id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
1001	456	"Vb. Kompositverb
ⲣⲉⲓⲱⲧ~S^^CF3344
"	V	1@CS1155|~~~Vater sein;;;CD 87a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1155--><tr><td id=""meaning""><span id=""quote"">Vater sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a></td></tr></table>"	1@CS1155|~~~be father;;;CD 87a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1155--><tr><td id=""meaning""><span id=""quote"">be father</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a></td></tr></table>"	1@CS1155|~~~être père;;;CD 87a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1155--><tr><td id=""meaning""><span id=""quote"">être père</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1155--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be father</span>
<span id=""quote""><span id=""lang"">(De.) </span>Vater sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être père</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QEIXS	"
ⲣⲉⲓⲱⲧ~S^^CF3344
"	ⲣⲉⲓⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉⲓⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF3343	C995	https://coptic-dictionary.org/entry.cgi?tla=C995
1002	456	"Subst. f.
ⲙⲛⲧⲉⲓⲱⲧ~S^^CF3346
"	N	1@CS1156|~~~Familie;;;CD 87a; ChLCS 14b |||2@CS1157|~~~Vaterschaft, väterliche Abstammung;;;CD 87a; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1156--><tr><td id=""meaning""><span id=""quote"">Familie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a>
ChLCS 14b</td></tr><!--sense_number:2, sense_id:CS1157--><tr><td id=""meaning""><span id=""quote"">Vaterschaft, väterliche Abstammung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a>
ChLCS 14b</td></tr></table>"	1@CS1156|~~~family;;;CD 87a; ChLCS 14b |||2@CS1157|~~~fatherhood;;;CD 87a; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1156--><tr><td id=""meaning""><span id=""quote"">family</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a>
ChLCS 14b</td></tr><!--sense_number:2, sense_id:CS1157--><tr><td id=""meaning""><span id=""quote"">fatherhood</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a>
ChLCS 14b</td></tr></table>"	1@CS1156|~~~famille;;;CD 87a; ChLCS 14b |||2@CS1157|~~~paternité;;;CD 87a; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1156--><tr><td id=""meaning""><span id=""quote"">famille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a>
ChLCS 14b</td></tr><!--sense_number:2, sense_id:CS1157--><tr><td id=""meaning""><span id=""quote"">paternité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a>
ChLCS 14b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1156--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>family</span>
<span id=""quote""><span id=""lang"">(De.) </span>Familie</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>famille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a>
ChLCS 14b</td></tr><!--sense_number:2, sense_id:CS1157--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>fatherhood</span>
<span id=""quote""><span id=""lang"">(De.) </span>Vaterschaft, väterliche Abstammung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>paternité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a>
ChLCS 14b</td></tr></table>"	cf. #ⲙⲛⲧ# pref. to nn. or adj. forming abstracts 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲛⲧ"">ⲙⲛⲧ</a> pref. to nn. or adj. forming abstracts
</span>"	LMSEIXS	"
ⲙⲛⲧⲉⲓⲱⲧ~S^^CF3346
"	ⲙⲛⲧⲉⲓⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲉⲓⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF3345	C996	https://coptic-dictionary.org/entry.cgi?tla=C996
1003	456	"Subst. m.
ϣⲛⲉⲓⲱⲧ~S^^CF3348
"	N	1@CS1158|~~~Verwandter väterlicherseits;;;CD 87a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1158--><tr><td id=""meaning""><span id=""quote"">Verwandter väterlicherseits</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a></td></tr></table>"	1@CS1158|~~~relative on father's side;;;CD 87a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1158--><tr><td id=""meaning""><span id=""quote"">relative on father's side</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a></td></tr></table>"	1@CS1158|~~~parent du côté paternel;;;CD 87a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1158--><tr><td id=""meaning""><span id=""quote"">parent du côté paternel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1158--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>relative on father's side</span>
<span id=""quote""><span id=""lang"">(De.) </span>Verwandter väterlicherseits</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>parent du côté paternel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87a</a></td></tr></table>"	cf. #ϣⲏⲛ# tree 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϣⲏⲛ"">ϣⲏⲛ</a> tree
</span>"	YMEIXS	"
ϣⲛⲉⲓⲱⲧ~S^^CF3348
"	ϣⲛⲉⲓⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ϣⲛⲉⲓⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3347	C997	https://coptic-dictionary.org/entry.cgi?tla=C997
1004	457	"Subst. m.
ⲉⲓⲱⲧ~S^^CF3350
"	N	1@CS1159|~~~Gerste;;;CD 87ab; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1159--><tr><td id=""meaning""><span id=""quote"">Gerste</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87ab</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1159|~~~barley;;;CD 87ab; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1159--><tr><td id=""meaning""><span id=""quote"">barley</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87ab</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1159|~~~orge;;;CD 87ab; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1159--><tr><td id=""meaning""><span id=""quote"">orge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87ab</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1159--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>barley</span>
<span id=""quote""><span id=""lang"">(De.) </span>Gerste</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>orge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87a"">CD 87ab</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"			EIXS	"
ⲉⲓⲱⲧ~S^^CF3350
"	ⲉⲓⲱⲧ		plant	"<table id=""orths""><tr><td id=""orth"">ⲉⲓⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3349	C998	https://coptic-dictionary.org/entry.cgi?tla=C998
1005	458	"Subst. f.
ⲉⲓⲱⲧⲉ~S^^CF3352
"	N	1@CS1160|~~~Tau;;;CD 87b; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1160--><tr><td id=""meaning""><span id=""quote"">Tau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1160|~~~dew;;;CD 87b; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1160--><tr><td id=""meaning""><span id=""quote"">dew</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1160|~~~rosée;;;CD 87b; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1160--><tr><td id=""meaning""><span id=""quote"">rosée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1160--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>dew</span>
<span id=""quote""><span id=""lang"">(De.) </span>Tau</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rosée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"			EIXSE	"
ⲉⲓⲱⲧⲉ~S^^CF3352
"	ⲉⲓⲱⲧⲉ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓⲱⲧⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF3351	C999	https://coptic-dictionary.org/entry.cgi?tla=C999
1006	458	"Subst. f.
ⲙⲉⲧϣⲁⲣⲓⲱϯ~B^^CF3354
"	N	1@CS1161|~~~Tauknappheit;;;CD 87b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1161--><tr><td id=""meaning""><span id=""quote"">Tauknappheit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a></td></tr></table>"	1@CS1161|~~~poverty of dew;;;CD 87b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1161--><tr><td id=""meaning""><span id=""quote"">poverty of dew</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a></td></tr></table>"	1@CS1161|~~~manque de rosée;;;CD 87b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1161--><tr><td id=""meaning""><span id=""quote"">manque de rosée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1161--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>poverty of dew</span>
<span id=""quote""><span id=""lang"">(De.) </span>Tauknappheit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>manque de rosée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a></td></tr></table>"	cf. #ϣⲁⲣ# being small, short cf. #ⲙⲛⲧ# pref. to nn. or adj. forming abstracts 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϣⲁⲣ"">ϣⲁⲣ</a> being small, short cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲛⲧ"">ⲙⲛⲧ</a> pref. to nn. or adj. forming abstracts
</span>"	LESYAQIXSI	"
ⲙⲉⲧϣⲁⲣⲓⲱϯ~B^^CF3354
"	ⲙⲉⲧϣⲁⲣⲓⲱϯ			"<table id=""orths""><tr><td id=""orth"">ⲙⲉⲧϣⲁⲣⲓⲱϯ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF3353	C1000	https://coptic-dictionary.org/entry.cgi?tla=C1000
1007	459	"Subst. m.
ⲉⲓⲧⲛ~S^^CF3356
"	N	1@CS1162|~~~Erdboden, Staub, Schmutz;;;CD 87b; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1162--><tr><td id=""meaning""><span id=""quote"">Erdboden, Staub, Schmutz</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1162|~~~ground, earth, dust, rubbish;;;CD 87b; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1162--><tr><td id=""meaning""><span id=""quote"">ground, earth, dust, rubbish</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1162|~~~sol, terre, poussière;;;CD 87b; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1162--><tr><td id=""meaning""><span id=""quote"">sol, terre, poussière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1162--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>ground, earth, dust, rubbish</span>
<span id=""quote""><span id=""lang"">(De.) </span>Erdboden, Staub, Schmutz</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sol, terre, poussière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"			EISM	"
ⲉⲓⲧⲛ~S^^CF3356
"	ⲉⲓⲧⲛ			"<table id=""orths""><tr><td id=""orth"">ⲉⲓⲧⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3355	C1001	https://coptic-dictionary.org/entry.cgi?tla=C1001
1008	459	"Adv.
ⲉⲡⲉⲓⲧⲛ~S^^CF3358
"	ADV	1@CS1163|~~~nach unten, herab;;;CD 87b-88a; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1163--><tr><td id=""meaning""><span id=""quote"">nach unten, herab</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b-88a</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1163|~~~to the ground, downwards;;;CD 87b-88a; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1163--><tr><td id=""meaning""><span id=""quote"">to the ground, downwards</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b-88a</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1163|~~~en bas, par terre;;;CD 87b-88a; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1163--><tr><td id=""meaning""><span id=""quote"">en bas, par terre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b-88a</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1163--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>to the ground, downwards</span>
<span id=""quote""><span id=""lang"">(De.) </span>nach unten, herab</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>en bas, par terre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b-88a</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"			EPEISM	"
ⲉⲡⲉⲓⲧⲛ~S^^CF3358
"	ⲉⲡⲉⲓⲧⲛ			"<table id=""orths""><tr><td id=""orth"">ⲉⲡⲉⲓⲧⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF3357	C1002	https://coptic-dictionary.org/entry.cgi?tla=C1002
1009	459	"Adv.
ⲙⲡⲉⲓⲧⲛ~S^^CF3360
"	ADV	1@CS1164|~~~unten;;;CD 87b-88a; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1164--><tr><td id=""meaning""><span id=""quote"">unten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b-88a</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1164|~~~on the ground, below;;;CD 87b-88a; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1164--><tr><td id=""meaning""><span id=""quote"">on the ground, below</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b-88a</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	1@CS1164|~~~en bas;;;CD 87b-88a; KoptHWb 53; ChLCS 14b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1164--><tr><td id=""meaning""><span id=""quote"">en bas</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b-88a</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1164--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>on the ground, below</span>
<span id=""quote""><span id=""lang"">(De.) </span>unten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>en bas</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=87b"">CD 87b-88a</a>
KoptHWb 53
ChLCS 14b</td></tr></table>"			LPEISM	"
ⲙⲡⲉⲓⲧⲛ~S^^CF3360
"	ⲙⲡⲉⲓⲧⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲡⲉⲓⲧⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF3359	C1003	https://coptic-dictionary.org/entry.cgi?tla=C1003
1010	459	"Subst.
ⲉⲡⲓⲧⲛ~S^^CF3362
"	N	1@CS1165|~~~nach unten führender Gang, Loch;;;CD 88a; CED 49; KoptHWb 505	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1165--><tr><td id=""meaning""><span id=""quote"">nach unten führender Gang, Loch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=88a"">CD 88a</a>
CED 49
KoptHWb 505</td></tr></table>"	1@CS1165|~~~space leading downward, hole;;;CD 88a; CED 49; KoptHWb 505	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1165--><tr><td id=""meaning""><span id=""quote"">space leading downward, hole</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=88a"">CD 88a</a>
CED 49
KoptHWb 505</td></tr></table>"	1@CS1165|~~~trou;;;CD 88a; CED 49; KoptHWb 505	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1165--><tr><td id=""meaning""><span id=""quote"">trou</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=88a"">CD 88a</a>
CED 49
KoptHWb 505</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1165--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>space leading downward, hole</span>
<span id=""quote""><span id=""lang"">(De.) </span>nach unten führender Gang, Loch</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>trou</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=88a"">CD 88a</a>
CED 49
KoptHWb 505</td></tr></table>"			EPISM	"
ⲉⲡⲓⲧⲛ~S^^CF3362
"	ⲉⲡⲓⲧⲛ			"<table id=""orths""><tr><td id=""orth"">ⲉⲡⲓⲧⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF3361	C1004	https://coptic-dictionary.org/entry.cgi?tla=C1004
