id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
6301	2482	"Vb.
*ϥⲱⲧⲥ~B^^CF14587
"	V	1@CS6976|~~~breit, platt sein (?);;;CD 625a; KoptHWb 346; DELC 281a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6976--><tr><td id=""meaning""><span id=""quote"">breit, platt sein (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a</a>
KoptHWb 346
DELC 281a</td></tr></table>"	1@CS6976|~~~be broad, splayed (?);;;CD 625a; KoptHWb 346; DELC 281a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6976--><tr><td id=""meaning""><span id=""quote"">be broad, splayed (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a</a>
KoptHWb 346
DELC 281a</td></tr></table>"	1@CS6976|~~~être plat (?);;;CD 625a; KoptHWb 346; DELC 281a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6976--><tr><td id=""meaning""><span id=""quote"">être plat (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a</a>
KoptHWb 346
DELC 281a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6976--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be broad, splayed (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>breit, platt sein (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être plat (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a</a>
KoptHWb 346
DELC 281a</td></tr></table>"			ZXSR	"
ϥⲱⲧⲥ~B^^CF14587
"	ϥⲱⲧⲥ			"<table id=""orths""><tr><td id=""orth"">*ϥⲱⲧⲥ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF14586	C6288	https://coptic-dictionary.org/entry.cgi?tla=C6288
6302	2483	"Zahlwort
ϥⲧⲟⲟⲩ~S^^CF14589
"	NUM	1@CS6977|~~~vier;;;CD 625a-b; CED 266; KoptHWb 346; DELC 281b; ChLCS 85b-86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6977--><tr><td id=""meaning""><span id=""quote"">vier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a-b</a>
CED 266
KoptHWb 346
DELC 281b
ChLCS
              85b-86a</td></tr></table>"	1@CS6977|~~~four;;;CD 625a-b; CED 266; KoptHWb 346; DELC 281b; ChLCS 85b-86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6977--><tr><td id=""meaning""><span id=""quote"">four</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a-b</a>
CED 266
KoptHWb 346
DELC 281b
ChLCS
              85b-86a</td></tr></table>"	1@CS6977|~~~quatre;;;CD 625a-b; CED 266; KoptHWb 346; DELC 281b; ChLCS 85b-86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6977--><tr><td id=""meaning""><span id=""quote"">quatre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a-b</a>
CED 266
KoptHWb 346
DELC 281b
ChLCS
              85b-86a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6977--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>four</span>
<span id=""quote""><span id=""lang"">(De.) </span>vier</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>quatre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a-b</a>
CED 266
KoptHWb 346
DELC 281b
ChLCS
              85b-86a</td></tr></table>"			ZSOOT	"
ϥⲧⲟⲟⲩ~S^^CF14589
"	ϥⲧⲟⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ϥⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Zahlwort</td></tr></table>"	CF14588	C6289	https://coptic-dictionary.org/entry.cgi?tla=C6289
6303	2483	"Subst. m.
ⲡⲉϥⲧⲟⲟⲩ~S^^CF14591
"	N	1@CS6978|~~~Mittwoch;;;CD 625a; KoptHWb 346; ChLCS 85b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6978--><tr><td id=""meaning""><span id=""quote"">Mittwoch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a</a>
KoptHWb 346
ChLCS 85b</td></tr></table>"	1@CS6978|~~~Wednesday;;;CD 625a; KoptHWb 346; ChLCS 85b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6978--><tr><td id=""meaning""><span id=""quote"">Wednesday</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a</a>
KoptHWb 346
ChLCS 85b</td></tr></table>"	1@CS6978|~~~mercredi;;;CD 625a; KoptHWb 346; ChLCS 85b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6978--><tr><td id=""meaning""><span id=""quote"">mercredi</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a</a>
KoptHWb 346
ChLCS 85b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6978--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>Wednesday</span>
<span id=""quote""><span id=""lang"">(De.) </span>Mittwoch</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mercredi</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625a"">CD 625a</a>
KoptHWb 346
ChLCS 85b</td></tr></table>"			PEZSOOT	"
ⲡⲉϥⲧⲟⲟⲩ~S^^CF14591
"	ⲡⲉϥⲧⲟⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲡⲉϥⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14590	C6290	https://coptic-dictionary.org/entry.cgi?tla=C6290
6304	2484	"Vb.
ϥⲱϭⲉ~S^^CF14593
"	V	1@CS6979|~~~aufspringen, sich beeilen;;;CD 625b-627b; CED 266; KoptHWb 346-347; DELC 282b; ChLCS 86a |||2@CS6980|~~~ausreißen, fortnehmen, rauben;;;CD 626b-627a; CED 266; KoptHWb 346-347; DELC 282b; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6979--><tr><td id=""meaning""><span id=""quote"">aufspringen, sich beeilen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625b"">CD 625b-627b</a>
CED 266
KoptHWb 346-347
DELC 282b
ChLCS
              86a</td></tr><!--sense_number:2, sense_id:CS6980--><tr><td id=""meaning""><span id=""quote"">ausreißen, fortnehmen, rauben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=626b"">CD 626b-627a</a>
CED 266
KoptHWb 346-347
DELC 282b
ChLCS
              86a</td></tr></table>"	1@CS6979|~~~leap, move hastily;;;CD 625b-627b; CED 266; KoptHWb 346-347; DELC 282b; ChLCS 86a |||2@CS6980|~~~pluck, seize, rob;;;CD 626b-627a; CED 266; KoptHWb 346-347; DELC 282b; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6979--><tr><td id=""meaning""><span id=""quote"">leap, move hastily</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625b"">CD 625b-627b</a>
CED 266
KoptHWb 346-347
DELC 282b
ChLCS
              86a</td></tr><!--sense_number:2, sense_id:CS6980--><tr><td id=""meaning""><span id=""quote"">pluck, seize, rob</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=626b"">CD 626b-627a</a>
CED 266
KoptHWb 346-347
DELC 282b
ChLCS
              86a</td></tr></table>"	1@CS6979|~~~bondir, se mouvoir rapidement;;;CD 625b-627b; CED 266; KoptHWb 346-347; DELC 282b; ChLCS 86a |||2@CS6980|~~~arracher, saisir, cueillir;;;CD 626b-627a; CED 266; KoptHWb 346-347; DELC 282b; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6979--><tr><td id=""meaning""><span id=""quote"">bondir, se mouvoir rapidement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625b"">CD 625b-627b</a>
CED 266
KoptHWb 346-347
DELC 282b
ChLCS
              86a</td></tr><!--sense_number:2, sense_id:CS6980--><tr><td id=""meaning""><span id=""quote"">arracher, saisir, cueillir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=626b"">CD 626b-627a</a>
CED 266
KoptHWb 346-347
DELC 282b
ChLCS
              86a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6979--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>leap, move hastily</span>
<span id=""quote""><span id=""lang"">(De.) </span>aufspringen, sich beeilen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>bondir, se mouvoir rapidement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625b"">CD 625b-627b</a>
CED 266
KoptHWb 346-347
DELC 282b
ChLCS
              86a</td></tr><!--sense_number:2, sense_id:CS6980--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>pluck, seize, rob</span>
<span id=""quote""><span id=""lang"">(De.) </span>ausreißen, fortnehmen, rauben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>arracher, saisir, cueillir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=626b"">CD 626b-627a</a>
CED 266
KoptHWb 346-347
DELC 282b
ChLCS
              86a</td></tr></table>"			ZXeE	"
ϥⲱϭⲉ~S^^CF14593
"	ϥⲱϭⲉ			"<table id=""orths""><tr><td id=""orth"">ϥⲱϭⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF14592	C6291	https://coptic-dictionary.org/entry.cgi?tla=C6291
6305	2484	"Subst. m.
ϥⲱϭⲉ~S^^CF14595
"	N	1@CS6981|~~~Ungestüm, Begierde, Raffsucht;;;CD 625b-627b; KoptHWb 347; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6981--><tr><td id=""meaning""><span id=""quote"">Ungestüm, Begierde, Raffsucht</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625b"">CD 625b-627b</a>
KoptHWb 347
ChLCS 86a</td></tr></table>"	1@CS6981|~~~impetuosity, grasping, greed;;;CD 625b-627b; KoptHWb 347; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6981--><tr><td id=""meaning""><span id=""quote"">impetuosity, grasping, greed</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625b"">CD 625b-627b</a>
KoptHWb 347
ChLCS 86a</td></tr></table>"	1@CS6981|~~~impétuosité, avidité;;;CD 625b-627b; KoptHWb 347; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6981--><tr><td id=""meaning""><span id=""quote"">impétuosité, avidité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625b"">CD 625b-627b</a>
KoptHWb 347
ChLCS 86a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6981--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>impetuosity, grasping, greed</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ungestüm, Begierde, Raffsucht</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>impétuosité, avidité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=625b"">CD 625b-627b</a>
KoptHWb 347
ChLCS 86a</td></tr></table>"			ZXeE	"
ϥⲱϭⲉ~S^^CF14595
"	ϥⲱϭⲉ			"<table id=""orths""><tr><td id=""orth"">ϥⲱϭⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14594	C6292	https://coptic-dictionary.org/entry.cgi?tla=C6292
6306	2484	"Subst. m.
ⲣⲉϥϥⲱϭⲉ~S^^CF14597
"	N	1@CS6982|~~~heftige, gewaltsame Person;;;CD 627b; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6982--><tr><td id=""meaning""><span id=""quote"">heftige, gewaltsame Person</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=627b"">CD 627b</a>
ChLCS 86a</td></tr></table>"	1@CS6982|~~~impetuous, violent person;;;CD 627b; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6982--><tr><td id=""meaning""><span id=""quote"">impetuous, violent person</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=627b"">CD 627b</a>
ChLCS 86a</td></tr></table>"	1@CS6982|~~~impétueuse (personne), violente;;;CD 627b; ChLCS 86a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6982--><tr><td id=""meaning""><span id=""quote"">impétueuse (personne), violente</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=627b"">CD 627b</a>
ChLCS 86a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6982--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>impetuous, violent person</span>
<span id=""quote""><span id=""lang"">(De.) </span>heftige, gewaltsame Person</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>impétueuse (personne), violente</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=627b"">CD 627b</a>
ChLCS 86a</td></tr></table>"			QEZZXeE	"
ⲣⲉϥϥⲱϭⲉ~S^^CF14597
"	ⲣⲉϥϥⲱϭⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥϥⲱϭⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14596	C6293	https://coptic-dictionary.org/entry.cgi?tla=C6293
6307	2484	"Subst. f.
ϭⲓⲛϥⲱϭⲉ~S^^CF14599
"	N	1@CS6983|~~~Begierde, Heftigkeit;;;CD 627	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6983--><tr><td id=""meaning""><span id=""quote"">Begierde, Heftigkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=627"">CD 627</a></td></tr></table>"	1@CS6983|~~~zeal, violence;;;CD 627	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6983--><tr><td id=""meaning""><span id=""quote"">zeal, violence</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=627"">CD 627</a></td></tr></table>"	1@CS6983|~~~zèle, violence;;;CD 627	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6983--><tr><td id=""meaning""><span id=""quote"">zèle, violence</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=627"">CD 627</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6983--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>zeal, violence</span>
<span id=""quote""><span id=""lang"">(De.) </span>Begierde, Heftigkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>zèle, violence</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=627"">CD 627</a></td></tr></table>"			eIMZXeE	"
ϭⲓⲛϥⲱϭⲉ~S^^CF14599
"	ϭⲓⲛϥⲱϭⲉ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛϥⲱϭⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF14598	C6294	https://coptic-dictionary.org/entry.cgi?tla=C6294
6308	2485	"Subst. m.
ⳉⲟ~A^^CF14601
"	N	1@CS6984|~~~Weg;;;CD 628a; CED 267; KoptHWb 352; DELC 321a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6984--><tr><td id=""meaning""><span id=""quote"">Weg</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628a"">CD 628a</a>
CED 267
KoptHWb 352
DELC 321a</td></tr></table>"	1@CS6984|~~~road, path;;;CD 628a; CED 267; KoptHWb 352; DELC 321a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6984--><tr><td id=""meaning""><span id=""quote"">road, path</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628a"">CD 628a</a>
CED 267
KoptHWb 352
DELC 321a</td></tr></table>"	1@CS6984|~~~route, chemin;;;CD 628a; CED 267; KoptHWb 352; DELC 321a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6984--><tr><td id=""meaning""><span id=""quote"">route, chemin</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628a"">CD 628a</a>
CED 267
KoptHWb 352
DELC 321a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6984--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>road, path</span>
<span id=""quote""><span id=""lang"">(De.) </span>Weg</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>route, chemin</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628a"">CD 628a</a>
CED 267
KoptHWb 352
DELC 321a</td></tr></table>"	cf. #ϩⲓⲏ# Weg 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲓⲏ"">ϩⲓⲏ</a> Weg
</span>"	aO	"
ⳉⲟ~A^^CF14601
"	ⳉⲟ			"<table id=""orths""><tr><td id=""orth"">ⳉⲟ</td><td id=""geo"">A</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14600	C6295	https://coptic-dictionary.org/entry.cgi?tla=C6295
6309	2486	"Vb. Kompositverb
ϫⲓⳉⲛⲟⲟϥ~A^^CF14603
"	V	1@CS6985|~~~empfangen;;;CD 628b; KoptHWb 381; DELC 321ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6985--><tr><td id=""meaning""><span id=""quote"">empfangen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628b"">CD 628b</a>
KoptHWb 381
DELC 321ab</td></tr></table>"	1@CS6985|~~~conceive;;;CD 628b; KoptHWb 381; DELC 321ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6985--><tr><td id=""meaning""><span id=""quote"">conceive</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628b"">CD 628b</a>
KoptHWb 381
DELC 321ab</td></tr></table>"	1@CS6985|~~~concevoir;;;CD 628b; KoptHWb 381; DELC 321ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6985--><tr><td id=""meaning""><span id=""quote"">concevoir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628b"">CD 628b</a>
KoptHWb 381
DELC 321ab</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6985--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>conceive</span>
<span id=""quote""><span id=""lang"">(De.) </span>empfangen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>concevoir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628b"">CD 628b</a>
KoptHWb 381
DELC 321ab</td></tr></table>"	cf. #ϫⲓ# nehmen, erhalten 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲓ"">ϫⲓ</a> nehmen, erhalten
</span>"	dIaMOOZ	"
ϫⲓⳉⲛⲟⲟϥ~A^^CF14603
"	ϫⲓⳉⲛⲟⲟϥ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⳉⲛⲟⲟϥ</td><td id=""geo"">A</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF14602	C6296	https://coptic-dictionary.org/entry.cgi?tla=C6296
6310	2487	"Adj.
ⳉⲁⲣⲃⲉⲗ~A^^CF14605
"	N	1@CS6986|~~~starräugig;;;CD 628b; KoptHWb 384	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6986--><tr><td id=""meaning""><span id=""quote"">starräugig</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628b"">CD 628b</a>
KoptHWb 384</td></tr></table>"	1@CS6986|~~~hard-eyed;;;CD 628b; KoptHWb 384	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6986--><tr><td id=""meaning""><span id=""quote"">hard-eyed</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628b"">CD 628b</a>
KoptHWb 384</td></tr></table>"	1@CS6986|~~~au regard fixe;;;CD 628b; KoptHWb 384	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6986--><tr><td id=""meaning""><span id=""quote"">au regard fixe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628b"">CD 628b</a>
KoptHWb 384</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6986--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hard-eyed</span>
<span id=""quote""><span id=""lang"">(De.) </span>starräugig</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>au regard fixe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=628b"">CD 628b</a>
KoptHWb 384</td></tr></table>"	cf. #ⲃⲁⲗ# Auge 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲃⲁⲗ"">ⲃⲁⲗ</a> Auge
</span>"	aAQBEK	"
ⳉⲁⲣⲃⲉⲗ~A^^CF14605
"	ⳉⲁⲣⲃⲉⲗ			"<table id=""orths""><tr><td id=""orth"">ⳉⲁⲣⲃⲉⲗ</td><td id=""geo"">A</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF14604	C6297	https://coptic-dictionary.org/entry.cgi?tla=C6297
