id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
7201	2972	"Subst.
ϫⲱⲗⲙⲥ~S^^CF32106
|||Subst.
ϫⲱⲗⲙⲉⲥ~S^^CF32105
"	N	1@CS7935|~~~Kummer, Unruhe, (Vor-)Sorge, Sorgfalt;;;CD 768b; KoptHWb 420; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7935--><tr><td id=""meaning""><span id=""quote"">Kummer, Unruhe, (Vor-)Sorge, Sorgfalt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420
ChLCS 101b</td></tr></table>"	1@CS7935|~~~distraction, care;;;CD 768b; KoptHWb 420; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7935--><tr><td id=""meaning""><span id=""quote"">distraction, care</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420
ChLCS 101b</td></tr></table>"	1@CS7935|~~~souci, distraction, inquiétude;;;CD 768b; KoptHWb 420; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7935--><tr><td id=""meaning""><span id=""quote"">souci, distraction, inquiétude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420
ChLCS 101b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7935--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>distraction, care</span>
<span id=""quote""><span id=""lang"">(De.) </span>Kummer, Unruhe, (Vor-)Sorge, Sorgfalt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>souci, distraction, inquiétude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420
ChLCS 101b</td></tr></table>"			dXKLR	"
ϫⲱⲗⲙⲥ~S^^CF32106
ϫⲱⲗⲙⲉⲥ~S^^CF32105
"	ϫⲱⲗⲙⲥ|||ϫⲱⲗⲙⲉⲥ			"<table id=""orths""><tr><td id=""orth"">ϫⲱⲗⲙⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr><tr><td id=""orth"">ϫⲱⲗⲙⲉⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16434	C7188	https://coptic-dictionary.org/entry.cgi?tla=C7188
7202	2973	"Subst. m.
ϫⲗⲱⲙ~S^^CF16437
"	N	1@CS7936|~~~Feuerbecken, Kohlenbecken;;;CD 768b; KoptHWb 420; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7936--><tr><td id=""meaning""><span id=""quote"">Feuerbecken, Kohlenbecken</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr></table>"	1@CS7936|~~~brazier;;;CD 768b; KoptHWb 420; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7936--><tr><td id=""meaning""><span id=""quote"">brazier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr></table>"	1@CS7936|~~~brasero;;;CD 768b; KoptHWb 420; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7936--><tr><td id=""meaning""><span id=""quote"">brasero</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7936--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>brazier</span>
<span id=""quote""><span id=""lang"">(De.) </span>Feuerbecken, Kohlenbecken</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>brasero</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr></table>"			dKXL	"
ϫⲗⲱⲙ~S^^CF16437
"	ϫⲗⲱⲙ			"<table id=""orths""><tr><td id=""orth"">ϫⲗⲱⲙ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF16436	C7189	https://coptic-dictionary.org/entry.cgi?tla=C7189
7203	2974	"Subst.
ϫⲓⲗⲙⲁ~F^^CF16439
"	N	1@CS7937|~~~Bedeutung unbekannt (Kennzeichnung eines Kleidungsstücks);;;CD 768b; KoptHWb 420	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7937--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt (Kennzeichnung eines Kleidungsstücks)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420</td></tr></table>"	1@CS7937|~~~meaning unknown (epithet of a garment);;;CD 768b; KoptHWb 420	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7937--><tr><td id=""meaning""><span id=""quote"">meaning unknown (epithet of a garment)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420</td></tr></table>"	1@CS7937|~~~sens inconnu (marque de un vêtement);;;CD 768b; KoptHWb 420	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7937--><tr><td id=""meaning""><span id=""quote"">sens inconnu (marque de un vêtement)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7937--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown (epithet of a garment)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt (Kennzeichnung eines Kleidungsstücks)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu (marque de un vêtement)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=768b"">CD 768b</a>
KoptHWb 420</td></tr></table>"			dIKLA	"
ϫⲓⲗⲙⲁ~F^^CF16439
"	ϫⲓⲗⲙⲁ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲗⲙⲁ</td><td id=""geo"">F</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16438	C7190	https://coptic-dictionary.org/entry.cgi?tla=C7190
7204	2975	"Subst. f.
ϫⲟⲟⲗⲉⲥ~S^^CF16441
"	N	1@CS7938|~~~Motte;;;CD 769a; KoptHWb 420; DELC 326a; ChLCS 101b |||2@CS7939|~~~Fäulnis;;;CD 769a; KoptHWb 420; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7938--><tr><td id=""meaning""><span id=""quote"">Motte</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr><!--sense_number:2, sense_id:CS7939--><tr><td id=""meaning""><span id=""quote"">Fäulnis</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr></table>"	1@CS7938|~~~moth;;;CD 769a; KoptHWb 420; DELC 326a; ChLCS 101b |||2@CS7939|~~~decay;;;CD 769a; KoptHWb 420; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7938--><tr><td id=""meaning""><span id=""quote"">moth</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr><!--sense_number:2, sense_id:CS7939--><tr><td id=""meaning""><span id=""quote"">decay</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr></table>"	1@CS7938|~~~mite;;;CD 769a; KoptHWb 420; DELC 326a; ChLCS 101b |||2@CS7939|~~~pourriture;;;CD 769a; KoptHWb 420; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7938--><tr><td id=""meaning""><span id=""quote"">mite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr><!--sense_number:2, sense_id:CS7939--><tr><td id=""meaning""><span id=""quote"">pourriture</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7938--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>moth</span>
<span id=""quote""><span id=""lang"">(De.) </span>Motte</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr><!--sense_number:2, sense_id:CS7939--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>decay</span>
<span id=""quote""><span id=""lang"">(De.) </span>Fäulnis</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pourriture</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
DELC 326a
ChLCS 101b</td></tr></table>"			dOOKER	"
ϫⲟⲟⲗⲉⲥ~S^^CF16441
"	ϫⲟⲟⲗⲉⲥ			"<table id=""orths""><tr><td id=""orth"">ϫⲟⲟⲗⲉⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF16440	C7191	https://coptic-dictionary.org/entry.cgi?tla=C7191
7205	2975	"Vb. Kompositverb
ⲣϫⲟⲟⲗⲉⲥ~S^^CF16443
"	V	1@CS7940|~~~mottenzerfressen sein, faulen, verrotten, morsch werden;;;CD 769a; KoptHWb 420; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7940--><tr><td id=""meaning""><span id=""quote"">mottenzerfressen sein, faulen, verrotten, morsch werden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
ChLCS 101b</td></tr></table>"	1@CS7940|~~~be moth-eaten, rotten;;;CD 769a; KoptHWb 420; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7940--><tr><td id=""meaning""><span id=""quote"">be moth-eaten, rotten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
ChLCS 101b</td></tr></table>"	1@CS7940|~~~être mangé par les mites, se décomposer, pourrir;;;CD 769a; KoptHWb 420; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7940--><tr><td id=""meaning""><span id=""quote"">être mangé par les mites, se décomposer, pourrir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
ChLCS 101b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7940--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be moth-eaten, rotten</span>
<span id=""quote""><span id=""lang"">(De.) </span>mottenzerfressen sein, faulen, verrotten, morsch werden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être mangé par les mites, se décomposer, pourrir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 420
ChLCS 101b</td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QdOOKER	"
ⲣϫⲟⲟⲗⲉⲥ~S^^CF16443
"	ⲣϫⲟⲟⲗⲉⲥ			"<table id=""orths""><tr><td id=""orth"">ⲣϫⲟⲟⲗⲉⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF16442	C7192	https://coptic-dictionary.org/entry.cgi?tla=C7192
7206	2976	"Subst.
ϫⲁⲗⲁⲩ~S^^CF16445
"	N	1@CS7941|~~~Wasserschöpfrad (?);;;CD 769a; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7941--><tr><td id=""meaning""><span id=""quote"">Wasserschöpfrad (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 421
ChLCS 101b</td></tr></table>"	1@CS7941|~~~hydraulic wheel (?);;;CD 769a; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7941--><tr><td id=""meaning""><span id=""quote"">hydraulic wheel (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 421
ChLCS 101b</td></tr></table>"	1@CS7941|~~~roue hydraulique (?);;;CD 769a; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7941--><tr><td id=""meaning""><span id=""quote"">roue hydraulique (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 421
ChLCS 101b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7941--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hydraulic wheel (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wasserschöpfrad (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>roue hydraulique (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
KoptHWb 421
ChLCS 101b</td></tr></table>"			dAKAT	"
ϫⲁⲗⲁⲩ~S^^CF16445
"	ϫⲁⲗⲁⲩ			"<table id=""orths""><tr><td id=""orth"">ϫⲁⲗⲁⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16444	C7193	https://coptic-dictionary.org/entry.cgi?tla=C7193
7207	2977	"Subst.
ϫⲗⲁϣ~L^^CF16447
"	N	1@CS7942|~~~Wassertröpfchen;;;KoptHWb 421	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7942--><tr><td id=""meaning""><span id=""quote"">Wassertröpfchen</span></td><td id=""bibl"">KoptHWb 421</td></tr></table>"	1@CS7942|~~~little water drop;;;KoptHWb 421	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7942--><tr><td id=""meaning""><span id=""quote"">little water drop</span></td><td id=""bibl"">KoptHWb 421</td></tr></table>"	1@CS7942|~~~goutte petite d'eau, gouttelette;;;KoptHWb 421	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7942--><tr><td id=""meaning""><span id=""quote"">goutte petite d'eau, gouttelette</span></td><td id=""bibl"">KoptHWb 421</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7942--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>little water drop</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wassertröpfchen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>goutte petite d'eau, gouttelette</span></td><td id=""bibl"">KoptHWb 421</td></tr></table>"			dKAY	"
ϫⲗⲁϣ~L^^CF16447
"	ϫⲗⲁϣ			"<table id=""orths""><tr><td id=""orth"">ϫⲗⲁϣ</td><td id=""geo"">L</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16446	C7194	https://coptic-dictionary.org/entry.cgi?tla=C7194
7208	2978	"Vb. Qualitativ
ϫⲟⲗϩ~S^^CF16449
"	VSTAT	1@CS7943|~~~klein sein, gering geschätzt;;;CD 769b; CDC 107ab; CED 313; KoptHWb 421, 572; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7943--><tr><td id=""meaning""><span id=""quote"">klein sein, gering geschätzt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769b"">CD 769b</a>
CDC 107ab
CED 313
KoptHWb 421, 572
DELC 326a;
            ChLCS 101b</td></tr></table>"	1@CS7943|~~~be smallest, least;;;CD 769b; CDC 107ab; CED 313; KoptHWb 421, 572; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7943--><tr><td id=""meaning""><span id=""quote"">be smallest, least</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769b"">CD 769b</a>
CDC 107ab
CED 313
KoptHWb 421, 572
DELC 326a;
            ChLCS 101b</td></tr></table>"	1@CS7943|~~~être le moindre, être petit;;;CD 769b; CDC 107ab; CED 313; KoptHWb 421, 572; DELC 326a; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7943--><tr><td id=""meaning""><span id=""quote"">être le moindre, être petit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769b"">CD 769b</a>
CDC 107ab
CED 313
KoptHWb 421, 572
DELC 326a;
            ChLCS 101b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7943--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be smallest, least</span>
<span id=""quote""><span id=""lang"">(De.) </span>klein sein, gering geschätzt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être le moindre, être petit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769b"">CD 769b</a>
CDC 107ab
CED 313
KoptHWb 421, 572
DELC 326a;
            ChLCS 101b</td></tr></table>"			dOKc	"
ϫⲟⲗϩ~S^^CF16449
"	ϫⲟⲗϩ			"<table id=""orths""><tr><td id=""orth"">ϫⲟⲗϩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Qualitativ</td></tr></table>"	CF16448	C7195	https://coptic-dictionary.org/entry.cgi?tla=C7195
7209	2979	"Vb.
ϫⲱⲗϩ~S^^CF16451
"	V	1@CS7944|~~~(ab)schneiden, stutzen;;;CD 769a; CED 313; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7944--><tr><td id=""meaning""><span id=""quote"">(ab)schneiden, stutzen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
CED 313
KoptHWb 421
ChLCS 101b</td></tr></table>"	1@CS7944|~~~cut, prune;;;CD 769a; CED 313; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7944--><tr><td id=""meaning""><span id=""quote"">cut, prune</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
CED 313
KoptHWb 421
ChLCS 101b</td></tr></table>"	1@CS7944|~~~couper, tailler;;;CD 769a; CED 313; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7944--><tr><td id=""meaning""><span id=""quote"">couper, tailler</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
CED 313
KoptHWb 421
ChLCS 101b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7944--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cut, prune</span>
<span id=""quote""><span id=""lang"">(De.) </span>(ab)schneiden, stutzen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>couper, tailler</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
CED 313
KoptHWb 421
ChLCS 101b</td></tr></table>"			dXKc	"
ϫⲱⲗϩ~S^^CF16451
"	ϫⲱⲗϩ			"<table id=""orths""><tr><td id=""orth"">ϫⲱⲗϩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF16450	C7196	https://coptic-dictionary.org/entry.cgi?tla=C7196
7210	2979	"Subst.
ϫⲱⲗϩ~S^^CF16453
"	N	1@CS7945|~~~Schnitt;;;CD 769a; CED 313; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7945--><tr><td id=""meaning""><span id=""quote"">Schnitt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
CED 313
KoptHWb 421
ChLCS 101b</td></tr></table>"	1@CS7945|~~~cut;;;CD 769a; CED 313; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7945--><tr><td id=""meaning""><span id=""quote"">cut</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
CED 313
KoptHWb 421
ChLCS 101b</td></tr></table>"	1@CS7945|~~~coupure, coupe;;;CD 769a; CED 313; KoptHWb 421; ChLCS 101b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7945--><tr><td id=""meaning""><span id=""quote"">coupure, coupe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
CED 313
KoptHWb 421
ChLCS 101b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7945--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cut</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schnitt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>coupure, coupe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=769a"">CD 769a</a>
CED 313
KoptHWb 421
ChLCS 101b</td></tr></table>"			dXKc	"
ϫⲱⲗϩ~S^^CF16453
"	ϫⲱⲗϩ			"<table id=""orths""><tr><td id=""orth"">ϫⲱⲗϩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16452	C7197	https://coptic-dictionary.org/entry.cgi?tla=C7197
