id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
7601	3170	"Subst. m.
ϭⲟⲗ~S^^CF17235
"	N	1@CS8416|~~~Lüge;;;CD 806b; CED 326; KoptHWb 449, 573; DELC 337b; ChLCS 106b |||2@CS8417|~~~Lügner;;;CD 806b; CED 326; KoptHWb 449	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8416--><tr><td id=""meaning""><span id=""quote"">Lüge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
CED 326
KoptHWb 449, 573
DELC 337b
ChLCS
              106b</td></tr><!--sense_number:2, sense_id:CS8417--><tr><td id=""meaning""><span id=""quote"">Lügner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
CED 326
KoptHWb 449</td></tr></table>"	1@CS8416|~~~lie;;;CD 806b; CED 326; KoptHWb 449, 573; DELC 337b; ChLCS 106b |||2@CS8417|~~~liar;;;CD 806b; CED 326; KoptHWb 449	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8416--><tr><td id=""meaning""><span id=""quote"">lie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
CED 326
KoptHWb 449, 573
DELC 337b
ChLCS
              106b</td></tr><!--sense_number:2, sense_id:CS8417--><tr><td id=""meaning""><span id=""quote"">liar</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
CED 326
KoptHWb 449</td></tr></table>"	1@CS8416|~~~mensonge;;;CD 806b; CED 326; KoptHWb 449, 573; DELC 337b; ChLCS 106b |||2@CS8417|~~~menteur;;;CD 806b; CED 326; KoptHWb 449	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8416--><tr><td id=""meaning""><span id=""quote"">mensonge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
CED 326
KoptHWb 449, 573
DELC 337b
ChLCS
              106b</td></tr><!--sense_number:2, sense_id:CS8417--><tr><td id=""meaning""><span id=""quote"">menteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
CED 326
KoptHWb 449</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8416--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>lie</span>
<span id=""quote""><span id=""lang"">(De.) </span>Lüge</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mensonge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
CED 326
KoptHWb 449, 573
DELC 337b
ChLCS
              106b</td></tr><!--sense_number:2, sense_id:CS8417--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>liar</span>
<span id=""quote""><span id=""lang"">(De.) </span>Lügner</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>menteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
CED 326
KoptHWb 449</td></tr></table>"			eOK	"
ϭⲟⲗ~S^^CF17235
"	ϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17234	C7588	https://coptic-dictionary.org/entry.cgi?tla=C7588
7602	3170	"Adj.
ϭⲟⲗ~S^^CF17237
"	N	1@CS8418|~~~verlogen, lügnerisch, unwahr, falsch;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8418--><tr><td id=""meaning""><span id=""quote"">verlogen, lügnerisch, unwahr, falsch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8418|~~~lying, untrue, false;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8418--><tr><td id=""meaning""><span id=""quote"">lying, untrue, false</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8418|~~~menteur, faux, contraire à la vérité;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8418--><tr><td id=""meaning""><span id=""quote"">menteur, faux, contraire à la vérité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8418--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>lying, untrue, false</span>
<span id=""quote""><span id=""lang"">(De.) </span>verlogen, lügnerisch, unwahr, falsch</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>menteur, faux, contraire à la vérité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"			eOK	"
ϭⲟⲗ~S^^CF17237
"	ϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF17236	C7589	https://coptic-dictionary.org/entry.cgi?tla=C7589
7603	3170	"Vb. Kompositverb
ⲣϭⲟⲗ~S^^CF17239
"	V	1@CS8419|~~~eine Lüge sein, falsch sein;;;CD 806b; KoptHWb 449; ChLCS 106b |||2@CS8420|~~~zum Lügner machen, jdn./etw. der Lächerlichkeit preisgeben;;;CD 806b; KoptHWb 449	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8419--><tr><td id=""meaning""><span id=""quote"">eine Lüge sein, falsch sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449
ChLCS 106b</td></tr><!--sense_number:2, sense_id:CS8420--><tr><td id=""meaning""><span id=""quote"">zum Lügner machen, jdn./etw. der Lächerlichkeit preisgeben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449</td></tr></table>"	1@CS8419|~~~be lie, false;;;CD 806b; KoptHWb 449; ChLCS 106b |||2@CS8420|~~~make liar, stultify;;;CD 806b; KoptHWb 449	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8419--><tr><td id=""meaning""><span id=""quote"">be lie, false</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449
ChLCS 106b</td></tr><!--sense_number:2, sense_id:CS8420--><tr><td id=""meaning""><span id=""quote"">make liar, stultify</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449</td></tr></table>"	1@CS8419|~~~être menteur, faux;;;CD 806b; KoptHWb 449; ChLCS 106b |||2@CS8420|~~~faire de qn un menteur, tourner qn en ridicule;;;CD 806b; KoptHWb 449	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8419--><tr><td id=""meaning""><span id=""quote"">être menteur, faux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449
ChLCS 106b</td></tr><!--sense_number:2, sense_id:CS8420--><tr><td id=""meaning""><span id=""quote"">faire de qn un menteur, tourner qn en ridicule</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8419--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be lie, false</span>
<span id=""quote""><span id=""lang"">(De.) </span>eine Lüge sein, falsch sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être menteur, faux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449
ChLCS 106b</td></tr><!--sense_number:2, sense_id:CS8420--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>make liar, stultify</span>
<span id=""quote""><span id=""lang"">(De.) </span>zum Lügner machen, jdn./etw. der Lächerlichkeit preisgeben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>faire de qn un menteur, tourner qn en ridicule</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449</td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QeOK	"
ⲣϭⲟⲗ~S^^CF17239
"	ⲣϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲣϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF17238	C7590	https://coptic-dictionary.org/entry.cgi?tla=C7590
7604	3170	"Vb. Kompositverb
ϫⲓϭⲟⲗ~S^^CF17241
"	V	1@CS8421|~~~lügen, Lüge erzählen;;;CD 806b; KoptHWb 449; ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8421--><tr><td id=""meaning""><span id=""quote"">lügen, Lüge erzählen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449
ChLCS 106b</td></tr></table>"	1@CS8421|~~~tell lie, lie;;;CD 806b; KoptHWb 449; ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8421--><tr><td id=""meaning""><span id=""quote"">tell lie, lie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449
ChLCS 106b</td></tr></table>"	1@CS8421|~~~mentir;;;CD 806b; KoptHWb 449; ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8421--><tr><td id=""meaning""><span id=""quote"">mentir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449
ChLCS 106b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8421--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>tell lie, lie</span>
<span id=""quote""><span id=""lang"">(De.) </span>lügen, Lüge erzählen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mentir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>
KoptHWb 449
ChLCS 106b</td></tr></table>"	cf. #ϫⲱ# sagen, sprechen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲱ"">ϫⲱ</a> sagen, sprechen
</span>"	dIeOK	"
ϫⲓϭⲟⲗ~S^^CF17241
"	ϫⲓϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ϫⲓϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF17240	C7591	https://coptic-dictionary.org/entry.cgi?tla=C7591
7605	3170	"Subst. m.
ϫⲓϭⲟⲗ~S^^CF17243
"	N	1@CS8422|~~~Lüge, Unwahrheit;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8422--><tr><td id=""meaning""><span id=""quote"">Lüge, Unwahrheit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8422|~~~lie, falsehood;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8422--><tr><td id=""meaning""><span id=""quote"">lie, falsehood</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8422|~~~mensonge, contrevérité;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8422--><tr><td id=""meaning""><span id=""quote"">mensonge, contrevérité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8422--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>lie, falsehood</span>
<span id=""quote""><span id=""lang"">(De.) </span>Lüge, Unwahrheit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mensonge, contrevérité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	cf. #ϫⲱ# sagen, sprechen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲱ"">ϫⲱ</a> sagen, sprechen
</span>"	dIeOK	"
ϫⲓϭⲟⲗ~S^^CF17243
"	ϫⲓϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ϫⲓϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17242	C7592	https://coptic-dictionary.org/entry.cgi?tla=C7592
7606	3170	"Adj.
ⲁⲧϫⲓϭⲟⲗ~S^^CF17245
"	N	1@CS8423|~~~nicht verlogen, ehrlich;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8423--><tr><td id=""meaning""><span id=""quote"">nicht verlogen, ehrlich</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8423|~~~unlying, honest;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8423--><tr><td id=""meaning""><span id=""quote"">unlying, honest</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8423|~~~non menteur, sincère;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8423--><tr><td id=""meaning""><span id=""quote"">non menteur, sincère</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8423--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>unlying, honest</span>
<span id=""quote""><span id=""lang"">(De.) </span>nicht verlogen, ehrlich</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>non menteur, sincère</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	cf. #ϫⲱ# sagen, sprechen cf. #ⲁⲧ# without 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲱ"">ϫⲱ</a> sagen, sprechen cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲁⲧ"">ⲁⲧ</a> without
</span>"	ASdIeOK	"
ⲁⲧϫⲓϭⲟⲗ~S^^CF17245
"	ⲁⲧϫⲓϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧϫⲓϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF17244	C7593	https://coptic-dictionary.org/entry.cgi?tla=C7593
7607	3170	"Subst. f.
ⲙⲛⲧⲁⲧϫⲓϭⲟⲗ~S^^CF17247
"	N	1@CS8424|~~~Ehrlichkeit, Wahrhaftigkeit;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8424--><tr><td id=""meaning""><span id=""quote"">Ehrlichkeit, Wahrhaftigkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8424|~~~truthfulness, sincerity;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8424--><tr><td id=""meaning""><span id=""quote"">truthfulness, sincerity</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8424|~~~sincérité;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8424--><tr><td id=""meaning""><span id=""quote"">sincérité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8424--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>truthfulness, sincerity</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ehrlichkeit, Wahrhaftigkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sincérité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	cf. #ϫⲱ# sagen, sprechen cf. #ⲙⲛⲧ# pref. to nn. or adj. forming abstracts cf. #ⲁⲧ# without 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲱ"">ϫⲱ</a> sagen, sprechen cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲛⲧ"">ⲙⲛⲧ</a> pref. to nn. or adj. forming abstracts cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲁⲧ"">ⲁⲧ</a> without
</span>"	LMSASdIeOK	"
ⲙⲛⲧⲁⲧϫⲓϭⲟⲗ~S^^CF17247
"	ⲙⲛⲧⲁⲧϫⲓϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲁⲧϫⲓϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF17246	C7594	https://coptic-dictionary.org/entry.cgi?tla=C7594
7608	3170	"Subst.
ⲣⲉϥϫⲓϭⲟⲗ~S^^CF17249
"	N	1@CS8425|~~~Lügner;;;CD 806b, ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8425--><tr><td id=""meaning""><span id=""quote"">Lügner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>, ChLCS 106b</td></tr></table>"	1@CS8425|~~~liar;;;CD 806b, ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8425--><tr><td id=""meaning""><span id=""quote"">liar</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>, ChLCS 106b</td></tr></table>"	1@CS8425|~~~menteur;;;CD 806b, ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8425--><tr><td id=""meaning""><span id=""quote"">menteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>, ChLCS 106b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8425--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>liar</span>
<span id=""quote""><span id=""lang"">(De.) </span>Lügner</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>menteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a>, ChLCS 106b</td></tr></table>"	cf. #ϫⲱ# sagen, sprechen cf. #ⲣⲉϥ# the one who . . . 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲱ"">ϫⲱ</a> sagen, sprechen cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲣⲉϥ"">ⲣⲉϥ</a> the one who . . .
</span>"	QEZdIeOK	"
ⲣⲉϥϫⲓϭⲟⲗ~S^^CF17249
"	ⲣⲉϥϫⲓϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥϫⲓϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF17248	C7595	https://coptic-dictionary.org/entry.cgi?tla=C7595
7609	3170	"Vb.
ⲣⲣⲉϥϫⲓϭⲟⲗ~S^^CF17251
"	V	1@CS8426|~~~ein Lügner werden;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8426--><tr><td id=""meaning""><span id=""quote"">ein Lügner werden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8426|~~~become a liar;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8426--><tr><td id=""meaning""><span id=""quote"">become a liar</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	1@CS8426|~~~devenir un menteur;;;CD 806b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8426--><tr><td id=""meaning""><span id=""quote"">devenir un menteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8426--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>become a liar</span>
<span id=""quote""><span id=""lang"">(De.) </span>ein Lügner werden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>devenir un menteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun cf. #ϫⲱ# sagen, sprechen cf. #ⲣⲉϥ# man who . . . 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲱ"">ϫⲱ</a> sagen, sprechen cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲣⲉϥ"">ⲣⲉϥ</a> man who . . .
</span>"	QQEZdIeOK	"
ⲣⲣⲉϥϫⲓϭⲟⲗ~S^^CF17251
"	ⲣⲣⲉϥϫⲓϭⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲣⲣⲉϥϫⲓϭⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF17250	C7596	https://coptic-dictionary.org/entry.cgi?tla=C7596
7610	3171	"Vb.
ϭⲱⲗ~S^^CF17253
"	V	1@CS8427|~~~sammeln, zusammentragen;;;CD 806b-807a; KoptHWb 450; DELC 337; ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8427--><tr><td id=""meaning""><span id=""quote"">sammeln, zusammentragen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b-807a</a>
KoptHWb 450
DELC 337
ChLCS 106b</td></tr></table>"	1@CS8427|~~~collect, gather;;;CD 806b-807a; KoptHWb 450; DELC 337; ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8427--><tr><td id=""meaning""><span id=""quote"">collect, gather</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b-807a</a>
KoptHWb 450
DELC 337
ChLCS 106b</td></tr></table>"	1@CS8427|~~~ramasser, collectionner;;;CD 806b-807a; KoptHWb 450; DELC 337; ChLCS 106b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8427--><tr><td id=""meaning""><span id=""quote"">ramasser, collectionner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b-807a</a>
KoptHWb 450
DELC 337
ChLCS 106b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8427--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>collect, gather</span>
<span id=""quote""><span id=""lang"">(De.) </span>sammeln, zusammentragen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>ramasser, collectionner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=806b"">CD 806b-807a</a>
KoptHWb 450
DELC 337
ChLCS 106b</td></tr></table>"			eXK	"
ϭⲱⲗ~S^^CF17253
"	ϭⲱⲗ			"<table id=""orths""><tr><td id=""orth"">ϭⲱⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF17252	C7597	https://coptic-dictionary.org/entry.cgi?tla=C7597
