id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
5601	2157	"Subst. m.
ⲁⲑⲁϩ~B^^CF13151
"	N	1@CS6254|~~~Last;;;CD 532b; KoptHWb 295; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6254--><tr><td id=""meaning""><span id=""quote"">Last</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=532b"">CD 532b</a>
KoptHWb 295
ChLCS 73b</td></tr></table>"	1@CS6254|~~~burden;;;CD 532b; KoptHWb 295; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6254--><tr><td id=""meaning""><span id=""quote"">burden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=532b"">CD 532b</a>
KoptHWb 295
ChLCS 73b</td></tr></table>"	1@CS6254|~~~fardeau;;;CD 532b; KoptHWb 295; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6254--><tr><td id=""meaning""><span id=""quote"">fardeau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=532b"">CD 532b</a>
KoptHWb 295
ChLCS 73b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6254--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>burden</span>
<span id=""quote""><span id=""lang"">(De.) </span>Last</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>fardeau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=532b"">CD 532b</a>
KoptHWb 295
ChLCS 73b</td></tr></table>"			AHAc	"
ⲁⲑⲁϩ~B^^CF13151
"	ⲁⲑⲁϩ			"<table id=""orths""><tr><td id=""orth"">ⲁⲑⲁϩ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13150	C5588	https://coptic-dictionary.org/entry.cgi?tla=C5588
5602	2158	"Vb.
ⲱⲟⲩ~B^^CF13153
"	V	1@CS6255|~~~lang sein;;;CD 533a; CDC 81b; CED 230; KoptHWb 296; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6255--><tr><td id=""meaning""><span id=""quote"">lang sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
CDC 81b
CED 230
KoptHWb 296
DELC 251b</td></tr></table>"	1@CS6255|~~~be long;;;CD 533a; CDC 81b; CED 230; KoptHWb 296; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6255--><tr><td id=""meaning""><span id=""quote"">be long</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
CDC 81b
CED 230
KoptHWb 296
DELC 251b</td></tr></table>"	1@CS6255|~~~être long;;;CD 533a; CDC 81b; CED 230; KoptHWb 296; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6255--><tr><td id=""meaning""><span id=""quote"">être long</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
CDC 81b
CED 230
KoptHWb 296
DELC 251b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6255--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be long</span>
<span id=""quote""><span id=""lang"">(De.) </span>lang sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être long</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
CDC 81b
CED 230
KoptHWb 296
DELC 251b</td></tr></table>"			XOT	"
ⲱⲟⲩ~B^^CF13153
"	ⲱⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲱⲟⲩ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF13152	C5589	https://coptic-dictionary.org/entry.cgi?tla=C5589
5603	2158	"Vb. Kompositverb
ⲱⲟⲩ ⲛϩⲏⲧ~B^^CF13155
"	V	1@CS6256|~~~landmütig, geduldig sein;;;CD 533a; KoptHWb 296; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6256--><tr><td id=""meaning""><span id=""quote"">landmütig, geduldig sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
KoptHWb 296
DELC 251b</td></tr></table>"	1@CS6256|~~~be long-hearted, patient;;;CD 533a; KoptHWb 296; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6256--><tr><td id=""meaning""><span id=""quote"">be long-hearted, patient</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
KoptHWb 296
DELC 251b</td></tr></table>"	1@CS6256|~~~être patient;;;CD 533a; KoptHWb 296; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6256--><tr><td id=""meaning""><span id=""quote"">être patient</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
KoptHWb 296
DELC 251b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6256--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be long-hearted, patient</span>
<span id=""quote""><span id=""lang"">(De.) </span>landmütig, geduldig sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être patient</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
KoptHWb 296
DELC 251b</td></tr></table>"	cf. #ϩⲏⲧ# Herz 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲏⲧ"">ϩⲏⲧ</a> Herz
</span>"	XOT McGS	"
ⲱⲟⲩ ⲛϩⲏⲧ~B^^CF13155
"	ⲱⲟⲩ ⲛϩⲏⲧ			"<table id=""orths""><tr><td id=""orth"">ⲱⲟⲩ ⲛϩⲏⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF13154	C5590	https://coptic-dictionary.org/entry.cgi?tla=C5590
5604	2158	"Subst. m.
ⲣⲉϥⲱⲟⲩ ⲛϩⲏⲧ~B^^CF13157
"	N	1@CS6257|~~~geduldiger Mensch;;;CD 533a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6257--><tr><td id=""meaning""><span id=""quote"">geduldiger Mensch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a></td></tr></table>"	1@CS6257|~~~patient person;;;CD 533a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6257--><tr><td id=""meaning""><span id=""quote"">patient person</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a></td></tr></table>"	1@CS6257|~~~personne patiente;;;CD 533a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6257--><tr><td id=""meaning""><span id=""quote"">personne patiente</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6257--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>patient person</span>
<span id=""quote""><span id=""lang"">(De.) </span>geduldiger Mensch</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>personne patiente</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a></td></tr></table>"			QEZXOT McGS	"
ⲣⲉϥⲱⲟⲩ ⲛϩⲏⲧ~B^^CF13157
"	ⲣⲉϥⲱⲟⲩ ⲛϩⲏⲧ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲱⲟⲩ ⲛϩⲏⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13156	C5591	https://coptic-dictionary.org/entry.cgi?tla=C5591
5605	2158	"Subst. f.
ⲙⲉⲧⲣⲉϥⲱⲟⲩ ⲛϩⲏⲧ~B^^CF13159
"	N	1@CS6258|~~~Geduld;;;CD 533a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6258--><tr><td id=""meaning""><span id=""quote"">Geduld</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a></td></tr></table>"	1@CS6258|~~~patience;;;CD 533a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6258--><tr><td id=""meaning""><span id=""quote"">patience</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a></td></tr></table>"	1@CS6258|~~~patience;;;CD 533a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6258--><tr><td id=""meaning""><span id=""quote"">patience</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6258--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>patience</span>
<span id=""quote""><span id=""lang"">(De.) </span>Geduld</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>patience</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a></td></tr></table>"	cf. #ⲙⲛⲧ# Präfix 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲛⲧ"">ⲙⲛⲧ</a> Präfix
</span>"	LESQEZXOT McGS	"
ⲙⲉⲧⲣⲉϥⲱⲟⲩ ⲛϩⲏⲧ~B^^CF13159
"	ⲙⲉⲧⲣⲉϥⲱⲟⲩ ⲛϩⲏⲧ			"<table id=""orths""><tr><td id=""orth"">ⲙⲉⲧⲣⲉϥⲱⲟⲩ ⲛϩⲏⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF13158	C5592	https://coptic-dictionary.org/entry.cgi?tla=C5592
5606	2158	"Subst.
ⲱⲟⲩ~B^^CF13161
"	N	"1@CS6259|~~~Länge (in ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""gepriesen sei ..."");;;CD 533a; CDC 81b; CED 231; KoptHWb 296; DELC 251b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6259--><tr><td id=""meaning""><span id=""quote"">Länge (in ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""gepriesen sei ..."")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
CDC 81b
CED 231
KoptHWb 296
DELC 251b</td></tr></table>"	"1@CS6259|~~~length (in ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""blessing ..."");;;CD 533a; CDC 81b; CED 231; KoptHWb 296; DELC 251b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6259--><tr><td id=""meaning""><span id=""quote"">length (in ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""blessing ..."")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
CDC 81b
CED 231
KoptHWb 296
DELC 251b</td></tr></table>"	"1@CS6259|~~~longueur (dans ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""bénit soi ..."");;;CD 533a; CDC 81b; CED 231; KoptHWb 296; DELC 251b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6259--><tr><td id=""meaning""><span id=""quote"">longueur (dans ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""bénit soi ..."")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
CDC 81b
CED 231
KoptHWb 296
DELC 251b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6259--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>length (in ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""blessing ..."")</span>
<span id=""quote""><span id=""lang"">(De.) </span>Länge (in ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""gepriesen sei ..."")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>longueur (dans ⲱⲟⲩ ⲛⲓⲁⲧ⸗, ""bénit soi ..."")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533a</a>
CDC 81b
CED 231
KoptHWb 296
DELC 251b</td></tr></table>"			XOT	"
ⲱⲟⲩ~B^^CF13161
"	ⲱⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲱⲟⲩ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF13160	C5593	https://coptic-dictionary.org/entry.cgi?tla=C5593
5607	2158	"Vb. Kompositverb
ϯⲱⲟⲩ ⲛⲃⲁⲗ~B^^CF13163
"	V	1@CS6260|~~~für froh halten;;;CD 31b, 533a; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6260--><tr><td id=""meaning""><span id=""quote"">für froh halten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=31b"">CD 31b</a>, 533a
DELC 251b</td></tr></table>"	1@CS6260|~~~deem happy;;;CD 31b, 533a; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6260--><tr><td id=""meaning""><span id=""quote"">deem happy</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=31b"">CD 31b</a>, 533a
DELC 251b</td></tr></table>"	1@CS6260|~~~estimer heureux;;;CD 31b, 533a; DELC 251b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6260--><tr><td id=""meaning""><span id=""quote"">estimer heureux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=31b"">CD 31b</a>, 533a
DELC 251b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6260--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>deem happy</span>
<span id=""quote""><span id=""lang"">(De.) </span>für froh halten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>estimer heureux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=31b"">CD 31b</a>, 533a
DELC 251b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen cf. #ⲃⲁⲗ# Auge 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲃⲁⲗ"">ⲃⲁⲗ</a> Auge
</span>"	SIXOT MBAK	"
ϯⲱⲟⲩ ⲛⲃⲁⲗ~B^^CF13163
"	ϯⲱⲟⲩ ⲛⲃⲁⲗ			"<table id=""orths""><tr><td id=""orth"">ϯⲱⲟⲩ ⲛⲃⲁⲗ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF13162	C5594	https://coptic-dictionary.org/entry.cgi?tla=C5594
5608	2159	"Vb.
ⲱϣ~S^^CF13165
"	V	1@CS6261|~~~(aus)rufen, bekannt geben, tönen, schallen;;;CD 533ab; CDC 81b; CED 231; KoptHWb 296; DELC 251b; ChLCS 73b |||2@CS6262|~~~(ver)lesen;;;CD 534ab; CDC 81b; KoptHWb 296; DELC 251b; ChLCS 73b |||3@CS6263|~~~versprechen, geloben;;;CD 534b; KoptHWb 296; DELC 251b; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6261--><tr><td id=""meaning""><span id=""quote"">(aus)rufen, bekannt geben, tönen, schallen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533ab</a>
CDC 81b
CED 231
KoptHWb 296
DELC 251b
ChLCS
              73b</td></tr><!--sense_number:2, sense_id:CS6262--><tr><td id=""meaning""><span id=""quote"">(ver)lesen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=534a"">CD 534ab</a>
CDC 81b
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr><!--sense_number:3, sense_id:CS6263--><tr><td id=""meaning""><span id=""quote"">versprechen, geloben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=534b"">CD 534b</a>
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr></table>"	1@CS6261|~~~cry, announce, sound;;;CD 533ab; CDC 81b; CED 231; KoptHWb 296; DELC 251b; ChLCS 73b |||2@CS6262|~~~read;;;CD 534ab; CDC 81b; KoptHWb 296; DELC 251b; ChLCS 73b |||3@CS6263|~~~promise, vow;;;CD 534b; KoptHWb 296; DELC 251b; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6261--><tr><td id=""meaning""><span id=""quote"">cry, announce, sound</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533ab</a>
CDC 81b
CED 231
KoptHWb 296
DELC 251b
ChLCS
              73b</td></tr><!--sense_number:2, sense_id:CS6262--><tr><td id=""meaning""><span id=""quote"">read</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=534a"">CD 534ab</a>
CDC 81b
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr><!--sense_number:3, sense_id:CS6263--><tr><td id=""meaning""><span id=""quote"">promise, vow</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=534b"">CD 534b</a>
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr></table>"	1@CS6261|~~~crier, annoncer, sonner;;;CD 533ab; CDC 81b; CED 231; KoptHWb 296; DELC 251b; ChLCS 73b |||2@CS6262|~~~lire;;;CD 534ab; CDC 81b; KoptHWb 296; DELC 251b; ChLCS 73b |||3@CS6263|~~~promettre, jurer;;;CD 534b; KoptHWb 296; DELC 251b; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6261--><tr><td id=""meaning""><span id=""quote"">crier, annoncer, sonner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533ab</a>
CDC 81b
CED 231
KoptHWb 296
DELC 251b
ChLCS
              73b</td></tr><!--sense_number:2, sense_id:CS6262--><tr><td id=""meaning""><span id=""quote"">lire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=534a"">CD 534ab</a>
CDC 81b
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr><!--sense_number:3, sense_id:CS6263--><tr><td id=""meaning""><span id=""quote"">promettre, jurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=534b"">CD 534b</a>
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6261--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cry, announce, sound</span>
<span id=""quote""><span id=""lang"">(De.) </span>(aus)rufen, bekannt geben, tönen, schallen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>crier, annoncer, sonner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533a"">CD 533ab</a>
CDC 81b
CED 231
KoptHWb 296
DELC 251b
ChLCS
              73b</td></tr><!--sense_number:2, sense_id:CS6262--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>read</span>
<span id=""quote""><span id=""lang"">(De.) </span>(ver)lesen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>lire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=534a"">CD 534ab</a>
CDC 81b
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr><!--sense_number:3, sense_id:CS6263--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>promise, vow</span>
<span id=""quote""><span id=""lang"">(De.) </span>versprechen, geloben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>promettre, jurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=534b"">CD 534b</a>
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr></table>"			XY	"
ⲱϣ~S^^CF13165
"	ⲱϣ			"<table id=""orths""><tr><td id=""orth"">ⲱϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF13164	C5595	https://coptic-dictionary.org/entry.cgi?tla=C5595
5609	2159	"Vb. ⲉⲃⲟⲗ
ⲱϣ ⲉⲃⲟⲗ~S^^CF13167
"	V	1@CS6264|~~~schreien, ausrufen;;;CD 533b; KoptHWb 296; DELC 251b; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6264--><tr><td id=""meaning""><span id=""quote"">schreien, ausrufen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533b"">CD 533b</a>
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr></table>"	1@CS6264|~~~cry out, shout;;;CD 533b; KoptHWb 296; DELC 251b; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6264--><tr><td id=""meaning""><span id=""quote"">cry out, shout</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533b"">CD 533b</a>
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr></table>"	1@CS6264|~~~s'écrier, s'exclamer;;;CD 533b; KoptHWb 296; DELC 251b; ChLCS 73b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6264--><tr><td id=""meaning""><span id=""quote"">s'écrier, s'exclamer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533b"">CD 533b</a>
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6264--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cry out, shout</span>
<span id=""quote""><span id=""lang"">(De.) </span>schreien, ausrufen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'écrier, s'exclamer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533b"">CD 533b</a>
KoptHWb 296
DELC 251b
ChLCS 73b</td></tr></table>"			XY EBOK	"
ⲱϣ ⲉⲃⲟⲗ~S^^CF13167
"	ⲱϣ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲱϣ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲃⲟⲗ</td></tr></table>"	CF13166	C5596	https://coptic-dictionary.org/entry.cgi?tla=C5596
5610	2159	"Subst. m. ⲉⲃⲟⲗ
ⲱϣ ⲉⲃⲟⲗ~S^^CF13169
"	N	1@CS6265|~~~Schrei, Ausruf;;;CD 533b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6265--><tr><td id=""meaning""><span id=""quote"">Schrei, Ausruf</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533b"">CD 533b</a></td></tr></table>"	1@CS6265|~~~cry, exclamation;;;CD 533b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6265--><tr><td id=""meaning""><span id=""quote"">cry, exclamation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533b"">CD 533b</a></td></tr></table>"	1@CS6265|~~~cri, exclamation;;;CD 533b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6265--><tr><td id=""meaning""><span id=""quote"">cri, exclamation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533b"">CD 533b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6265--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cry, exclamation</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schrei, Ausruf</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>cri, exclamation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=533b"">CD 533b</a></td></tr></table>"			XY EBOK	"
ⲱϣ ⲉⲃⲟⲗ~S^^CF13169
"	ⲱϣ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲱϣ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m. ⲉⲃⲟⲗ</td></tr></table>"	CF13168	C5597	https://coptic-dictionary.org/entry.cgi?tla=C5597
