id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
6101	2372	"Vb.
ϣⲱⲱⲧ~S^^CF14183
"	V	1@CS6774|~~~abschneiden, zerbrechen;;;CD 590b-594a; CED 254; KoptHWb 330; DELC 272a; ChLCS 82a |||2@CS6775|~~~abgeschnitten sein, bedürfen, fehlen;;;CD 592b; KoptHWb 330; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6774--><tr><td id=""meaning""><span id=""quote"">abschneiden, zerbrechen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=590b"">CD 590b-594a</a>
CED 254
KoptHWb 330
DELC 272a
ChLCS
              82a</td></tr><!--sense_number:2, sense_id:CS6775--><tr><td id=""meaning""><span id=""quote"">abgeschnitten sein, bedürfen, fehlen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592b"">CD 592b</a>
KoptHWb 330
DELC 272a
ChLCS 82a</td></tr></table>"	1@CS6774|~~~cut, slay;;;CD 590b-594a; CED 254; KoptHWb 330; DELC 272a; ChLCS 82a |||2@CS6775|~~~be cut short, want, lack;;;CD 592b; KoptHWb 330; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6774--><tr><td id=""meaning""><span id=""quote"">cut, slay</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=590b"">CD 590b-594a</a>
CED 254
KoptHWb 330
DELC 272a
ChLCS
              82a</td></tr><!--sense_number:2, sense_id:CS6775--><tr><td id=""meaning""><span id=""quote"">be cut short, want, lack</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592b"">CD 592b</a>
KoptHWb 330
DELC 272a
ChLCS 82a</td></tr></table>"	1@CS6774|~~~couper, découper;;;CD 590b-594a; CED 254; KoptHWb 330; DELC 272a; ChLCS 82a |||2@CS6775|~~~être coupé, avoir besoin, manquer;;;CD 592b; KoptHWb 330; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6774--><tr><td id=""meaning""><span id=""quote"">couper, découper</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=590b"">CD 590b-594a</a>
CED 254
KoptHWb 330
DELC 272a
ChLCS
              82a</td></tr><!--sense_number:2, sense_id:CS6775--><tr><td id=""meaning""><span id=""quote"">être coupé, avoir besoin, manquer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592b"">CD 592b</a>
KoptHWb 330
DELC 272a
ChLCS 82a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6774--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cut, slay</span>
<span id=""quote""><span id=""lang"">(De.) </span>abschneiden, zerbrechen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>couper, découper</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=590b"">CD 590b-594a</a>
CED 254
KoptHWb 330
DELC 272a
ChLCS
              82a</td></tr><!--sense_number:2, sense_id:CS6775--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be cut short, want, lack</span>
<span id=""quote""><span id=""lang"">(De.) </span>abgeschnitten sein, bedürfen, fehlen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être coupé, avoir besoin, manquer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592b"">CD 592b</a>
KoptHWb 330
DELC 272a
ChLCS 82a</td></tr></table>"			YXXS	"
ϣⲱⲱⲧ~S^^CF14183
"	ϣⲱⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF14182	C6089	https://coptic-dictionary.org/entry.cgi?tla=C6089
6102	2372	"Vb. Kompositverb
ϣⲱⲱⲧ ⲉⲃⲟⲗ~S^^CF14185
"	V	1@CS6776|~~~entscheiden, ausscheiden;;;CD 591b; KoptHWb 330; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6776--><tr><td id=""meaning""><span id=""quote"">entscheiden, ausscheiden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=591b"">CD 591b</a>
KoptHWb 330
ChLCS 82a</td></tr></table>"	1@CS6776|~~~decide, be severe, exclude;;;CD 591b; KoptHWb 330; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6776--><tr><td id=""meaning""><span id=""quote"">decide, be severe, exclude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=591b"">CD 591b</a>
KoptHWb 330
ChLCS 82a</td></tr></table>"	1@CS6776|~~~décider, exclure;;;CD 591b; KoptHWb 330; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6776--><tr><td id=""meaning""><span id=""quote"">décider, exclure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=591b"">CD 591b</a>
KoptHWb 330
ChLCS 82a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6776--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>decide, be severe, exclude</span>
<span id=""quote""><span id=""lang"">(De.) </span>entscheiden, ausscheiden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>décider, exclure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=591b"">CD 591b</a>
KoptHWb 330
ChLCS 82a</td></tr></table>"			YXXS EBOK	"
ϣⲱⲱⲧ ⲉⲃⲟⲗ~S^^CF14185
"	ϣⲱⲱⲧ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲱⲧ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF14184	C6090	https://coptic-dictionary.org/entry.cgi?tla=C6090
6103	2372	"Subst. m.
ϣⲱⲱⲧ~S^^CF14187
"	N	1@CS6777|~~~Schlachtopfer;;;CD 592avi; KoptHWb 330; ChLCS 82a |||2@CS6778|~~~Not, Einschränkung;;;CD 593a; KoptHWb 330; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6777--><tr><td id=""meaning""><span id=""quote"">Schlachtopfer</span></td><td id=""bibl"">CD 592avi
KoptHWb 330
ChLCS 82a</td></tr><!--sense_number:2, sense_id:CS6778--><tr><td id=""meaning""><span id=""quote"">Not, Einschränkung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593a"">CD 593a</a>
KoptHWb 330
ChLCS 82a</td></tr></table>"	1@CS6777|~~~thing cut (sacrifice);;;CD 592avi; KoptHWb 330; ChLCS 82a |||2@CS6778|~~~need, shortage;;;CD 593a; KoptHWb 330; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6777--><tr><td id=""meaning""><span id=""quote"">thing cut (sacrifice)</span></td><td id=""bibl"">CD 592avi
KoptHWb 330
ChLCS 82a</td></tr><!--sense_number:2, sense_id:CS6778--><tr><td id=""meaning""><span id=""quote"">need, shortage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593a"">CD 593a</a>
KoptHWb 330
ChLCS 82a</td></tr></table>"	1@CS6777|~~~sacrifice;;;CD 592avi; KoptHWb 330; ChLCS 82a |||2@CS6778|~~~besoin, pénurie;;;CD 593a; KoptHWb 330; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6777--><tr><td id=""meaning""><span id=""quote"">sacrifice</span></td><td id=""bibl"">CD 592avi
KoptHWb 330
ChLCS 82a</td></tr><!--sense_number:2, sense_id:CS6778--><tr><td id=""meaning""><span id=""quote"">besoin, pénurie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593a"">CD 593a</a>
KoptHWb 330
ChLCS 82a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6777--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>thing cut (sacrifice)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schlachtopfer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sacrifice</span></td><td id=""bibl"">CD 592avi
KoptHWb 330
ChLCS 82a</td></tr><!--sense_number:2, sense_id:CS6778--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>need, shortage</span>
<span id=""quote""><span id=""lang"">(De.) </span>Not, Einschränkung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>besoin, pénurie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593a"">CD 593a</a>
KoptHWb 330
ChLCS 82a</td></tr></table>"			YXXS	"
ϣⲱⲱⲧ~S^^CF14187
"	ϣⲱⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14186	C6091	https://coptic-dictionary.org/entry.cgi?tla=C6091
6104	2372	"Subst. m.
ϣⲱⲱⲧ ⲉⲃⲟⲗ~S^^CF14189
"	N	1@CS6779|~~~Ausschluß, Exkommunikation;;;CD 592a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6779--><tr><td id=""meaning""><span id=""quote"">Ausschluß, Exkommunikation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592a"">CD 592a</a>
ChLCS 82a</td></tr></table>"	1@CS6779|~~~cutting out, excommunication;;;CD 592a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6779--><tr><td id=""meaning""><span id=""quote"">cutting out, excommunication</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592a"">CD 592a</a>
ChLCS 82a</td></tr></table>"	1@CS6779|~~~exclusion, excommunication;;;CD 592a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6779--><tr><td id=""meaning""><span id=""quote"">exclusion, excommunication</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592a"">CD 592a</a>
ChLCS 82a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6779--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cutting out, excommunication</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ausschluß, Exkommunikation</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>exclusion, excommunication</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592a"">CD 592a</a>
ChLCS 82a</td></tr></table>"			YXXS EBOK	"
ϣⲱⲱⲧ ⲉⲃⲟⲗ~S^^CF14189
"	ϣⲱⲱⲧ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲱⲧ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14188	C6092	https://coptic-dictionary.org/entry.cgi?tla=C6092
6105	2372	"Subst. m.
ⲣⲉϥϣⲱⲱⲧ~S^^CF14191
"	N	1@CS6780|~~~Zuschneider, Opferpriester;;;CD 592a-b; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6780--><tr><td id=""meaning""><span id=""quote"">Zuschneider, Opferpriester</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592a"">CD 592a-b</a>
ChLCS 82a</td></tr></table>"	1@CS6780|~~~cutter, sacrificer;;;CD 592a-b; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6780--><tr><td id=""meaning""><span id=""quote"">cutter, sacrificer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592a"">CD 592a-b</a>
ChLCS 82a</td></tr></table>"	1@CS6780|~~~coupeur, sacrificateur;;;CD 592a-b; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6780--><tr><td id=""meaning""><span id=""quote"">coupeur, sacrificateur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592a"">CD 592a-b</a>
ChLCS 82a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6780--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cutter, sacrificer</span>
<span id=""quote""><span id=""lang"">(De.) </span>Zuschneider, Opferpriester</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>coupeur, sacrificateur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=592a"">CD 592a-b</a>
ChLCS 82a</td></tr></table>"			QEZYXXS	"
ⲣⲉϥϣⲱⲱⲧ~S^^CF14191
"	ⲣⲉϥϣⲱⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥϣⲱⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14190	C6093	https://coptic-dictionary.org/entry.cgi?tla=C6093
6106	2372	"Subst. f.
ϣⲁⲁⲧⲉ~S^^CF14193
"	N	1@CS6781|~~~Abschnitt, Portion;;;CD 593b; KoptHWb 330; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6781--><tr><td id=""meaning""><span id=""quote"">Abschnitt, Portion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b</a>
KoptHWb 330
DELC 272a
ChLCS 82a</td></tr></table>"	1@CS6781|~~~part cut off, portion;;;CD 593b; KoptHWb 330; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6781--><tr><td id=""meaning""><span id=""quote"">part cut off, portion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b</a>
KoptHWb 330
DELC 272a
ChLCS 82a</td></tr></table>"	1@CS6781|~~~coupure, morceau;;;CD 593b; KoptHWb 330; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6781--><tr><td id=""meaning""><span id=""quote"">coupure, morceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b</a>
KoptHWb 330
DELC 272a
ChLCS 82a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6781--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>part cut off, portion</span>
<span id=""quote""><span id=""lang"">(De.) </span>Abschnitt, Portion</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>coupure, morceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b</a>
KoptHWb 330
DELC 272a
ChLCS 82a</td></tr></table>"			YAASE	"
ϣⲁⲁⲧⲉ~S^^CF14193
"	ϣⲁⲁⲧⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲁⲁⲧⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF14192	C6094	https://coptic-dictionary.org/entry.cgi?tla=C6094
6107	2372	"Subst. f.
ϣⲁⲁⲧⲥ~S^^CF14195
"	N	1@CS6782|~~~Abschnitt, Teil, Stück;;;CD 593b; CED 254; KoptHWb 330-331; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6782--><tr><td id=""meaning""><span id=""quote"">Abschnitt, Teil, Stück</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b</a>
CED 254
KoptHWb 330-331
DELC 272a
ChLCS
              82a</td></tr></table>"	1@CS6782|~~~cutting, ditch;;;CD 593b; CED 254; KoptHWb 330-331; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6782--><tr><td id=""meaning""><span id=""quote"">cutting, ditch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b</a>
CED 254
KoptHWb 330-331
DELC 272a
ChLCS
              82a</td></tr></table>"	1@CS6782|~~~coupure, entaille;;;CD 593b; CED 254; KoptHWb 330-331; DELC 272a; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6782--><tr><td id=""meaning""><span id=""quote"">coupure, entaille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b</a>
CED 254
KoptHWb 330-331
DELC 272a
ChLCS
              82a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6782--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cutting, ditch</span>
<span id=""quote""><span id=""lang"">(De.) </span>Abschnitt, Teil, Stück</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>coupure, entaille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b</a>
CED 254
KoptHWb 330-331
DELC 272a
ChLCS
              82a</td></tr></table>"			YAASR	"
ϣⲁⲁⲧⲥ~S^^CF14195
"	ϣⲁⲁⲧⲥ			"<table id=""orths""><tr><td id=""orth"">ϣⲁⲁⲧⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF14194	C6095	https://coptic-dictionary.org/entry.cgi?tla=C6095
6108	2372	"Vb.
ϣⲧⲁ~S^^CF14197
"	V	1@CS6783|~~~unzureichend sein, Not leiden;;;CD 593b-594a; KoptHWb 330; DELC 271b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6783--><tr><td id=""meaning""><span id=""quote"">unzureichend sein, Not leiden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b-594a</a>
KoptHWb 330
DELC 271b</td></tr></table>"	1@CS6783|~~~be faulty, have need;;;CD 593b-594a; KoptHWb 330; DELC 271b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6783--><tr><td id=""meaning""><span id=""quote"">be faulty, have need</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b-594a</a>
KoptHWb 330
DELC 271b</td></tr></table>"	1@CS6783|~~~être défectueux, avoir besoin;;;CD 593b-594a; KoptHWb 330; DELC 271b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6783--><tr><td id=""meaning""><span id=""quote"">être défectueux, avoir besoin</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b-594a</a>
KoptHWb 330
DELC 271b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6783--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be faulty, have need</span>
<span id=""quote""><span id=""lang"">(De.) </span>unzureichend sein, Not leiden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être défectueux, avoir besoin</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=593b"">CD 593b-594a</a>
KoptHWb 330
DELC 271b</td></tr></table>"			YSA	"
ϣⲧⲁ~S^^CF14197
"	ϣⲧⲁ			"<table id=""orths""><tr><td id=""orth"">ϣⲧⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF14196	C6096	https://coptic-dictionary.org/entry.cgi?tla=C6096
6109	2372	"Subst. m.
ϣⲧⲁ~S^^CF14199
"	N	1@CS6784|~~~Mangel, Fehler;;;CD 594a; KoptHWb 330; DELC 271b; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6784--><tr><td id=""meaning""><span id=""quote"">Mangel, Fehler</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=594a"">CD 594a</a>
KoptHWb 330
DELC 271b
ChLCS 82a</td></tr></table>"	1@CS6784|~~~defect, fault;;;CD 594a; KoptHWb 330; DELC 271b; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6784--><tr><td id=""meaning""><span id=""quote"">defect, fault</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=594a"">CD 594a</a>
KoptHWb 330
DELC 271b
ChLCS 82a</td></tr></table>"	1@CS6784|~~~manquement, faute;;;CD 594a; KoptHWb 330; DELC 271b; ChLCS 82a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6784--><tr><td id=""meaning""><span id=""quote"">manquement, faute</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=594a"">CD 594a</a>
KoptHWb 330
DELC 271b
ChLCS 82a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6784--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>defect, fault</span>
<span id=""quote""><span id=""lang"">(De.) </span>Mangel, Fehler</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>manquement, faute</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=594a"">CD 594a</a>
KoptHWb 330
DELC 271b
ChLCS 82a</td></tr></table>"			YSA	"
ϣⲧⲁ~S^^CF14199
"	ϣⲧⲁ			"<table id=""orths""><tr><td id=""orth"">ϣⲧⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF14198	C6097	https://coptic-dictionary.org/entry.cgi?tla=C6097
6110	2373	"Subst. f.
ϣⲏⲧⲉ~S^^CF14201
"	N	1@CS6785|~~~Palmfaser; Gürtel, Riemen;;;CD 594a; CED 254; KoptHWb 329; DELC 271b; ChLCS 81b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6785--><tr><td id=""meaning""><span id=""quote"">Palmfaser; Gürtel, Riemen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=594a"">CD 594a</a>
CED 254
KoptHWb 329
DELC 271b
ChLCS 81b</td></tr></table>"	1@CS6785|~~~palm fibre; belt, collar;;;CD 594a; CED 254; KoptHWb 329; DELC 271b; ChLCS 81b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6785--><tr><td id=""meaning""><span id=""quote"">palm fibre; belt, collar</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=594a"">CD 594a</a>
CED 254
KoptHWb 329
DELC 271b
ChLCS 81b</td></tr></table>"	1@CS6785|~~~fibre de palme; ceinture, lanière;;;CD 594a; CED 254; KoptHWb 329; DELC 271b; ChLCS 81b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6785--><tr><td id=""meaning""><span id=""quote"">fibre de palme; ceinture, lanière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=594a"">CD 594a</a>
CED 254
KoptHWb 329
DELC 271b
ChLCS 81b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6785--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>palm fibre; belt, collar</span>
<span id=""quote""><span id=""lang"">(De.) </span>Palmfaser; Gürtel, Riemen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>fibre de palme; ceinture, lanière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=594a"">CD 594a</a>
CED 254
KoptHWb 329
DELC 271b
ChLCS 81b</td></tr></table>"			YGSE	"
ϣⲏⲧⲉ~S^^CF14201
"	ϣⲏⲧⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲏⲧⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF14200	C6098	https://coptic-dictionary.org/entry.cgi?tla=C6098
