id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
6501	2582	"Adj.
ⲁⲧϩⲕⲟ~S^^CF15004
"	N	1@CS7199|~~~ohne Hunger;;;CD 664a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7199--><tr><td id=""meaning""><span id=""quote"">ohne Hunger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a></td></tr></table>"	1@CS7199|~~~without hunger;;;CD 664a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7199--><tr><td id=""meaning""><span id=""quote"">without hunger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a></td></tr></table>"	1@CS7199|~~~sans faim;;;CD 664a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7199--><tr><td id=""meaning""><span id=""quote"">sans faim</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7199--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>without hunger</span>
<span id=""quote""><span id=""lang"">(De.) </span>ohne Hunger</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sans faim</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a></td></tr></table>"			AScJO	"
ⲁⲧϩⲕⲟ~S^^CF15004
"	ⲁⲧϩⲕⲟ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧϩⲕⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF15003	C6488	https://coptic-dictionary.org/entry.cgi?tla=C6488
6502	2582	"Adj.
ϩⲏⲕⲉ~S^^CF15006
"	N	1@CS7200|~~~arm;;;CD 664a; CED 277; KoptHWb 360; DELC 293a-b; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7200--><tr><td id=""meaning""><span id=""quote"">arm</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
CED 277
KoptHWb 360
DELC 293a-b
ChLCS
              89a</td></tr></table>"	1@CS7200|~~~poor;;;CD 664a; CED 277; KoptHWb 360; DELC 293a-b; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7200--><tr><td id=""meaning""><span id=""quote"">poor</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
CED 277
KoptHWb 360
DELC 293a-b
ChLCS
              89a</td></tr></table>"	1@CS7200|~~~pauvre;;;CD 664a; CED 277; KoptHWb 360; DELC 293a-b; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7200--><tr><td id=""meaning""><span id=""quote"">pauvre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
CED 277
KoptHWb 360
DELC 293a-b
ChLCS
              89a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7200--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>poor</span>
<span id=""quote""><span id=""lang"">(De.) </span>arm</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pauvre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
CED 277
KoptHWb 360
DELC 293a-b
ChLCS
              89a</td></tr></table>"			cGJE	"
ϩⲏⲕⲉ~S^^CF15006
"	ϩⲏⲕⲉ			"<table id=""orths""><tr><td id=""orth"">ϩⲏⲕⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF15005	C6489	https://coptic-dictionary.org/entry.cgi?tla=C6489
6503	2582	"Subst. f.
ⲙⲛⲧϩⲏⲕⲉ~S^^CF15008
"	N	1@CS7201|~~~Armut;;;CD 664a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7201--><tr><td id=""meaning""><span id=""quote"">Armut</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
ChLCS 89a</td></tr></table>"	1@CS7201|~~~poverty;;;CD 664a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7201--><tr><td id=""meaning""><span id=""quote"">poverty</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
ChLCS 89a</td></tr></table>"	1@CS7201|~~~pauvreté;;;CD 664a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7201--><tr><td id=""meaning""><span id=""quote"">pauvreté</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
ChLCS 89a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7201--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>poverty</span>
<span id=""quote""><span id=""lang"">(De.) </span>Armut</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pauvreté</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
ChLCS 89a</td></tr></table>"			LMScGJE	"
ⲙⲛⲧϩⲏⲕⲉ~S^^CF15008
"	ⲙⲛⲧϩⲏⲕⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧϩⲏⲕⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF15007	C6490	https://coptic-dictionary.org/entry.cgi?tla=C6490
6504	2582	"Vb. Kompositverb
ⲣϩⲏⲕⲉ~S^^CF15010
"	V	1@CS7202|~~~arm zu werden, sein;;;CD 664a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7202--><tr><td id=""meaning""><span id=""quote"">arm zu werden, sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
ChLCS 89a</td></tr></table>"	1@CS7202|~~~become, be poor;;;CD 664a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7202--><tr><td id=""meaning""><span id=""quote"">become, be poor</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
ChLCS 89a</td></tr></table>"	1@CS7202|~~~pauvre (dev/être);;;CD 664a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7202--><tr><td id=""meaning""><span id=""quote"">pauvre (dev/être)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
ChLCS 89a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7202--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>become, be poor</span>
<span id=""quote""><span id=""lang"">(De.) </span>arm zu werden, sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pauvre (dev/être)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
ChLCS 89a</td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QcGJE	"
ⲣϩⲏⲕⲉ~S^^CF15010
"	ⲣϩⲏⲕⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣϩⲏⲕⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF15009	C6491	https://coptic-dictionary.org/entry.cgi?tla=C6491
6505	2583	"Subst. m.
ϩⲁⲕⲗϥ~S^^CF15012
"	N	1@CS7203|~~~eine Eidechsenart;;;CD 664a; KoptHWb 362; DELC 294b; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7203--><tr><td id=""meaning""><span id=""quote"">eine Eidechsenart</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
KoptHWb 362
DELC 294b
ChLCS 89b</td></tr></table>"	1@CS7203|~~~species of lizard;;;CD 664a; KoptHWb 362; DELC 294b; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7203--><tr><td id=""meaning""><span id=""quote"">species of lizard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
KoptHWb 362
DELC 294b
ChLCS 89b</td></tr></table>"	1@CS7203|~~~lézard (espèce de);;;CD 664a; KoptHWb 362; DELC 294b; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7203--><tr><td id=""meaning""><span id=""quote"">lézard (espèce de)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
KoptHWb 362
DELC 294b
ChLCS 89b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7203--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>species of lizard</span>
<span id=""quote""><span id=""lang"">(De.) </span>eine Eidechsenart</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>lézard (espèce de)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
KoptHWb 362
DELC 294b
ChLCS 89b</td></tr></table>"			cAJKZ	"
ϩⲁⲕⲗϥ~S^^CF15012
"	ϩⲁⲕⲗϥ			"<table id=""orths""><tr><td id=""orth"">ϩⲁⲕⲗϥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15011	C6492	https://coptic-dictionary.org/entry.cgi?tla=C6492
6506	2584	"Subst. m.
ϩⲟⲕⲗⲉϥ~B^^CF15014
"	N	1@CS7204|~~~Kamelsattel;;;CD 664a; KoptHWb 362	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7204--><tr><td id=""meaning""><span id=""quote"">Kamelsattel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
KoptHWb 362</td></tr></table>"	1@CS7204|~~~camel-saddle;;;CD 664a; KoptHWb 362	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7204--><tr><td id=""meaning""><span id=""quote"">camel-saddle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
KoptHWb 362</td></tr></table>"	1@CS7204|~~~selle du chameau;;;CD 664a; KoptHWb 362	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7204--><tr><td id=""meaning""><span id=""quote"">selle du chameau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
KoptHWb 362</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7204--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>camel-saddle</span>
<span id=""quote""><span id=""lang"">(De.) </span>Kamelsattel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>selle du chameau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664a"">CD 664a</a>
KoptHWb 362</td></tr></table>"			cOJKEZ	"
ϩⲟⲕⲗⲉϥ~B^^CF15014
"	ϩⲟⲕⲗⲉϥ			"<table id=""orths""><tr><td id=""orth"">ϩⲟⲕⲗⲉϥ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15013	C6493	https://coptic-dictionary.org/entry.cgi?tla=C6493
6507	2585	"Subst. pl.
ϩⲟⲕⲙⲉⲥ~S^^CF15016
"	N	1@CS7205|~~~Bahre, Sänfte;;;CD 664b; KoptHWb 362; DELC 294b; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7205--><tr><td id=""meaning""><span id=""quote"">Bahre, Sänfte</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
DELC 294b
ChLCS 89b</td></tr></table>"	1@CS7205|~~~palanquin, litter;;;CD 664b; KoptHWb 362; DELC 294b; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7205--><tr><td id=""meaning""><span id=""quote"">palanquin, litter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
DELC 294b
ChLCS 89b</td></tr></table>"	1@CS7205|~~~palanquin, litière;;;CD 664b; KoptHWb 362; DELC 294b; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7205--><tr><td id=""meaning""><span id=""quote"">palanquin, litière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
DELC 294b
ChLCS 89b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7205--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>palanquin, litter</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bahre, Sänfte</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>palanquin, litière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
DELC 294b
ChLCS 89b</td></tr></table>"			cOJLER	"
ϩⲟⲕⲙⲉⲥ~S^^CF15016
"	ϩⲟⲕⲙⲉⲥ			"<table id=""orths""><tr><td id=""orth"">ϩⲟⲕⲙⲉⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. pl.</td></tr></table>"	CF15015	C6494	https://coptic-dictionary.org/entry.cgi?tla=C6494
6508	2586	"Vb.
*ϩⲱⲕⲛ~S^^CF15018
"	V	1@CS7206|~~~anweisen, hinführen (?);;;CD 664b; KoptHWb 362; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7206--><tr><td id=""meaning""><span id=""quote"">anweisen, hinführen (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
ChLCS 89b</td></tr></table>"	1@CS7206|~~~to order sb to do sth, to instruct (?);;;CD 664b; KoptHWb 362; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7206--><tr><td id=""meaning""><span id=""quote"">to order sb to do sth, to instruct (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
ChLCS 89b</td></tr></table>"	1@CS7206|~~~indiquer, conduire (?);;;CD 664b; KoptHWb 362; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7206--><tr><td id=""meaning""><span id=""quote"">indiquer, conduire (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
ChLCS 89b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7206--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>to order sb to do sth, to instruct (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>anweisen, hinführen (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>indiquer, conduire (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
ChLCS 89b</td></tr></table>"			cXJM	"
ϩⲱⲕⲛ~S^^CF15018
"	ϩⲱⲕⲛ			"<table id=""orths""><tr><td id=""orth"">*ϩⲱⲕⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15017	C6495	https://coptic-dictionary.org/entry.cgi?tla=C6495
6509	2587	"Vb.
*ϩⲱⲕⲡ~S^^CF15020
"	V	1@CS7207|~~~stechen; anstacheln (?);;;CD 664b; KoptHWb 362; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7207--><tr><td id=""meaning""><span id=""quote"">stechen; anstacheln (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
ChLCS 89b</td></tr></table>"	1@CS7207|~~~sting; encourage;;;CD 664b; KoptHWb 362; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7207--><tr><td id=""meaning""><span id=""quote"">sting; encourage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
ChLCS 89b</td></tr></table>"	1@CS7207|~~~piquer, stimuler (?);;;CD 664b; KoptHWb 362; ChLCS 89b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7207--><tr><td id=""meaning""><span id=""quote"">piquer, stimuler (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
ChLCS 89b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7207--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sting; encourage</span>
<span id=""quote""><span id=""lang"">(De.) </span>stechen; anstacheln (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>piquer, stimuler (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362
ChLCS 89b</td></tr></table>"	cf. #ϩⲱⲃⲕ# anstacheln, anspornen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲱⲃⲕ"">ϩⲱⲃⲕ</a> anstacheln, anspornen
</span>"	cXJP	"
ϩⲱⲕⲡ~S^^CF15020
"	ϩⲱⲕⲡ			"<table id=""orths""><tr><td id=""orth"">*ϩⲱⲕⲡ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15019	C6496	https://coptic-dictionary.org/entry.cgi?tla=C6496
6510	2588	"Subst.
ϩⲟⲕϩⲕ~S^^CF15022
"	N	1@CS7208|~~~Bedeutung unbekannt;;;CD 664b; KoptHWb 362	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7208--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362</td></tr></table>"	1@CS7208|~~~meaning unknown;;;CD 664b; KoptHWb 362	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7208--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362</td></tr></table>"	1@CS7208|~~~sens inconnu;;;CD 664b; KoptHWb 362	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7208--><tr><td id=""meaning""><span id=""quote"">sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7208--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=664b"">CD 664b</a>
KoptHWb 362</td></tr></table>"			cOJcJ	"
ϩⲟⲕϩⲕ~S^^CF15022
"	ϩⲟⲕϩⲕ			"<table id=""orths""><tr><td id=""orth"">ϩⲟⲕϩⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF15021	C6497	https://coptic-dictionary.org/entry.cgi?tla=C6497
