id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
7901	3305	"Subst. m.
ϭⲟⲣϫ~S^^CF17841
|||Subst. m.
ϭⲟⲣϫⲉ~S^^CF17842
"	N	1@CS8768|~~~Schmutz, Dreck;;;CD 830a; CED 336; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8768--><tr><td id=""meaning""><span id=""quote"">Schmutz, Dreck</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
CED 336
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	1@CS8768|~~~dirt, filth;;;CD 830a; CED 336; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8768--><tr><td id=""meaning""><span id=""quote"">dirt, filth</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
CED 336
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	1@CS8768|~~~saleté;;;CD 830a; CED 336; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8768--><tr><td id=""meaning""><span id=""quote"">saleté</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
CED 336
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8768--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>dirt, filth</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schmutz, Dreck</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>saleté</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
CED 336
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"			eOQd	"
ϭⲟⲣϫ~S^^CF17841
ϭⲟⲣϫⲉ~S^^CF17842
"	ϭⲟⲣϫ|||ϭⲟⲣϫⲉ			"<table id=""orths""><tr><td id=""orth"">ϭⲟⲣϫ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ϭⲟⲣϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17840	C7888	https://coptic-dictionary.org/entry.cgi?tla=C7888
7902	3305	"Subst. f.
ϫⲉⲣϫⲓ~B^^CF17844
"	N	1@CS8769|~~~Schmutz, Dreck;;;CD 830a; CED 336; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8769--><tr><td id=""meaning""><span id=""quote"">Schmutz, Dreck</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
CED 336
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	1@CS8769|~~~dirt, filth;;;CD 830a; CED 336; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8769--><tr><td id=""meaning""><span id=""quote"">dirt, filth</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
CED 336
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	1@CS8769|~~~saleté;;;CD 830a; CED 336; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8769--><tr><td id=""meaning""><span id=""quote"">saleté</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
CED 336
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8769--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>dirt, filth</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schmutz, Dreck</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>saleté</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
CED 336
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"			dEQdI	"
ϫⲉⲣϫⲓ~B^^CF17844
"	ϫⲉⲣϫⲓ			"<table id=""orths""><tr><td id=""orth"">ϫⲉⲣϫⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF17843	C7889	https://coptic-dictionary.org/entry.cgi?tla=C7889
7903	3305	"Subst. f.
ϫⲉⲣϫⲓ~B^^CF17846
"	N	1@CS8770|~~~Krätze;;;CD 830a; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8770--><tr><td id=""meaning""><span id=""quote"">Krätze</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	1@CS8770|~~~scabies;;;CD 830a; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8770--><tr><td id=""meaning""><span id=""quote"">scabies</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	1@CS8770|~~~gale;;;CD 830a; KoptHWb 467; DELC 347a; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8770--><tr><td id=""meaning""><span id=""quote"">gale</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8770--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>scabies</span>
<span id=""quote""><span id=""lang"">(De.) </span>Krätze</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>gale</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a>
KoptHWb 467
DELC 347a
ChLCS 109b</td></tr></table>"			dEQdI	"
ϫⲉⲣϫⲓ~B^^CF17846
"	ϫⲉⲣϫⲓ			"<table id=""orths""><tr><td id=""orth"">ϫⲉⲣϫⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF17845	C7890	https://coptic-dictionary.org/entry.cgi?tla=C7890
7904	3305	"Subst. f.
ⲙⲉⲧϫⲉⲣϫⲓ~B^^CF17848
"	N	1@CS8771|~~~Übelkeit;;;CD 830a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8771--><tr><td id=""meaning""><span id=""quote"">Übelkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a></td></tr></table>"	1@CS8771|~~~nauseousness;;;CD 830a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8771--><tr><td id=""meaning""><span id=""quote"">nauseousness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a></td></tr></table>"	1@CS8771|~~~nausée;;;CD 830a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8771--><tr><td id=""meaning""><span id=""quote"">nausée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8771--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>nauseousness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Übelkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>nausée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a></td></tr></table>"			LESdEQdI	"
ⲙⲉⲧϫⲉⲣϫⲓ~B^^CF17848
"	ⲙⲉⲧϫⲉⲣϫⲓ			"<table id=""orths""><tr><td id=""orth"">ⲙⲉⲧϫⲉⲣϫⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF17847	C7891	https://coptic-dictionary.org/entry.cgi?tla=C7891
7905	3305	"Vb. Kompositverb
ⲣϭⲟⲣϫ~S^^CF17850
"	V	1@CS8772|~~~Juckreiz haben;;;CD 830a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8772--><tr><td id=""meaning""><span id=""quote"">Juckreiz haben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a></td></tr></table>"	1@CS8772|~~~have got an itch;;;CD 830a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8772--><tr><td id=""meaning""><span id=""quote"">have got an itch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a></td></tr></table>"	1@CS8772|~~~avoir démangeaison;;;CD 830a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8772--><tr><td id=""meaning""><span id=""quote"">avoir démangeaison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8772--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>have got an itch</span>
<span id=""quote""><span id=""lang"">(De.) </span>Juckreiz haben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>avoir démangeaison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830a</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QeOQd	"
ⲣϭⲟⲣϫ~S^^CF17850
"	ⲣϭⲟⲣϫ			"<table id=""orths""><tr><td id=""orth"">ⲣϭⲟⲣϫ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF17849	C7892	https://coptic-dictionary.org/entry.cgi?tla=C7892
7906	3306	"Vb.
ϭⲱⲣϭ~S^^CF17852
"	V	1@CS8773|~~~jagen, Fallen stellen, auflauern;;;CD 830ab; CED 336; KoptHWb 467; DELC 347ab; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8773--><tr><td id=""meaning""><span id=""quote"">jagen, Fallen stellen, auflauern</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830ab</a>
CED 336
KoptHWb 467
DELC 347ab
ChLCS
              109b</td></tr></table>"	1@CS8773|~~~hunt, waylay;;;CD 830ab; CED 336; KoptHWb 467; DELC 347ab; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8773--><tr><td id=""meaning""><span id=""quote"">hunt, waylay</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830ab</a>
CED 336
KoptHWb 467
DELC 347ab
ChLCS
              109b</td></tr></table>"	1@CS8773|~~~chasser, pièger;;;CD 830ab; CED 336; KoptHWb 467; DELC 347ab; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8773--><tr><td id=""meaning""><span id=""quote"">chasser, pièger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830ab</a>
CED 336
KoptHWb 467
DELC 347ab
ChLCS
              109b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8773--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hunt, waylay</span>
<span id=""quote""><span id=""lang"">(De.) </span>jagen, Fallen stellen, auflauern</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chasser, pièger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830a"">CD 830ab</a>
CED 336
KoptHWb 467
DELC 347ab
ChLCS
              109b</td></tr></table>"			eXQe	"
ϭⲱⲣϭ~S^^CF17852
"	ϭⲱⲣϭ			"<table id=""orths""><tr><td id=""orth"">ϭⲱⲣϭ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF17851	C7893	https://coptic-dictionary.org/entry.cgi?tla=C7893
7907	3306	"Subst. m.
ϭⲱⲣϭ~S^^CF17854
"	N	1@CS8774|~~~Falle, Schlinge, Fallstrick;;;CD 830b; KoptHWb 467; DELC 347ab; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8774--><tr><td id=""meaning""><span id=""quote"">Falle, Schlinge, Fallstrick</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
KoptHWb 467
DELC 347ab
ChLCS 109b</td></tr></table>"	1@CS8774|~~~snare;;;CD 830b; KoptHWb 467; DELC 347ab; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8774--><tr><td id=""meaning""><span id=""quote"">snare</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
KoptHWb 467
DELC 347ab
ChLCS 109b</td></tr></table>"	1@CS8774|~~~piège, trappe, traquenard;;;CD 830b; KoptHWb 467; DELC 347ab; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8774--><tr><td id=""meaning""><span id=""quote"">piège, trappe, traquenard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
KoptHWb 467
DELC 347ab
ChLCS 109b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8774--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>snare</span>
<span id=""quote""><span id=""lang"">(De.) </span>Falle, Schlinge, Fallstrick</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>piège, trappe, traquenard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
KoptHWb 467
DELC 347ab
ChLCS 109b</td></tr></table>"			eXQe	"
ϭⲱⲣϭ~S^^CF17854
"	ϭⲱⲣϭ			"<table id=""orths""><tr><td id=""orth"">ϭⲱⲣϭ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17853	C7894	https://coptic-dictionary.org/entry.cgi?tla=C7894
7908	3306	"Subst.
ⲣⲉϥϭⲱⲣϭ~S^^CF17856
"	N	1@CS8775|~~~Jäger;;;CD 830b; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8775--><tr><td id=""meaning""><span id=""quote"">Jäger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
ChLCS 109b</td></tr></table>"	1@CS8775|~~~hunter;;;CD 830b; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8775--><tr><td id=""meaning""><span id=""quote"">hunter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
ChLCS 109b</td></tr></table>"	1@CS8775|~~~chasseur;;;CD 830b; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8775--><tr><td id=""meaning""><span id=""quote"">chasseur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
ChLCS 109b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8775--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hunter</span>
<span id=""quote""><span id=""lang"">(De.) </span>Jäger</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chasseur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
ChLCS 109b</td></tr></table>"			QEZeXQe	"
ⲣⲉϥϭⲱⲣϭ~S^^CF17856
"	ⲣⲉϥϭⲱⲣϭ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥϭⲱⲣϭ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF17855	C7895	https://coptic-dictionary.org/entry.cgi?tla=C7895
7909	3306	"Subst. f.
ϭⲟⲣϭⲥ~S^^CF17858
"	N	1@CS8776|~~~Hinterhalt, Falle, Schlinge, Grube;;;CD 830b; KoptHWb 467; DELC 347b; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8776--><tr><td id=""meaning""><span id=""quote"">Hinterhalt, Falle, Schlinge, Grube</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
KoptHWb 467
DELC 347b
ChLCS 109b</td></tr></table>"	1@CS8776|~~~ambush, snare, pit;;;CD 830b; KoptHWb 467; DELC 347b; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8776--><tr><td id=""meaning""><span id=""quote"">ambush, snare, pit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
KoptHWb 467
DELC 347b
ChLCS 109b</td></tr></table>"	1@CS8776|~~~embûche, piège, trappe, fosse;;;CD 830b; KoptHWb 467; DELC 347b; ChLCS 109b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8776--><tr><td id=""meaning""><span id=""quote"">embûche, piège, trappe, fosse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
KoptHWb 467
DELC 347b
ChLCS 109b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8776--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>ambush, snare, pit</span>
<span id=""quote""><span id=""lang"">(De.) </span>Hinterhalt, Falle, Schlinge, Grube</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>embûche, piège, trappe, fosse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=830b"">CD 830b</a>
KoptHWb 467
DELC 347b
ChLCS 109b</td></tr></table>"			eOQeR	"
ϭⲟⲣϭⲥ~S^^CF17858
"	ϭⲟⲣϭⲥ			"<table id=""orths""><tr><td id=""orth"">ϭⲟⲣϭⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF17857	C7896	https://coptic-dictionary.org/entry.cgi?tla=C7896
7910	3306	"Vb. Kompositverb
ⲣϭⲟⲣϭⲥ~S^^CF17860
"	V	1@CS8777|~~~auf der Lauer liegen, Fallen stellen;;;CD 831a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8777--><tr><td id=""meaning""><span id=""quote"">auf der Lauer liegen, Fallen stellen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=831a"">CD 831a</a></td></tr></table>"	1@CS8777|~~~lie in wait, lay snares;;;CD 831a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8777--><tr><td id=""meaning""><span id=""quote"">lie in wait, lay snares</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=831a"">CD 831a</a></td></tr></table>"	1@CS8777|~~~être aux aguets, tendre des pièges;;;CD 831a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8777--><tr><td id=""meaning""><span id=""quote"">être aux aguets, tendre des pièges</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=831a"">CD 831a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8777--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>lie in wait, lay snares</span>
<span id=""quote""><span id=""lang"">(De.) </span>auf der Lauer liegen, Fallen stellen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être aux aguets, tendre des pièges</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=831a"">CD 831a</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QeOQeR	"
ⲣϭⲟⲣϭⲥ~S^^CF17860
"	ⲣϭⲟⲣϭⲥ			"<table id=""orths""><tr><td id=""orth"">ⲣϭⲟⲣϭⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF17859	C7897	https://coptic-dictionary.org/entry.cgi?tla=C7897
