id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
2601	1115	"Subst. m.
ⲛⲁⲩ~S^^CF6970
"	N	1@CS2970|~~~Zeit, Zeitpunkt, Stunde;;;CD 234b; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2970--><tr><td id=""meaning""><span id=""quote"">Zeit, Zeitpunkt, Stunde</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=234b"">CD 234b</a>
ChLCS 33b</td></tr></table>"	1@CS2970|~~~hour, time;;;CD 234b; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2970--><tr><td id=""meaning""><span id=""quote"">hour, time</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=234b"">CD 234b</a>
ChLCS 33b</td></tr></table>"	1@CS2970|~~~temps, heure;;;CD 234b; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2970--><tr><td id=""meaning""><span id=""quote"">temps, heure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=234b"">CD 234b</a>
ChLCS 33b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2970--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hour, time</span>
<span id=""quote""><span id=""lang"">(De.) </span>Zeit, Zeitpunkt, Stunde</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>temps, heure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=234b"">CD 234b</a>
ChLCS 33b</td></tr></table>"			MAT	"
ⲛⲁⲩ~S^^CF6970
"	ⲛⲁⲩ			"<table id=""orths""><tr><td id=""orth"">ⲛⲁⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6969	C2589	https://coptic-dictionary.org/entry.cgi?tla=C2589
2602	1115	"Adv.
ⲛⲛⲁⲩ ⲛⲓⲙ~S^^CF6972
"	ADV	1@CS2971|~~~jederzeit, immer;;;CD 235a; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2971--><tr><td id=""meaning""><span id=""quote"">jederzeit, immer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235a"">CD 235a</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	1@CS2971|~~~every hour, always;;;CD 235a; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2971--><tr><td id=""meaning""><span id=""quote"">every hour, always</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235a"">CD 235a</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	1@CS2971|~~~en tout temps, constamment;;;CD 235a; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2971--><tr><td id=""meaning""><span id=""quote"">en tout temps, constamment</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235a"">CD 235a</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2971--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>every hour, always</span>
<span id=""quote""><span id=""lang"">(De.) </span>jederzeit, immer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>en tout temps, constamment</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235a"">CD 235a</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"			MMAT MIL	"
ⲛⲛⲁⲩ ⲛⲓⲙ~S^^CF6972
"	ⲛⲛⲁⲩ ⲛⲓⲙ			"<table id=""orths""><tr><td id=""orth"">ⲛⲛⲁⲩ ⲛⲓⲙ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF6971	C2590	https://coptic-dictionary.org/entry.cgi?tla=C2590
2603	1115	"Adv.
ⲙⲡⲉⲓⲛⲁⲩ~S^^CF6974
"	ADV	1@CS2972|~~~jetzt, nun, sofort;;;CD 235a; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2972--><tr><td id=""meaning""><span id=""quote"">jetzt, nun, sofort</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235a"">CD 235a</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	1@CS2972|~~~just now, meanwhile, forthwith;;;CD 235a; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2972--><tr><td id=""meaning""><span id=""quote"">just now, meanwhile, forthwith</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235a"">CD 235a</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	1@CS2972|~~~à cette heure, maintenant, tout de suite;;;CD 235a; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2972--><tr><td id=""meaning""><span id=""quote"">à cette heure, maintenant, tout de suite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235a"">CD 235a</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2972--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>just now, meanwhile, forthwith</span>
<span id=""quote""><span id=""lang"">(De.) </span>jetzt, nun, sofort</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>à cette heure, maintenant, tout de suite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235a"">CD 235a</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"			LPEIMAT	"
ⲙⲡⲉⲓⲛⲁⲩ~S^^CF6974
"	ⲙⲡⲉⲓⲛⲁⲩ			"<table id=""orths""><tr><td id=""orth"">ⲙⲡⲉⲓⲛⲁⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF6973	C2591	https://coptic-dictionary.org/entry.cgi?tla=C2591
2604	1115	"Adv. Frageadverb
ⲛⲧⲛⲁⲩ~S^^CF6976
|||Adv. Frageadverb
ⲧⲛⲛⲁⲩ~S^^CF6977
"	ADV	1@CS2973|~~~wann?;;;CD 235b; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2973--><tr><td id=""meaning""><span id=""quote"">wann?</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	1@CS2973|~~~when?;;;CD 235b; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2973--><tr><td id=""meaning""><span id=""quote"">when?</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	1@CS2973|~~~quand ?;;;CD 235b; KoptHWb 130; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2973--><tr><td id=""meaning""><span id=""quote"">quand ?</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2973--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>when?</span>
<span id=""quote""><span id=""lang"">(De.) </span>wann?</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>quand ?</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
KoptHWb 130
ChLCS 33b</td></tr></table>"			MSMAT	"
ⲛⲧⲛⲁⲩ~S^^CF6976
ⲧⲛⲛⲁⲩ~S^^CF6977
"	ⲛⲧⲛⲁⲩ|||ⲧⲛⲛⲁⲩ			"<table id=""orths""><tr><td id=""orth"">ⲛⲧⲛⲁⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv. Frageadverb</td></tr><tr><td id=""orth"">ⲧⲛⲛⲁⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv. Frageadverb</td></tr></table>"	CF6975	C2592	https://coptic-dictionary.org/entry.cgi?tla=C2592
2605	1116	"Subst. m.
ⲛⲁⲩⲓ~B^^CF6979
"	N	1@CS2974|~~~Speer;;;CD 235b; CED 114; KoptHWb 130, 526; DELC 147	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2974--><tr><td id=""meaning""><span id=""quote"">Speer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
CED 114
KoptHWb 130, 526
DELC 147</td></tr></table>"	1@CS2974|~~~spear;;;CD 235b; CED 114; KoptHWb 130, 526; DELC 147	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2974--><tr><td id=""meaning""><span id=""quote"">spear</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
CED 114
KoptHWb 130, 526
DELC 147</td></tr></table>"	1@CS2974|~~~lance;;;CD 235b; CED 114; KoptHWb 130, 526; DELC 147	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2974--><tr><td id=""meaning""><span id=""quote"">lance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
CED 114
KoptHWb 130, 526
DELC 147</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2974--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>spear</span>
<span id=""quote""><span id=""lang"">(De.) </span>Speer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>lance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
CED 114
KoptHWb 130, 526
DELC 147</td></tr></table>"			MATI	"
ⲛⲁⲩⲓ~B^^CF6979
"	ⲛⲁⲩⲓ			"<table id=""orths""><tr><td id=""orth"">ⲛⲁⲩⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6978	C2593	https://coptic-dictionary.org/entry.cgi?tla=C2593
2606	1117	"Subst. pl.
ⲛⲁⲩⲃⲉⲛ~B^^CF6981
"	N	1@CS2975|~~~Schritte;;;CD 235b; KoptHWb 130, 526	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2975--><tr><td id=""meaning""><span id=""quote"">Schritte</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
KoptHWb 130, 526</td></tr></table>"	1@CS2975|~~~footstep;;;CD 235b; KoptHWb 130, 526	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2975--><tr><td id=""meaning""><span id=""quote"">footstep</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
KoptHWb 130, 526</td></tr></table>"	1@CS2975|~~~pas;;;CD 235b; KoptHWb 130, 526	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2975--><tr><td id=""meaning""><span id=""quote"">pas</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
KoptHWb 130, 526</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2975--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>footstep</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schritte</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pas</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
KoptHWb 130, 526</td></tr></table>"			MATBEM	"
ⲛⲁⲩⲃⲉⲛ~B^^CF6981
"	ⲛⲁⲩⲃⲉⲛ			"<table id=""orths""><tr><td id=""orth"">ⲛⲁⲩⲃⲉⲛ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. pl.</td></tr></table>"	CF6980	C2594	https://coptic-dictionary.org/entry.cgi?tla=C2594
2607	1118	"Subst. pl.
ⲛⲱⲟⲩϯ~B^^CF6983
"	N	1@CS2976|~~~Windeln;;;CD 235b; CED 114; KoptHWb 130; DELC 148	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2976--><tr><td id=""meaning""><span id=""quote"">Windeln</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
CED 114
KoptHWb 130
DELC 148</td></tr></table>"	1@CS2976|~~~swaddeling bands;;;CD 235b; CED 114; KoptHWb 130; DELC 148	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2976--><tr><td id=""meaning""><span id=""quote"">swaddeling bands</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
CED 114
KoptHWb 130
DELC 148</td></tr></table>"	1@CS2976|~~~langes;;;CD 235b; CED 114; KoptHWb 130; DELC 148	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2976--><tr><td id=""meaning""><span id=""quote"">langes</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
CED 114
KoptHWb 130
DELC 148</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2976--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>swaddeling bands</span>
<span id=""quote""><span id=""lang"">(De.) </span>Windeln</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>langes</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b</a>
CED 114
KoptHWb 130
DELC 148</td></tr></table>"			MXOTSI	"
ⲛⲱⲟⲩϯ~B^^CF6983
"	ⲛⲱⲟⲩϯ			"<table id=""orths""><tr><td id=""orth"">ⲛⲱⲟⲩϯ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. pl.</td></tr></table>"	CF6982	C2595	https://coptic-dictionary.org/entry.cgi?tla=C2595
2608	1119	"Vb.
ⲛⲟⲩϩⲟⲩ~L^^CF6986
|||Vb.
ⲛⲟⲩⲟⲩϩ~L^^CF6985
"	V	1@CS2977|~~~wenden, zurückkehren;;;CED 117; KoptHWb 131, 526; DELC 148; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2977--><tr><td id=""meaning""><span id=""quote"">wenden, zurückkehren</span></td><td id=""bibl"">CED 117
KoptHWb 131, 526
DELC 148
ChLCS 33b</td></tr></table>"	1@CS2977|~~~turn, return;;;CED 117; KoptHWb 131, 526; DELC 148; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2977--><tr><td id=""meaning""><span id=""quote"">turn, return</span></td><td id=""bibl"">CED 117
KoptHWb 131, 526
DELC 148
ChLCS 33b</td></tr></table>"	1@CS2977|~~~tourner, retourner, converger;;;CED 117; KoptHWb 131, 526; DELC 148; ChLCS 33b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2977--><tr><td id=""meaning""><span id=""quote"">tourner, retourner, converger</span></td><td id=""bibl"">CED 117
KoptHWb 131, 526
DELC 148
ChLCS 33b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2977--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>turn, return</span>
<span id=""quote""><span id=""lang"">(De.) </span>wenden, zurückkehren</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>tourner, retourner, converger</span></td><td id=""bibl"">CED 117
KoptHWb 131, 526
DELC 148
ChLCS 33b</td></tr></table>"			MOTcOT	"
ⲛⲟⲩϩⲟⲩ~L^^CF6986
ⲛⲟⲩⲟⲩϩ~L^^CF6985
"	ⲛⲟⲩϩⲟⲩ|||ⲛⲟⲩⲟⲩϩ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϩⲟⲩ</td><td id=""geo"">L</td><td id=""gram_grp"">Vb.</td></tr><tr><td id=""orth"">ⲛⲟⲩⲟⲩϩ</td><td id=""geo"">L</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF6984	C2596	https://coptic-dictionary.org/entry.cgi?tla=C2596
2609	1119	"Subst. f.
ⲛⲟⲟⲩϩⲉ~S^^CF6988
"	N	1@CS2978|~~~Wendung, Richtung (?);;;CD 235b-236a; KoptHWb 131; ChLCS 34a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2978--><tr><td id=""meaning""><span id=""quote"">Wendung, Richtung (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b-236a</a>
KoptHWb 131
ChLCS 34a</td></tr></table>"	1@CS2978|~~~turn, direction (?);;;CD 235b-236a; KoptHWb 131; ChLCS 34a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2978--><tr><td id=""meaning""><span id=""quote"">turn, direction (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b-236a</a>
KoptHWb 131
ChLCS 34a</td></tr></table>"	1@CS2978|~~~convergence, retour (?);;;CD 235b-236a; KoptHWb 131; ChLCS 34a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2978--><tr><td id=""meaning""><span id=""quote"">convergence, retour (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b-236a</a>
KoptHWb 131
ChLCS 34a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2978--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>turn, direction (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wendung, Richtung (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>convergence, retour (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=235b"">CD 235b-236a</a>
KoptHWb 131
ChLCS 34a</td></tr></table>"			MOOTcE	"
ⲛⲟⲟⲩϩⲉ~S^^CF6988
"	ⲛⲟⲟⲩϩⲉ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲟⲩϩⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF6987	C2597	https://coptic-dictionary.org/entry.cgi?tla=C2597
2610	1120	"Subst. m.
ⲛⲟⲉⲓϣ~S^^CF6990
"	N	1@CS2979|~~~Milz;;;CD 236a; CED 114; KoptHWb 121; DELC 141; ChLCS 32a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2979--><tr><td id=""meaning""><span id=""quote"">Milz</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=236a"">CD 236a</a>
CED 114
KoptHWb 121
DELC 141
ChLCS 32a</td></tr></table>"	1@CS2979|~~~spleen;;;CD 236a; CED 114; KoptHWb 121; DELC 141; ChLCS 32a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2979--><tr><td id=""meaning""><span id=""quote"">spleen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=236a"">CD 236a</a>
CED 114
KoptHWb 121
DELC 141
ChLCS 32a</td></tr></table>"	1@CS2979|~~~rate;;;CD 236a; CED 114; KoptHWb 121; DELC 141; ChLCS 32a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2979--><tr><td id=""meaning""><span id=""quote"">rate</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=236a"">CD 236a</a>
CED 114
KoptHWb 121
DELC 141
ChLCS 32a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2979--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>spleen</span>
<span id=""quote""><span id=""lang"">(De.) </span>Milz</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rate</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=236a"">CD 236a</a>
CED 114
KoptHWb 121
DELC 141
ChLCS 32a</td></tr></table>"			MOEIY	"
ⲛⲟⲉⲓϣ~S^^CF6990
"	ⲛⲟⲉⲓϣ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲉⲓϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6989	C2598	https://coptic-dictionary.org/entry.cgi?tla=C2598
