id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
3601	1488	"Subst. f.
ⲙⲛⲧⲥⲟⲛ~S^^CF9083
"	N	1@CS4087|~~~Bruderschaft, Brüderlichkeit;;;CD 343a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4087--><tr><td id=""meaning""><span id=""quote"">Bruderschaft, Brüderlichkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=343a"">CD 343a</a>
ChLCS 48b</td></tr></table>"	1@CS4087|~~~brotherhood, brotherliness;;;CD 343a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4087--><tr><td id=""meaning""><span id=""quote"">brotherhood, brotherliness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=343a"">CD 343a</a>
ChLCS 48b</td></tr></table>"	1@CS4087|~~~fraternité;;;CD 343a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4087--><tr><td id=""meaning""><span id=""quote"">fraternité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=343a"">CD 343a</a>
ChLCS 48b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4087--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>brotherhood, brotherliness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bruderschaft, Brüderlichkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>fraternité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=343a"">CD 343a</a>
ChLCS 48b</td></tr></table>"			LMSROM	"
ⲙⲛⲧⲥⲟⲛ~S^^CF9083
"	ⲙⲛⲧⲥⲟⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲥⲟⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9082	C3589	https://coptic-dictionary.org/entry.cgi?tla=C3589
3602	1488	"Subst. f.
ⲙⲛⲧⲙⲁⲓⲥⲟⲛ~S^^CF9085
"	N	1@CS4088|~~~brüderliche Liebe, Zuneigung;;;CD 343a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4088--><tr><td id=""meaning""><span id=""quote"">brüderliche Liebe, Zuneigung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=343a"">CD 343a</a>
ChLCS 48b</td></tr></table>"	1@CS4088|~~~brotherly love;;;CD 343a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4088--><tr><td id=""meaning""><span id=""quote"">brotherly love</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=343a"">CD 343a</a>
ChLCS 48b</td></tr></table>"	1@CS4088|~~~amour fraternel;;;CD 343a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4088--><tr><td id=""meaning""><span id=""quote"">amour fraternel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=343a"">CD 343a</a>
ChLCS 48b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4088--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>brotherly love</span>
<span id=""quote""><span id=""lang"">(De.) </span>brüderliche Liebe, Zuneigung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>amour fraternel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=343a"">CD 343a</a>
ChLCS 48b</td></tr></table>"			LMSLAIROM	"
ⲙⲛⲧⲙⲁⲓⲥⲟⲛ~S^^CF9085
"	ⲙⲛⲧⲙⲁⲓⲥⲟⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲙⲁⲓⲥⲟⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9084	C3590	https://coptic-dictionary.org/entry.cgi?tla=C3590
3603	1489	"Vb.
ⲥⲛⲁⲉⲓⲛ~S^^CF9087
"	V	1@CS4089|~~~springen, umherstreifen, (herum)wandern;;;CD 345a; CED 155; KoptHWb 189; DELC 191; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4089--><tr><td id=""meaning""><span id=""quote"">springen, umherstreifen, (herum)wandern</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
CED 155
KoptHWb 189
DELC 191
ChLCS 48b</td></tr></table>"	1@CS4089|~~~skip, stroll, wander;;;CD 345a; CED 155; KoptHWb 189; DELC 191; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4089--><tr><td id=""meaning""><span id=""quote"">skip, stroll, wander</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
CED 155
KoptHWb 189
DELC 191
ChLCS 48b</td></tr></table>"	1@CS4089|~~~sauter, se promener;;;CD 345a; CED 155; KoptHWb 189; DELC 191; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4089--><tr><td id=""meaning""><span id=""quote"">sauter, se promener</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
CED 155
KoptHWb 189
DELC 191
ChLCS 48b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4089--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>skip, stroll, wander</span>
<span id=""quote""><span id=""lang"">(De.) </span>springen, umherstreifen, (herum)wandern</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sauter, se promener</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
CED 155
KoptHWb 189
DELC 191
ChLCS 48b</td></tr></table>"	cf. #ⲥⲓⲛⲉ# vorbeigehen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲥⲓⲛⲉ"">ⲥⲓⲛⲉ</a> vorbeigehen
</span>"	RMAEIM	"
ⲥⲛⲁⲉⲓⲛ~S^^CF9087
"	ⲥⲛⲁⲉⲓⲛ			"<table id=""orths""><tr><td id=""orth"">ⲥⲛⲁⲉⲓⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF9086	C3591	https://coptic-dictionary.org/entry.cgi?tla=C3591
3604	1489	"Subst. m.
ⲥⲛⲏⲓⲛⲓ~B^^CF9089
"	N	1@CS4090|~~~schwankender Gang;;;CD 345a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4090--><tr><td id=""meaning""><span id=""quote"">schwankender Gang</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
ChLCS 48b</td></tr></table>"	1@CS4090|~~~swaying gait;;;CD 345a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4090--><tr><td id=""meaning""><span id=""quote"">swaying gait</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
ChLCS 48b</td></tr></table>"	1@CS4090|~~~allure candencée;;;CD 345a; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4090--><tr><td id=""meaning""><span id=""quote"">allure candencée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
ChLCS 48b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4090--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>swaying gait</span>
<span id=""quote""><span id=""lang"">(De.) </span>schwankender Gang</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>allure candencée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
ChLCS 48b</td></tr></table>"			RMGIMI	"
ⲥⲛⲏⲓⲛⲓ~B^^CF9089
"	ⲥⲛⲏⲓⲛⲓ			"<table id=""orths""><tr><td id=""orth"">ⲥⲛⲏⲓⲛⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF9088	C3592	https://coptic-dictionary.org/entry.cgi?tla=C3592
3605	1490	"Subst. f.
ⲥⲛⲏⲓⲛⲓ~B^^CF9091
"	N	1@CS4091|~~~Wasserschöpfrad, Bewässerungsanlage;;;CD 345a; CED 155; KoptHWb 189; DELC 191	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4091--><tr><td id=""meaning""><span id=""quote"">Wasserschöpfrad, Bewässerungsanlage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
CED 155
KoptHWb 189
DELC 191</td></tr></table>"	1@CS4091|~~~irrigation machine;;;CD 345a; CED 155; KoptHWb 189; DELC 191	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4091--><tr><td id=""meaning""><span id=""quote"">irrigation machine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
CED 155
KoptHWb 189
DELC 191</td></tr></table>"	1@CS4091|~~~roue hydraulique;;;CD 345a; CED 155; KoptHWb 189; DELC 191	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4091--><tr><td id=""meaning""><span id=""quote"">roue hydraulique</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
CED 155
KoptHWb 189
DELC 191</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4091--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>irrigation machine</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wasserschöpfrad, Bewässerungsanlage</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>roue hydraulique</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
CED 155
KoptHWb 189
DELC 191</td></tr></table>"	"cf. #ⲥⲛⲁⲉⲓⲛ# umherstreifen (""auf- und abgehen"") "	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲥⲛⲁⲉⲓⲛ"">ⲥⲛⲁⲉⲓⲛ</a> umherstreifen (""auf- und abgehen"")
</span>"	RMGIMI	"
ⲥⲛⲏⲓⲛⲓ~B^^CF9091
"	ⲥⲛⲏⲓⲛⲓ			"<table id=""orths""><tr><td id=""orth"">ⲥⲛⲏⲓⲛⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9090	C3593	https://coptic-dictionary.org/entry.cgi?tla=C3593
3606	1491	"Vb.
ⲥⲱⲛⲕ~S^^CF9093
"	V	1@CS4092|~~~saugen;;;CD 344b-345a; CED 155; KoptHWb 189; DELC 191; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4092--><tr><td id=""meaning""><span id=""quote"">saugen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=344b"">CD 344b-345a</a>
CED 155
KoptHWb 189
DELC 191
ChLCS
              48b</td></tr></table>"	1@CS4092|~~~suck;;;CD 344b-345a; CED 155; KoptHWb 189; DELC 191; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4092--><tr><td id=""meaning""><span id=""quote"">suck</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=344b"">CD 344b-345a</a>
CED 155
KoptHWb 189
DELC 191
ChLCS
              48b</td></tr></table>"	1@CS4092|~~~sucer, boire;;;CD 344b-345a; CED 155; KoptHWb 189; DELC 191; ChLCS 48b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4092--><tr><td id=""meaning""><span id=""quote"">sucer, boire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=344b"">CD 344b-345a</a>
CED 155
KoptHWb 189
DELC 191
ChLCS
              48b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4092--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>suck</span>
<span id=""quote""><span id=""lang"">(De.) </span>saugen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sucer, boire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=344b"">CD 344b-345a</a>
CED 155
KoptHWb 189
DELC 191
ChLCS
              48b</td></tr></table>"	cf. #ⲧⲥⲛⲕⲟ# saugen lassen, säugen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲧⲥⲛⲕⲟ"">ⲧⲥⲛⲕⲟ</a> saugen lassen, säugen
</span>"	RXMJ	"
ⲥⲱⲛⲕ~S^^CF9093
"	ⲥⲱⲛⲕ			"<table id=""orths""><tr><td id=""orth"">ⲥⲱⲛⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF9092	C3594	https://coptic-dictionary.org/entry.cgi?tla=C3594
3607	1491	"Vb. ⲛⲥⲁ-
ⲥⲱⲛⲕ (ⲛⲥⲁ-)~S^^CF9095
"	V	1@CS4093|~~~schnappen nach etw. (von einem Fisch);;;CD 345a; KoptHWb 189; DELC 191	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4093--><tr><td id=""meaning""><span id=""quote"">schnappen nach etw. (von einem Fisch)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
KoptHWb 189
DELC 191</td></tr></table>"	1@CS4093|~~~snap at (of a fish);;;CD 345a; KoptHWb 189; DELC 191	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4093--><tr><td id=""meaning""><span id=""quote"">snap at (of a fish)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
KoptHWb 189
DELC 191</td></tr></table>"	1@CS4093|~~~happer (dit d'un poisson);;;CD 345a; KoptHWb 189; DELC 191	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4093--><tr><td id=""meaning""><span id=""quote"">happer (dit d'un poisson)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
KoptHWb 189
DELC 191</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4093--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>snap at (of a fish)</span>
<span id=""quote""><span id=""lang"">(De.) </span>schnappen nach etw. (von einem Fisch)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>happer (dit d'un poisson)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a>
KoptHWb 189
DELC 191</td></tr></table>"			RXMJ MRA	"
ⲥⲱⲛⲕ ⲛⲥⲁ~S^^CF9095
"	ⲥⲱⲛⲕ ⲛⲥⲁ			"<table id=""orths""><tr><td id=""orth"">ⲥⲱⲛⲕ (ⲛⲥⲁ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲛⲥⲁ-</td></tr></table>"	CF9094	C3595	https://coptic-dictionary.org/entry.cgi?tla=C3595
3608	1491	"Subst. f.
ϭⲓⲛⲥⲱⲙⲕ~S^^CF9097
"	N	1@CS4094|~~~Saugen;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4094--><tr><td id=""meaning""><span id=""quote"">Saugen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	1@CS4094|~~~sucking;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4094--><tr><td id=""meaning""><span id=""quote"">sucking</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	1@CS4094|~~~tétée;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4094--><tr><td id=""meaning""><span id=""quote"">tétée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4094--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sucking</span>
<span id=""quote""><span id=""lang"">(De.) </span>Saugen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>tétée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"			eIMRXLJ	"
ϭⲓⲛⲥⲱⲙⲕ~S^^CF9097
"	ϭⲓⲛⲥⲱⲙⲕ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛⲥⲱⲙⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9096	C3596	https://coptic-dictionary.org/entry.cgi?tla=C3596
3609	1492	"Subst.
ⲥⲛⲕⲟⲩ~S^^CF9099
"	N	1@CS4095|~~~Bedeutung unbekannt;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4095--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	1@CS4095|~~~meaning unknown;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4095--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	1@CS4095|~~~sens inconnu;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4095--><tr><td id=""meaning""><span id=""quote"">sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4095--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"			RMJOT	"
ⲥⲛⲕⲟⲩ~S^^CF9099
"	ⲥⲛⲕⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲥⲛⲕⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF9098	C3597	https://coptic-dictionary.org/entry.cgi?tla=C3597
3610	1493	"Subst. f.
ⲥⲁⲛⲙⲧ~S^^CF9101
"	N	1@CS4096|~~~Bedeutung unbekannt;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4096--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	1@CS4096|~~~meaning unknown;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4096--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	1@CS4096|~~~sens inconnu;;;CD 345a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4096--><tr><td id=""meaning""><span id=""quote"">sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4096--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=345a"">CD 345a</a></td></tr></table>"			RAMLS	"
ⲥⲁⲛⲙⲧ~S^^CF9101
"	ⲥⲁⲛⲙⲧ			"<table id=""orths""><tr><td id=""orth"">ⲥⲁⲛⲙⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9100	C3598	https://coptic-dictionary.org/entry.cgi?tla=C3598
