id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
6801	2759	"Subst. m.
ϩⲣⲃ~S^^CF15623
"	N	1@CS7502|~~~Form, Gestalt;;;CD 701b-702a; CED 292-293; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7502--><tr><td id=""meaning""><span id=""quote"">Form, Gestalt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=701b"">CD 701b-702a</a>
CED 292-293
KoptHWb 385
DELC 308a
ChLCS
              93b</td></tr></table>"	1@CS7502|~~~form, likeness;;;CD 701b-702a; CED 292-293; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7502--><tr><td id=""meaning""><span id=""quote"">form, likeness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=701b"">CD 701b-702a</a>
CED 292-293
KoptHWb 385
DELC 308a
ChLCS
              93b</td></tr></table>"	1@CS7502|~~~forme, ressemblance;;;CD 701b-702a; CED 292-293; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7502--><tr><td id=""meaning""><span id=""quote"">forme, ressemblance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=701b"">CD 701b-702a</a>
CED 292-293
KoptHWb 385
DELC 308a
ChLCS
              93b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7502--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>form, likeness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Form, Gestalt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>forme, ressemblance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=701b"">CD 701b-702a</a>
CED 292-293
KoptHWb 385
DELC 308a
ChLCS
              93b</td></tr></table>"			cQB	"
ϩⲣⲃ~S^^CF15623
"	ϩⲣⲃ			"<table id=""orths""><tr><td id=""orth"">ϩⲣⲃ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15622	C6788	https://coptic-dictionary.org/entry.cgi?tla=C6788
6802	2759	"Vb. Kompositverb
ϫⲓϩⲣⲃ~S^^CF15625
"	V	1@CS7503|~~~Gestalt annehmen, sich verwandeln;;;CD 701b-702a; KoptHWb 385; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7503--><tr><td id=""meaning""><span id=""quote"">Gestalt annehmen, sich verwandeln</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=701b"">CD 701b-702a</a>
KoptHWb 385
ChLCS 93b</td></tr></table>"	1@CS7503|~~~take form, likeness;;;CD 701b-702a; KoptHWb 385; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7503--><tr><td id=""meaning""><span id=""quote"">take form, likeness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=701b"">CD 701b-702a</a>
KoptHWb 385
ChLCS 93b</td></tr></table>"	1@CS7503|~~~prendre forme, se transformer;;;CD 701b-702a; KoptHWb 385; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7503--><tr><td id=""meaning""><span id=""quote"">prendre forme, se transformer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=701b"">CD 701b-702a</a>
KoptHWb 385
ChLCS 93b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7503--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>take form, likeness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Gestalt annehmen, sich verwandeln</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>prendre forme, se transformer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=701b"">CD 701b-702a</a>
KoptHWb 385
ChLCS 93b</td></tr></table>"	cf. #ϫⲓ# nehmen, erhalten 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲓ"">ϫⲓ</a> nehmen, erhalten
</span>"	dIcQB	"
ϫⲓϩⲣⲃ~S^^CF15625
"	ϫⲓϩⲣⲃ			"<table id=""orths""><tr><td id=""orth"">ϫⲓϩⲣⲃ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF15624	C6789	https://coptic-dictionary.org/entry.cgi?tla=C6789
6803	2760	"Subst.
ϩⲣⲃ~S^^CF15627
"	N	1@CS7504|~~~Bein, Stab (?);;;CD 702a; KoptHWb 385; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7504--><tr><td id=""meaning""><span id=""quote"">Bein, Stab (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
ChLCS 93b</td></tr></table>"	1@CS7504|~~~leg, wand (?);;;CD 702a; KoptHWb 385; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7504--><tr><td id=""meaning""><span id=""quote"">leg, wand (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
ChLCS 93b</td></tr></table>"	1@CS7504|~~~jambe, bâton (?);;;CD 702a; KoptHWb 385; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7504--><tr><td id=""meaning""><span id=""quote"">jambe, bâton (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
ChLCS 93b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7504--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>leg, wand (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bein, Stab (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>jambe, bâton (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
ChLCS 93b</td></tr></table>"			cQB	"
ϩⲣⲃ~S^^CF15627
"	ϩⲣⲃ			"<table id=""orths""><tr><td id=""orth"">ϩⲣⲃ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF15626	C6790	https://coptic-dictionary.org/entry.cgi?tla=C6790
6804	2761	"Subst. m.
ϩⲣⲉⲃ~S^^CF15629
"	N	1@CS7505|~~~Meißel;;;CD 702a; CED 293; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7505--><tr><td id=""meaning""><span id=""quote"">Meißel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
CED 293
KoptHWb 385
DELC 308a
ChLCS 93b</td></tr></table>"	1@CS7505|~~~chisel;;;CD 702a; CED 293; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7505--><tr><td id=""meaning""><span id=""quote"">chisel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
CED 293
KoptHWb 385
DELC 308a
ChLCS 93b</td></tr></table>"	1@CS7505|~~~ciseau;;;CD 702a; CED 293; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7505--><tr><td id=""meaning""><span id=""quote"">ciseau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
CED 293
KoptHWb 385
DELC 308a
ChLCS 93b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7505--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>chisel</span>
<span id=""quote""><span id=""lang"">(De.) </span>Meißel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>ciseau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
CED 293
KoptHWb 385
DELC 308a
ChLCS 93b</td></tr></table>"			cQEB	"
ϩⲣⲉⲃ~S^^CF15629
"	ϩⲣⲉⲃ			"<table id=""orths""><tr><td id=""orth"">ϩⲣⲉⲃ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15628	C6791	https://coptic-dictionary.org/entry.cgi?tla=C6791
6805	2762	"Vb.
ϩⲱⲣⲃ~S^^CF15631
"	V	1@CS7506|~~~zerbrechen, aufgebracht sein;;;CD 702a; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7506--><tr><td id=""meaning""><span id=""quote"">zerbrechen, aufgebracht sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
DELC 308a
ChLCS 93b</td></tr></table>"	1@CS7506|~~~break, be broken;;;CD 702a; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7506--><tr><td id=""meaning""><span id=""quote"">break, be broken</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
DELC 308a
ChLCS 93b</td></tr></table>"	1@CS7506|~~~casser, briser, être cassé;;;CD 702a; KoptHWb 385; DELC 308a; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7506--><tr><td id=""meaning""><span id=""quote"">casser, briser, être cassé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
DELC 308a
ChLCS 93b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7506--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>break, be broken</span>
<span id=""quote""><span id=""lang"">(De.) </span>zerbrechen, aufgebracht sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>casser, briser, être cassé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
DELC 308a
ChLCS 93b</td></tr></table>"			cXQB	"
ϩⲱⲣⲃ~S^^CF15631
"	ϩⲱⲣⲃ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲣⲃ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15630	C6792	https://coptic-dictionary.org/entry.cgi?tla=C6792
6806	2763	"Subst. f.
ϩⲣⲏⲃⲉ~S^^CF15633
"	N	1@CS7507|~~~Bedeutung unbekannt;;;CD 702a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7507--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a></td></tr></table>"	1@CS7507|~~~meaning unknown;;;CD 702a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7507--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a></td></tr></table>"	1@CS7507|~~~sens inconnu;;;CD 702a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7507--><tr><td id=""meaning""><span id=""quote"">sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7507--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a></td></tr></table>"			cQGBE	"
ϩⲣⲏⲃⲉ~S^^CF15633
"	ϩⲣⲏⲃⲉ			"<table id=""orths""><tr><td id=""orth"">ϩⲣⲏⲃⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF15632	C6793	https://coptic-dictionary.org/entry.cgi?tla=C6793
6807	2764	"Subst. f.
ϩⲣⲃⲱⲧ~S^^CF32043
|||Subst. f.
ϩⲉⲣⲃⲱⲧ~S^^CF32042
"	N	1@CS7508|~~~Stab, Stock;;;CD 702a; KoptHWb 385; DELC 308b; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7508--><tr><td id=""meaning""><span id=""quote"">Stab, Stock</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
DELC 308b
ChLCS 93b</td></tr></table>"	1@CS7508|~~~staff, wand;;;CD 702a; KoptHWb 385; DELC 308b; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7508--><tr><td id=""meaning""><span id=""quote"">staff, wand</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
DELC 308b
ChLCS 93b</td></tr></table>"	1@CS7508|~~~bâton;;;CD 702a; KoptHWb 385; DELC 308b; ChLCS 93b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7508--><tr><td id=""meaning""><span id=""quote"">bâton</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
DELC 308b
ChLCS 93b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7508--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>staff, wand</span>
<span id=""quote""><span id=""lang"">(De.) </span>Stab, Stock</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>bâton</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a</a>
KoptHWb 385
DELC 308b
ChLCS 93b</td></tr></table>"			cQBXS	"
ϩⲣⲃⲱⲧ~S^^CF32043
ϩⲉⲣⲃⲱⲧ~S^^CF32042
"	ϩⲣⲃⲱⲧ|||ϩⲉⲣⲃⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ϩⲣⲃⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr><tr><td id=""orth"">ϩⲉⲣⲃⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF15634	C6794	https://coptic-dictionary.org/entry.cgi?tla=C6794
6808	2765	"Vb.
ϩⲱⲣⲕ~S^^CF15637
"	V	1@CS7509|~~~ruhig sitzen, ausruhen (?);;;CD 702a-b; KoptHWb 386; ChLCS 94a |||2@CS7510|~~~in Hinterhalt sitzen;;;CD 702a-b; KoptHWb 386; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7509--><tr><td id=""meaning""><span id=""quote"">ruhig sitzen, ausruhen (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a-b</a>
KoptHWb 386
ChLCS 94a</td></tr><!--sense_number:2, sense_id:CS7510--><tr><td id=""meaning""><span id=""quote"">in Hinterhalt sitzen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a-b</a>
KoptHWb 386
ChLCS 94a</td></tr></table>"	1@CS7509|~~~sit down, be quiet (?);;;CD 702a-b; KoptHWb 386; ChLCS 94a |||2@CS7510|~~~sit in ambush;;;CD 702a-b; KoptHWb 386; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7509--><tr><td id=""meaning""><span id=""quote"">sit down, be quiet (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a-b</a>
KoptHWb 386
ChLCS 94a</td></tr><!--sense_number:2, sense_id:CS7510--><tr><td id=""meaning""><span id=""quote"">sit in ambush</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a-b</a>
KoptHWb 386
ChLCS 94a</td></tr></table>"	1@CS7509|~~~calmement s'assoient, être tranquille;;;CD 702a-b; KoptHWb 386; ChLCS 94a |||2@CS7510|~~~guetter, être embusqué;;;CD 702a-b; KoptHWb 386; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7509--><tr><td id=""meaning""><span id=""quote"">calmement s'assoient, être tranquille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a-b</a>
KoptHWb 386
ChLCS 94a</td></tr><!--sense_number:2, sense_id:CS7510--><tr><td id=""meaning""><span id=""quote"">guetter, être embusqué</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a-b</a>
KoptHWb 386
ChLCS 94a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7509--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sit down, be quiet (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>ruhig sitzen, ausruhen (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>calmement s'assoient, être tranquille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a-b</a>
KoptHWb 386
ChLCS 94a</td></tr><!--sense_number:2, sense_id:CS7510--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sit in ambush</span>
<span id=""quote""><span id=""lang"">(De.) </span>in Hinterhalt sitzen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>guetter, être embusqué</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702a"">CD 702a-b</a>
KoptHWb 386
ChLCS 94a</td></tr></table>"			cXQJ	"
ϩⲱⲣⲕ~S^^CF15637
"	ϩⲱⲣⲕ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲣⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15636	C6795	https://coptic-dictionary.org/entry.cgi?tla=C6795
6809	2766	"Vb.
ϩⲣⲟⲕ~S^^CF15639
"	V	1@CS7511|~~~still sein, aufhören, ruhig sein;;;CD 702b-703a; KoptHWb 386; DELC 309a; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7511--><tr><td id=""meaning""><span id=""quote"">still sein, aufhören, ruhig sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702b"">CD 702b-703a</a>
KoptHWb 386
DELC 309a
ChLCS 94a</td></tr></table>"	1@CS7511|~~~be still, cease, be quiet;;;CD 702b-703a; KoptHWb 386; DELC 309a; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7511--><tr><td id=""meaning""><span id=""quote"">be still, cease, be quiet</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702b"">CD 702b-703a</a>
KoptHWb 386
DELC 309a
ChLCS 94a</td></tr></table>"	1@CS7511|~~~être immobile, cesser, être tranquille;;;CD 702b-703a; KoptHWb 386; DELC 309a; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7511--><tr><td id=""meaning""><span id=""quote"">être immobile, cesser, être tranquille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702b"">CD 702b-703a</a>
KoptHWb 386
DELC 309a
ChLCS 94a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7511--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be still, cease, be quiet</span>
<span id=""quote""><span id=""lang"">(De.) </span>still sein, aufhören, ruhig sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être immobile, cesser, être tranquille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702b"">CD 702b-703a</a>
KoptHWb 386
DELC 309a
ChLCS 94a</td></tr></table>"			cQOJ	"
ϩⲣⲟⲕ~S^^CF15639
"	ϩⲣⲟⲕ			"<table id=""orths""><tr><td id=""orth"">ϩⲣⲟⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15638	C6796	https://coptic-dictionary.org/entry.cgi?tla=C6796
6810	2766	"Subst. m.
ϩⲣⲟⲕ~S^^CF15641
"	N	1@CS7512|~~~Ruhe;;;CD 702b; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7512--><tr><td id=""meaning""><span id=""quote"">Ruhe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702b"">CD 702b</a>
ChLCS 94a</td></tr></table>"	1@CS7512|~~~quietness;;;CD 702b; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7512--><tr><td id=""meaning""><span id=""quote"">quietness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702b"">CD 702b</a>
ChLCS 94a</td></tr></table>"	1@CS7512|~~~tranquillité;;;CD 702b; ChLCS 94a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7512--><tr><td id=""meaning""><span id=""quote"">tranquillité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702b"">CD 702b</a>
ChLCS 94a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7512--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>quietness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ruhe</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>tranquillité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=702b"">CD 702b</a>
ChLCS 94a</td></tr></table>"			cQOJ	"
ϩⲣⲟⲕ~S^^CF15641
"	ϩⲣⲟⲕ			"<table id=""orths""><tr><td id=""orth"">ϩⲣⲟⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15640	C6797	https://coptic-dictionary.org/entry.cgi?tla=C6797
