id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
1101	485	"Subst. m.
ⲕⲟⲟⲃⲉϥ~S^^CF3554
"	N	1@CS1280|~~~Verdoppelung;;;CD 99a; KoptHWb 57; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1280--><tr><td id=""meaning""><span id=""quote"">Verdoppelung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57
ChLCS 15b</td></tr></table>"	1@CS1280|~~~doubling;;;CD 99a; KoptHWb 57; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1280--><tr><td id=""meaning""><span id=""quote"">doubling</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57
ChLCS 15b</td></tr></table>"	1@CS1280|~~~redoublement, duplication;;;CD 99a; KoptHWb 57; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1280--><tr><td id=""meaning""><span id=""quote"">redoublement, duplication</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57
ChLCS 15b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1280--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>doubling</span>
<span id=""quote""><span id=""lang"">(De.) </span>Verdoppelung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>redoublement, duplication</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57
ChLCS 15b</td></tr></table>"			JOOBEZ	"
ⲕⲟⲟⲃⲉϥ~S^^CF3554
"	ⲕⲟⲟⲃⲉϥ			"<table id=""orths""><tr><td id=""orth"">ⲕⲟⲟⲃⲉϥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3553	C1097	https://coptic-dictionary.org/entry.cgi?tla=C1097
1102	486	"Subst. m.
ⲕⲱⲃ~B^^CF3556
"	N	1@CS1281|~~~Sauerteig;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1281--><tr><td id=""meaning""><span id=""quote"">Sauerteig</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	1@CS1281|~~~leaven;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1281--><tr><td id=""meaning""><span id=""quote"">leaven</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	1@CS1281|~~~levain;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1281--><tr><td id=""meaning""><span id=""quote"">levain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1281--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>leaven</span>
<span id=""quote""><span id=""lang"">(De.) </span>Sauerteig</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>levain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"			JXB	"
ⲕⲱⲃ~B^^CF3556
"	ⲕⲱⲃ			"<table id=""orths""><tr><td id=""orth"">ⲕⲱⲃ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3555	C1098	https://coptic-dictionary.org/entry.cgi?tla=C1098
1103	486	"Adj.
ⲁⲧⲕⲱⲃ~S^^CF3558
"	N	1@CS1282|~~~ungesäuert;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1282--><tr><td id=""meaning""><span id=""quote"">ungesäuert</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	1@CS1282|~~~without leaven;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1282--><tr><td id=""meaning""><span id=""quote"">without leaven</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	1@CS1282|~~~azyme;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1282--><tr><td id=""meaning""><span id=""quote"">azyme</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1282--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>without leaven</span>
<span id=""quote""><span id=""lang"">(De.) </span>ungesäuert</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>azyme</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"			ASJXB	"
ⲁⲧⲕⲱⲃ~S^^CF3558
"	ⲁⲧⲕⲱⲃ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧⲕⲱⲃ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF3557	C1099	https://coptic-dictionary.org/entry.cgi?tla=C1099
1104	487	"Subst. pl.
ⲕⲁⲃⲁⲓ~B^^CF3560
"	N	1@CS1283|~~~Korbwaren, Flechtkorb;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1283--><tr><td id=""meaning""><span id=""quote"">Korbwaren, Flechtkorb</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	1@CS1283|~~~wickerwork;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1283--><tr><td id=""meaning""><span id=""quote"">wickerwork</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	1@CS1283|~~~vannerie;;;CD 99a; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1283--><tr><td id=""meaning""><span id=""quote"">vannerie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1283--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>wickerwork</span>
<span id=""quote""><span id=""lang"">(De.) </span>Korbwaren, Flechtkorb</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>vannerie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
KoptHWb 57</td></tr></table>"			JABAI	"
ⲕⲁⲃⲁⲓ~B^^CF3560
"	ⲕⲁⲃⲁⲓ			"<table id=""orths""><tr><td id=""orth"">ⲕⲁⲃⲁⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. pl.</td></tr></table>"	CF3559	C1100	https://coptic-dictionary.org/entry.cgi?tla=C1100
1105	487	"Subst. m.
ⲕⲁⲃⲁⲓⲧⲏⲥ~B^^CF3562
"	N	1@CS1284|~~~Korbwarenhersteller, Korbflechter;;;CD 99a; DELC 71	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1284--><tr><td id=""meaning""><span id=""quote"">Korbwarenhersteller, Korbflechter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
DELC 71</td></tr></table>"	1@CS1284|~~~maker of wickerwork;;;CD 99a; DELC 71	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1284--><tr><td id=""meaning""><span id=""quote"">maker of wickerwork</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
DELC 71</td></tr></table>"	1@CS1284|~~~fabricant de cages;;;CD 99a; DELC 71	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1284--><tr><td id=""meaning""><span id=""quote"">fabricant de cages</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
DELC 71</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1284--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>maker of wickerwork</span>
<span id=""quote""><span id=""lang"">(De.) </span>Korbwarenhersteller, Korbflechter</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>fabricant de cages</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99a"">CD 99a</a>
DELC 71</td></tr></table>"			JABAISGR	"
ⲕⲁⲃⲁⲓⲧⲏⲥ~B^^CF3562
"	ⲕⲁⲃⲁⲓⲧⲏⲥ			"<table id=""orths""><tr><td id=""orth"">ⲕⲁⲃⲁⲓⲧⲏⲥ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3561	C1101	https://coptic-dictionary.org/entry.cgi?tla=C1101
1106	488	"Subst. f.
ⲕⲏⲃⲓ~B^^CF3564
|||Subst. f.
ⲕⲁⲃⲓ~B^^CF3565
"	N	1@CS1285|~~~Gefäß, Krug;;;CD 99b; KoptHWb 57; DELC 71	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1285--><tr><td id=""meaning""><span id=""quote"">Gefäß, Krug</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57
DELC 71</td></tr></table>"	1@CS1285|~~~jar, pitcher;;;CD 99b; KoptHWb 57; DELC 71	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1285--><tr><td id=""meaning""><span id=""quote"">jar, pitcher</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57
DELC 71</td></tr></table>"	1@CS1285|~~~cruche;;;CD 99b; KoptHWb 57; DELC 71	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1285--><tr><td id=""meaning""><span id=""quote"">cruche</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57
DELC 71</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1285--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>jar, pitcher</span>
<span id=""quote""><span id=""lang"">(De.) </span>Gefäß, Krug</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>cruche</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57
DELC 71</td></tr></table>"			JGBI	"
ⲕⲏⲃⲓ~B^^CF3564
ⲕⲁⲃⲓ~B^^CF3565
"	ⲕⲏⲃⲓ|||ⲕⲁⲃⲓ			"<table id=""orths""><tr><td id=""orth"">ⲕⲏⲃⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr><tr><td id=""orth"">ⲕⲁⲃⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF3563	C1102	https://coptic-dictionary.org/entry.cgi?tla=C1102
1107	489	"Subst. m.
ⲕⲏⲃⲓ~B^^CF3567
|||Subst. m.
ⲕⲉⲃⲓ~B^^CF3568
"	N	1@CS1286|~~~Honigkuchen;;;CD 99b; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1286--><tr><td id=""meaning""><span id=""quote"">Honigkuchen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57</td></tr></table>"	1@CS1286|~~~honey cake;;;CD 99b; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1286--><tr><td id=""meaning""><span id=""quote"">honey cake</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57</td></tr></table>"	1@CS1286|~~~gâteau au miel;;;CD 99b; KoptHWb 57	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1286--><tr><td id=""meaning""><span id=""quote"">gâteau au miel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1286--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>honey cake</span>
<span id=""quote""><span id=""lang"">(De.) </span>Honigkuchen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>gâteau au miel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57</td></tr></table>"			JGBI	"
ⲕⲏⲃⲓ~B^^CF3567
ⲕⲉⲃⲓ~B^^CF3568
"	ⲕⲏⲃⲓ|||ⲕⲉⲃⲓ			"<table id=""orths""><tr><td id=""orth"">ⲕⲏⲃⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲕⲉⲃⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3566	C1103	https://coptic-dictionary.org/entry.cgi?tla=C1103
1108	490	"Vb.
ⲕⲱⲱⲃⲉ~S^^CF3570
|||Vb.
ⲕⲱⲱϥⲉ~S^^CF3571
"	V	1@CS1287|~~~zwingen;;;CD 99b; KoptHWb 57; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1287--><tr><td id=""meaning""><span id=""quote"">zwingen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57
ChLCS 15b</td></tr></table>"	1@CS1287|~~~compel, seize by force;;;CD 99b; KoptHWb 57; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1287--><tr><td id=""meaning""><span id=""quote"">compel, seize by force</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57
ChLCS 15b</td></tr></table>"	1@CS1287|~~~forcer, prendre par force, contraindre;;;CD 99b; KoptHWb 57; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1287--><tr><td id=""meaning""><span id=""quote"">forcer, prendre par force, contraindre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57
ChLCS 15b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1287--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>compel, seize by force</span>
<span id=""quote""><span id=""lang"">(De.) </span>zwingen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>forcer, prendre par force, contraindre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 57
ChLCS 15b</td></tr></table>"			JXXBE	"
ⲕⲱⲱⲃⲉ~S^^CF3570
ⲕⲱⲱϥⲉ~S^^CF3571
"	ⲕⲱⲱⲃⲉ|||ⲕⲱⲱϥⲉ			"<table id=""orths""><tr><td id=""orth"">ⲕⲱⲱⲃⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr><tr><td id=""orth"">ⲕⲱⲱϥⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF3569	C1104	https://coptic-dictionary.org/entry.cgi?tla=C1104
1109	490	"Subst. m.
ⲕⲃⲁ~S^^CF3573
"	N	1@CS1288|~~~Zwang, Druck, Zwangsarbeit;;;CD 99b; KoptHWb 56; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1288--><tr><td id=""meaning""><span id=""quote"">Zwang, Druck, Zwangsarbeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 56
ChLCS 15b</td></tr></table>"	1@CS1288|~~~compulsion, forced labour;;;CD 99b; KoptHWb 56; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1288--><tr><td id=""meaning""><span id=""quote"">compulsion, forced labour</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 56
ChLCS 15b</td></tr></table>"	1@CS1288|~~~contrainte, travail forcé;;;CD 99b; KoptHWb 56; ChLCS 15b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1288--><tr><td id=""meaning""><span id=""quote"">contrainte, travail forcé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 56
ChLCS 15b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1288--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>compulsion, forced labour</span>
<span id=""quote""><span id=""lang"">(De.) </span>Zwang, Druck, Zwangsarbeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>contrainte, travail forcé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 56
ChLCS 15b</td></tr></table>"			JBA	"
ⲕⲃⲁ~S^^CF3573
"	ⲕⲃⲁ			"<table id=""orths""><tr><td id=""orth"">ⲕⲃⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF3572	C1105	https://coptic-dictionary.org/entry.cgi?tla=C1105
1110	490	"Vb. Kompositverb
ⲣⲕⲃⲁ~S^^CF3575
"	V	1@CS1289|~~~Zwangsarbeit leisten;;;CD 99b; KoptHWb 56	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1289--><tr><td id=""meaning""><span id=""quote"">Zwangsarbeit leisten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 56</td></tr></table>"	1@CS1289|~~~do forced labour;;;CD 99b; KoptHWb 56	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1289--><tr><td id=""meaning""><span id=""quote"">do forced labour</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 56</td></tr></table>"	1@CS1289|~~~effectuer des travaux forcés;;;CD 99b; KoptHWb 56	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1289--><tr><td id=""meaning""><span id=""quote"">effectuer des travaux forcés</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 56</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1289--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>do forced labour</span>
<span id=""quote""><span id=""lang"">(De.) </span>Zwangsarbeit leisten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>effectuer des travaux forcés</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=99b"">CD 99b</a>
KoptHWb 56</td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QJBA	"
ⲣⲕⲃⲁ~S^^CF3575
"	ⲣⲕⲃⲁ			"<table id=""orths""><tr><td id=""orth"">ⲣⲕⲃⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF3574	C1106	https://coptic-dictionary.org/entry.cgi?tla=C1106
