id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
5101	1999	"Subst. m.
ⲟⲩⲱⲛϩ~B^^CF12141
"	N	1@CS5719|~~~Offenbarung, Erscheinung, Erklärung;;;CD 486a; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5719--><tr><td id=""meaning""><span id=""quote"">Offenbarung, Erscheinung, Erklärung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	1@CS5719|~~~revelation, declaration;;;CD 486a; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5719--><tr><td id=""meaning""><span id=""quote"">revelation, declaration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	1@CS5719|~~~révélation, déclaration;;;CD 486a; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5719--><tr><td id=""meaning""><span id=""quote"">révélation, déclaration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5719--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>revelation, declaration</span>
<span id=""quote""><span id=""lang"">(De.) </span>Offenbarung, Erscheinung, Erklärung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>révélation, déclaration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"			OTXMc	"
ⲟⲩⲱⲛϩ~B^^CF12141
"	ⲟⲩⲱⲛϩ			"<table id=""orths""><tr><td id=""orth"">ⲟⲩⲱⲛϩ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF12140	C5088	https://coptic-dictionary.org/entry.cgi?tla=C5088
5102	1999	"Adj.
ⲁⲑⲟⲩⲱⲛϩ~B^^CF12143
"	N	1@CS5720|~~~unsichtbar, verborgen;;;CD 486a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5720--><tr><td id=""meaning""><span id=""quote"">unsichtbar, verborgen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a></td></tr></table>"	1@CS5720|~~~unshown, invisible;;;CD 486a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5720--><tr><td id=""meaning""><span id=""quote"">unshown, invisible</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a></td></tr></table>"	1@CS5720|~~~caché, invisible;;;CD 486a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5720--><tr><td id=""meaning""><span id=""quote"">caché, invisible</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5720--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>unshown, invisible</span>
<span id=""quote""><span id=""lang"">(De.) </span>unsichtbar, verborgen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>caché, invisible</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a></td></tr></table>"	cf. #ⲁⲧ# Präfix 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲁⲧ"">ⲁⲧ</a> Präfix
</span>"	AHOTXMc	"
ⲁⲑⲟⲩⲱⲛϩ~B^^CF12143
"	ⲁⲑⲟⲩⲱⲛϩ			"<table id=""orths""><tr><td id=""orth"">ⲁⲑⲟⲩⲱⲛϩ</td><td id=""geo"">B</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF12142	C5089	https://coptic-dictionary.org/entry.cgi?tla=C5089
5103	1999	"Subst. f.
ϭⲓⲛⲟⲩⲱⲛϩ~S^^CF12145
"	N	1@CS5721|~~~Erscheinung;;;CD 486a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5721--><tr><td id=""meaning""><span id=""quote"">Erscheinung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a></td></tr></table>"	1@CS5721|~~~appearance;;;CD 486a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5721--><tr><td id=""meaning""><span id=""quote"">appearance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a></td></tr></table>"	1@CS5721|~~~révélation, apparition;;;CD 486a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5721--><tr><td id=""meaning""><span id=""quote"">révélation, apparition</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5721--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>appearance</span>
<span id=""quote""><span id=""lang"">(De.) </span>Erscheinung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>révélation, apparition</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486a"">CD 486a</a></td></tr></table>"	cf. #ϭⲓⲛ# Präfix 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲓⲛ"">ϭⲓⲛ</a> Präfix
</span>"	eIMOTXMc	"
ϭⲓⲛⲟⲩⲱⲛϩ~S^^CF12145
"	ϭⲓⲛⲟⲩⲱⲛϩ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛⲟⲩⲱⲛϩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF12144	C5090	https://coptic-dictionary.org/entry.cgi?tla=C5090
5104	1999	"Vb. ⲉⲃⲟⲗ
ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12147
"	V	1@CS5722|~~~(sich) zeigen, erscheinen;;;CD 486b-487a; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5722--><tr><td id=""meaning""><span id=""quote"">(sich) zeigen, erscheinen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486b"">CD 486b-487a</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	1@CS5722|~~~show forth, appear;;;CD 486b-487a; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5722--><tr><td id=""meaning""><span id=""quote"">show forth, appear</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486b"">CD 486b-487a</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	1@CS5722|~~~(se) montrer, (se) manifester, apparaître;;;CD 486b-487a; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5722--><tr><td id=""meaning""><span id=""quote"">(se) montrer, (se) manifester, apparaître</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486b"">CD 486b-487a</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5722--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>show forth, appear</span>
<span id=""quote""><span id=""lang"">(De.) </span>(sich) zeigen, erscheinen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>(se) montrer, (se) manifester, apparaître</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=486b"">CD 486b-487a</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"			OTXMc EBOK	"
ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12147
"	ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲃⲟⲗ</td></tr></table>"	CF12146	C5091	https://coptic-dictionary.org/entry.cgi?tla=C5091
5105	1999	"Subst. m. ⲉⲃⲟⲗ
ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12149
"	N	1@CS5723|~~~Erscheinung, Erklärung;;;CD 487b; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5723--><tr><td id=""meaning""><span id=""quote"">Erscheinung, Erklärung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
ChLCS 68a</td></tr></table>"	1@CS5723|~~~showing forth, declaration;;;CD 487b; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5723--><tr><td id=""meaning""><span id=""quote"">showing forth, declaration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
ChLCS 68a</td></tr></table>"	1@CS5723|~~~manifestation, déclaration;;;CD 487b; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5723--><tr><td id=""meaning""><span id=""quote"">manifestation, déclaration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
ChLCS 68a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5723--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>showing forth, declaration</span>
<span id=""quote""><span id=""lang"">(De.) </span>Erscheinung, Erklärung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>manifestation, déclaration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
ChLCS 68a</td></tr></table>"			OTXMc EBOK	"
ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12149
"	ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m. ⲉⲃⲟⲗ</td></tr></table>"	CF12148	C5092	https://coptic-dictionary.org/entry.cgi?tla=C5092
5106	1999	"Adv. ⲉⲃⲟⲗ ϩⲛ
ϩⲛ ⲟⲩⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12151
|||Adv. ⲉⲃⲟⲗ ϩⲛ
ϩⲛ ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF31883
"	ADV	1@CS5724|~~~offen, offensichtlich;;;CD 487b; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5724--><tr><td id=""meaning""><span id=""quote"">offen, offensichtlich</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	1@CS5724|~~~in openness, openly;;;CD 487b; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5724--><tr><td id=""meaning""><span id=""quote"">in openness, openly</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	1@CS5724|~~~manifestement, ouvertement;;;CD 487b; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5724--><tr><td id=""meaning""><span id=""quote"">manifestement, ouvertement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5724--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>in openness, openly</span>
<span id=""quote""><span id=""lang"">(De.) </span>offen, offensichtlich</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>manifestement, ouvertement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"			cM OTOTXMc EBOK	"
ϩⲛ ⲟⲩⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12151
ϩⲛ ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF31883
"	ϩⲛ ⲟⲩⲟⲩⲱⲛϩ ⲉⲃⲟⲗ|||ϩⲛ ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ϩⲛ ⲟⲩⲟⲩⲱⲛϩ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv. ⲉⲃⲟⲗ ϩⲛ</td></tr><tr><td id=""orth"">ϩⲛ ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv. ⲉⲃⲟⲗ ϩⲛ</td></tr></table>"	CF12150	C5093	https://coptic-dictionary.org/entry.cgi?tla=C5093
5107	1999	"Adj. ⲉⲃⲟⲗ
ⲁⲧⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12153
"	N	1@CS5725|~~~unsichtbar, verborgen;;;CD 487b; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5725--><tr><td id=""meaning""><span id=""quote"">unsichtbar, verborgen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	1@CS5725|~~~unshown, invisible;;;CD 487b; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5725--><tr><td id=""meaning""><span id=""quote"">unshown, invisible</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	1@CS5725|~~~caché, invisible;;;CD 487b; KoptHWb 275; ChLCS 68a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5725--><tr><td id=""meaning""><span id=""quote"">caché, invisible</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5725--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>unshown, invisible</span>
<span id=""quote""><span id=""lang"">(De.) </span>unsichtbar, verborgen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>caché, invisible</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
KoptHWb 275
ChLCS 68a</td></tr></table>"			ASOTXMc EBOK	"
ⲁⲧⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12153
"	ⲁⲧⲟⲩⲱⲛϩ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧⲟⲩⲱⲛϩ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj. ⲉⲃⲟⲗ</td></tr></table>"	CF12152	C5094	https://coptic-dictionary.org/entry.cgi?tla=C5094
5108	1999	"Vb. Kompositverb ⲉⲃⲟⲗ
ⲣⲁⲧⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12155
"	V	1@CS5726|~~~unsichtbar, unauffällig sein;;;CD 487a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5726--><tr><td id=""meaning""><span id=""quote"">unsichtbar, unauffällig sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487a"">CD 487a</a></td></tr></table>"	1@CS5726|~~~be invisible, inconspicuous;;;CD 487a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5726--><tr><td id=""meaning""><span id=""quote"">be invisible, inconspicuous</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487a"">CD 487a</a></td></tr></table>"	1@CS5726|~~~être invisible;;;CD 487a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5726--><tr><td id=""meaning""><span id=""quote"">être invisible</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487a"">CD 487a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5726--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be invisible, inconspicuous</span>
<span id=""quote""><span id=""lang"">(De.) </span>unsichtbar, unauffällig sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être invisible</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487a"">CD 487a</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QASOTXMc EBOK	"
ⲣⲁⲧⲟⲩⲱⲛϩ ⲉⲃⲟⲗ~S^^CF12155
"	ⲣⲁⲧⲟⲩⲱⲛϩ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲣⲁⲧⲟⲩⲱⲛϩ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb ⲉⲃⲟⲗ</td></tr></table>"	CF12154	C5095	https://coptic-dictionary.org/entry.cgi?tla=C5095
5109	2000	"Vb.
ⲟⲩⲟⲡ~S^^CF12157
"	V	1@CS5727|~~~rein sein, unschuldig sein;;;CD 487b; CDC 75b; CED 214; KoptHWb 267; DELC 230b; ChLCS 68ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5727--><tr><td id=""meaning""><span id=""quote"">rein sein, unschuldig sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
CDC 75b
CED 214
KoptHWb 267
DELC 230b
ChLCS
              68ab</td></tr></table>"	1@CS5727|~~~be pure, be innocent;;;CD 487b; CDC 75b; CED 214; KoptHWb 267; DELC 230b; ChLCS 68ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5727--><tr><td id=""meaning""><span id=""quote"">be pure, be innocent</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
CDC 75b
CED 214
KoptHWb 267
DELC 230b
ChLCS
              68ab</td></tr></table>"	1@CS5727|~~~être pur, être innocent;;;CD 487b; CDC 75b; CED 214; KoptHWb 267; DELC 230b; ChLCS 68ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5727--><tr><td id=""meaning""><span id=""quote"">être pur, être innocent</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
CDC 75b
CED 214
KoptHWb 267
DELC 230b
ChLCS
              68ab</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5727--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be pure, be innocent</span>
<span id=""quote""><span id=""lang"">(De.) </span>rein sein, unschuldig sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être pur, être innocent</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a>
CDC 75b
CED 214
KoptHWb 267
DELC 230b
ChLCS
              68ab</td></tr></table>"			OTOP	"
ⲟⲩⲟⲡ~S^^CF12157
"	ⲟⲩⲟⲡ			"<table id=""orths""><tr><td id=""orth"">ⲟⲩⲟⲡ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF12156	C5096	https://coptic-dictionary.org/entry.cgi?tla=C5096
5110	2000	"Subst. m.
ⲟⲩⲟⲡ~S^^CF12159
"	N	1@CS5728|~~~Reinheit;;;CD 487b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5728--><tr><td id=""meaning""><span id=""quote"">Reinheit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a></td></tr></table>"	1@CS5728|~~~purity;;;CD 487b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5728--><tr><td id=""meaning""><span id=""quote"">purity</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a></td></tr></table>"	1@CS5728|~~~pureté;;;CD 487b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5728--><tr><td id=""meaning""><span id=""quote"">pureté</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5728--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>purity</span>
<span id=""quote""><span id=""lang"">(De.) </span>Reinheit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pureté</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=487b"">CD 487b</a></td></tr></table>"			OTOP	"
ⲟⲩⲟⲡ~S^^CF12159
"	ⲟⲩⲟⲡ			"<table id=""orths""><tr><td id=""orth"">ⲟⲩⲟⲡ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF12158	C5097	https://coptic-dictionary.org/entry.cgi?tla=C5097
