id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
5701	2182	"Vb. Kompositverb
ϯϣⲁ~S^^CF13354
"	V	1@CS6367|~~~das Abendmahl erteilen;;;CD 543b; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6367--><tr><td id=""meaning""><span id=""quote"">das Abendmahl erteilen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
ChLCS 74b</td></tr></table>"	1@CS6367|~~~give communion;;;CD 543b; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6367--><tr><td id=""meaning""><span id=""quote"">give communion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
ChLCS 74b</td></tr></table>"	1@CS6367|~~~donner la communion;;;CD 543b; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6367--><tr><td id=""meaning""><span id=""quote"">donner la communion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
ChLCS 74b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6367--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>give communion</span>
<span id=""quote""><span id=""lang"">(De.) </span>das Abendmahl erteilen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>donner la communion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
ChLCS 74b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIYA	"
ϯϣⲁ~S^^CF13354
"	ϯϣⲁ			"<table id=""orths""><tr><td id=""orth"">ϯϣⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF13353	C5689	https://coptic-dictionary.org/entry.cgi?tla=C5689
5702	2182	"Vb.
ϣⲁ~S^^CF13356
"	V	1@CS6368|~~~Fest feiern (selten);;;CD 543b; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6368--><tr><td id=""meaning""><span id=""quote"">Fest feiern (selten)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
ChLCS 74b</td></tr></table>"	1@CS6368|~~~keep festival (rare);;;CD 543b; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6368--><tr><td id=""meaning""><span id=""quote"">keep festival (rare)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
ChLCS 74b</td></tr></table>"	1@CS6368|~~~fêter (rarement);;;CD 543b; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6368--><tr><td id=""meaning""><span id=""quote"">fêter (rarement)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
ChLCS 74b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6368--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>keep festival (rare)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Fest feiern (selten)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>fêter (rarement)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
ChLCS 74b</td></tr></table>"			YA	"
ϣⲁ~S^^CF13356
"	ϣⲁ			"<table id=""orths""><tr><td id=""orth"">ϣⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF13355	C5690	https://coptic-dictionary.org/entry.cgi?tla=C5690
5703	2183	"Subst. m.
ϣⲁ~S^^CF13358
"	N	1@CS6369|~~~Nase;;;CD 543b; CED 234; KoptHWb 300; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6369--><tr><td id=""meaning""><span id=""quote"">Nase</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
CED 234
KoptHWb 300
ChLCS 74b</td></tr></table>"	1@CS6369|~~~nose;;;CD 543b; CED 234; KoptHWb 300; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6369--><tr><td id=""meaning""><span id=""quote"">nose</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
CED 234
KoptHWb 300
ChLCS 74b</td></tr></table>"	1@CS6369|~~~nez;;;CD 543b; CED 234; KoptHWb 300; ChLCS 74b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6369--><tr><td id=""meaning""><span id=""quote"">nez</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
CED 234
KoptHWb 300
ChLCS 74b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6369--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>nose</span>
<span id=""quote""><span id=""lang"">(De.) </span>Nase</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>nez</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=543b"">CD 543b</a>
CED 234
KoptHWb 300
ChLCS 74b</td></tr></table>"			YA	"
ϣⲁ~S^^CF13358
"	ϣⲁ			"<table id=""orths""><tr><td id=""orth"">ϣⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13357	C5691	https://coptic-dictionary.org/entry.cgi?tla=C5691
5704	2183	"Subst. m.
ϭⲃϣⲁ~S^^CF13360
|||Subst. m.
ϫⲉϥϣⲁ~S^^CF13362
|||Subst. m.
ϭⲱⲃⲉ ⲛϣⲁ~S^^CF13361
"	N	"1@CS6370|~~~Nasenloch (""Blätter der Nase"");;;CD 544a; CED 234; KoptHWb 300; DELC 253b; ChLCS 74b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6370--><tr><td id=""meaning""><span id=""quote"">Nasenloch (""Blätter der Nase"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a>
CED 234
KoptHWb 300
DELC 253b
ChLCS 74b</td></tr></table>"	"1@CS6370|~~~nostrils (""leaves of nose"");;;CD 544a; CED 234; KoptHWb 300; DELC 253b; ChLCS 74b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6370--><tr><td id=""meaning""><span id=""quote"">nostrils (""leaves of nose"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a>
CED 234
KoptHWb 300
DELC 253b
ChLCS 74b</td></tr></table>"	"1@CS6370|~~~aile du nez (""feuille du nez"");;;CD 544a; CED 234; KoptHWb 300; DELC 253b; ChLCS 74b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6370--><tr><td id=""meaning""><span id=""quote"">aile du nez (""feuille du nez"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a>
CED 234
KoptHWb 300
DELC 253b
ChLCS 74b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6370--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>nostrils (""leaves of nose"")</span>
<span id=""quote""><span id=""lang"">(De.) </span>Nasenloch (""Blätter der Nase"")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aile du nez (""feuille du nez"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a>
CED 234
KoptHWb 300
DELC 253b
ChLCS 74b</td></tr></table>"	cf. #ϭⲱⲙⲁ# Blatt (einer Pflanze) 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲱⲙⲁ"">ϭⲱⲙⲁ</a> Blatt (einer Pflanze)
</span>"	eBYA	"
ϭⲃϣⲁ~S^^CF13360
ϫⲉϥϣⲁ~S^^CF13362
ϭⲱⲃⲉ ⲛϣⲁ~S^^CF13361
"	ϭⲃϣⲁ|||ϫⲉϥϣⲁ|||ϭⲱⲃⲉ ⲛϣⲁ			"<table id=""orths""><tr><td id=""orth"">ϭⲃϣⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ϫⲉϥϣⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ϭⲱⲃⲉ ⲛϣⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13359	C5692	https://coptic-dictionary.org/entry.cgi?tla=C5692
5705	2183	"Adj.
ϣⲁⲓⲱⲟⲩ~B^^CF13364
"	N	1@CS6371|~~~mit hakenförmiger Nase;;;CD 544a; KoptHWb 300; DELC 254a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6371--><tr><td id=""meaning""><span id=""quote"">mit hakenförmiger Nase</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a>
KoptHWb 300
DELC 254a</td></tr></table>"	1@CS6371|~~~hook-nosed;;;CD 544a; KoptHWb 300; DELC 254a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6371--><tr><td id=""meaning""><span id=""quote"">hook-nosed</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a>
KoptHWb 300
DELC 254a</td></tr></table>"	1@CS6371|~~~avoir le nez crochu;;;CD 544a; KoptHWb 300; DELC 254a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6371--><tr><td id=""meaning""><span id=""quote"">avoir le nez crochu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a>
KoptHWb 300
DELC 254a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6371--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hook-nosed</span>
<span id=""quote""><span id=""lang"">(De.) </span>mit hakenförmiger Nase</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>avoir le nez crochu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a>
KoptHWb 300
DELC 254a</td></tr></table>"	cf. #ⲱⲟⲩ# be long 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲱⲟⲩ"">ⲱⲟⲩ</a> be long
</span>"	YAIXOT	"
ϣⲁⲓⲱⲟⲩ~B^^CF13364
"	ϣⲁⲓⲱⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ϣⲁⲓⲱⲟⲩ</td><td id=""geo"">B</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF13363	C5693	https://coptic-dictionary.org/entry.cgi?tla=C5693
5706	2183	"Subst.
ϫⲁϫϣⲁⲓ~B^^CF13366
"	N	1@CS6372|~~~mit abgeschnittener Nase (?);;;CD 544a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6372--><tr><td id=""meaning""><span id=""quote"">mit abgeschnittener Nase (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a></td></tr></table>"	1@CS6372|~~~with cut nose;;;CD 544a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6372--><tr><td id=""meaning""><span id=""quote"">with cut nose</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a></td></tr></table>"	1@CS6372|~~~avec le nez coupé;;;CD 544a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6372--><tr><td id=""meaning""><span id=""quote"">avec le nez coupé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6372--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>with cut nose</span>
<span id=""quote""><span id=""lang"">(De.) </span>mit abgeschnittener Nase (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>avec le nez coupé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544a</a></td></tr></table>"	cf. #ϭⲱϫⲉ# (ab)schneiden, abtrennen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲱϫⲉ"">ϭⲱϫⲉ</a> (ab)schneiden, abtrennen
</span>"	dAdYAI	"
ϫⲁϫϣⲁⲓ~B^^CF13366
"	ϫⲁϫϣⲁⲓ			"<table id=""orths""><tr><td id=""orth"">ϫⲁϫϣⲁⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF13365	C5694	https://coptic-dictionary.org/entry.cgi?tla=C5694
5707	2183	"Subst. m.
ϣⲁⲓ~S^^CF13368
"	N	1@CS6373|~~~Schicksal, Geschick, Glück;;;CD 544ab; CED 234; KoptHWb 306; DELC 258a; ChLCS 76a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6373--><tr><td id=""meaning""><span id=""quote"">Schicksal, Geschick, Glück</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544ab</a>
CED 234
KoptHWb 306
DELC 258a
ChLCS 76a</td></tr></table>"	1@CS6373|~~~fortune, fate;;;CD 544ab; CED 234; KoptHWb 306; DELC 258a; ChLCS 76a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6373--><tr><td id=""meaning""><span id=""quote"">fortune, fate</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544ab</a>
CED 234
KoptHWb 306
DELC 258a
ChLCS 76a</td></tr></table>"	1@CS6373|~~~fortune, destin;;;CD 544ab; CED 234; KoptHWb 306; DELC 258a; ChLCS 76a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6373--><tr><td id=""meaning""><span id=""quote"">fortune, destin</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544ab</a>
CED 234
KoptHWb 306
DELC 258a
ChLCS 76a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6373--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>fortune, fate</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schicksal, Geschick, Glück</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>fortune, destin</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544a"">CD 544ab</a>
CED 234
KoptHWb 306
DELC 258a
ChLCS 76a</td></tr></table>"			YAI	"
ϣⲁⲓ~S^^CF13368
"	ϣⲁⲓ			"<table id=""orths""><tr><td id=""orth"">ϣⲁⲓ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13367	C5695	https://coptic-dictionary.org/entry.cgi?tla=C5695
5708	2184	"Adj.
ϣⲁⲓ~S^^CF13370
"	N	1@CS6374|~~~neu;;;CD 544b; KoptHWb 306; DELC 258b; ChLCS 76a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6374--><tr><td id=""meaning""><span id=""quote"">neu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b</a>
KoptHWb 306
DELC 258b
ChLCS 76a</td></tr></table>"	1@CS6374|~~~new;;;CD 544b; KoptHWb 306; DELC 258b; ChLCS 76a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6374--><tr><td id=""meaning""><span id=""quote"">new</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b</a>
KoptHWb 306
DELC 258b
ChLCS 76a</td></tr></table>"	1@CS6374|~~~nouveau, neuf;;;CD 544b; KoptHWb 306; DELC 258b; ChLCS 76a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6374--><tr><td id=""meaning""><span id=""quote"">nouveau, neuf</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b</a>
KoptHWb 306
DELC 258b
ChLCS 76a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6374--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>new</span>
<span id=""quote""><span id=""lang"">(De.) </span>neu</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>nouveau, neuf</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b</a>
KoptHWb 306
DELC 258b
ChLCS 76a</td></tr></table>"			YAI	"
ϣⲁⲓ~S^^CF13370
"	ϣⲁⲓ			"<table id=""orths""><tr><td id=""orth"">ϣⲁⲓ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF13369	C5696	https://coptic-dictionary.org/entry.cgi?tla=C5696
5709	2185	"Subst.?
ϣⲁⲓ~L^^CF13372
"	N	1@CS6375|~~~Bedeutung unbekannt;;;CD 544b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6375--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b</a></td></tr></table>"	1@CS6375|~~~meaning unknown;;;CD 544b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6375--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b</a></td></tr></table>"	1@CS6375|~~~sens inconnu;;;CD 544b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6375--><tr><td id=""meaning""><span id=""quote"">sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6375--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b</a></td></tr></table>"			YAI	"
ϣⲁⲓ~L^^CF13372
"	ϣⲁⲓ			"<table id=""orths""><tr><td id=""orth"">ϣⲁⲓ</td><td id=""geo"">L</td><td id=""gram_grp"">Subst.?</td></tr></table>"	CF13371	C5697	https://coptic-dictionary.org/entry.cgi?tla=C5697
5710	2186	"Vb.
ϣⲉ~S^^CF13374
"	V	1@CS6376|~~~gehen;;;CD 544b-546a; CED 235; KoptHWb 301; DELC 254a; ChLCS 75a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6376--><tr><td id=""meaning""><span id=""quote"">gehen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b-546a</a>
CED 235
KoptHWb 301
DELC 254a
ChLCS
            75a</td></tr></table>"	1@CS6376|~~~go;;;CD 544b-546a; CED 235; KoptHWb 301; DELC 254a; ChLCS 75a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6376--><tr><td id=""meaning""><span id=""quote"">go</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b-546a</a>
CED 235
KoptHWb 301
DELC 254a
ChLCS
            75a</td></tr></table>"	1@CS6376|~~~aller;;;CD 544b-546a; CED 235; KoptHWb 301; DELC 254a; ChLCS 75a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6376--><tr><td id=""meaning""><span id=""quote"">aller</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b-546a</a>
CED 235
KoptHWb 301
DELC 254a
ChLCS
            75a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6376--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go</span>
<span id=""quote""><span id=""lang"">(De.) </span>gehen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aller</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=544b"">CD 544b-546a</a>
CED 235
KoptHWb 301
DELC 254a
ChLCS
            75a</td></tr></table>"			YE	"
ϣⲉ~S^^CF13374
"	ϣⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF13373	C5698	https://coptic-dictionary.org/entry.cgi?tla=C5698
