id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
6901	2814	"Subst. m.
ϩⲓⲉⲓⲧ~S^^CF15825
"	N	1@CS7605|~~~Grube;;;CD 718a-b; CED 298; KoptHWb 359; DELC 315a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7605--><tr><td id=""meaning""><span id=""quote"">Grube</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718a"">CD 718a-b</a>
CED 298
KoptHWb 359
DELC 315a
ChLCS 89a</td></tr></table>"	1@CS7605|~~~pit;;;CD 718a-b; CED 298; KoptHWb 359; DELC 315a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7605--><tr><td id=""meaning""><span id=""quote"">pit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718a"">CD 718a-b</a>
CED 298
KoptHWb 359
DELC 315a
ChLCS 89a</td></tr></table>"	1@CS7605|~~~puits;;;CD 718a-b; CED 298; KoptHWb 359; DELC 315a; ChLCS 89a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7605--><tr><td id=""meaning""><span id=""quote"">puits</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718a"">CD 718a-b</a>
CED 298
KoptHWb 359
DELC 315a
ChLCS 89a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7605--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>pit</span>
<span id=""quote""><span id=""lang"">(De.) </span>Grube</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>puits</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718a"">CD 718a-b</a>
CED 298
KoptHWb 359
DELC 315a
ChLCS 89a</td></tr></table>"			cIEIS	"
ϩⲓⲉⲓⲧ~S^^CF15825
"	ϩⲓⲉⲓⲧ			"<table id=""orths""><tr><td id=""orth"">ϩⲓⲉⲓⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15824	C6888	https://coptic-dictionary.org/entry.cgi?tla=C6888
6902	2815	"Subst. m.
ϩⲟⲧ~S^^CF15827
"	N	1@CS7606|~~~Anwesenheit, Gegenwart;;;CD 718b; KoptHWb 396; ChLCS 96b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7606--><tr><td id=""meaning""><span id=""quote"">Anwesenheit, Gegenwart</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
KoptHWb 396
ChLCS 96b</td></tr></table>"	1@CS7606|~~~presence, opposite;;;CD 718b; KoptHWb 396; ChLCS 96b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7606--><tr><td id=""meaning""><span id=""quote"">presence, opposite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
KoptHWb 396
ChLCS 96b</td></tr></table>"	1@CS7606|~~~présence, à l'opposé;;;CD 718b; KoptHWb 396; ChLCS 96b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7606--><tr><td id=""meaning""><span id=""quote"">présence, à l'opposé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
KoptHWb 396
ChLCS 96b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7606--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>presence, opposite</span>
<span id=""quote""><span id=""lang"">(De.) </span>Anwesenheit, Gegenwart</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>présence, à l'opposé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
KoptHWb 396
ChLCS 96b</td></tr></table>"			cOS	"
ϩⲟⲧ~S^^CF15827
"	ϩⲟⲧ			"<table id=""orths""><tr><td id=""orth"">ϩⲟⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15826	C6889	https://coptic-dictionary.org/entry.cgi?tla=C6889
6903	2816	"Subst. m.
ϩⲱⲧ~S^^CF15829
"	N	1@CS7607|~~~Sack, Beutel;;;CD 718b; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7607--><tr><td id=""meaning""><span id=""quote"">Sack, Beutel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS 97a</td></tr></table>"	1@CS7607|~~~sack, bag;;;CD 718b; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7607--><tr><td id=""meaning""><span id=""quote"">sack, bag</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS 97a</td></tr></table>"	1@CS7607|~~~sac, panier;;;CD 718b; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7607--><tr><td id=""meaning""><span id=""quote"">sac, panier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS 97a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7607--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sack, bag</span>
<span id=""quote""><span id=""lang"">(De.) </span>Sack, Beutel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sac, panier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS 97a</td></tr></table>"			cXS	"
ϩⲱⲧ~S^^CF15829
"	ϩⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15828	C6890	https://coptic-dictionary.org/entry.cgi?tla=C6890
6904	2817	"Subst.
ϩⲱⲧ~S^^CF15831
"	N	1@CS7608|~~~Segel;;;CD 718b-719a; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7608--><tr><td id=""meaning""><span id=""quote"">Segel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b-719a</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS
              97a</td></tr></table>"	1@CS7608|~~~sail;;;CD 718b-719a; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7608--><tr><td id=""meaning""><span id=""quote"">sail</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b-719a</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS
              97a</td></tr></table>"	1@CS7608|~~~voile;;;CD 718b-719a; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7608--><tr><td id=""meaning""><span id=""quote"">voile</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b-719a</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS
              97a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7608--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sail</span>
<span id=""quote""><span id=""lang"">(De.) </span>Segel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>voile</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b-719a</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS
              97a</td></tr></table>"			cXS	"
ϩⲱⲧ~S^^CF15831
"	ϩⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF15830	C6891	https://coptic-dictionary.org/entry.cgi?tla=C6891
6905	2817	"Vb. Kompositverb
ⲣϩⲱⲧ~S^^CF15833
"	V	1@CS7609|~~~segeln, schwimmen;;;CD 718b; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7609--><tr><td id=""meaning""><span id=""quote"">segeln, schwimmen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS 97a</td></tr></table>"	1@CS7609|~~~make sail, float;;;CD 718b; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7609--><tr><td id=""meaning""><span id=""quote"">make sail, float</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS 97a</td></tr></table>"	1@CS7609|~~~naviguer;;;CD 718b; CED 299; KoptHWb 396; DELC 315b; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7609--><tr><td id=""meaning""><span id=""quote"">naviguer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS 97a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7609--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>make sail, float</span>
<span id=""quote""><span id=""lang"">(De.) </span>segeln, schwimmen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>naviguer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=718b"">CD 718b</a>
CED 299
KoptHWb 396
DELC 315b
ChLCS 97a</td></tr></table>"	cf. #ⲉⲓⲣⲉ# act; become, befall; do 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> act; become, befall; do
</span>"	QcXS	"
ⲣϩⲱⲧ~S^^CF15833
"	ⲣϩⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ⲣϩⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF15832	C6892	https://coptic-dictionary.org/entry.cgi?tla=C6892
6906	2817	"Subst. m.
ϫⲓⲛⲉⲣϩⲱⲧ~B^^CF15835
"	N	1@CS7610|~~~Segeln, Seereise;;;CD 719a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7610--><tr><td id=""meaning""><span id=""quote"">Segeln, Seereise</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a</a></td></tr></table>"	1@CS7610|~~~sailing, voyage;;;CD 719a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7610--><tr><td id=""meaning""><span id=""quote"">sailing, voyage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a</a></td></tr></table>"	1@CS7610|~~~navigation, voyage;;;CD 719a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7610--><tr><td id=""meaning""><span id=""quote"">navigation, voyage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7610--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sailing, voyage</span>
<span id=""quote""><span id=""lang"">(De.) </span>Segeln, Seereise</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>navigation, voyage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a</a></td></tr></table>"			dIMEQcXS	"
ϫⲓⲛⲉⲣϩⲱⲧ~B^^CF15835
"	ϫⲓⲛⲉⲣϩⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲛⲉⲣϩⲱⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15834	C6893	https://coptic-dictionary.org/entry.cgi?tla=C6893
6907	2818	"Vb.
ϩⲱⲧ~S^^CF15837
"	V	1@CS7611|~~~sich beeilen (?);;;CD 719a; KoptHWb 397; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7611--><tr><td id=""meaning""><span id=""quote"">sich beeilen (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a</a>
KoptHWb 397
ChLCS 97a</td></tr></table>"	1@CS7611|~~~to hasten (?);;;CD 719a; KoptHWb 397; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7611--><tr><td id=""meaning""><span id=""quote"">to hasten (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a</a>
KoptHWb 397
ChLCS 97a</td></tr></table>"	1@CS7611|~~~se hâter (?);;;CD 719a; KoptHWb 397; ChLCS 97a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7611--><tr><td id=""meaning""><span id=""quote"">se hâter (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a</a>
KoptHWb 397
ChLCS 97a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7611--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>to hasten (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich beeilen (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>se hâter (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a</a>
KoptHWb 397
ChLCS 97a</td></tr></table>"			cXS	"
ϩⲱⲧ~S^^CF15837
"	ϩⲱⲧ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15836	C6894	https://coptic-dictionary.org/entry.cgi?tla=C6894
6908	2819	"Vb.
ϩⲁⲧⲉ~S^^CF15839
"	V	1@CS7612|~~~fließen, strömen, gießen;;;CD 719a-b; CED 299; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7612--><tr><td id=""meaning""><span id=""quote"">fließen, strömen, gießen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a-b</a>
CED 299
KoptHWb 393
DELC 314b
ChLCS
              95b</td></tr></table>"	1@CS7612|~~~flow, pour;;;CD 719a-b; CED 299; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7612--><tr><td id=""meaning""><span id=""quote"">flow, pour</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a-b</a>
CED 299
KoptHWb 393
DELC 314b
ChLCS
              95b</td></tr></table>"	1@CS7612|~~~couler, verser;;;CD 719a-b; CED 299; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7612--><tr><td id=""meaning""><span id=""quote"">couler, verser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a-b</a>
CED 299
KoptHWb 393
DELC 314b
ChLCS
              95b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7612--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>flow, pour</span>
<span id=""quote""><span id=""lang"">(De.) </span>fließen, strömen, gießen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>couler, verser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719a"">CD 719a-b</a>
CED 299
KoptHWb 393
DELC 314b
ChLCS
              95b</td></tr></table>"			cASE	"
ϩⲁⲧⲉ~S^^CF15839
"	ϩⲁⲧⲉ			"<table id=""orths""><tr><td id=""orth"">ϩⲁⲧⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15838	C6895	https://coptic-dictionary.org/entry.cgi?tla=C6895
6909	2819	"Subst. m.
ϩⲁⲧⲉ~S^^CF15841
"	N	1@CS7613|~~~Flut, Strömung, Erguß;;;CD 719b; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7613--><tr><td id=""meaning""><span id=""quote"">Flut, Strömung, Erguß</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719b"">CD 719b</a>
KoptHWb 393
DELC 314b
ChLCS 95b</td></tr></table>"	1@CS7613|~~~flow, rush of water;;;CD 719b; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7613--><tr><td id=""meaning""><span id=""quote"">flow, rush of water</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719b"">CD 719b</a>
KoptHWb 393
DELC 314b
ChLCS 95b</td></tr></table>"	1@CS7613|~~~flot, courant;;;CD 719b; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7613--><tr><td id=""meaning""><span id=""quote"">flot, courant</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719b"">CD 719b</a>
KoptHWb 393
DELC 314b
ChLCS 95b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7613--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>flow, rush of water</span>
<span id=""quote""><span id=""lang"">(De.) </span>Flut, Strömung, Erguß</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>flot, courant</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719b"">CD 719b</a>
KoptHWb 393
DELC 314b
ChLCS 95b</td></tr></table>"			cASE	"
ϩⲁⲧⲉ~S^^CF15841
"	ϩⲁⲧⲉ			"<table id=""orths""><tr><td id=""orth"">ϩⲁⲧⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15840	C6896	https://coptic-dictionary.org/entry.cgi?tla=C6896
6910	2819	"Subst. m.
ⲙⲁ ⲛϩⲁⲧⲉ~S^^CF15843
"	N	1@CS7614|~~~Kanal;;;CD 719b; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7614--><tr><td id=""meaning""><span id=""quote"">Kanal</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719b"">CD 719b</a>
KoptHWb 393
DELC 314b
ChLCS 95b</td></tr></table>"	1@CS7614|~~~channel;;;CD 719b; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7614--><tr><td id=""meaning""><span id=""quote"">channel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719b"">CD 719b</a>
KoptHWb 393
DELC 314b
ChLCS 95b</td></tr></table>"	1@CS7614|~~~canal;;;CD 719b; KoptHWb 393; DELC 314b; ChLCS 95b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7614--><tr><td id=""meaning""><span id=""quote"">canal</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719b"">CD 719b</a>
KoptHWb 393
DELC 314b
ChLCS 95b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7614--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>channel</span>
<span id=""quote""><span id=""lang"">(De.) </span>Kanal</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>canal</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=719b"">CD 719b</a>
KoptHWb 393
DELC 314b
ChLCS 95b</td></tr></table>"			LA McASE	"
ⲙⲁ ⲛϩⲁⲧⲉ~S^^CF15843
"	ⲙⲁ ⲛϩⲁⲧⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁ ⲛϩⲁⲧⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15842	C6897	https://coptic-dictionary.org/entry.cgi?tla=C6897
