id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
5901	2291	"Subst. m.
ϣⲙⲁ~S^^CF13776
"	N	1@CS6572|~~~Feinheit, Zärtlichkeit;;;CD 565a; CED 244; KoptHWb 313; DELC 262a; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6572--><tr><td id=""meaning""><span id=""quote"">Feinheit, Zärtlichkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a</a>
CED 244
KoptHWb 313
DELC 262a
ChLCS 77b</td></tr></table>"	1@CS6572|~~~fineness, subtlety;;;CD 565a; CED 244; KoptHWb 313; DELC 262a; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6572--><tr><td id=""meaning""><span id=""quote"">fineness, subtlety</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a</a>
CED 244
KoptHWb 313
DELC 262a
ChLCS 77b</td></tr></table>"	1@CS6572|~~~finesse, subtilité;;;CD 565a; CED 244; KoptHWb 313; DELC 262a; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6572--><tr><td id=""meaning""><span id=""quote"">finesse, subtilité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a</a>
CED 244
KoptHWb 313
DELC 262a
ChLCS 77b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6572--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>fineness, subtlety</span>
<span id=""quote""><span id=""lang"">(De.) </span>Feinheit, Zärtlichkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>finesse, subtilité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a</a>
CED 244
KoptHWb 313
DELC 262a
ChLCS 77b</td></tr></table>"			YLA	"
ϣⲙⲁ~S^^CF13776
"	ϣⲙⲁ			"<table id=""orths""><tr><td id=""orth"">ϣⲙⲁ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13775	C5889	https://coptic-dictionary.org/entry.cgi?tla=C5889
5902	2291	"Adj.
ϣⲱⲱⲙⲉ~S^^CF13778
"	N	1@CS6573|~~~leicht, fein;;;CD 565a; CED 244; KoptHWb 313; DELC 262a-b; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6573--><tr><td id=""meaning""><span id=""quote"">leicht, fein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a</a>
CED 244
KoptHWb 313
DELC 262a-b
ChLCS
              77b</td></tr></table>"	1@CS6573|~~~light, fine;;;CD 565a; CED 244; KoptHWb 313; DELC 262a-b; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6573--><tr><td id=""meaning""><span id=""quote"">light, fine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a</a>
CED 244
KoptHWb 313
DELC 262a-b
ChLCS
              77b</td></tr></table>"	1@CS6573|~~~fin, léger;;;CD 565a; CED 244; KoptHWb 313; DELC 262a-b; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6573--><tr><td id=""meaning""><span id=""quote"">fin, léger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a</a>
CED 244
KoptHWb 313
DELC 262a-b
ChLCS
              77b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6573--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>light, fine</span>
<span id=""quote""><span id=""lang"">(De.) </span>leicht, fein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>fin, léger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a</a>
CED 244
KoptHWb 313
DELC 262a-b
ChLCS
              77b</td></tr></table>"			YXXLE	"
ϣⲱⲱⲙⲉ~S^^CF13778
"	ϣⲱⲱⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲱⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF13777	C5890	https://coptic-dictionary.org/entry.cgi?tla=C5890
5903	2292	"Subst. f.
ϣⲙⲟⲩ~S^^CF13780
"	N	1@CS6574|~~~Pflock, Pfahl;;;CD 565a-b; CED 244; KoptHWb 313; DELC 262b; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6574--><tr><td id=""meaning""><span id=""quote"">Pflock, Pfahl</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a-b</a>
CED 244
KoptHWb 313
DELC 262b
ChLCS 77b</td></tr></table>"	1@CS6574|~~~peg, stake;;;CD 565a-b; CED 244; KoptHWb 313; DELC 262b; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6574--><tr><td id=""meaning""><span id=""quote"">peg, stake</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a-b</a>
CED 244
KoptHWb 313
DELC 262b
ChLCS 77b</td></tr></table>"	1@CS6574|~~~poteau, pieu;;;CD 565a-b; CED 244; KoptHWb 313; DELC 262b; ChLCS 77b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6574--><tr><td id=""meaning""><span id=""quote"">poteau, pieu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a-b</a>
CED 244
KoptHWb 313
DELC 262b
ChLCS 77b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6574--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>peg, stake</span>
<span id=""quote""><span id=""lang"">(De.) </span>Pflock, Pfahl</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>poteau, pieu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565a"">CD 565a-b</a>
CED 244
KoptHWb 313
DELC 262b
ChLCS 77b</td></tr></table>"			YLOT	"
ϣⲙⲟⲩ~S^^CF13780
"	ϣⲙⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ϣⲙⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF13779	C5891	https://coptic-dictionary.org/entry.cgi?tla=C5891
5904	2293	"Subst. m.
ϣⲙⲟⲩⲗ~S^^CF13782
"	N	1@CS6575|~~~Grenzen des landes, Norden (?);;;CD 565b; DELC 264a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6575--><tr><td id=""meaning""><span id=""quote"">Grenzen des landes, Norden (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b</a>
DELC 264a</td></tr></table>"	1@CS6575|~~~boundaries of land, north (?);;;CD 565b; DELC 264a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6575--><tr><td id=""meaning""><span id=""quote"">boundaries of land, north (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b</a>
DELC 264a</td></tr></table>"	1@CS6575|~~~limites de terrain, nord (?);;;CD 565b; DELC 264a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6575--><tr><td id=""meaning""><span id=""quote"">limites de terrain, nord (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b</a>
DELC 264a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6575--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>boundaries of land, north (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Grenzen des landes, Norden (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>limites de terrain, nord (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b</a>
DELC 264a</td></tr></table>"			YLOTK	"
ϣⲙⲟⲩⲗ~S^^CF13782
"	ϣⲙⲟⲩⲗ			"<table id=""orths""><tr><td id=""orth"">ϣⲙⲟⲩⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13781	C5892	https://coptic-dictionary.org/entry.cgi?tla=C5892
5905	2294	"Subst. m.
ϣⲙⲙⲟ~S^^CF13784
"	N	1@CS6576|~~~Fremdling;;;CD 565b-566b; CED 244; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6576--><tr><td id=""meaning""><span id=""quote"">Fremdling</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b-566b</a>
CED 244
KoptHWb 314
DELC 264a
ChLCS
              78a</td></tr></table>"	1@CS6576|~~~stranger;;;CD 565b-566b; CED 244; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6576--><tr><td id=""meaning""><span id=""quote"">stranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b-566b</a>
CED 244
KoptHWb 314
DELC 264a
ChLCS
              78a</td></tr></table>"	1@CS6576|~~~étranger;;;CD 565b-566b; CED 244; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6576--><tr><td id=""meaning""><span id=""quote"">étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b-566b</a>
CED 244
KoptHWb 314
DELC 264a
ChLCS
              78a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6576--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>stranger</span>
<span id=""quote""><span id=""lang"">(De.) </span>Fremdling</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b-566b</a>
CED 244
KoptHWb 314
DELC 264a
ChLCS
              78a</td></tr></table>"			YLLO	"
ϣⲙⲙⲟ~S^^CF13784
"	ϣⲙⲙⲟ			"<table id=""orths""><tr><td id=""orth"">ϣⲙⲙⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13783	C5893	https://coptic-dictionary.org/entry.cgi?tla=C5893
5906	2294	"Subst. f.
ϣⲙⲙⲱ~S^^CF13786
"	N	1@CS6577|~~~Fremdling;;;CD 565b-566b; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6577--><tr><td id=""meaning""><span id=""quote"">Fremdling</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b-566b</a>
KoptHWb 314
DELC 264a
ChLCS 78a</td></tr></table>"	1@CS6577|~~~stranger;;;CD 565b-566b; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6577--><tr><td id=""meaning""><span id=""quote"">stranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b-566b</a>
KoptHWb 314
DELC 264a
ChLCS 78a</td></tr></table>"	1@CS6577|~~~étranger;;;CD 565b-566b; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6577--><tr><td id=""meaning""><span id=""quote"">étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b-566b</a>
KoptHWb 314
DELC 264a
ChLCS 78a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6577--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>stranger</span>
<span id=""quote""><span id=""lang"">(De.) </span>Fremdling</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b-566b</a>
KoptHWb 314
DELC 264a
ChLCS 78a</td></tr></table>"			YLLX	"
ϣⲙⲙⲱ~S^^CF13786
"	ϣⲙⲙⲱ			"<table id=""orths""><tr><td id=""orth"">ϣⲙⲙⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF13785	C5894	https://coptic-dictionary.org/entry.cgi?tla=C5894
5907	2294	"Adj.
ϣⲙⲙⲟ~S^^CF13788
"	N	1@CS6578|~~~fremd;;;CD 565b; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6578--><tr><td id=""meaning""><span id=""quote"">fremd</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b</a>
KoptHWb 314
DELC 264a
ChLCS 78a</td></tr></table>"	1@CS6578|~~~strange;;;CD 565b; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6578--><tr><td id=""meaning""><span id=""quote"">strange</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b</a>
KoptHWb 314
DELC 264a
ChLCS 78a</td></tr></table>"	1@CS6578|~~~étrange;;;CD 565b; KoptHWb 314; DELC 264a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6578--><tr><td id=""meaning""><span id=""quote"">étrange</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b</a>
KoptHWb 314
DELC 264a
ChLCS 78a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6578--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>strange</span>
<span id=""quote""><span id=""lang"">(De.) </span>fremd</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>étrange</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=565b"">CD 565b</a>
KoptHWb 314
DELC 264a
ChLCS 78a</td></tr></table>"			YLLO	"
ϣⲙⲙⲟ~S^^CF13788
"	ϣⲙⲙⲟ			"<table id=""orths""><tr><td id=""orth"">ϣⲙⲙⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF13787	C5895	https://coptic-dictionary.org/entry.cgi?tla=C5895
5908	2294	"Adv.
ⲉⲡϣⲙⲙⲟ~S^^CF13790
"	ADV	1@CS6579|~~~in die Fremde, auswärts;;;CD 566a; KoptHWb 314	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6579--><tr><td id=""meaning""><span id=""quote"">in die Fremde, auswärts</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
KoptHWb 314</td></tr></table>"	1@CS6579|~~~to strange parts, abroad;;;CD 566a; KoptHWb 314	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6579--><tr><td id=""meaning""><span id=""quote"">to strange parts, abroad</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
KoptHWb 314</td></tr></table>"	1@CS6579|~~~à l'étranger;;;CD 566a; KoptHWb 314	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6579--><tr><td id=""meaning""><span id=""quote"">à l'étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
KoptHWb 314</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6579--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>to strange parts, abroad</span>
<span id=""quote""><span id=""lang"">(De.) </span>in die Fremde, auswärts</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>à l'étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
KoptHWb 314</td></tr></table>"			EPYLLO	"
ⲉⲡϣⲙⲙⲟ~S^^CF13790
"	ⲉⲡϣⲙⲙⲟ			"<table id=""orths""><tr><td id=""orth"">ⲉⲡϣⲙⲙⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF13789	C5896	https://coptic-dictionary.org/entry.cgi?tla=C5896
5909	2294	"Adv.
ϩⲓⲡϣⲙⲙⲟ~S^^CF13792
"	ADV	1@CS6580|~~~in der Fremde, auswärts;;;CD 566a; KoptHWb 314; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6580--><tr><td id=""meaning""><span id=""quote"">in der Fremde, auswärts</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
KoptHWb 314
ChLCS 78a</td></tr></table>"	1@CS6580|~~~in strange parts, abroad;;;CD 566a; KoptHWb 314; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6580--><tr><td id=""meaning""><span id=""quote"">in strange parts, abroad</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
KoptHWb 314
ChLCS 78a</td></tr></table>"	1@CS6580|~~~au loin, à l'étranger;;;CD 566a; KoptHWb 314; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6580--><tr><td id=""meaning""><span id=""quote"">au loin, à l'étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
KoptHWb 314
ChLCS 78a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6580--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>in strange parts, abroad</span>
<span id=""quote""><span id=""lang"">(De.) </span>in der Fremde, auswärts</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>au loin, à l'étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
KoptHWb 314
ChLCS 78a</td></tr></table>"			cIPYLLO	"
ϩⲓⲡϣⲙⲙⲟ~S^^CF13792
"	ϩⲓⲡϣⲙⲙⲟ			"<table id=""orths""><tr><td id=""orth"">ϩⲓⲡϣⲙⲙⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF13791	C5897	https://coptic-dictionary.org/entry.cgi?tla=C5897
5910	2294	"Subst. f.
ⲙⲛⲧϣⲙⲙⲟ~S^^CF13794
"	N	1@CS6581|~~~Bedingung des Fremden, Eigenartigkeit;;;CD 566a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6581--><tr><td id=""meaning""><span id=""quote"">Bedingung des Fremden, Eigenartigkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
ChLCS 78a</td></tr></table>"	1@CS6581|~~~condition of stranger, strangeness;;;CD 566a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6581--><tr><td id=""meaning""><span id=""quote"">condition of stranger, strangeness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
ChLCS 78a</td></tr></table>"	1@CS6581|~~~condition d'étranger;;;CD 566a; ChLCS 78a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6581--><tr><td id=""meaning""><span id=""quote"">condition d'étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
ChLCS 78a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6581--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>condition of stranger, strangeness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedingung des Fremden, Eigenartigkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>condition d'étranger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=566a"">CD 566a</a>
ChLCS 78a</td></tr></table>"			LMSYLLO	"
ⲙⲛⲧϣⲙⲙⲟ~S^^CF13794
"	ⲙⲛⲧϣⲙⲙⲟ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧϣⲙⲙⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF13793	C5898	https://coptic-dictionary.org/entry.cgi?tla=C5898
