id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
4401	1773	"Vb.
*ⲧⲱⲛϩ~S^^CF10726
"	V	1@CS4969|~~~sich verstricken in, sich verfangen in, sich unterhalten mit;;;CD 421a; CDC 66a; CED 190; KoptHWb 238; DELC 218a; ChLCS 59b |||2@CS4970|~~~anfangen (Qualit.);;;CDC 66a; KoptHWb 238; DELC 218a; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4969--><tr><td id=""meaning""><span id=""quote"">sich verstricken in, sich verfangen in, sich unterhalten mit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=421a"">CD 421a</a>
CDC 66a
CED 190
KoptHWb 238
DELC 218a
ChLCS
            59b</td></tr><!--sense_number:2, sense_id:CS4970--><tr><td id=""meaning""><span id=""quote"">anfangen (Qualit.)</span></td><td id=""bibl"">CDC 66a
KoptHWb 238
DELC 218a
ChLCS 59b</td></tr></table>"	1@CS4969|~~~entangle, be entangled in, be in converse with;;;CD 421a; CDC 66a; CED 190; KoptHWb 238; DELC 218a; ChLCS 59b |||2@CS4970|~~~begin to (qualit.);;;CDC 66a; KoptHWb 238; DELC 218a; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4969--><tr><td id=""meaning""><span id=""quote"">entangle, be entangled in, be in converse with</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=421a"">CD 421a</a>
CDC 66a
CED 190
KoptHWb 238
DELC 218a
ChLCS
            59b</td></tr><!--sense_number:2, sense_id:CS4970--><tr><td id=""meaning""><span id=""quote"">begin to (qualit.)</span></td><td id=""bibl"">CDC 66a
KoptHWb 238
DELC 218a
ChLCS 59b</td></tr></table>"	1@CS4969|~~~s'emmêler, être mêlé à, être en conversation avec;;;CD 421a; CDC 66a; CED 190; KoptHWb 238; DELC 218a; ChLCS 59b |||2@CS4970|~~~commencer à (qualit.);;;CDC 66a; KoptHWb 238; DELC 218a; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4969--><tr><td id=""meaning""><span id=""quote"">s'emmêler, être mêlé à, être en conversation avec</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=421a"">CD 421a</a>
CDC 66a
CED 190
KoptHWb 238
DELC 218a
ChLCS
            59b</td></tr><!--sense_number:2, sense_id:CS4970--><tr><td id=""meaning""><span id=""quote"">commencer à (qualit.)</span></td><td id=""bibl"">CDC 66a
KoptHWb 238
DELC 218a
ChLCS 59b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4969--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>entangle, be entangled in, be in converse with</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich verstricken in, sich verfangen in, sich unterhalten mit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'emmêler, être mêlé à, être en conversation avec</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=421a"">CD 421a</a>
CDC 66a
CED 190
KoptHWb 238
DELC 218a
ChLCS
            59b</td></tr><!--sense_number:2, sense_id:CS4970--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>begin to (qualit.)</span>
<span id=""quote""><span id=""lang"">(De.) </span>anfangen (Qualit.)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>commencer à (qualit.)</span></td><td id=""bibl"">CDC 66a
KoptHWb 238
DELC 218a
ChLCS 59b</td></tr></table>"			SXMc	"
ⲧⲱⲛϩ~S^^CF10726
"	ⲧⲱⲛϩ			"<table id=""orths""><tr><td id=""orth"">*ⲧⲱⲛϩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF10725	C4387	https://coptic-dictionary.org/entry.cgi?tla=C4387
4402	1774	"Vb.
*ⲧⲛⲁϩⲥⲟ~L^^CF10728
"	V	1@CS4971|~~~wecken;;;CDC 66b; CED 190; KoptHWb 238; DELC 218a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4971--><tr><td id=""meaning""><span id=""quote"">wecken</span></td><td id=""bibl"">CDC 66b
CED 190
KoptHWb 238
DELC 218a</td></tr></table>"	1@CS4971|~~~arouse;;;CDC 66b; CED 190; KoptHWb 238; DELC 218a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4971--><tr><td id=""meaning""><span id=""quote"">arouse</span></td><td id=""bibl"">CDC 66b
CED 190
KoptHWb 238
DELC 218a</td></tr></table>"	1@CS4971|~~~(r)éveiller;;;CDC 66b; CED 190; KoptHWb 238; DELC 218a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4971--><tr><td id=""meaning""><span id=""quote"">(r)éveiller</span></td><td id=""bibl"">CDC 66b
CED 190
KoptHWb 238
DELC 218a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4971--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>arouse</span>
<span id=""quote""><span id=""lang"">(De.) </span>wecken</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>(r)éveiller</span></td><td id=""bibl"">CDC 66b
CED 190
KoptHWb 238
DELC 218a</td></tr></table>"	cf. #ⲛⲉϩⲥⲉ# aufwachen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲛⲉϩⲥⲉ"">ⲛⲉϩⲥⲉ</a> aufwachen
</span>"	SMAcRO	"
ⲧⲛⲁϩⲥⲟ~L^^CF10728
"	ⲧⲛⲁϩⲥⲟ			"<table id=""orths""><tr><td id=""orth"">*ⲧⲛⲁϩⲥⲟ</td><td id=""geo"">L</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF10727	C4388	https://coptic-dictionary.org/entry.cgi?tla=C4388
4403	1775	"Vb.
ⲧⲁⲛϩⲟⲩⲧ~S^^CF10730
"	V	1@CS4972|~~~vertrauen, glauben;;;CD 421b-422a; CDC 66b; CED 191; KoptHWb 238; DELC 218ab; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4972--><tr><td id=""meaning""><span id=""quote"">vertrauen, glauben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=421b"">CD 421b-422a</a>
CDC 66b
CED 191
KoptHWb 238
DELC 218ab;
              ChLCS 59b</td></tr></table>"	1@CS4972|~~~trust, believe;;;CD 421b-422a; CDC 66b; CED 191; KoptHWb 238; DELC 218ab; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4972--><tr><td id=""meaning""><span id=""quote"">trust, believe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=421b"">CD 421b-422a</a>
CDC 66b
CED 191
KoptHWb 238
DELC 218ab;
              ChLCS 59b</td></tr></table>"	1@CS4972|~~~faire confiance à, croire;;;CD 421b-422a; CDC 66b; CED 191; KoptHWb 238; DELC 218ab; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4972--><tr><td id=""meaning""><span id=""quote"">faire confiance à, croire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=421b"">CD 421b-422a</a>
CDC 66b
CED 191
KoptHWb 238
DELC 218ab;
              ChLCS 59b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4972--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>trust, believe</span>
<span id=""quote""><span id=""lang"">(De.) </span>vertrauen, glauben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>faire confiance à, croire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=421b"">CD 421b-422a</a>
CDC 66b
CED 191
KoptHWb 238
DELC 218ab;
              ChLCS 59b</td></tr></table>"	cf. #ⲛⲁϩⲧⲉ# vertrauen, glauben 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲛⲁϩⲧⲉ"">ⲛⲁϩⲧⲉ</a> vertrauen, glauben
</span>"	SAMcOTS	"
ⲧⲁⲛϩⲟⲩⲧ~S^^CF10730
"	ⲧⲁⲛϩⲟⲩⲧ			"<table id=""orths""><tr><td id=""orth"">ⲧⲁⲛϩⲟⲩⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF10729	C4389	https://coptic-dictionary.org/entry.cgi?tla=C4389
4404	1775	"Subst. f.
ϭⲓⲛⲧⲁⲛϩⲟⲩⲧ⸗~S^^CF10732
"	N	1@CS4973|~~~(das) Vertrauen;;;CD 422a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4973--><tr><td id=""meaning""><span id=""quote"">(das) Vertrauen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=422a"">CD 422a</a></td></tr></table>"	1@CS4973|~~~trust;;;CD 422a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4973--><tr><td id=""meaning""><span id=""quote"">trust</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=422a"">CD 422a</a></td></tr></table>"	1@CS4973|~~~confiance;;;CD 422a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4973--><tr><td id=""meaning""><span id=""quote"">confiance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=422a"">CD 422a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4973--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>trust</span>
<span id=""quote""><span id=""lang"">(De.) </span>(das) Vertrauen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>confiance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=422a"">CD 422a</a></td></tr></table>"	cf. #ϭⲓⲛ# Präfix cf. #ⲛⲁϩⲧⲉ# vertrauen, glauben 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲓⲛ"">ϭⲓⲛ</a> Präfix cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲛⲁϩⲧⲉ"">ⲛⲁϩⲧⲉ</a> vertrauen, glauben
</span>"	eIMSAMcOTS	"
ϭⲓⲛⲧⲁⲛϩⲟⲩⲧ~S^^CF10732
"	ϭⲓⲛⲧⲁⲛϩⲟⲩⲧ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛⲧⲁⲛϩⲟⲩⲧ⸗</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10731	C4390	https://coptic-dictionary.org/entry.cgi?tla=C4390
4405	1776	"Subst.
ⲧⲁⲛⲁϫⲓⲧ~L^^CF10734
"	N	1@CS4974|~~~unbekannte Bedeutung;;;CD 422a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4974--><tr><td id=""meaning""><span id=""quote"">unbekannte Bedeutung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=422a"">CD 422a</a></td></tr></table>"	1@CS4974|~~~unknown meaning;;;CD 422a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4974--><tr><td id=""meaning""><span id=""quote"">unknown meaning</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=422a"">CD 422a</a></td></tr></table>"	1@CS4974|~~~signification inconnue;;;CD 422a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4974--><tr><td id=""meaning""><span id=""quote"">signification inconnue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=422a"">CD 422a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4974--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>unknown meaning</span>
<span id=""quote""><span id=""lang"">(De.) </span>unbekannte Bedeutung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>signification inconnue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=422a"">CD 422a</a></td></tr></table>"			SAMAdIS	"
ⲧⲁⲛⲁϫⲓⲧ~L^^CF10734
"	ⲧⲁⲛⲁϫⲓⲧ			"<table id=""orths""><tr><td id=""orth"">ⲧⲁⲛⲁϫⲓⲧ</td><td id=""geo"">L</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF10733	C4391	https://coptic-dictionary.org/entry.cgi?tla=C4391
4406	1777	"Subst. m.
ⲧⲡⲉ~S^^CF10736
"	N	1@CS4975|~~~(das) Oberes, oberer Teil;;;CD 259ab; CED 192; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4975--><tr><td id=""meaning""><span id=""quote"">(das) Oberes, oberer Teil</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259a"">CD 259ab</a>
CED 192
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	1@CS4975|~~~what is above, upper part;;;CD 259ab; CED 192; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4975--><tr><td id=""meaning""><span id=""quote"">what is above, upper part</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259a"">CD 259ab</a>
CED 192
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	1@CS4975|~~~ce qui est en haut, partie supérieure;;;CD 259ab; CED 192; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4975--><tr><td id=""meaning""><span id=""quote"">ce qui est en haut, partie supérieure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259a"">CD 259ab</a>
CED 192
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4975--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>what is above, upper part</span>
<span id=""quote""><span id=""lang"">(De.) </span>(das) Oberes, oberer Teil</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>ce qui est en haut, partie supérieure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259a"">CD 259ab</a>
CED 192
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"			SPE	"
ⲧⲡⲉ~S^^CF10736
"	ⲧⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10735	C4392	https://coptic-dictionary.org/entry.cgi?tla=C4392
4407	1777	"Vb. Kompositverb
ⲣⲧⲡⲉ~S^^CF10738
"	V	1@CS4976|~~~oben sein, überlegen sein;;;CD 259b; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4976--><tr><td id=""meaning""><span id=""quote"">oben sein, überlegen sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a>
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	1@CS4976|~~~be above, surmount;;;CD 259b; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4976--><tr><td id=""meaning""><span id=""quote"">be above, surmount</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a>
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	1@CS4976|~~~être en haut, surmonter;;;CD 259b; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4976--><tr><td id=""meaning""><span id=""quote"">être en haut, surmonter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a>
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4976--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be above, surmount</span>
<span id=""quote""><span id=""lang"">(De.) </span>oben sein, überlegen sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être en haut, surmonter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a>
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QSPE	"
ⲣⲧⲡⲉ~S^^CF10738
"	ⲣⲧⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲧⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF10737	C4393	https://coptic-dictionary.org/entry.cgi?tla=C4393
4408	1777	"Vb. Kompositverb
ⲣⲥⲁⲧⲡⲉ~S^^CF10740
"	V	1@CS4977|~~~oben sein, übersteigen;;;CD 259b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4977--><tr><td id=""meaning""><span id=""quote"">oben sein, übersteigen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a></td></tr></table>"	1@CS4977|~~~be above, surmount;;;CD 259b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4977--><tr><td id=""meaning""><span id=""quote"">be above, surmount</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a></td></tr></table>"	1@CS4977|~~~être en haut, surmonter;;;CD 259b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4977--><tr><td id=""meaning""><span id=""quote"">être en haut, surmonter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4977--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be above, surmount</span>
<span id=""quote""><span id=""lang"">(De.) </span>oben sein, übersteigen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être en haut, surmonter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QRASPE	"
ⲣⲥⲁⲧⲡⲉ~S^^CF10740
"	ⲣⲥⲁⲧⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲥⲁⲧⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF10739	C4394	https://coptic-dictionary.org/entry.cgi?tla=C4394
4409	1777	"Vb. Kompositverb
ⲣϩⲓⲧⲡⲉ~S^^CF10742
"	V	1@CS4978|~~~oben sein, übersteigen;;;CD 259b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4978--><tr><td id=""meaning""><span id=""quote"">oben sein, übersteigen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a></td></tr></table>"	1@CS4978|~~~be above, surmount;;;CD 259b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4978--><tr><td id=""meaning""><span id=""quote"">be above, surmount</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a></td></tr></table>"	1@CS4978|~~~être en haut, surmonter;;;CD 259b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4978--><tr><td id=""meaning""><span id=""quote"">être en haut, surmonter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4978--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be above, surmount</span>
<span id=""quote""><span id=""lang"">(De.) </span>oben sein, übersteigen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être en haut, surmonter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	QcISPE	"
ⲣϩⲓⲧⲡⲉ~S^^CF10742
"	ⲣϩⲓⲧⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣϩⲓⲧⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF10741	C4395	https://coptic-dictionary.org/entry.cgi?tla=C4395
4410	1777	"Adv.
ⲉⲧⲡⲉ~S^^CF10744
"	ADV	1@CS4979|~~~nach oben;;;CD 259b; CED 192; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4979--><tr><td id=""meaning""><span id=""quote"">nach oben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a>
CED 192
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	1@CS4979|~~~upward;;;CD 259b; CED 192; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4979--><tr><td id=""meaning""><span id=""quote"">upward</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a>
CED 192
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	1@CS4979|~~~vers le haut;;;CD 259b; CED 192; KoptHWb 239; DELC 218b; ChLCS 59b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4979--><tr><td id=""meaning""><span id=""quote"">vers le haut</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a>
CED 192
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4979--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>upward</span>
<span id=""quote""><span id=""lang"">(De.) </span>nach oben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>vers le haut</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=259b"">CD 259b</a>
CED 192
KoptHWb 239
DELC 218b
ChLCS 59b</td></tr></table>"			ESPE	"
ⲉⲧⲡⲉ~S^^CF10744
"	ⲉⲧⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲉⲧⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF10743	C4396	https://coptic-dictionary.org/entry.cgi?tla=C4396
