id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
4101	1678	"Subst.
ⲣⲉϥⲧⲱⲃⲓ~F^^CF10117
"	N	1@CS4645|~~~Siegler;;;CD 398b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4645--><tr><td id=""meaning""><span id=""quote"">Siegler</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a></td></tr></table>"	1@CS4645|~~~sealer;;;CD 398b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4645--><tr><td id=""meaning""><span id=""quote"">sealer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a></td></tr></table>"	1@CS4645|~~~celui qui scelle;;;CD 398b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4645--><tr><td id=""meaning""><span id=""quote"">celui qui scelle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4645--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sealer</span>
<span id=""quote""><span id=""lang"">(De.) </span>Siegler</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>celui qui scelle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a></td></tr></table>"			QEZSXBI	"
ⲣⲉϥⲧⲱⲃⲓ~F^^CF10117
"	ⲣⲉϥⲧⲱⲃⲓ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲧⲱⲃⲓ</td><td id=""geo"">F</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF10116	C4087	https://coptic-dictionary.org/entry.cgi?tla=C4087
4102	1678	"Subst. m.
ⲧⲱⲱⲃⲉ~S^^CF10119
"	N	1@CS4646|~~~Siegel;;;CD 398b; KoptHWb 221; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4646--><tr><td id=""meaning""><span id=""quote"">Siegel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
ChLCS 56a</td></tr></table>"	1@CS4646|~~~seal;;;CD 398b; KoptHWb 221; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4646--><tr><td id=""meaning""><span id=""quote"">seal</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
ChLCS 56a</td></tr></table>"	1@CS4646|~~~sceau;;;CD 398b; KoptHWb 221; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4646--><tr><td id=""meaning""><span id=""quote"">sceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
ChLCS 56a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4646--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>seal</span>
<span id=""quote""><span id=""lang"">(De.) </span>Siegel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
ChLCS 56a</td></tr></table>"			SXXBE	"
ⲧⲱⲱⲃⲉ~S^^CF10119
"	ⲧⲱⲱⲃⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱⲱⲃⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10118	C4088	https://coptic-dictionary.org/entry.cgi?tla=C4088
4103	1678	"Subst. f.
ⲧⲟⲟⲃⲉⲥ~S^^CF10121
|||Subst. f.
ⲧⲟⲟⲃϥ~S^^CF10122
"	N	1@CS4647|~~~Siegelabdruck;;;CD 398b; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4647--><tr><td id=""meaning""><span id=""quote"">Siegelabdruck</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
DELC 211a
ChLCS 56a</td></tr></table>"	1@CS4647|~~~seal's impress;;;CD 398b; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4647--><tr><td id=""meaning""><span id=""quote"">seal's impress</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
DELC 211a
ChLCS 56a</td></tr></table>"	1@CS4647|~~~empreinte de sceau;;;CD 398b; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4647--><tr><td id=""meaning""><span id=""quote"">empreinte de sceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
DELC 211a
ChLCS 56a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4647--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>seal's impress</span>
<span id=""quote""><span id=""lang"">(De.) </span>Siegelabdruck</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>empreinte de sceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
DELC 211a
ChLCS 56a</td></tr></table>"			SOOBER	"
ⲧⲟⲟⲃⲉⲥ~S^^CF10121
ⲧⲟⲟⲃϥ~S^^CF10122
"	ⲧⲟⲟⲃⲉⲥ|||ⲧⲟⲟⲃϥ			"<table id=""orths""><tr><td id=""orth"">ⲧⲟⲟⲃⲉⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr><tr><td id=""orth"">ⲧⲟⲟⲃϥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10120	C4089	https://coptic-dictionary.org/entry.cgi?tla=C4089
4104	1678	"Subst. m.
ⲧⲟⲟⲃⲉⲥ~S^^CF10124
|||Subst. m.
ⲧⲟⲟⲃϥ~S^^CF10125
"	N	1@CS4648|~~~Siegelabdruck;;;CD 398b; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4648--><tr><td id=""meaning""><span id=""quote"">Siegelabdruck</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
DELC 211a
ChLCS 56a</td></tr></table>"	1@CS4648|~~~seal's impress;;;CD 398b; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4648--><tr><td id=""meaning""><span id=""quote"">seal's impress</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
DELC 211a
ChLCS 56a</td></tr></table>"	1@CS4648|~~~empreinte de sceau;;;CD 398b; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4648--><tr><td id=""meaning""><span id=""quote"">empreinte de sceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
DELC 211a
ChLCS 56a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4648--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>seal's impress</span>
<span id=""quote""><span id=""lang"">(De.) </span>Siegelabdruck</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>empreinte de sceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
DELC 211a
ChLCS 56a</td></tr></table>"			SOOBER	"
ⲧⲟⲟⲃⲉⲥ~S^^CF10124
ⲧⲟⲟⲃϥ~S^^CF10125
"	ⲧⲟⲟⲃⲉⲥ|||ⲧⲟⲟⲃϥ			"<table id=""orths""><tr><td id=""orth"">ⲧⲟⲟⲃⲉⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲧⲟⲟⲃϥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10123	C4090	https://coptic-dictionary.org/entry.cgi?tla=C4090
4105	1678	"Vb. Kompositverb
ϩⲓⲧⲟⲟⲃⲉⲥ~S^^CF10127
"	V	1@CS4649|~~~ein Siegel aufdrücken;;;CD 398b; KoptHWb 221; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4649--><tr><td id=""meaning""><span id=""quote"">ein Siegel aufdrücken</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
ChLCS 56a</td></tr></table>"	1@CS4649|~~~set a seal;;;CD 398b; KoptHWb 221; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4649--><tr><td id=""meaning""><span id=""quote"">set a seal</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
ChLCS 56a</td></tr></table>"	1@CS4649|~~~mettre un sceau;;;CD 398b; KoptHWb 221; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4649--><tr><td id=""meaning""><span id=""quote"">mettre un sceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
ChLCS 56a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4649--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>set a seal</span>
<span id=""quote""><span id=""lang"">(De.) </span>ein Siegel aufdrücken</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mettre un sceau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
KoptHWb 221
ChLCS 56a</td></tr></table>"	cf. #ϩⲓⲟⲩⲉ# schlagen, werfen, stoßen, setzen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲓⲟⲩⲉ"">ϩⲓⲟⲩⲉ</a> schlagen, werfen, stoßen, setzen
</span>"	cISOOBER	"
ϩⲓⲧⲟⲟⲃⲉⲥ~S^^CF10127
"	ϩⲓⲧⲟⲟⲃⲉⲥ			"<table id=""orths""><tr><td id=""orth"">ϩⲓⲧⲟⲟⲃⲉⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF10126	C4091	https://coptic-dictionary.org/entry.cgi?tla=C4091
4106	1678	"Subst. f.
ⲧⲃⲃⲉ~S^^CF10129
"	N	1@CS4650|~~~Siegel, Siegelring;;;CD 398b; CDC 62b; CED 181; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4650--><tr><td id=""meaning""><span id=""quote"">Siegel, Siegelring</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
CDC 62b
CED 181
KoptHWb 221
DELC 211a
ChLCS
              56a</td></tr></table>"	1@CS4650|~~~seal;;;CD 398b; CDC 62b; CED 181; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4650--><tr><td id=""meaning""><span id=""quote"">seal</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
CDC 62b
CED 181
KoptHWb 221
DELC 211a
ChLCS
              56a</td></tr></table>"	1@CS4650|~~~sceau, empreinte;;;CD 398b; CDC 62b; CED 181; KoptHWb 221; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4650--><tr><td id=""meaning""><span id=""quote"">sceau, empreinte</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
CDC 62b
CED 181
KoptHWb 221
DELC 211a
ChLCS
              56a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4650--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>seal</span>
<span id=""quote""><span id=""lang"">(De.) </span>Siegel, Siegelring</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sceau, empreinte</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b</a>
CDC 62b
CED 181
KoptHWb 221
DELC 211a
ChLCS
              56a</td></tr></table>"	cf. #ⲧⲉⲃⲓ# Obole 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲧⲉⲃⲓ"">ⲧⲉⲃⲓ</a> Obole
</span>"	SBBE	"
ⲧⲃⲃⲉ~S^^CF10129
"	ⲧⲃⲃⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲃⲃⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10128	C4092	https://coptic-dictionary.org/entry.cgi?tla=C4092
4107	1679	"Vb.
ⲧⲱⲱⲃⲉ~S^^CF10131
"	V	1@CS4651|~~~vergelten, vergüten, zurückzahlen;;;CD 398b-399a; CDC 62b; CED 181; KoptHWb 222; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4651--><tr><td id=""meaning""><span id=""quote"">vergelten, vergüten, zurückzahlen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b-399a</a>
CDC 62b
CED 181
KoptHWb 222
DELC 211a;
              ChLCS 56a</td></tr></table>"	1@CS4651|~~~repay, requite;;;CD 398b-399a; CDC 62b; CED 181; KoptHWb 222; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4651--><tr><td id=""meaning""><span id=""quote"">repay, requite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b-399a</a>
CDC 62b
CED 181
KoptHWb 222
DELC 211a;
              ChLCS 56a</td></tr></table>"	1@CS4651|~~~payer en retour, rétribuer, récompenser;;;CD 398b-399a; CDC 62b; CED 181; KoptHWb 222; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4651--><tr><td id=""meaning""><span id=""quote"">payer en retour, rétribuer, récompenser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b-399a</a>
CDC 62b
CED 181
KoptHWb 222
DELC 211a;
              ChLCS 56a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4651--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>repay, requite</span>
<span id=""quote""><span id=""lang"">(De.) </span>vergelten, vergüten, zurückzahlen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>payer en retour, rétribuer, récompenser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=398b"">CD 398b-399a</a>
CDC 62b
CED 181
KoptHWb 222
DELC 211a;
              ChLCS 56a</td></tr></table>"			SXXBE	"
ⲧⲱⲱⲃⲉ~S^^CF10131
"	ⲧⲱⲱⲃⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱⲱⲃⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF10130	C4093	https://coptic-dictionary.org/entry.cgi?tla=C4093
4108	1679	"Subst. m.
ⲧⲱⲱⲃⲉ~S^^CF10133
"	N	1@CS4652|~~~Vergeltung, Bezahlung, Ausgleich;;;CD 399a; KoptHWb 222; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4652--><tr><td id=""meaning""><span id=""quote"">Vergeltung, Bezahlung, Ausgleich</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
KoptHWb 222
DELC 211a
ChLCS 56a</td></tr></table>"	1@CS4652|~~~requital;;;CD 399a; KoptHWb 222; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4652--><tr><td id=""meaning""><span id=""quote"">requital</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
KoptHWb 222
DELC 211a
ChLCS 56a</td></tr></table>"	1@CS4652|~~~restitution, rétribution, vengeance;;;CD 399a; KoptHWb 222; DELC 211a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4652--><tr><td id=""meaning""><span id=""quote"">restitution, rétribution, vengeance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
KoptHWb 222
DELC 211a
ChLCS 56a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4652--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>requital</span>
<span id=""quote""><span id=""lang"">(De.) </span>Vergeltung, Bezahlung, Ausgleich</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>restitution, rétribution, vengeance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
KoptHWb 222
DELC 211a
ChLCS 56a</td></tr></table>"			SXXBE	"
ⲧⲱⲱⲃⲉ~S^^CF10133
"	ⲧⲱⲱⲃⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱⲱⲃⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10132	C4094	https://coptic-dictionary.org/entry.cgi?tla=C4094
4109	1679	"Subst. m.
ⲧⲟⲡⲟⲩ~B^^CF10135
"	N	1@CS4653|~~~Vergeltung, Bezahlung, Ausgleich;;;CD 399a; KoptHWb 222	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4653--><tr><td id=""meaning""><span id=""quote"">Vergeltung, Bezahlung, Ausgleich</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
KoptHWb 222</td></tr></table>"	1@CS4653|~~~requital;;;CD 399a; KoptHWb 222	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4653--><tr><td id=""meaning""><span id=""quote"">requital</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
KoptHWb 222</td></tr></table>"	1@CS4653|~~~restitution, rétribution, vengeance;;;CD 399a; KoptHWb 222	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4653--><tr><td id=""meaning""><span id=""quote"">restitution, rétribution, vengeance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
KoptHWb 222</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4653--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>requital</span>
<span id=""quote""><span id=""lang"">(De.) </span>Vergeltung, Bezahlung, Ausgleich</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>restitution, rétribution, vengeance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
KoptHWb 222</td></tr></table>"			SOPOT	"
ⲧⲟⲡⲟⲩ~B^^CF10135
"	ⲧⲟⲡⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲧⲟⲡⲟⲩ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10134	C4095	https://coptic-dictionary.org/entry.cgi?tla=C4095
4110	1679	"Subst. f.
ⲣⲉϥⲧⲱⲱⲃⲉ~S^^CF10137
"	N	1@CS4654|~~~Rächer;;;CD 399a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4654--><tr><td id=""meaning""><span id=""quote"">Rächer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
ChLCS 56a</td></tr></table>"	1@CS4654|~~~requiter;;;CD 399a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4654--><tr><td id=""meaning""><span id=""quote"">requiter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
ChLCS 56a</td></tr></table>"	1@CS4654|~~~vengeur;;;CD 399a; ChLCS 56a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4654--><tr><td id=""meaning""><span id=""quote"">vengeur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
ChLCS 56a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4654--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>requiter</span>
<span id=""quote""><span id=""lang"">(De.) </span>Rächer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>vengeur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=399a"">CD 399a</a>
ChLCS 56a</td></tr></table>"			QEZSXXBE	"
ⲣⲉϥⲧⲱⲱⲃⲉ~S^^CF10137
"	ⲣⲉϥⲧⲱⲱⲃⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲧⲱⲱⲃⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10136	C4096	https://coptic-dictionary.org/entry.cgi?tla=C4096
