id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
6001	2332	"Subst. f.
ⲙⲛⲧⲁⲧϣⲓⲡⲉ~S^^CF13983
"	N	1@CS6673|~~~Schamlosigkeit;;;CD 577a; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6673--><tr><td id=""meaning""><span id=""quote"">Schamlosigkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
ChLCS 79b</td></tr></table>"	1@CS6673|~~~shamelessness;;;CD 577a; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6673--><tr><td id=""meaning""><span id=""quote"">shamelessness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
ChLCS 79b</td></tr></table>"	1@CS6673|~~~impudence;;;CD 577a; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6673--><tr><td id=""meaning""><span id=""quote"">impudence</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
ChLCS 79b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6673--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>shamelessness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schamlosigkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>impudence</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
ChLCS 79b</td></tr></table>"			LMSASYIPE	"
ⲙⲛⲧⲁⲧϣⲓⲡⲉ~S^^CF13983
"	ⲙⲛⲧⲁⲧϣⲓⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲁⲧϣⲓⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF13982	C5989	https://coptic-dictionary.org/entry.cgi?tla=C5989
6002	2332	"Subst. m.
ⲙⲛⲧⲣⲉϥϣⲓⲡⲉ~S^^CF13985
"	N	1@CS6674|~~~Schüchternheit, Bescheidenheit;;;CD 577a; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6674--><tr><td id=""meaning""><span id=""quote"">Schüchternheit, Bescheidenheit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
ChLCS 79b</td></tr></table>"	1@CS6674|~~~shyness, modesty;;;CD 577a; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6674--><tr><td id=""meaning""><span id=""quote"">shyness, modesty</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
ChLCS 79b</td></tr></table>"	1@CS6674|~~~pudeur, modestie;;;CD 577a; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6674--><tr><td id=""meaning""><span id=""quote"">pudeur, modestie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
ChLCS 79b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6674--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>shyness, modesty</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schüchternheit, Bescheidenheit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pudeur, modestie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
ChLCS 79b</td></tr></table>"			LMSQEZYIPE	"
ⲙⲛⲧⲣⲉϥϣⲓⲡⲉ~S^^CF13985
"	ⲙⲛⲧⲣⲉϥϣⲓⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲣⲉϥϣⲓⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13984	C5990	https://coptic-dictionary.org/entry.cgi?tla=C5990
6003	2332	"Vb. Kompositverb
ϯϣⲓⲡⲉ~S^^CF13987
"	V	1@CS6675|~~~beschämen, sich schämen;;;CD 577a; KoptHWb 320; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6675--><tr><td id=""meaning""><span id=""quote"">beschämen, sich schämen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
KoptHWb 320
ChLCS 79b</td></tr></table>"	1@CS6675|~~~give, put to shame;;;CD 577a; KoptHWb 320; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6675--><tr><td id=""meaning""><span id=""quote"">give, put to shame</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
KoptHWb 320
ChLCS 79b</td></tr></table>"	1@CS6675|~~~faire honte, déshonorer;;;CD 577a; KoptHWb 320; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6675--><tr><td id=""meaning""><span id=""quote"">faire honte, déshonorer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
KoptHWb 320
ChLCS 79b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6675--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>give, put to shame</span>
<span id=""quote""><span id=""lang"">(De.) </span>beschämen, sich schämen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>faire honte, déshonorer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a</a>
KoptHWb 320
ChLCS 79b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIYIPE	"
ϯϣⲓⲡⲉ~S^^CF13987
"	ϯϣⲓⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ϯϣⲓⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF13986	C5991	https://coptic-dictionary.org/entry.cgi?tla=C5991
6004	2332	"Vb. Kompositverb
ϫⲓϣⲓⲡⲉ~S^^CF13989
"	V	1@CS6676|~~~beschämt werden;;;CD 577a-b; KoptHWb 320; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6676--><tr><td id=""meaning""><span id=""quote"">beschämt werden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a-b</a>
KoptHWb 320
ChLCS 79b</td></tr></table>"	1@CS6676|~~~take shame, be ashamed;;;CD 577a-b; KoptHWb 320; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6676--><tr><td id=""meaning""><span id=""quote"">take shame, be ashamed</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a-b</a>
KoptHWb 320
ChLCS 79b</td></tr></table>"	1@CS6676|~~~être confondu;;;CD 577a-b; KoptHWb 320; ChLCS 79b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6676--><tr><td id=""meaning""><span id=""quote"">être confondu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a-b</a>
KoptHWb 320
ChLCS 79b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6676--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>take shame, be ashamed</span>
<span id=""quote""><span id=""lang"">(De.) </span>beschämt werden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être confondu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577a"">CD 577a-b</a>
KoptHWb 320
ChLCS 79b</td></tr></table>"	cf. #ϫⲓ# nehmen, erhalten 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲓ"">ϫⲓ</a> nehmen, erhalten
</span>"	dIYIPE	"
ϫⲓϣⲓⲡⲉ~S^^CF13989
"	ϫⲓϣⲓⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ϫⲓϣⲓⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF13988	C5992	https://coptic-dictionary.org/entry.cgi?tla=C5992
6005	2332	"Subst. m.
ϣⲡⲓⲏⲧ~S^^CF13991
"	N	1@CS6677|~~~bescheidene Person;;;CD 577b; KoptHWb 321; DELC 268a; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6677--><tr><td id=""meaning""><span id=""quote"">bescheidene Person</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b</a>
KoptHWb 321
DELC 268a
ChLCS 80a</td></tr></table>"	1@CS6677|~~~modest person;;;CD 577b; KoptHWb 321; DELC 268a; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6677--><tr><td id=""meaning""><span id=""quote"">modest person</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b</a>
KoptHWb 321
DELC 268a
ChLCS 80a</td></tr></table>"	1@CS6677|~~~personne modeste;;;CD 577b; KoptHWb 321; DELC 268a; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6677--><tr><td id=""meaning""><span id=""quote"">personne modeste</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b</a>
KoptHWb 321
DELC 268a
ChLCS 80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6677--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>modest person</span>
<span id=""quote""><span id=""lang"">(De.) </span>bescheidene Person</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>personne modeste</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b</a>
KoptHWb 321
DELC 268a
ChLCS 80a</td></tr></table>"			YPIGS	"
ϣⲡⲓⲏⲧ~S^^CF13991
"	ϣⲡⲓⲏⲧ			"<table id=""orths""><tr><td id=""orth"">ϣⲡⲓⲏⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13990	C5993	https://coptic-dictionary.org/entry.cgi?tla=C5993
6006	2332	"Subst. f.
ϣⲡⲓⲉⲉⲧⲉ~S^^CF13993
"	N	1@CS6678|~~~bescheidene Person;;;CD 577b; KoptHWb 321; DELC 268a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6678--><tr><td id=""meaning""><span id=""quote"">bescheidene Person</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b</a>
KoptHWb 321
DELC 268a</td></tr></table>"	1@CS6678|~~~modest person;;;CD 577b; KoptHWb 321; DELC 268a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6678--><tr><td id=""meaning""><span id=""quote"">modest person</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b</a>
KoptHWb 321
DELC 268a</td></tr></table>"	1@CS6678|~~~personne modeste;;;CD 577b; KoptHWb 321; DELC 268a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6678--><tr><td id=""meaning""><span id=""quote"">personne modeste</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b</a>
KoptHWb 321
DELC 268a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6678--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>modest person</span>
<span id=""quote""><span id=""lang"">(De.) </span>bescheidene Person</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>personne modeste</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b</a>
KoptHWb 321
DELC 268a</td></tr></table>"			YPIEESE	"
ϣⲡⲓⲉⲉⲧⲉ~S^^CF13993
"	ϣⲡⲓⲉⲉⲧⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲡⲓⲉⲉⲧⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF13992	C5994	https://coptic-dictionary.org/entry.cgi?tla=C5994
6007	2333	"Vb.
ϣⲱⲡⲉ~S^^CF13995
"	V	1@CS6679|~~~werden, geschehen, sein, existieren;;;CD 577b-580b; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6679--><tr><td id=""meaning""><span id=""quote"">werden, geschehen, sein, existieren</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b-580b</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6679|~~~become, befall, be, exist;;;CD 577b-580b; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6679--><tr><td id=""meaning""><span id=""quote"">become, befall, be, exist</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b-580b</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	1@CS6679|~~~naissance, avoir lieu, être, exister;;;CD 577b-580b; CED 249; KoptHWb 322; DELC 268b; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6679--><tr><td id=""meaning""><span id=""quote"">naissance, avoir lieu, être, exister</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b-580b</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6679--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>become, befall, be, exist</span>
<span id=""quote""><span id=""lang"">(De.) </span>werden, geschehen, sein, existieren</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>naissance, avoir lieu, être, exister</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=577b"">CD 577b-580b</a>
CED 249
KoptHWb 322
DELC 268b
ChLCS
              80a</td></tr></table>"			YXPE	"
ϣⲱⲡⲉ~S^^CF13995
"	ϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF13994	C5995	https://coptic-dictionary.org/entry.cgi?tla=C5995
6008	2333	"Subst. m.
ϣⲱⲡⲉ~S^^CF13997
"	N	1@CS6680|~~~Existenz;;;CD 580a; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6680--><tr><td id=""meaning""><span id=""quote"">Existenz</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a>
ChLCS 80a</td></tr></table>"	1@CS6680|~~~being;;;CD 580a; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6680--><tr><td id=""meaning""><span id=""quote"">being</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a>
ChLCS 80a</td></tr></table>"	1@CS6680|~~~existence;;;CD 580a; ChLCS 80a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6680--><tr><td id=""meaning""><span id=""quote"">existence</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a>
ChLCS 80a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6680--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>being</span>
<span id=""quote""><span id=""lang"">(De.) </span>Existenz</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>existence</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a>
ChLCS 80a</td></tr></table>"			YXPE	"
ϣⲱⲡⲉ~S^^CF13997
"	ϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF13996	C5996	https://coptic-dictionary.org/entry.cgi?tla=C5996
6009	2333	"Adj.
ⲁⲧϣⲱⲡⲉ~S^^CF13999
"	N	1@CS6681|~~~unbewohnt;;;CD 580a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6681--><tr><td id=""meaning""><span id=""quote"">unbewohnt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a></td></tr></table>"	1@CS6681|~~~not being, undwelt in;;;CD 580a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6681--><tr><td id=""meaning""><span id=""quote"">not being, undwelt in</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a></td></tr></table>"	1@CS6681|~~~non habité;;;CD 580a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6681--><tr><td id=""meaning""><span id=""quote"">non habité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6681--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>not being, undwelt in</span>
<span id=""quote""><span id=""lang"">(De.) </span>unbewohnt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>non habité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a></td></tr></table>"			ASYXPE	"
ⲁⲧϣⲱⲡⲉ~S^^CF13999
"	ⲁⲧϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF13998	C5997	https://coptic-dictionary.org/entry.cgi?tla=C5997
6010	2333	"Subst. f.
ⲙⲛⲧⲁⲧϣⲱⲡⲉ~S^^CF14001
"	N	1@CS6682|~~~Nichts;;;CD 580a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6682--><tr><td id=""meaning""><span id=""quote"">Nichts</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a></td></tr></table>"	1@CS6682|~~~nothingness;;;CD 580a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6682--><tr><td id=""meaning""><span id=""quote"">nothingness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a></td></tr></table>"	1@CS6682|~~~néant;;;CD 580a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6682--><tr><td id=""meaning""><span id=""quote"">néant</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6682--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>nothingness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Nichts</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>néant</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=580a"">CD 580a</a></td></tr></table>"			LMSASYXPE	"
ⲙⲛⲧⲁⲧϣⲱⲡⲉ~S^^CF14001
"	ⲙⲛⲧⲁⲧϣⲱⲡⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲁⲧϣⲱⲡⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF14000	C5998	https://coptic-dictionary.org/entry.cgi?tla=C5998
