id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
6701	2698	"Vb.
ϩⲱⲛ~S^^CF15421
"	V	1@CS7402|~~~gebieten, anordnen;;;CD 688a; CED 286; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7402--><tr><td id=""meaning""><span id=""quote"">gebieten, anordnen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a</a>
CED 286
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7402|~~~bid, command;;;CD 688a; CED 286; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7402--><tr><td id=""meaning""><span id=""quote"">bid, command</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a</a>
CED 286
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7402|~~~commander, ordonner;;;CD 688a; CED 286; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7402--><tr><td id=""meaning""><span id=""quote"">commander, ordonner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a</a>
CED 286
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7402--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bid, command</span>
<span id=""quote""><span id=""lang"">(De.) </span>gebieten, anordnen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>commander, ordonner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a</a>
CED 286
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"			cXM	"
ϩⲱⲛ~S^^CF15421
"	ϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15420	C6688	https://coptic-dictionary.org/entry.cgi?tla=C6688
6702	2698	"Subst. m.
ϩⲱⲛ~S^^CF15423
"	N	1@CS7403|~~~Anordnung;;;CD 688a; CED 286; KoptHWb 378; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7403--><tr><td id=""meaning""><span id=""quote"">Anordnung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a</a>
CED 286
KoptHWb 378
ChLCS 92b</td></tr></table>"	1@CS7403|~~~command;;;CD 688a; CED 286; KoptHWb 378; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7403--><tr><td id=""meaning""><span id=""quote"">command</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a</a>
CED 286
KoptHWb 378
ChLCS 92b</td></tr></table>"	1@CS7403|~~~ordre;;;CD 688a; CED 286; KoptHWb 378; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7403--><tr><td id=""meaning""><span id=""quote"">ordre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a</a>
CED 286
KoptHWb 378
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7403--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>command</span>
<span id=""quote""><span id=""lang"">(De.) </span>Anordnung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>ordre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a</a>
CED 286
KoptHWb 378
ChLCS 92b</td></tr></table>"			cXM	"
ϩⲱⲛ~S^^CF15423
"	ϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15422	C6689	https://coptic-dictionary.org/entry.cgi?tla=C6689
6703	2699	"Vb.
ϩⲱⲛ~S^^CF15425
"	V	1@CS7404|~~~stranden, auf Grund festsitzen;;;CD 688a-b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7404--><tr><td id=""meaning""><span id=""quote"">stranden, auf Grund festsitzen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a-b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7404|~~~go aground;;;CD 688a-b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7404--><tr><td id=""meaning""><span id=""quote"">go aground</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a-b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7404|~~~échouer;;;CD 688a-b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7404--><tr><td id=""meaning""><span id=""quote"">échouer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a-b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7404--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go aground</span>
<span id=""quote""><span id=""lang"">(De.) </span>stranden, auf Grund festsitzen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>échouer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688a"">CD 688a-b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"			cXM	"
ϩⲱⲛ~S^^CF15425
"	ϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15424	C6690	https://coptic-dictionary.org/entry.cgi?tla=C6690
6704	2699	"Subst. m.
ⲙⲁ ⲛϩⲱⲛ~S^^CF15427
"	N	1@CS7405|~~~Sandbank, Untiefe;;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7405--><tr><td id=""meaning""><span id=""quote"">Sandbank, Untiefe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7405|~~~shallows;;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7405--><tr><td id=""meaning""><span id=""quote"">shallows</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7405|~~~bas-fond;;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7405--><tr><td id=""meaning""><span id=""quote"">bas-fond</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7405--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>shallows</span>
<span id=""quote""><span id=""lang"">(De.) </span>Sandbank, Untiefe</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>bas-fond</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"			LA McXM	"
ⲙⲁ ⲛϩⲱⲛ~S^^CF15427
"	ⲙⲁ ⲛϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁ ⲛϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15426	C6691	https://coptic-dictionary.org/entry.cgi?tla=C6691
6705	2699	"Vb. Kompositverb
ⲟ ⲛϩⲱⲛ~S^^CF15429
"	V	1@CS7406|~~~seicht, flach sein;;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7406--><tr><td id=""meaning""><span id=""quote"">seicht, flach sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7406|~~~be shallow;;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7406--><tr><td id=""meaning""><span id=""quote"">be shallow</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7406|~~~être peu profond;;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7406--><tr><td id=""meaning""><span id=""quote"">être peu profond</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7406--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be shallow</span>
<span id=""quote""><span id=""lang"">(De.) </span>seicht, flach sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être peu profond</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"			O McXM	"
ⲟ ⲛϩⲱⲛ~S^^CF15429
"	ⲟ ⲛϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ⲟ ⲛϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF15428	C6692	https://coptic-dictionary.org/entry.cgi?tla=C6692
6706	2700	"Vb.
ϩⲱⲛ~S^^CF15431
"	V	1@CS7407|~~~zerstören (?);;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7407--><tr><td id=""meaning""><span id=""quote"">zerstören (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7407|~~~destroy (?);;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7407--><tr><td id=""meaning""><span id=""quote"">destroy (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	1@CS7407|~~~détruire (?);;;CD 688b; KoptHWb 378; DELC 304b; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7407--><tr><td id=""meaning""><span id=""quote"">détruire (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7407--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>destroy (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>zerstören (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>détruire (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 378
DELC 304b
ChLCS 92b</td></tr></table>"			cXM	"
ϩⲱⲛ~S^^CF15431
"	ϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF15430	C6693	https://coptic-dictionary.org/entry.cgi?tla=C6693
6707	2701	"Subst. m.
ϩⲱⲛ~S^^CF15433
"	N	1@CS7408|~~~Verlobungsgeschenk;;;CD 688b; KoptHWb 379; DELC 305a; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7408--><tr><td id=""meaning""><span id=""quote"">Verlobungsgeschenk</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
DELC 305a
ChLCS 92b</td></tr></table>"	1@CS7408|~~~gift at betrothal;;;CD 688b; KoptHWb 379; DELC 305a; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7408--><tr><td id=""meaning""><span id=""quote"">gift at betrothal</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
DELC 305a
ChLCS 92b</td></tr></table>"	1@CS7408|~~~cadeau de fiançailles;;;CD 688b; KoptHWb 379; DELC 305a; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7408--><tr><td id=""meaning""><span id=""quote"">cadeau de fiançailles</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
DELC 305a
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7408--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>gift at betrothal</span>
<span id=""quote""><span id=""lang"">(De.) </span>Verlobungsgeschenk</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>cadeau de fiançailles</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
DELC 305a
ChLCS 92b</td></tr></table>"			cXM	"
ϩⲱⲛ~S^^CF15433
"	ϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15432	C6694	https://coptic-dictionary.org/entry.cgi?tla=C6694
6708	2701	"Vb. Kompositverb
ϯϩⲱⲛ~S^^CF15435
"	V	1@CS7409|~~~verloben;;;CD 688b; KoptHWb 379; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7409--><tr><td id=""meaning""><span id=""quote"">verloben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
ChLCS 92b</td></tr></table>"	1@CS7409|~~~betroth;;;CD 688b; KoptHWb 379; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7409--><tr><td id=""meaning""><span id=""quote"">betroth</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
ChLCS 92b</td></tr></table>"	1@CS7409|~~~promettre, se fiancer;;;CD 688b; KoptHWb 379; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7409--><tr><td id=""meaning""><span id=""quote"">promettre, se fiancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7409--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>betroth</span>
<span id=""quote""><span id=""lang"">(De.) </span>verloben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>promettre, se fiancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
ChLCS 92b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIcXM	"
ϯϩⲱⲛ~S^^CF15435
"	ϯϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ϯϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF15434	C6695	https://coptic-dictionary.org/entry.cgi?tla=C6695
6709	2701	"Vb. Kompositverb
ϫⲓϩⲱⲛ~S^^CF15437
"	V	1@CS7410|~~~verloben;;;CD 688b; KoptHWb 379; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7410--><tr><td id=""meaning""><span id=""quote"">verloben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
ChLCS 92b</td></tr></table>"	1@CS7410|~~~betroth;;;CD 688b; KoptHWb 379; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7410--><tr><td id=""meaning""><span id=""quote"">betroth</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
ChLCS 92b</td></tr></table>"	1@CS7410|~~~promettre, se fiancer;;;CD 688b; KoptHWb 379; ChLCS 92b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7410--><tr><td id=""meaning""><span id=""quote"">promettre, se fiancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
ChLCS 92b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7410--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>betroth</span>
<span id=""quote""><span id=""lang"">(De.) </span>verloben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>promettre, se fiancer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b</a>
KoptHWb 379
ChLCS 92b</td></tr></table>"	cf. #ϫⲓ# nehmen, erhalten 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲓ"">ϫⲓ</a> nehmen, erhalten
</span>"	dIcXM	"
ϫⲓϩⲱⲛ~S^^CF15437
"	ϫⲓϩⲱⲛ			"<table id=""orths""><tr><td id=""orth"">ϫⲓϩⲱⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF15436	C6696	https://coptic-dictionary.org/entry.cgi?tla=C6696
6710	2702	"Subst. m.
ϩⲏⲛⲉ~S^^CF15439
"	N	1@CS7411|~~~Spezereien, Weihrauch;;;CD 688b-689a; CED 286; KoptHWb 376; DELC 304a; ChLCS 92a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7411--><tr><td id=""meaning""><span id=""quote"">Spezereien, Weihrauch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b-689a</a>
CED 286
KoptHWb 376
DELC 304a
ChLCS
              92a</td></tr></table>"	1@CS7411|~~~spice, incense;;;CD 688b-689a; CED 286; KoptHWb 376; DELC 304a; ChLCS 92a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7411--><tr><td id=""meaning""><span id=""quote"">spice, incense</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b-689a</a>
CED 286
KoptHWb 376
DELC 304a
ChLCS
              92a</td></tr></table>"	1@CS7411|~~~épice, encens;;;CD 688b-689a; CED 286; KoptHWb 376; DELC 304a; ChLCS 92a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7411--><tr><td id=""meaning""><span id=""quote"">épice, encens</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b-689a</a>
CED 286
KoptHWb 376
DELC 304a
ChLCS
              92a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS7411--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>spice, incense</span>
<span id=""quote""><span id=""lang"">(De.) </span>Spezereien, Weihrauch</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>épice, encens</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=688b"">CD 688b-689a</a>
CED 286
KoptHWb 376
DELC 304a
ChLCS
              92a</td></tr></table>"			cGME	"
ϩⲏⲛⲉ~S^^CF15439
"	ϩⲏⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ϩⲏⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF15438	C6697	https://coptic-dictionary.org/entry.cgi?tla=C6697
