id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
2001	909	"Subst. m.
ⲙⲏⲣ~B^^CF5639
"	N	1@CS2309|~~~(Fluß-)Ufer, gegenüber liegende Seite;;;CD 180a; KoptHWb 99; DELC 119	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2309--><tr><td id=""meaning""><span id=""quote"">(Fluß-)Ufer, gegenüber liegende Seite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=180a"">CD 180a</a>
KoptHWb 99
DELC 119</td></tr></table>"	1@CS2309|~~~shore (of river), opposite shore;;;CD 180a; KoptHWb 99; DELC 119	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2309--><tr><td id=""meaning""><span id=""quote"">shore (of river), opposite shore</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=180a"">CD 180a</a>
KoptHWb 99
DELC 119</td></tr></table>"	1@CS2309|~~~rive, rive opposée;;;CD 180a; KoptHWb 99; DELC 119	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2309--><tr><td id=""meaning""><span id=""quote"">rive, rive opposée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=180a"">CD 180a</a>
KoptHWb 99
DELC 119</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2309--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>shore (of river), opposite shore</span>
<span id=""quote""><span id=""lang"">(De.) </span>(Fluß-)Ufer, gegenüber liegende Seite</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rive, rive opposée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=180a"">CD 180a</a>
KoptHWb 99
DELC 119</td></tr></table>"			LGQ	"
ⲙⲏⲣ~B^^CF5639
"	ⲙⲏⲣ			"<table id=""orths""><tr><td id=""orth"">ⲙⲏⲣ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5638	C1990	https://coptic-dictionary.org/entry.cgi?tla=C1990
2002	910	"Vb.
ⲙⲟⲩⲣ~S^^CF5641
"	V	1@CS2310|~~~binden, gürten;;;CD 180ab; KoptHWb 99; ChLCS 27a |||2@CS2311|~~~binden, verpflichten, beschwören;;;CD 181a; KoptHWb 99; ChLCS 27a |||3@CS2312|~~~sich binden;;;CD 181a; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2310--><tr><td id=""meaning""><span id=""quote"">binden, gürten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=180a"">CD 180ab</a>
KoptHWb 99
ChLCS 27a</td></tr><!--sense_number:2, sense_id:CS2311--><tr><td id=""meaning""><span id=""quote"">binden, verpflichten, beschwören</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181a"">CD 181a</a>
KoptHWb 99
ChLCS 27a</td></tr><!--sense_number:3, sense_id:CS2312--><tr><td id=""meaning""><span id=""quote"">sich binden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181a"">CD 181a</a>
KoptHWb 99</td></tr></table>"	1@CS2310|~~~bind, gird, tie;;;CD 180ab; KoptHWb 99; ChLCS 27a |||2@CS2311|~~~bind, oblige (by oath), adjure;;;CD 181a; KoptHWb 99; ChLCS 27a |||3@CS2312|~~~bind;;;CD 181a; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2310--><tr><td id=""meaning""><span id=""quote"">bind, gird, tie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=180a"">CD 180ab</a>
KoptHWb 99
ChLCS 27a</td></tr><!--sense_number:2, sense_id:CS2311--><tr><td id=""meaning""><span id=""quote"">bind, oblige (by oath), adjure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181a"">CD 181a</a>
KoptHWb 99
ChLCS 27a</td></tr><!--sense_number:3, sense_id:CS2312--><tr><td id=""meaning""><span id=""quote"">bind</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181a"">CD 181a</a>
KoptHWb 99</td></tr></table>"	1@CS2310|~~~lier, attacher;;;CD 180ab; KoptHWb 99; ChLCS 27a |||2@CS2311|~~~lier, obliger;;;CD 181a; KoptHWb 99; ChLCS 27a |||3@CS2312|~~~se lier;;;CD 181a; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2310--><tr><td id=""meaning""><span id=""quote"">lier, attacher</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=180a"">CD 180ab</a>
KoptHWb 99
ChLCS 27a</td></tr><!--sense_number:2, sense_id:CS2311--><tr><td id=""meaning""><span id=""quote"">lier, obliger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181a"">CD 181a</a>
KoptHWb 99
ChLCS 27a</td></tr><!--sense_number:3, sense_id:CS2312--><tr><td id=""meaning""><span id=""quote"">se lier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181a"">CD 181a</a>
KoptHWb 99</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2310--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bind, gird, tie</span>
<span id=""quote""><span id=""lang"">(De.) </span>binden, gürten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>lier, attacher</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=180a"">CD 180ab</a>
KoptHWb 99
ChLCS 27a</td></tr><!--sense_number:2, sense_id:CS2311--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bind, oblige (by oath), adjure</span>
<span id=""quote""><span id=""lang"">(De.) </span>binden, verpflichten, beschwören</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>lier, obliger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181a"">CD 181a</a>
KoptHWb 99
ChLCS 27a</td></tr><!--sense_number:3, sense_id:CS2312--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bind</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich binden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>se lier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181a"">CD 181a</a>
KoptHWb 99</td></tr></table>"			LOTQ	"
ⲙⲟⲩⲣ~S^^CF5641
"	ⲙⲟⲩⲣ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF5640	C1991	https://coptic-dictionary.org/entry.cgi?tla=C1991
2003	910	"Subst. m.
ⲙⲟⲩⲣ~S^^CF5643
"	N	1@CS2313|~~~Band, Fessel, Gürtel;;;CD 181b; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2313--><tr><td id=""meaning""><span id=""quote"">Band, Fessel, Gürtel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99</td></tr></table>"	1@CS2313|~~~band, girth, strap;;;CD 181b; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2313--><tr><td id=""meaning""><span id=""quote"">band, girth, strap</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99</td></tr></table>"	1@CS2313|~~~lien, ceinture;;;CD 181b; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2313--><tr><td id=""meaning""><span id=""quote"">lien, ceinture</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2313--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>band, girth, strap</span>
<span id=""quote""><span id=""lang"">(De.) </span>Band, Fessel, Gürtel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>lien, ceinture</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99</td></tr></table>"			LOTQ	"
ⲙⲟⲩⲣ~S^^CF5643
"	ⲙⲟⲩⲣ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5642	C1992	https://coptic-dictionary.org/entry.cgi?tla=C1992
2004	910	"Vb. ⲉϩⲟⲩⲛ
ⲙⲟⲩⲣ (ⲉϩⲟⲩⲛ)~S^^CF5645
"	V	1@CS2314|~~~(sich) binden an, verpflichten, fasten;;;CD 181b; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2314--><tr><td id=""meaning""><span id=""quote"">(sich) binden an, verpflichten, fasten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	1@CS2314|~~~bind, join to, of fast which binds;;;CD 181b; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2314--><tr><td id=""meaning""><span id=""quote"">bind, join to, of fast which binds</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	1@CS2314|~~~se lier, obliger, jeûner;;;CD 181b; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2314--><tr><td id=""meaning""><span id=""quote"">se lier, obliger, jeûner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2314--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bind, join to, of fast which binds</span>
<span id=""quote""><span id=""lang"">(De.) </span>(sich) binden an, verpflichten, fasten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>se lier, obliger, jeûner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"			LOTQ EcOTM	"
ⲙⲟⲩⲣ ⲉϩⲟⲩⲛ~S^^CF5645
"	ⲙⲟⲩⲣ ⲉϩⲟⲩⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲣ (ⲉϩⲟⲩⲛ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉϩⲟⲩⲛ</td></tr></table>"	CF5644	C1993	https://coptic-dictionary.org/entry.cgi?tla=C1993
2005	910	"Subst. m.
ⲙⲟⲩⲣ ⲉϩⲟⲩⲛ~S^^CF5647
"	N	1@CS2315|~~~Verpflichtung, Fasten;;;CD 181b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2315--><tr><td id=""meaning""><span id=""quote"">Verpflichtung, Fasten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a></td></tr></table>"	1@CS2315|~~~obligation, fast (esp. lenten);;;CD 181b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2315--><tr><td id=""meaning""><span id=""quote"">obligation, fast (esp. lenten)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a></td></tr></table>"	1@CS2315|~~~obligation, jeûne;;;CD 181b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2315--><tr><td id=""meaning""><span id=""quote"">obligation, jeûne</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2315--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>obligation, fast (esp. lenten)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Verpflichtung, Fasten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>obligation, jeûne</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a></td></tr></table>"			LOTQ EcOTM	"
ⲙⲟⲩⲣ ⲉϩⲟⲩⲛ~S^^CF5647
"	ⲙⲟⲩⲣ ⲉϩⲟⲩⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲣ ⲉϩⲟⲩⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5646	C1994	https://coptic-dictionary.org/entry.cgi?tla=C1994
2006	910	"Vb. ⲙⲛ-
ⲙⲟⲩⲣ (ⲙⲛ-)~S^^CF5649
"	V	1@CS2316|~~~mit jmdm. anbinden, streiten;;;CD 181b; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2316--><tr><td id=""meaning""><span id=""quote"">mit jmdm. anbinden, streiten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99</td></tr></table>"	1@CS2316|~~~bind with, be at enmity with;;;CD 181b; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2316--><tr><td id=""meaning""><span id=""quote"">bind with, be at enmity with</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99</td></tr></table>"	1@CS2316|~~~chercher noise à qn.;;;CD 181b; KoptHWb 99	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2316--><tr><td id=""meaning""><span id=""quote"">chercher noise à qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2316--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bind with, be at enmity with</span>
<span id=""quote""><span id=""lang"">(De.) </span>mit jmdm. anbinden, streiten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chercher noise à qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=181b"">CD 181b</a>
KoptHWb 99</td></tr></table>"			LOTQ LM	"
ⲙⲟⲩⲣ ⲙⲛ~S^^CF5649
"	ⲙⲟⲩⲣ ⲙⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲣ (ⲙⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲙⲛ-</td></tr></table>"	CF5648	C1995	https://coptic-dictionary.org/entry.cgi?tla=C1995
2007	910	"Subst. m.
ⲙⲁ ⲙⲙⲟⲩⲣ~S^^CF5651
"	N	1@CS2317|~~~Gefängnis;;;CD 182a; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2317--><tr><td id=""meaning""><span id=""quote"">Gefängnis</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	1@CS2317|~~~place of binding, prison;;;CD 182a; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2317--><tr><td id=""meaning""><span id=""quote"">place of binding, prison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	1@CS2317|~~~prison;;;CD 182a; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2317--><tr><td id=""meaning""><span id=""quote"">prison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2317--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>place of binding, prison</span>
<span id=""quote""><span id=""lang"">(De.) </span>Gefängnis</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>prison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"			LA LLOTQ	"
ⲙⲁ ⲙⲙⲟⲩⲣ~S^^CF5651
"	ⲙⲁ ⲙⲙⲟⲩⲣ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁ ⲙⲙⲟⲩⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5650	C1996	https://coptic-dictionary.org/entry.cgi?tla=C1996
2008	910	"Subst. f.
ϭⲓⲛⲙⲟⲩⲣ~S^^CF5653
"	N	1@CS2318|~~~Binden, das was (ver)bindet;;;CD 182a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2318--><tr><td id=""meaning""><span id=""quote"">Binden, das was (ver)bindet</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a></td></tr></table>"	1@CS2318|~~~binding, that what binds;;;CD 182a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2318--><tr><td id=""meaning""><span id=""quote"">binding, that what binds</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a></td></tr></table>"	1@CS2318|~~~liaison;;;CD 182a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2318--><tr><td id=""meaning""><span id=""quote"">liaison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2318--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>binding, that what binds</span>
<span id=""quote""><span id=""lang"">(De.) </span>Binden, das was (ver)bindet</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>liaison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a></td></tr></table>"			eIMLOTQ	"
ϭⲓⲛⲙⲟⲩⲣ~S^^CF5653
"	ϭⲓⲛⲙⲟⲩⲣ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛⲙⲟⲩⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF5652	C1997	https://coptic-dictionary.org/entry.cgi?tla=C1997
2009	910	"Subst. m.
ϭⲓⲛⲙⲟⲩⲣ~S^^CF5655
"	N	1@CS2319|~~~Binden, das was (ver)bindet;;;CD 182a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2319--><tr><td id=""meaning""><span id=""quote"">Binden, das was (ver)bindet</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a></td></tr></table>"	1@CS2319|~~~binding, that what binds;;;CD 182a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2319--><tr><td id=""meaning""><span id=""quote"">binding, that what binds</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a></td></tr></table>"	1@CS2319|~~~liaison;;;CD 182a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2319--><tr><td id=""meaning""><span id=""quote"">liaison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2319--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>binding, that what binds</span>
<span id=""quote""><span id=""lang"">(De.) </span>Binden, das was (ver)bindet</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>liaison</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a></td></tr></table>"			eIMLOTQ	"
ϭⲓⲛⲙⲟⲩⲣ~S^^CF5655
"	ϭⲓⲛⲙⲟⲩⲣ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛⲙⲟⲩⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5654	C1998	https://coptic-dictionary.org/entry.cgi?tla=C1998
2010	910	"Subst. m.
ⲙⲁⲣ~S^^CF5657
|||Subst. m.
ⲙⲁⲁⲣ~S^^CF5658
|||Subst. m.
ⲙⲉⲣ~S^^CF5660
|||Subst. m.
ⲙⲏⲣ~S^^CF5659
"	N	1@CS2320|~~~Bündel;;;CD 182a; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2320--><tr><td id=""meaning""><span id=""quote"">Bündel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	1@CS2320|~~~bundle;;;CD 182a; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2320--><tr><td id=""meaning""><span id=""quote"">bundle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	1@CS2320|~~~paquet, bande, pelote, botte, liasse;;;CD 182a; KoptHWb 99; ChLCS 27a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2320--><tr><td id=""meaning""><span id=""quote"">paquet, bande, pelote, botte, liasse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2320--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bundle</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bündel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>paquet, bande, pelote, botte, liasse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=182a"">CD 182a</a>
KoptHWb 99
ChLCS 27a</td></tr></table>"			LAQ	"
ⲙⲁⲣ~S^^CF5657
ⲙⲁⲁⲣ~S^^CF5658
ⲙⲉⲣ~S^^CF5660
ⲙⲏⲣ~S^^CF5659
"	ⲙⲁⲣ|||ⲙⲁⲁⲣ|||ⲙⲉⲣ|||ⲙⲏⲣ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲙⲁⲁⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲙⲉⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲙⲏⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5656	C1999	https://coptic-dictionary.org/entry.cgi?tla=C1999
