id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
13964	7726	"Subst. f.
ⲙⲛⲧⲛⲟⲩϫ~S^^CF7184
"	N	1@CS3081|~~~Lüge, Falschheit;;;CD 247a; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3081--><tr><td id=""meaning""><span id=""quote"">Lüge, Falschheit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a>
ChLCS 35a</td></tr></table>"	1@CS3081|~~~lie, falsity;;;CD 247a; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3081--><tr><td id=""meaning""><span id=""quote"">lie, falsity</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a>
ChLCS 35a</td></tr></table>"	1@CS3081|~~~mensonge;;;CD 247a; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3081--><tr><td id=""meaning""><span id=""quote"">mensonge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a>
ChLCS 35a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3081--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>lie, falsity</span>
<span id=""quote""><span id=""lang"">(De.) </span>Lüge, Falschheit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mensonge</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a>
ChLCS 35a</td></tr></table>"			LMSMOTd	"
ⲙⲛⲧⲛⲟⲩϫ~S^^CF7184
"	ⲙⲛⲧⲛⲟⲩϫ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲛⲟⲩϫ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF7183	C2689	https://coptic-dictionary.org/entry.cgi?tla=C2689
13965	7727	"Subst. f.
ⲛⲓϫⲉ~S^^CF7186
"	N	1@CS3082|~~~Bedeutung unbekannt;;;CD 247a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3082--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a></td></tr></table>"	1@CS3082|~~~meaning unknown;;;CD 247a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3082--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a></td></tr></table>"	1@CS3082|~~~sens inconnu;;;CD 247a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3082--><tr><td id=""meaning""><span id=""quote"">sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3082--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a></td></tr></table>"			MIdE	"
ⲛⲓϫⲉ~S^^CF7186
"	ⲛⲓϫⲉ			"<table id=""orths""><tr><td id=""orth"">ⲛⲓϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF7185	C2690	https://coptic-dictionary.org/entry.cgi?tla=C2690
13966	7728	"Vb.
ⲛⲟⲩϫⲉ~S^^CF7188
"	V	1@CS3083|~~~werfen, legen;;;CD 247a; KoptHWb 136-137; DELC 152; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3083--><tr><td id=""meaning""><span id=""quote"">werfen, legen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a>
KoptHWb 136-137
DELC 152
ChLCS 35a</td></tr></table>"	1@CS3083|~~~throw, cast;;;CD 247a; KoptHWb 136-137; DELC 152; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3083--><tr><td id=""meaning""><span id=""quote"">throw, cast</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a>
KoptHWb 136-137
DELC 152
ChLCS 35a</td></tr></table>"	1@CS3083|~~~jeter, mettre, poser, placer;;;CD 247a; KoptHWb 136-137; DELC 152; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3083--><tr><td id=""meaning""><span id=""quote"">jeter, mettre, poser, placer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a>
KoptHWb 136-137
DELC 152
ChLCS 35a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3083--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>throw, cast</span>
<span id=""quote""><span id=""lang"">(De.) </span>werfen, legen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>jeter, mettre, poser, placer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247a"">CD 247a</a>
KoptHWb 136-137
DELC 152
ChLCS 35a</td></tr></table>"			MOTdE	"
ⲛⲟⲩϫⲉ~S^^CF7188
"	ⲛⲟⲩϫⲉ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF7187	C2691	https://coptic-dictionary.org/entry.cgi?tla=C2691
13967	7728	"Vb. ⲉ-
ⲛⲟⲩϫⲉ (ⲉ-)~S^^CF7190
"	V	1@CS3084|~~~zuwerfen, hineinlegen in;;;CD 247b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3084--><tr><td id=""meaning""><span id=""quote"">zuwerfen, hineinlegen in</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a></td></tr></table>"	1@CS3084|~~~throw at, put into;;;CD 247b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3084--><tr><td id=""meaning""><span id=""quote"">throw at, put into</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a></td></tr></table>"	1@CS3084|~~~jeter à, mettre, poser dans;;;CD 247b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3084--><tr><td id=""meaning""><span id=""quote"">jeter à, mettre, poser dans</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3084--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>throw at, put into</span>
<span id=""quote""><span id=""lang"">(De.) </span>zuwerfen, hineinlegen in</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>jeter à, mettre, poser dans</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a></td></tr></table>"			MOTdE E	"
ⲛⲟⲩϫⲉ ⲉ~S^^CF7190
"	ⲛⲟⲩϫⲉ ⲉ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϫⲉ (ⲉ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉ-</td></tr></table>"	CF7189	C2692	https://coptic-dictionary.org/entry.cgi?tla=C2692
13968	7728	"Vb. ⲉϫⲛ-
ⲛⲟⲩϫⲉ (ⲉϫⲛ-)~S^^CF7192
"	V	1@CS3085|~~~legen, auferlegen, (Kleidung) anlegen;;;CD 247b; KoptHWb 137	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3085--><tr><td id=""meaning""><span id=""quote"">legen, auferlegen, (Kleidung) anlegen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a>
KoptHWb 137</td></tr></table>"	1@CS3085|~~~cast, impose upon, put (clothes) on;;;CD 247b; KoptHWb 137	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3085--><tr><td id=""meaning""><span id=""quote"">cast, impose upon, put (clothes) on</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a>
KoptHWb 137</td></tr></table>"	1@CS3085|~~~mettre, imposer à, mettre (vêtements);;;CD 247b; KoptHWb 137	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3085--><tr><td id=""meaning""><span id=""quote"">mettre, imposer à, mettre (vêtements)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a>
KoptHWb 137</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3085--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cast, impose upon, put (clothes) on</span>
<span id=""quote""><span id=""lang"">(De.) </span>legen, auferlegen, (Kleidung) anlegen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mettre, imposer à, mettre (vêtements)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a>
KoptHWb 137</td></tr></table>"			MOTdE EdM	"
ⲛⲟⲩϫⲉ ⲉϫⲛ~S^^CF7192
"	ⲛⲟⲩϫⲉ ⲉϫⲛ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϫⲉ (ⲉϫⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉϫⲛ-</td></tr></table>"	CF7191	C2693	https://coptic-dictionary.org/entry.cgi?tla=C2693
13969	7728	"Vb. ⲛ-
ⲛⲟⲩϫⲉ (ⲛ-)~S^^CF7194
"	V	1@CS3086|~~~werfen hin, zu;;;CD 247b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3086--><tr><td id=""meaning""><span id=""quote"">werfen hin, zu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a></td></tr></table>"	1@CS3086|~~~throw to;;;CD 247b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3086--><tr><td id=""meaning""><span id=""quote"">throw to</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a></td></tr></table>"	1@CS3086|~~~jeter, mettre à;;;CD 247b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3086--><tr><td id=""meaning""><span id=""quote"">jeter, mettre à</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3086--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>throw to</span>
<span id=""quote""><span id=""lang"">(De.) </span>werfen hin, zu</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>jeter, mettre à</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=247b"">CD 247b</a></td></tr></table>"			MOTdE M	"
ⲛⲟⲩϫⲉ ⲛ~S^^CF7194
"	ⲛⲟⲩϫⲉ ⲛ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϫⲉ (ⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲛ-</td></tr></table>"	CF7193	C2694	https://coptic-dictionary.org/entry.cgi?tla=C2694
13970	7728	"Vb. ⲛⲥⲁ-
ⲛⲟⲩϫⲉ (ⲛⲥⲁ-)~S^^CF7196
"	V	"1@CS3087|~~~jmd. etw. vorwerfen (""nachwerfen), nachsagen;;;CD 248a"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3087--><tr><td id=""meaning""><span id=""quote"">jmd. etw. vorwerfen (""nachwerfen), nachsagen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	1@CS3087|~~~throw after, cast upon;;;CD 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3087--><tr><td id=""meaning""><span id=""quote"">throw after, cast upon</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	1@CS3087|~~~reprocher qc. à qn.;;;CD 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3087--><tr><td id=""meaning""><span id=""quote"">reprocher qc. à qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3087--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>throw after, cast upon</span>
<span id=""quote""><span id=""lang"">(De.) </span>jmd. etw. vorwerfen (""nachwerfen), nachsagen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>reprocher qc. à qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"			MOTdE MRA	"
ⲛⲟⲩϫⲉ ⲛⲥⲁ~S^^CF7196
"	ⲛⲟⲩϫⲉ ⲛⲥⲁ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϫⲉ (ⲛⲥⲁ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲛⲥⲁ-</td></tr></table>"	CF7195	C2695	https://coptic-dictionary.org/entry.cgi?tla=C2695
13971	7728	"Vb. ϩⲁ-
ⲛⲟⲩϫⲉ (ϩⲁ-)~S^^CF7198
"	V	1@CS3088|~~~ablegen, niederlegen;;;CD 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3088--><tr><td id=""meaning""><span id=""quote"">ablegen, niederlegen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	1@CS3088|~~~cast, put beneath;;;CD 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3088--><tr><td id=""meaning""><span id=""quote"">cast, put beneath</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	1@CS3088|~~~déposer;;;CD 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3088--><tr><td id=""meaning""><span id=""quote"">déposer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3088--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cast, put beneath</span>
<span id=""quote""><span id=""lang"">(De.) </span>ablegen, niederlegen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>déposer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"			MOTdE cA	"
ⲛⲟⲩϫⲉ ϩⲁ~S^^CF7198
"	ⲛⲟⲩϫⲉ ϩⲁ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϫⲉ (ϩⲁ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ϩⲁ-</td></tr></table>"	CF7197	C2696	https://coptic-dictionary.org/entry.cgi?tla=C2696
13972	7728	"Vb. ϩⲓϫⲛ-
ⲛⲟⲩϫⲉ (ϩⲓϫⲛ-)~S^^CF7200
"	V	1@CS3089|~~~sich auf etw. werfen;;;CD 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3089--><tr><td id=""meaning""><span id=""quote"">sich auf etw. werfen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	1@CS3089|~~~throw (self) upon;;;CD 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3089--><tr><td id=""meaning""><span id=""quote"">throw (self) upon</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	1@CS3089|~~~se jeter sur;;;CD 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3089--><tr><td id=""meaning""><span id=""quote"">se jeter sur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3089--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>throw (self) upon</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich auf etw. werfen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>se jeter sur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248a</a></td></tr></table>"			MOTdE cIdM	"
ⲛⲟⲩϫⲉ ϩⲓϫⲛ~S^^CF7200
"	ⲛⲟⲩϫⲉ ϩⲓϫⲛ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϫⲉ (ϩⲓϫⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ϩⲓϫⲛ-</td></tr></table>"	CF7199	C2697	https://coptic-dictionary.org/entry.cgi?tla=C2697
13973	7728	"Vb. ⲉⲃⲟⲗ
ⲛⲟⲩϫⲉ (ⲉⲃⲟⲗ)~S^^CF7202
"	V	1@CS3090|~~~wegwerfen, weglegen;;;CD 248ab; KoptHWb 137; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3090--><tr><td id=""meaning""><span id=""quote"">wegwerfen, weglegen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248ab</a>
KoptHWb 137
ChLCS 35a</td></tr></table>"	1@CS3090|~~~cast forth, discard;;;CD 248ab; KoptHWb 137; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3090--><tr><td id=""meaning""><span id=""quote"">cast forth, discard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248ab</a>
KoptHWb 137
ChLCS 35a</td></tr></table>"	1@CS3090|~~~jeter, faire tomber, faire sortir;;;CD 248ab; KoptHWb 137; ChLCS 35a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3090--><tr><td id=""meaning""><span id=""quote"">jeter, faire tomber, faire sortir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248ab</a>
KoptHWb 137
ChLCS 35a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3090--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cast forth, discard</span>
<span id=""quote""><span id=""lang"">(De.) </span>wegwerfen, weglegen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>jeter, faire tomber, faire sortir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=248a"">CD 248ab</a>
KoptHWb 137
ChLCS 35a</td></tr></table>"			MOTdE EBOK	"
ⲛⲟⲩϫⲉ ⲉⲃⲟⲗ~S^^CF7202
"	ⲛⲟⲩϫⲉ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲛⲟⲩϫⲉ (ⲉⲃⲟⲗ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲃⲟⲗ</td></tr></table>"	CF7201	C2698	https://coptic-dictionary.org/entry.cgi?tla=C2698
