id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
11964	6919	"Vb. Kompositverb
ⲉⲣⲉⲫⲗⲏⲟⲩ~B^^CF2642
"	V	1@CS834|ref: ματαιοῦν ~~~vergeblich handeln, nichtig, leer sein;;;CD 63a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS834--><tr><td id=""meaning""><span id=""quote"">vergeblich handeln, nichtig, leer sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=63a"">CD 63a</a></td></tr><tr><td id=""ref_xr"" colspan=""2""><span id=""ref"">ματαιοῦν</span></td></tr></table>"	1@CS834|ref: ματαιοῦν ~~~act vainly, be vain, empty;;;CD 63a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS834--><tr><td id=""meaning""><span id=""quote"">act vainly, be vain, empty</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=63a"">CD 63a</a></td></tr><tr><td id=""ref_xr"" colspan=""2""><span id=""ref"">ματαιοῦν</span></td></tr></table>"	1@CS834|ref: ματαιοῦν ~~~agir en vain, être vain, vide;;;CD 63a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS834--><tr><td id=""meaning""><span id=""quote"">agir en vain, être vain, vide</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=63a"">CD 63a</a></td></tr><tr><td id=""ref_xr"" colspan=""2""><span id=""ref"">ματαιοῦν</span></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS834--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>act vainly, be vain, empty</span>
<span id=""quote""><span id=""lang"">(De.) </span>vergeblich handeln, nichtig, leer sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>agir en vain, être vain, vide</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=63a"">CD 63a</a></td></tr><tr><td id=""ref_xr"" colspan=""2""><span id=""ref"">ματαιοῦν</span></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	EQEUKGOT	"
ⲉⲣⲉⲫⲗⲏⲟⲩ~B^^CF2642
"	ⲉⲣⲉⲫⲗⲏⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣⲉⲫⲗⲏⲟⲩ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF2641	C696	https://coptic-dictionary.org/entry.cgi?tla=C696
11965	6920	"Subst.
ⲉⲡϣⲉ~K^^CF2644
"	N	1@CS835|~~~ein Käfer, Mistkäfer (?);;;CED 37; KoptHWb 38; DELC 45	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS835--><tr><td id=""meaning""><span id=""quote"">ein Käfer, Mistkäfer (?)</span></td><td id=""bibl"">CED 37
KoptHWb 38
DELC 45</td></tr></table>"	1@CS835|~~~a beetle;;;CED 37; KoptHWb 38; DELC 45	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS835--><tr><td id=""meaning""><span id=""quote"">a beetle</span></td><td id=""bibl"">CED 37
KoptHWb 38
DELC 45</td></tr></table>"	1@CS835|~~~scarabée;;;CED 37; KoptHWb 38; DELC 45	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS835--><tr><td id=""meaning""><span id=""quote"">scarabée</span></td><td id=""bibl"">CED 37
KoptHWb 38
DELC 45</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS835--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>a beetle</span>
<span id=""quote""><span id=""lang"">(De.) </span>ein Käfer, Mistkäfer (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>scarabée</span></td><td id=""bibl"">CED 37
KoptHWb 38
DELC 45</td></tr></table>"			EPYE	"
ⲉⲡϣⲉ~K^^CF2644
"	ⲉⲡϣⲉ			"<table id=""orths""><tr><td id=""orth"">ⲉⲡϣⲉ</td><td id=""geo"">K</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF2643	C697	https://coptic-dictionary.org/entry.cgi?tla=C697
11966	6921	"Satzkonverter Relativkonverter
ⲉⲣ-~S^^CF2646
|||Satzkonverter Relativkonverter
ⲉⲣ-~B^^CF2647
|||Satzkonverter Relativkonverter
ⲉⲣ-~K^^CF2650
|||Satzkonverter Relativkonverter
ⲉⲣ-~L^^CF2648
|||Satzkonverter Relativkonverter
ⲉⲣ-~M^^CF2649
"	C	1@CS836|~~~archaisches Relativpräfix des Perfekts;;;CD 57b; CED 37; KoptHWb 38, 499; DELC 45-46; ChLCS 11b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS836--><tr><td id=""meaning""><span id=""definition"">archaisches Relativpräfix des Perfekts</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=57b"">CD 57b</a>
CED 37
KoptHWb 38, 499
DELC 45-46
ChLCS 11b</td></tr></table>"	1@CS836|~~~archaic relative prefix with past tenses;;;CD 57b; CED 37; KoptHWb 38, 499; DELC 45-46; ChLCS 11b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS836--><tr><td id=""meaning""><span id=""definition"">archaic relative prefix with past tenses</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=57b"">CD 57b</a>
CED 37
KoptHWb 38, 499
DELC 45-46
ChLCS 11b</td></tr></table>"	1@CS836|~~~préfixe participial du passé;;;CD 57b; CED 37; KoptHWb 38, 499; DELC 45-46; ChLCS 11b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS836--><tr><td id=""meaning""><span id=""definition"">préfixe participial du passé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=57b"">CD 57b</a>
CED 37
KoptHWb 38, 499
DELC 45-46
ChLCS 11b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS836--><tr><td id=""meaning""><span id=""definition""><span id=""lang"">(En.) </span>archaic relative prefix with past tenses</span>
<span id=""definition""><span id=""lang"">(De.) </span>archaisches Relativpräfix des Perfekts</span>
<span id=""definition""><span id=""lang"">(Fr.) </span>préfixe participial du passé</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=57b"">CD 57b</a>
CED 37
KoptHWb 38, 499
DELC 45-46
ChLCS 11b</td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	EQ	"
ⲉⲣ~S^^CF2646
ⲉⲣ~B^^CF2647
ⲉⲣ~K^^CF2650
ⲉⲣ~L^^CF2648
ⲉⲣ~M^^CF2649
"	ⲉⲣ|||ⲉⲣ|||ⲉⲣ|||ⲉⲣ|||ⲉⲣ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣ-</td><td id=""geo"">S</td><td id=""gram_grp"">Satzkonverter Relativkonverter</td></tr><tr><td id=""orth"">ⲉⲣ-</td><td id=""geo"">B</td><td id=""gram_grp"">Satzkonverter Relativkonverter</td></tr><tr><td id=""orth"">ⲉⲣ-</td><td id=""geo"">K</td><td id=""gram_grp"">Satzkonverter Relativkonverter</td></tr><tr><td id=""orth"">ⲉⲣ-</td><td id=""geo"">L</td><td id=""gram_grp"">Satzkonverter Relativkonverter</td></tr><tr><td id=""orth"">ⲉⲣ-</td><td id=""geo"">M</td><td id=""gram_grp"">Satzkonverter Relativkonverter</td></tr></table>"	CF2645	C698	https://coptic-dictionary.org/entry.cgi?tla=C698
11967	6922	"Subst. m.
ⲉⲣⲓ~B^^CF2652
"	N	1@CS837|ref: ἄρτος ~~~Brot;;;CD XVII a; KoptHWb 39; DELC 46	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS837--><tr><td id=""meaning""><span id=""quote"">Brot</span></td><td id=""bibl"">CD XVII a
KoptHWb 39
DELC 46</td></tr><tr><td id=""ref_xr"" colspan=""2""><span id=""ref"">ἄρτος</span></td></tr></table>"	1@CS837|ref: ἄρτος ~~~bread;;;CD XVII a; KoptHWb 39; DELC 46	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS837--><tr><td id=""meaning""><span id=""quote"">bread</span></td><td id=""bibl"">CD XVII a
KoptHWb 39
DELC 46</td></tr><tr><td id=""ref_xr"" colspan=""2""><span id=""ref"">ἄρτος</span></td></tr></table>"	1@CS837|ref: ἄρτος ~~~pain;;;CD XVII a; KoptHWb 39; DELC 46	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS837--><tr><td id=""meaning""><span id=""quote"">pain</span></td><td id=""bibl"">CD XVII a
KoptHWb 39
DELC 46</td></tr><tr><td id=""ref_xr"" colspan=""2""><span id=""ref"">ἄρτος</span></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS837--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bread</span>
<span id=""quote""><span id=""lang"">(De.) </span>Brot</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pain</span></td><td id=""bibl"">CD XVII a
KoptHWb 39
DELC 46</td></tr><tr><td id=""ref_xr"" colspan=""2""><span id=""ref"">ἄρτος</span></td></tr></table>"			EQI	"
ⲉⲣⲓ~B^^CF2652
"	ⲉⲣⲓ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF2651	C699	https://coptic-dictionary.org/entry.cgi?tla=C699
11968	6923	"Subst. m.
ⲉⲣⲃⲓⲛ~B^^CF2654
"	N	1@CS838|~~~Papyrus;;;CD 58a, XVII a; CED 37; KoptHWb 500	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS838--><tr><td id=""meaning""><span id=""quote"">Papyrus</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a>, XVII a
CED 37
KoptHWb 500</td></tr></table>"	1@CS838|~~~papyrus;;;CD 58a, XVII a; CED 37; KoptHWb 500	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS838--><tr><td id=""meaning""><span id=""quote"">papyrus</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a>, XVII a
CED 37
KoptHWb 500</td></tr></table>"	1@CS838|~~~papyrus;;;CD 58a, XVII a; CED 37; KoptHWb 500	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS838--><tr><td id=""meaning""><span id=""quote"">papyrus</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a>, XVII a
CED 37
KoptHWb 500</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS838--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>papyrus</span>
<span id=""quote""><span id=""lang"">(De.) </span>Papyrus</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>papyrus</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a>, XVII a
CED 37
KoptHWb 500</td></tr></table>"	semitisches Lehnwort (?)vgl. ἐρέβινθος (?)	"<span id=""etym"" class=""etym"">
	semitisches Lehnwort (?)vgl. ἐρέβινθος (?)
</span>"	EQBIM	"
ⲉⲣⲃⲓⲛ~B^^CF2654
"	ⲉⲣⲃⲓⲛ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣⲃⲓⲛ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF2653	C700	https://coptic-dictionary.org/entry.cgi?tla=C700
11969	6924	"Subst.
ⲉⲣⲃⲓⲛⲥ~B^^CF2656
"	N	1@CS839|~~~Bedeutung unbekannt, vgl. ⲉⲣⲃⲓⲛ (?);;;CD 58a; ChLCS 11b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS839--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt, vgl. ⲉⲣⲃⲓⲛ (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a>
ChLCS 11b</td></tr></table>"	1@CS839|~~~meaning unknown, cf. ⲉⲣⲃⲓⲛ (?);;;CD 58a; ChLCS 11b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS839--><tr><td id=""meaning""><span id=""quote"">meaning unknown, cf. ⲉⲣⲃⲓⲛ (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a>
ChLCS 11b</td></tr></table>"	1@CS839|~~~sens inconnu, cf. ⲉⲣⲃⲓⲛ (?);;;CD 58a; ChLCS 11b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS839--><tr><td id=""meaning""><span id=""quote"">sens inconnu, cf. ⲉⲣⲃⲓⲛ (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a>
ChLCS 11b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS839--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown, cf. ⲉⲣⲃⲓⲛ (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt, vgl. ⲉⲣⲃⲓⲛ (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu, cf. ⲉⲣⲃⲓⲛ (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a>
ChLCS 11b</td></tr></table>"	vgl. ἐρέβινθος (?)	"<span id=""etym"" class=""etym"">
	vgl. ἐρέβινθος (?)
</span>"	EQBIMR	"
ⲉⲣⲃⲓⲛⲥ~B^^CF2656
"	ⲉⲣⲃⲓⲛⲥ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣⲃⲓⲛⲥ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF2655	C701	https://coptic-dictionary.org/entry.cgi?tla=C701
11970	6925	"Subst. m.
ⲉⲣⲃⲱⲥ~B^^CF2658
"	N	1@CS840|~~~einsträhniges Seil;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS840--><tr><td id=""meaning""><span id=""quote"">einsträhniges Seil</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	1@CS840|~~~rope of single ply;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS840--><tr><td id=""meaning""><span id=""quote"">rope of single ply</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	1@CS840|~~~corde à un seul brin;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS840--><tr><td id=""meaning""><span id=""quote"">corde à un seul brin</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS840--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>rope of single ply</span>
<span id=""quote""><span id=""lang"">(De.) </span>einsträhniges Seil</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>corde à un seul brin</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"			EQBXR	"
ⲉⲣⲃⲱⲥ~B^^CF2658
"	ⲉⲣⲃⲱⲥ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣⲃⲱⲥ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF2657	C702	https://coptic-dictionary.org/entry.cgi?tla=C702
11971	6926	"Subst. m.
ⲉⲣⲃⲓⲥⲓ~B^^CF2660
"	N	1@CS841|~~~Hanf;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS841--><tr><td id=""meaning""><span id=""quote"">Hanf</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	1@CS841|~~~hemp;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS841--><tr><td id=""meaning""><span id=""quote"">hemp</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	1@CS841|~~~chanvre;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS841--><tr><td id=""meaning""><span id=""quote"">chanvre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS841--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hemp</span>
<span id=""quote""><span id=""lang"">(De.) </span>Hanf</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chanvre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"			EQBIRI	"
ⲉⲣⲃⲓⲥⲓ~B^^CF2660
"	ⲉⲣⲃⲓⲥⲓ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣⲃⲓⲥⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF2659	C703	https://coptic-dictionary.org/entry.cgi?tla=C703
11972	6927	"Subst. m.
ⲉⲣⲃⲓⲧ~B^^CF2662
"	N	1@CS842|~~~Kamelsattel oder Satteltasche;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS842--><tr><td id=""meaning""><span id=""quote"">Kamelsattel oder Satteltasche</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	1@CS842|~~~camel's saddle or pack;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS842--><tr><td id=""meaning""><span id=""quote"">camel's saddle or pack</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	1@CS842|~~~selle de chameau ou sacoche;;;CD 58a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS842--><tr><td id=""meaning""><span id=""quote"">selle de chameau ou sacoche</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS842--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>camel's saddle or pack</span>
<span id=""quote""><span id=""lang"">(De.) </span>Kamelsattel oder Satteltasche</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>selle de chameau ou sacoche</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=58a"">CD 58a</a></td></tr></table>"			EQBIS	"
ⲉⲣⲃⲓⲧ~B^^CF2662
"	ⲉⲣⲃⲓⲧ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣⲃⲓⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF2661	C704	https://coptic-dictionary.org/entry.cgi?tla=C704
11973	6928	"Subst. m.
ⲉⲣⲡⲱ~S^^CF2664
|||Subst. m.
ⲉⲣⲡⲱ~F^^CF2665
"	N	1@CS843|~~~Zweig (? in Verbindung mit Weinblättern), Weinstrock (?);;;CD 298b-299a; KoptHWb 39, 500; DELC 46	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS843--><tr><td id=""meaning""><span id=""quote"">Zweig (? in Verbindung mit Weinblättern), Weinstrock (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=298b"">CD 298b-299a</a>
KoptHWb 39, 500
DELC 46</td></tr></table>"	1@CS843|~~~twig (? related to vine leaves);;;CD 298b-299a; KoptHWb 39, 500; DELC 46	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS843--><tr><td id=""meaning""><span id=""quote"">twig (? related to vine leaves)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=298b"">CD 298b-299a</a>
KoptHWb 39, 500
DELC 46</td></tr></table>"	1@CS843|~~~cep de vigne, feuilles de vigne (?);;;CD 298b-299a; KoptHWb 39, 500; DELC 46	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS843--><tr><td id=""meaning""><span id=""quote"">cep de vigne, feuilles de vigne (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=298b"">CD 298b-299a</a>
KoptHWb 39, 500
DELC 46</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS843--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>twig (? related to vine leaves)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Zweig (? in Verbindung mit Weinblättern), Weinstrock (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>cep de vigne, feuilles de vigne (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=298b"">CD 298b-299a</a>
KoptHWb 39, 500
DELC 46</td></tr></table>"	cf. #ⲏⲣⲡ# Wein 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲏⲣⲡ"">ⲏⲣⲡ</a> Wein
</span>"	EQPX	"
ⲉⲣⲡⲱ~S^^CF2664
ⲉⲣⲡⲱ~F^^CF2665
"	ⲉⲣⲡⲱ|||ⲉⲣⲡⲱ			"<table id=""orths""><tr><td id=""orth"">ⲉⲣⲡⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲉⲣⲡⲱ</td><td id=""geo"">F</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF2663	C705	https://coptic-dictionary.org/entry.cgi?tla=C705
