id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
14364	7889	"Subst. m.
ⲣⲓⲙⲉ~S^^CF8052
"	N	1@CS3537|~~~Weinen;;;CD 294b; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3537--><tr><td id=""meaning""><span id=""quote"">Weinen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
ChLCS 41b</td></tr></table>"	1@CS3537|~~~weeping;;;CD 294b; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3537--><tr><td id=""meaning""><span id=""quote"">weeping</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
ChLCS 41b</td></tr></table>"	1@CS3537|~~~pleurs, lamentation;;;CD 294b; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3537--><tr><td id=""meaning""><span id=""quote"">pleurs, lamentation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
ChLCS 41b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3537--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>weeping</span>
<span id=""quote""><span id=""lang"">(De.) </span>Weinen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pleurs, lamentation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
ChLCS 41b</td></tr></table>"			QILE	"
ⲣⲓⲙⲉ~S^^CF8052
"	ⲣⲓⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲓⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF8051	C3089	https://coptic-dictionary.org/entry.cgi?tla=C3089
14365	7889	"Subst. f.
ⲣⲙⲉⲓⲏ~S^^CF8054
"	N	1@CS3538|~~~Träne;;;CD 294b; CED 136; KoptHWb 163, 534; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3538--><tr><td id=""meaning""><span id=""quote"">Träne</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163, 534
DELC 172
ChLCS
              41b</td></tr></table>"	1@CS3538|~~~tear;;;CD 294b; CED 136; KoptHWb 163, 534; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3538--><tr><td id=""meaning""><span id=""quote"">tear</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163, 534
DELC 172
ChLCS
              41b</td></tr></table>"	1@CS3538|~~~larme, pleurs;;;CD 294b; CED 136; KoptHWb 163, 534; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3538--><tr><td id=""meaning""><span id=""quote"">larme, pleurs</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163, 534
DELC 172
ChLCS
              41b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3538--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>tear</span>
<span id=""quote""><span id=""lang"">(De.) </span>Träne</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>larme, pleurs</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163, 534
DELC 172
ChLCS
              41b</td></tr></table>"			QLEIG	"
ⲣⲙⲉⲓⲏ~S^^CF8054
"	ⲣⲙⲉⲓⲏ			"<table id=""orths""><tr><td id=""orth"">ⲣⲙⲉⲓⲏ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF8053	C3090	https://coptic-dictionary.org/entry.cgi?tla=C3090
14366	7889	"Vb. Kompositverb
ϯⲣⲙⲉⲓⲏ~S^^CF8056
"	V	"1@CS3539|~~~weinen (""Tränen geben"");;;CD 294b; KoptHWb 163; ChLCS 41b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3539--><tr><td id=""meaning""><span id=""quote"">weinen (""Tränen geben"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
ChLCS 41b</td></tr></table>"	1@CS3539|~~~give tears, weep;;;CD 294b; KoptHWb 163; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3539--><tr><td id=""meaning""><span id=""quote"">give tears, weep</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
ChLCS 41b</td></tr></table>"	1@CS3539|~~~pleurer;;;CD 294b; KoptHWb 163; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3539--><tr><td id=""meaning""><span id=""quote"">pleurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
ChLCS 41b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3539--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>give tears, weep</span>
<span id=""quote""><span id=""lang"">(De.) </span>weinen (""Tränen geben"")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pleurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
ChLCS 41b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIQLEIG	"
ϯⲣⲙⲉⲓⲏ~S^^CF8056
"	ϯⲣⲙⲉⲓⲏ			"<table id=""orths""><tr><td id=""orth"">ϯⲣⲙⲉⲓⲏ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF8055	C3091	https://coptic-dictionary.org/entry.cgi?tla=C3091
14367	7890	"Subst. f.
ⲣⲱⲙⲉ~S^^CF8058
"	N	1@CS3540|~~~Mann, Mensch;;;CD 294b; CED 136; KoptHWb 163; DELC 172; ChLCS 41b |||2@CS3541|~~~Verwandter, Freund, Diener;;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3540--><tr><td id=""meaning""><span id=""quote"">Mann, Mensch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163
DELC 172
ChLCS 41b</td></tr><!--sense_number:2, sense_id:CS3541--><tr><td id=""meaning""><span id=""quote"">Verwandter, Freund, Diener</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	1@CS3540|~~~man, human being;;;CD 294b; CED 136; KoptHWb 163; DELC 172; ChLCS 41b |||2@CS3541|~~~kinsman, friend, serving-man;;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3540--><tr><td id=""meaning""><span id=""quote"">man, human being</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163
DELC 172
ChLCS 41b</td></tr><!--sense_number:2, sense_id:CS3541--><tr><td id=""meaning""><span id=""quote"">kinsman, friend, serving-man</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	1@CS3540|~~~homme, être humain;;;CD 294b; CED 136; KoptHWb 163; DELC 172; ChLCS 41b |||2@CS3541|~~~parent, ami, serviteur;;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3540--><tr><td id=""meaning""><span id=""quote"">homme, être humain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163
DELC 172
ChLCS 41b</td></tr><!--sense_number:2, sense_id:CS3541--><tr><td id=""meaning""><span id=""quote"">parent, ami, serviteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3540--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>man, human being</span>
<span id=""quote""><span id=""lang"">(De.) </span>Mann, Mensch</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>homme, être humain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163
DELC 172
ChLCS 41b</td></tr><!--sense_number:2, sense_id:CS3541--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>kinsman, friend, serving-man</span>
<span id=""quote""><span id=""lang"">(De.) </span>Verwandter, Freund, Diener</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>parent, ami, serviteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"			QXLE	"
ⲣⲱⲙⲉ~S^^CF8058
"	ⲣⲱⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲱⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF8057	C3092	https://coptic-dictionary.org/entry.cgi?tla=C3092
14368	7890	"Subst. m.
ⲣⲱⲙⲉ~S^^CF8060
"	N	1@CS3542|~~~Mann, Mensch;;;CD 294b; CED 136; KoptHWb 163; DELC 172; ChLCS 41b |||2@CS3543|~~~Verwandter, Freund, Diener;;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3542--><tr><td id=""meaning""><span id=""quote"">Mann, Mensch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163
DELC 172
ChLCS 41b</td></tr><!--sense_number:2, sense_id:CS3543--><tr><td id=""meaning""><span id=""quote"">Verwandter, Freund, Diener</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	1@CS3542|~~~man, human being;;;CD 294b; CED 136; KoptHWb 163; DELC 172; ChLCS 41b |||2@CS3543|~~~kinsman, friend, serving-man;;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3542--><tr><td id=""meaning""><span id=""quote"">man, human being</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163
DELC 172
ChLCS 41b</td></tr><!--sense_number:2, sense_id:CS3543--><tr><td id=""meaning""><span id=""quote"">kinsman, friend, serving-man</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	1@CS3542|~~~homme, être humain;;;CD 294b; CED 136; KoptHWb 163; DELC 172; ChLCS 41b |||2@CS3543|~~~parent, ami, serviteur;;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3542--><tr><td id=""meaning""><span id=""quote"">homme, être humain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163
DELC 172
ChLCS 41b</td></tr><!--sense_number:2, sense_id:CS3543--><tr><td id=""meaning""><span id=""quote"">parent, ami, serviteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3542--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>man, human being</span>
<span id=""quote""><span id=""lang"">(De.) </span>Mann, Mensch</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>homme, être humain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
CED 136
KoptHWb 163
DELC 172
ChLCS 41b</td></tr><!--sense_number:2, sense_id:CS3543--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>kinsman, friend, serving-man</span>
<span id=""quote""><span id=""lang"">(De.) </span>Verwandter, Freund, Diener</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>parent, ami, serviteur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"			QXLE	"
ⲣⲱⲙⲉ~S^^CF8060
"	ⲣⲱⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲱⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF8059	C3093	https://coptic-dictionary.org/entry.cgi?tla=C3093
14369	7890	"Adj.
ⲣⲱⲙⲉ~S^^CF8062
"	N	1@CS3544|~~~menschlich;;;CD 294b; KoptHWb 163	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3544--><tr><td id=""meaning""><span id=""quote"">menschlich</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163</td></tr></table>"	1@CS3544|~~~human;;;CD 294b; KoptHWb 163	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3544--><tr><td id=""meaning""><span id=""quote"">human</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163</td></tr></table>"	1@CS3544|~~~humain;;;CD 294b; KoptHWb 163	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3544--><tr><td id=""meaning""><span id=""quote"">humain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3544--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>human</span>
<span id=""quote""><span id=""lang"">(De.) </span>menschlich</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>humain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163</td></tr></table>"			QXLE	"
ⲣⲱⲙⲉ~S^^CF8062
"	ⲣⲱⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲱⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF8061	C3094	https://coptic-dictionary.org/entry.cgi?tla=C3094
14370	7890	"Subst. m.
ⲣⲱⲙⲉ~S^^CF8064
"	N	1@CS3545|~~~irgendjemand, niemand (nach Negation);;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3545--><tr><td id=""meaning""><span id=""quote"">irgendjemand, niemand (nach Negation)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	1@CS3545|~~~any one, no one (after negation);;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3545--><tr><td id=""meaning""><span id=""quote"">any one, no one (after negation)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	1@CS3545|~~~quelqu'un, personne (dans une phrase négative);;;CD 294b; KoptHWb 163; DELC 172; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3545--><tr><td id=""meaning""><span id=""quote"">quelqu'un, personne (dans une phrase négative)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3545--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>any one, no one (after negation)</span>
<span id=""quote""><span id=""lang"">(De.) </span>irgendjemand, niemand (nach Negation)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>quelqu'un, personne (dans une phrase négative)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163
DELC 172
ChLCS 41b</td></tr></table>"			QXLE	"
ⲣⲱⲙⲉ~S^^CF8064
"	ⲣⲱⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲱⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF8063	C3095	https://coptic-dictionary.org/entry.cgi?tla=C3095
14371	7890	"Subst. m.
ⲡⲣⲱⲙⲉ ⲡⲣⲱⲙⲉ~S^^CF8066
"	N	1@CS3546|~~~jedermann;;;CD 294b; KoptHWb 163	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3546--><tr><td id=""meaning""><span id=""quote"">jedermann</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163</td></tr></table>"	1@CS3546|~~~every one;;;CD 294b; KoptHWb 163	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3546--><tr><td id=""meaning""><span id=""quote"">every one</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163</td></tr></table>"	1@CS3546|~~~chacun;;;CD 294b; KoptHWb 163	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3546--><tr><td id=""meaning""><span id=""quote"">chacun</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3546--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>every one</span>
<span id=""quote""><span id=""lang"">(De.) </span>jedermann</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chacun</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=294b"">CD 294b</a>
KoptHWb 163</td></tr></table>"			PQXLE PQXLE	"
ⲡⲣⲱⲙⲉ ⲡⲣⲱⲙⲉ~S^^CF8066
"	ⲡⲣⲱⲙⲉ ⲡⲣⲱⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ⲡⲣⲱⲙⲉ ⲡⲣⲱⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF8065	C3096	https://coptic-dictionary.org/entry.cgi?tla=C3096
14372	7890	"Adj.
ⲁⲧⲣⲱⲙⲉ~S^^CF8068
"	N	1@CS3547|~~~einsam, ohne Freund;;;CD 295a; KoptHWb 164; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3547--><tr><td id=""meaning""><span id=""quote"">einsam, ohne Freund</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=295a"">CD 295a</a>
KoptHWb 164
ChLCS 41b</td></tr></table>"	1@CS3547|~~~without man, friendless;;;CD 295a; KoptHWb 164; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3547--><tr><td id=""meaning""><span id=""quote"">without man, friendless</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=295a"">CD 295a</a>
KoptHWb 164
ChLCS 41b</td></tr></table>"	1@CS3547|~~~solitaire;;;CD 295a; KoptHWb 164; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3547--><tr><td id=""meaning""><span id=""quote"">solitaire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=295a"">CD 295a</a>
KoptHWb 164
ChLCS 41b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3547--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>without man, friendless</span>
<span id=""quote""><span id=""lang"">(De.) </span>einsam, ohne Freund</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>solitaire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=295a"">CD 295a</a>
KoptHWb 164
ChLCS 41b</td></tr></table>"	cf. #ⲁⲧ# without 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲁⲧ"">ⲁⲧ</a> without
</span>"	ASQXLE	"
ⲁⲧⲣⲱⲙⲉ~S^^CF8068
"	ⲁⲧⲣⲱⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧⲣⲱⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF8067	C3097	https://coptic-dictionary.org/entry.cgi?tla=C3097
14373	7890	"Subst. f.
ⲙⲛⲧⲁⲧⲣⲱⲙⲉ~S^^CF8070
"	N	1@CS3548|~~~Einsamkeit;;;CD 295a; KoptHWb 164; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3548--><tr><td id=""meaning""><span id=""quote"">Einsamkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=295a"">CD 295a</a>
KoptHWb 164
ChLCS 41b</td></tr></table>"	1@CS3548|~~~friendlessness;;;CD 295a; KoptHWb 164; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3548--><tr><td id=""meaning""><span id=""quote"">friendlessness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=295a"">CD 295a</a>
KoptHWb 164
ChLCS 41b</td></tr></table>"	1@CS3548|~~~solitude;;;CD 295a; KoptHWb 164; ChLCS 41b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3548--><tr><td id=""meaning""><span id=""quote"">solitude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=295a"">CD 295a</a>
KoptHWb 164
ChLCS 41b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3548--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>friendlessness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Einsamkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>solitude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=295a"">CD 295a</a>
KoptHWb 164
ChLCS 41b</td></tr></table>"	cf. #ⲁⲧ# without cf. #ⲙⲛⲧ# pref. to nn. or adj. forming abstracts 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲁⲧ"">ⲁⲧ</a> without cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲛⲧ"">ⲙⲛⲧ</a> pref. to nn. or adj. forming abstracts
</span>"	LMSASQXLE	"
ⲙⲛⲧⲁⲧⲣⲱⲙⲉ~S^^CF8070
"	ⲙⲛⲧⲁⲧⲣⲱⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲁⲧⲣⲱⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF8069	C3098	https://coptic-dictionary.org/entry.cgi?tla=C3098
