id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
14964	8100	"Subst.
ⲥⲓⲣ~B^^CF9292
"	N	1@CS4193|~~~Gefäß;;;CD 353b; KoptHWb 194, 539	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4193--><tr><td id=""meaning""><span id=""quote"">Gefäß</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
KoptHWb 194, 539</td></tr></table>"	1@CS4193|~~~jar;;;CD 353b; KoptHWb 194, 539	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4193--><tr><td id=""meaning""><span id=""quote"">jar</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
KoptHWb 194, 539</td></tr></table>"	1@CS4193|~~~récipient;;;CD 353b; KoptHWb 194, 539	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4193--><tr><td id=""meaning""><span id=""quote"">récipient</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
KoptHWb 194, 539</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4193--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>jar</span>
<span id=""quote""><span id=""lang"">(De.) </span>Gefäß</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>récipient</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
KoptHWb 194, 539</td></tr></table>"			RIQ	"
ⲥⲓⲣ~B^^CF9292
"	ⲥⲓⲣ			"<table id=""orths""><tr><td id=""orth"">ⲥⲓⲣ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF9291	C3689	https://coptic-dictionary.org/entry.cgi?tla=C3689
14965	8101	"Subst. f.
ⲥⲟⲩⲣⲉ~S^^CF9294
"	N	1@CS4194|~~~Dorn, Stachel, Spitze;;;CD 354a; CED 161; KoptHWb 194; DELC 195; ChLCS 50a |||2@CS4195|~~~Nadel, Ahle;;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4194--><tr><td id=""meaning""><span id=""quote"">Dorn, Stachel, Spitze</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a>
CED 161
KoptHWb 194
DELC 195
ChLCS 50a</td></tr><!--sense_number:2, sense_id:CS4195--><tr><td id=""meaning""><span id=""quote"">Nadel, Ahle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	1@CS4194|~~~thorn, spike, dart;;;CD 354a; CED 161; KoptHWb 194; DELC 195; ChLCS 50a |||2@CS4195|~~~needle, awl;;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4194--><tr><td id=""meaning""><span id=""quote"">thorn, spike, dart</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a>
CED 161
KoptHWb 194
DELC 195
ChLCS 50a</td></tr><!--sense_number:2, sense_id:CS4195--><tr><td id=""meaning""><span id=""quote"">needle, awl</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	1@CS4194|~~~épine, dard, aiguillon;;;CD 354a; CED 161; KoptHWb 194; DELC 195; ChLCS 50a |||2@CS4195|~~~alène, aiguille;;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4194--><tr><td id=""meaning""><span id=""quote"">épine, dard, aiguillon</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a>
CED 161
KoptHWb 194
DELC 195
ChLCS 50a</td></tr><!--sense_number:2, sense_id:CS4195--><tr><td id=""meaning""><span id=""quote"">alène, aiguille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4194--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>thorn, spike, dart</span>
<span id=""quote""><span id=""lang"">(De.) </span>Dorn, Stachel, Spitze</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>épine, dard, aiguillon</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a>
CED 161
KoptHWb 194
DELC 195
ChLCS 50a</td></tr><!--sense_number:2, sense_id:CS4195--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>needle, awl</span>
<span id=""quote""><span id=""lang"">(De.) </span>Nadel, Ahle</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>alène, aiguille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"			ROTQE	"
ⲥⲟⲩⲣⲉ~S^^CF9294
"	ⲥⲟⲩⲣⲉ			"<table id=""orths""><tr><td id=""orth"">ⲥⲟⲩⲣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9293	C3690	https://coptic-dictionary.org/entry.cgi?tla=C3690
14966	8101	"Subst. f.
ⲥⲣⲃⲛⲛⲉ~S^^CF9296
"	N	1@CS4196|~~~Palmdorn;;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4196--><tr><td id=""meaning""><span id=""quote"">Palmdorn</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	1@CS4196|~~~thorn of datepalm;;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4196--><tr><td id=""meaning""><span id=""quote"">thorn of datepalm</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	1@CS4196|~~~épine du dattier;;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4196--><tr><td id=""meaning""><span id=""quote"">épine du dattier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4196--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>thorn of datepalm</span>
<span id=""quote""><span id=""lang"">(De.) </span>Palmdorn</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>épine du dattier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	cf. #ⲃⲛⲛⲉ# Dattelpalme 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲃⲛⲛⲉ"">ⲃⲛⲛⲉ</a> Dattelpalme
</span>"	RQBMME	"
ⲥⲣⲃⲛⲛⲉ~S^^CF9296
"	ⲥⲣⲃⲛⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ⲥⲣⲃⲛⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9295	C3691	https://coptic-dictionary.org/entry.cgi?tla=C3691
14967	8101	"Subst. f.
ⲥⲉⲣϭⲁⲙⲟⲩⲗ~S^^CF9298
"	N	"1@CS4197|~~~Weißdorn, Stachel (""Kamelsdorn"");;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4197--><tr><td id=""meaning""><span id=""quote"">Weißdorn, Stachel (""Kamelsdorn"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	"1@CS4197|~~~leucacanthus (""thorn of camel"");;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4197--><tr><td id=""meaning""><span id=""quote"">leucacanthus (""thorn of camel"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	"1@CS4197|~~~aubépine, leucacanthus (""épine de chameau"");;;CD 354b; KoptHWb 194; DELC 195; ChLCS 50a"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4197--><tr><td id=""meaning""><span id=""quote"">aubépine, leucacanthus (""épine de chameau"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4197--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>leucacanthus (""thorn of camel"")</span>
<span id=""quote""><span id=""lang"">(De.) </span>Weißdorn, Stachel (""Kamelsdorn"")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aubépine, leucacanthus (""épine de chameau"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 194
DELC 195
ChLCS 50a</td></tr></table>"	cf. #ϭⲁⲙⲟⲩⲗ# Kamel 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲁⲙⲟⲩⲗ"">ϭⲁⲙⲟⲩⲗ</a> Kamel
</span>"	REQeALOTK	"
ⲥⲉⲣϭⲁⲙⲟⲩⲗ~S^^CF9298
"	ⲥⲉⲣϭⲁⲙⲟⲩⲗ			"<table id=""orths""><tr><td id=""orth"">ⲥⲉⲣϭⲁⲙⲟⲩⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9297	C3692	https://coptic-dictionary.org/entry.cgi?tla=C3692
14968	8101	"Subst. f.
ⲥⲉⲣⲟϫⲓ~B^^CF9300
"	N	"1@CS4198|~~~Distel (""Falschdorn"");;;CD 354b; KoptHWb 143, 194, 539; DELC 195"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4198--><tr><td id=""meaning""><span id=""quote"">Distel (""Falschdorn"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 143, 194, 539
DELC 195</td></tr></table>"	"1@CS4198|~~~thistle (""fake thorn"");;;CD 354b; KoptHWb 143, 194, 539; DELC 195"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4198--><tr><td id=""meaning""><span id=""quote"">thistle (""fake thorn"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 143, 194, 539
DELC 195</td></tr></table>"	"1@CS4198|~~~chardon (""épine voleuse"");;;CD 354b; KoptHWb 143, 194, 539; DELC 195"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4198--><tr><td id=""meaning""><span id=""quote"">chardon (""épine voleuse"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 143, 194, 539
DELC 195</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4198--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>thistle (""fake thorn"")</span>
<span id=""quote""><span id=""lang"">(De.) </span>Distel (""Falschdorn"")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chardon (""épine voleuse"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354b"">CD 354b</a>
KoptHWb 143, 194, 539
DELC 195</td></tr></table>"	cf. #ⲟϫⲓ# Betrüger 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲟϫⲓ"">ⲟϫⲓ</a> Betrüger
</span>"	REQOdI	"
ⲥⲉⲣⲟϫⲓ~B^^CF9300
"	ⲥⲉⲣⲟϫⲓ			"<table id=""orths""><tr><td id=""orth"">ⲥⲉⲣⲟϫⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF9299	C3693	https://coptic-dictionary.org/entry.cgi?tla=C3693
14969	8102	"Vb.
ⲥⲱⲣ~S^^CF9302
"	V	1@CS4199|~~~verbreiten, ausbreiten, ausstreuen, zerstreuen, verteilen;;;CD 353b; CED 160-161; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4199--><tr><td id=""meaning""><span id=""quote"">verbreiten, ausbreiten, ausstreuen, zerstreuen, verteilen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
CED 160-161
KoptHWb 194
DELC 195
ChLCS
              50a</td></tr></table>"	1@CS4199|~~~scatter, spread (esp. of sun's light);;;CD 353b; CED 160-161; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4199--><tr><td id=""meaning""><span id=""quote"">scatter, spread (esp. of sun's light)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
CED 160-161
KoptHWb 194
DELC 195
ChLCS
              50a</td></tr></table>"	1@CS4199|~~~étendre, rayonner, disperser, distribuer;;;CD 353b; CED 160-161; KoptHWb 194; DELC 195; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4199--><tr><td id=""meaning""><span id=""quote"">étendre, rayonner, disperser, distribuer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
CED 160-161
KoptHWb 194
DELC 195
ChLCS
              50a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4199--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>scatter, spread (esp. of sun's light)</span>
<span id=""quote""><span id=""lang"">(De.) </span>verbreiten, ausbreiten, ausstreuen, zerstreuen, verteilen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>étendre, rayonner, disperser, distribuer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
CED 160-161
KoptHWb 194
DELC 195
ChLCS
              50a</td></tr></table>"			RXQ	"
ⲥⲱⲣ~S^^CF9302
"	ⲥⲱⲣ			"<table id=""orths""><tr><td id=""orth"">ⲥⲱⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF9301	C3694	https://coptic-dictionary.org/entry.cgi?tla=C3694
14970	8102	"Subst. m.
ⲥⲱⲣ~B^^CF9304
"	N	1@CS4200|~~~Verbreitung, Verteilung, Zerstreuung;;;CD 353b; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4200--><tr><td id=""meaning""><span id=""quote"">Verbreitung, Verteilung, Zerstreuung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
ChLCS 50a</td></tr></table>"	1@CS4200|~~~distribution;;;CD 353b; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4200--><tr><td id=""meaning""><span id=""quote"">distribution</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
ChLCS 50a</td></tr></table>"	1@CS4200|~~~distribution, dispersion;;;CD 353b; ChLCS 50a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4200--><tr><td id=""meaning""><span id=""quote"">distribution, dispersion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
ChLCS 50a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4200--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>distribution</span>
<span id=""quote""><span id=""lang"">(De.) </span>Verbreitung, Verteilung, Zerstreuung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>distribution, dispersion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=353b"">CD 353b</a>
ChLCS 50a</td></tr></table>"			RXQ	"
ⲥⲱⲣ~B^^CF9304
"	ⲥⲱⲣ			"<table id=""orths""><tr><td id=""orth"">ⲥⲱⲣ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF9303	C3695	https://coptic-dictionary.org/entry.cgi?tla=C3695
14971	8102	"Vb. ⲉⲃⲟⲗ
ⲥⲱⲣ (ⲉⲃⲟⲗ)~S^^CF9306
"	V	1@CS4201|~~~sich verbreiten, verteilen, vorbereiten, auferlegen (eine Steuer);;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4201--><tr><td id=""meaning""><span id=""quote"">sich verbreiten, verteilen, vorbereiten, auferlegen (eine Steuer)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	1@CS4201|~~~spread out, abroad, prepare, allot (tax);;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4201--><tr><td id=""meaning""><span id=""quote"">spread out, abroad, prepare, allot (tax)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	1@CS4201|~~~s'étendre, distribuer, préparer, assujettir (qn. à l'impôt);;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4201--><tr><td id=""meaning""><span id=""quote"">s'étendre, distribuer, préparer, assujettir (qn. à l'impôt)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4201--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>spread out, abroad, prepare, allot (tax)</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich verbreiten, verteilen, vorbereiten, auferlegen (eine Steuer)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'étendre, distribuer, préparer, assujettir (qn. à l'impôt)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"			RXQ EBOK	"
ⲥⲱⲣ ⲉⲃⲟⲗ~S^^CF9306
"	ⲥⲱⲣ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲥⲱⲣ (ⲉⲃⲟⲗ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲃⲟⲗ</td></tr></table>"	CF9305	C3696	https://coptic-dictionary.org/entry.cgi?tla=C3696
14972	8102	"Subst. m.
ⲥⲱⲣ ⲉⲃⲟⲗ~S^^CF9308
"	N	1@CS4202|~~~Ausbreiten, Verteilen, Darlegung, Auferlegen (einer Steuer);;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4202--><tr><td id=""meaning""><span id=""quote"">Ausbreiten, Verteilen, Darlegung, Auferlegen (einer Steuer)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	1@CS4202|~~~spreading, setting forth, laying out, allotment (tax);;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4202--><tr><td id=""meaning""><span id=""quote"">spreading, setting forth, laying out, allotment (tax)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	1@CS4202|~~~distribution, exposition, taxation;;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4202--><tr><td id=""meaning""><span id=""quote"">distribution, exposition, taxation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4202--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>spreading, setting forth, laying out, allotment (tax)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ausbreiten, Verteilen, Darlegung, Auferlegen (einer Steuer)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>distribution, exposition, taxation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"			RXQ EBOK	"
ⲥⲱⲣ ⲉⲃⲟⲗ~S^^CF9308
"	ⲥⲱⲣ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲥⲱⲣ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF9307	C3697	https://coptic-dictionary.org/entry.cgi?tla=C3697
14973	8102	"Subst. m.
ⲣⲉϥⲥⲱⲣ ⲉⲃⲟⲗ~S^^CF9310
"	N	1@CS4203|~~~Planer, Gründer;;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4203--><tr><td id=""meaning""><span id=""quote"">Planer, Gründer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	1@CS4203|~~~layer out, founder;;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4203--><tr><td id=""meaning""><span id=""quote"">layer out, founder</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	1@CS4203|~~~planificateur, fondateur;;;CD 354a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4203--><tr><td id=""meaning""><span id=""quote"">planificateur, fondateur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4203--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>layer out, founder</span>
<span id=""quote""><span id=""lang"">(De.) </span>Planer, Gründer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>planificateur, fondateur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=354a"">CD 354a</a></td></tr></table>"			QEZRXQ EBOK	"
ⲣⲉϥⲥⲱⲣ ⲉⲃⲟⲗ~S^^CF9310
"	ⲣⲉϥⲥⲱⲣ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲥⲱⲣ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF9309	C3698	https://coptic-dictionary.org/entry.cgi?tla=C3698
