book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Ecclesiastes	4	04	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲟⲩⲁⲅⲁⲑⲟⲥ ⲡⲉ ⲟⲩϣⲏⲣⲉ ϣⲏⲙ ⲛ̅ϩⲏⲕⲉ ⲛ̅ⲥⲟⲫⲟⲥ ⲉϩⲟⲩⲉ ⲟⲩⲣ̅ⲣⲟ ⲛ̅ϩⲗ̅ⲗⲟ ⲁⲩⲱ ⲛ̅ⲁⲑⲏⲧ ⲙ̅ⲡⲉϥⲉⲓⲙⲉ ⲉⲡⲣⲟⲥⲉⲭⲉ ϭⲉ	Better is a poor and wise child than an old and foolish king, who knows not how to take heed any longer.	Ἀγαθὸς παῖς πένης καὶ σοφὸς ὑπὲρ βασιλέα πρεσβύτερον καὶ ἄφρονα, ὃς οὐκ ἔγνω τοῦ προσέχειν ἔτι·	ⲛⲁⲛ[ⲟⲩ ⲟⲩ]ϣⲏⲗⲓ̈ [ⲛϩ]ⲏⲕ[ⲓ] ⲛ[ⲥⲁⲃⲏ⳾ ⲉϩⲟⲩⲁⲥⲧ ⲉⲟⲩⲓ̈ⲣⲣⲁ ⲛ̈ⲛⲁϫ ⲛ̈ⲗⲱⲙⲓ] ⲛⲁ[ⲑⲏⲧ⳾ ⲙ̈]ⲡ[ⲉϥ(ⲉ)ⲓ]ⲙⲓ ⲉϯ ϩ[ⲧⲏϥ ϫⲏ ⲉⲗⲁⲡϯ⳾]					
Ecclesiastes	4	04	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ϫⲉ ϥⲛⲁⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲏⲓ̈ ⲛ̅ⲛⲉⲧⲥⲟⲛϩ ⲉⲧⲣⲉϥⲣ̅ⲣ̅ⲣⲟ ϩⲛ̅ ⲧⲉϥⲕⲉⲙⲛ̅ⲧⲣ̅ⲣⲟ ⲁϥⲣ̅ϩⲏⲕⲉ	For he shall come forth out of the house of the prisoners to reign, because he also that was in his kingdom has become poor.	ὅτι ἐξ οἴκου τῶν δεσµίων ἐξελεύσεται τοῦ βασιλεῦσαι, ὅτι καί γε ἐν βασιλείᾳ αὐτοῦ ἐγεννήθη πένης.	[ϫⲉ ⲛ̈ⲧⲁϥ ϥⲛⲉⲉⲓ]ⲗ ⲓ̈[ⲣⲣⲁ ⲉϥ]ⲛⲉⲓ ⲉⲃⲁⲗ ⲙ̈ⲡ[ⲏⲓ̈ ⲛ̈ⲛⲏ ⲉⲧⲥⲁⲛϩ⳾ ϫⲉ ϩⲓⲛ ⲧⲉϥⲙⲓⲛⲧ(ⲓ)ⲣⲣ]ⲁ ⲡ[ⲉⲓ̈ ⲁⲛ ϥⲉⲓ̈] ⲛ̈ϩⲏⲕ[ⲓ:]					
Ecclesiastes	4	04	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲁⲓ̈ⲛⲁⲩ ϩⲁⲣⲟϥ ⲙ̅ⲡⲣⲏ ⲉⲛⲉⲧⲟⲛϩ̅ ⲧⲏⲣⲟⲩ ⲛⲉⲧⲙⲟⲟϣⲉ ⲙⲛ̅ ⲡⲉⲓ̈ϩⲣ̅ϣⲓ̈ⲣⲉ ⲙ̅ⲙⲉϩⲥⲛⲁⲩ ⲡⲁⲓ̈ ⲉϥⲛⲁⲧⲱⲟⲩⲛ ⲉⲡⲉϥⲙⲁ	I beheld all the living who were walking under the sun, with the second youth who shall stand up in each one’s place.	εἶδον σὺν πάντας τοὺς ζῶντας τοὺς περιπατοῦντας ὑπὸ τὸν ἥλιον µετὰ τοῦ νεανίσκου τοῦ δευτέρου, ὃς στήσεται ἀντ’ αὐτοῦ,	[ⲁⲓ̈ⲛⲉⲩ ⲉⲛⲏ ⲉⲧⲁⲛϩ ⲧⲏⲗⲟⲩ ⲉⲧ]ⲙⲁϣⲓ [ϩⲁ]ⲗⲁϥ ⲙ̈[ⲡⲣⲉ ⲙⲉⲛ ⲡⲉⲓ̈ϩⲉ]ⲗϣ[ⲓⲗⲓ ⲙ̈(ⲙ)ⲁϩ ⲃ̅⳾ ⲡⲉⲓ̈ ⲉⲧⲛⲉⲱϩⲓ ⲉ]ⲗⲉⲧϥ ⲉⲡⲉϥⲙⲉ[⳾]					
Ecclesiastes	4	04	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲉⲛⲟⲩⲡⲉⲣⲓⲥⲡⲁⲥⲙⲟⲥ ⲁⲛ ⲡⲉ ⲙ̅ⲡⲗⲁⲟⲥ ⲛⲉⲛⲧⲁⲩϣⲱⲡⲉ ⲧⲏⲣⲟⲩ ϩⲁ ⲧⲉϥϩⲓ̈ⲏ ⲁⲩⲱ ⲛ̅ⲕⲉϩⲁⲉⲉⲩ ⲛ̅ⲥⲉⲛⲁⲉⲩⲫⲣⲁⲛⲉ ⲁⲛ ⲉϩⲣⲁⲓ̈ ⲉϫⲱϥ ⲡⲉⲓ̈ⲕⲉ ⲟⲩⲡⲉⲧϣⲟⲩⲉⲓⲧ ⲡⲉ ⲁⲩⲱ ⲟⲩⲟⲩⲱϣ ⲡⲉ ⲙ̅ⲡⲛ̅ⲁ̅	There is no end to all the people, to all who were before them: and the last shall not rejoice in him: for this also is vanity and waywardness of spirit.	οὐκ ἔστιν περασµὸς τῷ παντὶ λαῷ, τοῖς πᾶσιν, ὅσοι ἐγένοντο ἔµπροσθεν αὐτῶν· καί γε οἱ ἔσχατοι οὐκ εὐφρανθήσονται ἐν αὐτῷ· ὅτι καί γε τοῦτο µαταιότης καὶ προαίρεσις πνεύµατος.	[ϫⲉ ⲙ̈ⲙⲁⲛ ⲁⲣⲱϫ]ϥ [ⲙ̈ⲡⲗⲁⲟⲥ ⲧⲏⲗϥ⳾ ⲛⲉ(ⲉ) ⲧⲏⲗⲟ]ⲩ ⲛ̈ⲧⲁⲩϣⲱⲡⲓ ϩⲁ ⲧⲉ[ⲩϩⲏ⳾ ⲛⲓⲕⲉϩⲁ]ⲏ [ⲁⲛ ⲛ̈ⲥⲉⲛⲉⲟⲩⲛⲁϥ ⲉϩⲗⲏⲓ̈ ⲉϫ]ⲱϥ ⲉⲛ⳾ ⲡⲉⲓ̈ⲕⲏⲧ ⲟⲩ[ⲡⲓ]ϫ[ⲉⲓ̈ ⲡⲉ⳾ ⲁϩⲁ ⲟⲩⲉⲓⲗ ⲟⲩⲁⲧ ⲙ̈ⲡⲛ̅ⲁ̅] ⲡⲉ:					
Ecclesiastes	4	04	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ϯϩⲧⲏⲕ ⲉⲧⲉⲕⲟⲩⲉⲣⲏⲧⲉ ⲉⲕⲛⲁⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲏⲓ̈ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲁⲩⲱ ⲛⲅ̅ⲛ̅ⲧⲕ̅ ⲉϩⲟⲩⲛ ⲉⲥⲱⲧⲙ̅ ϫⲉ ⲧⲉⲕⲑⲩⲥⲓⲁ ⲥⲟⲧⲡ̅ ⲉϩⲟⲩⲉ ⲡⲉⲧⲟⲩⲛⲁⲧⲁⲁϥ ⲛ̅ϭⲓ̈ ⲛⲁⲑⲏⲧ ϫⲉ ⲛ̅ⲥⲉⲥⲟⲟⲩⲛ ⲁⲛ ⲉⲉⲓⲣⲉ ⲙ̅ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ	Keep thy foot, whensoever thou goest to the house of God; and when thou art near to hear, let thy sacrifice be better than the gift of fools: for they know not that they are doing evil.	Φύλαξον πόδα σου, ἐν ᾧ ἐὰν πορεύῃ εἰς οἶκον τοῦ θεοῦ, καὶ ἐíὺς τοῦ ἀκούειν· ὑπὲρ δόµα τῶν ἀφρόνων θυσία σου, ὅτι οὔκ εἰσιν εἰδότες τοῦ ποιῆσαι κακόν.	ⲁⲗⲉϩ ⲉⲧⲉⲕϫⲁ[ⲗⲁⲩϫϩ ⲁⲕϣⲁ(ⲛ)ⲛⲟⲩ ⲉⲙⲁϣⲓ ⲉϩⲟⲩⲛ ⲉ]ⲡⲏⲓ̈ ⲫϯ⳾ ϩⲱⲛ ⲉⲡⲥⲱ[ⲧⲟ]ⲙ[⳾ ⲡⲉⲕϣⲟⲩϣⲁⲩϣⲓ ⲥⲁⲧⲡ ⲉⲛⲓϣⲟⲩϣ]ⲁⲩϣⲓ ⲛⲓⲁⲑⲉϯ-ⲙ̈ⲙⲁ[ⲛⲧⲟⲩ ⲥⲁⲟⲩⲛ ⲉⲩⲓ̈ⲗⲓ ⲙ̈ⲡ(ⲡ)ⲉ  ] ⲑⲁⲩ⳾					
Ecclesiastes	5	05	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲙ̅ⲡⲣ̅ϥⲱϭⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲕⲧⲁⲡⲣⲟ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲡⲉⲕϩⲏⲧ ϭⲉⲡⲏ ⲉⲛⲟⲩϫⲉ ⲉⲃⲟⲗ ⲛ̅ⲟⲩϣⲁϫⲉ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϫⲉ ⲡⲛⲟⲩⲧⲉ ϣⲟⲟⲡ ϩⲛ̅ ⲧⲡⲉ ⲛ̅ⲧⲟⲕ ⲇⲉ ⲕϣⲟⲟⲡ ϩⲓ̈ϫⲙ̅ ⲡⲕⲁϩ ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲕⲁ ⲛⲉⲕϣⲁϫⲉ ⲉⲩⲥⲟⲃⲕ̅	Be not hasty with thy mouth, and let not thine heart be swift to utter anything before God; for God is in heaven above, and thou upon earth: therefore let thy words be few.	µὴ σπεῦδε ἐπὶ στόµατί σου, καὶ καρδία σου µὴ ταχυνάτω τοῦ ἐξενέγκαι λόγον πρὸ προσώπου τοῦ θεοῦ· ὅτι ὁ θεὸς ἐν τῷ οὐρανῷ, καὶ σὺ ἐπὶ τῆς γῆς, ἐπὶ τούτῳ ἔστωσαν οἱ λόγοι σου ὀλίγοι.	[ ] ⲙ̈ⲃⲉⲗⲕⲱⲗⲟⲙ ϩⲗⲏⲓ̈ ϩⲓⲙ ⲡⲉⲕ[ⲗ]ⲁ⳾ ⲡⲉⲕϩⲏⲧ [ⲛ̈ⲛⲉϥⲕⲱⲗⲟⲙ ⲛ̈ϥⲛⲟⲩϫⲉ] ⲛ̈ⲛ[ⲟ]ⲩϣⲉϫⲓ ⲙ̈ⲡⲓⲙⲧⲁ ⲙ̈ⲫϯ ⲉⲃⲁⲗ⳾ ϫⲉ ⲫϯ ⲁϥ[ϣⲁⲡ ⲛ̈ⲧⲡⲏ: ⲛ̈ⲧⲁⲕ ⲁⲕϣⲁⲡ] ϩⲗⲏⲓ̈ ϩⲓⲛ ⲡⲕⲉϩⲓ: ⲉⲗⲃⲉ ⲡⲉⲓ ⲙⲁⲗⲉ ⲛⲉⲕϣ[ⲉϫⲓ ϣⲱⲡⲓ ⲉⲩⲥⲁⲃⲕ⳾]					
Ecclesiastes	5	05	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ϣⲁⲣⲉ ⲟⲩⲣⲁⲥⲟⲩ ϣⲱⲡⲉ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲙ̅ⲡⲓⲣⲁⲥⲙⲟⲥ ⲁⲩⲱ ϣⲁⲣⲉ ⲡⲉϩⲣⲟⲟⲩ ⲙ̅ⲡⲁⲑⲏⲧ ϣⲱⲡⲉ ϩⲛ̅ ⲟⲩⲁϣⲏ ⲛ̅ϣⲁϫⲉ	For through the multitude of trial a dream comes; and a fool’s voice is with a multitude of words.	ὅτι παραγίνεται ἐνύπνιον ἐν πλήθει περισπασµοῦ καὶ φωνὴ ἄφρονος ἐν πλήθει λόγων.	[ϫⲉ ⲙⲡⲓ]ϫⲉ[ⲓ̈] ⲙ̈ⲡⲁⲛⲁⲗⲉⲥϥⲓ ϩⲗⲏⲓ̈ ϩⲓⲙ ⲡⲁϣⲉⲓ̈ ⲛ̈ⲛ[ⲉϥⲁⲃϣⲥ⳾ ⲁϩⲁ ⲁⲗⲉ ⲧⲉⲥⲙⲏ] ⲛ̈ⲛ[ⲓⲁ]ⲑⲉϯ. ⲛ̈ⲛⲉⲙⲙⲏϣⲉ ⲛ̈ϣⲉϫⲓ⳾					
Ecclesiastes	5	05	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲕ̅ⲉⲣⲏⲧ ⲛ̅ⲟⲩⲉⲣⲏⲧ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲣ̅ⲱⲥⲕ̅ ⲉⲧⲁⲁϥ ⲙ̅ⲙⲛ̅ ⲟⲩⲱϣ ⲅⲁⲣ ϣⲟⲟⲡ ⲛ̅ⲛ̅ⲁⲑⲏⲧ ⲛⲉⲧⲕ̅ⲛⲁⲉⲣⲏⲧ ϭⲉ ⲙ̅ⲙⲟⲟⲩ ⲧⲁⲁⲩ	Whenever thou shalt vow a vow to God, defer not to pay it; for he has no pleasure in fools: pay thou therefore whatsoever thou shalt have vowed.	καθὼς ἂν εὔξῃ εὐχὴν τῷ θεῷ, µὴ χρονίσῃς τοῦ ἀποδοῦναι αὐτήν· ὅτι οὐκ ἔστιν θέληµα ἐν ἄφροσιν, σὺν ὅσα ἐὰν εὔξῃ ἀπόδος.	ⲕⲁⲧⲁ ⲑⲏ [ⲛ̈ⲧⲁⲕⲉⲗⲗⲏⲧ ⲙ̈ⲫϯ ⲙ̈ⲡⲓⲗⲱⲥⲕ] ⲉⲧ[ⲟ]ⲩⲓ̈ⲁ ⲛⲉϥ⳾ ⲙ̈ⲙⲉϥⲟⲩⲱϣ ⲛ̈ϣⲁⲩⲁⲓ̈ ⲛ̈ⲛ[ⲓⲁⲑⲉϯ⳾ ⲛ̈ⲧⲁⲕ ⲇⲉ ⲛⲉⲧⲉⲕ]ⲛⲉⲗ[ⲗ]ⲏⲧ ⲙ̈ⲙⲁⲩ ⲙⲁⲧⲟⲩⲓ̈ⲁ ⲛⲉϥ⳾					
Ecclesiastes	5	05	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲟⲩⲁⲅⲁⲑⲟⲛ ⲡⲉ ⲉⲧⲙ̅ⲧⲣⲉⲕⲉⲣⲏⲧ ⲉϩⲟⲩⲉ ⲉⲣⲟⲥ ⲛⲅ̅ⲉⲣⲏⲧ ⲛⲅ̅ⲧⲙ̅ⲧⲁⲁⲩ	It is better that thou shouldest not vow, than that thou shouldest vow and not pay.	ἀγαθὸν τὸ µὴ εὔξασθαί σε ἢ τὸ εὔξασθαί σε καὶ µὴ ἀποδοῦναι.	ⲛⲁⲛⲟⲩⲥ [ⲉⲧⲓⲙⲧⲗⲉⲕⲉⲗⲗⲏⲧ ⲉϩⲟⲩⲁ]ⲥⲧ ⲉ[ⲉⲗ]ⲗⲏⲧ ⲛ̈ⲕⲧⲓⲙⲧⲟⲩⲓ̈ⲁⲩ⳾					
Ecclesiastes	5	05	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	04. Ecclesiastes		ⲙ̅ⲡⲣ̅ϯ ⲧⲉⲕⲧⲁⲡⲣⲟ ϭⲉ ⲉⲧⲣⲉ ⲧⲉⲕⲥⲁⲣⲝ̅ ⲣ̅ⲛⲟⲃⲉ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϫⲟⲟⲥ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϫⲉ ⲟⲩⲙⲛ̅ⲧⲁⲧⲥⲟⲟⲩⲛ ⲧⲉⲧϣⲟⲟⲡ ϫⲉ ⲛ̅ⲛⲉ ⲡⲛⲟⲩⲧⲉ ϭⲱⲛⲧ̅ ⲉⲡⲉⲕϩⲣⲟⲟⲩ ⲛϥ̅ⲧⲁⲕⲟ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ ⲛ̅ⲛⲉⲕϭⲓ̈ϫ	Suffer not thy mouth to lead thy flesh to sin; and say not in the presence of God, It was an error: lest God be angry at thy voice, and destroy the works of thy hands.	µὴ δῷς τὸ στόµα σου τοῦ ἐξαµαρτῆσαι τὴν σάρκα σου καὶ µὴ εἴπῃς πρὸ προσώπου τοῦ θεοῦ ὅτι Ἄγνοιά ἐστιν, ἵνα µὴ ὀργισθῇ ὁ θεὸς ἐπὶ φωνῇ σου καὶ διαφθείρῃ τὰ ποιήµατα χειρῶν σου.	ⲙ̈ⲃⲉⲗⲧⲉⲓⲥ ⲙ̈[ⲡⲉⲕⲗⲁ ⲉⲧⲗⲉ ⲡⲉⲕⲁϥⲟⲩⲓ̈ ⲓ̈ⲗ]ⲛⲁ[ⲃⲓ⳾] ⲙ̈ⲃⲉⲗϫⲁⲥ ϫⲉ ⲟⲩⲁⲛ ⲟⲩⲙⲉⲧⲧⲁϯⲙⲓ ⲛ̈[ϩⲁⲗⲁϥ ⲙ̈ⲫϯ⳾ ϫⲉⲕⲉⲥ ⲛ̈ⲛⲉ ⲫϯ] ϫⲱ[ⲛ]ⲧ ⲉⲧⲉⲕⲥⲙⲏ ⲁⲩⲱ ⲛ̈ϥ[ⲧⲁⲕⲁ ⲛⲓⲛⲧⲁⲙⲓⲁ ⲛ̈ⲛⲉⲕϫⲉⲟⲩϫϩ⳾]					
