book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Joshua	15	15	42	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲗⲉⲙⲛⲁ ⲁⲩⲱ ⲓⲁⲑⲁⲕⲁⲛⲱⲭ	Lebna, and Ithac, and Anoch,	Λεµνα καὶ Ιθακ (43) καὶ Ανωχ						
Joshua	15	15	43	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲙⲛ̅ ⲓⲁⲛⲁ ⲁⲩⲱ ⲛⲁⲥⲓⲙ	and Jana, and Nasib,	καὶ Ιανα καὶ Νασιβ						
Joshua	15	15	44	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲙⲛ̅ ⲕⲓⲗⲁⲙ ⲁⲩⲱ ⲁⲙⲉϩⲉⲓ ⲙⲛ̅ ⲕⲉⲥⲉⲓⲃ ⲁⲩⲱ ⲃⲁⲣⲏⲥⲁ ⲙⲛ̅ ⲉⲗⲱⲙ ⲙⲏⲧⲉ ⲙ̅ⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲧⲙⲉ	and Keilam, and Akiezi, and Kezib, and Bathesar, and Ælom: ten cities, and their villages;	καὶ Κεϊλαµ καὶ Ακιεζι καὶ Κεζιβ καὶ Βαθησαρ καὶ Αιλων, πόλεις δέκα καὶ αἱ κῶµαι αὐτῶν·						
Joshua	15	15	45	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲕⲕⲁⲣⲱⲛ ⲙⲛ̅ ⲛⲉⲥⲧⲙⲉ ⲁⲩⲱ ⲛⲉⲩⲣⲥⲟⲟⲩⲉ	Accaron and her villages, and their hamlets:	Ακκαρων καὶ αἱ κῶµαι αὐτῆς καὶ αἱ ἐπαύλεις αὐτῶν·						
Joshua	15	15	46	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ϫⲓⲛ ⲁⲕⲕⲁⲣⲱⲛ ⲓⲉⲣⲉⲙⲛⲁ ⲙⲛ̅ ⲛ̅ⲕⲉⲙⲁ ⲏ ⲛ̅ⲕⲉⲡⲟⲗⲓⲥ ⲧⲏⲣⲟⲩ ϩⲓⲧⲟⲩⲱⲥ ⲛⲁⲥⲏⲇⲱⲑ ⲙⲛ̅ ⲛⲉⲩⲕⲉⲧⲙⲉ	from Accaron, Gemna, and all the cities that are near Asedoth; and their villages.	ἀπὸ Ακκαρων Γεµνα καὶ πᾶσαι, ὅσαι εἰσὶν πλησίον Ασηδωθ, καὶ αἱ κῶµαι αὐτῶν·						
Joshua	15	15	47	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲥⲓⲇⲱⲑ ⲙⲛ̅ ⲛⲉⲥⲧⲙⲉ ⲙⲛ ⲛⲉⲥⲕⲉⲣⲥⲟⲟⲩⲉ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲡⲉⲭⲓⲙⲁⲣⲣⲟⲥ ⲡⲙⲟⲩ ⲛ̅ⲥⲱⲣⲙ̅ ⲛ̅ⲕⲏⲙⲉ ⲁⲩⲱ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲛⲟϭ ⲛ̅ⲧⲟⲥ ⲧⲉⲧⲛⲁⲡⲱⲣϫ̅ ⲛⲁⲩ ⲉⲃⲟⲗ	Asiedoth, and her villages, and her hamlets; Gaza, and its villages and its hamlets as far as the river of Egypt, and the great sea is the boundary.	Ασιεδωθ καὶ αἱ κῶµαι αὐτῆς καὶ αἱ ἐπαύλεις αὐτῆς· Γάζα καὶ αἱ κῶµαι αὐτῆς καὶ αἱ ἐπαύλεις αὐτῆς ἕως τοῦ χειµάρρου Αἰγύπτου· καὶ ἡ θάλασσα ἡ µεγάλη διορίζει.						
Joshua	15	15	48	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ϩⲛ̅ ⲧⲟⲣⲓⲛⲏ ⲡⲕⲁϩ ⲉⲧϫⲟⲥⲉ ⲥⲁⲙⲉⲓⲣ ⲙⲛ̅ ⲓⲉⲑⲉⲣ ⲁⲩⲱ ⲥⲱⲭⲁ	And in the hill country Samir, and Jether, and Socha,	Καὶ ἐν τῇ ὀρεινῇ· Σαµιρ καὶ Ιεθερ καὶ Σωχα						
Joshua	15	15	49	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲙⲛ̅ ⲣⲉⲛⲛⲁ ⲧⲡⲟⲗⲓⲥ ⲛ̅ⲛⲉⲥϩⲁⲓ ⲧⲁⲓ̈ ⲧⲉ ⲧⲁⲃⲓⲣ	and Renna and the city of Letters, this is Dabir;	καὶ Ρεννα καὶ Πόλις γραµµάτων (αὕτη Δαβιρ)						
Joshua	15	15	50	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲁⲛⲱⲣ ⲙⲛ̅ ⲁⲥⲁⲑⲁⲙⲁ ⲁⲩⲱ ⲁⲓⲥⲁⲙ	and Anon, and Es, and Man, and Æsam,	καὶ Ανων καὶ Εσκαιµαν καὶ Αισαµ						
Joshua	15	15	51	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲙⲛ̅ ⲅⲟⲥⲟⲙ ⲁⲩⲱ ⲭⲁⲗⲟⲩ ⲙⲛ̅ ⲗⲁⲛⲟⲩ ⲙⲛ̅ ⲧⲟⲩⲉ ⲙ̅ⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲧⲙⲉ	and Gosom, and Chalu, and Channa, and Gelom: eleven cities, and their villages;	καὶ Γοσοµ καὶ Χαλου καὶ Χαννα, πόλεις ἕνδεκα καὶ αἱ κῶµαι αὐτῶν·						
Joshua	15	15	52	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲉⲣⲉⲙ ⲙⲛ̅ ⲣⲉⲙⲛⲁ ⲁⲩⲱ ⲥⲟⲙⲁ	Ærem, and Remna, and Soma,	Αιρεµ καὶ Ρεµνα καὶ Σοµα						
Joshua	15	15	53	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲙⲛ̅ ⲓⲁⲙⲉⲑ ⲁⲩⲱ ⲃⲁⲓⲑⲁⲭⲟⲩ ⲙⲛ̅ ⲫⲁⲕⲟⲩⲁ	and Jemain, and Baethachu, and Phacua,	καὶ Ιεµαϊν καὶ Βαιθαχου καὶ Φακουα						
Joshua	15	15	54	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲉⲩⲁ ⲙⲛ̅ ⲧⲡⲟⲗⲓⲥ ⲛ̅ⲁⲣⲃⲟⲕ ⲧⲁⲓ ⲧⲉ ⲭⲉⲃⲣⲱⲛ ⲙⲛ̅ ⲥⲱⲣⲁⲓⲑ ⲯⲓⲧⲉ ⲙ̅ⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲣⲥⲟⲟⲩⲉ	and Euma, and the city Arboc, this is Chebron, and Soraith: nine cities and their villages:	καὶ Ευµα καὶ πόλις Αρβοκ (αὕτη ἐστὶν Χεβρων) καὶ Σωρθ, πόλεις ἐννέα καὶ αἱ ἐπαύλεις αὐτῶν·						
Joshua	15	15	55	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲙⲛ̅ ⲙⲁⲓⲱⲣ ⲙⲛ̅ ⲭⲉⲣⲙⲉⲗ ⲁⲩⲱ ⲟⲍⲉⲓⲃ ⲙⲛ̅ ⲓⲧⲁⲛ	Maor, and Chermel, and Ozib, and Itan,	Μαωρ καὶ Χερµελ καὶ Οζιβ καὶ Ιταν						
Joshua	15	15	56	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲁⲣⲓⲏⲗ ⲙⲛ̅ ⲁⲣⲓⲕⲁⲙ ⲁⲩⲱ ⲥⲉⲛⲁⲕⲓⲙ	and Jariel, and Aricam, and Zacanaim,	καὶ Ιαριηλ καὶ Ιαρικαµ καὶ Ζακαναϊµ						
Joshua	15	15	57	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲙⲛ̅ ⲅⲁⲃⲁⲁ ⲁⲩⲱ ⲑⲁⲙⲛⲁ ⲯⲓⲧⲉ ⲙ̅ⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲧⲙⲉ	and Gabaa, and Thamnatha; nine cities, and their villages;	καὶ Γαβαα καὶ Θαµναθα, πόλεις ἐννέα καὶ αἱ κῶµαι αὐτῶν·						
Joshua	15	15	58	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲗⲟⲩⲁ ⲁⲩⲱ ⲃⲁⲓⲑⲥⲟⲩⲣ ⲙⲛ̅ ⲅⲉⲇⲇⲱⲣ	Ælua, and Bethsur, and Geddon,	Αλουα καὶ Βαιθσουρ καὶ Γεδδων						
Joshua	15	15	59	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲙⲁⲕⲕⲁⲣⲱⲑ ⲙⲛ̅ ⲃⲁⲓⲑⲁⲛⲁⲙ ⲁⲩⲱ ⲉⲑⲉⲕⲟⲩⲙ ⲥⲟ ⲙ̅ⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲕⲉⲧⲙⲉ	and Magaroth, and Baethanam, and Thecum; six cities, and their villages;	καὶ Μαγαρωθ καὶ Βαιθαναµ καὶ Θεκουµ, πόλεις ἓξ καὶ αἱ κῶµαι αὐτῶν·						
Joshua	15	15		OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲉⲧⲁⲙ ⲁⲩⲱ ⲕⲟⲩⲗⲱⲙ ⲙⲛ̅ ⲧⲁⲧⲁⲛ ⲁⲩⲱ ⲥⲱⲃⲏⲥ ⲙⲛ̅ ⲕⲉⲉ ⲁⲩⲱ ⲕⲁⲗⲓⲙ ⲙⲛ̅ ⲑⲉⲏⲣ ⲁⲩⲱ ⲙⲁⲛⲟⲭⲱ ⲙⲛ̅ ⲧⲟⲩⲉ ⲙ̅ⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲕⲉⲧⲙⲉ	Theco, and Ephratha, this is Baethleem, and Phagor, and Ætan, and Culon, and Tatam, and Thobes, and Carem, and Galem, and Thether, and Manocho: eleven cities, and their villages,	Θεκω καὶ Εφραθα (αὕτη ἐστὶν Βαιθλεεµ) καὶ Φαγωρ καὶ Αιταν καὶ Κουλον καὶ Ταταµ καὶ Εωβης καὶ Καρεµ καὶ Γαλεµ καὶ Θεθηρ καὶ Μανοχω, πόλεις ἕνδεκα καὶ αἱ κῶµαι αὐτῶν·						
Joshua	15	15	60	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲕⲁⲣⲓⲁⲑ ⲃⲁⲗ ⲧⲁⲓ̈ ⲧⲉ ⲧⲡⲟⲗⲓⲥ ⲛ̅ⲁⲣⲓⲙ ⲁⲩⲱ ⲥⲱⲑⲏⲃⲁ ⲥⲛ̅ⲧⲉ ⲙ̅ⲡⲟⲗⲓⲥ ⲙⲛ̅ ⲛⲉⲩⲣⲥⲟⲟⲩⲉ	Cariathbaal, this is the city of Jarim, and Sotheba: two cities, and their villages:	Καριαθβααλ (αὕτη ἡ πόλις Ιαριµ) καὶ Σωθηβα, πόλεις δύο καὶ αἱ ἐπαύλεις αὐτῶν·						
