book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Proverbs	21	21	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲡⲉⲧϣⲧⲁⲙ ⲛ̅ⲛⲉϥⲙⲁⲁϫⲉ ⲉⲧⲙ̅ⲥⲱⲧⲙ̅ ⲉⲩϩⲏⲕⲉ ⲡⲁⲓ ⲛⲁⲱϣ ⲉϩⲣⲁⲓ̈ ⲉⲡⲛⲟⲩⲧⲉ ⲛϥ̅ⲧⲙ̅ⲥⲱⲧⲙ̅ ⲉⲣⲟϥ.	He that stops his ears from hearing the poor, himself also shall cry, and there shall be none to hear him.	ὃς φράσσει τὰ ὦτα τοῦ µὴ ἐπακοῦσαι ἀσθενοῦς, καὶ αὐτὸς ἐπικαλέσεται, καὶ οὐκ ἔσται ὁ εἰσακούων.		ⲡⲉⲧϩⲱϫⲧ ⲛ̅ⲛⲉϥⲙⲉⲉϫⲉ ⲁⲧⲙⲛ̅ⲥⲱⲧⲙⲉ ⲁⲩϩⲏⲕⲉ ⲡⲉⲓ̈ ⲛⲁⲱϣ ⲁϩⲣⲏⲓ̈ ⲁⲡⲛⲟⲩⲛⲧⲉ ϥⲧⲙ̅ⲥⲱⲧⲙⲉ ⲁⲣⲁϥ				
Proverbs	21	21	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ϣⲁⲣⲉ ⲟⲩϯ ϩⲛ̅ ⲟⲩϩⲱⲡ ⲕⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲟⲣⲅⲏ ⲡⲉⲧϯⲥⲟ ⲇⲉ ⲉϯⲇⲱⲣⲟⲛ ⲛⲁⲧⲟⲩⲛⲟⲥ ⲟⲩϭⲱⲛⲧ̅ ⲉϥⲛⲁϣⲧ̅.	A secret gift calms anger: but he that forbears to give stirs up strong wrath.	δόσις λάθριος ἀνατρέπει ὀργάς, δώρων δὲ ὁ φειδόµενος θυµὸν ἐγείρει ἰσχυρόν.		ⳉⲁⲣⲉ ⲟⲩϯ ⳉⲛ̅ ⲟⲩϩⲱⲡ ⲕⲧⲟ ⲁⲃⲁⲗ ⲛ̅ϩⲉⲛⲟⲣⲅⲏ ⲡⲉⲧϯⲥⲟ ⲇⲉ ⲁϯ ⲇⲱⲣⲟⲛ ⲛⲁⲧⲟⲩⲛⲟⲩⲥ ⲟⲩϭⲱⲛⲧ ⲉϥⲛⲁⳉⲧ				
Proverbs	21	21	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲡⲟⲩⲛⲟϥ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲡⲉ ⲣ̅ⲡϩⲁϩ ⲡⲉⲧⲧⲃ̅ⲃⲓⲏⲩ ⲇⲉ ϫⲁϩⲙ̅ ⲛ̅ⲧⲛ̅ ⲛ̅ⲛ̅ⲣⲉϥⲣ̅ⲡⲉⲑⲟⲟⲩ ⲡⲣⲱⲙⲉ ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⲛⲁϩⲉ ⲉϩⲣⲁⲓ̈ ⲉϩⲉⲛⲡⲉⲑⲟⲟⲩ.	It is the joy of the righteous to do judgment: but a holy man is abominable with evil-doers.	εὐφροσύνη δικαίων ποιεῖν κρίµα, ὅσιος δὲ ἀκάθαρτος παρὰ κακούργοις.		ⲡⲟⲩⲛⲁϥ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲡⲉ ⲣ̅ ⲫⲉⲡ ⲡⲣⲱⲙⲉ ⲇⲉ ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⲛⲁϩⲉⲓ̈ⲉ ⲁϩⲉⲛⲡⲉⲑⲁⲩ ⲟⲩⲛ̅ ⲟⲩⳉⲟ ⲇⲉ ⲉϥϩⲁⲩ ⲛⲁⳉⲱⲡⲉ ⲛ̅ⲛ̅ⲣⲉϥⲣ̅ⲃⲟⲟⲛⲉ				
Proverbs	21	21	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲡⲣⲱⲙⲉ ⲇⲉ ⲉⲧⲥⲟⲣⲙ̅ ϩⲛ̅ ⲛⲉϩⲓⲟⲟⲩⲉ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ϥⲛⲁϣⲱⲡⲉ ϩⲛ̅ ⲧⲥⲟⲟⲩϩⲥ̅ ⲛ̅ⲛ̅ϫⲱⲱⲣⲉ.	A man that wanders out of the way of righteousness, shall rest in the congregation of giants.	ἀνὴρ πλανώµενος ἐξ ὁδοῦ δικαιοσύνης ἐν συναγωγῇ γιγάντων ἀναπαύσεται.		ⲡⲣⲱⲙⲉ ⲇⲉ ⲉⲧⲥⲁⲣⲙⲉ ⳉⲛ̅ ⲛ̅ⳉⲱⲟⲩ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ϥⲛⲁⳉⲱⲡⲉ ⳉⲛ̅ ⲧⲥⲁⲩϩⲥ̅ ⲛ̅ⲛ̅ϫⲱⲱⲣⲉ				
Proverbs	21	21	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲡⲣⲱⲙⲉ ⲉⲧϣⲁⲁⲧ ⲙⲉ ⲛ̅ⲟⲩⲛⲟϥ ⲡⲉⲧⲙⲉ ⲇⲉ ⲛ̅ⲟⲩⲇⲱⲣⲟⲛ ⲙⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲉⲛⲟϫⲥ̅ ⲉⲧⲱⲱⲙⲉ ⲟⲩⲁⲥⲉⲃⲏⲥ ⲡⲉ.	A poor man loves mirth, loving wine and oil in abundance;	ἀνὴρ ἐνδεὴς ἀγαπᾷ εὐφροσύνην φιλῶν οἶνον καὶ ἔλαιον εἰς πλοῦτον·		ⲡⲣⲱⲙⲉ ⲉⲧϣⲁⲁⲧ ⲙⲉⲉⲓⲉ ⲛ̅ⲟⲩⲛⲁϥ ⲡⲉⲧⲙⲉⲓ̈ⲉ ⲇⲉ ⲛ̅ⲟⲩⲇⲱⲣⲟⲛ ⲙⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲁⲧⲉⲕⲥ̅ ⲁⲩⲧⲱⲙⲉ ⲟⲩⲁⲥⲉⲃⲏⲥ ⲡⲉ				
Proverbs	21	21	18	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⲥⲟϣϥ̅ ⲛ̅ⲧⲙ̅ ⲡⲇⲓⲕⲁⲓⲟⲥ.	and a transgressor is the abomination of a righteous man.	περικάθαρµα δὲ δικαίου ἄνοµος.		ⲡⲁⲣⲁⲛⲟⲙⲟⲥ ⳉⲁⲥϥ ⲧⲙ̅ ⲡⲇⲓⲕⲁⲓⲟⲥ				
Proverbs	21	21	19	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲛⲁⲛⲟⲩ ⲟⲩⲱϩ ϩⲓ ⲡϫⲁⲓⲉ ⲉϩⲟⲩⲉ ⲟⲩⲱϩ ⲙⲛ̅ ⲟⲩⲥϩⲓⲙⲉ ⲛ̅ⲣⲉϥⲙⲓϣⲉ ⲁⲩⲱ ⲛ̅ⲣⲉϥϭⲱⲛⲧ̅.	It is better to dwell in a wilderness than with a quarrelsome and talkative and passionate woman.	κρεῖσσον οἰκεῖν ἐν γῇ ἐρήµῳ ἢ µετὰ γυναικὸς µαχίµου καὶ γλωσσώδους καὶ ὀργίλου.		ⲛⲁⲛⲟⲩ ⲟⲩⲱϩ ϩⲓ ⲡϫⲁⲉⲓⲉ ⲛ̅ϩⲟⲩⲟ ⲁⲩⲱϩ ⲙⲛ̅ ⲟⲩⲥϩⲓⲙⲉ ⲛ̅ⲣⲉϥⲙⲓⳉⲉ ⲁⲟⲩ ⲛ̅ⲣⲉϥⲥⲁϩⲟⲩ				
Proverbs	21	21	20	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲟⲩⲛ̅ ⲟⲩⲁϩⲟ ⲉϥⲥⲟⲧⲡ̅ ⲛⲁϣⲱⲡⲉ ϩⲓⲣⲛ̅ ⲧⲧⲁⲡⲣⲟ ⲛ̅ⲛ̅ⲥⲟⲫⲟⲥ ⲛ̅ⲣⲱⲙⲉ ⲇⲉ ⲛ̅ⲁⲑⲏⲧ ⲛⲁⲟⲙⲕϥ̅.	A desirable treasure will rest on the mouth of the wise; but foolish men will swallow it up.	θησαυρὸς ἐπιθυµητὸς ἀναπαύσεται ἐπὶ στόµατος σοφοῦ, ἄφρονες δὲ ἄνδρες καταπίονται αὐτόν.		ⲟⲩⲛ̅ ⲟⲩⲉϩⲟ ⲉϥⲥⲁⲧⲡ̅ ⲛⲁⳉⲱⲡⲉ ϩⲓⲣⲛ̅ ⲧⲧⲁⲡⲣⲟ ⲙ̅ⲡⲥⲟⲫⲟⲥ ⲛ̅ⲣⲱⲙⲉ ⲇⲉ ⲛ̅ⲁⲑⲏⲧ ⲛⲁⲁⲙⲕϥ̅				
Proverbs	21	21	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲧⲉϩⲓⲏ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲛⲁ ⲛⲁⲧⲁϩⲉ ⲡⲱⲛϩ̅ ⲙⲛ̅ ⲡⲉⲟⲟⲩ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.	The way of righteousness and mercy will find life and glory.	ὁδὸς δικαιοσύνης καὶ ἐλεηµοσύνης εὑρήσει ζωὴν καὶ δόξαν.		ⲡⳉⲟ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲛⲁ​ⲉ ⲛⲁⲧⲉϩⲟ ⲡⲱⲛⳉ ⲙⲛ̅ ​ⲡⲉⲁⲩ				
Proverbs	21	21	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲁ ⲡⲥⲟⲫⲟⲥ ⲁⲗⲉ ⲉϫⲛ̅ ⲙ̅ⲡⲟⲗⲓⲥ ⲉⲧϫⲟⲥⲉ ⲁⲩⲱ ⲁϥϣⲟⲣϣⲣ̅ ⲙ̅ⲡϫⲓⲥⲉ ⲉⲧⲉⲣⲉ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲕⲱ ⲛ̅ϩⲧⲏⲩ ⲉⲣⲟϥ.	A wise man assaults strong cities, and demolishes the fortress in which the ungodly trusted.	πόλεις ὀχυρὰς ἐπέβη σοφὸς καὶ καθεῖλεν τὸ ὀχύρωµα, ἐφ’ ᾧ ἐπεποίθεισαν οἱ ἀσεβεῖς.		ⲁ ⲡⲥⲟⲫⲟⲥ ⲧⲁⲗⲟ ⲁϫⲛ̅ ⲙ̅ⲡⲟⲗⲓⲥ ⲉⲧϫⲁⲥⲉ ⲁⲟⲩ ⲁϥⳉⲁⲣⳉⲣⲉ ⲙ̅ⲡϫⲓⲥⲉ ⲉⲧⲉ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲕⲟⲩ ⲛ̅ϩⲧⲏⲟⲩ ⲁⲣⲁϥ				
