book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Mark	5	05	30	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲥⲁⲧⲟⲧϥ ⲁϥⲉⲙⲓ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ ⲉ̀ϯϫⲟⲙ ⲉⲧⲁⲥⲓ̀ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ⲉⲧⲁϥⲫⲟⲛϩϥ ϧⲉⲛ ⲡⲓⲙⲏϣ ⲛⲁϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲓⲙ ⲡⲉⲧⲁϥϭⲓ ⲛⲉⲙ ⲛⲁϩⲃⲱⲥ	ⲓ̅ⲥ̅ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲉⲓⲙⲉ ⲛ̅ⲧⲉⲩⲛⲟⲩ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧϥ̅ ⲉⲧϭⲟⲙ ⲉⲛⲧⲁⲥⲉⲓ ⲉⲃⲟⲗ ⲙ̅ⲙⲟϥ ⲁϥⲕⲧⲟϥ̅ ϩⲙ̅ ⲡⲙⲏⲏϣⲉ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲛⲓⲙ ⲡⲉ ⲛ̅ⲧⲁϥϫⲱϩ ⲉⲛⲁϩⲟⲓ̈ⲧⲉ	And immediately Jesus knew in himself the power which came out of him; having turned himself in the multitude, he was saying: Who touched my garments?'	καὶ εὐθὺς ὁ Ἰησοῦς ἐπιγνοὺς ἐν ἑαυτῷ τὴν ἐξ αὐτοῦ δύναμιν ἐξελθοῦσαν ἐπιστραφεὶς ἐν τῷ ὄχλῳ ἔλεγεν· Τίς μου ἥψατο τῶν ἱματίων;						
Gospel of St. Mark	5	05	31	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁϥ ⲛ̀ϫⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ϫⲉ ⲭⲛⲁⲩ ⲉ̀ⲡⲓⲙⲏϣ ⲉϥϩⲟϫϩⲉϫ ⲙ̀ⲙⲟⲕ ⲟⲩⲟϩ ⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲓⲙ ⲡⲉⲧⲁϥϭⲓ ⲛⲉⲙⲏⲓ	ⲡⲉϫⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲛⲁϥ ϫⲉ ⲕⲛⲁⲩ ⲉⲡⲙⲏⲏϣⲉ ⲉⲧⲑⲗⲓⲃⲉ ⲙ̅ⲙⲟⲕ ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲕϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲛⲓⲙ ⲡⲉ ⲛ̅ⲧⲁϥϫⲱϩ ⲉⲣⲟⲉⲓ.	"And his disciples were saying to him: Thou seest the multitude thronging thee, and thou sayest: ""Who touched me?""'"	καὶ ἔλεγον αὐτῷ οἱ μαθηταὶ αὐτοῦ· Βλέπεις τὸν ὄχλον συνθλίβοντά σε, καὶ λέγεις· Τίς μου ἥψατο;						
Gospel of St. Mark	5	05	32	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲛⲁϥϫⲟⲩϣⲧ ⲡⲉ ⲉ̀ⲛⲁⲩ ⲉ̀ⲑⲏ ⲉⲧⲁⲥⲉⲣ ⲫⲁⲓ	ⲁϥⲕⲧⲉ ⲓ̈ⲁⲧϥ ⲇⲉ ⲉⲛⲁⲩ ⲉⲧⲉⲛ̅ⲧⲁⲥⲣ̅ ⲡⲁⲓ̈	And he was looking to see her who did this (thing).	καὶ περιεβλέπετο ἰδεῖν τὴν τοῦτο ποιήσασαν.						
Gospel of St. Mark	5	05	33	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ϯⲥϩⲓⲙⲓ ⲇⲉ ⲉⲧⲁⲥⲉⲣϩⲟϯ ⲟⲩⲟϩ ⲁⲥⲥⲑⲉⲣⲧⲉⲣ ⲉⲥⲉⲙⲓ ⲉ̀ⲫⲏ ⲉⲧⲁϥϣⲱⲡⲓ ⲙ̀ⲙⲟⲥ ⲁⲥⲓ̀ ⲟⲩⲟϩ ⲁⲥϩⲓⲧⲥ ⲉ̀ϧⲣⲏⲓ ϧⲁⲣⲁⲧϥ ⲟⲩⲟϩ ⲁⲥϫⲉ ϯⲙⲉⲑⲙⲏⲓ ⲧⲏⲣⲥ ⲛⲁϥ	ⲧⲉⲥϩⲓⲙⲉ ⲇⲉ ⲁⲥⲣ̅ϩⲟⲧⲉ ⲁⲩⲱ ⲁⲥⲥⲧⲱⲧ ⲉⲥⲥⲟⲟⲩⲛ ⲙ̅ⲡⲉⲛⲧⲁϥϣⲱⲡⲉ ⲙ̅ⲙⲟⲥ ⲁⲥⲉⲓ ⲁⲥⲡⲁϩⲧⲥ̅ ϩⲁⲣⲁⲧϥ̅ ⲁⲥⲧⲁⲟⲩⲟ ⲉⲣⲟϥ ⲛ̅ⲧⲙⲉ ⲧⲏⲣⲥ̅	But the woman having feared, [and] trembled, knowing what was done to her, came and threw herself down before him, and told all the truth to him.	ἡ δὲ γυνὴ φοβηθεῖσα καὶ τρέμουσα, εἰδυῖα ὃ γέγονεν αὐτῇ, ἦλθεν καὶ προσέπεσεν αὐτῷ καὶ εἶπεν αὐτῷ πᾶσαν τὴν ἀλήθειαν.						
Gospel of St. Mark	5	05	34	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁⲥ ϫⲉ ⲧⲁϣⲉⲣⲓ ⲡⲉⲛⲁϩϯ ⲡⲉⲧⲁϥⲛⲁϩⲙⲓ ⲙⲁϣⲉ ⲛⲉ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ ⲟⲩⲟϩ ϣⲱⲡⲓ ⲉ̀ⲟⲩⲟⲩϫⲁⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ⲧⲉⲙⲁⲥⲧⲓⲅⲝ	ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁⲥ ϫⲉ ⲧⲁϣⲉⲉⲣⲉ ⲧⲟⲩⲡⲓⲥⲧⲓⲥ ⲧⲉ ⲛ̅ⲧⲁⲥⲛⲁϩⲙⲉ ⲃⲱⲕ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ. ⲛ̅ⲧⲉⲗⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲟⲩⲙⲁⲥⲧⲓⲅⲝ̅.	And he said to her: My daughter, thy faith saved thee; go in peace, and be (it) for a curing from thy plague.'	ὁ δὲ εἶπεν αὐτῇ· Θυγάτηρ, ἡ πίστις σου σέσωκέν σε· ὕπαγε εἰς εἰρήνην, καὶ ἴσθι ὑγιὴς ἀπὸ τῆς μάστιγός σου.						
Gospel of St. Mark	5	05	35	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲉⲧⲓ ⲉϥⲥⲁϫⲓ ⲁⲩⲓ̀ ϩⲁ ⲡⲓⲁⲣⲭⲏⲥⲩⲛⲁⲅⲱⲅⲟⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁ ⲧⲉⲕϣⲉⲣⲓ ⲙⲟⲩ ⲉⲑⲃⲉⲟⲩ ⲉⲕϯϧⲓⲥⲓ ⲙ̀ⲡⲓⲣⲉϥϯⲥⲃⲱ	ⲉⲧⲓ ⲛ̅ⲧⲟϥ ⲉϥϣⲁϫⲉ. ⲁⲩⲉⲓ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ⲙ̅ⲡⲁⲣⲭⲓⲥⲩⲛⲁⲅⲱⲅⲟⲥ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲧⲉⲕϣⲉⲉⲣⲉ ⲁⲥⲙⲟⲩ ⲉⲕⲛⲁϯϩⲟⲓ̈ ϭⲉ ⲙ̅ⲡⲥⲁϩ ⲉⲧⲃⲉ ⲟⲩ	(As he is) yet speaking, they came to the ruler-of-the-synagogue, saying: Thy daughter died: wherefore (art thou) troubling the Teacher?'	Ἔτι αὐτοῦ λαλοῦντος ἔρχονται ἀπὸ τοῦ ἀρχισυναγώγου λέγοντες ὅτι Ἡ θυγάτηρ σου ἀπέθανεν· τί ἔτι σκύλλεις τὸν διδάσκαλον;						
Gospel of St. Mark	5	05	36	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲓⲏ̅ⲥ̅ ⲇⲉ ⲉⲧⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲥⲁϫⲓ ⲉⲧⲟⲩϫⲱ ⲙ̀ⲙⲟϥ ⲡⲉϫⲁϥ ⲙ̀ⲡⲓⲁⲣⲭⲏⲥⲩⲛⲁⲅⲱⲅⲟⲥ ϫⲉ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ⲙⲟⲛⲟⲛ ⲛⲁϩϯ	ⲓ̅ⲥ̅ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲥⲱⲧⲙ̅ ⲉⲡϣⲁϫⲉ ⲉϥϫⲱ ⲙ̅ⲙⲟϥ ⲡⲉϫⲁϥ ⲙ̅ⲡⲁⲣⲭⲓⲥⲩⲛⲁⲅⲱⲅⲟⲥ ϫⲉ ⲙ̅ⲡⲣ̅ⲣ̅ϩⲟⲧⲉ ⲡⲓⲥⲧⲉⲩⲉ ⲙ̅ⲙⲁⲧⲉ	But Jesus having heard the word which they say, said to the ruler-of-the-synagogue: 'Fear not, only believe.'	ὁ δὲ Ἰησοῦς παρακούσας τὸν λόγον λαλούμενον λέγει τῷ ἀρχισυναγώγῳ· Μὴ φοβοῦ, μόνον πίστευε.						
Gospel of St. Mark	5	05	37	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲭⲁ ϩⲗⲓ ⲛⲉⲙⲁϥ ⲉϥⲙⲟϣⲓ ⲛ̀ⲥⲱϥ ⲉ̀ⲃⲏⲗ ⲉ̀ⲡⲉⲧⲣⲟⲥ ⲛⲉⲙ ⲓⲁⲕⲱⲃⲟⲥ ⲛⲉⲙ ⲓⲱⲁⲛⲛⲏⲥ ⲡⲥⲟⲛ ⲛ̀ⲓⲁⲕⲱⲃⲟⲥ	ⲁⲩⲱ ⲙ̅ⲡϥ̅ⲕⲁ ⲗⲁⲁⲩ ⲉⲟⲩⲁϩϥ̅ ⲛ̅ⲥⲱϥ. ⲛ̅ⲥⲁ ⲡⲉⲧⲣⲟⲥ ⲛⲙ̅ ⲓ̈ⲁⲕⲱⲃⲟⲥ ⲛⲙ̅ ⲓ̈ⲱϩⲁⲛⲛⲏⲥ ⲡⲥⲟⲛ ⲛ̅ⲓ̈ⲁⲕⲱⲃⲟⲥ	And he permitted not any one with him, walking after him, except Peter, and James, and John (the) brother of James.	καὶ οὐκ ἀφῆκεν οὐδένα μετʼ αὐτοῦ συνακολουθῆσαι εἰ μὴ τὸν Πέτρον καὶ Ἰάκωβον καὶ Ἰωάννην τὸν ἀδελφὸν Ἰακώβου.						
Gospel of St. Mark	5	05	38	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡⲓⲁⲣⲭⲏⲥⲩⲛⲁⲅⲱⲅⲟⲥ ⲟⲩⲟϩ ⲁⲩⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ⲉⲩϣⲑⲉⲣⲑⲱⲣ ⲟⲩⲟϩ ⲉⲩⲣⲓⲙⲓ ⲟⲩⲟϩ ⲉⲩϣⲗⲏⲗⲟⲩⲓ ⲛ̀ⲟⲩⲙⲏϣ	ⲁⲩⲱ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲡⲏⲉⲓ ⲙ̅ⲡⲁⲣⲭⲓⲥⲩⲛⲁⲅⲱⲅⲟⲥ ⲁϥⲛⲁⲩ ⲉⲣⲟⲟⲩ ⲉⲩϣⲧⲣ̅ⲧⲱⲣ ⲁⲩⲱ ⲉⲩⲣⲓⲙⲉ ⲉⲩⲟⲩⲛ̅ⲣⲟ ⲉⲙⲁⲧⲉ.	And they came to (the) house of the ruler-of-the-synagogue; and they saw them making-atumult, and weeping and lamenting much.	καὶ ἔρχονται εἰς τὸν οἶκον τοῦ ἀρχισυναγώγου, καὶ θεωρεῖ θόρυβον καὶ κλαίοντας καὶ ἀλαλάζοντας πολλά,						
Gospel of St. Mark	5	05	39	NT	2. NT	Gospels	1. Gospels	06. Gospels	02. Gospel of St. Mark	ⲟⲩⲟϩ ⲉⲧⲁϥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⲧⲉⲧⲉⲛϣⲧⲉⲣⲑⲱⲣ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲣⲓⲙⲓ ⲙ̀ⲡⲉⲥⲙⲟⲩ ⲛ̀ϫⲉ ϯⲁⲗⲟⲩ ⲁⲗⲗⲁ ⲁⲥⲛⲕⲟⲧ	ⲛ̅ⲧⲉⲣⲉϥⲃⲱⲕ ⲇⲉ ⲉϩⲟⲩⲛ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲁϩⲣⲱⲧⲛ̅ ⲧⲉⲧⲛ̅ϣⲧⲣ̅ⲧⲱⲣ. ⲁⲩⲱ ⲧⲉⲧⲛ̅ⲣⲓⲙⲉ ⲉⲧϣⲉⲉⲣⲉ ϣⲏⲙ ⲙ̅ⲡⲥⲙⲟⲩ ⲁⲗⲗⲁ ⲉⲥⲛ̅ⲕⲟⲧⲕ̅	And having entered, he said to them: 'Wherefore make-ye-a-tumult, and weep? the child died not, but she slept.'	καὶ εἰσελθὼν λέγει αὐτοῖς· Τί θορυβεῖσθε καὶ κλαίετε; τὸ παιδίον οὐκ ἀπέθανεν ἀλλὰ καθεύδει.						
