book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Amos	2	2	1	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲁϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ϯⲅ̅ ⲙ̀ⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲛ̀ⲧⲉ ⲙⲱⲁⲃ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ϯⲙⲁϩⲇ̅ ⲛ̀ⲛⲁⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟϥ ⲉⲑⲃⲉ ϫⲉ ⲁⲩⲣⲱⲕϩ ⲛ̀ⲛⲉⲛⲕⲁⲥ ⲙ̀ⲡⲟⲩⲣⲟ ⲛ̀ⲧⲉ ϯϩⲩⲇⲟⲙⲉⲁ ⲉⲩⲕⲟⲛⲓⲁ		Thus saith the Lord; For three sins of Moab, and for four, I will not turn away from it; because they burnt the bones of the king of Idumea to lime.	Τάδε λέγει κύριος Ἐπὶ ταῖς τρισὶν ἀσεβείαις Μωαβ καὶ ἐπὶ ταῖς τέσσαρσιν οὐκ						
Amos	2	2	2	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ϯⲛⲁⲟⲩⲱⲣⲡ ⲛ̀ⲟⲩⲭⲣⲱⲙ ⲉ̀ϫⲉⲛ ⲙⲱⲁⲃ ⲟⲩⲟϩ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲓⲥⲉⲛϯ ⲛ̀ⲧⲉ ⲛⲟⲩⲃⲁⲕⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲙⲟⲩ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧϫⲟⲙ ⲛ̀ϫⲉ ⲙⲱⲁⲃ ϧⲉⲛ ⲟⲩϧⲣⲱⲟⲩ ⲛⲉⲙ ⲟⲩⲥⲙⲏ ⲛ̀ⲥⲁⲗⲡⲓⲅⲅⲟⲥ		But I will send forth a fire on Moab, and it shall devour the foundations of its cities: and Moab shall perish in weakness, with a shout, and with the sound of a trumpet.	καὶ ἐξαποστελῶ πῦρ ἐπὶ Μωαβ, καὶ καταφάγεται θεµέλια τῶν πόλεων αὐτῆς, καὶ ἀποθανεῖται ἐν ἀδυναµίᾳ Μωαβ µετὰ κραυγῆς καὶ µετὰ φωνῆς σάλπιγγος·						
Amos	2	2	3	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ϯⲛⲁϥⲱϯ ⲛ̀ⲟⲩⲣⲉϥϯϩⲁⲡ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲥ ⲟⲩⲟϩ ⲛⲉⲥⲁⲣⲭⲱⲛ ⲧⲏⲣⲟⲩ ϯⲛⲁϧⲟⲑⲃⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅		And I will destroy the judge out of her, and slay all her princes with him, saith the Lord.	καὶ ἐξολεθρεύσω κριτὴν ἐξ αὐτῆς, καὶ πάντας τοὺς ἄρχοντας αὐτῆς ἀποκτενῶ µετ’ αὐτοῦ, λέγει κύριος.						
Amos	2	2	4	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲁϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ϯⲅ̅ ⲙ̀ⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛⲓⲟⲩⲇⲁ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ϯⲙⲁϩⲇ̅ ⲛ̀ⲛⲁⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲱⲟⲩ ⲉ̀ⲫⲙⲁ ϫⲉ ⲁⲩⲭⲱ ⲛ̀ⲥⲱⲟⲩ ⲙ̀ⲫⲛⲟⲙⲟⲥ ⲙⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲁⲣⲉϩ ⲉ̀ⲛⲉϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲟⲩⲟϩ ⲁⲩⲥⲟⲣⲙⲟⲩ ⲛ̀ϫⲉ ⲛⲟⲩⲙⲉⲧⲉⲫⲗⲏⲟⲩ ⲛⲁⲓ ⲉⲧⲁⲩⲑⲁⲙⲓⲱⲟⲩ ⲛⲁⲓ ⲉⲧⲁⲩⲙⲟϣⲓ ⲥⲁⲙⲉⲛϩⲏⲟⲩ ⲛ̀ϫⲉ ⲛⲟⲩⲓⲟϯ		Thus saith the Lord; For three sins of the children of Judah, and for four, I will not turn away from him; because they have rejected the law of the Lord, and have not kept his ordinances, and their vain idols which they made, which their fathers followed, caused them to err.	Τάδε λέγει κύριος Ἐπὶ ταῖς τρισὶν ἀσεβείαις υἱῶν Ιουδα καὶ ἐπὶ ταῖς τέσσαρσιν οὐκ ἀποστραφήσοµαι αὐτόν, ἕνεκα τοῦ ἀπώσασθαι αὐτοὺς τὸν νόµον κυρίου καὶ τὰ προστάγµατα αὐτοῦ οὐκ ἐφυλάξαντο καὶ ἐπλάνησεν αὐτοὺς τὰ µάταια αὐτῶν, ἃ ἐποίησαν, οἷς ἐξηκολούθησαν οἱ πατέρες αὐτῶν ὀπίσω αὐτῶν·						
Amos	2	2	5	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ϯⲛⲁⲟⲩⲱⲣⲡ ⲛ̀ⲟⲩⲭⲣⲱⲙ ⲉ̀ϫⲉⲛ ⲓⲟⲩⲇⲁ ⲟⲩⲟϩ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲓⲥⲉⲛϯ ⲛ̀ⲧⲉ ⲓⲗ̅ⲏ̅ⲙ̅		And I will send a fire on Juda, and it shall devour the foundations of Jerusalem.	καὶ ἐξαποστελῶ πῦρ ἐπὶ Ιουδαν, καὶ καταφάγεται θεµέλια Ιερουσαληµ.						
Amos	2	2	6	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲁϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ϯⲅ̅ ⲙ̀ⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ϯⲙⲁϩⲇ̅ ⲛ̀ⲛⲁⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟϥ ⲉ̀ⲫⲙⲁ ϫⲉ ⲁⲩϯ ⲛ̀ⲟⲩⲑⲙⲏⲓ ⲉ̀ⲃⲟⲗ ϧⲁ ϩⲁⲧ ⲛⲉⲙ ⲟⲩϩⲏⲕⲓ ⲉⲑⲃⲉ ϩⲁⲛⲑⲱⲟⲩⲓ		Thus saith the Lord; for three sins of Israel, and for four, I will not turn away from him; because they sold the righteous for silver, and the poor for sandals,	Τάδε λέγει κύριος Ἐπὶ ταῖς τρισὶν ἀσεβείαις Ισραηλ καὶ ἐπὶ ταῖς τέσσαρσιν οὐκ ἀποστραφήσοµαι αὐτόν, ἀνθ’ ὧν ἀπέδοντο ἀργυρίου δίκαιον καὶ πένητα ἕνεκεν ὑποδηµάτων,						
Amos	2	2	7	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲛⲁⲓ ⲉⲧϩⲱⲙⲓ ⲉ̀ϫⲉⲛ ⲛⲓϣⲱⲓϣ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛⲁⲩϯⲕⲁϩ ϧⲉⲛ ⲛⲓⲁⲫⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲓϩⲏⲕⲓ ⲟⲩⲟϩ ⲫⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲑⲉⲃⲓⲏⲟⲩⲧ ⲁⲩⲣⲁⲕϥ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲟⲩϣⲏⲣⲓ ⲛⲉⲙ ⲟⲩⲓⲱⲧ ⲛⲁⲩⲛⲁ ⲉ̀ϧⲟⲩⲛ ϩⲁ ϯⲃⲱⲕⲓ ⲛ̀ⲟⲩⲱⲧ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲥⲱϥ ⲙ̀ⲫⲣⲁⲛ ⲙ̀ⲡⲟⲩⲛⲟⲩϯ		wherewith to tread on the dust of the earth, and they have smitten upon the heads of the poor, and have perverted the way of the lowly: and a son and his father have gone into the same maid, that they might profane the name of their God.	τὰ πατοῦντα ἐπὶ τὸν χοῦν τῆς γῆς καὶ ἐκονδύλιζον εἰς κεφαλὰς πτωχῶν καὶ ὁδὸν ταπεινῶν ἐξέκλιναν, καὶ υἱὸς καὶ πατὴρ αὐτοῦ εἰσεπορεύοντο πρὸς τὴν αὐτὴν παιδίσκην, ὅπως βεβηλώσωσιν τὸ ὄνοµα τοῦ θεοῦ αὐτῶν,						
Amos	2	2	8	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ⲛⲟⲩϩⲃⲱⲥ ⲛⲁⲩⲙⲟⲩⲣ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϩⲁⲛⲛⲟϩ ⲛⲁⲩⲓⲣⲓ ⲛ̀ϩⲁⲛϫⲓⲛⲫⲱⲣϣ ⲉ̀ⲃⲟⲗ ϧⲁⲧⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲟⲩϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲛⲁⲩⲥⲱ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡⲟⲩⲛⲟⲩϯ		And binding their clothes with cords they have made them curtains near the altar, and they have drunk wine gained by extortion in the house of their God.	καὶ τὰ ἱµάτια αὐτῶν δεσµεύοντες σχοινίοις παραπετάσµατα ἐποίουν ἐχόµενα τοῦ θυσιαστηρίου καὶ οἶνον ἐκ συκοφαντιῶν ἔπινον ἐν τῷ οἴκῳ τοῦ θεοῦ αὐτῶν.						
Amos	2	2	9	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲁ̀ⲛⲟⲕ ⲇⲉ ⲁⲓϥⲱϯ ⲙ̀ⲡⲓⲁⲙⲟⲣⲣⲉⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲁⲧϩⲏ ⲙ̀ⲡⲟⲩϩⲟ ⲫⲏ ⲉ̀ⲛⲁⲣⲉ ⲡⲉϥϭⲓⲥⲓ ⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡϭⲓⲥⲓ ⲛ̀ⲟⲩϣⲉⲛⲥⲓϥⲓ ⲟⲩⲟϩ ϥϫⲟⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲇⲣⲩⲥ ⲟⲩⲟϩ ⲁⲓⲧϣⲟⲩⲓⲟ ⲙ̀ⲡⲉϥⲟⲩⲧⲁϩ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲛⲉϥⲛⲟⲩⲛⲓ ⲥⲁⲡⲉⲥⲏⲧ ⲙ̀ⲙⲟϥ		Nevertheless I cut off the Amorite from before them, whose height was as the height of a cedar, and he was strong as an oak; and I dried up his fruit from above, and his roots from beneath.	ἐγὼ δὲ ἐξῆρα τὸν Αµορραῖον ἐκ προσώπου αὐτῶν, οὗ ἦν καθὼς ὕψος κέδρου τὸ ὕψος αὐτοῦ καὶ ἰσχυρὸς ἦν ὡς δρῦς, καὶ ἐξῆρα τὸν καρπὸν αὐτοῦ ἐπάνωθεν καὶ τὰς ῥίζας αὐτοῦ ὑποκάτωθεν·						
Amos	2	2	10	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ⲁⲓⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲁⲓⲕⲱϯ ⲛⲉⲙⲱⲧⲉⲛ ϩⲓ ⲡϣⲁϥⲉ ⲛ̀ⲙ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲁⲓⲑⲣⲉ ⲧⲉⲧⲉⲛⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲛⲓⲁⲙⲟⲣⲣⲉⲟⲥ		And I brought you up out of the land of Egypt, and led you about in the desert forty years, that ye should inherit the land of the Amorites.	καὶ ἐγὼ ἀνήγαγον ὑµᾶς ἐκ γῆς Αἰγύπτου καὶ περιήγαγον ὑµᾶς ἐν τῇ ἐρήµῳ τεσσαράκοντα ἔτη τοῦ κατακληρονοµῆσαι τὴν γῆν τῶν Αµορραίων·						
