book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	7	07	18	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲛⲟⲩϣⲏⲣⲓ ⲥⲉⲥⲉⲕⲣⲟⲕϩ. ⲟⲩⲟϩ ⲛⲟⲩⲓⲟϯ ⲥⲉϭⲉⲣⲟ ⲛⲟⲩⲭⲣⲱⲙ. ⲟⲩⲟϩ ⲛⲟⲩϩⲓⲟⲙⲓ ⲥⲉⲟⲩⲱϣⲉⲙ ⲙ̀ⲡⲓϣⲱϯ ⲉ̀ⲑⲁⲙⲓⲟ ⲛ̀ϩⲁⲛⲭⲁⲟⲩⲱⲛⲁ ⲛ̀ϯⲥⲧⲣⲁⲧⲓⲁ ⲛ̀ⲧⲉ ⲧⲫⲉ. ⲟⲩⲟϩ ⲁⲩⲟⲩⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ϩⲁⲛⲕⲉⲛⲟⲩϯ ⲛϣⲉⲙⲙⲟ. ϩⲓⲛⲁ ⲛ̀ⲥⲉϯϫⲱⲛⲧ ⲛⲏⲓ.		Their children gather wood, and their fathers kindle a fire, and their women knead dough, to make cakes to the host of heaven; and they have poured out drink-offerings to strange gods, that they might provoke me to anger.	οἱ υἱοὶ αὐτῶν συλλέγουσιν ξύλα, καὶ οἱ πατέρες αὐτῶν καίουσι πῦρ, καὶ αἱ γυναῖκες αὐτῶν τρίβουσιν σταῖς τοῦ ποιῆσαι χαυῶνας τῇ στρατιᾷ τοῦ οὐρανοῦ καὶ ἔσπεισαν σπονδὰς θεοῖς ἀλλοτρίοις, ἵνα παροργίσωσίν µε.						
Jeremiah	7	07	19	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲙⲏ ⲁ̀ⲛⲟⲕ ⲉⲧⲟⲩⲛⲁϯϫⲱⲛⲧ ⲛⲏⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅. ⲙⲏ ⲁⲩⲛⲁϯ ⲛⲱⲟⲩ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ ⲁⲛ. ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉϥϭⲓϣⲓⲡⲓ ⲛ̀ϫⲉ ⲡⲟⲩϩⲟ		Do they provoke me to anger? saith the Lord: do they not provoke themselves, that their faces may be ashamed?	µὴ ἐµὲ αὐτοὶ παροργίζουσιν; λέγει κύριος· οὐχὶ ἑαυτούς, ὅπως καταισχυνθῇ τὰ πρόσωπα αὐτῶν;						
Jeremiah	7	07	20	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ϩⲏⲡⲡⲉ ⲡⲁϫⲱⲛⲧ. ⲛⲉⲙ ⲡⲁⲙⲃⲟⲛ ⲉⲓⲉ̀ϫⲟϣⲟⲩ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲙⲁ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓⲣⲱⲙⲓ. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ϣϣⲏⲛ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲧⲕⲟⲓ. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓⲟⲩⲧⲁϩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲙⲟϩ ⲛ̀ⲛⲟⲩϭⲉⲛⲟ		Therefore thus saith the Lord; Behold, my anger and wrath shall be poured out upon this place, and upon the men, and upon the cattle, and upon every tree of their field, and upon the fruits of the land; and it shall burn, and not be quenched.	διὰ τοῦτο τάδε λέγει κύριος Ἰδοὺ ὀργὴ καὶ θυµός µου χεῖται ἐπὶ τὸν τόπον τοῦτον καὶ ἐπὶ τοὺς ἀνθρώπους καὶ ἐπὶ τὰ κτήνη καὶ ἐπὶ πᾶν ξύλον τοῦ ἀγροῦ αὐτῶν καὶ ἐπὶ πάντα τὰ γενήµατα τῆς γῆς, καὶ καυθήσεται καὶ οὐ σβεσθήσεται.						
Jeremiah	7	07	21	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ⲑⲱⲟⲩϯ ⲛ̀ⲛⲉⲧⲉⲛϭⲗⲓⲗ ⲛⲉⲙ ⲛⲉⲧⲉⲛϣⲟⲩϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲟⲩⲱⲙ ⲁϥ.		Thus saith the Lord, Gather your whole-burnt-offerings with your meat-offerings, and eat flesh.	τάδε λέγει κύριος Τὰ ὁλοκαυτώµατα ὑµῶν συναγάγετε µετὰ τῶν θυσιῶν ὑµῶν καὶ φάγετε κρέα.						
Jeremiah	7	07	22	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲟⲩⲏⲓ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲓⲟϯ. ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲉⲓⲛⲁⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ. ⲉⲑⲃⲉ ⲟⲩϭⲗⲓⲗ ⲛⲉⲙ ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ		For I spoke not to your fathers, and commanded them not in the day wherein I brought them up out of the land of Egypt, concerning whole-burnt-offerings and sacrifice:	ὅτι οὐκ ἐλάλησα πρὸς τοὺς πατέρας ὑµῶν καὶ οὐκ ἐνετειλάµην αὐτοῖς ἐν ἡµέρᾳ, ᾗ ἀνήγαγον αὐτοὺς ἐκ γῆς Αἰγύπτου, περὶ ὁλοκαυτωµάτων καὶ θυσίας·						
Jeremiah	7	07	23	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁⲗⲗⲁ ⲫⲁⲓ ⲡⲉ ⲡⲓⲥⲁϫⲓ ⲉⲧⲁⲓϩⲉⲛϩⲱⲛⲟⲩ ⲉ̀ⲣⲟϥ ⲉⲓϫⲱ ⲙ̀ⲙⲟⲥ. ϫⲉ ⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲁⲥⲙⲏ. ⲟⲩⲟϩ ⲉⲓⲉ̀ϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ⲛ̀ⲛⲟⲩϯ. ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲉⲣⲉⲧⲉⲛⲉ̀ϣⲱⲡⲓ ⲛⲏⲓ ⲛ̀ⲟⲩⲗⲁⲟⲥ. ⲟⲩⲟϩ ⲙⲟϣⲓ ⲛ̀ϩⲣⲏⲓ ϩⲓ ⲛⲁⲙⲱⲓⲧ ⲛⲏ ⲉⲧⲁⲓϩⲉⲛϩⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲱⲟⲩ. ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ϫⲉⲙ ⲑⲏⲛⲟⲩ.		but I commanded them this thing, saying, Hear ye my voice, and I will be to you a God, and ye shall be to me a people: and walk ye in all my ways which I shall command you, that it may be well with you.	ἀλλ’ ἢ τὸ ῥῆµα τοῦτο ἐνετειλάµην αὐτοῖς λέγων Ἀκούσατε τῆς φωνῆς µου, καὶ ἔσοµαι ὑµῖν εἰς θεόν, καὶ ὑµεῖς ἔσεσθέ µοι εἰς λαόν· καὶ πορεύεσθε ἐν πάσαις ταῖς ὁδοῖς µου, αἷς ἂν ἐντείλωµαι ὑµῖν, ὅπως ἂν εὖ ᾖ ὑµῖν.						
Jeremiah	7	07	24	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲥⲱⲧⲉⲙ ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩϯ ϩⲑⲏⲟⲩ ⲛ̀ⲛⲟⲩⲙⲁϣϫ. ⲁⲗⲗⲁ ⲁⲩⲙⲟϣⲓ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲓⲙⲟⲕⲙⲉⲕ ⲛ̀ⲧⲉ ⲡⲟⲩϩⲏⲧ ⲉⲧϩⲱⲟⲩ. ⲟⲩⲟϩ ⲁⲩϣⲱⲡⲓ ϩⲓⲫⲁϩⲟⲩ ⲟⲩⲟϩ ⲛ̀ϩⲓⲧϩⲏ ⲁⲛ.		But they hearkened not to me, and their ear gave no heed, but they walked in the imaginations of their evil heart, and went backward, and not forward;	καὶ οὐκ ἤκουσάν µου, καὶ οὐ προσέσχεν τὸ οὖς αὐτῶν, ἀλλ’ ἐπορεύθησαν ἐν τοῖς ἐνθυµήµασιν τῆς καρδίας αὐτῶν τῆς κακῆς καὶ ἐγενήθησαν εἰς τὰ ὄπισθεν καὶ οὐκ εἰς τὰ ἔµπροσθεν.						
Jeremiah	7	07	25	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲓⲥϫⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲩⲓ̀ ⲛ̀ϫⲉ ⲛⲟⲩⲓⲟϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲛⲉⲙ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲁⲓⲉϩⲟⲟⲩ. ⲟⲩⲟϩ ⲁⲓⲟⲩⲱⲣⲡ ϩⲁⲣⲱⲧⲉⲛ ⲛ̀ⲛⲁⲉⲃⲓⲁⲓⲕ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ϩⲓϣⲱⲣⲡ ⲟⲩⲟϩ ⲁⲓⲟⲩⲟⲣⲡⲟⲩ		from the day that their fathers went forth out of the land of Egypt, even until this day. And I sent to you all my servants, the prophets, by day and early in the morning: yea, I sent them,	ἀφ’ ἧς ἡµέρας ἐξήλθοσαν οἱ πατέρες αὐτῶν ἐκ γῆς Αἰγύπτου καὶ ἕως τῆς ἡµέρας ταύτης καὶ ἐξαπέστειλα πρὸς ὑµᾶς πάντας τοὺς δούλους µου τοὺς προφήτας ἡµέρας καὶ ὄρθρου καὶ ἀπέστειλα,						
Jeremiah	7	07	26	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲙ̀ⲡⲟⲩⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲓ. ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩϯ ϩⲑⲏⲟⲩ ⲛ̀ⲛⲟⲩⲙⲁϣϫ. ⲟⲩⲟϩ ⲁⲩⲑⲣⲉⲧⲟⲩⲛⲁϩⲡⲓ ⲛ̀ϣⲟⲧ ⲉ̀ϩⲟⲧⲉ ⲑⲁ ⲛⲟⲩⲓⲟϯ.		but they hearkened not to me, and their ear gave no heed; and they made their neck harder than their fathers.	καὶ οὐκ ἤκουσάν µου, καὶ οὐ προσέσχεν τὸ οὖς αὐτῶν, καὶ ἐσκλήρυναν τὸν τράχηλον αὐτῶν ὑπὲρ τοὺς πατέρας αὐτῶν.						
Jeremiah	7	07	27	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲉⲕⲉ̀ϫⲱ ⲙ̀ⲡⲁⲓⲥⲁϫⲓ ⲛⲱⲟⲩ.		Therefore thou shalt speak this word to them;	καὶ ἐρεῖς αὐτοῖς τὸν λόγον τοῦτον Τοῦτο τὸ ἔθνος,						
