book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Ezekiel	1	01	19	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲙⲟϣⲓ ⲛ̀ϫⲉ ⲛⲓⲍⲱⲟⲛ. ⲛⲁⲩⲙⲟϣⲓ ⲛ̀ϫⲉ ⲛⲓⲧⲣⲟⲭⲟⲥ. ⲉⲩϧⲉⲛⲧ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲱⲟⲩ. ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩϥⲁⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲍⲱⲟⲛ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲕⲁϩⲓ. ϣⲁⲩϥⲁⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲧⲣⲟⲭⲟⲥ.		And when the living creatures went, the wheels went by them: and when the living creatures lifted themselves off the earth, the wheels were lifted off.	καὶ ἐν τῷ πορεύεσθαι τὰ ζῷα ἐπορεύοντο οἱ τροχοὶ ἐχόµενοι αὐτῶν, καὶ ἐν τῷ ἐξαίρειν τὰ ζῷα ἀπὸ τῆς γῆς ἐξῄροντο οἱ τροχοί.						
Ezekiel	1	01	20	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲫⲙⲁ ⲉⲧⲉ ϯϭⲏⲡⲓ ⲙ̀ⲙⲟϥ ϣⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲉ̀ⲡϫⲓⲛⲑⲣⲟⲩⲙⲟϣⲓ ⲛⲁⲩⲙⲟϣⲓ ⲡⲉ ⲛ̀ϫⲉ ⲛⲓⲍⲱⲟⲛ ⲛⲉⲙ ⲛⲓⲧⲣⲟⲭⲟⲥ. ⲟⲩⲟϩ ⲛⲁⲩϥⲁⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙⲱⲟⲩ ⲡⲉ. ϫⲉ ⲟⲩⲏⲓ ⲛⲉ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲱⲛϧ ⲉ̀ⲛⲁϥϧⲉⲛ ⲛⲓⲧⲣⲟⲭⲟⲥ.		Wherever the cloud happened to be, there was the spirit ready to go: the wheels went and were lifted up with them; because the spirit of life was in the wheels.	οὗ ἂν ἦν ἡ νεφέλη, ἐκεῖ τὸ πνεῦµα τοῦ πορεύεσθαι· ἐπορεύοντο τὰ ζῷα καὶ οἱ τροχοὶ καὶ ἐξῄροντο σὺν αὐτοῖς, διότι πνεῦµα ζωῆς ἦν ἐν τοῖς τροχοῖς.						
Ezekiel	1	01	21	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲙⲟϣⲓ. ⲛⲁⲩⲙⲟϣⲓ ⲡⲉ ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ. ϣⲁⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ϩⲱⲟⲩ. ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲧⲟⲩϥⲁⲓ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲕⲁϩⲓ. ϣⲁⲩϥⲁⲓ ⲛⲱⲟⲩ ⲛⲉⲙⲱⲟⲩ. ϫⲉ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲱⲛϧ ⲉ̀ⲛⲁϥϧⲉⲛ ⲛⲓⲧⲣⲟⲭⲟⲥ.		When those went, the wheels went; and when those stood, the wheels stood; and when those lifted themselves off the earth, they were lifted off with them: for the spirit of life was in the wheels.	ἐν τῷ πορεύεσθαι αὐτὰ ἐπορεύοντο καὶ ἐν τῷ ἑστάναι αὐτὰ εἱστήκεισαν καὶ ἐν τῷ ἐξαίρειν αὐτὰ ἀπὸ τῆς γῆς ἐξῄροντο σὺν αὐτοῖς, ὅτι πνεῦµα ζωῆς ἦν ἐν τοῖς τροχοῖς.						
Ezekiel	1	01	22	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲡⲓⲥⲙⲟⲧ ⲉ̀ⲛⲁϥⲭⲏ ϩⲓϫⲉⲛ ⲧⲁⲫⲉ ⲛ̀ⲛⲓⲍⲱⲟⲛ. ⲛⲁϥⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲥⲧⲉⲣⲉⲱⲙⲁ. ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲟⲩⲭⲣⲩⲥⲧⲁⲗⲟⲥ ⲉϥϭⲟⲗⲕ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲛ̀ⲟⲩⲧⲉⲛϩ ⲥⲁⲡϣⲱⲓ.		And the likeness over the heads of the living creatures was as a firmament, as the appearance of crystal, spread out over their wings above.	καὶ ὁµοίωµα ὑπὲρ κεφαλῆς αὐτοῖς τῶν ζῴων ὡσεὶ στερέωµα ὡς ὅρασις κρυστάλλου ἐκτεταµένον ἐπὶ τῶν πτερύγων αὐτῶν ἐπάνωθεν·						
Ezekiel	1	01	23	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲥⲁⲡⲉⲥⲏⲧ ⲙ̀ⲡⲓⲥⲧⲉⲣⲉⲱⲙⲁ. ⲛⲁⲣⲉ ⲛⲟⲩⲧⲉⲛϩ ⲫⲟⲣϣ ⲉ̀ⲃⲟⲗ. ⲉⲩϩⲏⲗ ⲛ̀ⲟⲩⲁⲓ ⲉ̀ⲟⲩⲁⲓ ⲙ̀ⲙⲱⲟⲩ. ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲛⲉ ⲟⲩⲟⲛ ⲃ̅ ⲉ̀ⲣⲟϥ ⲡⲉ. ⲉⲩϩⲱⲃⲥ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲛⲟⲩⲥⲱⲙⲁ.		And their wings were spread out under the firmament, reaching one to the other; two wings to each, covering their bodies.	καὶ ὑποκάτω τοῦ στερεώµατος αἱ πτέρυγες αὐτῶν ἐκτεταµέναι, πτερυσσόµεναι ἑτέρα τῇ ἑτέρᾳ, ἑκάστῳ δύο συνεζευγµέναι ἐπικαλύπτουσαι τὰ σώµατα αὐτῶν.						
Ezekiel	1	01	24	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲛⲁⲓⲥⲱⲧⲉⲙ ⲉ̀ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ⲛⲟⲩⲧⲉⲛϩ ⲡⲉ ϧⲉⲛ ⲡⲟⲩϫⲓⲛⲙⲟϣⲓ. ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ⲟⲩⲙⲱⲟⲩ ⲉϥⲟϣ. ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲧⲥⲙⲏ ⲙ̀ⲡⲓϩⲓⲕⲁⲛⲟⲥ. ϧⲉⲛ ⲡⲟⲩϫⲓⲛⲙⲟϣⲓ. ⲧⲥⲙⲏ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲧⲥⲙⲏ ⲛ̀ⲟⲩⲡⲁⲣⲉⲙⲃⲟⲗⲏ. ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ. ϣⲁⲩⲙⲧⲟⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲟⲩⲧⲉⲛϩ.		And I heard the sound of their wings when they went, as the sound of much water: and when they stood, their wings were let down.	καὶ ἤκουον τὴν φωνὴν τῶν πτερύγων αὐτῶν ἐν τῷ πορεύεσθαι αὐτὰ ὡς φωνὴν ὕδατος πολλοῦ· καὶ ἐν τῷ ἑστάναι αὐτὰ κατέπαυον αἱ πτέρυγες αὐτῶν.						
Ezekiel	1	01	25	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲓⲥ ⲟⲩⲥⲙⲏ ⲁⲥⲓ̀ ⲉ̀ⲃⲟⲗ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲡⲓⲥⲧⲉⲣⲉⲱⲙⲁ. ⲫⲏ ⲉⲧϩⲓϫⲉⲛ ⲧⲟⲩⲁⲫⲉ.		And lo! a voice from above the firmament	καὶ ἰδοὺ φωνὴ ὑπεράνωθεν τοῦ στερεώµατος τοῦ ὄντος ὑπὲρ κεφαλῆς αὐτῶν.						
Ezekiel	1	01	26	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ϣⲁⲣⲉ ⲛⲟⲩⲧⲉⲛϩ ϩⲉⲛⲟⲩ ⲛⲱⲟⲩ. ⲟⲩⲟϩ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲡⲓⲥⲧⲉⲣⲉⲱⲙⲁ ⲫⲏ ⲉⲧϩⲓϫⲉⲛ ⲧⲟⲩⲁⲫⲉ. ⲛⲁϥⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲟⲩⲱⲛⲓ ⲛ̀ⲥⲁⲡⲫⲓⲣⲟⲥ. ⲡⲓⲛⲓ ⲛ̀ⲟⲩⲑⲣⲟⲛⲟⲥ ⲛⲁϥ ϩⲓϫⲱϥ ⲟⲩⲟϩ ϩⲓϫⲉⲛ ⲡⲓⲛⲓ ⲛ̀ⲧⲉ ⲡⲓⲑⲣⲟⲛⲟⲥ ⲟⲩⲓⲛⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲥⲙⲟⲧ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲥⲁⲡϣⲱⲓ		that was over their head, there was as the appearance of a sapphire stone, and the likeness of a throne upon it: and upon the likeness of the throne was the likeness as an appearance of a man above.	ὡς ὅρασις λίθου σαπφείρου ὁµοίωµα θρόνου ἐπ’ αὐτοῦ, καὶ ἐπὶ τοῦ ὁµοιώµατος τοῦ θρόνου ὁµοίωµα ὡς εἶδος ἀνθρώπου ἄνωθεν.						
Ezekiel	1	01	27	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲁⲓⲛⲁⲩ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡϩⲟ ⲛ̀ⲟⲩϩⲓⲗⲉⲕⲧⲣⲟⲛ. ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲟⲩⲭⲣⲱⲙ ⲥⲁϧⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲉϥⲕⲱϯ. ⲓⲥϫⲉⲛ ⲟⲩϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲟⲩϯⲡⲓ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ. ⲛⲉⲙ ⲓⲥϫⲉⲛ ⲟⲩϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲟⲩϯⲡⲓ. ⲛⲉⲙ ⲥⲁⲡⲉⲥⲏⲧ. ⲟⲩⲟϩ ⲁⲓⲛⲁⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲭⲣⲱⲙ. ⲟⲩⲟϩ ⲡⲉϥⲙⲟⲩⲉ ⲉϥⲕⲱϯ.		And I saw as it were the resemblance of amber from the appearance of the loins and upwards, and from the appearance of the loins and under I saw an appearance of fire, and the brightness thereof round about.	καὶ εἶδον ὡς ὄψιν ἠλέκτρου ἀπὸ ὁράσεως ὀσφύος καὶ ἐπάνω, καὶ ἀπὸ ὁράσεως ὀσφύος καὶ ἕως κάτω εἶδον ὡς ὅρασιν πυρὸς καὶ τὸ φέγγος αὐτοῦ κύκλῳ.						
Ezekiel	1	01	28	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲟⲩⲫⲓϯ. ϩⲟⲧⲁⲛ ⲁⲥϣⲁⲛϣⲱⲡⲓ ϧⲉⲛ ⲛⲓϭⲏⲡⲓ ϧⲉⲛ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲟⲩⲙⲟⲩⲛϩⲱⲟⲩ. ⲫⲁⲓ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓϫⲓⲛⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲡⲓⲙⲟⲩⲉ ⲉϥⲕⲱϯ.		As the appearance of the bow when it is in the cloud in days of rain, so was the form of brightness round about.	ὡς ὅρασις τόξου, ὅταν ᾖ  ἐν τῇ νεφέλῃ ἐν ἡµέρᾳ ὑετοῦ, οὕτως ἡ στάσις τοῦ φέγγους κυκλόθεν. αὕτη ἡ ὅρασις ὁµοιώµατος δόξης κυρίου· καὶ εἶδον καὶ πίπτω ἐπὶ πρόσωπόν µου καὶ ἤκουσα φωνὴν λαλοῦντος.						
