book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Apocalypse	2	02	26	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁϭⲣⲟ ⲟⲩⲟϩ ⲉⲑⲛⲁⲁⲣⲉϩ ⲉ̀ⲛⲁϩⲃⲏⲟⲩⲓ ϣⲁ ⲉ̀ⲃⲟⲗ ⲉⲓⲉ̀ϯ ⲛⲁϥ ⲛ̀ⲟⲩⲉⲣϣⲓϣⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ	ⲁⲩⲱ ⲡⲉⲧⲛⲁϫⲣⲟ ⲛⲉϥϩⲁⲣⲉϩ ⲉⲛⲁϩⲃⲏⲩⲉ ϣⲁⲃⲟⲗ. ϯⲛⲁϯ ⲛⲁϥ ⲛ̅ⲧⲉⲝⲟⲩⲥⲓⲁ ⲉϫⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ.	And he who will overcome, and who will keep my works unto the end (lit. out), I shall give to him an authority over the nations:	καὶ ὁ νικῶν καὶ ὁ τηρῶν ἄχρι τέλους τὰ ἔργα μου, δώσω αὐτῷ ἐξουσίαν ἐπὶ τῶν ἐθνῶν,						
Apocalypse	2	02	27	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲉϥⲉ̀ⲁⲙⲟⲛⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲟⲩϣⲃⲱⲧ ⲙ̀ⲃⲉⲛⲓⲡⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲥⲕⲉⲩⲟⲥ ⲛ̀ⲕⲉⲣⲁⲙⲉⲩⲥ ⲉϥⲉ̀ϧⲉⲙϧⲱⲙⲟⲩ ⲙ̀ⲫⲣⲏϯ ϩⲱ ⲉⲧⲁⲓϭⲓ ⲛ̀ⲧⲟⲧϥ ⲙ̀ⲡⲁⲓⲱⲧ	ⲛⲉϥⲙⲟⲟⲛⲉ ⲙ̅ⲙⲟⲟⲩ ϩⲛ̅ ⲟⲩϭⲉⲣⲱⲃ ⲙ̅ⲡⲉⲛⲓⲡⲉ. ⲁⲩⲱ ⲛⲉϥⲟⲩⲟϣϥⲟⲩ ⲛ̅ⲑⲉ ⲉϣⲁⲩⲟⲩⲱϭⲡ̅ ⲛ̅ⲛⲉⲥⲕⲉⲩⲏ ⲙ̅ⲡⲕⲉⲣⲁⲙⲉⲩⲥ ⲛ̅ⲥⲉⲟⲩⲟϣϥⲟⲩ ⲕⲁⲧⲁ ⲑⲉ ϩⲱ ⲛ̅ⲧⲁⲓϫⲓⲧⲥ̅ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲁⲓⲱⲧ.	And he shall rule them with a staff of iron; as a potter's vessel he shall crush them. (28) As I also received from my Father;	καὶ ποιμανεῖ αὐτοὺς ἐν ῥάβδῳ σιδηρᾷ ὡς τὰ σκεύη τὰ κεραμικὰ συντρίβεται,						
Apocalypse	2	02		NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲛⲁϥ ⲙ̀ⲡⲓⲥⲓⲟⲩ ⲉ̀ϣⲁϥϣⲁⲓ ⲛ̀ⲧⲟⲟⲩⲓ	ⲁⲩⲱ ϯⲛⲁϯ ⲛⲁϥ ⲙ̅ⲡⲥⲟ ⲛ̅ϩⲧⲟⲟⲩⲉ.	"and I shall give to him the star which riseth in the morning."""	ὡς κἀγὼ εἴληφα παρὰ τοῦ πατρός μου, καὶ δώσω αὐτῷ τὸν ἀστέρα τὸν πρωϊνόν.						
Apocalypse	2	02	29	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲫⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ⲙⲁϣϫ ⲙ̀ⲙⲟϥ ⲉ̀ⲥⲱⲧⲉⲙ ⲙⲁⲣⲉϥⲥⲱⲧⲉⲙ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ϫⲱ ⲙ̀ⲙⲟϥ ⲛ̀ⲛⲓⲉⲕⲕⲗⲏⲥⲓⲁ	ⲡⲉⲧⲉ ⲟⲩⲛ̅ⲧⲁϥ ⲙⲁⲁϫⲉ ⲙ̅ⲙⲁⲩ ⲉⲥⲱⲧⲙ̅ ⲙⲁⲣⲉϥⲥⲱⲧⲙ̅. ϫⲉ ⲉⲣⲉ ⲡⲉⲡⲛ̅ⲁ̅ ϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲟⲩ ⲛ̅ⲛⲉⲕⲕⲗⲏⲥⲓⲁ.	He who hath ear to hear, let him hoar what it is which the spirit saith to the churches.'	ὁ ἔχων οὖς ἀκουσάτω τί τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις.						
Apocalypse	3	03	1	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲥϧⲁⲓ ⲙ̀ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲥⲁⲣⲇⲓⲥ ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲉ ⲡⲓⲍ̅ ⲙ̀ⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫϯ ⲭⲏ ⲛ̀ⲧⲟⲧϥ ⲛⲉⲙ ⲡⲓⲍ̅ ⲛ̀ⲥⲓⲟⲩ ϫⲉ ϯⲥⲱⲟⲩⲛ ⲛ̀ⲛⲉⲕϩⲃⲏⲟⲩⲓ ϫⲉ ⲟⲩⲟⲛ ⲛ̀ⲧⲁⲕ ⲛ̀ⲟⲩⲣⲁⲛ ⲙ̀ⲙⲁⲩ ⲙ̀ⲡⲓⲟⲩϫⲁⲓ ϫⲉ ⲕⲟⲛϧ ⲟⲩⲟϩ ⲕⲙⲱⲟⲩⲧ	ⲥϩⲁⲓ ⲙ̅ⲡⲁⲅⲅⲉⲗⲟⲥ ⲛ̅ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲉⲧϩⲛ̅ ⲥⲁⲣⲇⲓⲥ. ϫⲉ ⲛⲁⲓ ⲛⲉⲧⲉϥϫⲱ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ϭⲓ ⲡⲉⲧⲉ ⲟⲩⲛ̅ⲧϥ̅ ⲡⲥⲁϣϥ̅ ⲙ̅ⲡⲛ̅ⲁ̅ ⲛⲧⲉ ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲡⲥⲁϣϥ̅ ⲛ̅ⲥⲓⲟⲩ. ϯⲥⲟⲟⲩⲛ ⲛ̅ⲛⲉⲕϩⲃⲏⲩⲉ ϫⲉ ⲟⲩⲛ̅ⲧⲁⲕ ⲟⲩⲣⲁⲛ ⲙ̅ⲙⲁⲩ ϫⲉ ⲉⲕⲟⲛϩ̅ ⲉⲕⲙⲟⲟⲩⲧ.	"Write to the angel of the church of Sardis: These are the things which he saith who hath the seven spirits of God, and the seven stars: ""I know thy works, that thou hast a name of the health that thou art alive: and thou art dead."	Καὶ τῷ ἀγγέλῳ τῆς ἐν Σάρδεσιν ἐκκλησίας γράψον· Τάδε λέγει ὁ ἔχων τὰ ἑπτὰ πνεύματα τοῦ θεοῦ καὶ τοὺς ἑπτὰ ἀστέρας· Οἶδά σου τὰ ἔργα, ὅτι ὄνομα ἔχεις ὅτι ζῇς, καὶ νεκρὸς εἶ.						
Apocalypse	3	03	2	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ϣⲱⲡⲓ ⲟⲩⲛ ⲉⲕⲣⲏⲥ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲙⲁⲧⲁϫⲣⲉ ⲡⲥⲉⲡⲓ ⲙ̀ⲙⲟⲛ ⲭⲛⲁⲙⲟⲩ ϫⲉ ⲟⲩⲏⲓ ⲅⲁⲣ ⲙ̀ⲡⲓϫⲉⲙ ⲛⲉⲕϩⲃⲏⲟⲩⲓ ⲉⲩϫⲏⲕ ⲉ̀ⲃⲟⲗ ϧⲁⲧⲉⲛ ⲡⲁⲛⲟⲩϯ	ϣⲱⲡⲉ ⲉⲕⲣⲟⲉⲓⲥ ⲛⲅ̅ⲧⲁϫⲣⲉ ⲡⲕⲉⲥⲉⲡⲏ ⲛⲁⲓ ⲉⲛⲉⲩⲛⲁⲙⲟⲩ ⲡⲉ. ⲙ̅ⲡⲉⲓϩⲉ ⲅⲁⲣ ⲉⲛⲉⲕϩⲃⲏⲩⲉ ⲉⲩϫⲏⲕ ⲉⲃⲟⲗ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲁⲛⲟⲩⲧⲉ.	Be thou then watchful, and confirm (the) remainder; otherwise thou wilt die: because I found not thy works fulfilled with my God.	γίνου γρηγορῶν, καὶ στήρισον τὰ λοιπὰ ἃ ἔμελλον ἀποθανεῖν, οὐ γὰρ εὕρηκά σου τὰ ἔργα πεπληρωμένα ἐνώπιον τοῦ θεοῦ μου·						
Apocalypse	3	03	3	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲁⲣⲓⲫⲙⲉⲩⲓ ⲟⲩⲛ ϫⲉ ⲡⲱⲥ ⲁⲕϭⲓ ⲟⲩⲟϩ ⲁⲕⲥⲱⲧⲉⲙ ⲟⲩⲟϩ ⲁⲣⲉϩ ⲟⲩⲟϩ ⲁⲣⲓⲙⲉⲧⲁⲛⲟⲓⲛ ⲉ̀ϣⲱⲡ ⲟⲩⲟⲛ ⲁⲕϣ̀ⲧⲉⲙⲉⲣⲙⲉⲧⲁⲛⲟⲓⲛ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕϣ̀ⲧⲉⲙⲣⲱⲓⲥ ϯⲛⲁⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲣⲉϥϭⲓⲟⲩⲓ ⲟⲩⲟϩ ⲭⲛⲁⲉⲙⲓ ⲁⲛ ⲉ̀ϯⲟⲩⲛⲟⲩ ⲉ̀ϯⲛⲏⲟⲩ ⲉ̀ϫⲱⲕ ⲙ̀ⲙⲟⲥ	ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ϭⲉ ϫⲉ ⲛ̅ⲧⲁⲕϫⲓ ⲁⲩⲱ ⲛ̅ⲧⲁⲕⲥⲱⲧⲙ̅ ⲛ̅ⲁϣ ⲛ̅ϩⲉ. ⲛⲅ̅ϩⲁⲣⲉϩ ⲛⲅ̅ⲙⲉⲧⲁⲛⲟⲓ ⲉϣⲱⲡⲉ ⲇⲉ ⲉⲕϣⲁⲛⲧⲙ̅ⲣⲟⲉⲓⲥ. ϯⲛⲏⲩ ⲉϫⲱⲕ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣⲉϥϫⲓⲟⲩⲉ. ⲁⲩⲱ ⲛⲅ̅ⲛⲁϣ̅ⲉⲓⲙⲉ ⲁⲛ ϫⲉ ⲉⲓⲛⲏⲩ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲉϩⲣⲁⲓ ⲉϫⲱⲕ.	Remember thenhow thou reccivedst and thou heardest; and keep, and repent. Unless then thou repent and watch I shall (lit. will) come as a thief, and thou wilt not know the hour in which I come upon thee.	μνημόνευε οὖν πῶς εἴληφας καὶ ἤκουσας καὶ τήρει, καὶ μετανόησον· ἐὰν οὖν μὴ γρηγορήσῃς, ἥξω ὡς κλέπτης, καὶ οὐ μὴ γνῷς ποίαν ὥραν ἥξω ἐπὶ σέ·						
Apocalypse	3	03	4	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲁⲗⲗⲁ ⲟⲩⲟⲛ ϩⲁⲛⲕⲟⲩϫⲓ ⲛ̀ⲣⲁⲛ ⲛ̀ⲧⲏⲓ ϧⲉⲛ ⲥⲁⲣⲇⲓⲥ ⲛⲁⲓ ⲉⲧⲉ ⲙ̀ⲡⲟⲩⲑⲱⲗⲉⲃ ⲛ̀ⲛⲟⲩϩⲃⲱⲥ ⲛⲉⲙ ⲥϩⲓⲙⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲙⲟϣⲓ ⲛⲉⲙⲏⲓ ϧⲉⲛ ϩⲁⲛϩⲃⲱⲥ ⲛ̀ⲟⲩⲱⲃϣ ϫⲉ ⲥⲉⲙⲡϣⲁ ⲅⲁⲣ	ⲁⲗⲗⲁ ⲟⲩⲛ̅ⲧⲕ̅ ⲟⲩϭⲟⲡ ⲛ̅ⲣⲱⲙⲉ ϩⲛ̅ ⲥⲁⲣⲇⲓⲥ ⲙ̅ⲡⲟⲩⲧⲱⲗⲙ̅ ⲛ̅ⲛⲉⲩϩⲟⲓⲧⲉ. ⲁⲩⲱ ⲥⲉⲛⲁⲙⲟⲟϣⲉ ⲛⲙ̅ⲙⲁⲓ ϩⲛ̅ ϩⲉⲛϩⲃⲥⲱ ⲉⲩⲟⲩⲟⲃϣ̅ ϫⲉ ⲥⲉⲙ̅ⲡϣⲁ.	Bu I have a few names in Sardis, these which polluted not their garments with woman: and they shall walk with me in white garments; for they are worthy.	ἀλλὰ ἔχεις ὀλίγα ὀνόματα ἐν Σάρδεσιν ἃ οὐκ ἐμόλυναν τὰ ἱμάτια αὐτῶν, καὶ περιπατήσουσιν μετʼ ἐμοῦ ἐν λευκοῖς, ὅτι ἄξιοί εἰσιν.						
Apocalypse	3	03	5	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲫⲏ ⲉⲑⲛⲁϭⲣⲟ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲉⲩⲉ̀ϯ ϩⲓⲱⲧϥ ⲛ̀ϩⲁⲛϭⲓϩⲃⲱⲥ ⲛ̀ⲟⲩⲱⲃϣ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲥⲉⲗϫ ⲡⲟⲩⲣⲁⲛ ⲉ̀ⲃⲟⲗ ϩⲓ ⲡⲓϫⲱⲙ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲉⲓⲉ̀ⲟⲩⲱⲛϩ ⲙ̀ⲡⲟⲩⲣⲁⲛ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲁⲓⲱⲧ ⲛⲉⲙ ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲉϥⲁⲅⲅⲉⲗⲟⲥ	ⲡⲉⲧⲛⲁϫⲣⲟ ϯⲛⲁϯ ϩⲓⲱⲱϥ ⲛ̅ⲧⲉⲓϩⲉ ⲛ̅ϩⲉⲛϩⲃⲥⲱ ⲉⲩⲟⲩⲟⲃϣ̅. ⲁⲩⲱ ⲛ̅ϯⲛⲁϥⲉⲧ ⲡⲉϥⲣⲁⲛ ⲉⲃⲟⲗ ⲁⲛ ϩⲙ̅ ⲡϫⲱⲱⲙⲉ ⲙ̅ⲡⲱⲛϩ̅. ⲁⲩⲱ ϯⲛⲁϩⲟⲙⲟⲗⲟⲅⲉⲓ ⲙ̅ⲡⲉϥⲣⲁⲛ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲁⲓⲱⲧ. ⲁⲩⲱ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛⲉϥⲁⲅⲅⲉⲗⲟⲥ.	"He who will overcome thus, they shall clothe him with white vestures; and they shall not blot out their name from the book of (the) life: I shall confess their name before my Father, and before his angels."""	ὁ νικῶν οὕτως περιβαλεῖται ἐν ἱματίοις λευκοῖς, καὶ οὐ μὴ ἐξαλείψω τὸ ὄνομα αὐτοῦ ἐκ τῆς βίβλου τῆς ζωῆς, καὶ ὁμολογήσω τὸ ὄνομα αὐτοῦ ἐνώπιον τοῦ πατρός μου καὶ ἐνώπιον τῶν ἀγγέλων αὐτοῦ.						
Apocalypse	3	03	6	NT	2. NT	Apocalypse	5. Apocalypse	10. Apocalypse	01. Apocalypse	ⲫⲏ ⲉⲧ ⲟⲩⲟⲛ ⲙⲁϣϫ ⲙ̀ⲙⲟϥ ⲉ̀ⲥⲱⲧⲉⲙ ⲙⲁⲣⲉϥⲥⲱⲧⲉⲙ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ϫⲱ ⲙ̀ⲙⲟϥ ⲛ̀ⲛⲓⲉⲕⲕⲗⲏⲥⲓⲁ	ⲡⲉⲧⲉ ⲟⲩⲛ̅ ⲙⲁⲁϫⲉ ⲙ̅ⲙⲟϥ. ⲙⲁⲣⲉϥⲥⲱⲧⲙ̅. ϫⲉ ⲟⲩ ⲡⲉⲧⲉⲣⲉ ⲡⲉⲡⲛ̅ⲁ̅ ϫⲱ ⲙ̅ⲙⲟϥ ⲛ̅ⲛ̅ⲉⲕⲕⲗⲏⲥⲓⲁ.	He who hath ear to hear, let him hear what it is which the spirit saith to the churches.'	ὁ ἔχων οὖς ἀκουσάτω τί τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις.						
