book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Leviticus	11	11	42	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲫⲏ ⲛⲓⲃⲉⲛ ⲉⲧⲙⲟϣⲓ ϩⲓϫⲉⲛ ⲧⲉϥⲛⲉϫⲓ ⲛⲉⲙ ⲫⲏ ⲛⲓⲃⲉⲛ ⲉⲧⲙⲟϣⲓ ϩⲓϫⲉⲛ ϯϥⲧⲟ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲫⲏ ⲉⲧⲟϣ ⲙ̀ⲫⲁⲧ ϧⲉⲛ ⲛⲓϭⲁⲧϥⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲱϣϯ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲛⲉⲧⲉⲛⲟⲩⲟⲙⲟⲩ ϫⲉ ⲟⲩⲱⲣⲉⲃ ⲛⲱⲧⲉⲛ ⲡⲉ		And every animal that creeps on its belly, and every one that goes on four feet continually, which abounds with feet among all the reptiles creeping upon the earth—ye shall not eat it, for it is an abomination to you.	καὶ πᾶς ὁ πορευόµενος ἐπὶ κοιλίας καὶ πᾶς ὁ πορευόµενος ἐπὶ τέσσαρα διὰ παντός, ὃ πολυπληθεῖ ποσὶν ἐν πᾶσιν τοῖς ἑρπετοῖς τοῖς ἕρπουσιν ἐπὶ τῆς γῆς, οὐ φάγεσθε αὐτό, ὅτι βδέλυγµα ὑµῖν ἐστιν.						
Leviticus	11	11	43	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲛ̀ⲛⲉⲧⲉⲛⲥⲱϥ ⲛ̀ⲛⲉⲧⲉⲛⲯⲩⲭⲏ ϧⲉⲛ ⲛⲓϭⲁⲧϥⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲱϣϯ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲧⲉⲛⲥⲱϥ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲁⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲧⲉⲛϣⲱⲡⲓ ⲉⲩϭⲁϧⲉⲙ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ		And ye shall not defile your souls with any of the reptiles that creep upon the earth, and ye shall not be polluted with them, and ye shall not be unclean by them.	καὶ οὐ µὴ βδελύξητε τὰς ψυχὰς ὑµῶν ἐν πᾶσι τοῖς ἑρπετοῖς τοῖς ἕρπουσιν ἐπὶ τῆς γῆς καὶ οὐ µιανθήσεσθε ἐν τούτοις καὶ οὐκ ἀκάθαρτοι ἔσεσθε ἐν αὐτοῖς·						
Leviticus	11	11	44	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲧⲟⲩⲃⲟ ϫⲉ ϯⲟⲩⲁⲃ ⲁ̀ⲛⲟⲕ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲧⲉⲛϭⲱϧⲉⲙ ⲛ̀ⲛⲉⲧⲉⲛⲯⲩⲭⲏ ϧⲉⲛ ϭⲁⲧϥⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲕⲓⲙ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ		For I am the Lord your God; and ye shall be sanctified, and ye shall be holy, because I the Lord your God am holy; and ye shall not defile your souls with any of the reptiles creeping upon the earth.	ὅτι ἐγώ εἰµι κύριος ὁ θεὸς ὑµῶν, καὶ ἁγιασθήσεσθε καὶ ἅγιοι ἔσεσθε, ὅτι ἅγιός εἰµι ἐγὼ κύριος ὁ θεὸς ὑµῶν, καὶ οὐ µιανεῖτε τὰς ψυχὰς ὑµῶν ἐν πᾶσιν τοῖς ἑρπετοῖς τοῖς κινουµένοις ἐπὶ τῆς γῆς·						
Leviticus	11	11	45	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲫⲏ ⲉⲧⲁϥⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲉ̀ⲑⲣⲓϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ⲛ̀ⲛⲟⲩϯ ⲟⲩⲟϩ ⲉ̀ⲑⲣⲉⲧⲉⲛϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲟⲩⲁⲃ ϫⲉ ϯⲟⲩⲁⲃ ⲁ̀ⲛⲟⲕ		For I am the Lord who brought you up out of the land of Egypt to be your God; and ye shall be holy, for I the Lord am holy.	ὅτι ἐγώ εἰµι κύριος ὁ ἀναγαγὼν ὑµᾶς ἐκ γῆς Αἰγύπτου εἶναι ὑµῶν θεός, καὶ ἔσεσθε ἅγιοι, ὅτι ἅγιός εἰµι ἐγὼ κύριος.						
Leviticus	11	11	46	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲫⲁⲓ ⲡⲉ ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛⲉⲙ ⲛⲓϩⲁⲗⲁϯ ⲛⲉⲙ ⲯⲩⲭⲏ ⲛⲓⲃⲉⲛ ⲉⲧⲕⲓⲙ ϧⲉⲛ ⲛⲓⲙⲱⲟⲩ ⲛⲉⲙ ⲯⲩⲭⲏ ⲛⲓⲃⲉⲛ ⲉⲧⲱϣϯ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ		This is the law concerning beasts and birds and every living creature moving in the water, and every living creature creeping on the earth;	Οὗτος ὁ νόµος περὶ τῶν κτηνῶν καὶ τῶν πετεινῶν καὶ πάσης ψυχῆς τῆς κινουµένης ἐν τῷ ὕδατι καὶ πάσης ψυχῆς ἑρπούσης ἐπὶ τῆς γῆς						
Leviticus	11	11	47	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲉ̀ⲟⲩⲱϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲏ ⲉⲧϭⲁϧⲉⲙ ⲛⲉⲙ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲏ ⲉⲧⲧⲟⲩⲃⲏⲟⲩⲧ ⲟⲩⲟϩ ⲉⲧⲥⲁⲃⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲏ ⲉⲧⲧⲁⲛϧⲟ ⲛ̀ⲛⲏ ⲉⲧⲉ ⲟⲩⲟⲩⲟⲙⲟⲩ ⲛⲉⲙ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲏ ⲉⲧⲧⲁⲛϧⲟ ⲉ̀ⲛⲏ ⲉⲧⲉ ⲙ̀ⲡⲁⲩⲟⲩⲟⲙⲟⲩ		to distinguish between the unclean and the clean; and between those that bring forth alive, such as should be eaten, and those that bring forth alive, such as should not be eaten.	διαστεῖλαι ἀνὰ µέσον τῶν ἀκαθάρτων καὶ ἀνὰ µέσον τῶν καθαρῶν καὶ ἀνὰ µέσον τῶν ζωογονούντων τὰ ἐσθιόµενα καὶ ἀνὰ µέσον τῶν ζωογονούντων τὰ µὴ ἐσθιόµενα.						
Leviticus	12	12	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And the Lord spoke to Moses, saying,	Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων						
Leviticus	12	12	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ϫⲉ ⲥⲁϫⲓ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲥϩⲓⲙⲓ ϭⲓϫⲣⲟϫ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲥⲙⲓⲥⲓ ⲛ̀ⲟⲩϩⲱⲟⲩⲧ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲉⲥϭⲁϧⲉⲙ ⲛ̀ⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲕⲁⲧⲁ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲫⲱⲣϫ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲡⲉⲥϭⲱϧⲉⲙ		Speak to the children of Israel, and thou shalt say to them, Whatsoever woman shall have conceived and born a male child shall be unclean seven days, she shall be unclean according to the days of separation for her monthly courses.	Λάλησον τοῖς υἱοῖς Ισραηλ καὶ ἐρεῖς πρὸς αὐτούς Γυνή, ἥτις ἐὰν σπερµατισθῇ καὶ τέκῃ ἄρσεν, καὶ ἀκάθαρτος ἔσται ἑπτὰ ἡµέρας, κατὰ τὰς ἡµέρας τοῦ χωρισµοῦ τῆς ἀφέδρου αὐτῆς ἀκάθαρτος ἔσται·						
Leviticus	12	12	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲙ̀ⲙⲁϩⲏ̅ ⲉⲥⲉ̀ⲥⲟⲩⲃⲉ ⲧⲥⲁⲣⲝ ⲛ̀ⲧⲉ ⲧⲉⲥⲙⲉⲧⲁⲧⲥⲉⲃⲓ		And on the eighth day she shall circumcise the flesh of his foreskin.	καὶ τῇ ἡµέρᾳ τῇ ὀγδόῃ περιτεµεῖ τὴν σάρκα τῆς ἀκροβυστίας αὐτοῦ·						
Leviticus	12	12	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲉⲥⲉ̀ⲉⲣ ⲗ̅ⲅ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲉⲥϩⲉⲙⲥⲓ ϧⲉⲛ ⲟⲩⲥⲛⲟϥ ⲛ̀ⲧⲁⲥ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ ⲛ̀ⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲉⲑⲟⲩⲁⲃ ⲛ̀ⲛⲉⲥϭⲓ ⲛⲉⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲙⲁⲛ̀ⲧⲟⲩⲃⲟ ϣⲁⲧⲟⲩϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲥⲧⲟⲩⲃⲟ		And for thirty-three days she shall continue in her unclean blood; she shall touch nothing holy, and shall not enter the sanctuary, until the days of her purification be fulfilled.	καὶ τριάκοντα ἡµέρας καὶ τρεῖς καθήσεται ἐν αἵµατι ἀκαθάρτῳ αὐτῆς, παντὸς ἁγίου οὐχ ἅψεται καὶ εἰς τὸ ἁγιαστήριον οὐκ εἰσελεύσεται, ἕως ἂν πληρωθῶσιν αἱ ἡµέραι καθάρσεως αὐτῆς.						
