book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Tobit	3	03	5	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ⲧⲉⲛⲟⲩ ϭⲉ ⲟⲩⲛ̅ ϩⲉⲛⲛⲟϭ ⲛ̅ϩⲁⲡ ϣⲟⲟⲡ ⲉⲧⲃⲏⲏⲧ ⲉⲁⲓⲁⲁⲩ. ⲉⲧⲃⲉ ⲛⲁⲛⲟⲃⲉ ⲙⲛ̅ ⲛⲁ ⲛⲁⲉⲓⲟⲧⲉ. ϫⲉ ⲙ̅ⲡⲉⲛⲉⲓⲣⲉ ⲛ̅ⲛⲉⲕⲛ̅ⲧⲟⲗⲏ. ⲙ̅ⲡⲉⲛⲙⲟⲟϣⲉ ⲅⲁⲣ ϩⲛ̅ ⲟⲩⲙⲉ ⲙ̅ⲡⲉⲕⲙ̅ⲧⲟ ⲉⲃⲟⲗ.	And now thy judgments are many and true: deal with me according to my sins and my fathers’: because we have not kept thy commandments, neither have walked in truth before thee.	καὶ νῦν πολλαὶ αἱ κρίσεις σού εἰσιν ἀληθιναὶ ἐξ ἐµοῦ ποιῆσαι περὶ τῶν ἁµαρτιῶν µου καὶ τῶν πατέρων µου, ὅτι οὐκ ἐποιήσαµεν τὰς ἐντολάς σου· οὐ γὰρ ἐπορεύθηµεν ἐν ἀληθείᾳ ἐνώπιόν σου.						
Tobit	3	03	6	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ⲧⲉⲛⲟⲩ ϭⲉ ⲕⲁⲧⲁ ⲡⲉⲧⲣ̅ⲁⲛⲁⲕ. ⲁⲣⲓⲣⲉ ⲛ̅ⲙⲙⲁⲓ̈. ⲛⲅ̅ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉϫⲓ ⲙ̅ⲡⲁⲡⲛⲁ. ϫⲉⲕⲁⲥ ⲉⲓⲉⲥⲱⲕ ⲉⲃⲟⲗ ⲧⲁⲣ̅ⲕⲁϩ. ϫⲉ ⲥⲥⲟⲧⲡ ⲛⲁⲓ ⲉⲙⲟⲩ ⲉϩⲟⲩⲟ ⲉⲱⲛϩ̅ ϫⲉ ϩⲉⲛⲛⲟϭⲛⲉϭ ⲁⲓⲥⲟⲧⲙⲟⲩ. ⲟⲩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲗⲩⲡⲏ ⲛⲙ̅ⲙⲁⲓ. ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉⲛⲧ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲓⲁⲛⲁⲅⲕⲏ ⲧⲉⲛⲟⲩ. ⲉⲧⲣⲁⲕⲧⲟⲓ ⲉϩⲣⲁⲓ ⲉⲡⲁⲙⲁ ϣⲁ ⲉⲛⲉϩ. ⲙ̅ⲡⲣ̅ⲕⲧⲉ ⲡⲉⲕϩⲟ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲓ	Now therefore deal with me as seemeth best unto thee, and command my spirit to be taken from me, that I may be dissolved, and become earth: for it is profitable for me to die rather than to live, because I have heard false reproaches, and have much sorrow: command therefore that I may now be delivered out of this distress, and go into the everlasting place: turn not thy face away from me.	καὶ νῦν κατὰ τὸ ἀρεστὸν ἐνώπιόν σου ποίησον µετ’ ἐµοῦ· ἐπίταξον ἀναλαβεῖν τὸ πνεῦµά µου, ὅπως ἀπολυθῶ καὶ γένωµαι γῆ· διότι λυσιτελεῖ µοι ἀποθανεῖν ἢ ζῆν, ὅτι ὀνειδισµοὺς ψευδεῖς ἤκουσα, καὶ λύπη ἐστὶν πολλὴ ἐν ἐµοί· ἐπίταξον ἀπολυθῆναί µε τῆς ἀνάγκης ἤδη εἰς τὸν αἰώνιον τόπον, µὴ ἀποστρέψῃς τὸ πρόσωπόν σου ἀπ’ ἐµοῦ.						
Tobit	3	03	7	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ ⲁⲩϩⲱⲃ ⲧⲁϩⲉ ⲥⲁⲣⲣⲁ ⲧϣⲉⲉⲣⲉ ⲛ̅ϩⲣⲁⲅⲟⲩⲏⲗ. ϩⲛ̅ ⲉⲕⲃⲁⲧⲁⲛⲟⲥ. ⲛ̅ⲧⲉ ⲧⲙⲏⲇⲓⲁ. ⲁⲩⲱ ⲛ̅ⲧⲟⲥ ϩⲱⲱⲥ ⲁⲩⲛⲉϭⲛⲟⲩϭⲥ̅. ⲛ̅ϭⲓ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲛ̅ⲥϩⲓⲙⲉ ⲙ̅ⲡⲉⲥⲉⲓⲱⲧ.	It came to pass the same day, that in Ecbatane a city of Media Sara the daughter of Raguel was also reproached by her father’s maids;	Ἐν τῇ αὐτῇ ἡµέρᾳ συνέβη τῇ θυγατρὶ Ραγουηλ Σαρρα ἐν Ἐκβατάνοις τῆς Μηδίας καὶ ταύτην ὀνειδισθῆναι ὑπὸ παιδισκῶν πατρὸς αὐτῆς,						
Tobit	3	03	8	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ϫⲉ ⲛⲉⲁⲩⲧⲁⲁⲥ ⲛ̅ⲥϩⲓⲙⲉ ⲛ̅ⲥⲁϣϥ ⲛ̅ϩⲁⲓ. ⲁⲩⲱ ⲁⲥⲙⲟⲇⲁⲓⲟⲥ ⲡⲣⲉϥϣⲟⲟⲣ ⲉⲑⲟⲟⲩ ϣⲁϥⲙⲟⲟⲩⲧⲟⲩ. ⲙ̅ⲡⲁⲧⲟⲩϣⲱⲡⲉ ⲛⲙ̅ⲙⲁⲥ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲕⲉϩⲓⲟⲙⲉ. ⲁⲩⲱ ⲛⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲥ ⲛ̅ϭⲓ ⲛ̅ϩⲙ̅ϩⲁⲗ. ⲉϣϫⲉ ⲉⲣⲉ ⲙⲁⲓ̈ⲁⲓⲏ ⲉⲣⲱϭⲧ̅ ⲛ̅ⲛⲟⲩϩⲁⲓ. ⲉⲓⲥ ⲥⲁϣϥ̅ ⲅⲁⲣ ⲁⲣϫⲓⲧⲟⲩ. ⲁⲩⲱ ⲙ̅ⲡⲉⲣⲣ̅ϣⲁⲩ ⲙⲛ̅ ⲗⲁⲁⲩ ⲙ̅ⲙⲟⲟⲩ.	Because that she had been married to seven husbands, whom Asmodeus the evil spirit had killed, before they had lain with her. Dost thou not know, said they, that thou hast strangled thine husbands? thou hast had already seven husbands, neither wast thou named after any of them.	ὅτι ἦν δεδοµένη ἀνδράσιν ἑπτά, καὶ Ασµοδαυς τὸ πονηρὸν δαιµόνιον ἀπέκτεινεν αὐτοὺς πρὶν ἢ γενέσθαι αὐτοὺς µετ’ αὐτῆς ὡς ἐν γυναιξίν. καὶ εἶπαν αὐτῇ Οὐ συνίεις ἀποπνίγουσά σου τοὺς ἄνδρας; ἤδη ἑπτὰ ἔσχες καὶ ἑνὸς αὐτῶν οὐκ ὠνάσθης.						
Tobit	3	03	9	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ⲁϩⲣⲟ ⲧⲉⲙⲟⲩⲕϩ ⲙ̅ⲙⲟⲛ. ⲉϣϫⲉ ⲁⲩⲙⲟⲩ ⲃⲱⲕ ⲛ̅ⲧⲉⲙⲟⲩ ⲛⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲉⲛⲧⲙ̅ⲛⲁⲩ ⲉϣⲏⲣⲉ. ⲏ ϣⲉⲉⲣⲉ ϩⲁⲣⲟ ⲉⲛⲉϩ.	Wherefore dost thou beat us for them? if they be dead, go thy ways after them, let us never see of thee either son or daughter.	τί ἡµᾶς µαστιγοῖς; εἰ ἀπέθαναν, βάδιζε µετ’ αὐτῶν· µὴ ἴδοιµέν σου υἱὸν ἢ θυγατέρα εἰς τὸν αἰῶνα.						
Tobit	3	03	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ⲛⲁⲓ ⲇⲉ ⲛ̅ⲧⲉⲣⲉⲥⲥⲟⲧⲙⲟⲩ. ⲁⲥⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲉⲙⲁⲧⲉ. ⲁⲩⲱ ⲁⲥⲃⲱⲕ ϫⲉ ⲉⲥⲛⲁⲟϭⲧⲥ̅. ⲉⲥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲁⲛⲅ̅ ⲟⲩϣⲉⲉⲣⲉ ⲛⲟⲩⲟⲟⲧⲥ̅ ⲙ̅ⲡⲁⲉⲓⲱⲧ. ⲉⲓϣⲁⲛ̅ⲣ̅ ⲡⲁⲓ. ⲟⲩⲛ̅ ⲟⲩⲛⲟϭⲛⲉϭ ⲛⲁϣⲱⲡⲉ ⲛⲁϥ. ⲁⲩⲱ ⲧⲉϥⲙⲛ̅ⲧϩⲗ̅ⲗⲟ ⲉⲓⲛⲁϫⲓⲧⲥ̅ ϩⲛ̅ ⲟⲩⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲉϩⲣⲁⲓ ⲉⲁⲙⲛ̅ⲧⲉ.	When she heard these things, she was very sorrowful, so that she thought to have strangled herself; and she said, I am the only daughter of my father, and if I do this, it shall be a reproach unto him, and I shall bring his old age with sorrow unto the grave.	ταῦτα ἀκούσασα ἐλυπήθη σφόδρα ὥστε ἀπάγξασθαι. καὶ εἶπεν Μία µέν εἰµι τῷ πατρί µου· ἐὰν ποιήσω τοῦτο, ὄνειδος αὐτῷ ἐστιν, καὶ τὸ γῆρας αὐτοῦ κατάξω µετ’ ὀδύνης εἰς ᾅδου.						
Tobit	3	03	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ⲁⲩⲱ ⲁⲥⲧⲱⲃϩ̅ ⲉⲥϩⲁϩⲧⲙ̅ ⲡϣⲟⲩϣⲧ̅ ⲉⲥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲕⲥⲙⲁⲙⲁⲁⲧ ⲡϫⲟⲉⲓⲥ ⲡⲁⲛⲟⲩⲧⲉ. ⲁⲩⲱ ϥⲥⲙⲁⲙⲁⲁⲧ. ⲛ̅ϭⲓ ⲡⲉⲕⲣⲁⲛ ⲉⲧⲟⲩⲁⲁⲃ. ⲉⲧⲧⲙⲁⲓ̈ⲏⲩ ϣⲁ ⲉⲛⲉϩ. ⲉⲩⲉⲥⲙⲟⲩ ⲉⲣⲟⲕ ⲛ̅ϭⲓ ⲛⲉⲕϩⲃⲏⲩⲉ ⲧⲏⲣⲟⲩ. ϣⲁ ⲉⲛⲉϩ.	Then she prayed toward the window, and said, Blessed art thou, O Lord my God, and thine holy and glorious name is blessed and honourable for ever: let all thy works praise thee for ever.	καὶ ἐδεήθη πρὸς τῇ θυρίδι καὶ εἶπεν Εὐλογητὸς εἶ, κύριε ὁ θεός µου, καὶ εὐλογητὸν τὸ ὄνοµά σου τὸ ἅγιον καὶ ἔντιµον εἰς τοὺς αἰῶνας· εὐλογήσαισάν σε πάντα τὰ ἔργα σου εἰς τὸν αἰῶνα.						
Tobit	3	03	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ⲧⲉⲛⲟⲩ ϭⲉ ⲡⲁϫⲟⲓ̈ⲥ ⲁⲓϥⲓ ⲛ̅ⲛⲁⲃⲁⲗ ⲙⲛ̅ ⲡⲁϩⲟ ⲉϩⲣⲁⲓ ⲉⲣⲟⲕ.	And now, O Lord, I set I mine eyes and my face toward thee,	καὶ νῦν, κύριε, τοὺς ὀφθαλµούς µου καὶ τὸ πρόσωπόν µου εἰς σὲ δέδωκα·						
Tobit	3	03	13	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉⲃⲟⲗⲧ̅ ⲉⲃⲟⲗ ϩⲓϫⲙ̅ ⲡⲕⲁϩ. ⲛ̅ⲧⲁⲧⲙ̅ⲕⲟⲧ. ⲉⲥⲱⲧⲙ̅ ⲉⲛⲟϭⲛⲉϭ.	And say, Take me out of the earth, that I may hear no more the reproach.	εἰπὸν ἀπολῦσαί µε ἀπὸ τῆς γῆς καὶ µὴ ἀκοῦσαί µε µηκέτι ὀνειδισµόν.						
Tobit	3	03	14	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	14. Tobit		ⲛ̅ⲧⲟⲕ ⲡϫⲟⲉⲓⲥ ⲕⲥⲟⲟⲩⲛ ϫⲉ ⲉⲓⲟⲩⲁⲁⲃ ⲉϫⲱϩⲙ̅ ⲛⲓⲙ ⲛ̅ϩⲟⲟⲩⲧ.	Thou knowest, Lord, that I am pure from all sin with man,	σὺ γινώσκεις, κύριε, ὅτι καθαρά εἰµι ἀπὸ πάσης ἁµαρτίας ἀνδρὸς						
