book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	12	12	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁϥⲉ̀ⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲓⲱⲃ ⲡⲉϫⲁϥ	ⲁ ⲓ̈ⲱⲃ ⲇⲉ ⲟⲩⲱϣⲃ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ	And Job answered and said,	Ὑπολαβὼν δὲ Ιωβ λέγει						
Job	12	12	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϫⲉ ⲓⲧⲁ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛⲣⲱⲙⲓ ⲟⲩⲟϩ ⲁⲥⲛⲁⲙⲟⲩ ⲛⲉⲙⲱⲧⲉⲛ ⲛ̀ϫⲉ ϯⲥⲟⲫⲓⲁ	ϫⲉ ⲉⲓⲧⲁ ⲛ̅ⲧⲉⲧⲛ̅ ϩⲉⲛⲣⲱⲙⲉ. ⲙⲏ ⲉⲣⲉ ⲧⲥⲟⲫⲓⲁ ⲛⲁⲙⲟⲩ ⲛⲙ̅ⲙⲏⲧⲛ̅.	So then ye alone are men, and wisdom shall die with you?	Εἶτα ὑµεῖς ἐστε ἄνθρωποι· ἦ µεθ’ ὑµῶν τελευτήσει σοφία.						
Job	12	12	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁ̀ⲛⲟⲕ ⲙⲉⲛ ϩⲱ ⲟⲩⲟⲛ ϩⲏⲧ ⲙ̀ⲙⲟⲓ ⲙ̀ⲡⲉⲧⲉⲛⲣⲏϯ	ⲟⲩⲛ ϩⲏⲧ ϩⲱ ⲙ̅ⲙⲟⲓ ⲛ̅ⲧⲉⲧⲛ̅ϩⲉ.	But I also have a heart as well as you.	κἀµοὶ µὲν καρδία καθ’ ὑµᾶς ἐστιν.						
Job	12	12	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲣⲱⲙⲓ ⲅⲁⲣ ⲛ̀ⲑⲙⲏⲓ ⲟⲩⲟϩ ⲛ̀ⲁⲧⲁⲣⲓⲕⲓ ⲁϥϣⲱⲡⲓ ⲉ̀ⲡⲥⲱⲃⲓⲁ	ⲁⲩⲟⲩⲇⲓⲕⲁⲓⲟⲥ ⲅⲁⲣ ⲛ̅ⲣⲱⲙⲉ ⲁⲩⲱ ⲛ̅ⲥⲱⲧⲡ̅ ϣⲱⲡⲉ ⲛ̅ⲥⲱⲃⲉ.	For a righteous and blameless man has become a subject for mockery.	δίκαιος γὰρ ἀνὴρ καὶ ἄµεµπτος ἐγενήθη εἰς χλεύασµα·						
Job	12	12	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲩⲥⲉⲃⲧⲱⲧϥ ⲅⲁⲣ ⲉ̀ⲟⲩⲭⲣⲟⲛⲟⲥ ⲉϥⲑⲏϣ ⲉ̀ⲑⲣⲉϥϩⲉⲓ ϧⲁ ⲡⲉⲣϣⲓϣⲓ ⲛ̀ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩϩⲱⲗⲉⲙ ⲙ̀ⲡⲉϥⲏⲓ ⲛ̀ϫⲉ ϩⲁⲛⲁⲛⲟⲙⲟⲥ	ⲁⲩⲥⲃ̅ⲧⲱⲧϥ̅ ⲅⲁⲣ ⲉⲩⲟⲉⲓϣ ⲉϥⲧⲏϣ ⲉϩⲉ ϩⲓⲧⲛ̅ ϩⲉⲛⲕⲟⲟⲩⲉ.	For it had been ordained that he should fall under others at the appointed time, and that his houses should be spoiled by transgressors:	εἰς χρόνον γὰρ τακτὸν ἡτοίµαστο πεσεῖν ὑπὸ ἄMους οἴκους τε αὐτοῦ ἐκπορθεῖσθαι ὑπὸ ἀνόµων.						
Job	12	12		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲗⲗⲁ ⲙ̀ⲡⲉⲛⲑⲣⲉϥⲭⲁϩⲑⲏϥ ⲛ̀ϫⲉ ϩⲗⲓ ⲛ̀ⲥⲁ ⲙ̀ⲡⲉⲧϩⲱⲟⲩ ϫⲉ ϥⲛⲁϣⲱⲡⲓ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧϯϫⲱⲛⲧ ⲙ̀ⲡϭ̅ⲥ̅ ⲙⲏ ⲛ̀ⲑⲱⲟⲩ ϩⲱⲟⲩ ⲥⲉⲛⲁⲉⲣⲉⲧⲁⲛ ⲉ̀ⲣⲱⲟⲩ ⲁⲛ	ⲉⲧⲣⲉⲩϣⲱⲗ ⲛ̅ⲛⲉϥⲏⲓ ϩⲓⲧⲛ̅ ⲛ̅ⲁⲛⲟⲙⲟⲥ. ⲙ̅ⲙⲟⲛ ⲇⲉ ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲗⲁⲁⲩ ⲙ̅ⲡⲟⲛⲉⲣⲟⲥ ⲙⲉⲉⲩⲉ ⲉⲣ̅ⲃⲟⲗ. ⲛⲁⲓ ⲉⲧϯⲛⲟⲩϭⲥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲙⲏ ⲛ̅ⲧⲉⲩⲕⲉϩⲉⲧⲁⲥⲓⲥ ⲛⲁϣⲱⲡⲉ ⲁⲛ.	let not however any one trust that, being evil, he shall be held guiltless, (6) even as many as provoke the Lord, as if there were indeed to be no inquisition made of them.	οὐ µὴν δὲ ἀλλὰ µηδεὶς πεποιθέτω πονηρὸς ὢν ἀθῷος ἔσεσθαι, ὅσοι παροργίζουσιν τὸν κύριον, ὡς οὐχὶ καὶ ἔτασις αὐτῶν ἔσται.						
Job	12	12	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲗⲗⲁ ϣⲉⲛ ⲛⲓⲑⲉⲃⲛⲱⲟⲩⲓ ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲟⲩϫⲟⲥ ⲛⲁⲕ ⲓⲉ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲟⲩⲧⲁⲙⲟⲕ	(ⲍ̅) ⲁⲗⲗⲁ ⲙⲁϫⲛⲉ ⲛ̅ⲧⲃ̅ⲛⲟⲟⲩⲉ ⲉⲩϣⲁⲛϫⲟⲟⲥ ⲛⲁⲕ. ⲛ̅ϩⲁⲗⲁⲁⲧⲉ ⲛ̅ⲧⲡⲉ ⲉⲩϣⲁⲛⲧⲁⲙⲟⲕ.	But ask now the beasts, if they may speak to thee; and the birds of the air, if they may declare to thee.	ἀλλὰ δὴ ἐπερώτησον τετράποδα ἐάν σοι εἴπωσιν, πετεινὰ δὲ οὐρανοῦ ἐάν σοι ἀπαγγείλωσιν·						
Job	12	12	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲓⲣⲓ ⲇⲉ ϧⲁⲧⲉⲛ ⲡⲕⲁϩⲓ ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲉϥϫⲟⲥ ⲛⲁⲕ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲫⲓⲣⲓ ϧⲁⲧⲟⲧⲕ ⲛ̀ϫⲉ ⲛⲓⲧⲉⲃⲧ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ	ⲁϫⲓⲥ ⲇⲉ ⲙ̅ⲡⲕⲁϩ ⲉϥϣⲁⲛⲟⲩⲱϣⲃ̅ ⲛⲁⲕ.	Tell the earth, if it may speak to thee: and the fishes of the sea shall explain to thee.	ἐκδιήγησαι δὲ γῇ ἐάν σοι φράσῃ, καὶ ἐξηγήσονταί σοι οἱ ἰχθύες τῆς θαλάσσης.						
Job	12	12	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲛⲓⲙ ⲉⲧⲉ ⲙ̀ⲡⲉϥⲉⲙⲓ ϧⲉⲛ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ϫⲉ ⲧϫⲓϫ ⲙ̀ⲡϭ̅ⲥ̅ ⲁⲥⲑⲁⲙⲓⲉ ⲛⲁⲓ		Who then has not known in all these things, that the hand of the Lord has made them?	τίς οὐκ ἔγνω ἐν πᾶσι τούτοις ὅτι χεὶρ κυρίου ἐποίησεν ταῦτα;						
Job	12	12	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲙⲏ ⲁⲩⲭⲏ ⲁⲛ ϧⲉⲛ ⲛⲉϥϫⲓϫ ⲛ̀ϫⲉ ⲛⲓⲯⲩⲭⲏ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲟⲛϧ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ	ⲙⲏ ⲉⲣⲉ ⲧⲉⲯⲩⲭⲏ ⲛ̅ⲛⲉⲧⲟⲛϩ̅ ⲧⲏⲣⲟⲩ ⲁⲛ ⲛ̅ⲧⲟⲟⲧϥ̅. ⲁⲩⲱ ⲡⲉⲡⲛ̅ⲁ̅ ⲛⲣⲱⲙⲉ ⲛⲓⲙ.	Whereas the life of all living things is in his hand, and the breath of every man.	εἰ µὴ ἐν χειρὶ αὐτοῦ ψυχὴ πάντων τῶν ζώντων καὶ πνεῦµα παντὸς ἀνθρώπου;						
Job	12	12	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲡⲓⲛⲟⲩⲥ ⲙⲉⲛ ⲅⲁⲣ ⲉⲧϧⲟⲧϧⲉⲧ ⲛ̀ⲛⲓⲥⲁϫⲓ ϯϣⲃⲱⲃⲓ ⲇⲉ ⲉⲧϫⲉⲙϯⲡⲓ ⲛ̀ⲛⲓϧⲣⲏⲟⲩⲓ	ⲡϩⲏⲧ ⲙⲉⲛ ⲅⲁⲣ ⲉϣⲁϥⲙⲉϣⲧ̅ ⲛ̅ϣⲁϫⲉ. ⲧⲉϣⲟⲩⲱⲃⲉ ⲇⲉ ϣⲁⲥⲧⲉⲡ ⲛ̅ϭⲓ ⲟⲩⲱⲙ.	For the ear tries words, and the palate tastes meats.	οὖς µὲν γὰρ ῥήµατα διακρίνει, λάρυγξ δὲ σῖτα γεύεται.						
Job	12	12	12	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲙⲏ ⲁⲣⲉ ϯⲥⲟⲫⲓⲁ ϣⲟⲡ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲭⲣⲟⲛⲟⲥ ϯⲉⲡⲓⲥⲧⲏⲙⲏ ⲇⲉ ⲁⲥϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ϫⲓⲛⲱⲛϧ	ⲉⲣⲉ ⲧⲥⲟⲫⲓⲁ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲟⲩⲟⲉⲓϣ. ⲁⲩⲱ ⲧⲉⲥⲃⲱ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛⲁϩⲉ.	In length of time is wisdom, and in long life knowledge.	ἐν πολλῷ χρόνῳ σοφία, ἐν δὲ πολλῷ βίῳ ἐπιστήµη.						
Job	12	12	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲣⲉ ϯⲥⲟⲫⲓⲁ ⲭⲏ ϧⲁⲧⲟⲧϥ ⲛⲉⲙ ϯϫⲟⲙ ⲫⲱϥ ⲡⲉ ⲡⲓⲥⲟϭⲛⲓ ⲛⲉⲙ ⲡⲓⲕⲁϯ	ⲉⲣⲉ ⲧⲥⲟⲫⲓⲁ ϩⲁϩⲧⲏϥ ⲙⲛ̅ ⲧϭⲟⲙ. ⲡⲱϥ ⲡⲉ ⲡϣⲟϫⲛⲉ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ.	With him are wisdom and power, with him counsel and understanding.	παρ’ αὐτῷ σοφία καὶ δύναµις, αὐτῷ βουλὴ καὶ σύνεσις.						
Job	12	12	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲥⲱⲥ ⲛⲉⲙ ⲡⲉⲧⲛⲁϣⲕⲱⲧ ⲁϥϣⲁⲛϣⲑⲁⲙ ⲉ̀ϩⲣⲉⲛ ⲛⲓⲣⲱⲙⲓ ⲛⲓⲙ ⲉⲧⲛⲁϣ̀ⲟⲩⲱⲛ	ⲉϥϣⲁⲛϣⲁⲛϣⲟⲣϣⲣ̅ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲕⲱⲧ. ⲉϥϣⲁⲛϣⲧⲁⲙ ⲉⲣⲉⲛ ⲛ̅ⲣⲱⲙⲉ ⲛⲓⲙ ⲡⲉⲧⲛⲁϣⲟⲩⲱⲛ ⲛ̅ⲣⲱⲟⲩ.	If he should cast down, who will build up? if he should shut up against man, who shall open?	ἐὰν καταβάλῃ, τίς οἰκοδοµήσει; ἐὰν κλείσῃ κατὰ ἀνθρώπων, τίς ἀνοίξει;						
Job	12	12	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁϥϣⲁⲛⲧⲁϩⲛⲟ ⲙ̀ⲡⲓⲙⲱⲟⲩ ϥⲛⲁⲧϣⲟⲩⲓⲟ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲁϥϣⲁⲛⲭⲁ ϩⲣⲁϥ ⲛⲁϥ ϥⲛⲁⲧⲁⲕⲟϥ ⲉ̀ⲁϥⲟⲩⲟϫⲡϥ	ⲉϥϣⲁⲛⲧⲙ̅ⲛ ⲡⲙⲟⲟⲩ ⲉϥⲛⲁⲧⲣⲉ ⲡⲕⲁϩ ϣⲟⲟⲩⲉ. ⲁⲩⲱ ⲉϥϣⲁⲛⲕⲁⲁϥ ϩⲓϫⲱϥ ⲁϥⲧⲁⲕⲟϥ ⲏ ⲁϥϣⲣ̅ϣⲱⲣϥ̅.	If he should withhold the water, he will dry the earth: and if he should let it loose, he overthrows and destroys it.	ἐὰν κωλύσῃ τὸ ὕδωρ, ξηρανεῖ τὴν γῆν· ἐὰν δὲ ἐπαφῇ, ἀπώλεσεν αὐτὴν καταστρέψας.						
Job	12	12	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲱϥ ⲡⲉ ⲡⲓⲁⲙⲁϩⲓ ⲛⲉⲙ ϯϫⲟⲙ ⲫⲱϥ ⲡⲉ ⲡⲓⲉⲙⲓ ⲛⲉⲙ ⲡⲓⲕⲁϯ	ⲉⲣⲉ ⲧϭⲟⲙ ϩⲁϩⲧⲏϥ ⲙⲛ̅ ⲧⲛⲟⲙⲧⲉ. ⲧⲱϥ ⲧⲉ ⲧⲉⲥⲃⲱ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲥⲁⲃⲉ.	With him are strength and power: he has knowledge and understanding.	παρ’ αὐτῷ κράτος καὶ ἰσχύς, αὐτῷ ἐπιστήµη καὶ σύνεσις.						
Job	12	12	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲏ ⲉⲧⲱⲗⲓ ⲛ̀ⲛⲓⲣⲉϥⲉⲣⲥⲟϭⲛⲓ ⲛ̀ⲉⲭⲙⲁⲗⲱⲧⲟⲥ ⲛⲓⲣⲉϥϯϩⲁⲡ ⲇⲉ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲁϥⲑⲣⲟⲩⲧⲱⲙⲧ	ⲡⲉⲧϫⲟⲟⲩ ⲛ̅ⲛ̅ⲉⲓⲃⲟⲩⲗⲉⲩⲧⲏⲥ ⲛ̅ⲁⲓⲭⲙⲁⲗⲱⲧⲟⲥ. ⲁϥⲡⲱϣⲥ̅ ⲇⲉ ⲛ̅ⲛ̅ⲣⲉϥϯϩⲁⲡ ⲙ̅ⲡⲕⲁϩ.	He leads counsellors away captive, and maddens the judges of the earth.	διάγων βουλευτὰς αἰχµαλώτους, κριτὰς δὲ γῆς ἐξέστησεν.						
Job	12	12	18	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲏ ⲉⲧⲑϩⲉⲙⲥⲟ ⲛ̀ϩⲁⲛⲟⲩⲣⲱⲟⲩ ϩⲓϫⲉⲛ ϩⲁⲛⲑⲣⲟⲛⲟⲥ ⲟⲩⲟϩ ⲁϥⲙⲟⲩⲣ ⲛ̀ⲛⲟⲩϯⲡⲓ ⲛ̀ⲟⲩⲙⲟϫϧ	ⲡⲉⲧⲑⲙ̅ⲥⲟ ⲛ̅ⲛⲉⲣ̅ⲣⲱⲟⲩ ⲉϫⲛ̅ ⲛⲉⲩⲑⲣⲟⲛⲟⲥ.	He seats kings upon thrones, and girds their loins with a girdle.	καθιζάνων βασιλεῖς ἐπὶ θρόνους καὶ περιέδησεν ζώνῃ ὀσφύας αὐτῶν.						
Job	12	12	19	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲏ ⲉⲧⲟⲩⲱⲣⲡ ⲛ̀ϩⲁⲛⲟⲩⲏⲃ ⲛ̀ⲉⲭⲙⲁⲗⲱⲧⲟⲥ ⲛⲓϫⲱⲣⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲁϥⲟⲩⲟϫⲡⲟⲩ	ⲡⲉⲧϫⲟⲟⲩ ⲛ̅ⲛ̅ⲟⲩⲏⲏⲃ ⲛ̅ⲁⲓⲭⲙⲁⲗⲱⲧⲟⲥ. ⲁϥϣⲟⲣϣⲣ̅ ⲇⲉ ⲛ̅ⲛ̅ⲇⲏⲛⲁⲥⲧⲏⲥ ⲙ̅ⲡⲕⲁϩ.	He sends away priests into captivity, and overthrows the mighty ones of the earth.	ἐξαποστέλλων ἱερεῖς αἰχµαλώτους, δυνάστας δὲ γῆς κατέστρεψεν.						
Job	12	12	20	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲏ ⲉⲧϣⲱⲡⲧ ⲛ̀ⲛⲓⲥⲫⲟⲧⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲡⲓⲥⲧⲟⲥ ⲡⲕⲁϯ ⲛ̀ⲧⲉ ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲁϥⲉⲙⲓ ⲉ̀ⲣⲟϥ	ⲡⲉⲧϣⲓⲃⲉ ⲛ̅ⲛⲉⲥⲡⲟⲧⲟⲩ ⲛ̅ⲙ̅ⲡⲓⲥⲧⲟⲥ. ⲁϥⲉⲓⲙⲉ ⲇⲉ ⲉⲧⲙⲛ̅ⲧⲥⲁⲃⲉ ⲛ̅ⲛ̅ϩⲉⲗⲗⲟ.	He changes the lips of the trusty, and he knows the understanding of the elders.	διαλλάσσων χείλη πιστῶν, σύνεσιν δὲ πρεσβυτέρων ἔγνω.						
Job	12	12	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲏ ⲉⲧϫⲱϣ ⲛ̀ⲟⲩϣⲱϣ ⲉ̀ϫⲉⲛ ϩⲁⲛⲁⲣⲭⲱⲛ ⲛⲏ ⲇⲉ ⲉⲧⲑⲉⲃⲓⲏⲟⲩⲧ ⲁϥⲧⲁⲗϭⲱⲟⲩ	ⲁϥⲧⲁⲗϭⲟ ⲇⲉ ⲛ̅ⲛⲉⲑⲃ̅ⲃⲓⲏⲩ.	He pours dishonour upon princes, and heals the lowly.	ἐκχέων ἀτιµίαν ἐπ’ ἄρχοντας,ταπεινοὺς δὲ ἰάσατο.						
Job	12	12	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲏ ⲉⲧϭⲱⲣⲡ ⲛ̀ⲛⲏ ⲉⲧϣⲏⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲭⲁⲕⲓ ⲁϥⲓⲛⲓ ⲇⲉ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲟⲩⲱⲓⲛⲓ ⲛ̀ϯϧⲏⲓⲃⲓ ⲛ̀ⲧⲉ ⲫⲙⲟⲩ ⲫⲏ ⲉⲧⲥⲱⲣⲉⲙ ⲛ̀ϩⲁⲛϣⲗⲱⲗ ⲟⲩⲟϩ ⲉⲧⲧⲁⲕⲟ ⲙ̀ⲙⲱⲟⲩ	ⲡⲉⲧϭⲱⲗⲡ̅ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧϫⲏⲕ ⲙ̅ⲡⲕⲁⲕⲉ. ⲁϥⲉⲓⲙⲉ ⲇⲉ ⲉⲡⲟⲩⲟⲉⲓⲛ ⲛ̅ⲛ̅ϩⲁⲓⲃⲉⲥ ⲛ̅ⲛⲉⲧⲡ̅ⲗⲁⲛⲁ.	Revealing deep things out of darkness: and he has brought into light the shadow of death. (23) Causing the nations to wander, and destroying them:	ἀνακαλύπτων βαθέα ἐκ σκότους, ἐξήγαγεν δὲ εἰς φῶς σκιὰν θανάτου.						
Job	12	12		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉϥϣⲧⲟ ⲛ̀ϩⲁⲛⲉⲑⲛⲟⲥ ⲉ̀ⲡⲉⲥⲏⲧ ⲟⲩⲟϩ ⲉϥϭⲓⲙⲱⲓⲧ ϧⲁϫⲱⲟⲩ		overthrowing the nations, and leading them away.	πλανῶν ἔθνη καὶ ἀπολλύων αὐτά,καταστρωννύων ἔθνη καὶ καθοδηγῶν αὐτά.						
Job	12	12	24	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲫⲏ ⲉⲧϣⲱⲃⲧ ⲛ̀ⲛⲓϩⲏⲧ ⲛ̀ⲧⲉ ⲛⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲁϥⲥⲟⲣⲙⲟⲩ ⲇⲉ ϧⲉⲛ ⲟⲩⲙⲱⲓⲧ ⲛ̀ⲥⲉⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ	ⲡⲉⲧϣⲓⲃⲉ ⲛ̅ⲛ̅ϩⲏⲧ ⲛ̅ⲛ̅ⲁⲣⲭⲱⲛ ⲙ̅ⲡⲕⲁϩ. ⲁϥⲥⲟⲣⲙⲟⲩ ⲇⲉ ϩⲛ̅ ⲟⲩϩⲓⲏ ⲛ̅ⲥⲉⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟⲥ ⲁⲛ.	Perplexing the minds of the princes of the earth: and he causes them to wander in a way, they have not known, saying,	διαλλάσσων καρδίας ἀρχόντων γῆς, ἐπλάνησεν δὲ αὐτοὺς ὁδῷ, ᾗ οὐκ ᾔδεισαν·						
Job	12	12	25	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲩⲉ̀ϫⲟⲙϫⲉⲙ ⲉ̀ⲟⲩⲭⲁⲕⲓ ⲟⲩⲟϩ ⲟⲩⲟⲩⲱⲓⲛⲓ ⲁⲛ ⲉⲩⲉ̀ⲥⲱⲣⲉⲙ ⲇⲉ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲏ ⲉⲧⲑⲁϧⲓ	ⲉⲩⲉϭⲟⲙϭⲙ̅ ⲇⲉ ϩⲙ̅ ⲡⲕⲁⲕⲉ ϩⲙ̅ ⲡⲟⲩⲟⲉⲓⲛ ⲁⲛ. ⲉⲩⲉⲥⲱⲣⲙ̅ ⲇⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉⲧⲧⲁϩⲉ.	Let them grope in darkness, and let there be no light, and let them wander as a drunken man.	ψηλαφήσαισαν σκότος καὶ µὴ φῶς, πλανηθείησαν δὲ ὥσπερ ὁ µεθύων.						
Job	13	13	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϩⲏⲡⲡⲉ ⲓⲥ ⲛⲁⲓ ⲁϥⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲁⲃⲁⲗ ⲟⲩⲟϩ ⲁϥⲥⲟⲑⲙⲟⲩ ⲛ̀ϫⲉ ⲡⲁⲙⲁϣϫ	ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲁ ⲡⲁⲃⲁⲗ ⲛⲁⲩ ⲉⲛⲁⲓ. ⲁⲩⲱ ⲁ ⲡⲙⲁⲁϫⲉ ⲥⲟⲧⲙⲟⲩ.	Behold, mine eye has seen these things, and mine ear has heard them.	ἰδοὺ ταῦτα ἑώρακέν µου ὁ ὀφθαλµὸς καὶ ἀκήκοέν µου τὸ οὖς·						
Job	13	13	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲟϩ ϯⲥⲱⲟⲩⲛ ϩⲱ ⲛ̀ⲛⲏ ⲉⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ϯⲟⲓ ⲛ̀ⲁⲧⲕⲁϯ ⲁⲛ ⲉ̀ϩⲟⲧⲉⲣⲱⲧⲉⲛ	ⲁⲩⲱ ϯⲥⲟⲟⲩⲛ ⲛ̅ⲛⲉⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟⲟⲩ. ⲁⲩⲱ ⲁⲛⲅ̅ ⲟⲩⲁⲑⲏⲧ ⲁⲛ ⲛ̅ϩⲟⲩⲟ ⲉⲣⲱⲧⲛ̅.	And I know all that ye too know; and I have not less understanding than you.	καὶ οἶδα ὅσα καὶ ὑµεῖς ἐπίστασθε, καὶ οὐκ ἀσυνετώτερός εἰµι ὑµῶν.						
Job	13	13	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲙ̀ⲙⲟⲛ ⲇⲉ ⲁⲗⲗⲁ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲥⲁϫⲓ ⲛⲁϩⲣⲉⲛ ⲡϭ̅ⲥ̅ ϯⲛⲁⲥⲟϩⲓ ⲇⲉ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ⲓⲥϫⲉ ϥⲛⲁⲟⲩⲱϣ	ⲙ̅ⲙⲟⲛ ⲇⲉ ⲁⲗⲗⲁ ϯⲛⲁϣⲁϫⲉ ⲙⲛ̅ ⲡϫⲟⲉⲓⲥ. ϯⲛⲁϫⲡⲓⲟ ⲇⲉ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲉϣⲱⲡⲉ ⲉϩⲛⲁϥ.	Nevertheless I will speak to the Lord, and I will reason before him, if he will.	οὐ µὴν δὲ ἀλλ’ ἐγὼ πρὸς κύριον λαλήσω, ἐλέγξω δὲ ἐναντίον αὐτοῦ ἐὰν βούληται.						
