book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Galatians	1	1	23	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲙⲟⲛⲟⲛ ⲇⲉ ⲛⲉϣⲁⲩⲥⲱⲧⲉⲙ ⲡⲉ ϫⲉ ⲫⲏ ⲉ̀ⲛⲁϥϭⲟϫⲓ ⲛ̀ⲥⲱⲛ ⲙ̀ⲡⲓⲥⲏⲟⲩ ϯⲛⲟⲩ ϥϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲙ̀ⲡⲓⲛⲁϩϯ ⲫⲏ ⲉ̀ⲛⲁϥϣⲱϥ ⲙ̀ⲙⲟϥ ⲛ̀ⲟⲩⲥⲏⲟⲩ	ⲙⲟⲛⲟⲛ ⲇⲉ ⲛⲉⲩⲥⲱⲧⲙ ϫⲉ ⲡⲉⲧⲇⲓⲱⲕⲉ ⲙ̅ⲙⲟⲛ ⲙ̅ⲡⲓⲟⲩⲟⲉⲓϣ. ⲧⲉⲛⲟⲩ ϥⲧⲁϣⲉⲟⲉⲓϣ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ ⲉⲛⲉϥϣⲱϥ ⲙ̅ⲙⲟⲥ ⲛ̅ⲛⲓⲧⲉ.	but only they were wont to hear, that he who was persecuting us once, now preacheth good tidings of the faith which he was devastating once;	μόνον δὲ ἀκούοντες ἦσαν ὅτι Ὁ διώκων ἡμᾶς ποτε νῦν εὐαγγελίζεται τὴν πίστιν ἥν ποτε ἐπόρθει,						
Epistle to the Galatians	1	1	24	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲟⲩⲟϩ ⲛⲁⲩϯⲱⲟⲩ ⲙ̀ⲫϯ ⲡⲉ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧ	ⲁⲩⲱ ⲛⲉⲩϯⲉⲟⲟⲩ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ϩⲏⲧ:	and they were glorifying God in me.	καὶ ἐδόξαζον ἐν ἐμοὶ τὸν θεόν.						
Epistle to the Galatians	2	2	1	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲓⲧⲁ ⲙⲉⲛⲉⲛⲥⲁ ⲓ̅ⲇ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲁⲓϣⲉ ⲛⲏⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲓⲗ̅ⲏ̅ⲙ̅ ⲛⲉⲙ ⲃⲁⲣⲛⲁⲃⲁⲥ ⲁⲓϭⲓ ⲇⲉ ⲙ̀ⲡⲓⲕⲉ ⲧⲓⲧⲟⲥ ⲛⲉⲙⲏⲓ	ⲙⲛ̅ⲛ̅ⲥⲁ ⲙⲛ̅ⲧⲁϥⲧⲉ ⲟⲛ ⲛ̅ⲣⲟⲙⲡⲉ ⲁⲓⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲑⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ ⲙⲛ̅ ⲃⲁⲣⲛⲁⲃⲁⲥ. ⲉⲁⲓϫⲓ ⲙ̅ⲡⲕⲉ ⲧⲓⲧⲟⲥ ⲛⲙ̅ⲙⲁⲓ.	Then after fourteen years I went up to Jerusalem with Barnabas; but I took Titus also with me.	Ἔπειτα διὰ δεκατεσσάρων ἐτῶν πάλιν ἀνέβην εἰς Ἱεροσόλυμα μετὰ Βαρναβᾶ συμπαραλαβὼν καὶ Τίτον·						
Epistle to the Galatians	2	2	2	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲁⲓϣⲉ ⲇⲉ ⲉ̀ϩⲣⲏⲓ ⲕⲁⲧⲁ ⲟⲩϭⲱⲣⲡ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁⲓⲭⲱ ϧⲁⲧⲟⲧⲟⲩ ⲙ̀ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲉ̀ϯϩⲓⲱⲓϣ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲥⲁⲡⲥⲁ ⲇⲉ ⲛ̀ⲛⲏ ⲉⲑⲙⲉⲩⲓ ϫⲉ ⲙⲏⲡⲱⲥ ⲁⲓϭⲟϫⲓ ϧⲉⲛ ⲟⲩϣⲟⲩⲓⲧ ⲓⲉ ⲛⲁⲓϭⲟϫⲓ	ⲛ̅ⲧⲁⲓⲃⲱⲕ ⲇⲉ ⲉϩⲣⲁⲓ ⲕⲁⲧⲁ ⲟⲩϭⲱⲗⲡ̅ ⲉⲃⲟⲗ. ⲁⲓⲕⲱ ⲛⲁⲩ ⲉϩⲣⲁⲓ ⲙ̅ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲉϯⲧⲁϣⲉⲟⲉⲓϣ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ. ⲛ̅ⲥⲁⲩⲥⲁ ⲇⲉ ⲛ̅ⲛⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁⲛⲟⲛ ⲡⲉ. ⲙⲏⲡⲱⲥ ⲉⲓⲡⲏⲧ ⲉⲡⲡⲉⲧϣⲟⲩⲉⲓⲧ. ⲏ ⲛ̅ⲧⲁⲓⲡⲱⲧ.	But I went up according to a revelation, and I laid before them the Gospel, which I proclaim among the Gentiles; but apart to them who were thought (much of), lest by any means I ran vainly, or was running.	ἀνέβην δὲ κατὰ ἀποκάλυψιν· καὶ ἀνεθέμην αὐτοῖς τὸ εὐαγγέλιον ὃ κηρύσσω ἐν τοῖς ἔθνεσιν, κατʼ ἰδίαν δὲ τοῖς δοκοῦσιν, μή πως εἰς κενὸν τρέχω ἢ ἔδραμον.						
Epistle to the Galatians	2	2	3	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲁⲗⲗⲁ ⲟⲩⲇⲉ ⲡⲕⲉ ⲧⲓⲧⲟⲥ ⲫⲏ ⲉⲧⲭⲏ ⲛⲉⲙⲏⲓ ⲉ̀ⲟⲩⲉⲓⲛⲓⲛ ⲡⲉ ⲙ̀ⲡⲟⲩϣ̀ⲉⲣⲁⲛⲁⲅⲕⲁⲍⲓⲛ ⲙ̀ⲙⲟϥ ⲉⲥⲟⲩⲃⲏⲧϥ	ⲁⲗⲗⲁ ⲡⲕⲉ ⲧⲓⲧⲟⲥ ⲉⲧⲛⲙ̅ⲙⲁⲓ ⲉⲩϩⲉⲗⲗⲏⲛ ⲡⲉ. ⲉⲙⲡⲟⲩⲁⲛⲁⲅⲕⲁⲍⲉ ⲙ̅ⲙⲟϥ ⲉⲥⲃⲃⲏⲧϥ̅	But neither Titos even who was with me, being a Greek, could be compelled to be circumcised.	ἀλλʼ οὐδὲ Τίτος ὁ σὺν ἐμοί, Ἕλλην ὤν, ἠναγκάσθη περιτμηθῆναι·						
Epistle to the Galatians	2	2	4	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲉⲑⲃⲉ ⲛⲓⲥⲛⲏⲟⲩ ⲇⲉ ⲛ̀ⲛⲟⲩϫ ⲛⲏ ⲉⲧⲁⲩⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϫⲉⲣ ⲧⲉⲛⲙⲉⲧⲣⲉⲙϩⲉ ⲑⲁⲓ ⲉⲧⲉⲛⲧⲁⲛ ⲙ̀ⲙⲁⲩ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ϩⲓⲛⲁ ⲛ̀ⲥⲉⲁⲓⲧⲉⲛ ⲙ̀ⲃⲱⲕ	ⲉⲧⲃⲉ ⲛⲉⲥⲛⲏⲩ ⲛ̅ⲛⲟⲩϫ ⲛⲁⲓ ⲉⲛⲧⲁⲩⲟϣⲟⲩ ⲉϩⲟⲩⲛ ⲉⲛⲁⲩ ⲉⲧⲉⲛⲙⲛ̅ⲧⲣⲙ̅ϩⲉ ⲉⲧⲉⲩⲛ̅ⲧⲁⲛⲥ̅ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ϫⲉ ⲉⲩⲉⲁⲁⲛ ⲛ̅ϩⲙ̅ϩⲁⲗ	But because of the false brethren who came in to spy out our freedom, this which we have in Christ, that they might make us servants:	διὰ δὲ τοὺς παρεισάκτους ψευδαδέλφους, οἵτινες παρεισῆλθον κατασκοπῆσαι τὴν ἐλευθερίαν ἡμῶν ἣν ἔχομεν ἐν Χριστῷ Ἰησοῦ, ἵνα ἡμᾶς καταδουλώσουσιν—						
Epistle to the Galatians	2	2	5	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲛⲁⲓ ⲉⲧⲉ ⲙ̀ⲡⲉⲛⲟϩⲓ ϧⲉⲛ ⲡⲟⲩϭⲛⲉ ϫⲱϥ ⲡⲣⲟⲥ ⲟⲩⲟⲩⲛⲟⲩ ϩⲓⲛⲁ ϯⲙⲉⲑⲙⲏⲓ ⲛ̀ⲧⲉ ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛ̀ⲧⲉⲥϣⲱⲡⲓ ⲉⲥⲥⲙⲟⲛⲧ ϩⲁⲣⲱⲧⲉⲛ	ⲛⲁⲓ ⲉⲧⲉ ⲙ̅ⲡⲉⲛϣⲱⲡⲉ ⲛ̅ⲟⲩⲟⲩⲛⲟⲩ ⲛ̅ⲟⲩⲱⲧ ϩⲁ ⲧⲉⲩϩⲩⲡⲟⲧⲁⲅⲏ ϫⲉ ⲉⲣⲉ ⲧⲙⲉ ⲙ̅ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲙⲟⲩⲛ ⲉⲃⲟⲗ ϩⲁⲧⲛ̅ ⲧⲏⲩⲧⲛ̅.	these in whose subjection we stayed not for an hour; that the truth of the Gospel might be permanent with you.	οἷς οὐδὲ πρὸς ὥραν εἴξαμεν τῇ ὑποταγῇ, ἵνα ἡ ἀλήθεια τοῦ εὐαγγελίου διαμείνῃ πρὸς ὑμᾶς.						
Epistle to the Galatians	2	2	6	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲉ̀ⲃⲟⲗ ⲇⲉ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲉⲩⲓ ϫⲉ ⲁ̀ⲛⲟⲛ ⲡⲉ ⲙ̀ⲡⲓⲣⲏϯ ⲉ̀ⲛⲁⲩⲟⲓ ⲙ̀ⲙⲟϥ ⲛ̀ⲟⲩⲥⲏⲟⲩ ⲛ̀ϥϣⲉⲃⲓⲏⲟⲩⲧ ⲛ̀ⲧⲟⲧ ⲁⲛ ⲛ̀ϩⲗⲓ ⲫϯ ⲙ̀ⲡⲁϥϭⲓ ϩⲟ ⲛ̀ⲣⲱⲙⲓ ⲛⲏ ⲅⲁⲣ ⲉⲑⲙⲉⲩⲓ ϫⲉ ⲁ̀ⲛⲟⲛ ⲡⲉ ⲙ̀ⲡⲟⲩⲟⲩⲁϩ ϩⲗⲓ ⲉ̀ⲣⲟⲓ	ⲉⲃⲟⲗ ⲇⲉ ϩⲛ̅ ⲛⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁⲛⲟⲛ ⲡⲉ. ⲛ̅ⲑⲉ ⲉⲧⲟⲩⲟ ⲙ̅ⲙⲟⲥ ⲛ̅ⲥⲉϫⲓ ⲉⲣⲟⲓ ⲁⲛ. ⲡⲛⲟⲩⲧⲉ ⲙⲉϥϫⲓϩⲟ ⲛ̅ⲣⲱⲙⲉ. ⲛⲉⲧϫⲱ ⲅⲁⲣ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁⲛⲟⲛ ⲡⲉ ⲙ̅ⲡⲟⲩⲟⲩⲉϩ ⲗⲁⲁⲩ ⲉⲣⲟⲓ.	But from them who think that they (lit. we) are (something); as to the manner of which they once were, it makes not any difference to me: God accepteth not person of man. For they, who think that they (lit. we) are something, added not anything to me:	ἀπὸ δὲ τῶν δοκούντων εἶναί τι—ὁποῖοί ποτε ἦσαν οὐδέν μοι διαφέρει· πρόσωπον θεὸς ἀνθρώπου οὐ λαμβάνει—ἐμοὶ γὰρ οἱ δοκοῦντες οὐδὲν προσανέθεντο,						
Epistle to the Galatians	2	2	7	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲁⲗⲗⲁ ⲡⲉⲧⲟⲩⲃⲏϥ ⲉⲧⲁⲩⲛⲁⲩ ϫⲉ ⲁⲩⲧⲉⲛϩⲟⲩⲧ ⲉ̀ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲁⲧⲥⲉⲃⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲙ̀ⲡⲉⲧⲣⲟⲥ ⲉⲧⲁⲩⲧⲉⲛϩⲟⲩⲧϥ ⲉ̀ⲫⲁ ⲡⲓⲥⲉⲃⲓ	ⲁⲗⲗⲁ ⲛ̅ⲧⲉⲣⲟⲩⲛⲁⲩ ⲛ̅ⲧⲟϥ ϫⲉ ⲁⲩⲧⲁⲛϩⲟⲩⲧ ⲉⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛ̅ⲧⲙⲛ̅ⲧⲁⲧⲥⲃ̅ⲃⲉ. ⲕⲁⲧⲁ ⲑⲉ ⲙ̅ⲡⲉⲧⲣⲟⲥ ⲉⲡⲥⲃ̅ⲃⲉ.	but on the contrary, having see that I was entrusted with the Gospel of the uncircumcision, according as Peter was entrusted with that of the circumcision.	ἀλλὰ τοὐναντίον ἰδόντες ὅτι πεπίστευμαι τὸ εὐαγγέλιον τῆς ἀκροβυστίας καθὼς Πέτρος τῆς περιτομῆς,						
Epistle to the Galatians	2	2	8	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	04. Epistle to the Galatians	ⲫⲏ ⲅⲁⲣ ⲉⲧⲁϥⲉⲣϩⲱⲃ ϧⲉⲛ ⲡⲉⲧⲣⲟⲥ ⲉⲩⲙⲉⲧⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛ̀ⲧⲉ ⲡⲥⲉⲃⲓ ⲁϥⲉⲣϩⲱⲃ ⲛ̀ϧⲏⲧ ϩⲱ ⲉ̀ⲛⲓⲉⲑⲛⲟⲥ	ⲡⲉⲛⲧⲁϥⲉⲛⲉⲣⲅⲉⲓ ⲅⲁⲣ ⲙ̅ⲡⲉⲧⲣⲟⲥ ⲉⲧⲙⲛ̅ⲧⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲙ̅ⲡⲥⲃ̅ⲃⲉ. ⲁϥⲉⲛⲉⲣⲅⲉⲓ ϩⲱ ⲛⲁⲓ ⲉⲛ̅ϩⲉⲑⲛⲟⲥ.	For he who worked in Peter unto an apostleship of (the) circumcision worked in me also unto the Gentiles.	ὁ γὰρ ἐνεργήσας Πέτρῳ εἰς ἀποστολὴν τῆς περιτομῆς ἐνήργησεν καὶ ἐμοὶ εἰς τὰ ἔθνη,						
