book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Deuteronomy	2	02	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛⲏⲓ		And the Lord said to me,	καὶ εἶπεν κύριος πρός µε						
Deuteronomy	2	02	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ϫⲉ ⲕⲏⲛ ⲉ̀ⲣⲱⲧⲉⲛ ⲉⲣⲉⲧⲉⲛⲕⲱϯ ϩⲓ ⲡⲁⲓⲧⲱⲟⲩ ⲕⲉⲧ ⲑⲏⲛⲟⲩ ⲉ̀ⲡⲉⲙϩⲓⲧ		Ye have compassed this mount long enough; turn therefore toward the north.	Ἱκανούσθω ὑµῖν κυκλοῦν τὸ ὄρος τοῦτο, ἐπιστράφητε οὖν ἐπὶ βορρᾶν·						
Deuteronomy	2	02	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛ̀ⲑⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓϭⲓⲏ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛⲥⲛⲏⲟⲩ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲏⲥⲁⲩ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲥⲏⲓⲣ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣϩⲟϯ ϧⲁⲧⲉⲧⲉⲛϩⲏ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣϣⲗⲁϩ ⲛ̀ϩⲏⲧ ⲉ̀ⲙⲁϣⲱ		And charge the people, saying, Ye are going through the borders of your brethren the children of Esau, who dwell in Seir; and they shall fear you, and dread you greatly.	καὶ τῷ λαῷ ἔντειλαι λέγων Ὑµεῖς παραπορεύεσθε διὰ τῶν ὁρίων τῶν ἀδελφῶν ὑµῶν υἱῶν Ησαυ, οἳ κατοικοῦσιν ἐν Σηιρ, καὶ φοβηθήσονται ὑµᾶς καὶ εὐλαβηθήσονται ὑµᾶς σφόδρα.						
Deuteronomy	2	02	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲙ̀ⲡⲉⲣϯ ⲟⲩⲃⲏⲟⲩ ϧⲉⲛ ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ϯⲛⲁϯ ⲅⲁⲣ ⲛⲱⲧⲉⲛ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲟⲩⲕⲁϩⲓ ⲟⲩⲇⲉ ⲟⲩϣⲉⲛⲧⲁⲧⲥⲓ ⲛ̀ⲧⲉ ⲟⲩϭⲁⲗⲟϫ ϫⲉ ϧⲉⲛ ⲟⲩⲕⲗⲏⲣⲟⲥ ⲁⲓϯ ⲙ̀ⲡⲧⲱⲟⲩ ⲛ̀ⲥⲏⲓⲣ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲏⲥⲁⲩ		Do not engage in war against them, for I will not give you of their land even enough to set your foot upon, for I have given mount Seir to the children of Esau as an inheritance.	µὴ συνάψητε πρὸς αὐτοὺς πόλεµον· οὐ γὰρ µὴ δῶ ὑµῖν ἀπὸ τῆς γῆς αὐτῶν οὐδὲ βῆµα ποδός, ὅτι ἐν κλήρῳ δέδωκα τοῖς υἱοῖς Ησαυ τὸ ὄρος τὸ Σηιρ.						
Deuteronomy	2	02	6	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ϧⲣⲉ ⲇⲉ ⲉⲣⲉⲧⲉⲛⲉ̀ϣⲱⲡ ⲛ̀ⲧⲟⲧⲟⲩ ϧⲁ ϩⲁⲧ ⲉⲣⲉⲧⲉⲛⲉⲟⲩⲱⲙ ⲟⲩⲟϩ ⲙⲱⲟⲩ ⲉⲣⲉⲧⲉⲛⲉ̀ϭⲓ ⲛ̀ⲧⲟⲧⲟⲩ ϧⲉⲛ ⲟⲩϣⲓ ϧⲁ ϩⲁⲧ ⲉⲣⲉⲧⲉⲛⲉ̀ⲥⲱ		Buy food of them for money and eat, and ye shall receive water of them by measure for money, and drink.	βρώµατα ἀργυρίου ἀγοράσατε παρ’ αὐτῶν καὶ φάγεσθε καὶ ὕδωρ µέτρῳ λήµψεσθε παρ’ αὐτῶν ἀργυρίου καὶ πίεσθε.						
Deuteronomy	2	02	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲡϭ̅ⲥ̅ ⲅⲁⲣ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲁϥⲥⲙⲟⲩ ⲉ̀ⲣⲟⲕ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲕϫⲓϫ ⲉⲑⲃⲉⲫⲁⲓ ⲁⲣⲓⲉⲙⲓ ϫⲉ ⲡⲱⲥ ⲁⲕⲥⲉⲛ ⲡⲓⲛⲓϣϯ ⲛ̀ϣⲁϥⲉ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲉⲧⲟⲓ ⲛ̀ϩⲟϯ ϩⲏⲡⲡⲉ ⲓⲥ ⲙ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϥⲭⲏ ⲛⲉⲙⲁⲕ ⲙ̀ⲡⲉⲕⲉⲣϧⲁⲉ ⲛ̀ⲟⲩⲥⲁϫⲓ		For the Lord our God has blessed thee in every work of thy hands. Consider how thou wentest through that great and terrible wilderness: behold, the Lord thy God has been with thee forty years; thou didst not lack any thing.	ὁ γὰρ κύριος ὁ θεὸς ἡµῶν εὐλόγησέν σε ἐν παντὶ ἔργῳ τῶν χειρῶν σου· διάγνωθι πῶς διῆλθες τὴν ἔρηµον τὴν µεγάλην καὶ τὴν φοβερὰν ἐκείνην· ἰδοὺ τεσσαράκοντα ἔτη κύριος ὁ θεός σου µετὰ σοῦ, οὐκ ἐπεδεήθης ῥήµατος. —						
Deuteronomy	2	02	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲁⲛⲥⲉⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲏⲥⲁⲩ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲥⲏⲓⲣ ϧⲁⲧⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲁⲣⲁⲃⲁ ⲓⲥϫⲉⲛ ⲉⲗⲱⲙ ⲛⲉⲙ ⲓⲥϫⲉⲛ ⲅⲁⲥⲓⲱⲛⲅⲁⲃⲉⲣ ⲟⲩⲟϩ ⲉⲧⲁⲛⲕⲟⲧⲧⲉⲛ ⲁⲛϣⲉ ⲛⲁⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲡⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲡϣⲁϥⲉ ⲙ̀ⲙⲱⲁⲃ		And we passed by our brethren the children of Esau, who dwelt in Seir, by the way of Araba from Ælon and from Gesion Gaber; and we turned and passed by the way of the desert of Moab.	καὶ παρήλθοµεν τοὺς ἀδελφοὺς ἡµῶν υἱοὺς Ησαυ τοὺς κατοικοῦντας ἐν Σηιρ παρὰ τὴν ὁδὸν τὴν Αραβα ἀπὸ Αιλων καὶ ἀπὸ Γασιωνγαβερ καὶ ἐπιστρέψαντες παρήλθοµεν ὁδὸν ἔρηµον Μωαβ.						
Deuteronomy	2	02	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛⲏⲓ ϫⲉ ⲙ̀ⲡⲉⲣⲉⲣϫⲁϫⲓ ⲉ̀ⲛⲓⲙⲱⲁⲃⲓⲧⲏⲥ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣⲉⲣⲡⲟⲗⲉⲙⲟⲥ ⲟⲩⲃⲏⲟⲩ ϯⲛⲁϯ ⲅⲁⲣ ⲛⲱⲧⲉⲛ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲟⲩⲕⲁϩⲓ ϧⲉⲛ ⲟⲩⲕⲗⲏⲣⲟⲥ ⲛⲓϣⲏⲣⲓ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲗⲱⲧ ⲁⲓϯ ⲛ̀ⲁⲣⲟⲏⲣ ⲛⲱⲟⲩ ϧⲉⲛ ⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ		And the Lord said to me, Do not ye quarrel with the Moabites, and do not engage in war with them; for I will not give you of their land for an inheritance, for I have given Aroer to the children of Lot to inherit.	καὶ εἶπεν κύριος πρός µε Μὴ ἐχθραίνετε τοῖς Μωαβίταις καὶ µὴ συνάψητε πρὸς αὐτοὺς πόλεµον· οὐ γὰρ µὴ δῶ ὑµῖν ἀπὸ τῆς γῆς αὐτῶν ἐν κλήρῳ, τοῖς γὰρ υἱοῖς Λωτ δέδωκα τὴν Σηιρ κληρονοµεῖν.						
Deuteronomy	2	02	10	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛⲓⲟⲙⲙⲓⲛ ⲅⲁⲣ ⲛ̀ϣⲟⲣⲡ ⲛⲁⲩϣⲟⲡ ϩⲓⲱⲧϥ ⲡⲉ ⲟⲩⲛⲓϣϯ ⲛ̀ϣⲗⲟⲗ ⲟⲩⲟϩ ⲉ̀ⲛⲁϣⲱϥ ⲉϥϫⲟⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲏ ⲉⲧϧⲉⲛ ⲛⲁⲕⲓⲙ		Formerly the Ommin dwelt in it, a great and numerous nation and powerful, like the Enakim.	(οἱ Οµµιν πρότεροι ἐνεκάθηντο ἐπ’ αὐτῆς, ἔθνος µέγα καὶ πολὺ καὶ ἰσχύοντες ὥσπερ οἱ Ενακιµ·						
Deuteronomy	2	02	11	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲣⲁⲫⲁⲓⲙ ⲉⲩⲉ̀ⲏⲡ ⲛⲁⲓⲕⲉⲭⲱⲟⲩⲛⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲏ ⲉⲧϧⲉⲛ ⲛⲁⲕⲓⲙ ⲟⲩⲟϩ ⲛⲓⲙⲱⲁⲃⲓⲧⲏⲥ ⲥⲉϯⲣⲁⲛ ⲉ̀ⲣⲱⲟⲩ ϫⲉ ⲛⲓⲟⲙⲙⲓⲛ		These also shall be accounted Raphain like the Enakim; and the Moabites call them Ommin.	Ραφαϊν λογισθήσονται καὶ οὗτοι ὥσπερ οἱ Ενακιµ, καὶ οἱ Μωαβῖται ἐπονοµάζουσιν αὐτοὺς Οµµιν.						
Deuteronomy	2	02	12	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲛⲓⲭⲟⲣⲣⲉⲟⲥ ⲛⲁⲩϣⲟⲡ ϧⲉⲛ ⲥⲏⲓⲣ ⲛ̀ϣⲟⲣⲡ ⲟⲩⲟϩ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲏⲥⲁⲩ ⲁⲩⲧⲁⲕⲱⲟⲩ ⲁⲩϥⲟⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲁⲧϩⲏ ⲙ̀ⲡⲟⲩϩⲟ ⲟⲩⲟϩ ⲁⲩϣⲱⲡⲓ ⲛ̀ⲧⲟⲩϣⲉⲃⲓⲱ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥⲁⲓⲥ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲧⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲫⲏ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲧⲏⲓϥ ⲛⲱⲟⲩ		And the Chorrhite dwelt in Seir before, and the sons of Esau destroyed them, and utterly consumed them from before them; and they dwelt in their place, as Israel did to the land of his inheritance, which the Lord gave to them.	καὶ ἐν Σηιρ ἐνεκάθητο ὁ Χορραῖος πρότερον, καὶ υἱοὶ Ησαυ ἀπώλεσαν αὐτοὺς καὶ ἐξέτριψαν αὐτοὺς ἀπὸ προσώπου αὐτῶν καὶ κατῳκίσθησαν ἀντ’ αὐτῶν, ὃν τρόπον ἐποίησεν Ισραηλ τὴν γῆν τῆς κληρονοµίας αὐτοῦ, ἣν δέδωκεν κύριος αὐτοῖς.)						
Deuteronomy	2	02	13	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ϯⲛⲟⲩ ⲟⲩⲛ ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ϥⲁⲓ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ⲑⲱⲧⲉⲛ ⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯϧⲉⲗⲗⲟⲧ ⲛ̀ⲧⲉ ⲍⲁⲣⲉⲑ		Now then, arise ye, said I, and depart, and cross the valley of Zaret.	νῦν οὖν ἀνάστητε καὶ ἀπάρατε ὑµεῖς καὶ παραπορεύεσθε τὴν φάραγγα Ζαρετ. καὶ παρήλθοµεν τὴν φάραγγα Ζαρετ.						
Deuteronomy	2	02	14	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲛⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲛⲁⲓⲧⲟⲩ ⲙ̀ⲙⲟϣⲓ ⲓⲥϫⲉⲛ ⲕⲁⲇⲏⲥ ⲃⲁⲣⲛⲏ ϣⲁⲧⲉⲛⲥⲉⲛ ϯϧⲉⲗⲗⲟⲧ ⲛ̀ⲧⲉ ⲍⲁⲣⲉⲑ ⲗ̅ⲏ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛⲉ ϣⲁⲧⲉⲥϩⲉⲓ ⲛ̀ϫⲉ ϯⲅⲉⲛⲉⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ ⲙ̀ⲡⲟⲗⲉⲙⲓⲥⲧⲏⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲱⲣⲕ ⲛⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅		And the days in which we traveled from Cades Barne till we crossed the valley of Zaret, were thirty and eight years, until the whole generation of the men of war failed, dying out of the camp, as the Lord God sware to them.	καὶ αἱ ἡµέραι, ἃς παρεπορεύθηµεν ἀπὸ Καδης Βαρνη ἕως οὗ παρήλθοµεν τὴν φάραγγα Ζαρετ, τριάκοντα καὶ ὀκτὼ ἔτη, ἕως οὗ διέπεσεν πᾶσα γενεὰ ἀνδρῶν πολεµιστῶν ἀποθνῄσκοντες ἐκ τῆς παρεµβολῆς, καθότι ὤµοσεν αὐτοῖς ὁ θεός·						
