book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Genesis	8	08	16	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ϫⲉ ⲁ̀ⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲕⲩⲃⲱⲧⲟⲥ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ⲛⲉⲕϣⲏⲣⲓ ⲛⲉⲙ ⲧⲉⲕⲥϩⲓⲙⲓ ⲛⲉⲙ ⲛⲓϩⲓⲟⲙⲓ ⲛ̀ⲧⲉ ⲛⲉⲕϣⲏⲣⲓ ⲛⲉⲙⲁⲕ		Come out from the ark, thou and thy wife and thy sons, and thy sons’ wives with thee.	῎Εξελθε ἐκ τῆς κιβωτοῦ, σὺ καὶ ἡ γυνή σου καὶ οἱ υἱοί σου καὶ αἱ γυναῖκες τῶν υἱῶν σου μετὰ σοῦ						
Genesis	8	08	17	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲛⲉⲙ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲧⲏⲣⲟⲩ ⲉⲑⲛⲉⲙⲁⲕ ⲛⲉⲙ ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ ⲓⲥϫⲉⲛ ⲛⲓϩⲁⲗⲁϯ ⲛⲉⲙ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛⲉⲙ ϭⲁⲧϥⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲕⲓⲙ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲁⲛⲓⲧⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙⲁⲕ ⲟⲩⲟϩ ⲁⲓⲁⲓ ⲟⲩⲟϩ ⲁϣⲁⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ		And all the wild beasts as many as are with thee, and all flesh both of birds and beasts, and every reptile moving upon the earth, bring forth with thee, and increase ye and multiply upon the earth.	καὶ πάντα τὰ θηρία, ὅσα ἐστὶν μετὰ σοῦ, καὶ πᾶσα σὰρξ ἀπὸ πετεινῶν ἕως κτηνῶν, καὶ πᾶν ἑρπετὸν κινούμενον ἐπὶ τῆς γῆς ἐξάγαγε μετὰ σεαυτοῦ· καὶ αὐξάνεσθε καὶ πληθύνεσθε ἐπὶ τῆς γῆς.						
Genesis	8	08	18	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲱⲉ ⲛⲉⲙ ⲧⲉϥⲥϩⲓⲙⲓ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲛⲉⲙ ⲛⲓϩⲓⲟⲙⲓ ⲛ̀ⲧⲉ ⲛⲉϥϣⲏⲣⲓ ⲛⲉⲙⲁϥ		And Noe came forth, and his wife and his sons, and his sons’ wives with him.	καὶ ἐξῆλθεν Νωε καὶ ἡ γυνὴ αὐτοῦ καὶ οἱ υἱοὶ αὐτοῦ καὶ αἱ γυναῖκες τῶν υἱῶν αὐτοῦ μετ᾽ αὐτοῦ,						
Genesis	8	08	19	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲛⲉⲙ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲓϭⲁⲧϥⲓ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ϩⲁⲗⲏⲧ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲛ̀ⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲕⲓⲙ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲕⲁⲧⲁ ⲛⲟⲩⲅⲉⲛⲟⲥ ⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲕⲩⲃⲱⲧⲟⲥ		And all the wild beasts and all the cattle and every bird, and every reptile creeping upon the earth after their kind, came forth out of the ark.	καὶ πάντα τὰ θηρία καὶ πάντα τὰ κτήνη καὶ πᾶν πετεινὸν καὶ πᾶν ἑρπετὸν κινούμενον ἐπὶ τῆς γῆς κατὰ γένος αὐτῶν ἐξήλθοσαν ἐκ τῆς κιβωτοῦ.						
Genesis	8	08	20	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁ ⲛⲱⲉ ⲕⲱⲧ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲙ̀ⲫϯ ⲟⲩⲟϩ ⲁϥϭⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲉⲑⲟⲩⲁⲃ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲁⲗⲁϯ ⲧⲏⲣⲟⲩ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟϩ ⲁϥⲓⲛⲓ ⲉ̀ϩⲣⲏⲓ ⲛ̀ϩⲁⲛϭⲗⲓⲗ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ		And Noe built an altar to the Lord, and took of all clean beasts, and of all clean birds, and offered a whole burnt-offering upon the altar.	καὶ ᾠκοδόμησεν Νωε θυσιαστήριον τῷ θεῷ καὶ ἔλαβεν ἀπὸ πάντων τῶν κτηνῶν τῶν καθαρῶν καὶ ἀπὸ πάντων τῶν πετεινῶν τῶν καθαρῶν καὶ ἀνήνεγκεν ὁλοκαρπώσεις ἐπὶ τὸ θυσιαστήριον.						
Genesis	8	08	21	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥϣⲱⲗⲉⲙ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲉ̀ⲟⲩⲥⲑⲟⲓ ⲛ̀ⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲉⲧⲁϥⲙⲟⲕⲙⲉⲕ ϫⲉ ⲛ̀ⲛⲁⲟⲩⲁϩⲧⲟⲧ ϫⲉ ⲉⲥϩⲟⲩⲉⲣ ⲡⲓⲕⲁϩⲓ ⲉⲑⲃⲉ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ ϫⲉ ⲡϩⲏⲧ ⲙ̀ⲫⲣⲱⲙⲓ ϥⲣⲁⲕⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲓⲥϫⲉⲛ ⲧⲉϥⲙⲉⲧⲁⲗⲟⲩ ⲛ̀ⲛⲁⲟⲩⲁϩⲧⲟⲧ ϫⲉ ⲉ̀ϣⲁⲣⲓ ⲉ̀ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲛϧ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲓⲁⲓⲥ		And the Lord God smelled a smell of sweetness, and the Lord God having considered, said, I will not any more curse the earth, because of the works of men, because the imagination of man is intently bent upon evil things from his youth, I will not therefore any more smite all living flesh as I have done.	καὶ ὠσφράνθη κύριος ὁ θεὸς ὀσμὴν εὐωδίας, καὶ εἶπεν κύριος ὁ θεὸς διανοηθείς Οὐ προσθήσω ἔτι τοῦ καταράσασθαι τὴν γῆν διὰ τὰ ἔργα τῶν ἀνθρώπων, ὅτι ἔγκειται ἡ διάνοια τοῦ ἀνθρώπου ἐπιμελῶς ἐπὶ τὰ πονηρὰ ἐκ νεότητος· οὐ προσθήσω οὖν ἔτι πατάξαι πᾶσαν σάρκα ζῶσαν, καθὼς ἐποίησα.						
Genesis	8	08	22	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩϫⲣⲟϫ ⲛⲉⲙ ⲟⲩⲱⲥϧ ⲟⲩⲁⲣⲟϣ ⲛⲉⲙ ⲟⲩⲕⲁⲩⲙⲁ ⲡⲓϣⲱⲙ ⲛⲉⲙ ⲡⲓϩⲏ ⲛ̀ϣⲱⲙ ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ⲛ̀ⲛⲟⲩⲙⲧⲟⲛ ⲙ̀ⲙⲱⲟⲩ		All the days of the earth, seed and harvest, cold and heat, summer and spring, shall not cease by day or night.	πάσας τὰς ἡμέρας τῆς γῆς σπέρμα καὶ θερισμός, ψῦχος καὶ καῦμα, θέρος καὶ ἔαρ ἡμέραν καὶ νύκτα οὐ καταπαύσουσιν.						
Genesis	9	09	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥⲥⲙⲟⲩ ⲛ̀ϫⲉ ⲫϯ ⲉⲛⲱⲉ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲁⲓⲁⲓ ⲟⲩⲟϩ ⲁϣⲁⲓ ⲟⲩⲟϩ ⲙⲁϩ ⲡⲓⲕⲁϩⲓ ⲟⲩⲟϩ ⲁⲣⲓϭ̅ⲥ̅ ⲉ̀ⲣⲟϥ		And God blessed Noe and his sons, and said to them, Increase and multiply, and fill the earth and have dominion over it.	Καὶ ηὐλόγησεν ὁ θεὸς τὸν Νωε καὶ τοὺς υἱοὺς αὐτοῦ καὶ εἶπεν αὐτοῖς Αὐξάνεσθε καὶ πληθύνεσθε καὶ πληρώσατε τὴν γῆν καὶ κατακυριεύσατε αὐτῆς.						
Genesis	9	09	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲡⲉⲧⲉⲛⲥⲑⲉⲣⲧⲉⲣ ⲛⲉⲙ ⲧⲉⲧⲉⲛϩⲟϯ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲧⲕⲟⲓ ⲛⲉⲙ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛⲉⲙ ϩⲓϫⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲕⲓⲙ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛⲉⲙ ϩⲓϫⲉⲛ ⲛⲓⲧⲉⲃⲧ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲁⲓⲧⲏⲓⲧⲟⲩ ϧⲁ ⲛⲉⲧⲉⲛϫⲓϫ		And the dread and the fear of you shall be upon all the wild beasts of the earth, on all the birds of the sky, and on all things moving upon the earth, and upon all the fishes of the sea, I have placed them under your power.	καὶ ὁ τρόμος ὑμῶν καὶ ὁ φόβος ἔσται ἐπὶ πᾶσιν τοῖς θηρίοις τῆς γῆς καὶ ἐπὶ πάντα τὰ ὄρνεα τοῦ οὐρανοῦ καὶ ἐπὶ πάντα τὰ κινούμενα ἐπὶ τῆς γῆς καὶ ἐπὶ πάντας τοὺς ἰχθύας τῆς θαλάσσης· ὑπὸ χεῖρας ὑμῖν δέδωκα.						
Genesis	9	09	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ϭⲁⲧϥⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲛϧ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ⲉⲩϧⲣⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲟⲩⲟϯ ⲛ̀ⲧⲉ ⲟⲩⲥⲓⲙ ⲁⲓⲧⲏⲓⲧⲟⲩ ⲧⲏⲣⲟⲩ ⲛⲱⲧⲉⲛ		And every reptile which is living shall be to you for meat, I have given all things to you as the green herbs.	καὶ πᾶν ἑρπετόν, ὅ ἐστιν ζῶν, ὑμῖν ἔσται εἰς βρῶσιν· ὡς λάχανα χόρτου δέδωκα ὑμῖν τὰ πάντα.						
