book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	33	033	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(12) ⲙⲁⲧⲁⲗϭⲟ ⲙ̀ⲡⲉⲕⲗⲁⲥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲡⲉⲧϩⲱⲟⲩ: ⲟⲩⲟϩ ⲛⲉⲕⲥⲫⲟⲧⲟⲩ ⲉ̀ϣ̀ⲧⲉⲙⲥⲁϫⲓ ⲛ̀ⲟⲩⲭⲣⲟϥ.	ⲙⲁⲧⲁⲗϭⲉ ⲡⲉⲕⲗⲁⲥ ⲉⲃⲟⲗ ϩⲙ̅ ⲙ̅ⲡⲉⲑⲟⲟⲩ. ⲁⲩⲱ ⲛⲉⲕⲥⲡⲟⲧⲟⲩ ⲉⲧⲙ̅ϫⲱ ⲛ̅ⲟⲩⲕⲣⲟϥ.	Keep thy tongue from evil, and thy lips from speaking guile.	παῦσον τὴν γλῶσσάν σου ἀπὸ κακοῦ καὶ χείλη σου τοῦ µὴ λαλῆσαι δόλον.						
Psalms	33	033	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(13) ⲣⲓⲕⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ⲁⲣⲓⲟⲩⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ: ⲕⲱϯ ⲛ̀ⲥⲁ ⲟⲩϩⲓⲣⲏⲛⲏ ⲟⲩⲟϩ ϭⲟϫⲓ ⲛ̀ⲥⲱⲥ.	ⲣⲁⲕⲧⲕ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲡⲉⲑⲟⲟⲩ ⲛⲅ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ. ϣⲓⲛⲉ ⲛ̅ⲥⲁ ϯⲣⲏⲛⲏ ⲛⲅ̅ⲡⲱⲧ ⲛ̅ⲥⲱⲥ.	Turn away from evil, and do good; seek peace, and pursue it.	ἔκκλινον ἀπὸ κακοῦ καὶ ποίησον ἀγαθόν, ζήτησον εἰρήνην καὶ δίωξον αὐτήν.						
Psalms	33	033	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(14) ϫⲉ ⲛⲉⲛⲃⲁⲗ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲛⲓⲑⲙⲏⲓ: ⲟⲩⲟϩ ⲛⲉϥⲙⲁϣϫ ⲥⲉⲣⲁⲕⲓ ⲛ̀ⲥⲁ ⲡⲟⲩⲧⲱⲃϩ.	ϫⲉ ⲉⲣⲉ ⲛ̅ⲃⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ϭⲱϣⲧ̅ ⲉϫⲛ̅ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ. ⲁⲩⲱ ⲛⲉϥⲙⲁⲁϫⲉ ⲉⲩⲣⲟⲕⲉ ⲉⲡⲉⲩⲥⲟⲡⲥ.	The eyes of the Lord are over the righteous, and his ears are open to their prayer:	ὀφθαλµοὶ κυρίου ἐπὶ δικαίους, καὶ ὦτα αὐτοῦ εἰς δέησιν αὐτῶν.						
Psalms	33	033	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(15) ⲡϩⲟ ⲇⲉ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲛⲏ ⲉⲧⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲉ̀ⲑⲣⲉϥϥⲱϯ ⲙ̀ⲡⲟⲩⲙⲉⲩⲓ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ.	ⲉⲣⲉ ⲡϩⲟ ⲇⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ϭⲱϣⲧ̅ ⲉϫⲛ̅ ⲛⲉⲧⲉⲓⲣⲉ ⲛ̅ⲙ̅ⲡⲉⲑⲟⲟⲩ. ⲉϥⲱⲧⲉ ⲙ̅ⲡⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ⲉⲃⲟⲗ ϩⲓϫⲙ̅ ⲡⲕⲁϩ.	but the face of the Lord is against them that do evil, to destroy their memorial from the earth.	πρόσωπον δὲ κυρίου ἐπὶ ποιοῦντας κακὰ τοῦ ἐξολεθρεῦσαι ἐκ γῆς τὸ µνηµόσυνον αὐτῶν.						
Psalms	33	033		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(16) ⲁ ⲛⲓⲑⲙⲏⲓ ⲱϣ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲱⲧⲉⲙ ⲉ̀ⲣⲱⲟⲩ: ⲟⲩⲟϩ ⲁϥⲛⲁϩⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲟⲩϩⲟϫϩⲉϫ ⲧⲏⲣⲟⲩ.	ⲁ ⲛⲇⲓⲕⲁⲓⲟⲥ ϫⲓϣⲕⲁⲕ ⲉⲃⲟⲗ ⲁ ⲡϫⲟⲉⲓⲥ ⲥⲱⲧⲙ̅ ⲉⲣⲟⲟⲩ. ⲁⲩⲱ ⲁϥⲧⲟⲩϫⲟⲟⲩ ϩⲛ̅ ⲛⲉⲩⲑⲗⲓⲯⲓⲥ ⲧⲏⲣⲟⲩ.	The righteous cried, and the Lord hearkened to them, (17) and delivered them out of all their afflictions.	ἐκέκραξαν οἱ δίκαιοι, καὶ ὁ κύριος εἰσήκουσεν αὐτῶν καὶ ἐκ πασῶν τῶν θλίψεων αὐτῶν ἐρρύσατο αὐτούς.						
Psalms	33	033	18	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(17) ϥϧⲉⲛⲧ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲛⲏ ⲉⲧⲧⲉⲛⲛⲏⲟⲩⲧ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ: ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲑⲉⲃⲓⲏⲟⲩⲧ ϧⲉⲛ ⲟⲩⲡⲛ̅ⲁ̅ ϥⲛⲁⲛⲁϩⲙⲟⲩ.	ⲡϫⲟⲉⲓⲥ ϩⲏⲛ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲟⲩⲟϣϥ ϩⲙ̅ ⲡⲉⲩϩⲏⲧ. ⲁⲩⲱ ϥⲛⲁⲧⲁⲛϩⲉ ⲛⲉⲧⲑⲃⲃⲓⲏⲩ ϩⲙ̅ ⲡⲉⲩⲡⲛ̅ⲁ̅.	The Lord is near to them that are of a contrite heart; and will save the lowly in spirit.	ἐγγὺς κύριος τοῖς συντετριµµένοις τὴν καρδίαν καὶ τοὺς ταπεινοὺς τῷ πνεύµατι σώσει.						
Psalms	33	033	19	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(18) ⲛⲁϣⲱⲟⲩ ⲛⲓⲑⲗⲩⲯⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲑⲙⲏⲓ: ⲟⲩⲟϩ ϥⲛⲁⲛⲁϩⲙⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲧⲏⲣⲟⲩ.	ⲛⲁϣⲱⲟⲩ ⲛⲉⲑⲗⲓⲯⲓⲥ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲛⲁⲛⲁϩⲙⲟⲩ ⲛ̅ϩⲏⲧⲟⲩ ⲧⲏⲣⲟⲩ.	Many are the afflictions of the righteous: but out of them all Lord will deliver them.	πολλαὶ αἱ θλίψεις τῶν δικαίων, καὶ ἐκ πασῶν αὐτῶν ῥύσεται αὐτούς.						
Psalms	33	033	20	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(19) ⲡϭ̅ⲥ̅ ⲛⲁⲁⲣⲉϩ ⲉ̀ⲛⲟⲩⲕⲁⲥ ⲧⲏⲣⲟⲩ: ⲟⲩⲁⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ⲛⲉϥⲗⲟϥⲗⲉϥ.	ⲡϫⲟⲉⲓⲥ ⲛⲁϩⲁⲣⲉϩ ⲉⲛⲉⲩⲕⲉⲉⲥ ⲧⲏⲣⲟⲩ. ⲛ̅ⲛⲉ ⲟⲩⲁ ⲟⲩⲱϣϥ̅ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ.	He keeps all their bones: not one of them shall be broken.	κύριος φυλάσσει πάντα τὰ ὀστᾶ αὐτῶν, ἓν ἐξ αὐτῶν οὐ συντριβήσεται.						
Psalms	33	033	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(20) ⲫⲙⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ϥϩⲱⲟⲩ: ⲛⲏ ⲇⲉ ⲉⲑⲙⲟⲥϯ ⲙ̀ⲡⲓⲑⲙⲏⲓ ⲥⲉⲛⲁⲟⲩⲱⲙ ⲛ̀ϩⲑⲏⲟⲩ:	ⲡⲙⲟⲩ ⲛ̅ⲧⲟⲟⲩ ⲛ̅ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ϩⲟⲟⲩ ⲁⲩⲱ ⲛⲉⲧⲙⲟⲥⲧⲉ ⲙ̅ⲡⲇⲓⲕⲁⲓⲟⲥ ⲛⲁⲣ̅ⲛⲟⲃⲉ.	The death of sinners is evil: and they that hate righteousness will go wrong.	θάνατος ἁµαρτωλῶν πονηρός, καὶ οἱ µισοῦντες τὸν δίκαιον πληµµελήσουσιν.						
Psalms	33	033	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(20) ⲡϭ̅ⲥ̅ ⲛⲁⲥⲱϯ ⲛ̀ⲧⲯⲩⲭⲏ ⲛ̀ⲧⲉ ⲛⲉϥⲉⲃⲓⲁⲓⲕ: ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲟⲩⲱⲙ ⲛ̀ϩⲑⲏⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉϩⲑⲏⲟⲩ ⲭⲏ ⲉ̀ⲣⲟϥ.	ⲡϫⲟⲉⲓⲥ ⲛⲁⲥⲱⲧⲉ ⲛ̅ⲛⲉⲯⲩⲭⲏ ⲛ̅ⲛⲉϥϩⲙ̅ϩⲁⲗ. ⲁⲩⲱ ⲛ̅ⲛⲉⲩⲣ̅ⲛⲟⲃⲉ ⲛ̅ϭⲓ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧϩⲉⲗⲡⲓⲍⲉ ⲉⲣⲟϥ:	The Lord will redeem the souls of his servants: and none of those that hope in him shall go wrong.	λυτρώσεται κύριος ψυχὰς δούλων αὐτοῦ, καὶ οὐ µὴ πληµµελήσωσιν πάντες οἱ ἐλπίζοντες ἐπ’ αὐτόν.						
