book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Acts of the Apostles	2	02	39	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲫⲱⲧⲉⲛ ⲅⲁⲣ ⲡⲉ ⲡⲓⲱϣ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲓⲟϯ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲟⲩⲏⲟⲩ ⲛⲏ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲛ̀ⲁⲑⲁϩⲙⲟⲩ	ⲉⲣⲉ ⲡⲉⲣⲏⲧ ⲅⲁⲣ ϣⲟⲟⲡ ⲛⲏⲧⲛ̅ ⲙⲛ̅ ⲛⲉⲧⲛ̅ϣⲏⲣⲉ. ⲁⲩⲱ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲙ̅ⲡⲟⲩⲉ. ⲛⲁⲓ ⲉⲧⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲡⲉⲛⲛⲟⲩⲧⲉ ⲛⲁⲧⲁϩⲙⲟⲩ.	For yours is the promise, and your fathers, and all who are far off, whom the Lord our God will call.'	ὑμῖν γάρ ἐστιν ἡ ἐπαγγελία καὶ τοῖς τέκνοις ὑμῶν καὶ πᾶσι τοῖς εἰς μακρὰν ὅσους ἂν προσκαλέσηται κύριος ὁ θεὸς ἡμῶν.						
Acts of the Apostles	2	02	40	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛ̀ϧⲣⲏⲓ ⲇⲉ ϧⲉⲛ ⲕⲉⲙⲏϣ ⲛ̀ⲥⲁϫⲓ ⲛⲁϥⲉⲣⲙⲉⲑⲣⲉ ⲛⲱⲟⲩ ⲟⲩⲟϩ ⲛⲁϥϧⲱⲛϫ ⲉ̀ⲣⲱⲟⲩ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲁϩⲉⲙ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲧⲁⲓⲅⲉⲛⲉⲁ ⲉⲧⲕⲟⲗϫ	ϩⲣⲁⲓ ⲇⲉ ϩⲛ̅ ϩⲉⲛⲕⲉⲙⲏⲏϣⲉ ⲛ̅ϣⲁϫⲉ ⲛⲉϥⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲁⲩⲱ ⲛⲉϥⲥⲟⲡⲥ̅ ⲙ̅ⲙⲟⲟⲩ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲟⲩϫⲁⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲓⲅⲉⲛⲉⲁ ⲉⲧϭⲟⲟⲙⲉ.	But in many other words he was witnessing to them, and he was entreating them, saying: Save yourselves from this perverse generation.'	ἑτέροις τε λόγοις πλείοσιν διεμαρτύρατο, καὶ παρεκάλει αὐτοὺς λέγων· Σώθητε ἀπὸ τῆς γενεᾶς τῆς σκολιᾶς ταύτης.						
Acts of the Apostles	2	02	41	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲏ ⲙⲉⲛ ⲟⲩⲛ ⲉⲧⲁⲩϣⲉⲡ ⲡⲓⲥⲁϫⲓ ⲉ̀ⲣⲱⲟⲩ ⲁⲩⲟⲙⲥⲟⲩ ⲟⲩⲟϩ ⲁⲩⲟⲩⲟϩ ⲉ̀ⲣⲱⲟⲩ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲅ̅ ⲛ̀ϣⲟ ⲙ̀ⲯⲩⲭⲏ	ⲛⲉⲛⲧⲁⲩϣⲱⲡ ϭⲉ ⲉⲣⲟⲟⲩ ⲙ̅ⲡⲉϥϣⲁϫⲉ ⲁⲩϫⲓⲃⲁⲡⲧⲓⲥⲙⲁ. ⲁⲩⲱ ⲁⲩⲟⲩⲱϩ ⲉⲣⲟⲟⲩ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ ⲛ̅ϭⲓ ⲁϣⲙⲧϣⲟ ⲙ̅ⲯⲩⲭⲏ.	They indeed then who received the word were baptised: and there were added to them on that day three thousand souls.	οἱ μὲν οὖν ἀποδεξάμενοι τὸν λόγον αὐτοῦ ἐβαπτίσθησαν, καὶ προσετέθησαν ἐν τῇ ἡμέρᾳ ἐκείνῃ ψυχαὶ ὡσεὶ τρισχίλιαι.						
Acts of the Apostles	2	02	42	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲁⲩⲙⲏⲛ ⲇⲉ ⲉ̀ϯⲥⲃⲱ ⲛ̀ⲧⲉ ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛⲉⲙ ϯⲙⲉⲧϣⲫⲏⲣ ⲛ̀ⲧⲉ ⲡⲓⲫⲱϣ ⲛ̀ⲧⲉ ⲡⲓⲱⲓⲕ ⲛⲉⲙ ϯⲡⲣⲟⲥⲉⲩⲭⲏ	ⲛⲉⲩϣⲟⲟⲡ ⲇⲉ ⲡⲉ ⲉⲩⲡⲣⲟⲥⲕⲁⲣⲧⲉⲣⲓ ⲉⲧⲉⲥⲃⲱ ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ. ⲙⲛ̅ ⲧⲕⲟⲓⲛⲱⲛⲓⲁ ⲙ̅ⲡⲡⲱϣ ⲙ̅ⲡⲟⲉⲓⲕ. ⲁⲩⲱ ⲛⲉϣⲗⲏⲗ.	But they were continuing in the teaching of the apostles,     And the fellowship of the breaking of the bread, and the prayer.	ἦσαν δὲ προσκαρτεροῦντες τῇ διδαχῇ τῶν ἀποστόλων καὶ τῇ κοινωνίᾳ, τῇ κλάσει τοῦ ἄρτου καὶ ταῖς προσευχαῖς.						
Acts of the Apostles	2	02	43	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲟⲩϩⲟϯ ⲇⲉ ⲛⲁⲥϣⲟⲡ ⲙ̀ⲯⲩⲭⲏ ⲛⲓⲃⲉⲛ ϩⲁⲛⲙⲏϣ ⲇⲉ ⲙ̀ⲙⲏⲛⲓ ⲛⲉⲙ ϩⲁⲛϣⲫⲏⲣⲓ ⲛⲁⲩϣⲟⲡ ⲡⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅ ⲟⲩⲛⲓϣϯ ⲇⲉ ⲛ̀ϩⲟϯ ⲛⲁⲥϣⲟⲡ ϩⲓϫⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲡⲉ	ⲟⲩⲛⲟϭ ⲛ̅ϩⲟⲧⲉ ⲁⲥϣⲱⲡⲉ ⲉϩⲣⲁⲓ ⲉϫⲙ̅ ⲯⲩⲭⲏ ⲛⲓⲙ. ϩⲁϩ ⲅⲁⲣ ⲙ̅ⲙⲁⲉⲓⲛ ϩⲓ ϣⲡⲏⲣⲉ ⲛⲉⲩϣⲱⲡⲉ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ:	But a fear was being to every soul. But many signs and wonders were being done through the apostles in Jerusalem: but a great fear was being upon them all.	Ἐγίνετο δὲ πάσῃ ψυχῇ φόβος, πολλά τε τέρατα καὶ σημεῖα διὰ τῶν ἀποστόλων ἐγίνετο.						
Acts of the Apostles	2	02	44	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲏ ⲇⲉ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩⲛⲁϩϯ ⲛⲁⲩϩⲓ ⲟⲩⲙⲁ ⲡⲉ ⲟⲩⲟϩ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲁⲩϣⲟⲡ ⲛⲱⲟⲩ ⲡⲉ ϧⲉⲛ ⲟⲩⲙⲉⲧϣⲫⲏⲣ	ⲟⲩⲟⲛ ⲇⲉ ⲛⲓⲙ ⲛ̅ⲧⲁⲩⲡⲓⲥⲧⲉⲩⲉ ⲛⲉⲩϣⲟⲟⲡ ⲡⲉ ⲙⲛ̅ ⲛⲉⲩⲉⲣⲏⲩ. ⲁⲩⲱ ⲉⲣⲉ ⲛ̅ⲕⲁ ⲛⲓⲙ ϣⲟⲟⲡ ⲛⲁⲩ ϩⲓ ⲟⲩⲥⲟⲡ.	But all who believed were being in a place; and all things were being to them in common;	πάντες δὲ οἱ πιστεύοντες ἦσαν ἐπὶ τὸ αὐτὸ καὶ εἶχον ἅπαντα κοινά,						
Acts of the Apostles	2	02	45	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲟⲩⲟϩ ⲛⲟⲩⲓⲟϩⲓ ⲛⲉⲙ ⲛⲟⲩϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ⲛⲁⲩϯ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛⲁⲩⲫⲱϣ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϩⲣⲁⲩ ⲧⲏⲣⲟⲩ ⲕⲁⲧⲁ ⲡⲉⲧⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲉⲣⲭⲣⲓⲁ ⲙ̀ⲙⲟϥ	ⲁⲩⲱ ⲛⲉⲩϭⲟⲟⲙ ⲙⲛ̅ ⲛⲉⲩϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ⲛⲉⲩϯ ⲙ̅ⲙⲟⲟⲩ ⲉⲃⲟⲗ. ⲁⲩⲱ ⲛⲉⲩⲧⲱϣ ⲙ̅ⲙⲟⲟⲩ ⲉϫⲛ̅ ⲟⲩⲟⲛ ⲛⲓⲙ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲉⲣⲉ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲣ̅ⲭⲣⲓⲁ ⲙ̅ⲙⲟⲥ.	and they were selling their fields and possessions; and they were dividing them among all, according as each one had need.	καὶ τὰ κτήματα καὶ τὰς ὑπάρξεις ἐπίπρασκον καὶ διεμέριζον αὐτὰ πᾶσιν καθότι ἄν τις χρείαν εἶχεν·						
Acts of the Apostles	2	02	46	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲁⲩⲙⲏⲛ ⲇⲉ ⲙ̀ⲙⲏⲛⲓ ⲡⲉ ⲉ̀ⲡⲓⲉⲣⲫⲉⲓ ⲉⲩⲫⲱϣ ⲛ̀ⲟⲩⲱⲓⲕ ⲕⲁⲧⲁ ⲏⲓ ⲟⲩⲟϩ ⲛⲁⲩϭⲓ ⲛ̀ⲟⲩϧⲣⲉ ϧⲉⲛ ⲟⲩⲑⲉⲗⲏⲗ ⲛⲉⲙ ⲟⲩϩⲏⲧ ⲉϥⲟⲩⲁⲃ	ⲙ̅ⲙⲏⲛⲉ ⲇⲉ ⲛⲉⲩⲡⲣⲟⲥⲕⲁⲣⲧⲉⲣⲓ ϩⲓ ⲟⲩⲥⲟⲡ ϩⲙ̅ ⲡⲉⲣⲡⲉ. ⲁⲩⲱ ϩⲙ̅ ⲡⲏⲓ ⲉⲩⲡⲱϣ ⲙ̅ⲡⲟⲉⲓⲕ. ⲉⲩϫⲓ ⲛ̅ⲟⲩⲧⲣⲟⲫⲏ ϩⲛ̅ ⲟⲩⲧⲉⲗⲏⲗ. ⲙⲛ̅ ⲧⲙⲛ̅ⲧϩⲁⲡⲗⲟⲩⲥ ⲛ̅ⲧⲉ ⲡⲉⲩϩⲏⲧ.	But they were continuing daily in (e) the temple, breaking [a] bread in house, and they were taking [a] food in [a] gladness and a pure heart,	καθʼ ἡμέραν τε προσκαρτεροῦντες ὁμοθυμαδὸν ἐν τῷ ἱερῷ, κλῶντές τε κατʼ οἶκον ἄρτον, μετελάμβανον τροφῆς ἐν ἀγαλλιάσει καὶ ἀφελότητι καρδίας,						
Acts of the Apostles	2	02	47	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲩⲥⲙⲟⲩ ⲉ̀ⲫϯ ⲉ̀ⲟⲩⲟⲛ ⲛ̀ⲧⲱⲟⲩ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩϩⲙⲟⲧ ϧⲁⲧⲉⲛ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲡϭ̅ⲥ̅ ⲇⲉ ϣⲁϥⲟⲩⲟϩ ⲉ̀ⲛⲏ ⲉⲧⲉϣⲁⲩⲛⲟϩⲉⲙ ⲙ̀ⲙⲏⲛⲓ ϩⲓ ⲫⲁⲓ ⲉ̀ⲫⲁⲓ	ⲉⲩⲥⲙⲟⲩ ⲉⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲉⲩⲛ̅ⲧⲟⲩ ⲭⲁⲣⲓⲥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅. ⲡϫⲟⲉⲓⲥ ⲇⲉ ⲛⲉϥⲟⲩⲱϩ ⲉⲣⲟⲟⲩ ⲛ̅ⲛⲉⲧⲛⲁⲟⲩϫⲁⲓ ⲙ̅ⲙⲏⲛⲉ ϩⲓ ⲟⲩⲥⲟⲡ:	blessing God, having [a] grace with all the people. But the Lord addeth to them who are being saved daily, together.	αἰνοῦντες τὸν θεὸν καὶ ἔχοντες χάριν πρὸς ὅλον τὸν λαόν. ὁ δὲ κύριος προσετίθει τοὺς σῳζομένους καθʼ ἡμέραν ἐπὶ τὸ αὐτό.						
Acts of the Apostles	3	03	1	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲡⲉⲧⲣⲟⲥ ⲇⲉ ⲛⲉⲙ ⲓⲱⲁⲛⲛⲏⲥ ⲛⲁⲩⲛⲁ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲡⲓⲉⲣⲫⲉⲓ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ϯⲡⲣⲟⲥⲉⲩⲭⲏ ⲛ̀ⲧⲉ ⲁϫⲡⲑ̅ϯ	ⲡⲉⲧⲣⲟⲥ ⲇⲉ ⲙⲛ̅ ⲓⲱϩⲁⲛⲛⲏⲥ ⲛⲉⲩⲛⲁⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲡⲉⲣ̅ⲡⲉ ⲛ̅ϫⲡ̅ ⲯⲓⲧⲉ ⲙ̅ⲡⲛⲁⲩ ⲙ̅ⲡⲉϣⲗⲏⲗ.	But Petros and Iōannēs were going up to the temple at (the) hour of the prayer of the ninth hour.	Πέτρος δὲ καὶ Ἰωάννης ἀνέβαινον εἰς τὸ ἱερὸν ἐπὶ τὴν ὥραν τῆς προσευχῆς τὴν ἐνάτην,						
