book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	22	22	24	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲫⲣⲉϥϯⲥⲃⲱ ⲁ ⲙⲱⲩⲥⲏⲥ ϫⲟⲥ ⲛⲁⲛ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲓ ⲙⲟⲩ ⲙ̀ⲙⲟⲛⲧⲉϥ ϣⲏⲣⲓ ⲙ̀ⲙⲁⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲉϥⲥⲟⲛ ϭⲓ ⲛ̀ⲧⲉϥⲥϩⲓⲙⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲧⲟⲩⲛⲟⲥ ⲟⲩϫⲣⲟϫ ⲙ̀ⲡⲉϥⲥⲟⲛ	ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲡⲥⲁϩ. ⲁϥϫⲟⲟⲥ ⲛ̅ϭⲓ ⲙⲱⲩ̈ⲥⲏⲥ ϫⲉ ⲉϣⲱⲡⲉ ⲉⲣϣⲁⲛ ⲟⲩⲁ ⲙⲟⲩ ⲉⲙⲛ̅ⲧϥ̅ ϣⲏⲣⲉ ⲙ̅ⲙⲁⲩ ⲉⲣⲉ ⲡⲉϥⲥⲟⲛ ϫⲓ ⲛ̅ⲧⲉϥⲥϩⲓⲙⲉ ⲛϥ̅ⲧⲟⲩⲛⲟⲥ ⲛ̅ⲟⲩⲥⲡⲉⲣⲙⲁ ⲙ̅ⲡⲉϥⲥⲟⲛ.	saying. (The) teacher, Moses said to us, that if one should die, having no son, that his brother should take his wife, and raise up seed to his brother.	λέγοντες· Διδάσκαλε, Μωϋσῆς εἶπεν· Ἐάν τις ἀποθάνῃ μὴ ἔχων τέκνα, ἐπιγαμβρεύσει ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα αὐτοῦ καὶ ἀναστήσει σπέρμα τῷ ἀδελφῷ αὐτοῦ.						
Gospel of St. Matthew	22	22	25	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛⲉ ⲟⲩⲟⲛ ⲍ̅ ⲟⲩⲛ ⲛ̀ⲥⲟⲛ ϧⲁⲧⲟⲧⲉⲛ ⲡⲉ ⲟⲩⲟϩ ⲡⲓϩⲟⲩⲓⲧ ⲉⲧⲁϥϭⲓ ⲁϥⲙⲟⲩ ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛⲧⲉϥ ϫⲣⲟϫ ⲙ̀ⲙⲁⲩ ⲁϥⲭⲁ ⲧⲉϥⲥϩⲓⲙⲓ ⲙ̀ⲡⲉϥⲥⲟⲛ	ⲉⲛⲉ<ⲩ>ϣⲟⲟⲡ ⲇⲉ ϩⲁⲧⲏⲛ ⲡⲉ ⲛ̅ϭⲓ ⲥⲁϣϥ ⲛ̅ⲥⲟⲛ. ⲁⲩⲱ ⲡϣⲟⲣⲡ̅ ⲁϥϫⲓ ϩⲓⲙⲉ ⲁϥⲙⲟⲩ ⲁⲩ ⲉⲙⲛ̅ⲧϥ̅ ϣⲏⲣⲉ ⲙ̅ⲙⲁⲩ ⲁϥⲕⲱ ⲛ̅ⲧⲉϥⲥϩⲓⲙⲉ ⲙ̅ⲡⲉϥⲥⲟⲛ.	There were, then, seven brothers with us: and the first, having taken (a wife), died, and he had no seed, he left his wife to his brother;	ἦσαν δὲ παρʼ ἡμῖν ἑπτὰ ἀδελφοί· καὶ ὁ πρῶτος γήμας ἐτελεύτησεν, καὶ μὴ ἔχων σπέρμα ἀφῆκεν τὴν γυναῖκα αὐτοῦ τῷ ἀδελφῷ αὐτοῦ·						
Gospel of St. Matthew	22	22	26	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲡⲓⲙⲁϩⲃ̅ ⲛⲉⲙ ⲡⲓⲙⲁϩⲅ̅ ϣⲁ ⲡⲓⲙⲁϩⲍ̅	ϩⲟⲙⲟⲓⲱⲥ ⲙ̅ⲡⲙⲉϩⲥⲛⲁⲩ ⲁⲩⲱ ⲡⲙⲉϩϣⲟⲙⲛ̅ⲧ ϣⲁ ⲉϩⲣⲁⲓ ⲉⲡⲙⲉϩⲥⲁϣϥ̅.	thus again the second, and the third, unto the seventh.	ὁμοίως καὶ ὁ δεύτερος καὶ ὁ τρίτος, ἕως τῶν ἑπτά·						
Gospel of St. Matthew	22	22	27	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉ̀ⲡϧⲁⲉ ⲇⲉ ⲙ̀ⲙⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲁⲥⲙⲟⲩ ⲛ̀ϫⲉ ϯⲕⲉⲥϩⲓⲙⲓ	ⲙⲛ̅ⲛ̅ⲥⲱⲟⲩ ⲇⲉ ⲧⲏⲣⲟⲩ ⲁⲥⲙⲟⲩ ⲛ̅ϭⲓ ⲧⲉⲥϩⲓⲙⲉ.	And at (the) end of them all, died the woman also.	ὕστερον δὲ πάντων ἀπέθανεν ἡ γυνή.						
Gospel of St. Matthew	22	22	28	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ϧⲉⲛ ϯⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲟⲩⲛ ⲁⲥⲛⲁⲉⲣⲥϩⲓⲙⲓ ⲛ̀ⲛⲓⲙ ϧⲉⲛ ⲡⲓⲍ̅ ⲁⲩϭⲓⲥ ⲅⲁⲣ ⲧⲏⲣⲟⲩ	ϩⲣⲁⲓ ϭⲉ ϩⲛ̅ ⲧⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲉⲥⲛⲁϣⲱⲡⲉ ⲛ̅ⲥϩⲓⲙⲉ ⲛ̅ⲛⲓⲙ ⲙ̅ⲡⲥⲁϣϥ̅. ⲁⲩϫⲓⲧⲥ̅ ⲅⲁⲣ ⲧⲏⲣⲟⲩ.	In the resurrection, then, of whom is she to be wife among the seven? for they all took her.'	ἐν τῇ ἀναστάσει οὖν τίνος τῶν ἑπτὰ ἔσται γυνή; πάντες γὰρ ἔσχον αὐτήν.						
Gospel of St. Matthew	22	22	29	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲧⲉⲧⲉⲛⲥⲟⲣⲉⲙ ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲁⲛ ⲛ̀ⲛⲓⲅⲣⲁⲫⲏ ⲟⲩⲇⲉ ϯϫⲟⲙ ⲛ̀ⲧⲉ ⲫϯ	ⲁϥⲟⲩⲱϣⲃ̅ ⲛ̅ϭⲓ ⲓ̅ⲥ̅ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲧⲉⲧⲛ̅ⲡⲗⲁⲛⲁ ⲉⲛⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲁⲛ ⲛ̅ⲧⲉⲅⲣⲁⲫⲏ. ⲟⲩⲧⲉ ⲧϭⲟⲙ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	But Jesus answered, he said to them: Ye err, ye know not the Scriptures, nor the power of God.	Ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν αὐτοῖς· Πλανᾶσθε μὴ εἰδότες τὰς γραφὰς μηδὲ τὴν δύναμιν τοῦ θεοῦ·						
Gospel of St. Matthew	22	22	30	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ϧⲉⲛ ϯⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲅⲁⲣ ⲙ̀ⲡⲁⲩϭⲓ ⲟⲩⲇⲉ ⲙ̀ⲡⲁⲩϭⲓⲧⲟⲩ ⲁⲗⲗⲁ ⲁⲩⲛⲁⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ϧⲉⲛ ⲧⲫⲉ	ϩⲣⲁⲓ ⲅⲁⲣ ϩⲛ̅ ⲧⲁⲛⲁⲥⲧⲁⲥⲓⲥ. ⲟⲩⲧⲉ ⲙⲉⲩϫⲓ ⲥϩⲓⲙⲉ. ⲟⲩⲧⲉ ⲙⲉⲩϩⲙⲟⲟⲥ ⲙⲛ̅ ϩⲁⲓ ⲁⲗⲗⲁ ⲉⲩⲛⲁϣⲱⲡⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲁⲅⲅⲉⲗⲟⲥ ⲉⲧϩⲛ̅ ⲧⲡⲉ.	For in the resurrection they take not, nor are taken (to wife), but they are to be as the angels of God in (the) heaven.	ἐν γὰρ τῇ ἀναστάσει οὔτε γαμοῦσιν οὔτε γαμίζονται, ἀλλʼ ὡς ἄγγελοι θεοῦ ἐν τῷ οὐρανῷ εἰσιν·						
Gospel of St. Matthew	22	22	31	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲑⲃⲉ ϯⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲙ̀ⲡⲉⲧⲉⲛⲱϣ ⲙ̀ⲫⲏ ⲉⲧⲁⲩϫⲟϥ ⲛⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ	ⲉⲧⲃⲉ ⲧⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲇⲉ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ. ⲙ̅ⲡⲉⲧⲛ̅ⲱϣ ⲙ̅ⲡⲉⲛⲧⲁⲩϫⲟⲟϥ ⲛⲏⲧⲛ̅ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ.	"But concerning the resurrection of the dead, did ye not read that which was said to you by God, saying:"""	περὶ δὲ τῆς ἀναστάσεως τῶν νεκρῶν οὐκ ἀνέγνωτε τὸ ῥηθὲν ὑμῖν ὑπὸ τοῦ θεοῦ λέγοντος·						
Gospel of St. Matthew	22	22	32	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲫϯ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲛⲉⲙ ⲫϯ ⲛ̀ⲓⲥⲁⲁⲕ ⲛⲉⲙ ⲫϯ ⲛ̀ⲓⲁⲕⲱⲃ ⲫϯ ⲫⲁ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ⲫⲁ ⲛⲏ ⲉⲧⲟⲛϧ ⲡⲉ	ϫⲉ ⲁⲛⲟⲕ ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ. ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲓⲥⲁⲁⲕ. ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲓⲁⲕⲱⲃ. ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ ⲁⲛ ⲡⲉ. ⲁⲗⲗⲁ ⲡⲁ ⲛⲉⲧⲟⲛϩ̅ ⲡⲉ.	"I am God of Abraham and God of Isaac and God of Jacob?"" God is not (the God) of the dead, but of the living.'"	Ἐγώ εἰμι ὁ θεὸς Ἀβραὰμ καὶ ὁ θεὸς Ἰσαὰκ καὶ ὁ θεὸς Ἰακώβ; οὐκ ἔστιν ὁ θεὸς νεκρῶν ἀλλὰ ζώντων.						
Gospel of St. Matthew	22	22	33	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲉⲧⲁⲩⲥⲱⲧⲉⲙ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓⲙⲏϣ ⲁⲩⲉⲣϣⲫⲏⲣⲓ ⲉ̀ϫⲉⲛ ⲧⲉϥⲥⲃⲱ	ⲁⲩⲥⲱⲧⲙ̅ ⲇⲉ ⲛ̅ϭⲓ ⲙ̅ⲙⲏⲏϣⲉ ⲁⲩⲣ̅ϣⲡⲏⲣⲉ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲧⲉϥⲥⲃⲱ.	And the multitudes indeed having heard, wondered at his teaching.	καὶ ἀκούσαντες οἱ ὄχλοι ἐξεπλήσσοντο ἐπὶ τῇ διδαχῇ αὐτοῦ.						
