book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. John	18	18	5	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁⲩⲉⲣⲟⲩⲱ ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ϫⲉ ⲓⲏ̅ⲥ̅ ⲡⲓⲛⲁⲍⲱⲣⲉⲟⲥ ⲡⲉϫⲉ ⲓⲏ̅ⲥ̅ ⲛⲱⲟⲩ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲛⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲛⲉⲙⲱⲟⲩ ⲡⲉ ⲛ̀ϫⲉ ⲓⲟⲩⲇⲁⲥ ⲫⲏ ⲉ̀ⲛⲁϥⲛⲁⲧⲏⲓϥ	ⲁⲩⲟⲩⲱϣⲃ̅ ⲛⲁϥ. ϫⲉ ⲉⲛϣⲓ̈ⲛⲉ ⲛ̅ⲥⲁ ⲓ̅ⲥ̅ ⲡⲛⲁⲍⲱⲣⲁⲓⲟⲥ. ⲡⲉϫⲉ ⲓ̅ⲥ̅ ⲛⲁⲩ. ϫⲉ ⲁⲛⲟⲕ ⲡⲉ. ⲛⲉϥⲁϩⲉ ⲇⲉ ⲉⲣⲁⲧϥ̅ ⲛⲙ̅ⲙⲁⲩ ⲛ̅ϭⲓ ⲓ̈ⲟⲩⲇⲁⲥ ⲡⲉⲛⲧⲁϥⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲙⲟϥ.	They answered, they said to him: Jesus of Nazareth.' Jesus said to them: I am (he).' Judas, who was to deliver him up, was standing with them.	ἀπεκρίθησαν αὐτῷ· Ἰησοῦν τὸν Ναζωραῖον. λέγει αὐτοῖς· Ἐγώ εἰμι. εἱστήκει δὲ καὶ Ἰούδας ὁ παραδιδοὺς αὐτὸν μετʼ αὐτῶν.						
Gospel of St. John	18	18	6	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ϩⲟⲧⲉ ⲟⲩⲛ ⲉⲧⲁϥϫⲟⲥ ⲛⲱⲟⲩ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲁⲩⲫⲱⲧ ⲉ̀ⲫⲁϩⲟⲩ ⲟⲩⲟϩ ⲁⲩϩⲉⲓ ⲉ̀ⲡⲉⲥⲏⲧ	ⲛ̅ⲧⲉⲣⲉϥϫⲟⲟⲥ ϭⲉ ⲛⲁⲩ ⲛ̅ϭⲓ ⲓ̅ⲥ̅ ϫⲉ ⲁⲛⲟⲕ ⲡⲉ. ⲁⲩⲉⲓ ⲛ̅ⲥⲁ ⲡⲁϩⲟⲩ ⲁⲩϩⲉ ⲉϫⲙ̅ ⲡⲕⲁϩ.	When then he said to them: I am (he),' they fled back, and they fell down.	ὡς οὖν εἶπεν αὐτοῖς· Ἐγώ εἰμι, ἀπῆλθον εἰς τὰ ὀπίσω καὶ ἔπεσαν χαμαί.						
Gospel of St. John	18	18	7	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲁⲗⲓⲛ ⲟⲛ ⲁϥϣⲉⲛⲟⲩ ϫⲉ ⲁⲣⲉⲧⲉⲛⲕⲱϯ ⲛ̀ⲥⲁ ⲛⲓⲙ ⲛⲑⲱⲟⲩ ⲇⲉ ⲡⲉϫⲱⲟⲩ ϫⲉ ⲓⲏ̅ⲥ̅ ⲡⲓⲛⲁⲍⲱⲣⲉⲟⲥ	ⲡⲁⲗⲓⲛ ⲟⲛ ⲁϥϫⲛⲟⲩⲟⲩ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲉⲧⲉⲧⲛ̅ϣⲓ̈ⲛⲉ ⲛ̅ⲥⲁ ⲛⲓⲙ. ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲡⲉϫⲁⲩ. ϫⲉ ⲛ̅ⲥⲁ ⲓ̅ⲥ̅ ⲡⲛⲁⲍⲱⲣⲁⲓⲟⲥ.	Again he asked them: For whom sought ye?' And they said: Jesus of Nazareth.	πάλιν οὖν ἐπηρώτησεν αὐτούς· Τίνα ζητεῖτε; οἱ δὲ εἶπαν· Ἰησοῦν τὸν Ναζωραῖον.						
Gospel of St. John	18	18	8	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ϫⲉ ⲁⲓϫⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲓⲥϫⲉ ⲁⲣⲉⲧⲉⲛⲕⲱϯ ⲛ̀ⲥⲱⲓ ⲭⲁ ⲛⲁⲓ ⲉ̀ⲃⲟⲗ ⲙⲁⲣⲟⲩϣⲉ ⲛⲱⲟⲩ	ⲁϥⲟⲩⲱϣⲃ̅ ⲛⲁⲩ ⲛ̅ϭⲓ ⲓ̅ⲥ̅. ϫⲉ ⲁⲉⲓϫⲟⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲁⲛⲟⲕ ⲡⲉ. ⲉϣϫⲉ ⲁⲛⲟⲕ ϭⲉ ⲡⲉⲧⲉⲧⲛ̅ϣⲓ̈ⲛⲉ ⲛ̅ⲥⲱⲉⲓ ⲕⲁ ⲛⲁⲓ̈ ⲧⲁⲣⲟⲩⲃⲱⲕ	'Jesus answered: said to you, that I am (he); if ye sought for me, send these away, let them go;	ἀπεκρίθη Ἰησοῦς· Εἶπον ὑμῖν ὅτι ἐγώ εἰμι· εἰ οὖν ἐμὲ ζητεῖτε, ἄφετε τούτους ὑπάγειν·						
Gospel of St. John	18	18	9	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲥⲁϫⲓ ϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲉⲧⲁϥϫⲟϥ ϫⲉ ⲛⲏ ⲉⲧⲁⲕⲧⲏⲓⲧⲟⲩ ⲛⲏⲓ ⲙ̀ⲡⲓⲧⲁⲕⲉ ϩⲗⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ	ϫⲉⲕⲁⲥ ⲉϥⲉϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡϣⲁϫⲉ ⲉⲛⲧⲁϥϫⲟⲟϥ ϫⲉ ⲛⲉⲛⲧⲁⲕⲧⲁⲁⲩ ⲛⲁⲓ̈ ⲙ̅ⲡⲓ̈ⲧⲁⲕⲉ ⲗⲁⲁⲩ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ.	that the word might be fulfilled which he said: Them whom thou gavest to me, I lost not any of them.'	ἵνα πληρωθῇ ὁ λόγος ὃν εἶπεν ὅτι Οὓς δέδωκάς μοι οὐκ ἀπώλεσα ἐξ αὐτῶν οὐδένα.						
Gospel of St. John	18	18	10	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲥⲓⲙⲱⲛ ⲟⲩⲛ ⲡⲉⲧⲣⲟⲥ ⲉ̀ⲟⲩⲟⲛ ⲟⲩⲥⲏϥⲓ ⲛ̀ⲧⲟⲧϥ ⲁϥⲑⲟⲕⲙⲉⲥ ⲟⲩⲟϩ ⲁϥϩⲓⲟⲩⲓ̀ ⲛ̀ⲥⲁ ⲫⲃⲱⲕ ⲙ̀ⲡⲓⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲟⲩⲟϩ ⲁϥϫⲱϫⲓ ⲙ̀ⲡⲉϥⲙⲁϣϫ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲉ̀ⲃⲟⲗ ⲫⲣⲁⲛ ⲇⲉ ⲙ̀ⲡⲓⲃⲱⲕ ⲡⲉ ⲙⲁⲗⲭⲟⲥ	ⲥⲓⲙⲱⲛ ⲇⲉ ⲡⲉⲧⲣⲟⲥ ⲉⲣⲉ ⲟⲩⲥⲏϥⲉ ⲛ̅ⲧⲟⲟⲧϥ̅ ⲁϥⲧⲟⲕⲙⲉⲥ ⲁⲩⲱ ⲁϥⲣⲉϩⲧ ⲡϩⲙ̅ϩⲁⲗ ⲙ̅ⲡⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲁϥⲥⲗⲡ̅ ⲡⲉϥⲙⲁⲁϫⲉ ⲛ̅ⲟⲩⲛⲁⲙ. ⲛⲉ ⲡⲣⲁⲛ ⲇⲉ ⲙ̅ⲡϩⲙ̅ϩⲁⲗ ⲡⲉ ⲙⲁⲗⲭⲟⲥ.	Simon Peter then having a sword drew it, and struck at (the) servant of the chief priest, and cut off his right ear; now (the) name of the servant is Malchos.	Σίμων οὖν Πέτρος ἔχων μάχαιραν εἵλκυσεν αὐτὴν καὶ ἔπαισεν τὸν τοῦ ἀρχιερέως δοῦλον καὶ ἀπέκοψεν αὐτοῦ τὸ ὠτάριον τὸ δεξιόν. ἦν δὲ ὄνομα τῷ δούλῳ Μάλχος.						
Gospel of St. John	18	18	11	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲉ ⲓⲏ̅ⲥ̅ ⲟⲩⲛ ⲙ̀ⲡⲉⲧⲣⲟⲥ ϫⲉ ϩⲓⲟⲩⲓ̀ ⲛ̀ϯⲥⲏϥⲓ ⲉⲧⲉⲥⲑⲏⲕⲏ ⲡⲓⲁⲫⲟⲧ ⲉⲧⲁϥⲧⲏⲓϥ ⲛⲏⲓ ⲛ̀ϫⲉ ⲡⲁⲓⲱⲧ ⲁⲛ ϯⲛⲁⲥⲟϥ ⲁⲛ	ⲡⲉϫⲉ ⲓ̅ⲥ̅ ⲙ̅ⲡⲉⲧⲣⲟⲥ. ϫⲉ ⲛⲟⲩϫⲉ ⲛ̅ⲧⲉⲕⲥⲏϥⲉ ⲉⲡⲉⲥⲕⲟⲉⲓϩ. ⲡϫⲱ ⲉⲛⲧⲁ ⲡⲁⲓ̈ⲱⲧ ⲧⲁⲁϥ ⲛⲁⲓ̈ ⲙⲏ ⲛ̅ϯⲛⲁⲥⲟⲟϥ ⲁⲛ.	Jesus then said to Peter: Put (lit. throw) the sword into its sheath: the cup which my Father gave to me, shall (lit. will) I not drink it?'	εἶπεν οὖν ὁ Ἰησοῦς τῷ Πέτρῳ· Βάλε τὴν μάχαιραν εἰς τὴν θήκην· τὸ ποτήριον ὃ δέδωκέν μοι ὁ πατὴρ οὐ μὴ πίω αὐτό;						
Gospel of St. John	18	18	12	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲓⲙⲏϣ ⲟⲩⲛ ⲛⲉⲙ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲛⲉⲙ ⲛⲓϩⲩⲡⲏⲣⲉⲧⲏⲥ ⲛ̀ⲧⲉ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲁⲩⲁⲙⲟⲛⲓ ⲛ̀ⲓⲏ̅ⲥ̅ ⲁⲩⲥⲟⲛϩϥ	ⲧⲉⲥⲡⲉⲓⲣⲁ ⲇⲉ ⲁⲩⲱ ⲡⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲛⲙ̅ ⲛ̅ϩⲩⲡⲏⲣⲉⲧⲏⲥ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲓ̈ ⲁⲩϭⲱⲡⲉ ⲛ̅ⲓ̅ⲥ̅	The multitude then and the Chiliarch and the officers of the Jews laid hold on Jesus, they bound him;	Ἡ οὖν σπεῖρα καὶ ὁ χιλίαρχος καὶ οἱ ὑπηρέται τῶν Ἰουδαίων συνέλαβον τὸν Ἰησοῦν καὶ ἔδησαν αὐτὸν						
Gospel of St. John	18	18	13	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁⲩⲉⲛϥ ⲛ̀ϣⲟⲣⲡ ϩⲁ ⲁⲛⲛⲁ ⲛⲉ ⲡϣⲟⲙ ⲅⲁⲣ ⲛ̀ⲕⲁⲓⲁⲫⲁ ⲫⲏ ⲉ̀ⲛⲁϥⲟⲓ ⲛ̀ⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲛ̀ⲧⲉ ϯⲣⲟⲙⲡⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ	ⲁⲩⲙⲟⲣϥ̅ ⲁⲩⲱ ⲁⲩⲛ̅ⲧϥ̅ ϣⲁ ⲁⲛⲛⲁⲥ ⲛ̅ϣⲟⲣⲡ̅. ⲛⲉ ⲡϣⲟⲙⲛ̅ⲧ ⲇⲉ ⲡⲉ ⲛ̅ⲕⲁⲓ̈ⲫⲁⲥ ⲡⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲛ̅ⲧⲉⲣⲟⲙⲡⲉ ⲉⲧⲙ̅ⲙⲁⲩ	and they brought him first to Anna; for he was (the) father-in-law to Kaiapha, who was (imperf.) chief priest for that year.	καὶ ἤγαγον πρὸς Ἅνναν πρῶτον· ἦν γὰρ πενθερὸς τοῦ Καϊάφα, ὃς ἦν ἀρχιερεὺς τοῦ ἐνιαυτοῦ ἐκείνου·						
Gospel of St. John	18	18	14	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲛⲉ ⲫⲁⲓ ⲇⲉ ⲡⲉ ⲕⲁⲓⲁⲫⲁ ⲫⲏ ⲉⲧⲁϥⲥⲟϭⲛⲓ ⲛ̀ⲛⲓⲓⲟⲩⲇⲁⲓ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲥⲉⲣⲛⲟϥⲣⲓ ⲛ̀ⲧⲉ ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲟⲩⲱⲧ ⲙⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲗⲁⲟⲥ	ⲕⲁⲓ̈ⲫⲁⲥ ⲇⲉ ⲡⲉ ⲡⲁⲓ̈ ⲉⲛⲧⲁϥϫⲓ̈ ϣⲟϫⲛⲉ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲓ̈ ϫⲉ ⲥⲣ̅ⲛⲟϥⲣⲉ ⲉⲧⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲟⲩⲱⲧ ⲙⲟⲩ ϩⲁ ⲡⲗⲁⲟⲥ.	Now it was this Kaiapha who counselled the Jews, saying, that it is profitable that one man should die for the people.	ἦν δὲ Καϊάφας ὁ συμβουλεύσας τοῖς Ἰουδαίοις ὅτι συμφέρει ἕνα ἄνθρωπον ἀποθανεῖν ὑπὲρ τοῦ λαοῦ.						
