book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Ezekiel	22	22	2	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϫⲉ ⲛ̀ⲑⲟⲕ ϩⲱⲕ ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ. ϭⲓϩⲁⲡ ⲟⲩⲃⲉ ⲑⲃⲁⲕⲓ ⲙ̀ⲡⲓⲥⲛⲟϥ.		And thou, son of man, wilt thou judge the bloody city? yea, declare thou to her all her iniquities.	Καὶ σύ, υἱὲ ἀνθρώπου, εἰ κρινεῖς τὴν πόλιν τῶν αἱµάτων; καὶ παράδειξον αὐτῇ πάσας τὰς ἀνοµίας αὐτῆς						
Ezekiel	22	22	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲟⲩⲱⲛϩ ⲛⲁⲥ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲉⲥⲁⲛⲟⲙⲓⲁ ⲧⲏⲣⲟⲩ. ⲟⲩⲟϩ ⲁϫⲟⲥ ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ⲱ ⲑⲃⲁⲕⲓ ⲉⲧⲫⲱⲛ ⲥⲛⲟϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲥⲙⲏϯ. ⲉ̀ⲑⲣⲉ ⲡⲉⲥⲥⲏⲟⲩ ⲓ̀. ⲟⲩⲟϩ ⲉ̀ⲑⲣⲉⲥϭⲱϧⲉⲙ. ϧⲉⲛ ⲛⲓⲟⲩⲱϣ ⲛ̀ϩⲏⲧ ⲉⲧϯ ⲟⲩⲃⲏⲥ.		And thou shalt say, Thus saith the Lord God: O city that sheds blood in the midst of her, so that her time should come, and that forms devices against herself, to defile herself;	καὶ ἐρεῖς Τάδε λέγει κύριος κύριος Ὦ πόλις ἐκχέουσα αἵµατα ἐν µέσῳ αὐτῆς τοῦ ἐλθεῖν καιρὸν αὐτῆς καὶ ποιοῦσα ἐνθυµήµατα καθ’ αὑτῆς τοῦ µιαίνειν αὐτήν,						
Ezekiel	22	22	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲉⲣⲉ̀ϭⲱϧⲉⲙ ⲟⲩⲛ ϧⲉⲛ ⲛⲓⲥⲛⲟϥ ⲉⲧⲁⲣⲉⲫⲟⲛⲟⲩ ⲉ̀ⲃⲟⲗ. ⲁⲣⲉ̀ϩⲉⲓ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛⲓϩⲃⲏⲟⲩⲓ ⲉⲧⲁⲣⲉⲁⲓⲧⲟⲩ ⲁⲣⲉϭⲱϧⲉⲙ ⲛ̀ϧⲏⲧⲟⲩ. ⲟⲩⲟϩ ⲛⲟⲩⲉϩⲟⲟⲩ ⲁⲩϧⲱⲛⲧ ⲉ̀ϧⲟⲩⲛ. ⲁⲓⲉⲙⲓ ⲉ̀ⲡⲥⲏⲟⲩ ⲛ̀ⲛⲉⲣⲟⲙⲡⲓ. ⲉⲑⲃⲉ ⲫⲁⲓ ⲁⲓϯ ⲙ̀ⲙⲟ ⲉⲩϣⲱϣ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ. ⲛⲉⲙ ⲟⲩⲥⲱⲃⲓ ⲛⲛⲓⲭⲱⲣⲁ ⲧⲏⲣⲟⲩ		in their blood which thou hast shed, thou hast transgressed; and in thy devices which thou hast formed, thou hast polluted thyself; and thou hast brought nigh thy days, and hast brought on the time of thy years: therefore have I made thee a reproach to the Gentiles, and a mockery to all the countries,	ἐν τοῖς αἵµασιν αὐτῶν, οἷς ἐξέχεας, παραπέπτωκας καὶ ἐν τοῖς ἐνθυµήµασίν σου, οἷς ἐποίεις, ἐµιαίνου καὶ ἤγγισας τὰς ἡµέρας σου καὶ ἤγαγες καιρὸν ἐτῶν σου. διὰ τοῦτο δέδωκά σε εἰς ὄνειδος τοῖς ἔθνεσιν καὶ εἰς ἐµπαιγµὸν πάσαις ταῖς χώραις						
Ezekiel	22	22	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲉⲧϧⲉⲛⲧ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟ. ⲛⲉⲙ ⲛⲏ ⲉⲧⲟⲩⲏⲟⲩ ⲙ̀ⲙⲟ. ⲉⲩⲉⲣϩⲁⲗ ⲙ̀ⲙⲟ. ϯⲁⲕⲁⲑⲁⲣⲧⲟⲥ ⲉⲧⲟⲓ ⲛ̀ⲥⲟⲉⲓⲧ. ⲑⲏ ⲉⲧⲟϣ ϧⲉⲛ ⲛⲉⲥⲁⲛⲟⲙⲓⲁ.		to those near thee, and to those far distant from thee; and they shall mock thee, thou that art notoriously unclean, and abundant in iniquities.	ταῖς ἐγγιζούσαις πρὸς σὲ καὶ ταῖς µακρὰν ἀπεχούσαις ἀπὸ σοῦ, καὶ ἐµπαίξονται ἐν σοί Ἀκάθαρτος ἡ ὀνοµαστὴ καὶ πολλὴ ἐν ταῖς ἀνοµίαις.						
Ezekiel	22	22	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϩⲏⲡⲡⲉ ⲓⲥ ⲛⲓϩⲩⲅⲟⲩⲙⲉⲛⲟⲥ ⲙ̀ⲡⲓⲥ̅ⲗ̅. ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲛⲁϩⲣⲉⲛ ⲛⲉϥⲥⲩⲅⲅⲉⲛⲏⲥ ⲁⲩϭⲱϧⲉⲙ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ. ϩⲓⲛⲁ ⲉⲩⲉ̀ⲫⲱⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ⲟⲩⲥⲛⲟϥ.		Behold, the princes of the house of Israel have conspired in thee each one with his kindred, that they might shed blood.	ἰδοὺ οἱ ἀφηγούµενοι οἴκου Ισραηλ ἕκαστος πρὸς τοὺς συγγενεῖς αὐτοῦ συνανεφύροντο ἐν σοί, ὅπως ἐκχέωσιν αἷµα·						
Ezekiel	22	22	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁⲩϫⲱ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ ϩⲁ ⲟⲩⲓⲱⲧ ⲛⲉⲙ ⲟⲩⲙⲁⲩ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ. ⲟⲩϣⲉⲙⲙⲟ ⲁⲩϭⲓⲧϥ ⲛ̀ϫⲟⲛⲥ. ⲁⲩⲧϩⲉⲙⲕⲟ ⲛ̀ⲟⲩⲟⲣⲫⲁⲛⲟⲥ ⲛⲉⲙ ⲟⲩⲭⲏⲣⲁ ⲛ̀ϧⲏϯ.		In thee they have reviled father and mother; and in thee they have behaved unjustly toward the stranger: they have oppressed the orphan and widow.	πατέρα καὶ µητέρα ἐκακολόγουν ἐν σοὶ καὶ πρὸς τὸν προσήλυτον ἀνεστρέφοντο ἐν ἀδικίαις ἐν σοί, ὀρφανὸν καὶ χήραν κατεδυνάστευον ἐν σοί·						
Ezekiel	22	22	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲟⲩⲟϩ ⲛⲁⲡⲉⲑⲟⲩⲁⲃ ⲁⲩϣⲟϣϥⲟⲩ. ⲛⲁⲕⲉⲥⲁⲃⲃⲁⲧⲟⲛ ⲁⲩϭⲱϧⲉⲙ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϧⲏϯ.		And they have set at nought my holy things, and in thee they have profaned my sabbaths.	καὶ τὰ ἅγιά µου ἐξουδένουν καὶ τὰ σάββατά µου ἐβεβήλουν ἐν σοί.						
Ezekiel	22	22	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϩⲁⲛⲣⲱⲙⲓ ⲛ̀ⲥⲟⲛⲓ ⲁⲩⲛ̀ϧⲏϯ ϩⲓⲛⲁ ⲉⲩⲉ̀ⲫⲱⲛ ⲥⲛⲟϥ ⲉ̀ⲃⲟⲗ ⲉ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ. ⲟⲩⲟϩ ⲛⲏ ⲉⲑⲟⲩⲱⲙ ϩⲓϫⲉⲛ ⲛⲓⲧⲱⲟⲩ. ⲛⲁⲩϣⲟⲡ ⲉ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ. ⲁⲩⲓⲣⲓ ⲛ̀ⲛⲓⲛⲟⲃⲓ ϧⲉⲛ ⲧⲉⲙⲏϯ.		There are robbers in thee, to shed blood in thee; and in thee they have eaten upon the mountains: they have wrought ungodliness in the midst of thee.	ἄνδρες λῃσταὶ ἐν σοί, ὅπως ἐκχέωσιν ἐν σοὶ αἷµα, καὶ ἐπὶ τῶν ὀρέων ἤσθοσαν ἐν σοί, ἀνόσια ἐποίουν ἐν µέσῳ σου.						
Ezekiel	22	22	10	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϯⲥⲭⲩⲙⲟⲥⲩⲛⲏ ⲛ̀ⲟⲩⲓⲱⲧ ⲁⲩϭⲱⲣⲡ ⲙ̀ⲙⲟⲥ ⲉ̀ⲃⲟⲗ ⲉ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ. ⲟⲩⲟϩ ⲑⲏ ⲉⲑⲛⲁϩⲉⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲥⲁⲕⲁⲑⲁⲣⲥⲓⲁ. ⲁⲩϣⲱⲡⲓ ⲛⲉⲙⲁⲥ ⲛ̀ϧⲏϯ.		In thee they have uncovered the father’s shame; and in thee they have humbled her that was set apart for uncleanness.	αἰσχύνην πατρὸς ἀπεκάλυψαν ἐν σοὶ καὶ ἐν ἀκαθαρσίαις ἀποκαθηµένην ἐταπείνουν ἐν σοί·						
Ezekiel	22	22	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲁϥⲁⲛⲟⲙⲓ ⲉ̀ⲧⲥϩⲓⲙⲓ ⲙ̀ⲡⲉϥϣⲫⲏⲣ. ⲟⲩⲟϩ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲁϥⲁⲛⲟⲙⲓ ⲉ̀ⲧⲉϥϣⲉⲗⲉⲧ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲥⲉⲃⲏⲥ. ⲟⲩⲟϩ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲁϥϭⲱϧⲉⲙ ⲛⲉⲙ ⲧⲉϥⲥⲱⲛⲓ ⲧϣⲉⲣⲓ ⲙ̀ⲡⲉϥⲓⲱⲧ ⲉ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ.		They have dealt unlawfully each one with his neighbor’s wife; and each one in ungodliness has defiled his daughter-in-law: and in thee they have humbled each one his sister, the daughter of his father.	ἕκαστος τὴν γυναῖκα τοῦ πλησίον αὐτοῦ ἠνοµοῦσαν, καὶ ἕκαστος τὴν νύµφην αὐτοῦ ἐµίαινεν ἐν ἀσεβείᾳ, καὶ ἕκαστος τὴν ἀδελφὴν αὐτοῦ θυγατέρα τοῦ πατρὸς αὐτοῦ ἐταπείνουν ἐν σοί.						
