book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Joel	3	3	11	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲑⲱⲟⲩϯ ⲟⲩⲟϩ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉϥⲕⲱϯ ⲟⲩⲟϩ ⲑⲱⲟⲩϯ ⲉ̀ⲙⲁⲩ ⲡⲓⲣⲉⲙⲣⲁⲩϣ ⲙⲁⲣⲉϥϣⲱⲡⲓ ⲛ̀ⲣⲉϥϯ ⲡϭ̅ⲥ̅ ⲁⲕϯ ⲛ̀ⲟⲩϫⲟⲙ ⲛ̀ⲛⲉⲕϫⲱⲣⲓ ⲧⲏⲣⲟⲩ		Gather yourselves together, and go in, all ye nations round about, and gather yourselves there; let the timid become a warrior.	συναθροίζεσθε καὶ εἰσπορεύεσθε, πάντα τὰ ἔθνη κυκλόθεν, καὶ συνάχθητε ἐκεῖ· ὁ πραῢς ἔστω µαχητής.						
Joel	3	3	12	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲙⲁⲣⲟⲩⲧⲱⲟⲩⲛⲟⲩ ⲟⲩⲟϩ ⲙⲁⲣⲟⲩⲓ̀ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉ̀ϯϧⲉⲗⲗⲟⲧ ⲛ̀ⲧⲉ ⲓⲱⲥⲁⲫⲁⲧ ϫⲉ ⲟⲩⲏⲓ ϯⲛⲁϩⲉⲙⲥⲓ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉ̀ϯϩⲁⲡ ⲉ̀ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ϧⲉⲛ ⲡⲓⲕⲱϯ		Let them be aroused, let all the nations go up to the valley of Josaphat: for there will I sit to judge all the Gentiles round about.	ἐξεγειρέσθωσαν καὶ ἀναβαινέτωσαν πάντα τὰ ἔθνη εἰς τὴν κοιλάδα Ιωσαφατ, διότι ἐκεῖ καθιῶ τοῦ διακρῖναι πάντα τὰ ἔθνη κυκλόθεν.						
Joel	3	3	13	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲟⲩⲟⲣⲡ ⲛ̀ⲛⲓⲟⲥϧ ϫⲉ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓϭⲱⲗ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ϩⲱⲙⲓ ⲁⲥⲙⲟϩ ⲛ̀ϫⲉ ϯϩⲣⲱⲧ ⲁⲩⲫⲟⲛⲫⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲓⲟⲙ ϫⲉ ⲁⲩⲁϣⲁⲓ ⲛ̀ϫⲉ ⲛⲟⲩⲡⲉⲧϩⲱⲟⲩ		Bring forth the sickles, for the vintage is come: go in, tread the grapes, for the press is full: cause the vats to overflow; for their wickedness is multiplied.	ἐξαποστείλατε δρέπανα, ὅτι παρέστηκεν τρύγητος· εἰσπορεύεσθε πατεῖτε, διότι πλήρης ἡ ληνός· ὑπερεκχεῖται τὰ ὑπολήνια, ὅτι πεπλήθυνται τὰ κακὰ αὐτῶν.						
Joel	3	3	14	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲁⲩⲱϣ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ϩⲁⲛϧⲣⲱⲟⲩ ϧⲉⲛ ϯϧⲉⲗⲗⲟⲧ ⲛ̀ⲧⲉ ⲡϩⲁⲡ		Noises have resounded in the valley of judgment: for the day of the Lord is near in the valley of judgment.	ἦχοι ἐξήχησαν ἐν τῇ κοιλάδι τῆς δίκης, ὅτι ἐγγὺς ἡµέρα κυρίου ἐν τῇ κοιλάδι τῆς δίκης.						
Joel	3	3	15	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲡⲓⲣⲏ ⲛⲉⲙ ⲡⲓⲓⲟϩ ⲉⲩⲉ̀ⲉⲣⲭⲁⲕⲓ ⲟⲩⲟϩ ⲛⲓⲥⲓⲟⲩ ⲉⲩⲉ̀ϩⲱⲧⲡ ⲙ̀ⲡⲟⲩⲟⲩⲱⲓⲛⲓ		The sun and the moon shall be darkened, and the stars shall withdraw their light.	ὁ ἥλιος καὶ ἡ σελήνη συσκοτάσουσιν, καὶ οἱ ἀστέρες δύσουσιν φέγγος αὐτῶν.						
Joel	3	3	16	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲡϭ̅ⲥ̅ ⲇⲉ ⲉϥⲉ̀ⲱϣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲥⲓⲱⲛ ⲟⲩⲟϩ ⲉϥⲉ̀ϯ ⲛ̀ⲧⲉϥⲥⲙⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲙⲟⲛⲙⲉⲛ ⲛ̀ϫⲉ ⲧⲫⲉ ⲛⲉⲙ ⲡⲕⲁϩⲓ ⲡϭ̅ⲥ̅ ⲇⲉ ⲉϥⲉ̀ϯⲁⲥⲟ ⲉ̀ⲡⲉϥⲗⲁⲟⲥ ⲟⲩⲟϩ ⲡϭ̅ⲥ̅ ⲉϥⲉ̀ϯϫⲟⲙ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅		And the Lord shall cry out of Sion, and shall utter his voice from Jerusalem; and the heaven and the earth shall be shaken, but the Lord shall spare his people, and shall strengthen the children of Israel.	ὁ δὲ κύριος ἐκ Σιων ἀνακεκράξεται καὶ ἐξ Ιερουσαληµ δώσει φωνὴν αὐτοῦ, καὶ σεισθήσεται ὁ οὐρανὸς καὶ ἡ γῆ· ὁ δὲ κύριος φείσεται τοῦ λαοῦ αὐτοῦ, καὶ ἐνισχύσει κύριος τοὺς υἱοὺς Ισραηλ.						
Joel	3	3	17	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲙⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲫⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲥⲓⲱⲛ ⲡⲁⲧⲱⲟⲩ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲉⲥⲟⲩⲁⲃ ⲛ̀ϫⲉ ⲓⲗ̅ⲏ̅ⲙ̅ ⲟⲩⲟϩ ⲛ̀ⲛⲉ ⲁⲗⲗⲟⲅⲉⲛⲏⲥ ϫⲉ ⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲥ		And ye shall know that I am the Lord your God, who dwell in Sion my holy mountain: and Jerusalem shall be holy, and strangers shall not pass through her anymore.	καὶ ἐπιγνώσεσθε διότι ἐγὼ κύριος ὁ θεὸς ὑµῶν ὁ κατασκηνῶν ἐν Σιων ἐν ὄρει ἁγίῳ µου· καὶ ἔσται Ιερουσαληµ πόλις ἁγία, καὶ ἀλλογενεῖς οὐ διελεύσονται δι’ αὐτῆς οὐκέτι.						
Joel	3	3	18	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲟⲩⲟϩ ⲉⲣⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉⲣⲉ ⲛⲓⲧⲱⲟⲩ ⲧⲉⲗⲧⲉⲗ ⲛ̀ⲟⲩϩⲗⲟϫ ⲟⲩⲟϩ ⲛⲓⲕⲁⲗⲁⲙⲫⲟ ⲉⲩⲉ̀ϧⲁϯ ⲛ̀ⲉⲣⲱϯ ⲟⲩⲟϩ ⲛⲓⲙⲁⲛϯⲙⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ ⲉⲩⲉ̀ϧⲁϯ ⲛ̀ϩⲁⲛⲙⲱⲟⲩ ⲟⲩⲟϩ ⲟⲩⲙⲟⲩⲙⲓ ⲉⲥⲉ̀ⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲧⲥⲟ ⲙ̀ⲡⲓⲭⲓⲙⲁⲣⲟⲥ ⲛ̀ⲧⲉ ⲛⲓϣⲉⲛⲥⲓϥⲓ		And it shall come to pass in that day that the mountains shall drop sweet wine, and the hills shall flow with milk, and all the fountains of Juda shall flow with water, and a fountain shall go forth of the house of the Lord, and water the valley of flags.	καὶ ἔσται ἐν τῇ ἡµέρᾳ ἐκείνῃ ἀποσταλάξει τὰ ὄρη γλυκασµόν, καὶ οἱ βουνοὶ ῥυήσονται γάλα, καὶ πᾶσαι αἱ ἀφέσεις Ιουδα ῥυήσονται ὕδατα, καὶ πηγὴ ἐξ οἴκου κυρίου ἐξελεύσεται καὶ ποτιεῖ τὸν χειµάρρουν τῶν σχοίνων.						
Joel	3	3	19	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ⲭⲏⲙⲓ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉ̀ⲡⲧⲁⲕⲟ ⲟⲩⲟϩ ϯϩⲩⲇⲟⲙⲉⲁ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲉⲩⲙⲉϣϣⲱϯ ⲛ̀ⲧⲉ ⲡⲧⲁⲕⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϭⲓⲛϫⲟⲛⲥ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛⲓⲟⲩⲇⲁ ⲉⲫⲙⲁ ϫⲉ ⲁⲩⲫⲱⲛ ⲛ̀ⲟⲩⲥⲛⲟϥ ⲛ̀ⲑⲙⲏⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲟⲩⲕⲁϩⲓ		Egypt shall be a desolation, and Idumea shall be a desolate plain, because of the wrongs of the children of Juda, because they have shed righteous blood in their land.	Αἴγυπτος εἰς ἀφανισµὸν ἔσται, καὶ ἡ Ιδουµαία εἰς πεδίον ἀφανισµοῦ ἔσται ἐξ ἀδικιῶν υἱῶν Ιουδα, ἀνθ’ ὧν ἐξέχεαν αἷµα δίκαιον ἐν τῇ γῇ αὐτῶν.						
Joel	3	3	20	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	04. Joel	ϯⲓⲟⲩⲇⲉⲁ ⲛⲁϫⲱⲣϫ ϣⲁ ⲉⲛⲉϩ ⲟⲩⲟϩ ⲓⲗ̅ⲏ̅ⲙ̅ ⲉ̀ϩⲁⲛϫⲱⲟⲩ ⲛ̀ϫⲱⲟⲩ		But Judea shall be inhabited for ever, and Jerusalem to all generations.	ἡ δὲ Ιουδαία εἰς τὸν αἰῶνα κατοικηθήσεται καὶ Ιερουσαληµ εἰς γενεὰς γενεῶν.						
