book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Exodus	21	21	22	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲩϣⲁⲛϯ ⲛ̀ϫⲉ ⲣⲱⲙⲓ ⲃ̅ ⲛⲉⲙ ⲛⲟⲩⲉⲣⲏⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲙ̀ⲙⲱⲟⲩ ϯ ⲛ̀ⲟⲩϣⲁϣ ⲛ̀ⲟⲩⲥϩⲓⲙⲓ ⲉⲥⲉⲙⲃⲟⲕⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓⲁⲗⲟⲩ ⲙ̀ⲡⲁⲧⲉϥϫⲱⲕ ⲛ̀ⲥⲱⲛⲧ ϧⲉⲛ ⲟⲩⲟⲥⲓ ⲉϥⲉ̀ϯⲟⲥⲓ ⲕⲁⲧⲁ ⲫⲏ ⲉⲧⲉ ⲡϩⲁⲓ ⲛ̀ϯⲥϩⲓⲙⲓ ⲛⲁϩⲓⲧϥ ⲉ̀ϩⲣⲁϥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲏⲓϥ ⲛⲉⲙ ⲟⲩϯϩⲟ		And if two men strive and smite a woman with child, and her child be born imperfectly formed, he shall be forced to pay a penalty: as the woman’s husband may lay upon him, he shall pay with a valuation.	ἐὰν δὲ µάχωνται δύο ἄνδρες καὶ πατάξωσιν γυναῖκα ἐν γαστρὶ ἔχουσαν, καὶ ἐξέλθῃ τὸ παιδίον αὐτῆς µὴ ἐξεικονισµένον, ἐπιζήµιον ζηµιωθήσεται· καθότι ἂν ἐπιβάλῃ ὁ ἀνὴρ τῆς γυναικός, δώσει µετὰ ἀξιώµατος·						
Exodus	21	21	23	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁϥϣⲁⲛϫⲱⲕ ⲛ̀ⲥⲱⲛⲧ ⲉϥⲉ̀ϯ ⲛ̀ⲟⲩⲯⲩⲭⲏ ϧⲁ ⲟⲩⲯⲩⲭⲏ		But if it be perfectly formed, he shall give life for life,	ἐὰν δὲ ἐξεικονισµένον ἦν, δώσει ψυχὴν ἀντὶ ψυχῆς,						
Exodus	21	21	24	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲃⲁⲗ ϧⲁ ⲟⲩⲃⲁⲗ ⲟⲩⲛⲁϫϩⲓ ϧⲁ ⲟⲩⲛⲁϫϩⲓ ⲟⲩϫⲓϫ ϧⲁ ⲟⲩϫⲓϫ ⲟⲩⲫⲁⲧ ϧⲁ ⲟⲩⲫⲁⲧ		eye for eye, tooth for tooth, hand for hand, foot for foot,	ὀφθαλµὸν ἀντὶ ὀφθαλµοῦ, ὀδόντα ἀντὶ ὀδόντος, χεῖρα ἀντὶ χειρός, πόδα ἀντὶ ποδός,						
Exodus	21	21	25	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩϫⲱϥ ϧⲁ ⲟⲩϫⲱϥ ⲟⲩⲫⲱϧ ϧⲁ ⲟⲩⲫⲱϧ ⲟⲩⲗⲉⲗⲉⲭⲏⲙⲓ ϧⲁ ⲟⲩⲗⲉⲗⲉⲭⲏⲙⲓ		burning for burning, wound for wound, stripe for stripe.	κατάκαυµα ἀντὶ κατακαύµατος, τραῦµα ἀντὶ τραύµατος, µώλωπα ἀντὶ µώλωπος. —						
Exodus	21	21	26	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲓ ϯ ⲛ̀ⲟⲩϣⲱϣ ϧⲉⲛ ⲫⲃⲁⲗ ⲙ̀ⲡⲉϥⲃⲱⲕ ⲓⲉ ⲫⲃⲁⲗ ⲛ̀ⲧⲉϥⲃⲱⲕⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲉⲣⲃⲉⲗⲗⲉ ⲉϥⲉ̀ⲟⲩⲟⲣⲡⲟⲩ ⲉ̀ⲃⲟⲗ ⲉⲩⲟⲓ ⲛ̀ⲣⲉⲙϩⲉ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲙ̀ⲡⲟⲩⲃⲁⲗ		And if one smite the eye of his man-servant, or the eye of his maid-servant, and put it out, he shall let them go free for their eye’s sake.	ἐὰν δέ τις πατάξῃ τὸν ὀφθαλµὸν τοῦ οἰκέτου αὐτοῦ ἢ τὸν ὀφθαλµὸν τῆς θεραπαίνης αὐτοῦ καὶ ἐκτυφλώσῃ, ἐλευθέρους ἐξαποστελεῖ αὐτοὺς ἀντὶ τοῦ ὀφθαλµοῦ αὐτῶν.						
Exodus	21	21	27	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲛ̀ⲧⲉϥⲉⲗ ⲑⲛⲁϫϩⲓ ⲙ̀ⲡⲉϥⲃⲱⲕ ⲉ̀ⲃⲟⲗ ⲓⲉ ⲑⲛⲁϫϩⲓ ⲛ̀ⲧⲉϥⲃⲱⲕⲓ ⲉϥⲉ̀ⲟⲩⲟⲣⲡⲟⲩ ⲉ̀ⲃⲟⲗ ⲉⲩⲟⲓ ⲛ̀ⲣⲉⲙϩⲉ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲧⲟⲩⲛⲁϫϩⲓ		And if he should smite out the tooth of his man-servant, or the tooth of his maid-servant, he shall send them away free for their tooth’s sake.	ἐὰν δὲ τὸν ὀδόντα τοῦ οἰκέτου ἢ τὸν ὀδόντα τῆς θεραπαίνης αὐτοῦ ἐκκόψῃ, ἐλευθέρους ἐξαποστελεῖ αὐτοὺς ἀντὶ τοῦ ὀδόντος αὐτῶν.						
Exodus	21	21	28	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲟⲩⲙⲁⲥⲓ ϧⲟⲗϧⲉⲗ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲓⲉ ⲟⲩⲥϩⲓⲙⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲙⲟⲩ ϧⲉⲛ ϩⲁⲛⲱⲛⲓ ⲉⲩⲉ̀ⲥⲉⲧ ⲱⲛⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲥⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲟⲩⲱⲙ ⲛ̀ⲛⲉϥⲁϥⲟⲩⲓ ⲡϭ̅ⲥ̅ ⲇⲉ ⲙ̀ⲡⲓⲙⲁⲥⲓ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ		And if a bull gore a man or woman and they die, the bull shall be stoned with stones, and his flesh shall not be eaten; but the owner of the bull shall be clear.	Ἐὰν δὲ κερατίσῃ ταῦρος ἄνδρα ἢ γυναῖκα, καὶ ἀποθάνῃ, λίθοις λιθοβοληθήσεται ὁ ταῦρος, καὶ οὐ βρωθήσεται τὰ κρέα αὐτοῦ· ὁ δὲ κύριος τοῦ ταύρου ἀθῷος ἔσται.						
Exodus	21	21	29	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲡⲓⲙⲁⲥⲓ ⲟⲩⲣⲉϥϧⲟⲗϧⲉⲗ ⲡⲉ ϧⲁϫⲉⲛ ⲥⲁϥ ⲛⲉⲙ ϧⲁϫⲉⲛ ⲅ̅ ⲉ̀ⲫⲟⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣⲙⲉⲑⲣⲉ ⲙ̀ⲡⲉϥⲛⲏⲃ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙⲧⲁⲕⲟϥ ⲛ̀ⲧⲉϥϧⲱⲧⲉⲃ ⲇⲉ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲓⲉ ⲟⲩⲥϩⲓⲙⲓ ⲉⲩⲉ̀ⲥⲉⲧ ⲱⲛⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲥⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲙⲟⲩ ⲛ̀ϫⲉ ⲡⲉϥⲕⲉⲛⲏⲃ		But if the bull should have been given to goring in former time, and men should have told his owner, and he have not removed him, but he should have slain a man or woman, the bull shall be stoned, and his owner shall die also.	ἐὰν δὲ ὁ ταῦρος κερατιστὴς ᾖ πρὸ τῆς ἐχθὲς καὶ πρὸ τῆς τρίτης, καὶ διαµαρτύρωνται τῷ κυρίῳ αὐτοῦ, καὶ µὴ ἀφανίσῃ αὐτόν, ἀνέλῃ δὲ ἄνδρα ἢ γυναῖκα, ὁ ταῦρος λιθοβοληθήσεται, καὶ ὁ κύριος αὐτοῦ προσαποθανεῖται.						
Exodus	21	21	30	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲛ̀ⲧⲟⲩϩⲓ ⲟⲩⲟⲥⲓ ⲉ̀ϩⲣⲁϥ ⲉϥⲉ̀ϯ ⲛ̀ⲛⲉⲛⲥⲱϯ ⲛ̀ⲧⲉϥⲯⲩⲭⲏ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲩⲛⲁϩⲓⲧϥ ⲛ̀ⲥⲱϥ		And if a ransom should be imposed on him, he shall pay for the ransom of his soul as much as they shall lay upon him.	ἐὰν δὲ λύτρα ἐπιβληθῇ αὐτῷ, δώσει λύτρα τῆς ψυχῆς αὐτοῦ ὅσα ἐὰν ἐπιβάλωσιν αὐτῷ.						
Exodus	21	21	31	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁϥϣⲁⲛϧⲟⲗϧⲉⲗ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲓⲉ ⲟⲩϣⲉⲣⲓ ⲉⲩⲉ̀ⲓⲣⲓ ⲛⲁϥ ⲕⲁⲧⲁ ⲧⲁⲓⲙⲉⲑⲙⲏⲓ		And if the bull gore a son or daughter, let them do to him according to this ordinance.	ἐὰν δὲ υἱὸν ἢ θυγατέρα κερατίσῃ, κατὰ τὸ δικαίωµα τοῦτο ποιήσουσιν αὐτῷ.						
