book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	7	07	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲟϩ ⲉⲑⲃⲉⲟⲩ ⲙ̀ⲡⲉⲕⲉⲣⲡⲱⲃϣ ⲛ̀ⲧⲁⲁⲛⲟⲙⲓⲁ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕⲧⲟⲩⲃⲟ ⲙ̀ⲡⲁⲛⲟⲃⲓ ϯⲛⲟⲩ ⲇⲉ ϯⲛⲁϣⲉ ⲛⲏⲓ ⲉ̀ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲁϣ̀ⲧⲉⲙϣⲱⲡⲓ ϫⲉ ⲉⲓϣⲱⲣⲡ ⲙ̀ⲙⲟⲓ	ⲉⲧⲃⲉ ⲟⲩ ⲙ̅ⲡⲉⲕⲣ̅ⲡⲱⲃϣ̅ ⲛ̅ⲧⲁⲁⲛⲟⲙⲓⲁ. ⲁⲩⲱ ⲛⲅ̅ⲧⲃ̅ⲃⲟ ⲙ̅ⲡⲁⲛⲟⲃⲉ. ⲧⲉⲛⲟⲩ ⲇⲉ ⲉⲓⲛⲁⲃⲱⲕ ⲉⲡⲕⲁϩ. ⲁⲩⲱ ϯⲛⲁⲧⲥ̅ⲧⲟⲓ ⲁⲛ ⲉϣⲟⲣⲡⲧ̅.	Why hast thou not forgotten my iniquity, and purged my sin? but now I shall depart to the earth; and in the morning I am no more.	καὶ διὰ τί οὐκ ἐποιήσω τῆς ἀνοµίας µου λήθην καὶ καθαρισµὸν τῆς ἁµαρτίας µου; νυνὶ δὲ εἰς γῆν ἀπελεύσοµαι, ὀρθρίζων δὲ οὐκέτι εἰµί.						
Job	8	08	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁϥⲉ̀ⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲃⲁⲗⲇⲁⲇ ⲡⲓⲥⲁⲩⲭⲓⲧⲏⲥ ⲡⲉϫⲁϥ	ⲁ ⲃⲁⲗⲇⲁⲇ ⲟⲩⲱϣⲃ̅ ⲡⲥⲁⲩⲭⲓⲧⲏⲥ ⲡⲉϫⲁϥ	Then Baldad the Sauchite answered, and said,	Ὑπολαβὼν δὲ Βαλδαδ ὁ Σαυχίτης λέγει						
Job	8	08	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϫⲉ ϣⲁ ⲑⲛⲁⲩ ϫⲉ ⲕⲥⲁϫⲓ ϧⲉⲛ ⲛⲁⲓⲥⲁϫⲓ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲣⲉϥϫⲉ ⲙⲏϣ ⲛ̀ⲥⲁϫⲓ ⲉⲧϧⲉⲛ ⲣⲱⲕ	ϫⲉ ϣⲁⲧⲛⲁⲩ ⲕⲛⲁϫⲉ ⲛⲁⲓ. ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̅ϩⲁϩ ⲛ̅ϣⲁϫⲉ ⲡⲉⲧϩⲛ̅ ⲣⲱⲕ.	How long wilt thou speak these things, how long shall the breath of thy mouth be abundant in words?	Μέχρι τίνος λαλήσεις ταῦτα; πνεῦµα πολυρῆµον τοῦ στόµατός σου.						
Job	8	08	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲙⲏ ⲡϭ̅ⲥ̅ ⲛⲁϭⲓⲛ̀ϫⲟⲛⲥ ⲉϥϯϩⲁⲡ ⲓⲉ ⲫⲏ ⲉⲧⲁϥⲑⲁⲙⲓⲟ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ϥⲛⲁϣⲑⲟⲣⲧⲉⲣ ⲛ̀ϯⲙⲉⲑⲙⲏⲓ	ⲙⲏ ⲡϫⲟⲉⲓⲥ ⲛⲁϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲉϥⲕⲣⲓⲛⲉ. ⲏ ⲡⲉⲛⲧⲁϥⲧⲁⲙⲓⲉ ⲡⲧⲏⲣϥ̅ ⲛⲁϣⲧⲣⲧⲣ̅ ⲡⲇⲓⲕⲁⲓⲟⲥ.	Will the Lord be unjust when he judges; or will he that has made all things pervert justice?	µὴ ὁ κύριος ἀδικήσει κρίνων ἢ ὁ τὰ πάντα ποιήσας ταράξει τὸ δίκαιον;						
Job	8	08	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲓⲥϫⲉ ⲛⲉⲕϣⲏⲣⲓ ⲁⲩⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲁϥⲟⲩⲱⲣⲡ ⲛ̀ⲟⲩⲁⲛⲟⲙⲓⲁ ϧⲉⲛ ⲧⲉⲕϫⲓϫ	ⲉϣϫⲉ ⲛⲉⲕϣⲏⲣⲉ ⲛⲉⲛⲧⲁⲩⲣ̅ⲛⲟⲃⲉ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲁϥϫⲟⲟⲩⲥⲟⲩ ϩⲛ̅ ⲧϭⲓϫ ⲛ̅ⲧⲉⲩⲁⲛⲟⲙⲓⲁ.	If thy sons have sinned before him, he has cast them away because of their transgression.	εἰ οἱ υἱοί σου ἥµαρτον ἐναντίον αὐτοῦ, ἀπέστειλεν ἐν χειρὶ ἀνοµίας αὐτῶν.						
Job	8	08	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲛ̀ⲑⲟⲕ ⲇⲉ ϣⲟⲣⲡⲕ ϩⲁ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲉⲕⲧⲱⲃϩ ⲙ̀ⲙⲟϥ	ⲛ̅ⲧⲟⲕ ⲇⲉ ⲥⲟⲡⲥ̅ ⲉⲡϫⲟⲉⲓⲥ ⲡⲡⲁⲛⲧⲱⲕⲣⲁⲧⲱⲣ ⲉⲕⲥⲟⲡⲥ̅.	But be thou early in prayer to the Lord Almighty.	σὺ δὲ ὄρθριζε πρὸς κύριον παντοκράτορα δεόµενος.						
Job	8	08	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲓⲥϫⲉ ⲭⲟⲩⲁⲃ ⲟⲩⲟϩ ⲕⲟⲓ ⲛ̀ⲑⲙⲏⲓ ⲉϥⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲡⲉⲕⲧⲱⲃϩ ⲉϥⲉ̀ϯ ⲇⲉ ⲛⲁⲕ ⲛⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ ⲛ̀ⲧⲉ ⲟⲩⲙⲉⲑⲙⲏⲓ	ⲉϣϫⲉ ⲕⲟⲩⲁⲁⲃ ⲁⲩⲱ ⲛ̅ⲧⲕ̅ ⲟⲩⲙⲉ ϥⲛⲁⲥⲱⲧⲙ̅ ⲉⲡⲉⲕⲥⲟⲡⲥ̅. ϥⲛⲁⲥⲙⲓⲛⲉ ⲇⲉ ⲛⲁⲕ ⲛ̅ⲟⲩⲙⲁⲛ̅ϣⲱⲡⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ.	If thou art pure and true, he will hearken to thy supplication, and will restore to thee the habitation of righteousness.	εἰ καθαρὸς εἶ καὶ ἀληθινός, δεήσεως ἐπακούσεταί σου, ἀποκαταστήσει δέ σοι δίαιταν δικαιοσύνης·						
Job	8	08	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲩⲉ̀ϣⲱⲡⲓ ⲟⲩⲛ ⲛ̀ϫⲉ ⲛⲉⲕϩⲟⲩⲁϯ ⲉⲩⲥⲃⲟⲕ ⲛⲉⲕϧⲁⲉⲩ ⲇⲉ ⲉⲩⲉ̀ⲉⲣ ϩⲁⲛⲁⲧⲏⲡⲓ	ⲛⲉⲕϣⲟⲣⲡ̅ ⲛⲁϣⲱⲡⲉ ⲉⲩⲥⲟⲃⲧ̅ ⲛⲉⲕϩⲁⲉⲉⲩⲉ ⲇⲉ ⲛ̅ⲥⲉⲛⲁϣϣⲁϫⲉ ⲉⲣⲟⲟⲩ ⲁⲛ.	Though then thy beginning should be small, yet thy end should be unspeakably great.	ἔσται οὖν τὰ µὲν πρῶτά σου ὀλίγα, τὰ δὲ ἔσχατά σου ἀµύθητα.						
Job	8	08	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϣⲓⲛⲓ ⲅⲁⲣ ⲛ̀ⲧⲟⲧⲥ ⲛ̀ⲟⲩⲅⲉⲛⲉⲁ ⲛ̀ⲧⲉ ϣⲟⲣⲡ ϧⲟⲧϧⲉⲧ ⲇⲉ ⲕⲁⲧⲁ ⲛⲓⲅⲉⲛⲟⲥ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ	ⲙⲁϫⲛⲉ ⲧϣⲟⲣⲡ̅ ⲇⲉ ⲛ̅ⲅⲉⲛⲉⲁ. ϩⲟⲧϩⲧ̅ ⲇⲉ ⲕⲁⲧⲁ ⲅⲉⲛⲟⲥ ⲛ̅ⲛⲉⲓⲟⲧⲉ.	For ask of the former generation, and search diligently among the race of our fathers:	ἐπερώτησον γὰρ γενεὰν πρώτην, ἐξιχνίασον δὲ κατὰ γένος πατέρων·						
Job	8	08	for we are of yesterday, and know nothing; for our life upon the earth is a shadow:	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁ̀ⲛⲟⲛ ⲛⲁⲥⲁϥ ⲅⲁⲣ ⲟⲩⲟϩ ⲧⲉⲛⲉⲙⲓ ⲁⲛ ⲟⲩϧⲏⲓⲃⲓ ⲅⲁⲣ ⲡⲉ ⲡⲉⲛϫⲓⲛⲱⲛϧ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ	ⲛ̅ⲧⲁⲩϫⲡⲟⲛ ⲅⲁⲣ ⲛ̅ⲥⲁϥ ⲁⲩⲱ ⲛ̅ⲧⲛ̅ⲥⲟⲟⲩⲛ ⲁⲛ. ⲟⲩϩⲁⲓⲃⲉⲥ ⲅⲁⲣ ⲡⲉ ⲡⲉⲛⲁϩⲉ ϩⲓϫⲙ̅ ⲡⲕⲁϩ.		χθιζοὶ γάρ ἐσµεν καὶ οὐκ οἴδαµεν, σκιὰ γάρ ἐστιν ἡµῶν ἐπὶ τῆς γῆς ὁ βίος.						
