book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	23	23	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲧⲁϥⲑⲁⲙⲓⲟ ⲛ̀ϩⲁⲛϭⲁⲗⲉ ⲟⲩⲟϩ ⲙ̀ⲡⲓⲁⲙⲟⲛⲓ ⲉϥⲉ̀ϩⲱⲃⲥ ⲛ̀ϩⲁⲛⲟⲩⲓⲛⲁⲙ ⲟⲩⲟϩ ⲛ̀ⲛⲁⲛⲁⲩ		When he wrought on the left hand, then I observed it not: his right hand shall encompass me but I shall not see it.	ἀριστερὰ ποιήσαντος αὐτοῦ καὶ οὐ κατέσχον· περιβαλεῖ δεξιά, καὶ οὐκ ὄψοµαι.						
Job	23	23	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϥⲥⲱⲟⲩⲛ ⲅⲁⲣ ⲛ̀ⲑⲟϥ ϩⲏⲇⲏ ⲙ̀ⲡⲁⲙⲱⲓⲧ ⲁϥⲉⲣⲇⲓⲁⲕⲣⲓⲛⲓⲛ ⲇⲉ ⲙ̀ⲙⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲛⲟⲩⲃ	ϥⲥⲟⲟⲩⲛ ⲅⲁⲣ ϫⲓⲛ ⲧⲉⲛⲟⲩ ⲛ̅ⲧⲁϩⲓⲏ. ⲁϥⲇⲟⲕⲓⲙⲁⲍⲉ ⲙ̅ⲙⲟⲓ ⲛ̅ⲑⲉ ⲙ̅ⲡⲛⲟⲩⲃ.	For he knows already my way; and he has tried me as gold.	οἶδεν γὰρ ἤδη ὁδόν µου, διέκρινεν δέ µε ὥσπερ τὸ χρυσίον.						
Job	23	23	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲓⲉ̀ⲙⲟϣⲓ ⲇⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉϥϩⲟⲛϩⲉⲛ ⲁⲓⲁⲣⲉϩ ⲅⲁⲣ ⲉ̀ⲛⲉϥⲙⲱⲓⲧ ⲟⲩⲟϩ ⲛ̀ⲛⲁⲣⲓⲕⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉϥϩⲟⲛϩⲉⲛ	ϯⲛⲏⲩ ⲇⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϥⲟⲩⲉϩⲥⲁϩⲛⲉ. ⲁⲓϩⲁⲣⲉϩ ⲅⲁⲣ ⲉⲛⲉϥϩⲓⲟⲟⲩⲉ ⲁⲩⲱ ⲛ̅ⲛⲁⲥⲁⲁⲧⲟⲩ.	And I will go forth according to his commandments, for I have kept his ways; and I shall not turn aside from his commandments,	ἐξελεύσοµαι δὲ ἐν ἐντάλµασιν αὐτοῦ· ὁδοὺς γὰρ αὐτοῦ ἐφύλαξα καὶ οὐ µὴ ἐκκλίνω.						
Job	23	23	12	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲇⲉ ⲛ̀ⲛⲁⲭⲁⲩ ⲛ̀ⲥⲱⲓ ⲛⲉϥⲥⲁϫⲓ ⲇⲉ ⲁⲓⲭⲟⲡⲟⲩ ϧⲉⲛ ⲕⲉⲛⲧ	ⲁⲩⲱ ⲛ̅ⲛⲁⲕⲱ ⲛ̅ⲥⲱⲓ ⲛ̅ⲛⲉϥⲟⲩⲉϩⲥⲁϩⲛⲉ. ⲁⲓϩⲱⲡ ⲇⲉ ⲛ̅ⲛⲉϥϣⲁϫⲉ ϩⲛ̅ ⲕⲟⲩⲛⲧ̅.	neither shall I transgress; but I have hid his words in my bosom.	ἀπὸ ἐνταλµάτων αὐτοῦ καὶ οὐ µὴ παρέλθω, ἐν δὲ κόλπῳ µου ἔκρυψα ῥήµατα αὐτοῦ.						
Job	23	23	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲓⲥϫⲉ ⲛ̀ⲑⲟϥ ⲁϥϯϩⲁⲡ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲛⲓⲙ ⲡⲉⲧⲁϥⲉⲣⲁⲛⲧⲓⲗⲉⲅⲓⲛ ⲛⲁϥ ⲫⲏ ⲅⲁⲣ ⲉⲧⲁϥⲟⲩⲁϣϥ ⲫⲁⲓ ⲡⲉⲧⲁϥⲁⲓϥ	ⲉϣϫⲉ ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉⲛⲧⲁϥⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲓ ϩⲓ ⲛⲁⲓ. ⲛⲓⲙ ⲡⲉⲧⲛⲁⲟⲩⲱϩⲙ̅ ⲛⲁϥ. ⲡⲉⲛⲧⲁϥⲟⲩⲁϣϥ̅ ⲅⲁⲣ ⲡⲉⲛⲧⲁϥⲁⲁϥ.	And if too he has thus judged, who is he that has contradicted, for he has both willed a thing and done it.	εἰ δὲ καὶ αὐτὸς ἔκρινεν οὕτως, τίς ἐστιν ὁ ἀντειπών αὐτῷ; ὃ γὰρ αὐτὸς ἠθέλησεν, καὶ ἐποίησεν.						
Job	23	23	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲑⲃⲉⲫⲁⲓ ⲁⲓⲓⲏⲥ ⲙ̀ⲙⲟⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲉϥⲉ̀ϯⲥⲃⲱ ⲇⲉ ⲛⲏⲓ ⲁⲓⲉⲣϩⲟϯ ϧⲁⲧⲉϥϩⲏ	ⲉⲧⲃⲉ ⲡⲁⲓ ⲁⲓⲡⲱⲧ ⲉⲣⲁⲧϥ̅. ⲉϥϯⲥⲃⲱ ⲇⲉ ⲛⲁⲓ ⲁⲓⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅.	Therefore am I troubled at him; and when I was reproved, I thought of him.	διὰ τοῦτο ἐπ’ αὐτῷ ἐσπούδακα· νουθετούµενος δὲ ἐφρόντισα αὐτοῦ.						
Job	23	23	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲫⲁⲓ ⲉⲓⲉ̀ⲓⲏⲥ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉϥϩⲟ ⲉⲓⲉ̀ⲥⲟⲙⲥ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲛⲟⲩϣⲡ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ		Therefore let me take good heed before him: I will consider, and be afraid of him.	ἐπὶ τούτῳ ἀπὸ προσώπου αὐτοῦ κατασπουδασθῶ· κατανοήσω καὶ πτοηθήσοµαι ἐξ αὐτοῦ.						
Job	23	23	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲡϭ̅ⲥ̅ ⲇⲉ ⲁϥⲉⲛ ⲟⲩϣⲱⲛⲓ ϩⲓϫⲉⲛ ⲡⲁϩⲏⲧ ⲟⲩⲟϩ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲁϥⲓⲱⲥ ⲛ̀ⲥⲱⲓ	ⲁ ⲡϫⲟⲉⲓⲥ ⲇⲉ ⲟⲩⲉⲧ ⲡⲁϩⲏⲧ. ⲁ ⲡⲡⲁⲛⲧⲱⲕⲣⲁⲧⲱⲣ ϣⲧⲏⲣⲧⲱⲣⲧ̅.	But the Lord has softened my heart, and the Almighty has troubled me.	κύριος δὲ ἐµαλάκυνεν τὴν καρδίαν µου, ὁ δὲ παντοκράτωρ ἐσπούδασέν µε.						
Job	23	23	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲛⲁⲓⲙⲉⲩⲓ ⲅⲁⲣ ⲁⲛ ⲡⲉ ϫⲉ ϥⲛⲁⲓⲛⲓ ⲉ̀ϫⲱⲓ ⲛ̀ⲟⲩⲭⲁⲕⲓ ⲟⲩⲅⲛⲟⲫⲟⲥ ⲇⲉ ⲡⲉ ⲉⲧⲁϥϩⲱⲃⲥ ⲉ̀ⲃⲟⲗ ϧⲁⲧϩⲏ ⲙ̀ⲡⲁϩⲟ	ⲛⲉⲓⲥⲟⲟⲩⲛ ⲅⲁⲣ ⲁⲛ ϫⲉ ⲡⲕⲁⲕⲉ ⲛⲏⲩ ⲉϫⲱⲓ. (ⲓ̅ⲍ̅) ⲁⲩϭⲟⲥⲙ̅ ⲇⲉ ϩⲉⲃⲥ̅ ⲡⲁϩⲟ.	For I knew not that darkness would come upon me, and thick darkness has covered me before my face.	οὐ γὰρ ᾔδειν ὅτι ἐπελεύσεταί µοι σκότος, πρὸ προσώπου δέ µου ἐκάλυψεν γνόφος.						
Job	24	24	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲑⲃⲉⲟⲩ ⲁⲩϩⲱⲡ ⲉ̀ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ϩⲁⲛⲟⲩⲛⲱⲟⲩⲓ	ⲉⲧⲃⲉ ⲟⲩ ⲇⲉ ⲁ ⲛⲉⲟⲩⲟⲉⲓϣ ϩⲱⲡ ⲉⲡϫⲟⲉⲓⲥ.	But why have the seasons been hidden from the Lord,	διὰ τί δὲ κύριον ἔλαθον ὧραι,						
