book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Samuel	16	16	9	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲁⲃⲓⲥⲁ ⲡϣⲏⲣⲉ ⲛ̅ⲥⲁⲣⲟⲩⲉⲓⲁⲥ. ⲡⲉϫⲁϥ ⲉϩⲟⲩⲛ ⲡⲣ̅ⲣⲟ. ϫⲉ ⲟⲩ ⲡⲉ ⲡⲓⲟⲩϩⲟⲣ ⲉⲧⲙⲟⲟⲩⲧ. ϫⲉ ⲉϥⲉⲥⲁϩⲟⲩ ⲙ̅ⲡⲁϫⲟⲉⲓⲥ ⲡⲣ̅ⲣⲟ ϯⲛⲁⲃⲱⲕ ⲉⲣⲟϥ ⲛ̅ⲧⲁϥⲓ̈ ⲛ̅ⲧⲉϥⲁⲡⲉ.	And Abessa the son of Saruia said to the king, Why does this dead dog curse my lord the king? let me go over now and take off his head.	καὶ εἶπεν Αβεσσα υἱὸς Σαρουιας πρὸς τὸν βασιλέα Ἵνα τί καταρᾶται ὁ κύων ὁ τεθνηκὼς οὗτος τὸν κύριόν µου τὸν βασιλέα; διαβήσοµαι δὴ καὶ ἀφελῶ τὴν κεφαλὴν αὐτοῦ.						
Second Samuel	16	16	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲡⲣ̅ⲣⲟ ⲛⲁϥ. ϫⲉ ⲁϩⲣⲱⲧⲛ̅ ⲛⲙ̅ⲙⲁⲓ̈ ⲛⲉϣⲏⲣⲉ ⲛ̅ⲥⲁⲣⲟⲩⲉⲓⲁⲥ. ⲁⲗⲱⲧⲛ̅ ϩⲁⲣⲟϥ. ⲉⲧⲣⲉϥⲥⲁϩⲟⲩ ϩⲓⲛⲁⲓ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲡⲉ ⲛ̅ⲧⲁϥϫⲟⲟⲥ ⲛⲁϥ ⲉⲧⲣⲉϥⲥⲁϩⲟⲩ ⲛ̅ⲇⲁⲩⲉⲓⲇ. ⲁⲩⲱ ⲛⲓⲙ ⲡⲉⲧⲛⲁϣ̅ϫⲟⲟⲥ ⲛⲁϥ ϫⲉ ⲉⲧⲃⲉ ⲟⲩ. ⲁⲕⲉⲓⲣⲉ. ⲛⲁⲓ.	And the king said, What have I to do with you, ye sons of Saruia? even let him alone, and so let him curse, for the Lord has told him to curse David: and who shall say, Why hast thou done thus?	καὶ εἶπεν ὁ βασιλεύς Τί ἐµοὶ καὶ ὑµῖν, υἱοὶ Σαρουιας; ἄφετε αὐτὸν καὶ οὕτως καταράσθω, ὅτι κύριος εἶπεν αὐτῷ καταρᾶσθαι τὸν Δαυιδ, καὶ τίς ἐρεῖ Ὡς τί ἐποίησας οὕτως;						
Second Samuel	16	16	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲡⲉϫⲉ ⲇ̅ⲁ̅ⲇ̅ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲁⲃⲓⲥⲁ. ⲁⲩⲱ ⲉϩⲟⲩⲛ ⲉⲛⲉϥϩⲙ̅ϩⲁⲗ ⲧⲏⲣⲟⲩ. ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲩ. ϫⲉ ⲉⲓⲥ ⲡⲁϣⲏⲣⲉ ⲣⲱ. ⲁⲩⲱ ⲡⲉⲛⲧⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲁⲙⲉⲗⲟⲥ. ⲁⲩⲱ ϥⲕⲱⲧⲉ ⲛ̅ⲥⲁ ⲧⲁⲯⲩⲭⲏ ⲉϥⲓⲧⲥ̅. ⲉϫⲉⲙ ⲡⲁⲓ ⲇⲉ ϩⲱⲱϥ ⲧⲉⲛⲟⲩ. ⲡⲕⲉϣⲏⲣⲉ ⲛ̅ⲓ̈ⲉⲙⲉⲛⲉⲓ. ⲁⲗⲱⲧⲛ̅ ϩⲁⲣⲟϥ. ⲙⲁⲣⲉϥⲥⲁϩⲟⲩ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲡⲉ ⲛ̅ⲧⲁϥϫⲟⲟⲥ ⲛⲁϥ ⲉⲧⲣⲉϥⲉⲣ ⲡⲁⲓ.	And David said to Abessa and to all his servants, Behold, my son who came forth out of my bowels seeks my life; still more now may the son of Benjamin: let him curse, because the Lord has told him.	καὶ εἶπεν Δαυιδ πρὸς Αβεσσα καὶ πρὸς πάντας τοὺς παῖδας αὐτοῦ Ἰδοὺ ὁ υἱός µου ὁ ἐξελθὼν ἐκ τῆς κοιλίας µου ζητεῖ τὴν ψυχήν µου, καὶ προσέτι νῦν ὁ υἱὸς τοῦ Ιεµινι· ἄφετε αὐτὸν καταρᾶσθαι, ὅτι εἶπεν αὐτῷ κύριος·						
Second Samuel	16	16	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲙⲉϣⲁⲕ ⲛ̅ⲧⲉ ⲡϫⲟⲉⲓⲥ ϭⲱϣⲧ̅ ⲉϫⲙ̅ ⲡⲁⲑⲃ̅ⲃⲓⲟ. ⲛϥ̅ⲕⲧⲟ. ⲉϩⲣⲏⲓ ⲉϫⲱⲓ ⲛ̅ϩⲉⲛⲁⲅⲁⲑⲟⲛ. ⲉⲡⲙⲁ ⲙ̅ⲡⲉϥⲥⲁϩⲟⲩ ϩⲙ̅ ⲡⲟⲟⲩ ⲛ̅ϩⲟⲟⲩ.	If by any means the Lord may look on my affliction, thus shall he return me good for his cursing this day.	εἴ πως ἴδοι κύριος ἐν τῇ ταπεινώσει µου καὶ ἐπιστρέψει µοι ἀγαθὰ ἀντὶ τῆς κατάρας αὐτοῦ τῇ ἡµέρᾳ ταύτῃ.						
Second Samuel	16	16	13	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲇ̅ⲁ̅ⲇ̅ ⲙⲛ̅ ⲛ̅ⲣⲱⲙⲉ ⲉⲧⲛ̅ⲙ̅ⲙⲁϥ. ⲁⲩⲙⲟⲟϣⲉ ϩⲛ̅ ⲧⲉϩⲓⲏ. ⲥⲉⲙⲉⲉⲓ ⲇⲉ ϩⲱⲱϥ. ⲛⲉϥⲙⲟⲟϣⲉ ⲛ̅ⲥⲁⲥⲡⲓⲣ ⲙ̅ⲡⲧⲟⲟⲩ. ⲉϥϩⲏⲛ ⲉⲣⲟϥ. ⲛⲉϥⲙⲟⲟϣⲉ ⲇⲉ ⲉϥⲥⲁϩⲟⲩ ⲁⲩⲱ ⲉϥⲛⲉϫ ⲱⲛⲉ. ϩⲉⲛ ϩⲉⲛⲱⲛⲉ ⲛ̅ⲥⲁⲥⲡⲓⲣ ⲙ̅ⲙⲟϥ. ⲁⲩⲱ ⲉϥⲛⲉϫ ⲉⲓⲧⲛ̅ ⲉϩⲟⲩⲛ ϩⲙ̅ ⲡⲉϥϩⲟ.	And David and all the men with him went on the way: and Semei went by the side of the hill next to him, cursing as he went, and casting stones at him, and sprinkling him with dirt.	καὶ ἐπορεύθη Δαυιδ καὶ οἱ ἄνδρες αὐτοῦ ἐν τῇ ὁδῷ, καὶ Σεµεϊ ἐπορεύετο ἐκ πλευρᾶς τοῦ ὄρους ἐχόµενα αὐτοῦ πορευόµενος καὶ καταρώµενος καὶ λιθάζων ἐν λίθοις ἐκ πλαγίων αὐτοῦ καὶ τῷ χοῒ πάσσων.						
Second Samuel	16	16	14	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲣ̅ⲣⲟ ⲇⲉ ⲙⲛ̅ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅ ⲉⲧⲛ̅ⲙ̅ⲙⲁϥ. ⲁⲩⲉⲓ ⲉⲩϩⲟⲥⲉ. ⲁⲩⲱ ⲉⲩϣⲟⲥⲙ̅. ⲁⲩϭⲱ. ⲁⲩⲉⲙⲧⲟⲛ ⲙ̅ⲙⲟⲟⲩ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ.	And the king, and all the people with him, came away and refreshed themselves there.	καὶ ἦλθεν ὁ βασιλεὺς καὶ πᾶς ὁ λαὸς αὐτοῦ ἐκλελυµένοι καὶ ἀνέψυξαν ἐκεῖ.						
Second Samuel	16	16	15	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲃⲏⲥⲁⲗⲱⲙ ⲇⲉ. ⲙⲛ̅ ⲛ̅ⲣⲱⲙⲉ ⲙ̅ⲡⲓ̈ⲏ̅ⲗ̅. ⲁⲩⲃⲱⲕ ⲛⲙ̅ⲙⲁϥ ⲉϩⲟⲩⲛ ⲉⲑⲓⲗ̅ⲏ̅ⲙ̅. ⲉⲣⲉ ⲁⲭⲓⲧⲟⲫⲉⲗ ⲛⲙ̅ⲙⲁϥ.	And Abessalom and all the men of Israel went into Jerusalem, and Achitophel with him.	Καὶ Αβεσσαλωµ καὶ πᾶς ἀνὴρ Ισραηλ εἰσῆλθον εἰς Ιερουσαληµ καὶ Αχιτοφελ µετ’ αὐτοῦ.						
Second Samuel	16	16	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲉⲓ ⲛ̅ϭⲓ ⲭⲟⲩⲥⲉⲓ. ⲡⲉϣⲃⲏⲣ ⲟⲛ ⲛⲇ̅ⲁ̅ⲇ̅ ⲉⲣⲁⲧϥ̅ ⲛ̅ⲁⲃⲏⲥⲁⲗⲱⲙ. ⲡⲉϫⲉ ⲭⲟⲩⲥⲉⲓ ⲛ̅ⲁⲃⲏⲥⲁⲗⲱⲙ. ϫⲉ ⲙⲁⲣⲉϥⲱⲛϩ̅ ⲛ̅ϭⲓ ⲡⲣ̅ⲣⲟ.	And it came to pass when Chusi the chief friend of David came to Abessalom, that Chusi said to Abessalom, Let the king live.	καὶ ἐγενήθη ἡνίκα ἦλθεν Χουσι ὁ Αρχι ἑταῖρος Δαυιδ πρὸς Αβεσσαλωµ, καὶ εἶπεν Χουσι πρὸς Αβεσσαλωµ Ζήτω ὁ βασιλεύς.						
Second Samuel	16	16	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲁⲃⲏⲥⲁⲗⲱⲙ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲭⲟⲩⲥⲉⲓ. ϫⲉ ⲡⲁⲓ ⲡⲉ ⲡⲉⲕⲛⲁ. ⲛ̅ⲧⲁⲕⲁⲁϥ. ⲙⲛ̅ ⲡⲉⲕϣⲃⲏⲣ. ⲉⲧⲃⲉⲟⲩ ⲙ̅ⲡⲉⲕⲃⲱⲕ ⲙⲛ̅ ⲡⲉⲕϣⲃⲏⲣ	And Abessalom said to Chusi, Is this thy kindness to thy friend? why wentest thou not forth with thy friend?	καὶ εἶπεν Αβεσσαλωµ πρὸς Χουσι Τοῦτο τὸ ἔλεός σου µετὰ τοῦ ἑταίρου σου; ἵνα τί οὐκ ἀπῆλθες µετὰ τοῦ ἑταίρου σου;						
Second Samuel	16	16	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲭⲟⲩⲥⲉⲓ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲁⲃⲏⲥⲁⲗⲱⲙ. ϫⲉ ⲛ̅ϯⲛⲁⲉⲣⲡⲁⲓ ⲁⲛ. ⲁⲗⲗⲁ ⲉⲓⲛⲁⲟⲩⲁϩⲧ̅ ⲛ̅ⲧⲟϥ ⲛ̅ⲥⲁ ⲡⲉⲛⲧⲁ ⲡϫⲟⲉⲓⲥ ⲥⲟⲧⲡϥ̅. ⲁⲩⲱ ⲡⲉⲛⲧⲁ ⲡⲉⲓⲗⲁⲟⲥ ⲙⲛ̅ ⲛⲉⲣⲱⲙⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲓ̈ⲏ̅ⲗ̅ ⲥⲟⲧⲡϥ. ⲉⲓⲛⲁⲱⲡ ⲉⲣⲟϥ. ⲁⲩⲱ ⲉⲓⲛⲁϭⲱ ϩⲁⲧⲏϥ.	And Chusi said to Abessalom, Nay, but following whom the Lord, and this people, and all Israel have chosen, —his will I be, and with him I will dwell.	καὶ εἶπεν Χουσι πρὸς Αβεσσαλωµ Οὐχί, ἀλλὰ κατόπισθεν οὗ ἐξελέξατο κύριος καὶ ὁ λαὸς οὗτος καὶ πᾶς ἀνὴρ Ισραηλ, αὐτῷ ἔσοµαι καὶ µετ’ αὐτοῦ καθήσοµαι·						
