book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Proverbs	3	03	33	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲡⲥⲁϩⲟⲩⲓ ⲙ̀ⲫⲛⲟⲩϯ ϧⲉⲛ ⲡⲏⲓ ⲛ̀ⲛⲓⲁⲥⲉⲃⲏⲥ ⲛⲓⲉⲣⲃⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲑⲙⲏⲓ ⲥⲉⲛⲁⲥⲙⲟⲩ ⲉ̀ⲣⲱⲟⲩ	ⲉⲣⲉ ⲡⲥⲁϩⲟⲩ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲙ̅ ⲡⲏⲓ̈ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲙ̅ ⲡⲏⲓ̈ ⲛ̅ⲛⲁⲥⲉⲃⲏⲥ ⲥⲉⲛⲁⲥⲙⲟⲩ ⲇⲉ ⲉⲛⲣ̅ⲥⲟⲟⲩⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ.	The curse of God is in the houses of the ungodly; but the habitations of the just are blessed.	κατάρα θεοῦ ἐν οἴκοις ἀσεβῶν, ἐπαύλεις δὲ δικαίων εὐλογοῦνται.		ⲁ ⲡⲥⲁϩⲟⲩ ⲙ̅ⲡⲛⲟⲩⲛⲧⲉ ⳉⲛ̅ ⲛ̅ⲏⲓ̈ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲥⲉⲛⲁⲥⲙⲟⲩ ⲇⲉ ⲁⲛⲣ̅ⲥⲁⲩⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ				
Proverbs	3	03	34	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲫϯ ϥϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲉⲛ ⲛⲓϭⲁⲥⲓϩⲏⲧ ⲛⲏ ⲇⲉ ⲉⲧⲑⲉⲃⲓⲏⲟⲩⲧ ϥⲛⲁϯ ⲛⲱⲟⲩ ⲛ̀ϩⲙⲟⲧ	ⲡⲛⲟⲩⲧⲉ ⲛⲁϯⲟⲩⲃⲉ ⲛ̅ⲛ̅ϫⲁⲥⲓϩⲏⲧ ϥⲛⲁϯ ⲇⲉ ⲛ̅ⲟⲩϩⲙⲟⲧ ⲛ̅ⲛⲉⲧⲑⲃ̅ⲃⲓⲏⲩ.	The Lord resists the proud; but he gives grace to the humble.	κύριος ὑπερηφάνοις ἀντιτάσσεται, ταπεινοῖς δὲ δίδωσιν χάριν.		ⲡⲛⲟⲩⲛⲧⲉ ⲛⲁϯ ⲟⲩⲃⲉ ⲛ̅ϫⲁⲥⲓϩⲏⲧ ϥ​ⲛⲁϯ ⲇⲉ ⲛ̅ⲟⲩϩⲙⲁⲧ ⲛ̅ⲛⲉⲧⲑⲃⲃⲓⲏⲟⲩ				
Proverbs	3	03	35	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲛⲓⲥⲁⲃⲉⲩ ⲇⲉ ⲥⲉⲛⲁⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲛ̀ⲟⲩⲱⲟⲩ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲇⲉ ⲁⲩϭⲓ ⲛ̀ⲟⲩϣⲟϣ	ⲛ̅ⲥⲟⲫⲟⲥ ⲛⲁⲕⲗⲏⲣⲟⲛⲟⲙⲉⲓ ⲙ̅ⲡⲉⲟⲟⲩ ⲛ̅ⲁⲑⲏⲧ ⲇⲉ ⲛⲁⲥⲱⲧⲡ̅ ⲛ̅ⲟⲩⲥⲱϣ ⲉϥϫⲟⲥⲉ.	The wise shall inherit glory; but the ungodly have exalted their own dishonour.	δόξαν σοφοὶ κληρονοµήσουσιν, οἱ δὲ ἀσεβεῖς ὕψωσαν ἀτιµίαν.		ⲛ̅ⲥⲟⲫⲟⲥ ⲛⲁⲣ̅ⲕⲗⲏⲣⲟⲛⲟⲙⲉⲓ ⲙ̅ⲡⲉⲁⲩ ⲛ̅ⲁⲑⲏⲧ ⲇⲉ ⲛⲁⲥⲱⲧⲡ̅ ⲛⲉⲩ ⲛ̅ⲟⲩϣⲱⲥ ⲉϥϫⲁⲥⲉ				
Proverbs	4	04	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲥⲱⲧⲉⲙ ⲛⲁϣⲏⲣⲓ ⲉ̀ϯⲥⲃⲱ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛⲓⲱⲧ ⲟⲩⲟϩ ⲙⲁϩⲑⲏⲧⲉⲛ ⲉ̀ⲉⲙⲓ ⲉ̀ⲟⲩⲕⲁϯ	ⲥⲱⲧⲙ̅ ⲛⲁϣⲏⲣⲉ ⲉⲧⲉⲥⲃⲱ ⲙ̅ⲡⲉⲧⲛ̅ⲉⲓⲱⲧ ⲁⲩⲱ ϯ ϩⲧⲏⲧⲛ̅ ⲉⲉⲓⲙⲉ ⲉⲩⲙⲉⲉⲩⲉ.	Hear, ye children, the instruction of a father, and attend to know understanding.	Ἀκούσατε, παῖδες, παιδείαν πατρὸς καὶ προσέχετε γνῶναι ἔννοιαν·		ⲥⲱⲧⲙⲉ ⲛⲁϣⲏⲣⲉ ⲁⲧⲥⲃⲟⲩ ⲙ̅ⲡⲉⲧⲛ̅ⲉⲓⲱⲧ ⲁⲟⲩ ϯϩⲧⲏⲧⲛⲉ ⲁⲙ̅ⲙⲉ ⲁⲩⲙⲉⲉⲩⲉ				
Proverbs	4	04	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲟⲩⲇⲱⲣⲟⲛ ⲅⲁⲣ ⲉ̀ⲛⲁⲛⲉϥ ⲉϯ ⲙ̀ⲙⲟϥ ⲛⲱⲧⲉⲛ ⲛ̀ⲧⲁⲓⲟ ⲡⲁⲥⲁϫⲓ ⲙ̀ⲡⲉⲣⲭⲁϥ ⲛ̀ⲥⲁ ⲑⲏⲛⲟⲩ	ⲟⲩⲇⲱⲣⲟⲛ ⲅⲁⲣ ⲉⲛⲁⲛⲟⲩϥ ⲡⲉϯϯ ⲙ̅ⲙⲟϥ ⲛⲏⲧⲛ̅ ⲙ̅ⲡⲣ̅ⲕⲱ ⲛ̅ⲥⲱⲧⲛ̅ ⲙ̅ⲡⲁϣⲁϫⲉ.	For I give you a good gift; forsake ye not my law.	δῶρον γὰρ ἀγαθὸν δωροῦµαι ὑµῖν, τὸν ἐµὸν νόµον µὴ ἐγκαταλίπητε.		ⲟⲩⲇⲱⲣⲟⲛ ⲅⲁⲣ ⲉⲛⲁⲛⲟⲩϥ ⲡⲉϯϯ ⲙ̅ⲙⲁϥ ⲛⲏⲧⲛⲉ ⲙⲛ̅ⲕⲟⲩ ⲛ̅ⲥⲱⲧⲛⲉ ⲙ̅ⲡⲁϣⲉϫⲉ				
Proverbs	4	04	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲁⲓϣⲱⲡⲓ ϩⲱ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲉϥⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲡⲉϥⲓⲱⲧ ⲟⲩⲟϩ ⲉⲩⲙⲉⲓ ⲙ̀ⲙⲟⲓ ϧⲉⲛ ⲡϩⲟ ⲛ̀ⲧⲉ ⲧⲁⲙⲁⲩ	ⲁⲓ̈ⲣ̅ϣⲏⲣⲉ ⲅⲁⲣ ϩⲱ ⲡⲉ ⲉⲓ̈ⲥⲱⲧⲙ̅ ⲛ̅ⲥⲁ ⲡⲁⲉⲓⲱⲧ ⲁⲩⲱ ⲉⲣⲉ ⲧⲁⲙⲁⲁⲩ ⲙⲉ ⲙ̅ⲙⲟⲓ̈.	For I also was a son obedient to my father, and loved in the sight of my mother:	υἱὸς γὰρ ἐγενόµην κἀγὼ πατρὶ ὑπήκοος καὶ ἀγαπώµενος ἐν προσώπῳ µητρός,		ⲁⲉⲓⲣ̅ϣⲏⲣⲉ ⲅⲁⲣ ϩⲟⲩⲟⲩⲧ ⲡⲉ ⲉⲉⲓⲥⲱⲧⲙⲉ ⲥⲉ ⲡⲁⲉⲓⲱⲧ ⲁⲟⲩ ⲉⲧⲁⲙⲱ ⲙⲉⲓ̈ⲉ ⲙ̅ⲙⲁⲉⲓ				
Proverbs	4	04	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲛⲏ ⲉ̀ⲛⲁⲩϯⲥⲃⲱ ⲛⲏⲓ ⲟⲩⲟϩ ⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲏⲓ ϫⲉ ⲙⲁⲣⲉ ⲡⲁⲥⲁϫⲓ ⲧⲁϫⲣⲟ ϧⲉⲛ ⲡⲉⲕϩⲏⲧ ⲁⲣⲉϩ ⲉ̀ⲛⲁⲉⲛⲧⲟⲗⲏ ⲙ̀ⲡⲉⲣⲉⲣⲡⲟⲩⲱⲃϣ	ⲛⲁⲓ̈ ⲟⲛ ⲉⲩϯⲥⲃⲱ ⲛⲁⲓ̈ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲙⲁⲣⲉ ⲡⲉⲛϣⲁϫⲉ ⲧⲁϫⲣⲟ ϩⲙ̅ ⲡⲉⲕϩⲏⲧ.	who spoke and instructed me, saying, Let our speech be fixed in thine heart, keep our commandments, forget them not:	οἳ ἔλεγον καὶ ἐδίδασκόν µε Ἐρειδέτω ὁ ἡµέτερος λόγος εἰς σὴν καρδίαν·		ⲛⲉⲓ̈ ⲉⲛⲁⲩϯⲥⲃⲟⲩ ⲛⲉⲓ̈ ⲉⲩϫⲟⲩ ⲙ̅ⲙⲁⲥ ϫⲉ ⲙⲁⲣⲉ ⲡⲛ̅ϣⲉϫⲉ ⲧⲁϫⲣⲟ ⳉⲙ̅ ⲡⲕ̅ϩⲏⲧ				
Proverbs	4	04	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ϫⲫⲟ ⲛ̀ⲟⲩⲥⲟⲫⲓⲁ ϫⲫⲟ ⲛ̀ⲟⲩⲕⲁϯ ⲙ̀ⲡⲉⲣⲉⲣⲡⲟⲩⲱⲃϣ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣϩⲓⲡϩⲟ ⲛ̀ⲟⲩⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲣⲱⲓ	ϩⲁⲣⲉϩ ⲉⲛⲁⲉⲛⲧⲟⲗⲏ ⲛⲅ̅ⲧⲙ̅ⲣ̅ⲡⲉⲩⲱⲃϣ̅ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲟⲃϣⲕ̅ ⲉⲛ̅ϣⲁϫⲉ ⲛ̅ⲧⲁⲧⲁⲡⲣⲟ.	and do not neglect the speech of my mouth.	φύλασσε ἐντολάς, µὴ ἐπιλάθῃ µηδὲ παρίδῃς ῥῆσιν ἐµοῦ στόµατος		ⲉⲣⲏϩ ⲁⲛⲁⲉⲛⲧⲟⲗⲏ ⲕⲧⲙ̅ⲛⲣ̅ⲡⲟⲩⲱⲃⳉ ⲁⲟⲩ ⲙⲛ̅ⲁⲃⳉⲕ̅ ⲁⲡϣⲉϫⲉ ⲛ̅ⲧⲁⲧⲁⲡⲣⲟ				
Proverbs	4	04	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲙ̀ⲡⲉⲣⲭⲱ ⲛ̀ⲥⲱⲕ ⲛ̀ϯⲥⲟⲫⲓⲁ ⲟⲩⲟϩ ⲉ̀ⲛⲁϣⲟⲡⲕ ⲉ̀ⲣⲟⲥ ⲙⲉⲛⲣⲓⲧⲥ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲉⲣⲧⲓⲙⲁⲛ ⲙ̀ⲙⲟⲕ	ⲙ̅ⲡⲣ̅ⲕⲁⲁϥ ⲛ̅ⲥⲱⲕ ⲧⲁⲣⲉϥϣⲟⲡⲕ̅ ⲉⲣⲟϥ ⲙⲉⲣⲓⲧϥ̅ ⲧⲁⲣⲉϥϩⲁⲣⲉϩ ⲉⲣⲟⲕ.	And forsake it not, and it shall cleave to thee: love it, and it shall keep thee.	µηδὲ ἐγκαταλίπῃς αὐτήν, καὶ ἀνθέξεταί σου· ἐράσθητι αὐτῆς, καὶ τηρήσει σε·		ⲙⲛ̅ⲕⲁⲁϥ ⲛ̅ⲥⲱⲕ ⲧⲁⲣⲉϥϣⲁⲡⲕ̅ ⲁⲣⲁϥ ⲙⲉⲣⲓⲧϥ̅ ⲧⲁⲣⲉϥⲉⲣⲏϩⲧⲉ ⲁⲣⲁⲕ				
Proverbs	4	04	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs	ⲧⲁⲣⲭⲏ ⲛ̀ϯⲥⲟⲫⲓⲁ ϫⲫⲟ ⲛ̀ⲟⲩⲥⲁϫⲓ ⲟⲩⲟϩ ϧⲉⲛ ⲛⲉⲕⲫϫⲟ ⲧⲏⲣⲟⲩ ϫⲫⲟ ⲛ̀ⲟⲩⲕⲁϯ									
