book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Esther	9	09	28	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		ⲛⲉⲓϩⲟⲟⲩ ⲇⲉ ⲛⲉⲫⲣⲟⲩⲣⲁⲓ ⲥⲉⲛⲁⲁⲁⲩ ⲙ̅ⲡⲉⲩⲟⲩⲟⲉⲓϣ ⲧⲏⲣϥ̅ ⲡⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛϥ̅ⲛⲁⲱϫⲛ̅ ⲁⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ϫⲱⲙ	And these days of the Phrurae, said they,shall be kept for ever, and their memorial shall not fail in any generation.	αἱ δὲ ἡµέραι αὗται τῶν Φρουραι ἀχθήσονται εἰς τὸν ἅπαντα χρόνον, καὶ τὸ µνηµόσυνον αὐτῶν οὐ µὴ ἐκλίπῃ ἐκ τῶν γενεῶν.						
Esther	9	09	29	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		ⲉⲥⲑⲏⲣ ⲧⲣ̅ⲣⲉ ⲧϣⲉⲉⲣⲉ ⲛ̅ⲁⲙⲓⲛⲁⲇⲁⲃ ⲉⲥⲥϩⲁⲓ ⲙ̅ⲙⲁⲣⲇⲟⲭⲁⲓⲟⲥ ⲛ̅ⲛⲉⲛⲧⲁⲥⲁⲁⲩ ⲁⲩⲱ ⲡⲧⲁϫⲣⲟ ⲛ̅ⲛⲉⲡⲓⲥⲧⲟⲗⲏ ⲛ̅ⲛⲉⲫⲣⲟⲩⲣⲁⲓ	And queen Esther, the daughter of Aminadab, and Mardochaeus the Jew, wrote all that they had done, and the confirmation of the letter of Phrurae.	καὶ ἔγραψεν Εσθηρ ἡ βασίλισσα θυγάτηρ Αµιναδαβ καὶ Μαρδοχαῖος ὁ Ιουδαῖος ὅσα ἐποίησαν τό τε στερέωµα τῆς ἐπιστολῆς τῶν Φρουραι.						
Esther	9	09	31	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		ⲙⲁⲣⲇⲟⲭⲁⲓⲟⲥ ⲙⲛ̅ ⲉⲥⲑⲏⲣ ⲧⲣ̅ⲣⲱ ⲁⲩⲧⲁϩⲟⲟⲩ ⲛⲁⲩ ⲉⲣⲁⲧⲟⲩ ϩⲁⲣⲓ ϩⲁⲣⲟⲟⲩ ⲁⲩⲱ ⲁⲩⲧⲁϩⲟⲟⲩ ⲉⲣⲁⲧⲟⲩ ⲛ̅ⲛⲁ ⲡⲉⲩⲟⲩϫⲁⲓ ⲙⲛ̅ ⲡⲉⲩϣⲟϫⲛⲉ	And Mardochaeus and Esther the queen appointed a fast for themselves privately, even at that time also having formed their plan against their own health.	καὶ Μαρδοχαῖος καὶ Εσθηρ ἡ βασίλισσα ἔστησαν ἑαυτοῖς καθ’ ἑαυτῶν καὶ τότε στήσαντες κατὰ τῆς ὑγιείας αὐτῶν καὶ τὴν βουλὴν αὐτῶν·						
Esther	9	09	32	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		ⲉⲥⲑⲏⲣ ⲁⲥⲧⲁϩⲟⲟⲩ ⲉⲣⲁⲧⲟⲩ ⲙ̅ⲡϣⲁϫⲉ ⲛ̅ϣⲁ ⲉⲛⲉϩ ⲁⲩⲱ ⲁⲩⲥϩⲁⲓⲥⲟⲩ ⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ	And Esther established it by a command for ever, and it was written for a memorial.	καὶ Εσθηρ λόγῳ ἔστησεν εἰς τὸν αἰῶνα, καὶ ἐγράφη εἰς µνηµόσυνον.						
Esther	10	10	1	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		ⲡⲣ̅ⲣⲟ ⲇⲉ ⲁϥⲥϩⲁⲓ ⲛ̅ⲟⲩⲉⲡⲓⲥⲧⲟⲗⲏ ϩⲛ̅ ⲧⲉϥⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲕⲁϩ ⲙⲛ̅ ⲑⲁⲗⲁⲥⲥⲁ	And the king levied a tax upon his kingdom both by land and sea.	Ἔγραψεν δὲ ὁ βασιλεὺς τέλη ἐπὶ τὴν βασιλείαν τῆς τε γῆς καὶ τῆς θαλάσσης.						
Esther	10	10	2	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		ⲁⲩⲱ ⲧⲉϥϭⲟⲙ ⲙⲛ̅ ⲡⲉϥⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲁⲓⲧⲓ ⲇⲉ ⲧⲉϥⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲙⲛ̅ ⲡⲉⲟⲟⲩ ⲛ̅ⲧⲉϥⲙⲛ̅ⲧⲉⲣⲟ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲥⲉⲥⲏϩ ϩⲙ̅ ⲡϫⲱⲱⲙⲉ ⲛ̅ⲛ̅ⲣ̅ⲣⲱⲟⲩ ⲛ̅ⲙ̅ⲡⲉⲣⲥⲟⲥ ⲙⲛ̅ ⲙ̅ⲙⲏⲇⲟⲥ ⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ	And as for his strength and valour, and the wealth and glory of his kingdom, behold, they are written in the book of the Persians and Medes, for a memorial.	καὶ τὴν ἰσχὺν αὐτοῦ καὶ ἀνδραγαθίαν πλοῦτόν τε καὶ δόξαν τῆς βασιλείας αὐτοῦ, ἰδοὺ γέγραπται ἐν βιβλίῳ βασιλέων Περσῶν καὶ Μήδων εἰς µνηµόσυνον.						
Esther	10	10	3	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		ⲙⲁⲣⲇⲟⲭⲁⲓⲟⲥ ⲇⲉ ⲁϥⲣ̅ⲡⲙⲁ ⲙ̅ⲡⲣ̅ⲣⲟ ⲁⲣⲇⲁⲝⲉⲣⲝⲏⲥ ⲁⲩⲱ ⲛⲉⲩⲛⲟϭ ⲡⲉ ϩⲛ̅ ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲉϥⲟⲓ ⲉⲣⲉ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲓⲟⲥ ⲙⲉ ⲙ̅ⲙⲟϥ ⲡⲉϥⲥⲙⲟⲧ ⲛ̅ⲛⲉϥⲕⲱ ⲙ̅ⲙⲟϥ ⲙ̅ⲡⲉϥϩⲉⲑⲛⲟⲥ ⲧⲏⲣϥ̅	And Mardochaeus was viceroy to king Artaxerxes, and was a great man in the kingdom, and honoured by the Jews, and passed his life beloved of all his nation.	ὁ δὲ Μαρδοχαῖος διεδέχετο τὸν βασιλέα Ἀρταξέρξην καὶ µέγας ἦν ἐν τῇ βασιλείᾳ καὶ δεδοξασµένος ὑπὸ τῶν Ιουδαίων· καὶ φιλούµενος διηγεῖτο τὴν ἀγωγὴν παντὶ τῷ ἔθνει αὐτοῦ.						
Esther	F	0F		OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		(10:4) ⲡⲉϫⲉ ⲙⲁⲣⲇⲟⲭⲁⲓⲟⲥ ϫⲉ ⲁⲣⲁ ⲉⲛⲧⲁ ⲛⲁⲓ̈ ϣⲱⲡⲉ ⲛ̅ⲧⲟⲟⲧϥ ⲙ̅ⲡⲛⲟⲩⲧⲉ	And Mardocheus said, These things have been done of God.	Καὶ εἶπεν Μαρδοχαῖος Παρὰ τοῦ θεοῦ ἐγένετο ταῦτα·						
Esther	F	0F		OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		(10:5) ⲁⲓ̈ⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲧⲣⲁⲥⲟⲩ ⲉⲛⲧⲁⲓ̈ⲛⲁⲩ ⲉⲣⲟⲥ ⲉⲧⲃⲉ ⲛⲉⲓϣⲁϫⲉ ⲙ̅ⲡⲉ ⲗⲁⲁⲩ ⲛ̅ϣⲁϫⲉ ϩⲉ ⲉⲃⲟⲗ	For I remember the dream which I had concerning these matters: for not one particular of them has failed.	ἐµνήσθην γὰρ περὶ τοῦ ἐνυπνίου, οὗ εἶδον περὶ τῶν λόγων τούτων· οὐδὲ γὰρ παρῆλθεν ἀπ’ αὐτῶν λόγος.						
Esther	F	0F		OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	12. Esther		(10:6) ⲧⲕⲟⲩⲓ ⲙ̅ⲡⲏⲅⲏ ⲁⲥϣⲱⲡⲉ ⲉⲩⲉⲓⲉⲣⲟ ⲁⲩⲱ ⲛⲉⲣⲉ ⲟⲩⲟⲉⲓⲛ ϣⲟⲟⲡ ϩⲙ̅ ⲡⲣⲏ ⲁⲩⲱ ⲟⲩⲛⲟϭ ⲙ̅ⲙⲟⲟⲩ ⲉⲥⲑⲏⲣ ⲧⲉ ⲡⲓⲉⲣⲟ ⲉⲛⲧⲁ ⲡⲣ̅ⲣⲟ ϩⲙⲟⲟⲥ ⲛⲙ̅ⲙⲁⲥ ⲁϥⲁⲁⲥ ⲛ̅ⲣ̅ⲣⲱ	There was the little fountain which became a river, and there was light, and the sun and much water. The river is Esther, whom the king married, and made queen.	ἡ µικρὰ πηγή, ἣ ἐγένετο ποταµὸς καὶ ἦν φῶς καὶ ἥλιος καὶ ὕδωρ πολύ· Εσθηρ ἐστὶν ὁ ποταµός, ἣν ἐγάµησεν ὁ βασιλεὺς καὶ ἐποίησεν βασίλισσαν.						
