book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Numbers	20	20	28	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲃⲁϣ ⲁⲁⲣⲱⲛ ⲛ̀ⲛⲉϥϩⲃⲱⲥ ⲟⲩⲟϩ ⲁϥⲧⲏⲓⲧⲟⲩ ⲉ̀ϫⲉⲛ ⲉⲗⲉⲁⲍⲁⲣ ⲡⲉϥϣⲏⲣⲓ ⲟⲩⲟϩ ⲁϥⲙⲟⲩ ⲛ̀ϫⲉ ⲁⲁⲣⲱⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲙⲡⲓⲧⲱⲟⲩ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲓⲧⲱⲟⲩ ⲛⲉⲙ ⲉⲗⲉⲁⲍⲁⲣ		And he took Aaron’s garments off him, and put them on Eleazar his son, and Aaron died on the top of the mountain; and Moses and Eleazar came down from the mountain.	καὶ ἐξέδυσεν Ααρων τὰ ἱµάτια αὐτοῦ καὶ ἐνέδυσεν αὐτὰ Ελεαζαρ τὸν υἱὸν αὐτοῦ· καὶ ἀπέθανεν Ααρων ἐπὶ τῆς κορυφῆς τοῦ ὄρους, καὶ κατέβη Μωυσῆς καὶ Ελεαζαρ ἐκ τοῦ ὄρους.						
Numbers	20	20	29	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁⲥⲛⲁⲩ ⲛ̀ϫⲉ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ ϫⲉ ⲁⲩⲭⲁ ⲁⲁⲣⲱⲛ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁⲩⲣⲓⲙⲓ ⲉ̀ⲁⲁⲣⲱⲛ ⲛ̀ϩⲙⲉ ⲛ̀ⲉϩⲟⲟⲩ ⲛ̀ϫⲉ ⲡⲏⲓ ⲧⲏⲣϥ ⲙ̀ⲡⲓⲥ̅ⲗ̅		And all the congregation saw that Aaron was dead: and they wept for Aaron thirty days, even all the house of Israel.	καὶ εἶδεν πᾶσα ἡ συναγωγὴ ὅτι ἀπελύθη Ααρων, καὶ ἔκλαυσαν τὸν Ααρων τριάκοντα ἡµέρας πᾶς οἶκος Ισραηλ.						
Numbers	21	21	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲡⲓⲭⲁⲛⲁⲛⲉⲟⲥ ⲡⲟⲩⲣⲟ ⲛ̀ⲁⲣⲁⲇ ⲫⲏ ⲉⲧϣⲟⲡ ϩⲓ ⲡϣⲁϥⲉ ϫⲉ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲫⲙⲱⲓⲧ ⲛ̀ⲁⲑⲁⲣⲓⲛ ⲟⲩⲟϩ ⲁϥⲃⲱⲧⲥ ⲉ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁⲩⲱⲗⲓ ⲛ̀ⲟⲩⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲛ̀ϧⲏⲧⲟⲩ		And Arad the Chananitish king who dwelt by the wilderness, heard that Israel came by the way of Atharin; and he made war on Israel, and carried off some of them captives.	Καὶ ἤκουσεν ὁ Χανανις βασιλεὺς Αραδ ὁ κατοικῶν κατὰ τὴν ἔρηµον — ἦλθεν γὰρ Ισραηλ ὁδὸν Αθαριν — καὶ ἐπολέµησεν πρὸς Ισραηλ καὶ κατεπρονόµευσαν ἐξ αὐτῶν αἰχµαλωσίαν.						
Numbers	21	21	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲧⲱⲃϩ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲟⲩⲉⲩⲭⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲕϣⲁⲛϯ ⲙ̀ⲡⲁⲓⲗⲁⲟⲥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲁϫⲓϫ ϯⲛⲁⲉⲣⲁⲛⲁⲑⲉⲙⲁⲧⲓⲍⲓⲛ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲛⲉϥⲃⲁⲕⲓ		And Israel vowed a vow to the Lord, and said, If thou wilt deliver this people into my power, I will devote it and its cities to thee.	καὶ ηὔξατο Ισραηλ εὐχὴν κυρίῳ καὶ εἶπεν Ἐάν µοι παραδῷς τὸν λαὸν τοῦτον ὑποχείριον, ἀναθεµατιῶ αὐτὸν καὶ τὰς πόλεις αὐτοῦ.						
Numbers	21	21	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲧⲥⲙⲏ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁϥϯ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲛ̀ⲭⲁⲛⲁⲛⲉⲟⲥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲧⲟⲧϥ ⲟⲩⲟϩ ⲁϥⲉⲣⲁⲛⲁⲑⲉⲙⲁⲧⲓⲍⲓⲛ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲛⲉϥⲃⲁⲕⲓ ⲟⲩⲟϩ ⲁⲩϯⲣⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϫⲉ ⲡⲓⲁⲛⲁⲑⲉⲙⲁ		And the Lord hearkened to the voice of Israel, and delivered the Chananite into his power; and Israel devoted him and his cities, and they called the name of that place Anathema.	καὶ εἰσήκουσεν κύριος τῆς φωνῆς Ισραηλ καὶ παρέδωκεν τὸν Χανανιν ὑποχείριον αὐτοῦ, καὶ ἀνεθεµάτισεν αὐτὸν καὶ τὰς πόλεις αὐτοῦ· καὶ ἐπεκάλεσαν τὸ ὄνοµα τοῦ τόπου ἐκείνου Ἀνάθεµα.						
Numbers	21	21	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲉⲧⲁⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲱⲣ ⲡⲓⲧⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲫⲙⲱⲓⲧ ⲙ̀ⲫⲓⲟⲙ ⲛ̀ϣⲁⲣⲓ ⲁⲩⲕⲱϯ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲛ̀ⲉⲇⲱⲙ ⲟⲩⲟϩ ⲁϥⲉⲣⲕⲟⲩϫⲓ ⲛ̀ϩⲏⲧ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ϩⲓ ⲫⲙⲱⲓⲧ		And having departed from mount Or by the way leading to the Red Sea, they compassed the land of Edom, and the people lost courage by the way.	Καὶ ἀπάραντες ἐξ Ωρ τοῦ ὄρους ὁδὸν ἐπὶ θάλασσαν ἐρυθρὰν περιεκύκλωσαν γῆν Εδωµ· καὶ ὠλιγοψύχησεν ὁ λαὸς ἐν τῇ ὁδῷ.						
Numbers	21	21	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲡⲓⲗⲁⲟⲥ ⲥⲁϫⲓ ⲛ̀ⲥⲁ ⲫϯ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⲁⲕⲉⲛⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲉ̀ϧⲟⲑⲃⲉⲛ ϩⲓ ⲡϣⲁϥⲉ ϫⲉ ⲙ̀ⲙⲟⲛ ⲱⲓⲕ ⲟⲩⲇⲉ ⲙⲱⲟⲩ ⲧⲉⲛⲯⲩⲭⲏ ⲇⲉ ⲁⲥϩⲣⲟϣ ⲉ̀ⲡⲁⲓⲱⲓⲕ ⲉⲧϣⲟⲩⲱⲟⲩ		And the people spoke against God and against Moses, saying, Why is this? Hast thou brought us ought of Egypt to slay us in the wilderness? for there is not bread nor water; and our soul loathes this light bread.	καὶ κατελάλει ὁ λαὸς πρὸς τὸν θεὸν καὶ κατὰ Μωυσῆ λέγοντες Ἵνα τί ἐξήγαγες ἡµᾶς ἐξ Αἰγύπτου ἀποκτεῖναι ἡµᾶς ἐν τῇ ἐρήµῳ; ὅτι οὐκ ἔστιν ἄρτος οὐδὲ ὕδωρ, ἡ δὲ ψυχὴ ἡµῶν προσώχθισεν ἐν τῷ ἄρτῳ τῷ διακένῳ.						
Numbers	21	21	6	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲱⲣⲡ ⲛ̀ⲛⲓϩⲟϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲗⲁⲟⲥ ⲉ̀ϣⲁⲩϧⲱⲧⲉⲃ ⲟⲩⲟϩ ⲛⲁⲩϭⲓ ⲗⲁⲡⲥⲓ ⲛ̀ⲥⲁ ⲡⲓⲗⲁⲟⲥ ⲡⲉ ⲟⲩⲟϩ ⲁϥⲙⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲏϣ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅		And the Lord sent among the people deadly serpents, and they bit the people, and much people of the children of Israel died.	καὶ ἀπέστειλεν κύριος εἰς τὸν λαὸν τοὺς ὄφεις τοὺς θανατοῦντας, καὶ ἔδακνον τὸν λαόν, καὶ ἀπέθανεν λαὸς πολὺς τῶν υἱῶν Ισραηλ.						
Numbers	21	21	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲁ ⲡⲓⲗⲁⲟⲥ ⲓ̀ ϩⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲛⲉⲣⲛⲟⲃⲓ ⲁⲛⲥⲁϫⲓ ⲛ̀ⲥⲁ ⲫϯ ⲛⲉⲙ ⲛ̀ⲥⲱⲕ ⲧⲱⲃϩ ⲟⲩⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲙⲁⲣⲉϥⲱⲗⲓ ⲛ̀ⲛⲁⲓϩⲟϥ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲛ ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲧⲱⲃϩ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲑⲃⲉ ⲡⲓⲗⲁⲟⲥ		And the people came to Moses and said, We have sinned, for we have spoken against the Lord, and against thee: pray therefore to the Lord, and let him take away the serpent from us.	καὶ παραγενόµενος ὁ λαὸς πρὸς Μωυσῆν ἔλεγον ὅτι Ἡµάρτοµεν ὅτι κατελαλήσαµεν κατὰ τοῦ κυρίου καὶ κατὰ σοῦ· εὖξαι οὖν πρὸς κύριον, καὶ ἀφελέτω ἀφ’ ἡµῶν τὸν ὄφιν. καὶ ηὔξατο Μωυσῆς πρὸς κύριον περὶ τοῦ λαοῦ.						
Numbers	21	21	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	04. Numbers	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ϫⲉ ⲙⲁⲑⲁⲙⲓⲟ ⲛⲁⲕ ⲛ̀ⲟⲩϩⲟϥ ⲛ̀ϩⲟⲙⲧ ⲟⲩⲟϩ ⲭⲁϥ ϩⲓ ⲟⲩⲙⲏⲓⲛⲓ ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲁⲣⲉϣⲁⲛ ⲡⲓϩⲟϥ ϭⲓ ⲗⲁⲡⲥⲓ ⲉ̀ⲟⲩⲣⲱⲙⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ϫⲟⲩϣⲧ ⲉ̀ⲡⲓϩⲟϥ ⲛ̀ϩⲟⲙⲧ ⲟⲩⲟϩ ⲉϥⲉ̀ⲱⲛϧ		And Moses prayed to the Lord for the people; and the Lord said to Moses, Make thee a serpent, and put it on a signal-staff; and it shall come to pass that whenever a serpent shall bite a man, every one so bitten that looks upon it shall live.	καὶ εἶπεν κύριος πρὸς Μωυσῆν Ποίησον σεαυτῷ ὄφιν καὶ θὲς αὐτὸν ἐπὶ σηµείου, καὶ ἔσται ἐὰν δάκῃ ὄφις ἄνθρωπον, πᾶς ὁ δεδηγµένος ἰδὼν αὐτὸν ζήσεται.						
