book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	42	42	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲥϣⲱⲡⲓ ⲇⲉ ⲙⲉⲛⲉⲛⲥⲁ ⲑⲣⲉ ⲓⲱⲃ ⲥⲁϫⲓ ⲛ̀ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲉⲗⲓⲥⲁⲫ ⲡⲓⲑⲉⲙⲁⲛⲓⲧⲏⲥ ϫⲉ ⲁⲕⲉⲣⲛⲟⲃⲓ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ⲡⲉⲕⲕⲉϣⲫⲏⲣ ⲃ̅ ⲙ̀ⲡⲉⲧⲉⲛϫⲉ ϩⲗⲓ ⲅⲁⲣ ⲛ̀ⲥⲁϫⲓ ⲙ̀ⲙⲉⲑⲙⲏⲓ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲁⲁⲗⲟⲩ ⲓⲱⲃ	ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲙⲛ̅ⲛⲥⲁ ⲧⲣⲉ ⲓ̈ⲱⲃ ⲟⲩⲱ ⲛ̅ⲛⲉⲓϣⲁϫⲉ ⲧⲏⲣⲟⲩ. ⲡⲉϫⲉ ⲡϫⲟⲉⲓⲥ ⲛ̅ⲉⲗⲓⲫⲁⲥ ⲡⲉⲑⲉⲙⲁⲛⲓⲧⲏⲥ. ϫⲉ ⲁⲕⲣ̅ⲛⲟⲃⲉ ⲛ̅ⲧⲟⲕ ⲙⲛ̅ ⲡⲉⲕⲕⲉϣⲃⲏⲣ ⲥⲛⲁⲩ. ⲙⲡⲉⲧⲛ̅ϫⲓ ⲗⲁⲁⲩ ⲅⲁⲣ ⲙ̅ⲙⲉ ⲙ̅ⲡⲁⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲑⲉ ⲙ̅ⲡⲁϩⲙ̅ϩⲁⲗ ⲓ̈ⲱⲃ.	And it came to pass after the Lord had spoken all these words to Job, that the Lord said to Eliphaz the Thaemanite, Thou hast sinned, and thy two friends: for ye have not said anything true before me, as my servant Job has.	Ἐγένετο δὲ µετὰ τὸ λαλῆσαι τὸν κύριον πάντα τὰ ῥήµατα ταῦτα τῷ Ιωβ εἶπεν ὁ κύριος Ελιφας τῷ Θαιµανίτῃ Ἥµαρτες σὺ καὶ οἱ δύο φίλοι σου· οὐ γὰρ ἐλαλήσατε ἐνώπιόν µου ἀληθὲς οὐδὲν ὥσπερ ὁ θεράπων µου Ιωβ.						
Job	42	42	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϯⲛⲟⲩ ϫⲉ ϭⲓ ⲛⲱⲧⲉⲛ ⲛ̀ⲍ̅ ⲙ̀ⲙⲁⲥⲓ ⲛⲉⲙ ⲍ̅ ⲛ̀ⲱⲓⲗⲓ ⲟⲩⲟϩ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ϩⲁ ⲡⲁⲁⲗⲟⲩ ⲓⲱⲃ ⲟⲩⲟϩ ⲉϥⲉ̀ⲓⲣⲓ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ <ⲓⲱⲃ ⲇⲉ ⲡⲁⲃⲱⲕ ⲉϥⲉ̀ⲧⲱⲃϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ> ϫⲉ ⲟⲩⲏⲓ ⲛⲉ ⲙ̀ⲡⲓϭⲓ ⲙ̀ⲡⲉϥϩⲟ ⲡⲉ ⲉ̀ⲃⲏⲗ ⲅⲁⲣ ⲉⲑⲃⲏⲧϥ ⲙ̀ⲙⲟⲛ ⲛⲁⲓⲛⲁⲧⲁⲕⲉ ⲑⲏⲛⲟⲩ ⲡⲉ ⲙ̀ⲡⲉⲧⲉⲛⲥⲁϫⲓ ⲅⲁⲣ ⲙ̀ⲙⲉⲑⲙⲏⲓ ϩⲁ ⲡⲁⲁⲗⲟⲩ ⲓⲱⲃ	ⲧⲉⲛⲟⲩ ⲇⲉ ϫⲓ ⲛⲏⲧⲛ̅ ⲛ̅ⲥⲁϣϥ̅ ⲙ̅ⲙⲁⲥⲉ ⲙⲛ̅ ⲥⲁϣϥ̅ ⲛ̅ⲟⲓⲗⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲃⲱⲕ ϣⲁ ⲡⲁϩⲙ̅ϩⲁⲗ ⲓ̈ⲱⲃ ⲛϥ̅ⲉⲓⲣⲉ ⲛ̅ϩⲉⲛⲧⲁⲗⲟ ϩⲁⲣⲱⲧⲛ̅. ⲓ̈ⲱⲃ ⲇⲉ ⲡⲁϩⲙ̅ϩⲁⲗ ⲛⲁϣⲗⲏⲗ ⲉϫⲛ̅ ⲧⲏⲩⲧⲛ̅. ⲛ̅ⲥⲁⲃⲗ̅ⲗⲁϥ ⲅⲁⲣ ⲛⲉⲓⲛⲁⲧⲁⲕⲉ ⲧⲏⲩⲧⲛ̅ ⲡⲉ. ⲙ̅ⲡⲉⲧⲛ̅ϫⲉ ⲙⲉ ⲅⲁⲣ ⲉϩⲟⲩⲛ ⲉⲡⲁϩⲙ̅ϩⲁⲗ ⲓ̈ⲱⲃ.	Now then take seven bullocks, and seven rams, and go to my servant Job, and he shall offer a burnt-offering for you. And my servant Job shall pray for you, for I will only accept him: for but his sake, I would have destroyed you, for ye have not spoken the truth against my servant Job.	νῦν δὲ λάβετε ἑπτὰ µόσχους καὶ ἑπτὰ κριοὺς καὶ πορεύθητε πρὸς τὸν θεράποντά µου Ιωβ, καὶ ποιήσει κάρπωσιν περὶ ὑµῶν· Ιωβ δὲ ὁ θεράπων µου εὔξεται περὶ ὑµῶν, ὅτι εἰ µὴ πρόσωπον αὐτοῦ λήµψοµαι· εἰ µὴ γὰρ δι’ αὐτόν, ἀπώλεσα ἂν ὑµᾶς· οὐ γὰρ ἐλαλήσατε ἀληθὲς κατὰ τοῦ θεράποντός µου Ιωβ. —						
Job	42	42	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁϥϣⲉ ⲛⲁϥ ⲛ̀ϫⲉ ⲉⲗⲓⲥⲁⲫ ⲡⲓⲑⲉⲙⲁⲛⲓⲧⲏⲥ ⲛⲉⲙ ⲃⲁⲗⲇⲁⲇ ⲡⲓⲥⲁⲩⲭⲓⲧⲏⲥ ⲛⲉⲙ ⲥⲱⲫⲁⲣ ⲡⲓⲙⲓⲛⲛⲉⲟⲥ ⲟⲩⲟϩ ⲁⲩⲓⲣⲓ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϫⲟⲥ ⲛⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩⲭⲁ ⲡⲟⲩⲛⲟⲃⲓ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ⲉⲑⲃⲉ ⲓⲱⲃ	ⲁ ⲉⲗⲓⲫⲁⲥ ⲇⲉ ⲃⲱⲕ ⲡⲉⲑⲉⲙⲁⲛⲓⲧⲏⲥ ⲙⲛ̅ ⲃⲁⲗⲇⲁⲇ ⲡⲥⲁⲩⲭⲓⲧⲏⲥ. ⲙⲛ̅ ⲥⲱⲫⲁⲣ ⲡⲙⲓⲛⲛⲁⲓⲟⲥ. ⲁⲩⲉⲓⲣⲉ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡϫⲟⲉⲓⲥ ϫⲟⲟⲥ ⲛⲁⲩ. ⲁⲩⲃⲗ̅ ⲡⲛⲟⲃⲉ ⲛⲁⲩ ⲉⲃⲟⲗ ⲉⲧⲃⲉ ⲓ̈ⲱⲃ.	So Eliphaz the Thaemanite, and Baldad the Sauchite, and Sophar the Minaean, went and did as the Lord commanded them: and he pardoned their sin for the sake of Job.	ἐπορεύθη δὲ Ελιφας ὁ Θαιµανίτης καὶ Βαλδαδ ὁ Σαυχίτης καὶ Σωφαρ ὁ Μιναῖος καὶ ἐποίησαν καθὼς συνέταξεν αὐτοῖς ὁ κύριος, καὶ ἔλυσεν τὴν ἁµαρτίαν αὐτοῖς διὰ Ιωβ.						
Job	42	42	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲡϭ̅ⲥ̅ ⲇⲉ ⲁϥϭⲓⲥⲓ ⲛ̀ⲓⲱⲃ ⲙ̀ⲙⲁϣⲱ ⲁϥⲧⲱⲃϩ ⲇⲉ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲉϥⲕⲉⲅ ⲛ̀ϣⲫⲉⲣ ⲁϥⲭⲁ ⲡⲟⲩⲛⲟⲃⲓ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ⲁ ⲡϭ̅ⲥ̅ ⲕⲱⲃ ⲛ̀ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲓⲱⲃ ⲉ̀ⲛⲁⲩ ⲛ̀ⲧⲁϥ ⲛ̀ϣⲟⲣⲡ ⲁϥⲧⲏⲓⲧⲟⲩ ⲛⲁϥ ⲉⲩⲕⲏⲃ	ⲁ ⲡϫⲟⲉⲓⲥ ⲇⲉ ⲧⲁϣⲉ ⲓ̈ⲱⲃ. ⲛ̅ⲧⲉⲣⲉϥϣⲗⲏⲗ ⲇⲉ ⲟⲛ ϩⲁ ⲛⲉϥϣⲃⲉⲉⲣ ⲁϥⲕⲁ ⲡⲛⲟⲃⲉ ⲛⲁⲩ ⲉⲃⲟⲗ. ⲁ ⲡϫⲟⲉⲓⲥ ⲇⲉ ϯ ⲛ̅ⲓ̈ⲱⲃ ⲛ̅ⲛ̅ⲕⲁ ⲛⲓⲙ. ⲉⲧⲉⲩⲛ̅ⲧⲁϥ ⲥⲉ ⲛ̅ϣⲟⲣⲡ̅ ⲉⲩⲕⲏⲃ.	And the Lord prospered Job: and when he prayed also for his friends, he forgave them their sin: and the Lord gave Job twice as much, even the double of what he had before.	ὁ δὲ κύριος ηὔξησεν τὸν Ιωβ· εὐξαµένου δὲ αὐτοῦ καὶ περὶ τῶν φίλων αὐτοῦ ἀφῆκεν αὐτοῖς τὴν ἁµαρτίαν· ἔδωκεν δὲ ὁ κύριος διπλᾶ ὅσα ἦν ἔµπροσθεν Ιωβ εἰς διπλασιασµόν.						
Job	42	42	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲩⲥⲱⲧⲉⲙ ⲇⲉ ⲧⲏⲣⲟⲩ ⲛ̀ϫⲉ ⲛⲉϥⲥⲟⲛ ⲛⲉⲙ ⲛⲉϥⲥⲱⲛⲓ ⲉⲑⲃⲉ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲩϣⲱⲡⲓ ⲙ̀ⲙⲟϥ ⲁⲩⲓ̀ ϩⲁⲣⲟϥ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲛ̀ϣⲟⲣⲡ ⲉⲧⲁⲩⲟⲩⲱⲙ ⲇⲉ ⲟⲩⲟϩ ⲁⲩⲥⲱ ϧⲁⲧⲟⲧϥ ⲁⲩϯⲛⲟⲙϯ ⲛⲁϥ ⲟⲩⲟϩ ⲁⲩⲉⲣϣⲫⲏⲣⲓ ⲉ̀ϫⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲉⲛⲟⲩ ⲉ̀ϫⲱϥ ⲟⲩⲟϩ ⲁⲩϯ ⲛⲁϥ ⲛ̀ϫⲉ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϩⲓⲉⲃⲓ ⲛ̀ⲉⲥⲱⲟⲩ ⲛⲉⲙ ⲇ̅ ⲛ̀ⲕⲓϯ ⲛ̀ⲛⲟⲩⲃ ⲉⲩⲥⲟⲡ	ⲁ ⲛⲉϥⲥⲛⲏⲩ ⲇⲉ ⲧⲏⲣⲟⲩ ⲥⲱⲧⲙ̅ ⲙⲛ̅ ⲛⲉϥⲥⲱⲛⲉ ⲉⲛⲉⲛⲧⲁⲩϣⲱⲡⲉ ⲙ̅ⲙⲟϥ ⲧⲏⲣⲟⲩ ⲁⲩⲉⲓ ϣⲁⲣⲟϥ. ⲁⲩⲱ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲛⲉⲩⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲛ̅ϣⲟⲣⲡ̅. ⲁⲩⲟⲩⲱⲙ ⲇⲉ ⲁⲩⲱ ⲁⲩⲥⲱ ϩⲁϩⲧⲏϥ ⲁⲩⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲙ̅ⲙⲟϥ. ⲁⲩⲱ ⲁⲩⲣϣⲡⲏⲣⲉ ⲙ̅ⲙⲟϥ ⲛ̅ⲛⲉⲛⲧⲁ ⲡϫⲟⲉⲓⲥ ⲛ̅ⲧⲟⲩ ⲉϫⲱϥ ⲧⲏⲣⲟⲩ. ⲁ ⲡⲟⲩⲁ ⲇⲉ ⲡⲟⲩⲁ ϯ ⲛⲁϥ ⲛ̅ⲟⲩϩⲓⲉⲓⲃ. ⲙⲛ̅ ⲟⲩⲥⲁⲧⲉⲉⲣⲉ ⲛ̅ⲛⲟⲩⲃ ⲛ̅ϫⲁϩϫϩ.	And all his brethren and his sisters heard all that had happened to him, and they came to him, and so did all that had known him from the first: and they ate and drank with him, and comforted him, and wondered at all that the Lord had brought upon him: and each one gave him a lamb, and four drachms’ weight of gold, even of unstamped gold.	ἤκουσαν δὲ πάντες οἱ ἀδελφοὶ αὐτοῦ καὶ αἱ ἀδελφαὶ αὐτοῦ πάντα τὰ συµβεβηκότα αὐτῷ καὶ ἦλθον πρὸς αὐτὸν καὶ πάντες ὅσοι ᾔδεισαν αὐτὸν ἐκ πρώτου· φαγόντες δὲ καὶ πιόντες παρ’ αὐτῷ παρεκάλεσαν αὐτόν, καὶ ἐθαύµασαν ἐπὶ πᾶσιν, οἷς ἐπήγαγεν αὐτῷ ὁ κύριος· ἔδωκεν δὲ αὐτῷ ἕκαστος ἀµνάδα µίαν καὶ τετράδραχµον χρυσοῦν ἄσηµον.						
Job	42	42	12	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲡϭ̅ⲥ̅ ⲇⲉ ⲁϥⲥⲙⲟⲩ ⲉ̀ⲛⲓϧⲁⲉⲩ ⲛ̀ⲧⲉ ⲓⲱⲃ ⲉ̀ϩⲟⲧⲉ ⲛⲉϥϩⲟⲩⲁϯ ⲟⲩⲟϩ ⲛⲉϥⲧⲉⲃⲛⲱⲟⲩⲓ ⲛⲁⲩⲓⲣⲓ ⲛ̀ⲟⲩⲑⲃⲁ ⲛ̀ⲉⲥⲱⲟⲩ ⲛⲉⲙ ⲇ̅ ⲛ̀ϣⲟ ⲛⲉⲙ ⲋ̅ ⲛ̀ϣⲟ ⲛ̀ϫⲁⲙⲟⲩⲗ ⲛⲉⲙ ⲟⲩϣⲟ ⲛ̀ϩⲉⲃⲓ ⲛ̀ⲉϩⲉ ⲛⲉⲙ ⲟⲩϣⲟ ⲛ̀ⲉⲓⲱ ⲙ̀ⲙⲉⲥⲓⲱϯ	ⲁ ⲡϫⲟⲉⲓⲥ ⲇⲉ ⲥⲙⲟⲩ ⲉⲛϩⲁⲉⲉⲩ ⲛ̅ⲓ̈ⲱⲃ ⲉϩⲟⲩⲉ ⲛⲉϥϣⲟⲣⲡ̅. ⲉⲣⲉ ⲛⲉϥⲧⲃ̅ⲛⲟⲟⲩⲉ ⲉⲓⲣⲉ ⲛ̅ⲟⲩⲧⲃⲁ ⲙⲛ̅ ϥⲧⲉⲩϣⲟ ⲛ̅ⲉⲥⲟⲟⲩ. ⲥⲟⲟⲩ ⲛ̅ϣⲟ ⲛ̅ϭⲁⲙⲟⲩⲗ ϣⲟ ⲛ̅ⲥⲟⲉⲓϣ ⲛ̅ⲉϩⲉ. ⲁⲩⲱ ϣⲟ ⲛ̅ⲉⲓⲁ ⲥϩⲓⲙⲉ ⲛ̅ⲣⲉϥⲙⲟⲟⲛⲉ.	And the Lord blessed the latter end of Job, more than the beginning: and his cattle were fourteen thousand sheep, six thousand camels, a thousand yoke of oxen, a thousand she-asses of the pastures.	ὁ δὲ κύριος εὐλόγησεν τὰ ἔσχατα Ιωβ ἢ τὰ ἔµπροσθεν· ἦν δὲ τὰ κτήνη αὐτοῦ πρόβατα µύρια τετρακισχίλια, κάµηλοι ἑξακισχίλιαι, ζεύγη βοῶν χίλια, ὄνοι θήλειαι νοµάδες χίλιαι.						
Job	42	42	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁⲩⲙⲓⲥⲓ ⲛ̀ⲍ̅ ⲛ̀ϣⲏⲣⲓ ⲛⲁϥ ⲛⲉⲙ ⲅ̅ϯ ⲛ̀ϣⲉⲣⲓ	ⲁⲩϫⲡⲟ ⲇⲉ ⲛⲁϥ ⲛ̅ⲥⲁϣϥ̅ ⲛ̅ϣⲏⲣⲉ. ⲙⲛ̅ ϣⲟⲙⲧⲉ ⲛ̅ϣⲉⲉⲣⲉ.	And there were born to him seven sons and three daughters.	γεννῶνται δὲ αὐτῷ υἱοὶ ἑπτὰ καὶ θυγατέρες τρεῖς·						
Job	42	42	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲟϩ ⲁϥϯⲣⲉⲛ ⲉ̀ⲫⲣⲁⲛ ⲛ̀ϯϩⲟⲩⲓⲧ ϫⲉ ⲡⲓⲉϩⲟⲟⲩ ϯⲙⲁϩⲥⲛⲟⲩϯ ⲇⲉ ϫⲉ ⲅⲁⲥⲓⲁ ϯⲙⲁϩⲅ̅ϯ ϫⲉ ⲙⲉⲗⲑⲓⲁⲥ ⲕⲉⲣⲁⲥ	ⲁϥⲙⲟⲩⲧⲉ ⲉⲧϣⲟⲣⲡ̅ ϫⲉ ⲡⲉϩⲟⲟⲩ. ⲁⲩⲱ ⲧⲙⲉϩⲥⲛ̅ⲧⲉ ϫⲉ ⲧⲕⲁⲥⲓⲁ. ⲧⲙⲉϩϣⲟⲙⲧⲉ ⲇⲉ ϫⲉ ⲡⲧⲁⲡ ⲛ̅ⲁⲙⲁⲗⲑⲓⲁ.	And he called the first Day, and the second Casia, and the third Amalthaea’s horn.	καὶ ἐκάλεσεν τὴν µὲν πρώτην Ἡµέραν, τὴν δὲ δευτέραν Κασίαν, τὴν δὲ τρίτην Ἀµαλθείας κέρας·						
Job	42	42	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩϫⲉⲙ ϩⲗⲓ ⲉϥⲥⲱⲧⲡ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓϣⲉⲣⲓ ⲛ̀ⲧⲉ ⲓⲱⲃ ϧⲉⲛ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲧⲫⲉ ⲟⲩⲟϩ ⲁϥϯ ⲛⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲟⲩⲓⲱⲧ ⲛ̀ⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ϧⲉⲛ ⲛⲟⲩⲥⲛⲏⲟⲩ	ⲙ̅ⲡⲟⲩϩⲉ ⲇⲉ ⲉⲛⲧⲥⲟⲧⲡ̅ ⲉⲛ̅ϣⲉⲉⲣⲉ ⲛ̅ⲓ̈ⲱⲃ ϩⲓϫⲙ̅ ⲡⲕⲁϩ. ⲁ ⲡⲉⲩⲉⲓⲱⲧ ⲇⲉ ϯ ⲛⲁⲩ ⲛ̅ⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ϩⲛ̅ ⲛⲉⲩⲥⲛⲏⲩ.	And there were not found in comparison with the daughters of Job, fairer women than they in all the world: and their father gave them an inheritance among their brethren.	καὶ οὐχ εὑρέθησαν κατὰ τὰς θυγατέρας Ιωβ βελτίους αὐτῶν ἐν τῇ ὑπ’ οὐρανόν· ἔδωκεν δὲ αὐταῖς ὁ πατὴρ κληρονοµίαν ἐν τοῖς ἀδελφοῖς.						
Job	42	42	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁϥⲱⲛϧ ⲛ̀ϫⲉ ⲓⲱⲃ ⲙⲉⲛⲉⲛⲥⲁ ⲡⲓⲉⲣϧⲟⲧ ⲛ̀ⲕⲉⲣ̅ⲑ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛⲉϥⲣⲟⲙⲡⲓ ⲇⲉ ⲧⲏⲣⲟⲩ ⲉⲧⲁϥⲁⲓⲧⲟⲩ ⲥ̅ⲙ̅ ⲛⲉ ⲟⲩⲟϩ ⲁϥⲛⲁⲩ ⲛ̀ϫⲉ ⲓⲱⲃ ⲉ̀ⲛⲉϥϣⲏⲣⲓ ⲛⲉⲙ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲉϥϣⲏⲣⲓ ϣⲁ ⲡⲓⲙⲁϩⲇ̅ ⲛ̀ϫⲱⲟⲩ	ⲁ ⲓ̈ⲱⲃ ⲇⲉ ⲱⲛϩ̅ ⲙⲛ̅ⲛ̅ⲥⲁ ⲧⲉⲡⲗⲏⲅⲏ ⲛ̅ϣⲉ ϣϥⲉ ⲛ̅ⲣⲟⲙⲡⲉ. ⲛ̅ⲣⲟⲙⲡⲉ ⲇⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲉϥⲁϩⲉ ⲡⲉ ϣⲏⲧ ϩⲙⲉ ϣⲙⲏⲛ.	And Job lived after his affliction a hundred and seventy years: and all the years he lived were two hundred and forty: and Job saw his sons and his sons’ sons, the fourth generation.	ἔζησεν δὲ Ιωβ µετὰ τὴν πληγὴν ἔτη ἑκατὸν ἑβδοµήκοντα, τὰ δὲ πάντα ἔζησεν ἔτη διακόσια τεσσαράκοντα ὀκτώ· καὶ εἶδεν Ιωβ τοὺς υἱοὺς αὐτοῦ καὶ τοὺς υἱοὺς τῶν υἱῶν αὐτοῦ τετάρτην γενεάν·						
