book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Samuel	13	13	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲛⲉⲣⲉ ⲟⲩϣⲧⲏⲛ ⲇⲉ ϩⲓⲱⲱⲥ ⲉⲥⲟ ⲙ̅ⲙⲟⲩⲛⲅ̅ ⲛ̅ϣⲛⲥ̅. ϫⲉ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲉϣⲁⲩϯ ϩⲓⲱⲟⲩ. ⲛ̅ϭⲓ ⲙ̅ⲡⲁⲣⲑⲉⲛⲟⲥ. ⲛ̅ϣⲉⲉⲣⲉ ⲙ̅ⲡⲣ̅ⲣⲟ. ⲛ̅ⲛⲉⲩϩⲟⲉⲓⲧⲉ ⲉⲧϩⲓⲃⲟⲗ. ⲁⲩⲱ ⲡⲉϥϩⲙ̅ϩⲁⲗ ⲁϥⲥⲟⲕⲥ̅ ⲁϥϥⲓⲧⲥ ϩⲁϩⲧⲏϥ. ⲁϥϣⲉⲧⲙ̅ ⲡⲣⲟ ⲉⲣⲱⲥ.	And she had on her a variegated robe, for so were the king’s daughters that were virgins attired in their apparel: and his servant led her forth, and shut the door after her.	καὶ ἐπ’ αὐτῆς ἦν χιτὼν καρπωτός, ὅτι οὕτως ἐνεδιδύσκοντο αἱ θυγατέρες τοῦ βασιλέως αἱ παρθένοι τοὺς ἐπενδύτας αὐτῶν· καὶ ἐξήγαγεν αὐτὴν ὁ λειτουργὸς αὐτοῦ ἔξω καὶ ἀπέκλεισεν τὴν θύραν ὀπίσω αὐτῆς·						
Second Samuel	13	13	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲑⲁⲙⲁⲣ ⲇⲉ ⲁⲥϫⲓ̈ ⲛ̅ⲟⲩⲕⲣⲙⲉⲥ. ⲁⲥⲛⲟϫϥ̅ ⲉϫⲛ̅ ⲧⲉⲥⲁⲡⲉ. ⲁⲩⲱ ⲧⲉϣⲧⲏⲛ ⲉⲧⲟ ⲛⲓⲉⲡⲥⲁ ⲉⲧϩⲓⲱⲱⲥ. ⲁⲥϯⲧⲟⲟⲧⲥ̅ ⲙ̅ⲙⲟⲥ ⲁⲥⲡⲁϩⲥ̅. ⲁⲩⲱ ⲁⲥⲕⲁ ⲛⲉⲥϭⲓϫ ⲉϫⲛ̅ ⲧⲉⲥⲁⲡⲉ. ⲁⲥⲙⲟⲟϣⲉ ⲉⲥϫⲓ̈ϣⲕⲁⲕ ⲉⲃⲟⲗ.	And Themar took ashes, and put them on her head; and she rent the variegated garment that was upon her: and she laid her hands on her head, and went crying continually.	καὶ ἔλαβεν Θηµαρ σποδὸν καὶ ἐπέθηκεν ἐπὶ τὴν κεφαλὴν αὐτῆς καὶ τὸν χιτῶνα τὸν καρπωτὸν τὸν ἐπ’ αὐτῆς διέρρηξεν καὶ ἐπέθηκεν τὰς χεῖρας αὐτῆς ἐπὶ τὴν κεφαλὴν αὐτῆς καὶ ἐπορεύθη πορευοµένη καὶ κράζουσα.						
Second Samuel	13	13	20	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲁⲃⲉⲥⲁⲗⲱⲙ ⲡⲉⲥⲥⲟⲛ ⲡⲉϫⲁϥ ⲛⲁⲥ. ϫⲉ ⲙⲏ ⲁⲙⲛⲱⲛ ⲡⲟⲩⲥⲟⲛ. ⲡⲉ ⲛ̅ⲧⲁϥϣⲱⲡⲉ ⲛⲙ̅ⲙⲉ. ⲧⲉⲛⲟⲩ ⲇⲉ ⲕⲁⲣⲱ ⲧⲁⲥⲱⲛⲉ. ⲡⲟⲩⲥⲟⲛ ⲡⲉ. ⲙ̅ⲡⲉⲣⲕⲁ ⲡⲉⲓϣⲁϫⲉ ϩⲙ̅ ⲡⲟⲩϩⲏⲧ. ⲉⲕⲟⲧⲉ ⲉϫⲟⲟϥ. ⲁⲩⲱ ⲑⲁⲙⲁⲣ ⲁⲥϩⲙⲟⲟⲥ ⲉⲥⲟ ⲛ̅ⲭⲏⲣⲁ. ⲉⲥⲟ ⲛ̅ϩⲱⲣⲁ. ϩⲙ̅ ⲡⲏⲓ̈ ⲛ̅ⲁⲃⲏⲥⲁⲗⲱⲛ ⲡⲉⲥⲥⲟⲛ.	And Abessalom her brother said to her, Has thy brother Amnon been with thee? now then, my sister, be silent, for he is thy brother: be not careful to mention this matter. So Themar dwelt as a widow in the house of her brother Abessalom.	καὶ εἶπεν πρὸς αὐτὴν Αβεσσαλωµ ὁ ἀδελφὸς αὐτῆς Μὴ Αµνων ὁ ἀδελφός σου ἐγένετο µετὰ σοῦ; καὶ νῦν, ἀδελφή µου, κώφευσον, ὅτι ἀδελφός σού ἐστιν· µὴ θῇς τὴν καρδίαν σου τοῦ λαλῆσαι εἰς τὸ ῥῆµα τοῦτο. καὶ ἐκάθισεν Θηµαρ χηρεύουσα ἐν οἴκῳ Αβεσσαλωµ τοῦ ἀδελφοῦ αὐτῆς.						
Second Samuel	13	13	21	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲣ̅ⲣⲟ ⲇⲉ ⲛ̅ⲇ̅ⲁ̅ⲇ̅ ⲁϥⲥⲱⲧⲙ̅ ⲉⲛⲉⲓϣⲁϫⲉ ⲧⲏⲣⲟⲩ. ⲁϥϭⲱⲛⲧ̅ ⲉⲙⲁⲧⲉ. ⲡⲉϥⲗⲩⲡⲉⲓ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲁⲙⲛⲱⲛ ⲡⲉϥϣⲏⲣⲉ. ⲛⲉϥⲙⲉ ⲅⲁⲣ ⲙ̅ⲙⲟϥ. ϫⲉ ⲡⲉϥϣⲣⲡ ⲙⲓⲥⲉ ⲡⲉ.	And king David heard of all these things, and was very angry; but he did not grieve the spirit of his son Amnon, because be loved him, for he was his first-born.	καὶ ἤκουσεν ὁ βασιλεὺς Δαυιδ πάντας τοὺς λόγους τούτους καὶ ἐθυµώθη σφόδρα· καὶ οὐκ ἐλύπησεν τὸ πνεῦµα Αµνων τοῦ υἱοῦ αὐτοῦ, ὅτι ἠγάπα αὐτόν, ὅτι πρωτότοκος αὐτοῦ ἦν.						
Second Samuel	13	13	22	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲁⲃⲏⲥⲁⲗⲱⲙ ⲙ̅ⲡⲉϥϣⲁϫⲉ ⲙⲛ̅ ⲁⲙⲛⲱⲛ ⲟⲩⲇⲉ ϩⲛ̅ ⲟⲩⲡⲉⲑⲟⲟⲩ. ⲟⲩⲇⲉ ϩⲛ̅ ⲟⲩⲡⲉⲧⲛⲁⲛⲟⲩϥ. ⲁⲩⲱ ⲛⲉⲣⲉ ⲁⲃⲏⲥⲁⲗⲱⲙ. ⲙⲟⲥⲧⲉ ⲛ̅ⲁⲙⲛⲱⲛ. ⲉⲧⲃⲉ ⲡϣⲁϫⲉ ⲛ̅ⲧⲁϥⲑⲃⲃⲓⲟ ⲛ̅ⲑⲁⲙⲁⲣ ⲧⲉϥⲥⲱⲛⲉ ⲛ̅ϩⲏⲧϥ̅.	And Abessalom spoke not to Amnon, good or bad, because Abessalom hated Amnon, on account of his humbling his sister Themar.	καὶ οὐκ ἐλάλησεν Αβεσσαλωµ µετὰ Αµνων ἀπὸ πονηροῦ ἕως ἀγαθοῦ, ὅτι ἐµίσει Αβεσσαλωµ τὸν Αµνων ἐπὶ λόγου οὗ ἐταπείνωσεν Θηµαρ τὴν ἀδελφὴν αὐτοῦ.						
Second Samuel	13	13	23	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁ ⲣⲟⲙⲡⲉ ⲇⲉ ⲥⲛ̅ⲧⲉ. ⲛ̅ϩⲟⲟⲩ ϣⲱⲡⲉ. ⲁⲩⲱ ⲛⲉⲩϩⲱⲱⲕⲉ ⲡⲉ ⲛ̅ⲛⲉⲥⲟⲟⲩ ⲛ̅ⲁⲃⲏⲥⲁⲗⲱⲙ. ϩⲛ̅ ⲃⲏⲗⲁⲥⲱⲣ. ⲧⲉⲧϩⲏⲛ ⲉϩⲟⲩⲛ ⲉⲉⲫⲣⲁⲓⲙ. ⲁⲩⲱ ⲁⲃⲉⲥⲁⲗⲱⲙ. ⲁϥⲧⲱϩⲙ̅ ⲛ̅ⲛⲉϣⲏⲣⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲣ̅ⲣⲟ.	And it came to pass at the end of two whole years, that they were shearing sheep for Abessalom in Belasor near Ephraim: and Abessalom invited all the king’s sons.	Καὶ ἐγένετο εἰς διετηρίδα ἡµερῶν καὶ ἦσαν κείροντες τῷ Αβεσσαλωµ ἐν Βελασωρ τῇ ἐχόµενα Εφραιµ, καὶ ἐκάλεσεν Αβεσσαλωµ πάντας τοὺς υἱοὺς τοῦ βασιλέως.						
Second Samuel	13	13	24	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲃⲏⲥⲁⲗⲱⲙ ⲇⲉ. ⲁϥⲉⲓ ⲉⲣⲁⲧϥ̅ ⲙ̅ⲡⲣ̅ⲣⲟ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ. ϫⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲥⲉϩⲱⲱⲕⲉ ⲛ̅ⲛ̅ⲉⲥⲟⲟⲩ ⲙ̅ⲡⲉⲕϩⲙ̅ϩⲁⲗ. ⲙⲁⲣⲉ ⲡⲣ̅ⲣⲟ ϭⲉ ⲧⲱⲟⲩⲛ ⲛϥ̅ⲉⲓ ⲉⲡϩⲟⲟⲡ ⲙⲛ̅ ⲛⲉϥϣⲏⲣⲉ ⲙ̅ⲡⲉⲕϩⲙ̅ϩⲁⲗ.	And Abessalom came to the king, and said, Behold, thy servant has a sheep-shearing; let now the king and his servants go with thy servant.	καὶ ἦλθεν Αβεσσαλωµ πρὸς τὸν βασιλέα καὶ εἶπεν Ἰδοὺ δὴ κείρουσιν τῷ δούλῳ σου, πορευθήτω δὴ ὁ βασιλεὺς καὶ οἱ παῖδες αὐτοῦ µετὰ τοῦ δούλου σου.						
Second Samuel	13	13	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲣ̅ⲣⲟ ⲇⲉ ⲡⲉϫⲁϥ. ⲛ̅ⲁⲃⲏⲥⲁⲗⲱⲙ ϫⲉ ⲙ̅ⲡⲱⲣ ⲡⲁϣⲏⲣⲉ. ⲙ̅ⲡⲉⲣⲧⲣⲉⲛⲧⲱⲟⲩⲛ ⲧⲏⲣⲛ̅ ⲛ̅ⲧⲉⲛⲉⲓ ⲛⲙ̅ⲙⲁⲕ ⲛ̅ⲧⲉⲛⲟⲩⲉϩ ⲃⲁⲣⲟⲥ ⲉⲣⲟⲕ. ⲁⲃⲉⲥⲁⲗⲱⲙ ⲇⲉ ⲁϥⲁⲛⲁⲅⲕⲁⲍⲉ ⲙ̅ⲙⲟϥ ⲙ̅ⲡⲉ ⲡⲣ̅ⲣⲟ. ⲟⲩⲱϣ ⲉⲃⲱⲕ. ⲁⲗⲗⲁ ⲁϥⲥⲙⲟⲩ ⲉⲣⲟϥ.	And the king said to Abessalom, Nay, my son, let us not all go, and let us not be burdensome to thee. And he pressed him; but he would not go, but blessed him.	καὶ εἶπεν ὁ βασιλεὺς πρὸς Αβεσσαλωµ Μὴ δή, υἱέ µου, µὴ πορευθῶµεν πάντες ἡµεῖς, καὶ οὐ µὴ καταβαρυνθῶµεν ἐπὶ σέ. καὶ ἐβιάσατο αὐτόν, καὶ οὐκ ἠθέλησεν τοῦ πορευθῆναι καὶ εὐλόγησεν αὐτόν.						
Second Samuel	13	13	26	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲁⲃⲏⲥⲁⲗⲱⲙ ⲛⲁϥ. ϫⲉ ⲉϣϫⲉ ⲛⲅ̅ⲛⲁⲟⲡⲧ̅ ⲁⲛ ⲉⲉⲓ. ⲙⲁⲣⲉ ⲁⲙⲛⲱⲛ ⲡⲁⲥⲟⲛ ⲉⲓ ⲛⲙ̅ⲙⲁⲓ. ⲡⲉϫⲉ ⲡⲣ̅ⲣⲟ ⲛⲁϥ. ϫⲉ ⲉⲧⲃⲉ ⲟⲩ. ⲉⲣⲉ ⲁⲙⲛⲱⲛ ⲉⲓ ⲛⲙ̅ⲙⲁⲕ.	And Abessalom said to him, And if not, let I pray thee, my brother Amnon go with us. And the king said to him, Why should he go with thee?	καὶ εἶπεν Αβεσσαλωµ Καὶ εἰ µή, πορευθήτω δὴ µεθ’ ἡµῶν Αµνων ὁ ἀδελφός µου. καὶ εἶπεν αὐτῷ ὁ βασιλεύς Ἵνα τί πορευθῇ µετὰ σοῦ;						
Second Samuel	13	13	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲃⲏⲥⲁⲗⲱⲙ ⲇⲉ ⲁϥⲁⲛⲁⲅⲕⲁⲍⲉ ⲙ̅ⲙⲟϥ. ⲁϥϫⲟⲟⲩ ⲛⲙ̅ⲙⲁϥ ⲛ̅ⲁⲙⲛⲱⲛ. ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲣ̅ⲣⲟ. ⲁⲃⲏⲥⲁⲗⲱⲙ ⲇⲉ ⲁϥⲓⲣⲉ ⲛ̅ⲟⲩϩⲟⲟⲡ ⲛ̅ⲣ̅ⲣⲟ.	And Abessalom pressed him, and he sent with him Amnon and all the king’s sons; and Abessalom made a banquet like the banquet of the king.	καὶ ἐβιάσατο αὐτὸν Αβεσσαλωµ, καὶ ἀπέστειλεν µετ’ αὐτοῦ τὸν Αµνων καὶ πάντας τοὺς υἱοὺς τοῦ βασιλέως. καὶ ἐποίησεν Αβεσσαλωµ πότον κατὰ τὸν πότον τοῦ βασιλέως.						
