book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Ephesians	4	4	6	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ⲟⲩⲁⲓ ⲡⲉ ⲫϯ ⲫⲓⲱⲧ ⲛ̀ⲧⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲫⲏ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ	ⲟⲩⲛⲟⲩⲧⲉ ⲛ̅ⲟⲩⲱⲧ ⲡⲉⲓⲱⲧ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ. ⲡⲉⲧϩⲓϫⲛ̅ ⲟⲩⲟⲛ ⲛⲓⲙ. ⲁⲩⲱ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲧⲏⲣⲟⲩ ⲉϥϩⲙ̅ ⲡⲧⲏⲣϥ̅.	One is God the Father of all, who is upon all, and through all, and in all:	εἷς θεὸς καὶ πατὴρ πάντων, ὁ ἐπὶ πάντων καὶ διὰ πάντων καὶ ἐν πᾶσιν.						
Epistle to the Ephesians	4	4	7	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ⲡⲓⲟⲩⲁⲓ ⲇⲉ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲟⲛ ⲁⲩϯ ⲛⲁϥ ⲛ̀ⲟⲩϩⲙⲟⲧ ⲕⲁⲧⲁ ⲡϣⲓ ⲛ̀ϯⲇⲱⲣⲉⲁ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅	ⲁⲩϯϩⲙⲟⲧ ⲇⲉ ⲙ̅ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲙⲟⲛ ⲕⲁⲧⲁ ⲡϣⲓ ⲛ̅ⲧⲇⲱⲣⲉⲁ ⲙ̅ⲡⲉⲭ̅ⲥ̅:	but to each one of us was given a grace according to (the) measure of the free gift of Christ.	Ἑνὶ δὲ ἑκάστῳ ἡμῶν ἐδόθη ἡ χάρις κατὰ τὸ μέτρον τῆς δωρεᾶς τοῦ Χριστοῦ.						
Epistle to the Ephesians	4	4	8	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ⲉⲑⲃⲉⲫⲁⲓ ϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲡϭⲓⲥⲓ ⲁϥⲉⲣⲉⲭⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲛ̀ⲟⲩⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲁϥϯ ⲛ̀ϩⲁⲛⲧⲁⲓⲟ ⲛ̀ⲛⲓⲣⲱⲙⲓ	ⲉⲧⲃⲉ ⲡⲁⲓ ϣⲁϥϫⲟⲟⲥ ϫⲉ ⲁϥⲁⲗⲉ ⲉⲡϫⲓⲥⲉ. ⲁϥⲁⲓⲭⲙⲁⲗⲱⲧⲉⲩⲉ ⲛ̅ⲟⲩⲁⲓⲭⲙⲁⲗⲱⲥⲓⲁ ⲁϥϯ ⲛ̅ϩⲉⲛⲧⲁⲓⲟ ⲛ̅ⲛ̅ⲣⲱⲙⲉ.	Therefore he saith: He went to (the) height, he took captive a captivity, he gave gifts to [the] men.'	διὸ λέγει· Ἀναβὰς εἰς ὕψος ᾐχμαλώτευσεν αἰχμαλωσίαν, ἔδωκεν δόματα τοῖς ἀνθρώποις.						
Epistle to the Ephesians	4	4	9	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ⲡⲓϣⲉ ⲇⲉ ⲉ̀ⲡϣⲱⲓ ⲟⲩ ⲡⲉ ⲉ̀ⲃⲏⲗ ϫⲉ ⲁϥϣⲉ ⲛⲁϥ ⲟⲛ ⲉ̀ⲛⲓⲥⲁ ⲉⲧⲥⲁⲡⲉⲥⲏⲧ ⲙ̀ⲡⲕⲁϩⲓ	ⲟⲩⲇⲉ ⲡⲉ ⲁϥⲃⲱⲕ ⲉϩⲣⲁⲓ. ⲛ̅ⲥⲁⲃⲏⲗ ⲣⲱ ϫⲉ ⲁϥⲃⲱⲕ ⲛ̅ϣⲟⲣⲡ̅ ⲉⲡⲉⲥⲏⲧ	But the going up, what is it except that he went also to the parts which are below of (the) earth?	τὸ δὲ Ἀνέβη τί ἐστιν εἰ μὴ ὅτι καὶ κατέβη εἰς τὰ κατώτερα μέρη τῆς γῆς;						
Epistle to the Ephesians	4	4	10	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ⲫⲏ ⲉⲧⲁϥϣⲉ ⲉ̀ⲡⲉⲥⲏⲧ ⲛ̀ⲑⲟϥ ⲟⲛ ⲡⲉ ⲉⲧⲁϥϣⲉ ⲉ̀ⲡϣⲱⲓ ⲛ̀ⲛⲓⲫⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ	ⲡⲉⲛⲧⲁϥⲃⲱⲕ ⲉⲡⲉⲥⲏⲧ ⲉⲡⲉⲧϣⲏⲕ ⲙ̅ⲡⲕⲁϩ ⲛ̅ⲧⲟϥ ⲟⲛ ⲡⲉⲛⲧⲁϥⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲧⲡⲉ ⲛ̅ⲙ̅ⲡⲏⲩⲉ ϫⲉⲕⲁⲥ ⲉϥⲉϫⲉⲕ ⲡⲧⲏⲣϥ̅ ⲉⲃⲟⲗ.	He who went down is he also who went up above all the heavens, that he might complete all things	ὁ καταβὰς αὐτός ἐστιν καὶ ὁ ἀναβὰς ὑπεράνω πάντων τῶν οὐρανῶν, ἵνα πληρώσῃ τὰ πάντα.						
Epistle to the Ephesians	4	4	11	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲁϥϯ ⲙⲉⲛ ⲛ̀ϩⲁⲛⲁⲡⲟⲥⲧⲟⲗⲟⲥ ϩⲁⲛⲟⲩⲟⲛ ⲇⲉ ⲙ̀ⲡⲣⲟⲫⲏⲧⲏⲥ ϩⲁⲛⲕⲉⲟⲩⲟⲛ ⲇⲉ ⲛ̀ⲣⲉϥϩⲓϣⲉⲛⲛⲟⲩϥⲓ ϩⲁⲛⲕⲉⲟⲩⲟⲛ ⲇⲉ ⲙ̀ⲙⲁⲛⲉⲥⲱⲟⲩ ⲛⲉⲙ ϩⲁⲛⲣⲉϥϯⲥⲃⲱ	ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲡⲉⲛⲧⲁϥϯϩⲟⲓⲛⲉ ⲙⲉⲛ ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ. ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲙ̅ⲡⲣⲟⲫⲏⲧⲏⲥ. ⲁⲩⲱ ϩⲟⲓⲛⲉ ⲛ̅ⲣⲉϥⲧⲁϣⲉⲟⲉⲓϣ ϩⲉⲛⲕⲟⲟⲩⲉ ⲛ̅ϣⲱⲥ. ⲁⲩⲱ ⲛ̅ⲥⲁϩ.	And he (pron.) gave indeed apostles, but some as prophets, but others as preachers of good tidings, but others as shepherds and teachers;	καὶ αὐτὸς ἔδωκεν τοὺς μὲν ἀποστόλους, τοὺς δὲ προφήτας, τοὺς δὲ εὐαγγελιστάς, τοὺς δὲ ποιμένας καὶ διδασκάλους,						
Epistle to the Ephesians	4	4	12	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ⲡⲣⲟⲥ ⲥⲟⲃϯ ⲛ̀ⲧⲉ ⲛⲓⲁⲅⲓⲟⲥ ⲉⲩϩⲱⲃ ⲛ̀ϯⲇⲓⲁⲕⲟⲛⲓⲁ ⲉⲩⲕⲱⲧ ⲛ̀ⲧⲉ ⲡⲥⲱⲙⲁ ⲙⲡⲭ̅ⲥ̅	ⲉⲡⲥⲟⲃⲧⲉ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ ⲉⲡϩⲱⲃ ⲛ̅ⲧⲇⲓⲁⲕⲟⲛⲓⲁ. ⲉⲡⲕⲱⲧ ⲙ̅ⲡⲥⲱⲙⲁ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	for perfecting of the saints, unto a work of the ministry, unto a building of (the) body of Christ.	πρὸς τὸν καταρτισμὸν τῶν ἁγίων εἰς ἔργον διακονίας, εἰς οἰκοδομὴν τοῦ σώματος τοῦ Χριστοῦ,						
Epistle to the Ephesians	4	4	13	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ϣⲁⲛⲧⲉⲛⲉⲣⲕⲁⲧⲁⲛⲧⲁⲛ ⲧⲏⲣⲉⲛ ⲉ̀ϯⲙⲉⲧⲟⲩⲁⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲁϩϯ ⲛⲉⲙ ⲡⲉⲙⲓ ⲛ̀ⲧⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ ⲉⲩⲣⲱⲙⲓ ⲛ̀ⲧⲉⲗⲓⲟⲥ ⲉⲩϣⲓ ⲛ̀ⲧⲉ ϯⲙⲁⲓⲏ ⲛ̀ⲧⲉ ⲫⲙⲟϩ ⲙ̀ⲡⲭ̅ⲥ̅	ϣⲁⲛⲧⲛ̅ⲉⲓ ⲧⲏⲣⲛ̅ ⲉⲡⲓⲙⲉⲉⲩⲉ ⲛ̅ⲟⲩⲱⲧ ⲛ̅ⲧⲉ ⲧⲡⲓⲥⲧⲓⲥ. ⲙⲛ̅ ⲡⲥⲟⲟⲩⲛ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲉⲩⲣⲱⲙⲉ ⲛ̅ⲧⲉⲗⲓⲟⲥ ⲉⲡϣⲓ ⲛ̅ⲧϭⲟⲧ ⲙ̅ⲡϫⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	Until we all attain unto the oneness of the faith and (the) knowledge of (the) Son of God, unto a full grown man, unto a measure of the stature of (the) fulness of Christ:	μέχρι καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως καὶ τῆς ἐπιγνώσεως τοῦ υἱοῦ τοῦ θεοῦ, εἰς ἄνδρα τέλειον, εἰς μέτρον ἡλικίας τοῦ πληρώματος τοῦ Χριστοῦ,						
Epistle to the Ephesians	4	4	14	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛϣ̀ⲧⲉⲙϣⲱⲡⲓ ⲉⲛⲟⲓ ⲛ̀ⲕⲟⲩϫⲓ ⲛ̀ⲁⲗⲟⲩ ⲉⲣⲉ ⲡϩⲱⲓⲙⲓ ϩⲓⲟⲩⲓ ⲙ̀ⲙⲟⲛ ⲉⲩⲟⲩⲱⲧⲉⲃ ⲙ̀ⲙⲟⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲣⲉϥϯⲥⲃⲱ ϧⲉⲛ ϯⲕⲩⲃⲓⲁ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ ϧⲉⲛ ⲟⲩⲙⲉⲧⲥⲉⲃ ⲡⲣⲟⲥ ⲛⲓⲕⲟⲧⲥ ⲛ̀ⲧⲉ ϯⲡⲗⲁⲛⲏ	ϫⲉⲕⲁⲁⲥ ϭⲉ ⲛ̅ⲛⲉⲛϣⲱⲡⲉ ⲛ̅ϣⲏⲣⲉ ϣⲏⲙ ⲉⲣⲉ ⲡϩⲟⲉⲓⲙ ϥⲓ ⲙ̅ⲙⲟⲛ. ⲉⲡϣⲉⲉⲓ ⲙⲛ̅ⲧⲏⲩ ⲛⲓⲙ ⲛ̅ⲧⲉⲥⲃⲱ. ⲙⲛ̅ ⲧⲕⲩⲃⲓⲁ ⲛ̅ⲛ̅ⲣⲱⲙⲉ. ϩⲛ̅ ⲟⲩⲡⲁⲛⲟⲩⲣⲅⲓⲁ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲛ̅ⲕⲟⲧⲥ̅ ⲛ̅ⲧⲉⲡⲗⲁⲛⲏ.	that we may not be little children, thrown by (the) wave, being carried away in every wind of the doctrine, in the sleight of the men, in [a] craftiness towards the wiles of [the] error.	ἵνα μηκέτι ὦμεν νήπιοι, κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας ἐν τῇ κυβείᾳ τῶν ἀνθρώπων ἐν πανουργίᾳ πρὸς τὴν μεθοδείαν τῆς πλάνης,						
Epistle to the Ephesians	4	4	15	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	05. Epistle to the Ephesians	ⲉⲛⲓⲣⲓ ⲇⲉ ⲛ̀ⲑⲙⲏⲓ ϧⲉⲛ ⲟⲩⲁⲅⲁⲡⲏ ⲙⲁⲣⲉⲛϯⲁⲓⲁⲓ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟϥ ⲉⲧⲉ ⲛ̀ⲑⲟϥ ⲡⲉ ϯⲁⲫⲉ ⲡⲭ̅ⲥ̅	ⲉⲛϫⲓⲙⲉ ⲇⲉ ⲛ̅ⲧⲟϥ ϩⲛ̅ ⲟⲩⲁⲅⲁⲡⲏ. ⲛ̅ⲧⲛ̅ⲁⲩⲝⲁⲛⲉ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ ⲙ̅ⲡⲧⲏⲣϥ̅. ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲧⲁⲡⲉ ⲡⲉⲭ̅ⲥ̅.	But doing (the) truth in [a] love, let us grow in (it) all things into him, who himself is the head, Christ;	ἀληθεύοντες δὲ ἐν ἀγάπῃ αὐξήσωμεν εἰς αὐτὸν τὰ πάντα, ὅς ἐστιν ἡ κεφαλή, Χριστός,						
