book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Acts of the Apostles	21	21	24	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ϭⲓ ⲛ̀ⲛⲁⲓ ⲙⲁⲧⲟⲩⲃⲟⲕ ⲛⲉⲙⲱⲟⲩ ⲟⲩⲟϩ ϭⲉ ⲇⲁⲡⲁⲛⲏ ⲉ̀ⲃⲟⲗ ⲉ̀ⲣⲱⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲥⲉϧⲉⲕ ϫⲱⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲙⲓ ⲧⲏⲣⲟⲩ ϫⲉ ⲛⲏ ⲉⲧⲁⲩϫⲟⲧⲟⲩ ⲉⲑⲃⲏⲧⲕ ϩⲁⲛϩⲗⲓ ⲛⲉ ⲁⲗⲗⲁ ϫⲉ ⲕϯⲙⲁϯ ϩⲱⲕ ⲉ̀ⲁⲣⲉϩ ⲉ̀ⲡⲓⲛⲟⲙⲟⲥ	ⲛⲁⲓ ϫⲓⲧⲟⲩ ⲛⲅ̅ⲧⲃ̅ⲃⲟⲕ ⲛⲙ̅ⲙⲁⲩ. ⲁⲩⲱ ⲛⲅ̅ϫⲟ ⲉⲣⲟⲟⲩ ⲉⲃⲟⲗ ⲉⲧⲣⲉⲩϩⲉⲕ ⲉϫⲱⲟⲩ. ⲁⲩⲱ ⲥⲉⲛⲁⲉⲓⲙⲉ ⲧⲏⲣⲟⲩ ϫⲉ ϩⲉⲛϭⲟⲗ ⲛⲉⲛⲧⲁⲩⲥⲟⲧⲙⲟⲩ ⲉⲧⲃⲏⲧⲕ̅. ⲁⲗⲗⲁ ϫⲉ ⲛ̅ⲧⲟⲕ ϩⲱⲱⲕ ⲕⲁϩⲉ ⲉⲡⲛⲟⲙⲟⲥ ⲉⲕϩⲁⲣⲉϩ ⲉⲣⲟϥ.	take these, purify thyself with them, and pay expense for them, that they may shave their head: and all shall know that the things which were said concerning thee are nothing; but that thou also agreest to keep the law.	τούτους παραλαβὼν ἁγνίσθητι σὺν αὐτοῖς καὶ δαπάνησον ἐπʼ αὐτοῖς ἵνα ξυρήσονται τὴν κεφαλήν, καὶ γνώσονται πάντες ὅτι ὧν κατήχηνται περὶ σοῦ οὐδέν ἐστιν, ἀλλὰ στοιχεῖς καὶ αὐτὸς φυλάσσων τὸν νόμον.						
Acts of the Apostles	21	21	25	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲑⲃⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲇⲉ ⲉⲧⲁⲩⲛⲁϩϯ ⲁ̀ⲛⲟⲛ ⲁⲛⲟⲩⲱⲣⲡ ⲉ̀ⲁⲛϯϩⲁⲡ ⲉ̀ⲑⲣⲟⲩⲁⲣⲉϩ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓϣⲱⲧ ⲛ̀ⲓⲇⲱⲗⲟⲛ ⲛⲉⲙ ⲛⲓⲥⲛⲟϥ ⲛⲉⲙ ⲛⲓⲱϫϩ ⲛⲉⲙ ϯⲡⲟⲣⲛⲓⲁ	ⲉⲧⲃⲉ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲇⲉ ⲛ̅ⲧⲁⲩⲡⲓⲥⲧⲉⲩⲉ ⲉⲙⲛ̅ⲧⲟⲩ ⲗⲁⲁⲩ ⲛ̅ϣⲁϫⲉ ⲉϫⲱ ⲛⲁⲕ. ⲁⲛⲟⲛ ⲅⲁⲣ ⲁⲛⲕⲣⲓⲛⲉ ⲁⲩⲱ ⲁⲛⲥϩⲁⲓ ⲛⲁⲩ ⲉⲧⲣⲉⲩϩⲁⲣⲉϩ ⲉⲣⲟⲟⲩ ⲉϣⲱⲱⲧ ⲛ̅ⲉⲓⲇⲱⲗⲟⲛ. ⲙⲛ̅ ⲡⲉⲥⲛⲟϥ ⲙⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ. ⲁⲩⲱ ⲧⲡⲟⲣⲛⲓⲁ.	But concerning the Gentiles who believed, we (pron.) sent, having judged to cause them to keep. themselves from the things slain to idols, and the blood (plur.), and the things strangled, and the fornication.'	περὶ δὲ τῶν πεπιστευκότων ἐθνῶν ἡμεῖς ἀπεστείλαμεν κρίναντες φυλάσσεσθαι αὐτοὺς τό τε εἰδωλόθυτον καὶ αἷμα καὶ πνικτὸν καὶ πορνείαν.						
Acts of the Apostles	21	21	26	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲧⲟⲧⲉ ⲡⲁⲩⲗⲟⲥ ⲁϥϭⲓ ⲛ̀ⲛⲓⲣⲱⲙⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲑⲛⲏⲟⲩ ⲁϥⲧⲟⲩⲃⲟϥ ⲛⲉⲙⲱⲟⲩ ⲁϥϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲉⲣⲫⲉⲓ ⲉϥⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲓϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲧⲟⲩⲃⲟ ϣⲁⲧⲟⲩⲓⲛⲓ ⲛ̀ϯⲡⲣⲟⲥⲫⲱⲣⲁ ⲛ̀ⲧⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ	ⲧⲟⲧⲉ ⲡⲁⲩⲗⲟⲥ ⲁϥϫⲓ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲙ̅ⲡⲉϥⲣⲁⲥⲧⲉ ⲁϥⲧⲃ̅ⲃⲟϥ ⲛⲙ̅ⲙⲁⲩ. ⲁⲩⲱ ⲁϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲉⲣ̅ⲡⲉ ⲉϥⲧⲁⲩⲟ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲙ̅ⲡϫⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲡⲧⲃ̅ⲃⲟ. ϣⲁⲛⲧⲟⲩⲧⲁⲗⲉ ⲑⲩⲥⲓⲁ ⲉϩⲣⲁⲓ ϩⲁ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲙⲟⲟⲩ.	Then Paulos- took the men; on the day which cometh he purified himself with them; he went into the temple, manifesting the completion of the days of the purification, until they brought the offering of each one of them for each one.	τότε ὁ Παῦλος παραλαβὼν τοὺς ἄνδρας τῇ ἐχομένῃ ἡμέρᾳ σὺν αὐτοῖς ἁγνισθεὶς εἰσῄει εἰς τὸ ἱερόν, διαγγέλλων τὴν ἐκπλήρωσιν τῶν ἡμερῶν τοῦ ἁγνισμοῦ ἕως οὗ προσηνέχθη ὑπὲρ ἑνὸς ἑκάστου αὐτῶν ἡ προσφορά.						
Acts of the Apostles	21	21	27	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲩⲛⲁϫⲱⲕ ⲇⲉ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲉⲧⲁⲩⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲛ̀ⲧⲉ ϯⲁⲥⲓⲁ ⲉϥϧⲉⲛ ⲡⲓⲉⲣⲫⲉⲓ ⲁⲩϣⲑⲟⲣⲧⲉⲣ ⲙ̀ⲡⲓⲙⲏϣ ⲧⲏⲣϥ ⲟⲩⲟϩ ⲁⲩⲓⲛⲓ ⲛ̀ⲛⲟⲩϫⲓϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ	ⲛ̅ⲧⲉⲣⲉ ⲡⲥⲁϣϥ ⲇⲉ ⲛ̅ϩⲟⲟⲩ ϩⲱⲛ ⲉϫⲱⲕ ⲉⲃⲟⲗ. ⲛ̅ⲓⲟⲩⲇⲁⲓ ⲛ̅ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲁⲥⲓⲁ ⲛ̅ⲧⲉⲣⲟⲩⲛⲁⲩ ⲉⲣⲟϥ ϩⲙ̅ ⲡⲉⲣ̅ⲡⲉ. ⲁⲩⲥⲉⲩϩ̅ ⲡⲙⲏⲏϣⲉ ⲧⲏⲣϥ̅. ⲁⲩⲉⲓⲛⲉ ⲛ̅ⲛⲉⲩϭⲓϫ ⲉϩⲣⲁⲓ ⲉϫⲱϥ.	But the seven days being about to be completed, the Jews of [the] Asia, having seen him being in the temple, troubled all the multitude, and they laid their hands upon him,	Ὡς δὲ ἔμελλον αἱ ἑπτὰ ἡμέραι συντελεῖσθαι, οἱ ἀπὸ τῆς Ἀσίας Ἰουδαῖοι θεασάμενοι αὐτὸν ἐν τῷ ἱερῷ συνέχεον πάντα τὸν ὄχλον καὶ ἐπέβαλον ἐπʼ αὐτὸν τὰς χεῖρας,						
Acts of the Apostles	21	21	28	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲓⲣⲱⲙⲓ ⲛⲓⲓⲥⲣⲁⲏⲗⲓⲧⲏⲥ ⲁⲣⲓⲃⲟⲏⲑⲓⲛ ⲫⲁⲓ ⲡⲉ ⲡⲓⲣⲱⲙⲓ ⲉⲧϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲉⲛ ⲡⲓⲗⲁⲟⲥ ⲛⲉⲙ ⲡⲓⲛⲟⲙⲟⲥ ⲛⲉⲙ ⲡⲁⲓⲙⲁ ⲉϥϯⲥⲃⲱ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲙⲁⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲓ ⲇⲉ ⲛⲉⲙ ϩⲁⲛⲕⲉⲟⲩⲉⲓⲛⲓⲛ ⲉ̀ⲁϥⲉⲛⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲉⲣⲫⲉⲓ ⲟⲩⲟϩ ⲁϥⲥⲱϥ ⲙ̀ⲡⲓⲙⲁ ⲉⲑⲟⲩⲁⲃ	ⲁⲩⲁϣⲕⲁⲕ ⲉⲃⲟⲗ ϫⲉ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲧⲉ ⲡⲓⲏ̅ⲗ̅ ⲃⲟⲏⲑⲓ. ⲡⲁⲓ ⲡⲉ ⲡⲣⲱⲙⲉ ⲉⲧϯ ⲟⲩⲃⲉ ⲡⲗⲁⲟⲥ ⲙⲛ̅ ⲡⲛⲟⲙⲟⲥ ⲙⲛ̅ ⲡⲉⲓⲣ̅ⲡⲉ. ⲉϥϯⲥⲃⲱ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ϩⲙ̅ ⲙⲁ ⲛⲓⲙ. ⲁⲩⲱ ⲟⲛ ⲁϥⲛ̅ ϩⲉⲛⲟⲩⲉⲉⲓⲉⲛⲓⲛ ⲉϩⲟⲩⲛ ⲉⲡⲉⲣ̅ⲡⲉ ⲁϥϫⲱϩⲙ̅ ⲙ̅ⲡⲉⲓⲙⲁ ⲉⲧⲟⲩⲁⲁⲃ.	saying: '[The] men, [the] Israelites, help. This is the man who opposeth the people and the law and this place, teaching all in every place: but further also having brought Greeks into the temple, [and] he defiled the holy place.'	κράζοντες· Ἄνδρες Ἰσραηλῖται, βοηθεῖτε· οὗτός ἐστιν ὁ ἄνθρωπος ὁ κατὰ τοῦ λαοῦ καὶ τοῦ νόμου καὶ τοῦ τόπου τούτου πάντας πανταχῇ διδάσκων, ἔτι τε καὶ Ἕλληνας εἰσήγαγεν εἰς τὸ ἱερὸν καὶ κεκοίνωκεν τὸν ἅγιον τόπον τοῦτον.						
Acts of the Apostles	21	21	29	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲛⲉ ⲁⲩⲉⲣϣⲟⲣⲡ ⲅⲁⲣ ⲡⲉ ⲛ̀ⲛⲁⲩ ⲉ̀ⲧⲣⲟⲫⲏⲙⲟⲥ ⲛⲉⲙⲁϥ ϧⲉⲛ ϯⲡⲟⲗⲓⲥ ⲡⲓⲣⲉⲙⲉⲫⲉⲥⲟⲥ ⲫⲁⲓ ⲛⲁⲩⲙⲉⲩⲓ ϫⲉ ⲁ ⲡⲁⲩⲗⲟⲥ ⲟⲗϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲉⲣⲫⲉⲓ	ⲛⲉ ⲁⲩⲛⲁⲩ ⲅⲁⲣ ⲡⲉ ⲉⲧⲣⲟⲫⲓⲙⲟⲥ ⲡⲣⲙ̅ⲛ̅ⲉⲫⲉⲥⲟⲥ ϩⲛ̅ ⲧⲡⲟⲗⲓⲥ ⲛⲙ̅ⲙⲁϥ. ⲉⲩⲙⲉⲉⲩⲉ ϫⲉ ⲛ̅ⲧⲁ ⲡⲁⲩⲗⲟⲥ ϫⲓⲧϥ̅ ⲉϩⲟⲩⲛ ⲉⲡⲉⲣⲡⲉ.	For they had before seen Trophēmos with him in the city, the Ephesian; this (man) they were thinking that Paulos took away into the temple.	ἦσαν γὰρ προεωρακότες Τρόφιμον τὸν Ἐφέσιον ἐν τῇ πόλει σὺν αὐτῷ, ὃν ἐνόμιζον ὅτι εἰς τὸ ἱερὸν εἰσήγαγεν ὁ Παῦλος.						
Acts of the Apostles	21	21	30	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲁⲥⲕⲓⲙ ⲇⲉ ⲛ̀ϫⲉ ϯⲡⲟⲗⲓⲥ ⲧⲏⲣⲥ ⲟⲩⲟϩ ⲁϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲟⲩϭⲟϫⲓ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲉⲩⲥⲟⲡ ⲟⲩⲟϩ ⲉⲧⲁⲩⲁⲙⲁϩⲓ ⲙ̀ⲡⲁⲩⲗⲟⲥ ⲁⲩⲥⲟⲕϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲉⲣⲫⲉⲓ ⲟⲩⲟϩ ⲥⲁⲧⲟⲧⲟⲩ ⲁⲩⲙⲁϣⲑⲁⲙ ⲛ̀ⲛⲓⲣⲱⲟⲩ	ⲉⲁ ⲧⲡⲟⲗⲓⲥ ⲧⲏⲣⲥ̅ ⲛⲟⲓⲛ. ⲁⲩⲱ ⲡⲗⲁⲟⲥ ⲁⲩⲥⲱⲟⲩϩ ⲁⲩⲁⲙⲁϩⲧⲉ ⲙ̅ⲡⲁⲩⲗⲟⲥ ⲁⲩⲥⲱⲕ ⲙ̅ⲙⲟϥ ⲡⲃⲟⲗ ⲙ̅ⲡⲉⲣ̅ⲡⲉ. ⲁⲩⲱ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲁⲩϣⲧⲁⲙ ⲛ̅ⲛ̅ⲣⲟ.	But the whole city was moved, and there happened a running together of all the people; and having overpowered Paulos, they drew him out of the temple, and immediately the doors were shut.	ἐκινήθη τε ἡ πόλις ὅλη καὶ ἐγένετο συνδρομὴ τοῦ λαοῦ, καὶ ἐπιλαβόμενοι τοῦ Παύλου εἷλκον αὐτὸν ἔξω τοῦ ἱεροῦ, καὶ εὐθέως ἐκλείσθησαν αἱ θύραι.						
Acts of the Apostles	21	21	31	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲉⲩⲕⲱϯ ⲇⲉ ⲛ̀ⲥⲁ ϧⲟⲑⲃⲉϥ ⲁ ⲡⲓϣⲓⲛⲓ ⲇⲉ ϣⲉ ⲉ̀ϩⲣⲏⲓ ⲙ̀ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲛ̀ⲧⲉ ϯⲥⲡⲓⲣⲁ ϫⲉ ⲁⲥϣⲑⲟⲣⲧⲉⲣ ⲧⲏⲣⲥ ⲛ̀ϫⲉ ⲓⲗ̅ⲏ̅ⲙ̅	ⲉⲩϣⲓⲛⲉ ⲇⲉ ⲛ̅ⲥⲁ ϩⲟⲧⲃⲉϥ ⲁ ⲡⲟⲩⲱ ⲃⲱⲕ ⲉϩⲣⲁⲓ ϣⲁ ⲡⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲛ̅ⲧⲉⲥⲡⲓⲣⲁ ϫⲉ ⲁ ⲑⲓⲗ̅ⲏ̅ⲙ̅ ⲧⲏⲣⲥ̅ ϣⲧⲟⲣⲧⲣ̅.	But as they are seeking to kill him, The news went up to the chiliarchos of the band, that the whole of Jerusalem was troubled.	ζητούντων τε αὐτὸν ἀποκτεῖναι ἀνέβη φάσις τῷ χιλιάρχῳ τῆς σπείρης ὅτι ὅλη συγχύννεται Ἰερουσαλήμ,						
Acts of the Apostles	21	21	32	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲥⲁⲧⲟⲧϥ ⲇⲉ ⲁϥϭⲓ ⲛ̀ϩⲁⲛⲙⲁⲧⲟⲓ ⲛⲉⲙ ϩⲁⲛⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲁϥϭⲟϫⲓ ⲉ̀ϫⲱⲟⲩ ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲉⲧⲁⲩⲛⲁⲩ ⲉ̀ⲛⲓⲙⲁⲧⲟⲓ ⲛⲉⲙ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲁⲩⲗⲟϫⲟⲩ ⲉⲩϩⲓⲟⲩⲓ ⲉ̀ⲡⲁⲩⲗⲟⲥ	ⲁⲩⲱ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲁϥϫⲓ ⲛ̅ϩⲉⲛϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲙⲛ̅ ϩⲉⲛϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲙⲛ̅ ϩⲉⲛⲙⲁⲧⲟⲓ ⲁϥⲡⲱⲧ ⲉϩⲣⲁⲓ ⲉϫⲱⲟⲩ. ⲛ̅ⲧⲉⲣⲟⲩⲛⲁⲩ ⲇⲉ ⲉⲡⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲙⲛ̅ ⲛ̅ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲁⲩⲱ ⲙ̅ⲙⲁⲧⲟⲓ ⲁⲩⲗⲟ ⲉⲩϩⲓⲟⲩⲉ ⲉⲡⲁⲩⲗⲟⲥ.	But immediately he took soldiers and centurions, he ran upon them. But they (pron.) having seen the soldiers and the chiliarchos, ceased beating Paulos.	ὃς ἐξαυτῆς παραλαβὼν στρατιώτας καὶ ἑκατοντάρχας κατέδραμεν ἐπʼ αὐτούς, οἱ δὲ ἰδόντες τὸν χιλίαρχον καὶ τοὺς στρατιώτας ἐπαύσαντο τύπτοντες τὸν Παῦλον.						
Acts of the Apostles	21	21	33	NT	2. NT	Acts of the Apostles	2. Acts of the Apostles	07. Acts of the Apostles	01. Acts of the Apostles	ⲧⲟⲧⲉ ⲉⲧⲁϥϧⲱⲛⲧ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲁϥⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲉ̀ⲑⲣⲟⲩⲥⲟⲛϩϥ ⲛ̀ϩⲁⲗⲩⲥⲓⲥ ⲃ̅ϯ ⲟⲩⲟϩ ⲛⲁϥϣⲓⲛⲓ ϫⲉ ⲛⲓⲙ ⲡⲉ ⲟⲩⲟϩ ϫⲉ ⲟⲩ ⲡⲉⲧⲁϥⲁⲓϥ	ⲧⲟⲧⲉ ⲡⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲁϥϯ ⲡⲉϥⲟⲩⲟⲓ ⲁϥⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟϥ. ⲁⲩⲱ ⲁϥⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉⲙⲟⲣϥ̅ ⲛ̅ϩⲁⲗⲩⲥⲓⲥ ⲥⲛ̅ⲧⲉ ⲁϥϣⲓⲛⲉ ϫⲉ ⲛⲓⲙ ⲡⲉ ⲁⲩⲱ ⲟⲩ ⲡⲉⲛⲧⲁϥⲁⲁϥ.	Then the chiliarchos having approached, laid hold on him, and he commanded him to be bound with two chains; and he was asking who he is, and what he did.	τότε ἐγγίσας ὁ χιλίαρχος ἐπελάβετο αὐτοῦ καὶ ἐκέλευσε δεθῆναι ἁλύσεσι δυσί, καὶ ἐπυνθάνετο τίς εἴη καὶ τί ἐστιν πεποιηκώς.						
