book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Deuteronomy	11	11	32	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲁⲣⲉϩ ⲉⲓⲣⲓ ⲛ̀ⲛⲉϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲁⲓϩⲁⲡ ⲛⲏ ⲁ̀ⲛⲟⲕ ⲉ̀ϯϯ ⲙ̀ⲡⲉⲧⲉⲛⲙⲑⲟ ⲙ̀ⲫⲟⲟⲩ		And ye shall take heed to do all his ordinances, and these judgments, as many as I set before you to-day.	καὶ φυλάξεσθε τοῦ ποιεῖν πάντα τὰ προστάγµατα αὐτοῦ καὶ τὰς κρίσεις ταύτας, ὅσας ἐγὼ δίδωµι ἐνώπιον ὑµῶν σήµερον.						
Deuteronomy	12	12	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲛⲁⲓ ⲛⲉ ⲛⲓⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛⲉⲙ ⲛⲓϩⲁⲡ ⲉⲧⲉⲧⲉⲛⲛⲁⲁⲣⲉϩ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ⲁⲓⲧⲟⲩ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛⲓⲟϯ ⲛⲁⲧⲏⲓϥ ⲛⲱⲧⲉⲛ ϧⲉⲛ ⲕⲗⲏⲣⲟⲥ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲧⲉⲧⲉⲛⲛⲁⲱⲛϧ ⲙ̀ⲙⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ		And these are the ordinances and the judgments, which ye shall observe to do in the land, which the Lord God of your fathers gives you for an inheritance, all the days which ye live upon the land.	Καὶ ταῦτα τὰ προστάγµατα καὶ αἱ κρίσεις, ἃς φυλάξετε τοῦ ποιεῖν ἐπὶ τῆς γῆς, ἧς κύριος ὁ θεὸς τῶν πατέρων ὑµῶν δίδωσιν ὑµῖν ἐν κλήρῳ, πάσας τὰς ἡµέρας, ἃς ὑµεῖς ζῆτε ἐπὶ τῆς γῆς.						
Deuteronomy	12	12	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ϧⲉⲛ ⲟⲩⲧⲁⲕⲟ ⲉⲣⲉⲧⲉⲛⲉ̀ⲧⲁⲕⲟ ⲛ̀ⲛⲟⲩⲙⲁ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩϣⲉⲙϣⲓ ⲛ̀ⲛⲟⲩⲛⲟⲩϯ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲛⲏ ⲛ̀ⲑⲱⲧⲉⲛ ⲉⲧⲉⲧⲉⲛⲛⲁⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲙⲱⲟⲩ ϩⲓϫⲉⲛ ⲛⲓⲧⲱⲟⲩ ⲉⲧϭⲟⲥⲓ ⲛⲉⲙ ϩⲓϫⲉⲛ ⲛⲓⲑⲁⲗ ⲛⲉⲙ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ϣϣⲏⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲓ ⲛ̀ⲗⲁϫⲁⲗ		Ye shall utterly destroy all the places in which they served their gods, whose land ye inherit, on the high mountains and on the hills, and under the thick tree.	ἀπωλείᾳ ἀπολεῖτε πάντας τοὺς τόπους, ἐν οἷς ἐλάτρευσαν ἐκεῖ τοῖς θεοῖς αὐτῶν οὓς ὑµεῖς κληρονοµεῖτε αὐτούς, ἐπὶ τῶν ὀρέων τῶν ὑψηλῶν καὶ ἐπὶ τῶν θινῶν καὶ ὑποκάτω δένδρου δασέος						
Deuteronomy	12	12	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉⲣⲉⲧⲉⲛⲉ̀ⲟⲩⲱϫⲡ ⲛ̀ⲛⲟⲩϣⲏⲟⲩⲓ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϧⲟⲙϧⲉⲙ ⲛ̀ⲛⲟⲩⲥⲧⲩⲗⲏ ⲟⲩⲟϩ ⲛⲟⲩϣϣⲏⲛ ⲉⲣⲉⲧⲉⲛⲉ̀ⲕⲟⲣϫⲟⲩ ⲛⲓⲫⲱⲧϩ ⲛ̀ⲧⲉ ⲛⲟⲩⲛⲟⲩϯ ⲉⲣⲉⲧⲉⲛⲉ̀ⲣⲟⲕϩⲟⲩ ϧⲉⲛ ⲡⲓⲭⲣⲱⲙ ⲉⲣⲉⲧⲉⲛⲉ̀ⲧⲁⲕⲉ ⲡⲟⲩⲣⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ		And ye shall destroy their altars, and break in pieces their pillars, and ye shall cut down their groves, and ye shall burn with fire the graven images of their gods, and ye shall abolish their name out of that place.	καὶ κατασκάψετε τοὺς βωµοὺς αὐτῶν καὶ συντρίψετε τὰς στήλας αὐτῶν καὶ τὰ ἄλση αὐτῶν ἐκκόψετε καὶ τὰ γλυπτὰ τῶν θεῶν αὐτῶν κατακαύσετε πυρί, καὶ ἀπολεῖται τὸ ὄνοµα αὐτῶν ἐκ τοῦ τόπου ἐκείνου.						
Deuteronomy	12	12	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛ̀ⲛⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲛ̀ⲑⲱⲧⲉⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ		Ye shall not do so to the Lord your God.	οὐ ποιήσετε οὕτως κυρίῳ τῷ θεῷ ὑµῶν,						
Deuteronomy	12	12	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲁⲗⲗⲁ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲁϥⲥⲟⲧⲡϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲧⲉⲛⲫⲩⲗⲏ ⲉⲑⲣⲟⲩⲙⲟⲩϯ ⲉ̀ⲡⲉϥⲣⲁⲛ ⲙ̀ⲙⲁⲩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲕⲱϯ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϣⲉ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲙⲁⲩ		But in the place which the Lord thy God shall choose in one of your cities to name his name there, and to be called upon, ye shall even seek him out and go thither.	ἀλλ’ ἢ εἰς τὸν τόπον, ὃν ἂν ἐκλέξηται κύριος ὁ θεὸς ὑµῶν ἐν µιᾷ τῶν φυλῶν ὑµῶν ἐπονοµάσαι τὸ ὄνοµα αὐτοῦ ἐκεῖ ἐπικληθῆναι, καὶ ἐκζητήσετε καὶ εἰσελεύσεσθε ἐκεῖ						
Deuteronomy	12	12	6	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲓⲛⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ⲛⲉⲧⲉⲛϭⲗⲓⲗ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲁⲡⲁⲣⲭⲏ ⲛⲏ ⲉⲧⲉⲛⲛⲁⲱϣ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲛⲉⲧⲉⲛⲉⲩⲭⲏ ⲛⲏ ⲉⲧⲉⲧⲉⲛⲛⲁⲧⲏⲓⲧⲟⲩ ϧⲉⲛ ⲡⲉⲧⲉⲛⲟⲩⲱϣ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲟⲙⲟⲗⲟⲅⲓⲁ ⲛⲉⲙ ⲛⲓϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛⲉϩⲱⲟⲩ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲉⲥⲱⲟⲩ		And ye shall carry thither your whole-burnt-offerings, and your sacrifices, and your first-fruits, and your vowed-offerings, and your freewill-offerings, and your offerings of thanksgiving, the first-born of your herds, and of your flocks.	καὶ οἴσετε ἐκεῖ τὰ ὁλοκαυτώµατα ὑµῶν καὶ τὰ θυσιάσµατα ὑµῶν καὶ τὰς ἀπαρχὰς ὑµῶν καὶ τὰς εὐχὰς ὑµῶν καὶ τὰ ἑκούσια ὑµῶν καὶ τὰ πρωτότοκα τῶν βοῶν ὑµῶν καὶ τῶν προβάτων ὑµῶν						
Deuteronomy	12	12	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉⲣⲉⲧⲉⲛⲉ̀ⲟⲩⲱⲙ ⲙ̀ⲙⲁⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲟⲩⲛⲟϥ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲧⲉⲛⲛⲁϩⲓⲧⲟⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ⲑⲱⲧⲉⲛ ⲉ̀ⲣⲱⲟⲩ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲏⲟⲩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲥⲙⲟⲩ ⲉ̀ⲣⲟⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ		And ye shall eat there before the Lord your God, and ye shall rejoice in all the things on which ye shall lay your hand, ye and your houses, as the Lord your God has blessed you.	καὶ φάγεσθε ἐκεῖ ἐναντίον κυρίου τοῦ θεοῦ ὑµῶν καὶ εὐφρανθήσεσθε ἐπὶ πᾶσιν, οὗ ἂν τὴν χεῖρα ἐπιβάλητε, ὑµεῖς καὶ οἱ οἶκοι ὑµῶν, καθότι εὐλόγησέν σε κύριος ὁ θεός σου.						
Deuteronomy	12	12	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛ̀ⲛⲉⲧⲉⲛⲓⲣⲓ ⲕⲁⲧⲁ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲁⲓⲙⲁ ⲙ̀ⲫⲟⲟⲩ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲡⲉⲛⲑⲣⲉϥⲣⲁⲛⲁϥ ⲙ̀ⲡⲉϥⲙⲑⲟ		Ye shall not do altogether as we do here to-day, every man that which is pleasing in his own sight.	οὐ ποιήσετε πάντα, ἃ ἡµεῖς ποιοῦµεν ὧδε σήµερον, ἕκαστος τὸ ἀρεστὸν ἐνώπιον αὐτοῦ·						
Deuteronomy	12	12	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲙ̀ⲡⲁⲧⲉⲧⲉⲛⲓ̀ ⲅⲁⲣ ϣⲁ ϯⲛⲟⲩ ⲉ̀ⲡⲓⲙⲁⲛ̀ⲉⲙⲧⲟⲛ ⲛⲉⲙ ϯⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲑⲏ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲛⲁⲧⲏⲓⲥ ⲛⲱⲧⲉⲛ		For hitherto ye have not arrived at the rest and the inheritance, which the Lord our God gives you.	οὐ γὰρ ἥκατε ἕως τοῦ νῦν εἰς τὴν κατάπαυσιν καὶ εἰς τὴν κληρονοµίαν, ἣν κύριος ὁ θεὸς ὑµῶν δίδωσιν ὑµῖν.						
