book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Baruch	5	5	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲫϯ ⲅⲁⲣ ⲉϥⲉ̀ⲟⲩⲉⲛϩ ⲡⲉⲫⲓⲣⲓ ⲉ̀ⲃⲟⲗ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲧⲫⲉ ⲧⲏⲣⲥ.		For God will shew thy brightness unto every country under heaven.	ὁ γὰρ θεὸς δείξει τῇ ὑπ’ οὐρανὸν πάσῃ τὴν σὴν λαµπρότητα.						
Baruch	5	5	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲉⲩⲉ̀ⲙⲟⲩϯ ⲅⲁⲣ ⲉ̀ⲡⲉⲣⲁⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ϣⲁ ⲉⲛⲉϩ. ϫⲉ ϯϩⲓⲣⲏⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲛⲉⲙ ⲡⲓⲱⲟⲩ. ⲛ̀ⲧⲉ ϯⲙⲉⲧⲑⲉⲟⲥⲉⲃⲏⲥ.		For thy name shall be called of God for ever The peace of righteousness, and The glory of God’s worship.	κληθήσεται γάρ σου τὸ ὄνοµα παρὰ τοῦ θεοῦ εἰς τὸν αἰῶνα Εἰρήνη δικαιοσύνης καὶ δόξα θεοσεβείας. —						
Baruch	5	5	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲧⲱⲟⲩⲛⲓ ⲓⲗ̅ⲏ̅ⲙ̅ ⲟϩⲓ ⲉ̀ⲣⲁϯ ϩⲓϫⲉⲛ ⲡⲓⲙⲁ ⲉⲧϭⲟⲥⲓ. ⲟⲩⲟϩ ϫⲟⲩϣⲧ ⲉ̀ⲛⲓⲙⲁⲛ̀ϣⲁⲓ. ⲁⲛⲁⲩ ⲉ̀ⲛⲉϣⲏⲣⲓ ⲉⲩⲑⲟⲩⲏⲧ. ⲓⲥϫⲉⲛ ⲛⲓⲙⲁⲛ̀ϣⲁⲓ ⲛ̀ⲧⲉ ⲫⲣⲏ ϣⲁ ⲛⲓⲙⲁⲛ̀ϩⲱⲧⲡ. ϧⲉⲛ ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡⲓϩⲁⲅⲓⲟⲥ ⲉⲩⲣⲁϣⲓ ϧⲉⲛ ⲡⲓⲙⲉⲩⲓ ⲛ̀ⲧⲉ ⲫϯ.		Arise, O Jerusalem, and stand on high, and look about toward the east, and behold thy children gathered from the west unto the east by the word of the Holy One, rejoicing in the remembrance of God.	ἀνάστηθι, Ιερουσαληµ, καὶ στῆθι ἐπὶ τοῦ ὑψηλοῦ καὶ περίβλεψαι πρὸς ἀνατολὰς καὶ ἰδέ σου συνηγµένα τὰ τέκνα ἀπὸ ἡλίου δυσµῶν ἕως ἀνατολῶν τῷ ῥήµατι τοῦ ἁγίου χαίροντας τῇ τοῦ θεοῦ µνείᾳ.						
Baruch	5	5	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲁⲩⲓ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟϯ ⲉⲩⲙⲟϣⲓ ⲛ̀ⲛⲟⲩϭⲁⲗⲁⲩϫ ⲉⲩⲱⲗⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲟⲩϫⲁϫⲓ. ϥⲛⲁⲉⲛⲟⲩ ⲇⲉ ⲉ̀ϧⲟⲩⲛ ϩⲁⲣⲟⲓ ⲛ̀ϫⲉ ⲫϯ. ⲉⲩϥⲁⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲟⲩⲱⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲑⲣⲟⲛⲟⲥ ⲛ̀ⲧⲉ ⲟⲩⲙⲉⲧⲟⲩⲣⲟ		For they departed from thee on foot, and were led away of their enemies: but God bringeth them unto thee exalted with glory, as children of the kingdom.	ἐξῆλθον γὰρ παρὰ σοῦ πεζοὶ ἀγόµενοι ὑπὸ ἐχθρῶν, εἰσάγει δὲ αὐτοὺς ὁ θεὸς πρὸς σὲ αἰροµένους µετὰ δόξης ὡς θρόνον βασιλείας.						
Baruch	5	5	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲅⲁⲣ ⲛ̀ϫⲉ ⲫϯ ⲉ̀ⲑⲣⲉϥⲑⲉⲃⲓⲟ ⲛ̀ϫⲉ ⲧⲱⲟⲩ ⲛⲓⲃⲉⲛ ⲉⲧϭⲟⲥⲓ. ⲛⲉⲙ ⲛⲓⲕⲁⲗⲁⲙⲫⲟ ⲛ̀ⲉⲛⲉϩ. ⲟⲩⲟϩ ⲛⲓϧⲉⲗⲗⲟⲧ ⲉ̀ⲑⲣⲟⲩⲙⲟϩ ϣⲁ ⲡϣⲱϣ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ. ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲙⲟϣⲓ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲟⲩⲧⲁϫⲣⲟ. ϧⲉⲛ ⲟⲩⲱⲟⲩ ⲛ̀ⲧⲉ ⲫϯ.		For God hath appointed that every high hill, and banks of long continuance, should be cast down, and valleys filled up, to make even the ground, that Israel may go safely in the glory of God,	συνέταξεν γὰρ ὁ θεὸς ταπεινοῦσθαι πᾶν ὄρος ὑψηλὸν καὶ θῖνας ἀενάους καὶ φάραγγας πληροῦσθαι εἰς ὁµαλισµὸν τῆς γῆς, ἵνα βαδίσῃ Ισραηλ ἀσφαλῶς τῇ τοῦ θεοῦ δόξῃ·						
Baruch	5	5	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲁⲩⲉⲣϧⲏⲓⲃⲓ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓⲓⲁϩϣϣⲏⲛ ⲛⲉⲙ ϣϣⲏⲛ ⲛⲓⲃⲉⲛ ⲛ̀ⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲡⲓⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ⲧⲉ ⲫϯ.		Moreover even the woods and every sweet smelling tree shall overshadow Israel by the commandment of God.	ἐσκίασαν δὲ καὶ οἱ δρυµοὶ καὶ πᾶν ξύλον εὐωδίας τῷ Ισραηλ προστάγµατι τοῦ θεοῦ·						
Baruch	5	5	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲉϥⲉ̀ⲫⲓⲣⲓ ⲅⲁⲣ ⲛ̀ϫⲉ ⲫϯ ϧⲉⲛ ⲡⲓⲥ̅ⲗ̅. ⲛⲉⲙ ⲟⲩⲟⲩⲱⲓⲛⲓ ϧⲉⲛ ⲫⲟⲩⲱⲓⲛⲓ ⲛ̀ⲧⲉ ⲡⲉϥⲱⲟⲩ. ⲛⲉⲙ ⲡⲓⲛⲁⲓ ⲛⲉⲙ ϯⲙⲉⲑⲙⲏⲓ. ϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ.		For God shall lead Israel with joy in the light of his glory with the mercy and righteousness that cometh from him.	ἡγήσεται γὰρ ὁ θεὸς Ισραηλ µετ’ εὐφροσύνης τῷ φωτὶ τῆς δόξης αὐτοῦ σὺν ἐλεηµοσύνῃ καὶ δικαιοσύνῃ τῇ παρ’ αὐτοῦ.						
Epistle of Jeremiah	1	1		OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	05. Epistle of Jeremiah	ⲓⲉⲣⲉⲙⲓⲟⲩ ⲉⲡⲓⲥⲧⲟⲗⲏ									
Epistle of Jeremiah	1	1	1	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	05. Epistle of Jeremiah	ⲡⲁⲛⲧⲓⲅⲣⲁⲫⲟⲛ ⲛ̀ⲧⲉ ϯⲉⲡⲓⲥⲧⲟⲗⲏ ⲑⲏ ⲉⲧⲁϥⲟⲩⲟⲣⲡⲥ ⲛ̀ϫⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ ϩⲁ ⲛⲉⲉⲭⲙⲁⲗⲱⲧⲟⲥ ⲉⲧⲟⲩⲛⲁⲉⲛⲟⲩ ⲉ̀ⲃⲁⲃⲩⲗⲱⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ. ⲉ̀ⲧⲁⲙⲱⲟⲩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲩⲥⲁϩⲛⲏⲧϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ.		A copy of an epistle, which Jeremy sent unto them which were to be led captives into Babylon by the king of the Babylonians, to certify them, as it was commanded him of God.	Ἀντίγραφον ἐπιστολῆς, ἧς ἀπέστειλεν Ιερεµιας πρὸς τοὺς ἀχθησοµένους αἰχµαλώτους εἰς Βαβυλῶνα ὑπὸ τοῦ βασιλέως τῶν Βαβυλωνίων ἀναγγεῖλαι αὐτοῖς καθότι ἐπετάγη αὐτῷ ὑπὸ τοῦ θεοῦ.						
Epistle of Jeremiah	1	1	2	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	05. Epistle of Jeremiah	ϫⲉ ⲉⲑⲃⲉ ⲛⲉⲧⲉⲛⲛⲟⲃⲓ ⲛⲏ ⲉⲧⲁⲣⲉⲧⲉⲛⲁⲓⲧⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ. ⲉⲩⲉ̀ϭⲓ ⲑⲏⲛⲟⲩ ⲛ̀ⲉⲭⲙⲁⲗⲱⲧⲟⲥ ⲉ̀ⲃⲁⲃⲩⲗⲱⲛ. ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ.		Because of the sins which ye have committed before God, ye shall be led away captives into Babylon by Nabuchodonosor king of the Babylonians.	Διὰ τὰς ἁµαρτίας, ἃς ἡµαρτήκατε ἐναντίον τοῦ θεοῦ, ἀχθήσεσθε εἰς Βαβυλῶνα αἰχµάλωτοι ὑπὸ Ναβουχοδονοσορ βασιλέως τῶν Βαβυλωνίων.						
