book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Kings	2	2	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And now I make one request of thee, do not turn away thy face. And Bersabee said to him, Speak on.	καὶ νῦν αἴτησιν µίαν ἐγὼ αἰτοῦµαι παρὰ σοῦ, µὴ ἀποστρέψῃς τὸ πρόσωπόν σου. καὶ εἶπεν αὐτῷ Βηρσαβεε Λάλει.						
First Kings	2	2	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And he said to her, Speak, I pray thee, to king Solomon, for he will not turn away his face from thee, and let him give me Abisag the Somanite for a wife.	καὶ εἶπεν αὐτῇ Εἰπὸν δὴ πρὸς Σαλωµων τὸν βασιλέα — ὅτι οὐκ ἀποστρέψει τὸ πρόσωπον αὐτοῦ ἀπὸ σοῦ — καὶ δώσει µοι τὴν Αβισακ τὴν Σωµανῖτιν εἰς γυναῖκα.						
First Kings	2	2	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And Bersabee said, Well; I will speak for thee to the king.	καὶ εἶπεν Βηρσαβεε Καλῶς· ἐγὼ λαλήσω περὶ σοῦ τῷ βασιλεῖ.						
First Kings	2	2	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And Bersabee went in to king Solomon to speak to him concerning Adonias; and the king rose up to meet her, and kissed her, and sat on the throne, and a throne was set for the mother of the king, and she sat on his right hand.	καὶ εἰσῆλθεν Βηρσαβεε πρὸς τὸν βασιλέα Σαλωµων λαλῆσαι αὐτῷ περὶ Αδωνιου. καὶ ἐξανέστη ὁ βασιλεὺς εἰς ἀπαντὴν αὐτῇ καὶ κατεφίλησεν αὐτὴν καὶ ἐκάθισεν ἐπὶ τοῦ θρόνου αὐτοῦ, καὶ ἐτέθη θρόνος τῇ µητρὶ τοῦ βασιλέως καὶ ἐκάθισεν ἐκ δεξιῶν αὐτοῦ.						
First Kings	2	2	20	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And she said to him, I ask of thee one little request; turn not away my face from thee. And the king said to her, Ask, my mother, and I will not reject thee.	καὶ εἶπεν αὐτῷ Αἴτησιν µίαν µικρὰν ἐγὼ αἰτοῦµαι παρὰ σοῦ, µὴ ἀποστρέψῃς τὸ πρόσωπόν σου. καὶ εἶπεν αὐτῇ ὁ βασιλεύς Αἴτησαι, µῆτερ ἐµή, ὅτι οὐκ ἀποστρέψω σε.						
First Kings	2	2	21	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And she said, Let, I pray thee, Abisag the Somanite be given to Adonias thy brother to wife.	καὶ εἶπεν Δοθήτω δὲ Αβισακ ἡ Σωµανῖτις τῷ Αδωνια τῷ ἀδελφῷ σου εἰς γυναῖκα.						
First Kings	2	2	22	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And king Solomon answered and said to his mother, And why hast thou asked Abisag for Adonias? ask for him the kingdom also; for he is my elder brother, and he has for his companion Abiathar the priest, and Joab the son of Saruia the commander-in-chief.	καὶ ἀπεκρίθη Σαλωµων ὁ βασιλεὺς καὶ εἶπεν τῇ µητρὶ αὐτοῦ Καὶ ἵνα τί σὺ ᾔτησαι τὴν Αβισακ τῷ Αδωνια; καὶ αἴτησαι αὐτῷ τὴν βασιλείαν, ὅτι οὗτος ἀδελφός µου ὁ µέγας ὑπὲρ ἐµέ, καὶ αὐτῷ Αβιαθαρ ὁ ἱερεὺς καὶ αὐτῷ Ιωαβ ὁ υἱὸς Σαρουιας ὁ ἀρχιστράτηγος ἑταῖρος.						
First Kings	2	2	23	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And king Solomon swore by the Lord, saying, God do so to me, and more also, if it be not that Adonias has spoken this word against his own life.	καὶ ὤµοσεν ὁ βασιλεὺς Σαλωµων κατὰ τοῦ κυρίου λέγων Τάδε ποιήσαι µοι ὁ θεὸς καὶ τάδε προσθείη, ὅτι κατὰ τῆς ψυχῆς αὐτοῦ ἐλάλησεν Αδωνιας τὸν λόγον τοῦτον·						
First Kings	2	2	24	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And now as the Lord lives who has established me, and set me on the throne of my father David, and he has made me a house, as the Lord spoke, this day shall Adonias be put to death.	καὶ νῦν ζῇ κύριος, ὃς ἡτοίµασέν µε καὶ ἔθετό µε ἐπὶ τὸν θρόνον Δαυιδ τοῦ πατρός µου καὶ αὐτὸς ἐποίησέν µοι οἶκον, καθὼς ἐλάλησεν κύριος, ὅτι σήµερον θανατωθήσεται Αδωνιας.						
First Kings	2	2	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			So king Solomon sent by the hand of Banaeas the son of Jodae, and he slew him, and Adonias died in that day.	καὶ ἐξαπέστειλεν Σαλωµων ὁ βασιλεὺς ἐν χειρὶ Βαναιου υἱοῦ Ιωδαε καὶ ἀνεῖλεν αὐτόν, καὶ ἀπέθανεν Αδωνιας ἐν τῇ ἡµέρᾳ ἐκείνῃ.						
