book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Solomon	2	02	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon	ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲉⲙⲓ ⲉ̀ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲉⲣⲛⲟⲓⲛ ⲙ̀ⲫⲃⲉⲭⲉ ⲛ̀ⲧⲉ ⲛⲓⲑⲙⲏⲓ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓⲉⲛⲕⲟⲧ ⲛⲧⲉ ⲛⲓⲯⲩⲭⲏ ⲉⲧⲉ ⲙ̀ⲙⲟⲛ ⲁϭⲛⲓ ⲛ̀ϧⲏⲧⲟⲩ	ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲥⲟⲩⲛ̅ ⲙ̅ⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲟⲩⲇⲉ ⲙ̅ⲡⲟⲩⲕⲁ ϩⲧⲏⲩ ⲉⲡⲃⲉⲕⲉ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙ̅ⲡⲟⲩⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲧⲁⲓ̈ⲟ ⲛ̅ⲛⲉⲯⲩⲭⲏ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ.	As for the mysteries of God, they knew them not: neither hoped they for the wages of righteousness, nor discerned a reward for blameless souls.	καὶ οὐκ ἔγνωσαν µυστήρια θεοῦ οὐδὲ µισθὸν ἤλπισαν ὁσιότητος οὐδὲ ἔκριναν γέρας ψυχῶν ἀµώµων.						
Wisdom of Solomon	2	02	23	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲁϥⲥⲱⲛⲧ̅ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲩⲙⲛ̅ⲧⲁⲧⲧⲁⲕⲟ ⲁⲩⲱ ⲁϥⲧⲁⲙⲓⲟϥ ϩⲛ̅ ⲑⲓⲕⲱⲛ ⲙ̅ⲡⲉϥⲉⲓⲛⲉ.	For God created man to be immortal, and made him to be an image of his own eternity.	ὅτι ὁ θεὸς ἔκτισεν τὸν ἄνθρωπον ἐπ’ ἀφθαρσίᾳ καὶ εἰκόνα τῆς ἰδίας ἀϊδιότητος ἐποίησεν αὐτόν·						
Wisdom of Solomon	2	02	24	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ϩⲙ̅ ⲡⲉⲫⲑⲟⲛⲟⲥ ⲇⲉ ⲙ̅ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲁ ⲡⲙⲟⲩ ⲉⲓ ⲉϩⲟⲩⲛ ⲉⲡⲕⲟⲥⲙⲟⲥ	Nevertheless through envy of the devil came death into the world:	φθόνῳ δὲ διαβόλου θάνατος εἰσῆλθεν εἰς τὸν κόσµον,						
Wisdom of Solomon	2	02		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲥⲉⲡⲉⲓⲣⲁⲍⲉ ⲇⲉ ⲙ̅ⲙⲟϥ ⲛ̅ϭⲓ ⲧⲙⲉⲣⲓⲥ ⲙ̅ⲡⲉⲧⲙ̅ⲙⲁⲩ.	and they that do hold of his side do find it.	πειράζουσιν δὲ αὐτὸν οἱ τῆς ἐκείνου µερίδος ὄντες.						
Wisdom of Solomon	3	03	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲛⲉⲯⲩⲭⲏ ⲇⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲉⲩϩⲛ̅ ⲧϭⲓϫ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲙⲛ̅ ⲃⲁⲥⲁⲛⲟⲥ ⲛ̅ⲧⲉ ⲡⲙⲟⲩ ⲛⲁϫⲱϩ ⲉⲣⲟⲟⲩ.	But the souls of the righteous are in the hand of God, and there shall no torment touch them.	Δικαίων δὲ ψυχαὶ ἐν χειρὶ θεοῦ, καὶ οὐ µὴ ἅψηται αὐτῶν βάσανος.						
Wisdom of Solomon	3	03	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲁⲩⲣ̅ ⲑⲉ ⲛ̅ⲛⲉⲛⲧⲁⲩⲙⲟⲩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛⲁⲑⲏⲧ ⲁⲩⲱ ⲁⲩⲟⲡ ⲡⲉⲩⲃⲱⲕ ⲉⲃⲟⲗ ⲉⲩⲙⲟⲕϩ̅	In the sight of the unwise they seemed to die: and their departure is taken for misery,	ἔδοξαν ἐν ὀφθαλµοῖς ἀφρόνων τεθνάναι, καὶ ἐλογίσθη κάκωσις ἡ ἔξοδος αὐτῶν						
Wisdom of Solomon	3	03	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲁⲩⲱ ... ⲃⲱⲕ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲛ̅ .....: ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲥⲉϣⲟⲟⲡ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.	And their going from us to be utter destruction: but they are in peace.	καὶ ἡ ἀφ’ ἡµῶν πορεία σύντριµµα, οἱ δέ εἰσιν ἐν εἰρήνῃ.						
Wisdom of Solomon	3	03	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲕⲁⲛ ⲉⲩϣⲁⲛⲕⲟⲗⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲣ̅ⲣⲱⲙⲉ ⲧⲉⲩϩⲉⲗⲡⲓⲥ ϫⲏⲕ ⲉⲃⲟⲗ ⲛ̅ⲱⲛϩ̅:	For though they be punished in the sight of men, yet is their hope full of immortality.	καὶ γὰρ ἐν ὄψει ἀνθρώπων ἐὰν κολασθῶσιν, ἡ ἐλπὶς αὐτῶν ἀθανασίας πλήρης·						
Wisdom of Solomon	3	03	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲧⲁⲩϯⲥⲃⲱ ⲛⲁⲩ ⲛ̅ϩⲉⲛⲕⲟⲩⲓ̈ ⲉⲩⲛⲁⲣ̅ ϩⲉⲛⲛⲟϭ ⲛⲁⲩ ⲙ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉⲛⲧⲁϥⲡⲉⲓⲣⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲁϥϩⲉ ⲉⲣⲟⲟⲩ ⲉⲩⲙ̅ⲡϣⲁ ⲙ̅ⲙⲟϥ:	And having been a little chastised, they shall be greatly rewarded: for God proved them, and found them worthy for himself.	καὶ ὀλίγα παιδευθέντες µεγάλα εὐεργετηθήσονται, ὅτι ὁ θεὸς ἐπείρασεν αὐτοὺς καὶ εὗρεν αὐτοὺς ἀξίους ἑαυτοῦ·						
Wisdom of Solomon	3	03	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲁϥⲇⲟϭⲓⲙⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲛⲟⲩⲃ ϩⲛ̅ ⲟⲩϩⲣⲱ ⲁϥϣⲟⲡⲟⲩ ⲉⲣⲟϥ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϭⲗⲓⲗ ⲛ̅ⲑⲩⲥⲓⲁ.	As gold in the furnace hath he tried them, and received them as a burnt offering.	ὡς χρυσὸν ἐν χωνευτηρίῳ ἐδοκίµασεν αὐτοὺς καὶ ὡς ὁλοκάρπωµα θυσίας προσεδέξατο αὐτούς.						
Wisdom of Solomon	3	03	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ϩⲙ̅ ⲡⲉⲩⲟⲉⲓϣ ⲙ̅ⲡⲉⲩϭⲙ̅ⲡϣⲓⲛⲉ ⲥⲉⲛⲁⲣ̅ⲟⲩⲟⲉⲓⲛ ⲥⲉⲛⲁⲡⲱⲧ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϯⲕ̅ ϩⲛ̅ ⲟⲩⲣⲟⲟⲩⲉ.	And in the time of their visitation they shall shine, and run to and fro like sparks among the stubble.	καὶ ἐν καιρῷ ἐπισκοπῆς αὐτῶν ἀναλάµψουσιν καὶ ὡς σπινθῆρες ἐν καλάµῃ διαδραµοῦνται·						
Wisdom of Solomon	3	03	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲥⲉⲛⲁⲕⲣⲓⲛⲉ ⲛ̅ϩⲉⲛϩⲉⲑⲛⲟⲥ ⲛ̅ⲥⲉⲁⲙⲁϩⲧⲉ ⲉϫⲛ̅ ϩⲛ̅ⲗⲁⲟⲥ ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲛⲁⲣ̅ⲣⲣⲟ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲟⲩ ϣⲁ ⲛⲓⲉⲛⲉϩ.	They shall judge the nations, and have dominion over the people, and their Lord shall reign for ever.	κρινοῦσιν ἔθνη καὶ κρατήσουσιν λαῶν, καὶ βασιλεύσει αὐτῶν κύριος εἰς τοὺς αἰῶνας.						
Wisdom of Solomon	3	03	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲛⲉⲧⲛⲁϩⲧⲉ ⲉⲣⲟϥ ⲥⲉⲛⲁⲥⲟⲩⲛ̅ ⲧⲙⲉ ⲁⲩⲱ ⲙ̅ⲡⲓⲥⲧⲟⲥ ϩⲛ̅ ⲧⲁⲅⲁⲡⲏ ⲛⲁϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲏⲧϥ̅: ϫⲉ ⲟⲩⲛ̅ ⲟⲩⲭⲁⲣⲓⲥ ⲙⲛ̅ ⲟⲩⲛⲁ ⲛⲁϣⲱⲡⲉ ⲛ̅ⲛⲉϥⲥⲱⲧⲡ̅.	They that put their trust in him shall understand the truth: and such as be faithful in love shall abide with him: for grace and mercy is to his saints, and he hath care for his elect.	οἱ πεποιθότες ἐπ’ αὐτῷ συνήσουσιν ἀλήθειαν, καὶ οἱ πιστοὶ ἐν ἀγάπῃ προσµενοῦσιν αὐτῷ· ὅτι χάρις καὶ ἔλεος τοῖς ἐκλεκτοῖς αὐτοῦ.						
Wisdom of Solomon	3	03	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	06. Wisdom of Solomon		ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲇⲉ ⲛ̅ⲧⲟⲟⲩ ⲕⲁⲧⲁ ⲛⲉⲛⲧⲁⲩⲙⲉⲉⲩⲉ ⲉⲣⲟⲟⲩ ⲥⲉⲛⲁϫⲓ ⲛ̅ⲟⲩⲉⲡⲓⲧⲓⲙⲓⲁ ⲛⲁⲓ̈ ⲉⲛⲧⲁⲩ......ⲉ ⲡⲇⲓⲕⲁⲓⲟⲥ ⲁⲩⲥⲁϩⲱⲟⲩ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ.	But the ungodly shall be punished according to their own imaginations, which have neglected the righteous, and forsaken the Lord.	Οἱ δὲ ἀσεβεῖς καθὰ ἐλογίσαντο ἕξουσιν ἐπιτιµίαν οἱ ἀµελήσαντες τοῦ δικαίου καὶ τοῦ κυρίου ἀποστάντες·						
