book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Deuteronomy	24	24	17	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉⲕⲉ̀ϯ ⲙ̀ⲡⲉϥⲃⲉⲭⲉ ⲛⲁϥ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲛⲉ ⲫⲣⲏ ϩⲱⲧⲡ ⲉ̀ⲣⲟϥ ϫⲉ ⲟⲩϩⲏⲕⲓ ⲡⲉ ⲁⲣⲉ ϩⲑⲏϥ ⲭⲏ ⲉ̀ⲣⲟϥ ⲛ̀ⲛⲉϥⲱϣ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲱⲕ ⲟⲩⲃⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲧⲉϥϣⲱⲡⲓ ⲛⲁⲕ ⲛ̀ϫⲉ ⲟⲩⲛⲟⲃⲓ		Thou shalt pay him his wages the same day, the sun shall not go down upon it, because he is poor and he trusts in it; and he shall cry against thee to the Lord, and it shall be sin in thee.	αὐθηµερὸν ἀποδώσεις τὸν µισθὸν αὐτοῦ, οὐκ ἐπιδύσεται ὁ ἥλιος ἐπ’ αὐτῷ, ὅτι πένης ἐστὶν καὶ ἐν αὐτῷ ἔχει τὴν ἐλπίδα· καὶ οὐ καταβοήσεται κατὰ σοῦ πρὸς κύριον, καὶ ἔσται ἐν σοὶ ἁµαρτία.						
Deuteronomy	24	24	18	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛ̀ⲛⲉ ⲓⲱⲧ ⲙⲟⲩ ⲉ̀ϫⲉⲛ ϣⲏⲣⲓ ⲟⲩⲇⲉ ⲛ̀ⲛⲉ ϣⲏⲣⲓ ⲙⲟⲩ ⲉ̀ϫⲉⲛ ⲓⲱⲧ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲉϥⲉ̀ⲙⲟⲩ ϧⲁ ⲡⲉϥⲛⲟⲃⲓ		The fathers shall not be put to death for the children, and the sons shall not be put to death for the fathers; every one shall be put to death for his own sin.	Οὐκ ἀποθανοῦνται πατέρες ὑπὲρ τέκνων, καὶ υἱοὶ οὐκ ἀποθανοῦνται ὑπὲρ πατέρων· ἕκαστος τῇ ἑαυτοῦ ἁµαρτίᾳ ἀποθανεῖται.						
Deuteronomy	24	24	19	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛ̀ⲛⲉⲕⲕⲉⲗϫ ϩⲓ ⲡϩⲁⲡ ⲛ̀ⲟⲩⲟⲣⲫⲁⲛⲟⲥ ⲛⲉⲙ ⲟⲩϣⲉⲙⲙⲟ ⲛⲉⲙ ⲟⲩⲭⲏⲣⲁ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕⲉⲗ ⲡϩⲃⲟⲥ ⲛ̀ⲟⲩⲭⲏⲣⲁ ⲛⲁⲟⲩⲱ		Thou shalt not wrest the judgment of the stranger and the fatherless, and widow; thou shalt not take the widow’s garment for a pledge.	Οὐκ ἐκκλινεῖς κρίσιν προσηλύτου καὶ ὀρφανοῦ καὶ χήρας καὶ οὐκ ἐνεχυράσεις ἱµάτιον χήρας·						
Deuteronomy	24	24	20	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ϫⲉ ⲛⲁⲕⲟⲓ ⲙ̀ⲃⲱⲕ ⲡⲉ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲁϥⲥⲟⲛⲧⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲉⲑⲃⲉⲫⲁⲓ ⲁ̀ⲛⲟⲕ ϯϩⲟⲛϩⲉⲛ ⲛⲁⲕ ⲉ̀ⲑⲣⲉⲕⲓⲣⲓ ⲙ̀ⲡⲁⲓⲥⲁϫⲓ		And thou shalt remember that thou wast a bondman in the land of Egypt, and the Lord thy God redeemed thee from thence; therefore I charge thee to do this thing.	καὶ µνησθήσῃ ὅτι οἰκέτης ἦσθα ἐν γῇ Αἰγύπτῳ καὶ ἐλυτρώσατό σε κύριος ὁ θεός σου ἐκεῖθεν· διὰ τοῦτο ἐγώ σοι ἐντέλλοµαι ποιεῖν τὸ ῥῆµα τοῦτο.						
Deuteronomy	24	24	21	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉ̀ϣⲱⲡ ⲁⲕϣⲁⲛⲱⲥϧ ⲛ̀ⲟⲩⲱⲥϧ ϧⲉⲛ ⲡⲉⲕⲓⲟϩⲓ ⲛ̀ⲧⲉⲕⲉⲣⲡⲱⲃϣ ⲛ̀ⲟⲩⲭⲛⲁⲩ ϧⲉⲛ ⲡⲉⲕⲓⲟϩⲓ ⲛ̀ⲛⲉⲕⲕⲟⲧⲕ ⲉ̀ⲫⲁϩⲟⲩ ⲉ̀ⲟⲗϥ ⲉϥⲉ̀ϣⲱⲡⲓ ⲙ̀ⲡⲓϩⲏⲕⲓ ⲛⲉⲙ ⲡⲓϣⲉⲙⲙⲟ ⲛⲉⲙ ⲡⲓⲟⲣⲫⲁⲛⲟⲥ ⲛⲉⲙ ϯⲭⲏⲣⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲥⲙⲟⲩ ⲉ̀ⲣⲟⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲕϫⲓϫ		And when thou shalt have reaped corn in thy field, and shalt have forgotten a sheaf in thy field, thou shalt not return to take it; it shall be for the stranger, and the orphan, and the widow, that the Lord thy God may bless thee in all the works of thy hands.	Ἐὰν δὲ ἀµήσῃς ἀµητὸν ἐν τῷ ἀγρῷ σου καὶ ἐπιλάθῃ δράγµα ἐν τῷ ἀγρῷ σου, οὐκ ἐπαναστραφήσῃ λαβεῖν αὐτό· τῷ πτωχῷ καὶ τῷ προσηλύτῳ καὶ τῷ ὀρφανῷ καὶ τῇ χήρᾳ ἔσται, ἵνα εὐλογήσῃ σε κύριος ὁ θεός σου ἐν πᾶσι τοῖς ἔργοις τῶν χειρῶν σου.						
Deuteronomy	24	24	22	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲓϣⲁⲛⲥⲉⲕ ϫⲱⲓⲧ ⲛ̀ⲛⲉⲕⲕⲟⲧⲕ ⲉⲥⲣⲓⲧ ⲛ̀ⲛⲏ ⲉⲧϩⲓⲫⲁϩⲟⲩ ⲙ̀ⲙⲟⲕ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲙ̀ⲡⲓϩⲏⲕⲓ ⲛⲉⲙ ⲡⲓϣⲉⲙⲙⲟ ⲛⲉⲙ ⲡⲓⲟⲣⲫⲁⲛⲟⲥ ⲛⲉⲙ ϯⲭⲏⲣⲁ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ϫⲉ ⲛⲁⲕⲟⲓ ⲙ̀ⲃⲱⲕ ⲡⲉ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲉⲑⲃⲉⲫⲁⲓ ⲁ̀ⲛⲟⲕ ϯϩⲟⲛϩⲉⲛ ⲛⲁⲕ ⲉ̀ⲓⲣⲓ ⲙ̀ⲡⲁⲓⲥⲁϫⲓ		And if thou shouldest gather thine olives, thou shalt not return to collect the remainder; it shall be for the stranger, and the fatherless, and the widow, and thou shalt remember that thou wast a bondman in the land of Egypt; therefore I command thee to do this thing.	ἐὰν δὲ ἐλαιαλογήσῃς, οὐκ ἐπαναστρέψεις καλαµήσασθαι τὰ ὀπίσω σου· τῷ προσηλύτῳ καὶ τῷ ὀρφανῷ καὶ τῇ χήρᾳ ἔσται· καὶ µνησθήσῃ ὅτι οἰκέτης ἦσθα ἐν γῇ Αἰγύπτῳ, διὰ τοῦτο ἐγώ σοι ἐντέλλοµαι ποιεῖν τὸ ῥῆµα τοῦτο.						
Deuteronomy	24	24	23	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲕϣⲁⲛϭⲱⲗ ⲙ̀ⲡⲉⲕⲓⲁϩⲁⲗⲟⲗⲓ ⲛ̀ⲛⲉⲕⲟⲩⲁϩⲉⲙ ϭⲱⲗ ⲛ̀ⲛⲏ ⲉⲧⲥⲁⲫⲁϩⲟⲩ ⲙ̀ⲙⲟⲕ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲙ̀ⲡⲓϣⲉⲙⲙⲟ ⲛⲉⲙ ⲡⲓⲟⲣⲫⲁⲛⲟⲥ ⲛⲉⲙ ϯⲭⲏⲣⲁ		And when soever thou shalt gather the grapes of thy vineyard, thou shalt not glean what thou hast left; it shall be for the stranger, and the orphan, and the widow:	ἐὰν δὲ τρυγήσῃς τὸν ἀµπελῶνά σου, οὐκ ἐπανατρυγήσεις αὐτὸν τὰ ὀπίσω σου· τῷ προσηλύτῳ καὶ τῷ ὀρφανῷ καὶ τῇ χήρᾳ ἔσται·						
Deuteronomy	24	24	24	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ϫⲉ ⲛⲁⲕⲟⲓ ⲙ̀ⲃⲱⲕ ⲡⲉ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲉⲑⲃⲉⲫⲁⲓ ⲁ̀ⲛⲟⲕ ϯϩⲟⲛϩⲉⲛ ⲛⲁⲕ ⲉ̀ⲓⲣⲓ ⲙ̀ⲡⲁⲓⲥⲁϫⲓ		and thou shalt remember that thou wast a bondman in the land of Egypt; therefore I command thee to do this thing.	καὶ µνησθήσῃ ὅτι οἰκέτης ἦσθα ἐν γῇ Αἰγύπτῳ, διὰ τοῦτο ἐγώ σοι ἐντέλλοµαι ποιεῖν τὸ ῥῆµα τοῦτο.						
Deuteronomy	25	25	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲛⲧⲓⲗⲟⲅⲓⲁ ϣⲱⲡⲓ ⲟⲩⲧⲉ ϩⲁⲛⲣⲱⲙⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲓ̀ ⲉ̀ⲡϩⲁⲡ ⲛ̀ⲧⲟⲩⲉⲣϩⲁⲡ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲑⲙⲁⲓⲟ ⲙ̀ⲡⲓⲑⲙⲏⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣⲕⲁⲧⲁⲅⲓⲛⲱⲥⲕⲓⲛ ⲙ̀ⲡⲓⲁⲥⲉⲃⲏⲥ		And if there should be a dispute between men, and they should come forward to judgment, and the judges judge, and justify the righteous, and condemn the wicked:	Ἐὰν δὲ γένηται ἀντιλογία ἀνὰ µέσον ἀνθρώπων καὶ προσέλθωσιν εἰς κρίσιν καὶ κρίνωσιν καὶ δικαιώσωσιν τὸν δίκαιον καὶ καταγνῶσιν τοῦ ἀσεβοῦς,						
Deuteronomy	25	25	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲉϥⲙ̀ⲡϣⲁ ⲛ̀ϩⲁⲛϣⲏϣⲓ ⲛ̀ϫⲉ ⲡⲓⲁⲥⲉⲃⲏⲥ ⲉⲕⲉ̀ⲧϩⲉⲙⲥⲟϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲓⲕⲣⲓⲧⲏⲥ ⲉⲩⲉ̀ⲉⲣⲙⲁⲥⲧⲓⲅⲅⲟⲓⲛ ⲙ̀ⲙⲟϥ ⲙ̀ⲡⲟⲩⲙⲑⲟ ⲕⲁⲧⲁ ⲧⲉϥⲙⲉⲧⲁⲥⲉⲃⲏⲥ		then it shall come to pass, if the unrighteous should be worthy of stripes, thou shalt lay him down before the judges, and they shall scourge him before them according to his iniquity.	καὶ ἔσται ἐὰν ἄξιος ᾖ πληγῶν ὁ ἀσεβῶν, καὶ καθιεῖς αὐτὸν ἔναντι τῶν κριτῶν καὶ µαστιγώσουσιν αὐτὸν ἐναντίον αὐτῶν κατὰ τὴν ἀσέβειαν αὐτοῦ ἀριθµῷ.						
Deuteronomy	25	25	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲙ̅ ⲛ̀ⲏⲡⲓ ⲛ̀ϣⲁϣ ⲉⲩⲉ̀ⲧⲏⲓⲧⲟⲩ ⲛⲁϥ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲧⲟⲩϩⲟ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲩϣⲁⲛⲧⲟⲩϩⲟ ⲉ̀ⲉⲣⲙⲁⲥⲧⲓⲅⲅⲟⲓⲛ ⲙ̀ⲙⲟϥ ⲉ̀ϩⲟⲧⲉ ⲛⲁⲓϣⲁϣ ⲉϥⲉ̀ϭⲓϣⲱϣ ⲛ̀ϫⲉ ⲡⲉⲕⲥⲟⲛ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ		And they shall scourge him with forty stripes in number, they shall not inflict more; for if thou shouldest scourge him with more stripes beyond these stripes, thy brother will be disgraced before thee.	τεσσαράκοντα µαστιγώσουσιν αὐτόν, οὐ προσθήσουσιν· ἐὰν δὲ προσθῶσιν µαστιγῶσαι αὐτὸν ὑπὲρ ταύτας τὰς πληγὰς πλείους, ἀσχηµονήσει ὁ ἀδελφός σου ἐναντίον σου.						
Deuteronomy	25	25	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛ̀ⲛⲉⲕϯⲥⲁⲭⲟⲗ ⲉ̀ϩⲣⲉⲛ ⲉϩⲉ ⲉϥϩⲓ		Thou shalt not muzzle the ox that treads out the corn.	Οὐ φιµώσεις βοῦν ἀλοῶντα.						
