book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Joshua	9	09	5	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲛ̅ϭⲟⲡ ⲛ̅ⲛⲉⲩⲧⲟⲟⲩⲉ ⲉⲧⲟⲧϩ̅ ⲉⲣⲁⲧⲟⲩ ⲙⲛ̅ ⲛⲉⲩⲕⲉⲥⲁⲛⲇⲁⲗⲓⲟⲛ ⲉⲁⲩⲣ̅ ⲡⲗϭⲉ ⲉⲁⲩϩⲓⲗⲁⲧⲃⲥ ⲉⲣⲟⲟⲩ ϩⲛ̅ ⲛⲉⲩⲟⲩⲉⲣⲏⲧⲉ ⲁⲩⲱ ⲛⲉⲩϩⲟⲓ̈ⲧⲉ ⲉⲧϩⲓⲱⲟⲩ ⲉⲩⲗⲁϩⲙ̅ ⲁⲩⲱ ⲉⲩⲟ ⲙ̅ⲡⲗϭⲉ ⲁⲩⲱ ⲛⲉⲩⲟⲉⲓⲕ ⲉⲛⲧⲁⲩⲧⲁⲙⲓⲟⲟⲩ ⲉⲩϣⲟⲩⲱⲟⲩ ⲁⲩⲱ ⲉⲁⲩⲣ̅ ϫⲟⲟⲗⲉⲥ	and the upper part of their shoes and their sandals old and clouted on their feet, and their garments old upon them—and the bread of their provision was dry and mouldy and corrupt.	καὶ τὰ κοῖλα τῶν ὑποδηµάτων αὐτῶν καὶ τὰ σανδάλια αὐτῶν παλαιὰ καὶ καταπεπελµατωµένα ἐν τοῖς ποσὶν αὐτῶν, καὶ τὰ ἱµάτια αὐτῶν πεπαλαιωµένα ἐπάνω αὐτῶν, καὶ ὁ ἄρτος αὐτῶν τοῦ ἐπισιτισµοῦ ξηρὸς καὶ εὐρωτιῶν καὶ βεβρωµένος.						
Joshua	9	09	6	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲧⲱⲟⲩⲛ ⲁⲩⲉⲓ ⲉⲣⲁⲧϥ̅ ⲛ̅ⲓ̈ⲏⲥⲟⲩⲥ ⲉⲧⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲉϩⲣⲁⲓ̈ ⲉⲅⲁⲗⲅⲁⲗⲁ ⲁⲩⲱ ⲡⲉϫⲁⲩ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲓ̈ⲏⲥⲟⲩⲥ ⲙⲛ̅ ⲡⲓⲥⲣⲁⲏⲗ ϫⲉ ⲛ̅ⲧⲁⲛⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲕⲁϩ ⲉϥⲟⲩⲏⲩ ⲧⲉⲛⲟⲩ ϭⲉ ⲥⲙⲓⲛⲉ ⲛⲉⲙⲙ̅ⲁⲛ ⲛ̅ⲟⲩⲇⲓⲁⲑⲏⲕⲏ	And they came to Joshua into the camp of Israel to Galgala, and said to Joshua and Israel, We are come from a far land: now then make a covenant with us.	καὶ ἤλθοσαν πρὸς Ἰησοῦν εἰς τὴν παρεµβολὴν Ισραηλ εἰς Γαλγαλα καὶ εἶπαν πρὸς Ἰησοῦν καὶ Ισραηλ Ἐκ γῆς µακρόθεν ἥκαµεν, καὶ νῦν διάθεσθε ἡµῖν διαθήκην.						
Joshua	9	09	7	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲡⲉϫⲉ ⲡⲓⲥⲣⲁⲏⲗ ⲙ̅ⲡⲉⲭⲟⲣⲁⲓⲟⲥ ϫⲉ ϭⲱϣⲧ̅ ⲙⲉϣⲁⲕ ⲕϩⲏⲛ ⲉⲣⲟⲓ̈ ⲁⲩⲱ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ϯⲛⲁⲥⲙⲓⲛⲉ ⲛⲙ̅ⲙⲁⲕ ⲛ̅ⲟⲩⲇⲓⲁⲑⲏⲕⲏ	And the children of Israel said to the Chorrhaean, Peradventure thou dwellest amongst us; and how should I make a covenant with thee?	καὶ εἶπαν οἱ υἱοὶ Ισραηλ πρὸς τὸν Χορραῖον Ὅρα µὴ ἐν ἐµοὶ κατοικεῖς, καὶ πῶς σοι διαθῶµαι διαθήκην;						
Joshua	9	09	8	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲡⲉϫⲁⲩ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲓ̈ⲏⲥⲟⲩⲥ ϫⲉ ⲁⲛⲟⲛ ⲛⲉⲕϩⲙ̅ϩⲁⲗ ⲁⲩⲱ ⲡⲉϫⲉ ⲓ̈ⲏⲥⲟⲩⲥ ⲛⲁⲩ ϫⲉ ⲛ̅ⲧⲉⲧⲛ̅ϩⲉⲛ ⲉⲃⲟⲗ ⲧⲱⲛ ⲁⲩⲱ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ⲉⲓ ⲧⲱⲛ	And they said to Joshua, We are thy servants: and Joshua said to them, Whence are ye, and whence have ye come?	καὶ εἶπαν πρὸς Ἰησοῦν Οἰκέται σού ἐσµεν. καὶ εἶπεν πρὸς αὐτοὺς Ἰησοῦς Πόθεν ἐστὲ καὶ πόθεν παραγεγόνατε;						
Joshua	9	09	9	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ⲁⲛⲟⲛ ⲛⲉ ⲕϩⲙ̅ϩⲁⲗ ⲉⲛⲧⲁⲛⲉⲓ ϩⲙ̅ ⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲡⲉⲕⲛⲟⲩⲧⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲕⲁϩ ⲉϥⲟⲩⲏⲩ ⲉⲙⲁⲧⲉ ⲁⲛⲥⲱⲧⲙ̅ ⲅⲁⲣ ⲉⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲡⲉⲕⲛⲟⲩⲧⲉ ⲁⲩⲱ ⲛⲉⲛⲧⲁϥⲁⲁⲩ ⲛ̅ⲕⲏⲙⲉ	And they said, Thy servants are come from a very far country in the name of the Lord thy God: for we have heard his name, and all that he did in Egypt,	καὶ εἶπαν Ἐκ γῆς µακρόθεν σφόδρα ἥκασιν οἱ παῖδές σου ἐν ὀνόµατι κυρίου τοῦ θεοῦ σου· ἀκηκόαµεν γὰρ τὸ ὄνοµα αὐτοῦ καὶ ὅσα ἐποίησεν ἐν Αἰγύπτῳ						
Joshua	9	09	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲙⲛ̅ⲛⲉⲛⲧⲁϥⲁⲁⲩ ⲙ̅ⲡⲣ̅ⲣⲟ ⲥⲛⲁⲩ ⲛ̅ⲛ̅ⲁⲙⲟⲣⲣⲁⲓⲟⲥ ⲛⲁⲓ̈ ⲉⲛⲉⲩϩⲓ̈ ⲡⲉⲕⲣⲟ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲥⲏⲱⲛ ⲡⲣ̅ⲣⲟ ⲛⲉⲥⲉⲃⲱⲛ ⲁⲩⲱ ⲱⲅ ⲡⲣ̅ⲣⲟ ⲛ̅ⲧⲃⲁⲥⲁⲛ ⲡⲁⲓ̈ ⲉⲛⲉϥⲟⲩⲏⲩ ϩⲛ̅ ⲁⲥⲧⲁⲣⲱⲑ ⲙⲛ̅ ϩⲉⲇⲣⲁⲉⲓⲛ	and all that he did to the kings of the Amorites, who were beyond Jordan, to Seon king of the Amorites, and Og king of Basan, who dwelt in Astaroth and in Edrain.	καὶ ὅσα ἐποίησεν τοῖς βασιλεῦσιν τῶν Αµορραίων, οἳ ἦσαν πέραν τοῦ Ιορδάνου, τῷ Σηων βασιλεῖ Εσεβων καὶ τῷ Ωγ βασιλεῖ τῆς Βασαν, ὃς κατῴκει ἐν Ασταρωθ καὶ ἐν Εδραϊν.						
Joshua	9	09	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲛⲉⲛⲛⲟϭ ⲙⲛ̅ ⲛⲉⲧⲟⲩⲏϩ ⲧⲏⲣⲟⲩ ϩⲛ̅ ⲛⲉⲛⲕⲁϩ ⲁⲩⲕⲟⲧⲟⲩ ⲉⲣⲟⲛ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϫⲓ ⲛⲙ̅ⲙⲏⲧⲛ̅ ⲛ̅ϩⲉⲛⲟⲉⲓⲕ ⲉⲧⲉϩⲓ̈ⲏ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲟⲟϣⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲃⲱⲕ ⲉⲣⲁⲧϥ̅ ⲛ̅ⲧⲉⲧⲛ̅ϫⲟⲟⲥ ⲛⲁϥ ϫⲉ ⲁⲛⲟⲛ ⲛⲉⲕϩⲙ̅ϩⲁⲗ ⲧⲉⲛⲟⲩ ϭⲉ ⲥⲙⲓ̈ⲛⲉ ⲛⲙ̅ⲙⲁⲛ ⲛ̅ⲟⲩⲇⲓⲁⲑⲏⲕⲏ	And our elders and all that inhabit our land when they heard spoke to us, saying, Take to yourselves provision for the way, and go to meet them; and ye shall say to them, We are thy servants, and now make a covenant with us.	καὶ ἀκούσαντες εἶπαν πρὸς ἡµᾶς οἱ πρεσβύτεροι ἡµῶν καὶ πάντες οἱ κατοικοῦντες τὴν γῆν ἡµῶν λέγοντες Λάβετε ἑαυτοῖς ἐπισιτισµὸν εἰς τὴν ὁδὸν καὶ πορεύθητε εἰς συνάντησιν αὐτῶν καὶ ἐρεῖτε πρὸς αὐτούς Οἰκέται σού ἐσµεν, καὶ νῦν διάθεσθε ἡµῖν διαθήκην.						
Joshua	9	09	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲛⲉⲓ̈ⲟⲉⲓⲕ ⲁⲛⲛ̅ⲧⲟⲩ ⲉⲃⲟⲗ ⲛⲙ̅ⲙⲁⲛ ⲉⲩϩⲏⲙ ϫⲓ̈ⲛ ⲡⲉϩⲟⲟⲩ ⲉⲛⲧⲁⲛⲙⲟⲟϣⲉ ⲉⲉⲓ ϣⲁⲣⲱⲧⲉⲛ ⲧⲉⲛⲟⲩ ϭⲉ ⲁⲩϣⲟⲟⲩⲉ ⲁⲩⲱ ⲁⲩϣⲱⲡⲉ ⲉⲩϣⲏϥ ⲉⲃⲟⲗ ⲙ̅ⲡⲱⲥⲕ ⲛ̅ⲧⲉ ϩⲓ̈ⲏ	These are the loaves—we took them hot for our journey on the day on which we came out to come to you; and now they are dried and become mouldy.	οὗτοι οἱ ἄρτοι, θερµοὺς ἐφωδιάσθηµεν αὐτοὺς ἐν τῇ ἡµέρᾳ, ᾗ ἐξήλθοµεν παραγενέσθαι πρὸς ὑµᾶς, νῦν δὲ ἐξηράνθησαν καὶ γεγόνασιν βεβρωµένοι·						
Joshua	9	09	13	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲛⲉⲓ̈ϩⲱⲧ ⲛ̅ⲏⲣⲡ ⲁⲛ ⲙⲁϩⲟⲩ ⲉⲩⲟ ⲛ̅ⲃⲣ̅ⲣⲉ ⲁⲩⲱ ⲛⲁⲓ̈ ⲁⲩⲡⲱϩ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲱⲥⲕ̅ ⲉⲛⲧⲁϥⲧⲁϩⲟⲛ ⲛⲉⲛⲕⲉϩⲟⲉⲓⲧⲉ ⲙⲛ̅ ⲛⲉⲛⲕⲉⲧⲟⲟⲩⲉ ⲁⲩϩⲓ̈ⲧⲉ ⲁⲩⲣ̅ ⲡⲗϭⲉ ϩⲓ̈ⲱⲱⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉϩⲓ̈ⲏ ⲉⲧⲟⲩⲏⲩ ⲉⲙⲁⲧⲉ	And these are the skins of wine which we filled when new, and they are rent; and our garments and our shoes are worn out because of the very long journey.	καὶ οὗτοι οἱ ἀσκοὶ τοῦ οἴνου, οὓς ἐπλήσαµεν καινούς, καὶ οὗτοι ἐρρώγασιν· καὶ τὰ ἱµάτια ἡµῶν καὶ τὰ ὑποδήµατα ἡµῶν πεπαλαίωται ἀπὸ τῆς πολλῆς ὁδοῦ σφόδρα.						
Joshua	9	09	14	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲛ̅ⲁⲣⲭⲱⲛ ⲇⲉ ⲁⲩϫⲓ̈ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉⲩⲟⲓ̈ⲕ ⲉⲙⲡⲟⲩϫⲛⲉ ⲡϫⲟⲉⲓⲥ ⲛ̅ϣⲟⲣⲡ̅	And the chiefs took of their provision, and asked not counsel of the Lord.	καὶ ἔλαβον οἱ ἄρχοντες τοῦ ἐπισιτισµοῦ αὐτῶν καὶ κύριον οὐκ ἐπηρώτησαν.						
Joshua	9	09	15	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲓ̈ⲏⲥⲟⲩⲥ ⲁϥⲉⲓⲣⲉ ⲛⲙ̅ⲙⲁϥ ⲛ̅ⲟⲩⲉⲓⲣⲏⲛⲏ ⲁⲩⲱ ⲁⲩⲥⲉⲙⲓⲛⲉ ⲛⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲉⲧⲟⲩϫⲟⲟⲩ ⲁⲩⲱ ⲁⲩⲣⲁⲛⲁϣ ⲛⲁⲩ ⲛ̅ϭⲓ ⲛ̅ⲁⲣⲭⲏ ⲛ̅ⲧⲥⲩⲛⲁⲅⲱⲅⲏ	And Joshua made peace with them, and they made a covenant with them to preserve them; and the princes of the congregation sware to them.	καὶ ἐποίησεν Ἰησοῦς πρὸς αὐτοὺς εἰρήνην καὶ διέθετο πρὸς αὐτοὺς διαθήκην τοῦ διασῶσαι αὐτούς, καὶ ὤµοσαν αὐτοῖς οἱ ἄρχοντες τῆς συναγωγῆς. —						
Joshua	9	09	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲁⲩⲱ ⲁⲥϣⲱⲡⲉ ⲙⲛ̅ⲛ̅ⲥⲁ ϣⲙⲛ̅ⲧ ⲛ̅ϩⲟⲟⲩ ⲙⲛ̅ⲛ̅ⲥⲁ ⲛ̅ⲥⲉⲥⲙⲓⲛⲉ ⲛⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲇⲓⲁⲑⲏⲕⲏ ⲁⲩⲥⲱⲧⲙ̅ ϫⲉ ⲛ̅ⲥⲉⲟⲩⲏⲩ ⲙ̅ⲙⲟⲟⲩ ⲁⲛ ⲁⲩⲱ ϫⲉ ⲥⲉϩⲏⲛ ⲉⲣⲟⲟⲩ	And it came to pass three days after they had made a covenant with them, they heard that they were near neighbours, and that they dwelt among them.	καὶ ἐγένετο µετὰ τρεῖς ἡµέρας µετὰ τὸ διαθέσθαι πρὸς αὐτοὺς διαθήκην ἤκουσαν ὅτι ἐγγύθεν αὐτῶν εἰσιν, καὶ ὅτι ἐν αὐτοῖς κατοικοῦσιν.						
Joshua	9	09	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	01. Joshua		ⲛ̅ϣⲏⲣⲉ ⲇⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩⲧⲱⲟⲩⲛ ⲁⲩⲓ̈ ⲉⲃⲟⲗ ⲉⲛⲉⲩⲡⲟⲗⲓⲥ ⲛⲉⲩⲡⲟⲗⲓⲥ ⲇⲉ ⲛⲉ ⲅⲁⲃⲱⲛ ⲙⲛ̅ ⲅⲉⲫⲓⲣⲁ ⲙⲛ̅ ⲃⲉⲏⲣⲱⲑⲁ ⲁⲩⲱ ⲧⲡⲟⲗⲓⲥ ⲓⲁⲣⲉⲓⲙ	And the children of Israel departed and came to their cities; and their cities were Gabaon, and Kephira, and Berot, and the cities of Jarin.	καὶ ἀπῆραν οἱ υἱοὶ Ισραηλ καὶ ἦλθον εἰς τὰς πόλεις αὐτῶν· αἱ δὲ πόλεις αὐτῶν Γαβαων καὶ Κεφιρα καὶ Βηρωθ καὶ πόλις Ιαριν.						
