book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Epistle to the Thessalonians	2	2	9	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ⲫⲏ ⲉⲧⲉ ⲡⲉϥϫⲓⲛⲓ̀ ⲉϥⲭⲏ ⲕⲁⲧⲁ ⲟⲩⲉⲛⲉⲣⲅⲓⲁ ⲛ̀ⲧⲉ ⲡⲥⲁⲧⲁⲛⲁⲥ ϧⲉⲛ ϫⲟⲙ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲙⲏⲓⲛⲓ ⲛⲉⲙ ϣⲫⲏⲣⲓ ⲙ̀ⲡⲉⲑⲛⲟⲩϫ	ⲡⲁⲓ ⲉⲧⲉⲣⲉ ⲧⲉϥⲡⲁⲣϩⲟⲩⲥⲓⲁ ⲛ̅ⲧⲟϥ ϣⲟⲟⲡ ⲕⲁⲧⲁ ⲧⲉⲛⲉⲣⲅⲓⲁ ⲙ̅ⲡⲥⲁⲧⲁⲛⲁⲥ. ϩⲛ̅ ϭⲟⲙ ⲛⲓⲙ. ⲙⲛ̅ ⲙ̅ⲙⲁⲉⲓⲛ ⲙⲛ̅ ⲛⲉϣⲡⲏⲣⲉ ⲛ̅ϭⲟⲗ.	He whose coming is being according to a working of Satan in all power and sign and false wonder,	οὗ ἐστιν ἡ παρουσία κατʼ ἐνέργειαν τοῦ Σατανᾶ ἐν πάσῃ δυνάμει καὶ σημείοις καὶ τέρασιν ψεύδους						
Second Epistle to the Thessalonians	2	2	10	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ⲛⲉⲙ ⲁⲡⲁⲧⲏ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲡϭⲓⲛ̀ϫⲟⲛⲥ ⲛ̀ⲛⲏ ⲉⲑⲛⲁⲧⲁⲕⲟ ⲉⲑⲃⲉ ϫⲉ ⲙ̀ⲡⲟⲩϣⲉⲡ ϯⲁⲅⲁⲡⲏ ⲛ̀ⲧⲉ ⲑⲙⲏⲓ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ⲑⲣⲟⲩⲛⲟϩⲉⲙ	ⲁⲩⲱ ϩⲛ̅ ⲁⲡⲁⲧⲏ ⲛⲓⲙ ⲛ̅ϫⲓ ⲛ̅ϭⲟⲛⲥ̅ ⲛ̅ⲛⲉⲧⲛⲁⲧⲁⲕⲟ ⲉⲃⲟⲗ ϫⲉ ⲙ̅ⲡⲟⲩϣⲱⲡ ⲉⲣⲟⲟⲩ ⲛ̅ⲧⲁⲅⲁⲡⲏ ⲛ̅ⲧⲙⲉ ⲉⲧⲣⲉⲩⲟⲩϫⲁⲓ.	and all deceit of (the) wrongdoing for them who will perish; because that they received not the love of (the) truth to cause them to be saved.	καὶ ἐν πάσῃ ἀπάτῃ ἀδικίας τοῖς ἀπολλυμένοις, ἀνθʼ ὧν τὴν ἀγάπην τῆς ἀληθείας οὐκ ἐδέξαντο εἰς τὸ σωθῆναι αὐτούς·						
Second Epistle to the Thessalonians	2	2	11	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ⲉⲑⲃⲉⲫⲁⲓ ⲫϯ ⲛⲁⲟⲩⲱⲣⲡ ⲛⲱⲟⲩ ⲉⲩⲉⲛⲉⲣⲅⲓⲁ ⲙ̀ⲡⲗⲁⲛⲏ ⲉ̀ⲑⲣⲟⲩⲛⲁϩϯ ⲉ̀ⲡⲓⲙⲉⲑⲛⲟⲩϫ	ⲁⲩⲱ ⲉⲧⲃⲉ ⲡⲁⲓ ⲡⲛⲟⲩⲧⲉ ⲛⲁⲧⲛ̅ⲛⲟⲟⲩ ⲛⲁⲩ ⲛ̅ⲟⲩⲉⲛⲉⲣⲅⲓⲁ ⲙ̅ⲡⲗⲁⲛⲏ ⲉⲧⲣⲉⲩⲡⲓⲥⲧⲉⲩⲉ ⲉⲡϭⲟⲗ.	Therefore God will send to them a working of error, to cause them to believe the falsehood:	καὶ διὰ τοῦτο πέμπει αὐτοῖς ὁ θεὸς ἐνέργειαν πλάνης εἰς τὸ πιστεῦσαι αὐτοὺς τῷ ψεύδει,						
Second Epistle to the Thessalonians	2	2	12	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ϩⲓⲛⲁ ⲛ̀ⲥⲉϯϩⲁⲡ ⲉ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲙ̀ⲡⲟⲩⲛⲁϩϯ ⲛ̀ⲑⲙⲏⲓ ⲁⲗⲗⲁ ⲁⲩϯⲙⲁϯ ϧⲉⲛ ϯⲙⲉⲧϭⲓⲛ̀ϫⲟⲛⲥ	ϫⲉ ⲉⲩⲉⲕⲣⲓⲛⲉ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉ ⲙ̅ⲡⲟⲩⲡⲓⲥⲧⲉⲩⲉ ⲉⲧⲙⲉ. ⲁⲗⲗⲁ ⲉⲁⲩⲧⲱⲧ ⲛ̅ϩⲏⲧ ϩⲙ̅ ⲡϫⲓ ⲛ̅ϭⲟⲛⲥ̅:	that all may be judged who believed not in the truth, but were well pleased with [the] wrongdoing.	ἵνα κριθῶσιν πάντες οἱ μὴ πιστεύσαντες τῇ ἀληθείᾳ ἀλλὰ εὐδοκήσαντες τῇ ἀδικίᾳ.						
Second Epistle to the Thessalonians	2	2	13	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ⲁ̀ⲛⲟⲛ ⲇⲉ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲥⲉⲙⲡϣⲁ ⲛ̀ⲧⲉⲛϣⲉⲡϩⲙⲟⲧ ⲛ̀ⲧⲉⲛ ⲫϯ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ϧⲁ ⲛⲏ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲙⲉⲛⲣⲓⲧⲟⲩ ϫⲉ ⲁ ⲫϯ ⲥⲉⲧⲡ ⲑⲏⲛⲟⲩ ⲛ̀ⲟⲩⲁⲡⲁⲣⲭⲏ ⲛ̀ⲟⲩϫⲁⲓ ϧⲉⲛ ⲧⲟⲩⲃⲟ ⲛ̀ⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲛⲉⲙ ⲟⲩⲛⲁϩϯ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ	ⲁⲛⲟⲛ ⲇⲉ ϣ̅ϣⲉ ⲉⲣⲟⲛ ⲉϣⲡ̅ϩⲙⲟⲧ ⲛ̅ⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ϩⲁⲣⲱⲧⲛ̅ ⲛⲉⲥⲛⲏⲩ ⲙ̅ⲙⲉⲣⲓⲧ ⲛ̅ⲧⲙ̅ⲡϫⲟⲉⲓⲥ. ϫⲉ ⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲉⲧⲡ̅ ⲧⲏⲩⲧⲛ̅ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ ⲉⲟⲩϫⲁⲓ ϩⲛ̅ ⲟⲩⲧⲃ̅ⲃⲟ ⲙ̅ⲡⲛ̅ⲁ̅. ⲙⲛ̅ ⲟⲩⲡⲓⲥⲧⲓⲥ ⲛ̅ⲧⲉⲧⲙⲉ.	But for us (lit. we), our brethren, it is worthy that we should give thanks to God for you always, namely those whom the Lord loved, because God chose you as a firstfruit of salvation in sanctification of the spirit and [a] faith of the truth;	Ἡμεῖς δὲ ὀφείλομεν εὐχαριστεῖν τῷ θεῷ πάντοτε περὶ ὑμῶν, ἀδελφοὶ ἠγαπημένοι ὑπὸ κυρίου, ὅτι εἵλατο ὑμᾶς ὁ θεὸς ἀπαρχὴν εἰς σωτηρίαν ἐν ἁγιασμῷ πνεύματος καὶ πίστει ἀληθείας,						
Second Epistle to the Thessalonians	2	2	14	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ⲉⲧⲉ ⲫⲏ ⲡⲉ ⲉⲧⲁϥⲑⲁϩⲉⲙ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲟϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡⲉⲛⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲉⲩⲧⲁⲛϧⲟ ⲛ̀ⲧⲉ ⲡⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅	ⲉⲁϥⲧⲉϩⲙ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲡⲁⲓ ϩⲓⲧⲙ̅ ⲡⲉⲛⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲉⲡⲟⲩϫⲁⲓ ⲙ̅ⲡⲉⲟⲟⲩ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅.	which is that to which he called you through our Gospel unto a glorious lifegiving of our Lord Jesus Christ.	εἰς ὃ ἐκάλεσεν ὑμᾶς διὰ τοῦ εὐαγγελίου ἡμῶν, εἰς περιποίησιν δόξης τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ.						
Second Epistle to the Thessalonians	2	2	15	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ϩⲁⲣⲁ ⲟⲩⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲟϩⲓ ⲉ̀ⲣⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ⲁⲙⲟⲛⲓ ⲛ̀ⲛⲓⲡⲁⲣⲁⲇⲟⲥⲓⲥ ⲉⲧⲁⲩⲧⲥⲁⲃⲉ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲓⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲥⲁϫⲓ ⲓⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲉⲡⲓⲥⲧⲟⲗⲏ ⲛ̀ⲧⲁⲛ	ⲁⲣⲁ ϭⲉ ⲛⲁⲥⲛⲏⲩ ⲁϩⲉⲣⲁⲧ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ⲁⲙⲁϩⲧⲉ ⲛ̅ⲙ̅ⲡⲁⲣⲁⲇⲟⲥⲓⲥ ⲉⲛⲧⲁⲛⲧⲥⲁⲃⲉ ⲧⲏⲩⲧⲛ̅ ⲉⲣⲟⲟⲩ. ⲉⲓⲧⲉ ϩⲓⲧⲙ̅ ⲡϣⲁϫⲉ. ⲉⲓⲧⲉ ϩⲓⲧⲛ̅ ⲛⲉⲛⲉⲡⲓⲥⲧⲟⲗⲏ:	So then, our brethren, stand, and lay hold on the traditions which ye were taught, whether through [a] word or through an epistle of ours.	ἄρα οὖν, ἀδελφοί, στήκετε, καὶ κρατεῖτε τὰς παραδόσεις ἃς ἐδιδάχθητε εἴτε διὰ λόγου εἴτε διʼ ἐπιστολῆς ἡμῶν.						
Second Epistle to the Thessalonians	2	2	16	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛⲉⲙ ⲫϯ ⲡⲉⲛⲓⲱⲧ ⲫⲁⲓ ⲉⲧⲁϥⲙⲉⲛⲣⲓⲧⲉⲛ ⲟⲩⲟϩ ⲁϥϯ ⲛⲁⲛ ⲛ̀ⲟⲩⲛⲟⲙϯ ⲛ̀ⲉⲛⲉϩ ⲛⲉⲙ ⲟⲩϩⲉⲗⲡⲓⲥ ⲉ̀ⲛⲁⲛⲉⲥ ϧⲉⲛ ⲟⲩϩⲙⲟⲧ	ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲁⲩⲱ ⲡⲛⲟⲩⲧⲉ ⲡⲉⲛⲉⲓⲱⲧ ⲡⲁⲓ ⲉⲛⲧⲁϥⲙⲉⲣⲓⲧⲛ̅. ⲁⲩⲱ ⲁϥϯ ⲛⲁⲛ ⲛ̅ⲟⲩⲥⲟⲡⲥ̅ ⲛ̅ϣⲁ ⲉⲛⲉϩ. ⲁⲩⲱ ⲟⲩϩⲉⲗⲡⲓⲥ ⲉⲛⲁⲛⲟⲩⲥ ϩⲛ̅ ⲟⲩⲭⲁⲣⲓⲥ.	But our Lord Jesus Christ himself, and God our Father, he who loved us, and he gave to us an eternal comfort, and a good hope in [a] grace,	Αὐτὸς δὲ ὁ κύριος ἡμῶν Ἰησοῦς Χριστὸς καὶ θεὸς ὁ πατὴρ ἡμῶν, ὁ ἀγαπήσας ἡμᾶς καὶ δοὺς παράκλησιν αἰωνίαν καὶ ἐλπίδα ἀγαθὴν ἐν χάριτι,						
Second Epistle to the Thessalonians	2	2	17	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ⲉϥⲉ̀ϯⲛⲟⲙϯ ⲛ̀ⲛⲉⲧⲉⲛϩⲏⲧ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲁϫⲣⲉ ⲑⲏⲛⲟⲩ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲥⲁϫⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲁⲅⲁⲑⲟⲛ	ⲉϥⲉⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲛ̅ⲛⲉⲧⲛ̅ϩⲏⲧ. ⲁⲩⲱ ⲛϥ̅ⲧⲁϫⲣⲉ ⲧⲏⲩⲧⲛ̅ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ. ⲙⲛ̅ ⲡϣⲁϫⲉ ⲉⲧⲛⲁⲛⲟⲩϥ:	he shall comfort your hearts, and he shall confirm you in every work and every good word.	παρακαλέσαι ὑμῶν τὰς καρδίας καὶ στηρίξαι ἐν παντὶ ἔργῳ καὶ λόγῳ ἀγαθῷ.						
Second Epistle to the Thessalonians	3	3	1	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	09. Second Epistle to the Thessalonians	ⲧⲟ ⲗⲟⲓⲡⲟⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲧⲱⲃϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ϭⲟϫⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϭⲓⲱⲟⲩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲟⲛ ⲉⲧⲉϥϣⲟⲡ ϧⲉⲛ ⲑⲏⲛⲟⲩ	ⲧⲉⲛⲟⲩ ⲇⲉ ⲛⲉⲥⲛⲏⲩ ϣⲗⲏⲗ ϩⲁⲣⲟⲛ ϫⲉⲕⲁⲁⲥ ⲉⲣⲉ ⲡϣⲁϫⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲙⲟⲟϣⲉ. ⲁⲩⲱ ⲛϥ̅ϫⲓⲉⲟⲟⲩ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁϥϫⲓ ϩⲁⲧⲉ ⲧⲏⲩⲧⲛ̅.	Finally, our brethren, pray for us, that (the) word of the Lord may run and be glorified, according as also it happeneth among you;	Τὸ λοιπὸν προσεύχεσθε, ἀδελφοί, περὶ ἡμῶν, ἵνα ὁ λόγος τοῦ κυρίου τρέχῃ καὶ δοξάζηται καθὼς καὶ πρὸς ὑμᾶς,						
