book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. John	6	06	33	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲓⲱⲓⲕ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲫϯ ⲡⲉ ⲫⲏ ⲉⲑⲛⲏⲟⲩ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲟⲩⲟϩ ⲉϥϯ ⲙ̀ⲡⲱⲛϧ ⲙ̀ⲡⲓⲕⲟⲥⲙⲟⲥ	ⲡⲟⲉⲓⲕ ⲅⲁⲣ ⲡⲉ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲉⲧⲛⲏⲩ ⲉⲡⲉⲥⲏⲧ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ ⲁⲩⲱ ⲛϥ̅ϯ ⲛ̅ⲟⲩⲱⲛϩ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ.	For the bread of God is he who cometh down from (the) heaven, and (is) giving (the) life to the world.'	ὁ γὰρ ἄρτος τοῦ θεοῦ ἐστιν ὁ καταβαίνων ἐκ τοῦ οὐρανοῦ καὶ ζωὴν διδοὺς τῷ κόσμῳ.						
Gospel of St. John	6	06	34	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ϫⲉ ⲡϭ̅ⲥ̅ ⲙⲟⲓ ⲛⲁⲛ ⲙ̀ⲡⲁⲓⲱⲓⲕ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ	ⲡⲉϫⲁⲩ ϭⲉ ⲛⲁϥ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲙⲁ ⲛⲁⲛ ⲙ̅ⲡⲟⲉⲓⲕ ⲛ̅ⲟⲩⲟⲓ̈ϣ ⲛⲓⲙ.	They said to him: 'Lord, give to us this bread always.'	εἶπον οὖν πρὸς αὐτόν· Κύριε, πάντοτε δὸς ἡμῖν τὸν ἄρτον τοῦτον.						
Gospel of St. John	6	06	35	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲉ ⲓⲏ̅ⲥ̅ ⲛⲱⲟⲩ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡⲓⲱⲓⲕ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲫⲏ ⲉⲑⲛⲏⲟⲩ ϩⲁⲣⲟⲓ ⲛ̀ⲛⲉϥϩⲕⲟ ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁϩϯ ⲉ̀ⲣⲟⲓ ⲛ̀ⲛⲉϥⲓⲃⲓ ϣⲁ ⲉ̀ⲛⲉϩ	ⲡⲉϫⲉ ⲓ̅ⲥ̅ ϭⲉ ⲛⲁⲩ. ϫⲉ ⲁⲛⲟⲕ ⲡⲉ ⲡⲟⲉⲓⲕ ⲙ̅ⲡⲱⲛϩ. ⲡⲉⲧⲛⲏⲩ ϣⲁⲣⲟⲓ̈ ⲛϥ̅ⲛⲁϩⲕⲟ ⲁⲛ ⲁⲩⲱ ⲡⲉⲧⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟⲉⲓ ⲛϥ̅ⲛⲁⲉⲓⲃⲉ ⲁⲛ ϣⲁ ⲉⲛⲉϩ.	Jesus said to them: 'I am the bread of (the) life: he who comoth to me shall not hunger, and he who believeth me shall not thirst for ever.	Εἶπεν αὐτοῖς ὁ Ἰησοῦς· Ἐγώ εἰμι ὁ ἄρτος τῆς ζωῆς· ὁ ἐρχόμενος πρὸς ἐμὲ οὐ μὴ πεινάσῃ, καὶ ὁ πιστεύων εἰς ἐμὲ οὐ μὴ διψήσει πώποτε.						
Gospel of St. John	6	06	36	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁⲗⲗⲁ ⲁⲓϫⲟⲥ ⲛⲱⲧⲉⲛ ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛⲛⲁⲩ ⲉ̀ⲣⲟⲓ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲛⲁϩϯ ⲁⲛ	ⲁⲗⲗⲁ ⲁⲓ̈ϫⲟⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲁⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲣⲟⲓ̈ ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲉⲩⲉ ⲁⲛ.	But I said (it) to you, and ye saw me, and ye believe not.	ἀλλʼ εἶπον ὑμῖν ὅτι καὶ ἑωράκατέ με καὶ οὐ πιστεύετε.						
Gospel of St. John	6	06	37	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲫⲏ ⲛⲓⲃⲉⲛ ⲉⲧⲁ ⲡⲁⲓⲱⲧ ⲧⲏⲓϥ ⲛⲏⲓ ϥⲛⲁⲓ̀ ϩⲁⲣⲟⲓ ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁⲓ̀ ϩⲁⲣⲟⲓ ⲛ̀ⲛⲁϩⲓⲧϥ ⲉ̀ⲃⲟⲗ	ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉⲣⲉ ⲡⲁⲉⲓⲱⲧ ⲛⲁⲧⲁⲁϥ ⲛⲁⲓ̈ ϥⲛⲏⲩ ϣⲁⲣⲟⲓ̈. ⲁⲩⲱ ⲡⲉⲧⲛⲏⲩ ϣⲁⲣⲟⲓ̈ ⲛ̅ϯⲛⲁⲛⲟϫϥ̅ ⲁⲛ ⲉⲃⲟⲗ.	Every one (lit. all that) whom my Father gave to me will come to me, and he who will come to me I shall not cast out.	πᾶν ὃ δίδωσίν μοι ὁ πατὴρ πρὸς ἐμὲ ἥξει, καὶ τὸν ἐρχόμενον πρός με οὐ μὴ ἐκβάλω ἔξω,						
Gospel of St. John	6	06	38	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ϫⲉ ⲟⲩⲏⲓ ⲅⲁⲣ ⲉⲧⲁⲓⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ϩⲓⲛⲁ ⲁⲛ ⲛ̀ⲧⲁⲓⲣⲓ ⲙ̀ⲡⲉⲧⲉϩⲛⲏⲓ ⲁⲗⲗⲁ ⲡⲉⲧⲉⲛⲁϥ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲓ	ϫⲉ ⲛ̅ⲧⲁⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ ⲉⲧⲣⲁⲉⲓⲣⲉ ⲁⲛ ⲙ̅ⲡⲁⲟⲩⲱϣ ⲁⲗⲗⲁ ⲡⲟⲩⲱϣ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲁⲟⲩⲉⲓ.	Because I came down from (the) heaven, not that I might do my will, but the (lit. his) will of him who sent me.	ὅτι καταβέβηκα ἀπὸ τοῦ οὐρανοῦ οὐχ ἵνα ποιῶ τὸ θέλημα τὸ ἐμὸν ἀλλὰ τὸ θέλημα τοῦ πέμψαντός με·						
Gospel of St. John	6	06	39	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲫⲁⲓ ⲡⲉ ⲫⲟⲩⲱϣ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲓ ϩⲓⲛⲁ ⲫⲏ ⲛⲓⲃⲉⲛ ⲉⲧⲁϥⲧⲏⲓϥ ⲛⲏⲓ ⲛ̀ⲧⲁϣⲧⲉⲙⲧⲁⲕⲉ ϩⲗⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲁⲗⲗⲁ ⲛ̀ⲧⲁⲧⲟⲩⲛⲟⲥϥ ϧⲉⲛ ⲡⲓⲉ̀ϩⲟⲟⲩ ⲛ̀ϧⲁⲉ̀	ⲡⲁⲓ̈ ⲇⲉ ⲡⲉ ⲡⲟⲩⲱϣ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲁⲟⲩⲟⲉⲓ ϫⲉⲕⲁⲥ ⲛⲉⲛⲧⲁϥⲧⲁⲁⲩ ⲛⲁⲓ̈ ⲧⲏⲣⲟⲩ ⲛ̅ⲛⲁⲧⲁⲕⲟ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ. ⲁⲗⲗⲁ ⲉⲓ̈ⲉⲧⲟⲩⲛⲟⲟⲩⲥⲟⲩ ϩⲙ̅ ⲡϩⲁⲉ ⲛ̅ϩⲟⲟⲩ.	This is (the) wish of him who sent me, that of all (lit. all that) whom he gave to me I should not lose any of them, but should raise him in the last day.	τοῦτο δέ ἐστιν τὸ θέλημα τοῦ πέμψαντός με ἵνα πᾶν ὃ δέδωκέν μοι μὴ ἀπολέσω ἐξ αὐτοῦ ἀλλὰ ἀναστήσω αὐτὸ τῇ ἐσχάτῃ ἡμέρᾳ.						
Gospel of St. John	6	06	40	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲫⲁⲓ ⲅⲁⲣ ⲡⲉ ⲫⲟⲩⲱϣ ⲙ̀ⲡⲁⲓⲱⲧ ϩⲓⲛⲁ ⲫⲏ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲩ ⲉ̀ⲡⲓϣⲏⲣⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲛⲁϩϯ ⲉ̀ⲣⲟϥ ⲛ̀ⲧⲉϥϣⲱⲡⲓ ⲉ̀ⲟⲩⲟⲛ ⲛ̀ⲧⲁϥ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲱⲛϧ ⲛ̀ⲉⲛⲉϩ ⲟⲩⲟϩ ⲛ̀ⲧⲁⲧⲟⲩⲛⲟⲥϥ ϧⲉⲛ ⲡⲓⲉ̀ϩⲟⲟⲩ ⲛ̀ϧⲁⲉ̀	ⲡⲁⲓ̈ ⲅⲁⲣ ⲡⲉ ⲡⲟⲩⲱϣ ⲙ̅ⲡⲁⲓ̈ⲱⲧ ϫⲉⲕⲁⲥ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲛⲁⲩ ⲉⲡϣⲏⲣⲉ ⲁⲩⲱ ⲉⲧⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟϥ ⲉϥⲉϫⲓ̈ ⲛ̅ⲟⲩⲱⲛϩ ϣⲁ ⲉⲛⲉϩ ⲁⲩⲱ ⲁⲛⲟⲕ ϯⲛⲁⲧⲟⲩⲛⲟⲥϥ̅ ⲙ̅ⲡϩⲁⲉ ⲛ̅ϩⲟⲟⲩ.	For this is (the) wish of my Father, that every one (lit. all that) who seeth the Son, and believeth him, should be having eternal life, and that I should raise him in the last day.'	τοῦτο γάρ ἐστιν τὸ θέλημα τοῦ πατρός μου ἵνα πᾶς ὁ θεωρῶν τὸν υἱὸν καὶ πιστεύων εἰς αὐτὸν ἔχῃ ζωὴν αἰώνιον, καὶ ἀναστήσω αὐτὸν ἐγὼ τῇ ἐσχάτῃ ἡμέρᾳ.						
Gospel of St. John	6	06	41	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲛⲁⲩⲭⲣⲉⲙⲣⲉⲙ ⲟⲩⲛ ⲡⲉ ⲛ̀ϫⲉ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲉⲑⲃⲏⲧϥ ϫⲉ ⲁϥϫⲟⲥ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡⲓⲱⲓⲕ ⲉⲧⲁϥⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ	ⲛⲉⲩⲕⲣⲙ̅ⲣⲙ̅ ϭⲉ ⲡⲉ ⲛ̅ϭⲓ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲓ̈ ⲉⲧⲃⲏⲏⲧϥ̅ ϫⲉ ⲁϥϫⲟⲟⲥ ϫⲉ ⲁⲛⲟⲕ ⲡⲉ ⲡⲟⲓ̈ⲕ ⲉⲛⲧⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ	The Jews then were murmuring concerning him, because  he said, that I am the bread which came down from (the) heaven.	Ἐγόγγυζον οὖν οἱ Ἰουδαῖοι περὶ αὐτοῦ ὅτι εἶπεν· Ἐγώ εἰμι ὁ ἄρτος ὁ καταβὰς ἐκ τοῦ οὐρανοῦ,						
Gospel of St. John	6	06	42	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙⲏ ⲫⲁⲓ ⲁⲛ ⲡⲉ ⲓⲏ̅ⲥ̅ ⲡϣⲏⲣⲓ ⲛ̀ⲓⲱⲥⲏⲫ ⲫⲏ ⲁ̀ⲛⲟⲛ ⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲙ̀ⲡⲉϥⲓⲱⲧ ⲛⲉⲙ ⲧⲉϥⲙⲁⲩ ⲡⲱⲥ ϥϫⲱ ⲙ̀ⲙⲟⲥ ϯⲛⲟⲩ ϫⲉ ⲉⲧⲁⲓⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ	ⲁⲩⲱ ⲛⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲙⲏ ⲙ̅ⲡⲁⲓ̈ ⲁⲛ ⲡⲉ ⲓ̅ⲥ̅ ⲡϣⲏⲣⲉ ⲛ̅ⲓ̈ⲱⲥⲏⲫ ⲡⲁⲓ̈ ⲁⲛⲟⲛ ⲉⲧⲛ̅ⲥⲟⲟⲩⲛ̅ ⲙ̅ⲡⲉϥⲉⲓⲱⲧ ⲛⲙ̅ ⲧⲉϥⲙⲁⲁⲩ. ⲛ̅ⲁϣ ϭⲉ ⲛ̅ϩⲉ ϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲛ̅ⲧⲁⲓ̈ⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ.	And they were saying: Is this not Jesus (the) son of Joseph, whose father and mother we know? how saith he now, that I came down from (the) heaven?'	καὶ ἔλεγον· Οὐχ οὗτός ἐστιν Ἰησοῦς ὁ υἱὸς Ἰωσήφ, οὗ ἡμεῖς οἴδαμεν τὸν πατέρα καὶ τὴν μητέρα; πῶς νῦν λέγει ὅτι Ἐκ τοῦ οὐρανοῦ καταβέβηκα;						
